,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10,zgv500_cluster11,zgv500_cluster12
1965-01-01,0.1991272,0.09316144,-0.070938066,-0.32393104,-0.013098526,0.13260421,-0.3114212,0.19412312,-0.4141489,-0.14025727,-0.8023952,0.22355802
1965-02-01,-0.05886979,0.29935285,-0.06254915,0.100520134,0.030170774,0.116415024,-0.041650366,-0.2270902,-0.33379167,0.29258284,-1.0581845,0.24269065
1965-03-01,0.20207055,0.20177622,0.04680147,-0.05695653,-0.05386586,-0.16351083,-0.10213909,0.11288281,-0.2903753,0.22061452,-0.7991574,0.21855398
1965-04-01,-0.14658579,0.15438601,-0.020162905,0.07123246,-0.037087977,0.34630156,-0.11258848,0.020162905,-0.096546456,0.18440965,-0.5123143,0.38751036
1965-05-01,0.092131235,-0.20604439,-0.18249634,-0.3399729,0.017513752,-0.09463318,0.003090656,0.65389615,-0.3108326,-0.5907583,-0.5813392,0.7189473
1965-06-01,-0.12568703,-0.16733733,-0.22311652,-0.038265347,0.07903268,-0.19868553,0.023106407,0.54778343,0.17160544,-0.286843,-0.043710817,0.34644872
1965-07-01,-0.19515339,-0.21737666,0.21590495,0.34409398,0.040178634,0.13731377,-0.024578143,0.009860611,0.129072,0.5003932,0.114354566,-0.5483721
1965-08-01,-0.4297495,0.012804198,-0.05106952,0.28286934,0.006475687,0.2663858,-0.053718686,0.28934503,0.1395214,-0.21090102,-0.22517693,-0.54969656
1965-09-01,1.0593618,-0.24695873,0.2553477,-0.30406246,-0.008241773,-0.13392876,-0.12789461,0.19338727,-0.03694086,-1.0386102,-0.08771598,0.7464689
1965-10-01,0.3274632,0.86862373,-0.05224693,-0.46418828,0.050922345,-0.16115609,-0.0026491403,0.035763405,-0.23253569,-0.32746315,-0.24386808,0.65286595
1965-11-01,-0.25255138,-0.19029656,0.12553985,-0.34674305,0.08212336,0.17793393,-0.101550385,-0.07447024,0.2735974,-0.15423882,-0.39840132,0.033555795
1965-12-01,0.10876193,0.22414675,0.0997843,-0.25166836,-0.061813258,0.00058870314,-0.33805972,-0.08050443,-0.008094597,-0.105377,-0.84816647,0.3510111
1966-01-01,0.07898812,0.2948311,0.1099468,-0.104160115,-0.11110415,-0.19226226,-0.20383558,-0.015045357,-0.2180129,0.13699956,-0.771653,0.19530025
1966-02-01,-0.016926002,0.114865445,0.22756095,-0.117180154,-0.003327322,0.13193616,-0.21714497,-0.017649364,-0.32304096,0.027920723,-0.7227556,0.21700029
1966-03-01,-0.13092351,0.06350875,0.07218876,0.2096223,-0.020687342,0.33374646,-0.07001881,0.02415936,0.032405376,-0.14567952,-0.7059743,0.33692914
1966-04-01,-0.08535342,-0.056420065,0.045570064,0.19327493,-0.0510674,0.27139503,0.11587815,0.02285738,-0.02502737,-0.12311149,-0.62843287,0.07435875
1966-05-01,0.2582303,0.1381568,-0.25996634,-0.117469475,0.01953001,0.3950852,-0.11356349,0.07508211,-0.0039060593,-0.21844697,-0.3366398,0.118337534
1966-06-01,0.2511417,-0.11211681,-0.09938614,0.18879028,-0.024738025,0.1776509,0.021555375,0.26155773,-0.21945962,0.014900684,-0.15407018,0.009547996
1966-07-01,-0.021989346,0.1605802,-0.015045357,-0.22249761,-0.03804741,0.17273223,0.00810132,0.1650649,-0.29454175,-0.09461217,0.26329368,0.1205075
1966-08-01,0.46307865,0.45266262,0.052224733,-0.10705347,-0.05974741,0.07435875,-0.13945885,-0.55537605,0.04774008,-0.19501095,-0.2572177,-0.3143611
1966-09-01,-0.030235386,-0.36441582,-0.074069425,-0.42083588,-0.07783079,-0.20253357,-0.00028932095,0.7246363,-0.04788475,-0.37121516,-0.065389395,0.5896622
1966-10-01,0.17316625,-0.29700106,-0.14249685,-0.06915073,-0.0075226785,-0.09316544,-0.10618548,0.15869956,0.13902497,-0.38756257,-0.55161476,0.5166054
1966-11-01,-0.19689159,-0.08983807,-0.09793949,0.04730606,0.024738025,-0.07450342,-0.24275103,0.2751564,0.119205475,-0.3023537,-0.5874921,0.28817636
1966-12-01,0.017215347,0.253601,-0.06379807,-0.14350955,0.076239444,-0.001012659,-0.07204409,-0.055841446,-0.1407609,0.17822953,-0.84470975,0.29974976
1967-01-01,-0.1487096,0.46777743,-0.035637043,-0.15736905,-0.062448047,0.231141,-0.10691104,-0.26194873,-0.14071625,0.3542053,-1.0711087,0.030141592
1967-02-01,-0.18984203,0.084596254,0.15503767,0.20949236,-0.05112412,0.42148262,-0.027810192,-0.038801063,0.06477942,-0.083430566,-0.86194944,0.14554556
1967-03-01,-0.1890094,0.19533746,-0.0021648884,-0.34920946,0.060949277,0.29392213,-0.035137437,-0.16852644,-0.22714433,0.09691934,-0.6756045,0.09825158
1967-04-01,-0.23713604,-0.18334743,0.025811862,0.41132444,0.033971727,0.14937574,0.052955914,-0.08992519,0.33522105,0.15820171,-0.50807726,-0.0870942
1967-05-01,0.26161566,0.33288965,0.024812687,-0.1114073,0.022814345,0.0023313998,0.065945126,-0.27360564,-0.08825989,-0.122065164,-0.38451338,0.07926738
1967-06-01,0.096086696,0.2701086,0.052622903,-0.29192376,-0.050458014,0.25229007,0.020816004,-0.1263948,-0.012489605,0.026977539,-0.1387179,0.1665281
1967-07-01,-0.0059950114,0.13322249,0.060283184,-0.3681937,-0.07227318,0.2929229,-0.055620383,-0.07810168,0.18850982,-0.09625325,-0.1995007,-0.026144933
1967-08-01,0.040965892,-0.09592019,0.19966717,-0.12139901,-0.053622056,-0.07826821,-0.0574522,-0.65212405,0.07776861,0.36053333,0.10957551,0.12972541
1967-09-01,-0.061115813,-0.036636256,-0.047293983,-0.20033331,0.017985035,0.06727736,0.06977528,0.116403125,-0.15770212,-0.007993412,-0.16519588,0.35753584
1967-10-01,0.47077498,-0.080433086,-0.049625374,-0.52406394,0.25029173,-0.26844335,0.15870127,0.33538762,-0.25278968,-0.51457185,-0.5017492,0.6241473
1967-11-01,-0.41748595,-0.28809363,-0.03996674,0.43980074,-0.09675284,0.07676945,0.09991686,-0.23980045,-0.07194014,-0.20832662,-0.28209862,-0.15087448
1967-12-01,0.4064951,-0.28010026,-0.017985035,-0.35270658,-0.041298974,-0.030474614,-0.14188194,0.78767794,-0.48043346,-0.847295,-0.7963373,0.36752748
1968-01-01,-0.05336981,0.0863544,0.058183003,0.013307047,0.13703449,0.03553269,-0.14453737,-0.06497814,0.044026565,0.121179245,-1.0143099,0.1460946
