,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11,zgv850_cluster12
1965-01-01,-0.9804997931827198,1.2422947721047835,-0.3391994935710256,-1.8020927906036377,0.32535432509973017,-0.11275636599115703,-0.004498361030945907,-1.3045077140514667,-0.6087358961714076,0.7431533526290547,7.34531283378601,3.4232691923777265
1965-02-01,-2.165944603356448,1.4135608618909663,0.23752307383025567,-1.5509628480480564,0.22298804890941568,0.4378972170145615,0.009240911484838606,-1.05275225180846,-0.6366261142365476,-0.335430692542683,10.341849497386386,3.0170321464538574
1965-03-01,-1.5503765507177873,1.4827164736661045,-0.1048682757267138,-1.5111575203557168,0.2682529704671511,0.22945070396298947,-0.014184040976017042,-1.0255117829029377,-0.543601652409168,0.3487324511462992,7.333506856645855,2.427218755086263
1965-04-01,-2.558826045556502,0.016213859304447065,-0.01022420573707034,-0.7658370560215365,0.10207930291202706,0.008760924127114855,-0.0065909493043347514,0.44516617288956273,-0.27405952519558846,-0.5596472458405928,10.80767512321472,1.4089097579320273
1965-05-01,2.169769189574502,-0.3568772226572037,-0.29599034204715635,-0.29392189556552517,0.08174055059191207,-0.5737651301466901,-0.05170131261619898,0.6909698247909546,-0.3030873676563831,0.8579084141687914,5.757072567939757,1.5900203585624695
1965-06-01,1.8541090867736123,-1.5345455570654436,0.2315308989548102,0.03617650438700953,-0.026853340612330908,-0.13786071668500485,-0.03778007812798023,1.206765381189493,-0.18979775461744755,-0.07018946873193438,5.1183845315660745,2.306562860806783
1965-07-01,-0.4238103939728303,-1.7695012417706577,0.092086532130474,-0.024054926489630053,0.08437816630786574,0.23852674209553262,-0.0365477376239928,1.6404519860561078,-0.30176436647455745,-0.7294560697945681,12.635348524366105,2.674890160560608
1965-08-01,0.5852403288537805,-1.161352883685719,0.3165979210923358,-0.22001381843320786,-0.05284141696674723,0.0878449367440265,-0.01560002869532049,1.368274367772616,-0.14476902941440015,-0.5250916562297128,9.597378117697579,0.7131324211756389
1965-09-01,-1.0199118744243274,-1.174515892158855,0.10795544196919697,-0.2599191040762009,0.18490164632528602,-1.0236109080521956,-0.028550131288399026,1.116781968336839,-0.42407201959731733,2.6997552676634355,0.24637401636157716,2.9054127136866255
1965-10-01,-0.9838027032938871,-0.13650166378779846,-0.8251166198311783,-0.9523295587108981,0.3138801791298558,-0.2775919502196105,0.05007958100471008,0.1726427043859775,-0.5601122658303443,-0.3282654353163459,4.805453760283333,1.2221736709276836
1965-11-01,1.2293830513954163,0.12539037587967786,-0.6546597655226545,-0.9116922655413228,0.22827302905875194,-0.2604243062112642,-0.02110087772126536,0.0339055612969857,-0.39221187855334994,0.41654336858879437,2.1868720650672913,3.6776916186014814
1965-12-01,-1.9346501339565625,0.7761072028766979,-0.0877110060395264,-1.6669265685542938,0.27175117546403915,-0.0448262561922488,0.032316682323276454,-0.8262402163102076,-0.5222134767694676,0.15915478156371551,4.808005264827183,3.309828241666158
1966-01-01,-2.7141638777472754,1.4132017439061946,0.12126895712643136,-1.5086711414398686,0.1566200294125248,0.12022522480591483,0.014325571330348112,-1.114242008099189,-0.5797845886108723,-0.40992196987975726,6.937523824828011,3.632521629333496
1966-02-01,-2.4435625834898516,0.9935788810253143,-0.40173239824248524,-1.249259421902318,0.1934980422678128,-0.03996064643497052,0.023820046922779295,-0.7269153801294473,-0.4099193722643751,0.0579983630979603,7.653077159609112,2.884889841079712
1966-03-01,-1.5893417325886814,0.7698111236095428,0.10156713244391652,-0.987703473337235,0.10666411737321128,-0.012583995197454224,-0.00016108356617592476,-0.1571248500392987,-0.3732625474321081,-0.5392452532594855,10.83159191267831,2.2580530246098838
1966-04-01,-0.024326691742647778,0.08208386769348924,0.1231802036849464,-0.6476088396964534,0.05312302792575998,-0.11648995720821878,-0.01863927773392952,0.2866832109598013,-0.34265847916298725,-0.39999112486839294,11.997549022947037,1.277918020884196
1966-05-01,0.3081298687241294,-0.7270533252846111,-0.4321313849309596,-0.2644833537840074,0.016617428668787782,-0.053430802148321396,-0.01955460798968603,1.0583101556851313,-0.14529627688387609,0.4077617417682301,5.433782935142516,0.9941379229227703
1966-06-01,-1.3416828079657122,-1.1123913255604831,0.10888888159903085,0.29451988877788665,-0.055273837396796324,0.04529257750381594,-0.05496263017391299,1.139464172033163,-0.09766276529494752,0.014900902963497421,8.43701958656311,1.1412179470062256
1966-07-01,-1.166924698786302,-1.9053238359364597,-0.045483654773816835,0.27140374145200175,0.0259674823200199,-0.34637972712516785,-0.021761013111015696,1.7963425471232486,-0.26407107076746356,-1.2775507840243252,13.838172810418264,2.8876431783040366
1966-08-01,-0.7256349379366095,-1.0282635688781738,-0.1056048837376804,-0.06614073269790219,0.036632859895766624,-0.15565236301525778,-0.0297890975022571,1.2079077271314766,-0.38021650720149913,1.0995092717084018,8.444677931921822,1.1113187670707703
1966-09-01,4.49506396597082,-0.4270764914425937,-0.3889364076823723,-0.3429250851754219,0.15165617978069146,-0.24077887444392493,-0.041741642027019375,0.6996695811931903,-0.4277640517721785,1.9518285989761353,-3.985055429594857,2.8791423638661704
1966-10-01,0.3565273501656272,-0.4723417488011447,0.09534439844329183,-0.8929590063710366,0.10474833174490593,-0.03631923995588136,0.010361182209741962,0.3494768475110714,-0.47395486146845717,1.0263348844918339,5.9860753161566596,2.2065957387288413
1966-11-01,0.8230741051110354,0.39625608108260413,0.19423689057187338,-1.1743341722796041,0.16818518789721207,-0.35934399651444476,0.009798398451158055,-0.18012020736932755,-0.3105761839988384,0.2984433688900687,2.09353289433888,3.0214935541152954
1966-12-01,-0.27893055230379105,0.9072527289390564,0.06135314157823237,-1.756270662430794,0.22423424771134284,0.16515901231247446,0.012125034380267867,-0.6164833330191098,-0.4695605724415881,-0.0024667395998469806,5.933008875165666,3.1903092066446943
1967-01-01,-1.087381893938238,1.3335684483701533,-0.03643830238682468,-2.3342205632117485,0.35360396747857753,0.3480842579966006,0.04562455321754421,-1.273037722477546,-0.6741977752523219,0.5508245730941946,0.7705379809652055,4.295956691106161
1967-02-01,-1.8087740648876538,1.6906879164955833,0.1380381333391841,-1.8860044017914803,0.2851836488280498,0.14777436204578565,-0.008928515583377431,-1.1083868833688588,-0.5793130144159845,0.6741456687450409,5.078150119100298,2.4471888939539594
1967-03-01,-2.50295183875344,1.0828086598352953,-0.5131656440292917,-1.3808428279815181,0.17904790354446626,0.02911373486985331,0.009025481575680476,-0.5448541962183439,-0.5770786645564627,-0.39625885811719025,12.324123723166329,2.652261058489482
1967-04-01,-1.139727234840393,0.1626996323466301,0.6371922609282703,-0.5914839525376597,0.0008385704705675303,-0.08755582992149435,-0.0015400178092825519,0.49350829078600955,-0.3595050662121874,-0.5499847233295441,10.021465165274483,1.3935576876004538
1967-05-01,-1.6929634592749856,-0.577301328832453,-0.3156043770836621,-0.3525940881621453,0.14475506376212752,-0.08701772793479587,-0.010204743929542936,0.8567346976353571,-0.36481980313646034,-0.5370713093064048,11.300080163138253,0.910559097925822
1967-06-01,0.6652958691120148,-1.0894906791773709,-0.2460744504521533,0.18198891512809262,-0.026040503256757497,-0.17001819999321646,-0.024494958353472183,1.2978637447723975,-0.13650077137541264,-0.46778798780658026,8.431543622698102,1.9897053639094036
1967-07-01,-0.5030469460920854,-1.344367590817538,0.00927351108502324,-0.11152062685258927,0.0862196297712729,-0.258375720485397,-0.009850665508991795,1.5494938080127423,-0.43586295969942784,0.3994736143133857,12.156745365687778,2.6936427752176924
1967-08-01,-1.2560660188848323,-1.678896356712688,0.11038269575049238,0.29448852423698674,0.1394877446369386,0.06768603444747302,-0.016471373991252064,1.4016209886624262,-0.3139235237811474,-0.0918225808577104,5.151018074580601,2.818125089009603
1967-09-01,-0.7475259629162875,-1.2738424268635837,-0.1200972442946783,-0.17671639159802469,0.3204959379115575,-0.26755564562652423,-0.023233607570800157,0.9520272222849039,-0.41726044517882327,0.5546491254459728,4.163965582847595,1.9208476940790813
1967-10-01,4.023934494365346,-0.3334840928966349,-0.20710940404636105,-1.1147580800517913,0.1744567613366624,-0.48923294829285663,-0.006573915225663431,0.18402994252168214,-0.5163715557849153,3.213952888141979,-2.2335361157144815,2.1208957831064863
1967-11-01,0.7080364633690227,0.29643648727373645,0.630295349330437,-1.408712229421062,0.19737717131493798,-0.1353752758839856,0.007318478572677384,-0.063725568067569,-0.5279827625193495,0.032866782170127735,5.8430143765040805,2.781810561815898
1967-12-01,-0.9781086309389635,1.4903664588928223,-0.5381287961471372,-2.130644936715403,0.3975860669579305,-0.3260436265364937,-0.017821136862039566,-1.6901619159258328,-0.5106112424363481,1.5000652183185925,1.490605728966849,3.750135898590088
1968-01-01,-2.0817465402863244,1.3208224014802412,-0.08520439448879986,-2.1438715919371574,0.2894476265974448,0.13621975870236105,0.012093544140592351,-1.4958818371479328,-0.5718867829505434,0.2784216945821589,7.774288313729421,3.8936690489451093
1968-02-01,-0.3069018098441037,1.8556444482369856,0.3760280042159848,-2.0514319019932903,0.15239362985315458,0.023785186931490898,-0.025927472591131654,-1.3593907539661114,-0.5272114847568756,0.931906361471523,0.1337839423545769,2.0854489008585615
1968-03-01,-1.4774089509790593,0.8066100153056058,-0.39009219262658096,-1.0353199897273895,0.2248286781176715,-0.218549986248431,-0.011379205042848716,-0.3474391710299712,-0.389100008822502,0.38361024450172077,8.230800288064138,2.663235068321228
1968-04-01,-1.5737077051942998,0.24339678612622348,-0.426322803264711,-1.0393693562476867,0.07191591594420689,0.14543002066404923,0.038294658601821005,-0.2346005720587877,-0.36484852750250635,-0.13525183735923332,6.336813739367893,1.3028216361999512
1968-05-01,-0.7050085474144329,-0.14760848134756088,-0.1644591187558523,-0.35679104828065444,0.06624949754963459,0.047325504862743874,0.008724827627726906,0.36041381267400885,-0.11829745737796135,-0.8371884849938479,7.943319422858101,0.30875143905480706
1968-06-01,-0.8317187428474426,-0.6906853480772539,0.05157166955674567,0.11924119485962775,-0.09543926153384465,0.05953938740751018,-0.031407572211580234,1.2715868078745327,-0.3041140576626392,-0.19978278062560342,5.830739225660051,1.3038647174835205
1968-07-01,-0.13445968824354085,-0.6437431682239879,-0.5773287720796539,0.12429408248393767,0.16307656613873764,-0.14044454564218936,-0.01824818014561593,1.0508478834078863,-0.2645162825888776,-0.6835241209376942,10.329067707061766,2.156033714612325
1968-08-01,1.5333729711445896,-0.7513836026191711,0.2560529403570222,-0.23795157190292113,-0.11482024696511282,0.030891674206308697,-0.02221082135833598,0.9607477830006526,-0.26635743202047146,1.5484608032486655,6.32478722504207,3.20083220799764
1968-09-01,0.7077723064205863,-0.8830659091472626,-0.23855699635133512,-0.07064605071660011,0.2991941823086269,-0.08461738572172496,-0.046760923657062886,1.0692066871202908,-0.40804049436082235,-0.1614506102421067,0.20492864506585257,1.8052119016647339
1968-10-01,-2.1070915189656345,-0.18501686440272766,-0.5445432735652459,-1.2243824620400705,0.36009827130277394,-0.19493974421335303,-0.013648161070336385,0.26256258671100324,-0.58317742449172,2.1911955692551355,3.697620119367327,1.817313035329183
1968-11-01,0.16398519616235385,0.24012449112805453,-0.09247630652857991,-1.6247257109611266,0.21833414343041435,-0.08093888021033743,0.03345213350126738,-0.440683072576156,-0.5439994182992489,0.4240844060074199,6.4725552286420545,3.097286820411682
1968-12-01,-2.5529124520041724,1.1940721761096607,-0.21595455160955104,-1.2314081192016602,0.209736404284625,0.05208596830134806,0.04876437219413551,-0.71001247717784,-0.6408244371414185,-0.2320467917756601,10.507043770381381,3.0197312434514365
1969-01-01,-2.3526462641629307,1.276169310916554,-0.24077445268630984,-1.2448582918413225,0.07621741420786146,0.3761250363743823,0.005224848434597522,-0.6414418037121112,-0.423529807557451,-0.8695166896690022,8.774677344730922,2.269750237464905
1969-02-01,-2.6364193721251055,1.3278943571177395,0.24163693916506884,-1.6324033660273398,0.12376481588457672,0.04003727403671845,0.06243142693697869,-0.8522795943113474,-0.47936934105893403,-0.22772213613445108,7.896837166377476,2.4364328384399414
1969-03-01,-1.7609928141940723,0.7357270202853463,-0.09105921518511889,-1.1328651059058406,0.19301532859533607,0.006530568023900622,-0.002566821504015106,-0.39178900993787324,-0.4248029057015764,0.11983971873467619,9.062004089355469,2.5486139456431074
1969-04-01,-3.187207200310447,-0.10701455175876617,-0.297270787925255,-0.8256802635808145,0.09429770666109005,0.134018962473973,0.01840312264624748,0.30196022528868455,-0.228882501734064,-0.7805132053115151,12.695084299360001,1.368972361087799
1969-05-01,0.15083719044923782,-0.15619464895941995,-0.5427135926921194,-0.35098449837776924,0.11398034616255424,-0.5350028043207915,-0.04846261193354924,0.7935911417007446,-0.27786236494145494,0.06695563735609705,9.305464369910103,1.6860145330429077
1969-06-01,0.8877275342291052,-0.4424720663915981,-0.05657096824994902,0.015093485314038492,0.09026117098163551,-0.7092654705047607,-0.05429043929587613,0.7734318192188556,-0.19649495469762926,-0.08391691371798515,5.90632004397256,2.4998128414154053
1969-07-01,0.2545706419782205,-1.8144931305538525,-0.07574467851621348,0.17115519412102237,-0.020828250218445147,-0.050132033293661865,-0.03887403521451864,1.547644230035635,-0.15213917544547548,-1.0879768566651777,11.803465230124337,1.518674691518148
1969-08-01,0.1291265795854005,-0.8386120200157166,0.6427163031043076,-0.2548886883643366,-0.016425168272894874,0.15926215311755304,-0.036204900374417905,1.0792030737950251,-0.1297385134595506,-1.505304602059451,10.784238576889036,1.7988234758377075
1969-09-01,3.8831022652712734,-0.7309348745779558,0.06300610740010332,-0.1155260109132336,0.01425575858480494,0.37260910739069397,-0.005473539249988289,1.1467002905332124,-0.37451462542757075,0.08801023729822853,-0.8879422609295163,2.225712537765503
1969-10-01,1.3110914013602517,-0.15902734276923267,-0.5549834632292027,-0.8618467277096163,0.2035219064900573,-0.19825298501097638,0.00017770515704477154,0.35558357261694395,-0.4579906767987191,0.8601507679982618,2.2873448474066596,1.5616747736930847
1969-11-01,0.7465432990681041,0.21783054213632236,-0.017978921078327225,-1.9672472630777667,0.38324086598947016,-0.6458342723224474,-0.025499020157767845,-0.24551012768195224,-0.5088571538316443,3.0719139359214087,-0.3560499155095645,4.539628426233928
1969-12-01,-0.3869007595560767,1.3321360403841191,-0.2908856948701347,-2.0838312564357633,0.3617334953496154,-0.09687199540760205,0.0020559002469117574,-1.4158519414755013,-0.4047720673236441,0.61220337044109,1.293484547308513,4.629067977269491
1970-01-01,-2.2583962841467424,1.2726938182657415,0.02969121106150674,-1.8713866510698873,0.20502255836003264,-0.04385465999012408,0.018641367756031653,-1.2778065525568447,-0.5491633364494811,0.7204800166866996,2.9287812965256825,3.782072464625041
1970-02-01,-1.46929147568616,0.8633037182417783,0.25578713635119,-1.6956650441692722,0.17665450421857162,0.08336942966865456,-0.0054071272454887355,-0.8158688361828144,-0.5395418785988016,0.07660524411634966,9.235934700284684,3.02662988503774
