,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11,r50_cluster12
1965-01-01,5.816574,1.3201904,3.0777931,6.203148,2.37508,4.17527,1.6264992,3.9295654,3.1809883,5.2530937,5.557766,6.052452
1965-02-01,5.5839767,1.1940613,3.6953278,5.816574,2.2849884,4.7665977,1.7608185,3.4578133,2.6994095,4.9516945,5.212143,6.0606422
1965-03-01,5.6855316,1.0253448,3.8083534,5.9246864,2.4831886,4.5290833,1.4119186,3.0777931,2.4291344,4.7502174,5.5364723,5.934513
1965-04-01,4.904194,1.4561462,3.9721565,5.1613655,3.1285706,4.1932907,1.9442787,2.7419968,2.4209442,3.434883,4.6027946,5.4529343
1965-05-01,4.0704384,1.3578644,3.2645264,4.478306,2.784584,3.8493042,1.5282173,2.951664,2.6469917,3.1580544,3.821457,4.950058
1965-06-01,3.5724754,1.3218269,3.0876198,4.16708,2.6240578,3.3595314,1.5364075,2.2702446,2.0835114,2.6240578,3.328411,4.8845367
1965-07-01,3.4447098,1.367691,2.9107132,4.0212975,2.3472328,3.0941734,1.7231445,2.0081596,1.8378067,2.38982,3.1351242,4.6322823
1965-08-01,3.3169441,1.6543465,2.4913788,3.8362007,2.0065231,2.8697624,1.7559052,2.070404,1.906601,2.3832703,2.982788,4.4357185
1965-09-01,3.559372,1.6592598,2.4422379,4.360367,1.8902206,2.879593,1.5970154,2.3914604,2.3505096,2.6158676,3.2432327,5.1122246
1965-10-01,4.0556946,1.48563,2.5388832,5.3317184,2.0048828,3.0401192,1.5380478,3.0253754,2.8976097,3.1203804,3.7362785,6.421009
1965-11-01,5.154812,1.6707268,3.2432327,6.591362,2.19981,3.8509407,2.0573006,4.014744,3.616703,4.368557,4.6290054,7.810055
1965-12-01,7.38089,1.710041,4.5077896,9.158154,5.1957626,5.459484,2.473362,5.163002,3.9344826,6.5667915,6.5635147,10.632378
1966-01-01,7.743435,1.1195908,3.8856812,9.984215,3.604969,5.1989594,1.7844391,4.4109917,3.1354713,6.66819,7.2887115,11.525673
1966-02-01,8.404999,1.8057785,4.5620193,10.284626,3.426033,5.6536827,2.5789719,4.777069,3.9316483,6.7010193,7.9634094,12.083817
1966-03-01,6.1363106,1.5874481,4.202511,7.7664146,3.3702202,4.865715,2.2211037,3.9316483,3.2241173,4.96257,5.6257744,9.22908
