,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11,ssta30_cluster12
1966-01-01,-1.7308044,-14.6371765,2.5466309,-5.5493164,-11.7153015,-9.27301,1.377655,-3.5089417,-0.46704102,-20.408295,-7.598755,-14.157593
1966-02-01,-2.5168762,-15.602783,2.3067017,-6.4589233,-13.354645,-10.704071,0.83566284,-4.0998535,-1.2273865,-21.664398,-8.759003,-15.966888
1966-03-01,-2.5412598,-14.937805,2.5193176,-6.0360107,-13.144531,-10.899414,0.8258972,-4.3496704,-0.9512329,-21.868317,-9.521698,-16.235352
1966-04-01,-1.83255,-15.657776,2.3480225,-5.47406,-12.818085,-10.692993,1.8548279,-4.4261475,-0.19311523,-20.770294,-9.241638,-15.447968
1966-05-01,-0.5527649,-13.420807,3.0448608,-4.0243225,-11.031464,-8.395538,2.9470215,-2.4267273,0.5440674,-16.715881,-6.4151917,-11.756653
1966-06-01,2.0456543,-11.17691,3.4627075,-2.0471802,-8.195526,-5.73761,3.2156067,0.16867065,2.860077,-10.550079,-4.2676086,-7.6640015
1966-07-01,3.8779907,-8.7247925,3.703003,0.71759033,-4.9804077,-2.492218,3.3293457,3.0509644,3.9465942,-6.907318,0.02166748,-4.8175354
1966-08-01,3.6548462,-4.740631,4.4077454,2.8333435,-0.9670105,-0.34420776,4.1238403,3.13443,4.455658,-1.9614563,1.1949158,0.15707397
1966-09-01,4.0450134,-3.8824768,4.6224365,1.9133911,-1.034729,-0.20162964,3.700592,3.7192688,4.09494,-3.1900635,1.2376404,-1.7250977
1966-10-01,2.6646423,-6.17511,4.3560486,0.2682495,-3.290039,-2.054016,4.024231,2.1764832,3.4811096,-7.3672485,0.07611084,-5.243164
1966-11-01,0.6281433,-8.965515,3.8959656,-1.8085938,-6.1132507,-4.446045,3.4320374,-0.7460327,2.1047363,-12.635773,-3.250885,-8.037109
1966-12-01,-0.9409485,-12.137268,3.4675903,-4.039337,-8.19873,-6.6888733,2.627411,-2.8234863,0.6248779,-17.428833,-5.451355,-11.654663
1967-01-01,-1.6685181,-14.254761,3.311676,-5.5944824,-10.356323,-8.705597,2.0611267,-3.4880066,0.03829956,-20.029755,-7.0749207,-13.804504
1967-02-01,-2.5083923,-14.821655,2.9976807,-6.6627197,-12.084656,-9.729767,0.9573059,-4.3869934,-0.4760437,-20.578644,-8.271881,-15.650024
1967-03-01,-3.1432495,-14.658722,2.8100586,-7.1042786,-12.274292,-10.828918,0.62545776,-5.1665955,-0.96817017,-20.54242,-9.050476,-16.13263
1967-04-01,-2.7935486,-14.62854,2.673462,-6.1150208,-12.054291,-10.853821,1.6838379,-4.365631,-0.989563,-19.47052,-8.312134,-14.622528
1967-05-01,-1.3710938,-11.55188,3.5494995,-3.9698792,-9.113373,-8.64859,2.4501953,-3.3448486,0.1083374,-15.13678,-7.1416016,-10.548737
1967-06-01,1.6132812,-10.359436,3.6386108,-2.0417175,-7.5448,-6.0343018,2.7346497,0.070251465,2.8127747,-9.235077,-4.117157,-5.892578
1967-07-01,2.858551,-6.5544434,4.3104553,1.390625,-3.6641846,-1.7780762,2.8986206,2.5720825,3.5907593,-5.1481323,0.005859375,-2.3164673
1967-08-01,2.800415,-2.6400452,4.4666443,3.471527,-0.857605,0.8717346,3.313263,2.5855713,3.41391,0.062408447,1.4286499,2.0536804
1967-09-01,3.0704956,-4.110321,4.460785,1.7888794,-1.3748169,0.92297363,3.2112427,3.0204163,3.212738,-3.2764587,2.2346191,-1.7118835
1967-10-01,2.548767,-6.7565613,4.3016663,-0.6289673,-5.0231934,-1.2880554,2.67099,2.0098877,2.6584473,-6.9568787,0.33312988,-4.847412
1967-11-01,0.4593811,-11.242889,3.9866943,-2.2926636,-7.4471436,-4.3395386,2.3975525,-0.5137329,1.8146057,-11.4392395,-2.3327332,-8.130768
1967-12-01,-0.8930969,-12.397034,3.418518,-4.767975,-8.534668,-7.0266724,1.3381042,-2.6419678,0.55130005,-15.842194,-5.377472,-11.691864
1968-01-01,-1.9259949,-14.220062,3.0136719,-6.750946,-10.787445,-8.519653,1.3038025,-4.6073,-0.15927124,-19.084045,-7.4923706,-14.534119
1968-02-01,-2.9100647,-13.969543,2.60437,-8.003052,-12.044037,-9.4953,0.45922852,-6.013733,-1.3896179,-21.468842,-8.832031,-16.708221
1968-03-01,-2.6714172,-13.824402,2.683258,-8.086395,-12.6467285,-10.2795105,0.471344,-5.481781,-1.1984558,-20.420532,-9.314026,-16.955261
1968-04-01,-1.9405518,-13.868103,2.8571777,-6.71109,-11.654205,-10.283142,1.1695557,-4.3038025,-0.600647,-18.191498,-8.821594,-14.870178
1968-05-01,-0.49295044,-12.463501,2.9777527,-5.3678284,-10.513245,-8.938416,2.6730652,-2.259674,0.6496277,-14.585876,-6.8739014,-11.672638
1968-06-01,1.9354858,-11.113831,3.6676025,-3.2218323,-8.889069,-7.059021,3.6226196,0.29388428,2.746643,-9.450439,-5.6078186,-7.168335
1968-07-01,3.0196228,-8.451874,3.8862,-0.7319946,-6.02829,-3.1080933,4.267029,2.4384766,3.6730042,-4.410919,-1.6509705,-2.977539
1968-08-01,2.802765,-5.236664,4.0739136,1.5222168,-2.6310425,0.06311035,4.158966,2.510437,3.6247864,-1.4162903,1.000885,-1.231781
1968-09-01,3.269928,-6.1786194,3.89859,0.9437866,-3.0457458,-0.71069336,3.9317322,2.5567017,3.8535767,-3.690216,0.2305603,-2.2311096
1968-10-01,1.6623535,-8.228882,3.5042725,-0.88342285,-5.329468,-2.91922,3.5324707,0.7329712,2.5570984,-7.637329,-1.6480713,-5.545624
1968-11-01,1.1048584,-9.235962,3.5754395,-3.135437,-6.8934937,-5.1737366,2.4759216,-0.31219482,2.0188904,-11.107086,-3.3308105,-7.871826
1968-12-01,-1.1687012,-11.685608,3.4549255,-4.618103,-9.586975,-7.6109924,1.4591675,-2.7969666,-0.053833008,-15.767639,-5.9001465,-10.741882
1969-01-01,-2.0673218,-13.030945,2.3351746,-6.1113586,-10.635376,-9.230438,0.96868896,-4.389557,-0.73620605,-19.880768,-7.4234924,-14.497894
1969-02-01,-3.023285,-14.825256,2.0739746,-6.3156433,-11.903595,-10.225891,0.59469604,-4.999939,-1.6106567,-21.83609,-8.096954,-16.500916
1969-03-01,-2.7270813,-15.243805,1.8374329,-6.907013,-12.7595215,-10.755707,0.7319336,-4.351471,-1.344696,-21.712677,-8.757507,-17.480438
1969-04-01,-2.0971985,-14.653442,2.059143,-6.9385986,-12.135315,-10.210449,1.3530884,-3.7349243,-0.5082092,-20.400848,-8.160492,-16.596771
1969-05-01,-0.344635,-13.539764,2.8457031,-4.598419,-11.12265,-7.9871826,2.118103,-1.1696472,0.32348633,-16.402435,-5.390625,-12.248657
1969-06-01,1.5908813,-11.950867,3.2716675,-2.0932312,-8.731293,-6.572113,3.249115,1.2939758,2.4661255,-11.415558,-2.8628845,-8.2565
1969-07-01,2.47052,-8.706421,3.695984,0.48309326,-4.757202,-2.2514038,3.0945435,2.355133,3.3688354,-5.7842407,-0.06863403,-4.1408997
1969-08-01,3.1885376,-5.2000732,4.1130066,2.7762756,-2.7352905,-0.1951294,2.647583,3.01828,4.023285,-1.946167,0.9062805,-0.93655396
1969-09-01,3.7312622,-5.8786926,4.1327515,2.249939,-2.98526,-1.0060425,3.1651917,3.687683,4.125061,-3.3200684,0.10253906,-1.3875122
1969-10-01,2.5728455,-8.812256,3.755249,-0.7497864,-5.611664,-3.6596375,3.574768,2.089325,3.3255615,-7.966217,-1.5953064,-5.454773
1969-11-01,0.64712524,-10.922058,3.3764954,-2.6878052,-7.3246155,-5.7417297,3.0960083,-0.32659912,1.9730835,-12.340332,-3.7025452,-8.488556
1969-12-01,-0.45306396,-12.939026,3.4730835,-4.8570557,-9.635376,-7.876648,2.2373352,-2.0923157,0.7395935,-16.243713,-5.4754333,-11.564362
1970-01-01,-2.011322,-15.617523,2.8190613,-6.1965027,-12.001617,-9.852203,1.3659668,-4.444824,-0.74572754,-20.093018,-7.597931,-14.412384
1970-02-01,-2.457489,-15.625671,2.5293884,-7.875702,-13.032013,-11.131592,1.106781,-5.164795,-1.3618469,-21.073822,-9.667633,-15.727417
1970-03-01,-3.2134705,-16.462738,2.3684998,-8.331055,-14.257538,-11.8932495,0.97998047,-5.563324,-1.4556274,-21.713593,-10.489746,-17.467468
1970-04-01,-2.2079163,-15.410706,2.4809265,-7.1539917,-13.304169,-11.561279,1.6817932,-4.424469,-0.36895752,-19.138214,-9.940826,-15.986145
1970-05-01,-0.32836914,-13.30957,2.6392517,-4.986725,-11.6137085,-9.606842,3.0788574,-2.2112427,0.99505615,-14.886108,-7.5586853,-12.147827
1970-06-01,2.1870422,-11.56485,3.371521,-2.9439697,-8.849304,-6.803192,3.4241943,0.54125977,2.708252,-10.3845215,-4.1775208,-7.7144165
1970-07-01,2.457428,-8.006561,3.7994385,0.33743286,-4.8395386,-1.9116516,3.7085266,1.9088135,3.268921,-4.7780457,-0.43533325,-3.9820251
1970-08-01,2.9091187,-3.0194702,4.2294617,2.6570435,-0.27911377,0.47869873,4.0285034,2.79187,3.241272,-0.99142456,1.5918884,0.008636475
1970-09-01,2.943634,-3.630127,4.084717,2.6987915,-1.4419556,-0.7828369,3.4421082,2.8909607,3.4498596,-1.8805237,0.63253784,-1.104126
1970-10-01,1.861023,-6.2727356,4.406128,0.5241699,-3.9874878,-2.1671143,3.7955627,1.3444824,2.7598572,-6.9954224,-1.2481384,-4.806732
1970-11-01,0.6956787,-8.458832,4.2991943,-2.0281677,-6.063019,-4.7302856,2.913269,-0.55648804,1.9679565,-11.632599,-3.0917664,-8.3689575
1970-12-01,-0.84750366,-10.950409,3.7157898,-4.5088806,-8.881073,-7.075165,2.542694,-2.1006775,1.0906372,-17.233337,-5.324524,-11.493317
1971-01-01,-1.5622864,-13.459564,3.0637817,-5.9744263,-11.224579,-8.9253845,1.4405518,-3.4686584,0.20126343,-19.344696,-7.0086365,-13.947266
1971-02-01,-2.6894531,-13.390411,2.80188,-7.362976,-12.453033,-10.054504,0.7324219,-4.759857,-0.6970825,-20.020203,-8.783112,-15.527039
1971-03-01,-2.4753723,-14.591553,2.8958435,-7.3089905,-12.841309,-10.648834,0.98553467,-4.9440613,-0.69107056,-19.785889,-8.780029,-15.716675
1971-04-01,-1.2817078,-14.217163,2.841339,-6.140045,-12.1922,-9.953766,1.3930359,-3.4069824,0.09887695,-18.314026,-6.9212646,-14.879303
1971-05-01,1.0131531,-12.96936,3.1166992,-4.5794373,-10.738831,-9.377502,2.3863525,-0.7415161,2.1402893,-15.569977,-5.7223816,-11.456818
1971-06-01,2.3855286,-11.316803,3.5161133,-1.4202881,-7.656769,-6.2805786,3.4820251,1.3364868,3.5299377,-10.678864,-3.2060852,-7.3330994
1971-07-01,3.454834,-7.777313,3.9578552,1.8662109,-4.5402527,-1.7197266,3.2374268,3.127716,4.300812,-5.496887,0.44802856,-3.2362366
1971-08-01,3.9301453,-4.732025,4.3951416,3.5491638,-1.7395325,1.0122986,3.5432434,3.6672668,4.335327,-2.987732,2.2688599,-1.1460876
1971-09-01,3.2115479,-5.23172,4.083679,1.9282532,-2.4260254,-0.6906433,3.6448975,2.808319,3.5935059,-3.8570557,1.1030579,-2.0035706
1971-10-01,3.0467834,-8.052948,3.9169617,-0.07711792,-4.432434,-2.2997437,3.0388794,2.467682,3.4588928,-7.7969666,-0.5500183,-5.1953735
1971-11-01,1.0319519,-9.376984,4.01651,-2.1477966,-5.9936523,-4.3995667,3.0776672,0.061462402,2.2104492,-11.934631,-2.8049927,-7.872345
1971-12-01,-0.42388916,-12.071136,3.6339417,-3.8047485,-8.510895,-6.6717224,2.327942,-1.6444092,0.9725342,-15.469788,-5.264435,-10.548706
1972-01-01,-1.9372253,-14.206512,2.646698,-5.7593384,-9.84256,-7.994629,1.7232361,-3.659851,-0.06777954,-17.368652,-7.0706787,-12.174469
1972-02-01,-3.1184387,-14.618713,2.7242126,-7.399658,-11.460419,-9.71817,1.6304932,-4.975952,-1.1949768,-19.368622,-8.424072,-14.021881
1972-03-01,-3.7097473,-14.242035,2.6288757,-7.056488,-12.277435,-10.789154,1.1965332,-5.6590576,-1.5241699,-18.736084,-9.7743225,-14.2812805
1972-04-01,-3.9093933,-14.8046875,2.2575073,-7.35083,-12.210236,-10.407257,1.4100647,-5.3020325,-1.7219238,-17.640656,-9.26474,-13.962982
1972-05-01,-1.4973755,-13.246796,2.762329,-5.119568,-10.441925,-8.211395,2.2161865,-2.5834656,-0.025817871,-14.529907,-6.743683,-11.055023
1972-06-01,0.41088867,-11.067841,2.7155457,-2.5101929,-7.6675415,-4.6881104,2.7102966,0.042663574,1.2612,-9.2873535,-3.5891113,-6.7454834
1972-07-01,2.210907,-7.421356,2.9057922,0.7135315,-4.0440063,-1.1740723,2.253479,2.244873,2.633667,-3.788147,-0.050201416,-2.7852783
1972-08-01,2.568756,-4.081665,2.8284302,1.1976318,-1.4924622,0.2258606,2.6223145,2.791626,3.1498108,-0.23995972,0.8901367,-0.27581787
1972-09-01,2.784851,-4.6140137,3.1478271,1.5863647,-1.7034302,-1.1233215,3.0569763,2.7193298,2.854187,-4.0238647,0.39889526,-2.2888184
1972-10-01,1.3084412,-7.239624,2.9440308,-0.9866333,-4.41037,-2.7197876,3.1071167,0.42370605,2.0937195,-8.163116,-1.8206787,-5.2142944
1972-11-01,0.041992188,-9.878174,2.9334412,-2.584015,-7.7571716,-4.6600647,2.5594482,-1.07901,1.2509766,-12.718903,-3.9140015,-8.74234
1972-12-01,-0.9164429,-12.726135,2.5474548,-4.7973633,-9.407623,-6.73761,1.833435,-2.7199097,0.55126953,-16.933228,-5.8911133,-11.3909
1973-01-01,-2.0495605,-15.372711,2.100891,-5.9509583,-11.477112,-9.155792,0.9057617,-4.146118,-0.5515137,-18.770233,-7.7630615,-13.270294
1973-02-01,-2.8370056,-14.989288,2.064392,-6.713684,-12.156311,-9.870911,0.5546875,-5.669983,-0.9122925,-19.607208,-8.861206,-13.949982
1973-03-01,-3.5696106,-15.7655945,1.7803345,-6.301605,-13.270477,-10.605438,0.96188354,-5.9787903,-1.1807861,-19.240295,-9.417114,-14.70929
1973-04-01,-1.9311218,-15.421265,2.394043,-4.982086,-13.072754,-10.44754,1.14505,-4.127228,-0.3394165,-17.218323,-8.226196,-13.368378
1973-05-01,-0.5055542,-13.7777405,2.6487732,-4.1428833,-10.58844,-8.622437,2.4249878,-2.0652466,0.7779236,-13.445679,-6.7710266,-10.512238
1973-06-01,1.6694946,-11.968231,3.0845032,-2.6227112,-8.582825,-6.56781,3.3335266,0.66171265,2.535492,-8.046417,-4.2221985,-6.0513
1973-07-01,2.7542725,-8.085419,3.332428,1.0649719,-4.6665344,-2.7757568,3.549408,1.9906921,3.6275635,-2.5043945,-1.504425,-0.8170471
1973-08-01,3.3886414,-4.3593445,3.9580383,2.6551514,-0.84869385,0.11730957,3.8585205,2.876007,4.120178,0.82702637,1.3352661,1.3673096
1973-09-01,3.2892456,-5.1130676,4.311096,2.5795593,-1.4301147,0.15774536,3.5169067,3.2834167,3.6489563,-2.4509583,1.8684082,-0.81118774
1973-10-01,2.6992798,-7.3680725,4.147339,0.4541626,-3.9569397,-2.091919,3.1454163,2.3750305,3.201233,-7.3952637,0.28231812,-4.943329
1973-11-01,1.6887207,-9.8854065,4.0522766,-2.572876,-6.3092346,-5.0495605,2.693573,0.5697937,2.5023193,-12.868866,-2.5845337,-8.179138
1973-12-01,0.306427,-12.009949,3.94812,-4.516815,-9.249298,-7.546875,2.194275,-1.271698,1.4704895,-17.593842,-5.272644,-12.669159
1974-01-01,-1.3773193,-12.980774,3.6716003,-6.3234253,-10.7786255,-9.134003,1.492981,-3.8467102,0.047546387,-19.530396,-7.5588684,-14.317505
1974-02-01,-2.7115784,-15.020386,3.037262,-7.0507812,-12.657196,-10.708618,1.2012634,-5.32489,-0.89712524,-20.925385,-8.65036,-16.129517
1974-03-01,-3.0138855,-15.157715,3.000763,-7.868469,-13.334412,-11.349609,1.3590698,-5.1944885,-0.94143677,-20.696594,-9.154327,-16.791077
1974-04-01,-2.2020264,-14.524048,2.8145752,-6.4761047,-12.841705,-10.7066345,1.9359741,-4.619049,-0.3121643,-19.147095,-9.136414,-15.199005
1974-05-01,-1.0207825,-13.005066,3.063385,-4.0246887,-10.895935,-9.045227,2.651245,-3.051117,0.798584,-15.695709,-7.403534,-12.124023
1974-06-01,1.6333923,-12.400787,3.7004395,-1.6401978,-9.588257,-7.2525024,2.7640686,-0.4468689,2.7210083,-10.288696,-4.8335266,-7.5623474
1974-07-01,2.9215088,-10.470001,3.8647156,0.84124756,-7.428406,-3.9389343,3.0903625,1.3659668,3.7829895,-5.8664856,-1.9399414,-4.9487305
1974-08-01,3.1408997,-6.0000305,4.1085815,2.6426086,-2.4988098,0.46298218,3.8946838,2.7640076,3.6068726,-1.1894836,0.7366028,0.022460938
1974-09-01,3.9090881,-4.824585,4.051544,2.0828857,-1.7462769,0.6208191,3.4999084,3.36969,4.0133667,-2.6224365,1.2634888,-1.9210205
1974-10-01,3.1626282,-7.79422,3.9996338,0.47494507,-4.935211,-2.0385132,3.1303406,2.2884521,3.425476,-7.6106567,-0.8128662,-5.149597
1974-11-01,2.269287,-10.756073,3.718628,-2.2358093,-7.107544,-5.0169983,3.0103455,0.7876587,2.7210693,-13.2005005,-2.840332,-8.641083
1974-12-01,0.79089355,-13.311798,3.2485352,-3.941803,-10.004425,-7.4650574,2.1305847,-1.2178955,1.7164917,-16.23935,-5.634918,-11.411682
1975-01-01,-1.1500244,-13.660431,2.7494812,-5.647827,-11.5199585,-9.3776245,1.3100891,-3.504547,0.29031372,-19.005463,-7.8580627,-13.423279
1975-02-01,-2.360077,-14.277374,2.4710388,-6.65329,-12.834686,-10.709778,1.0820923,-4.7730713,-0.6373291,-20.495117,-9.119049,-14.714905
1975-03-01,-2.8851318,-14.801971,2.573059,-7.2962036,-12.792084,-10.872284,1.275116,-5.0256042,-0.56881714,-19.852814,-10.089172,-15.312561
1975-04-01,-1.7835388,-14.43869,2.632721,-6.4180603,-11.809784,-10.460449,1.6091614,-3.5812378,0.0914917,-17.695587,-8.724976,-13.858795
1975-05-01,0.02029419,-12.542938,3.165924,-4.930603,-10.227539,-9.1111145,2.6463623,-1.8156128,1.4841919,-13.184601,-7.5382996,-10.60144
1975-06-01,2.2495728,-11.233948,3.3636475,-2.2185364,-8.110962,-6.82666,3.4136047,0.9898071,3.2669983,-7.2807007,-4.954956,-5.974243
1975-07-01,3.7511292,-9.011536,3.6469116,0.88882446,-5.533966,-2.87677,3.8501282,2.7930908,4.1183777,-4.3246765,-0.99749756,-2.4656677
1975-08-01,3.686432,-3.6679993,3.8679504,2.5723572,-1.3790283,0.13864136,3.7392273,3.18573,3.9716492,0.55163574,1.2159424,1.3097534
1975-09-01,3.4716797,-3.0010986,4.2566833,2.4900818,-1.1326599,0.78009033,4.1015625,3.4580078,3.7442017,-0.9393616,0.96066284,0.936615
1975-10-01,2.9865723,-6.9793396,4.2656555,0.61743164,-4.891205,-1.2783203,4.0667114,2.5169983,3.74234,-5.2985535,-0.6159363,-2.8388977
1975-11-01,1.8139343,-8.7361145,4.0599976,-2.7135925,-6.3533325,-4.061981,3.4928284,0.85494995,2.708313,-10.02417,-2.3298035,-6.9487915
1975-12-01,0.46401978,-11.618774,3.7190247,-4.6141663,-8.418915,-6.550476,2.3027344,-0.93530273,1.4583435,-13.9878845,-4.6782837,-9.808319
1976-01-01,-1.0301208,-13.414764,3.215973,-5.9976807,-11.004578,-9.111023,1.49646,-2.9753723,0.3224182,-17.972107,-7.3179016,-12.810089
1976-02-01,-2.2284546,-14.7752075,2.6739807,-7.5555725,-12.128815,-10.351624,0.90722656,-4.6719666,-0.9286194,-19.025269,-8.718658,-14.304321
1976-03-01,-2.4548645,-15.706726,2.8284912,-7.3314514,-12.60434,-10.295593,1.1104736,-4.536865,-0.7632141,-18.776794,-8.666595,-14.964325
1976-04-01,-1.777008,-15.700165,2.907135,-6.354248,-13.001068,-10.357178,1.7226868,-3.511444,-0.18728638,-16.694183,-8.472565,-13.139313
1976-05-01,-0.18862915,-14.448425,2.7745361,-4.4386597,-11.598663,-8.881653,2.4030762,-1.5998535,0.7909546,-13.7890625,-6.891632,-10.8125
1976-06-01,0.96447754,-11.395294,3.138977,-2.4606018,-9.340149,-7.0512695,2.628296,-0.31295776,1.8908691,-8.877686,-5.16568,-6.2417297
1976-07-01,2.355896,-8.461395,3.1778564,-0.43222046,-6.348053,-3.9497986,3.283783,1.5523376,2.6925354,-4.739929,-1.9761963,-3.1109314
1976-08-01,2.516693,-6.736725,3.4311523,2.3938904,-3.0779114,-1.8442383,3.4386292,2.1124268,2.9711914,-1.8034668,-0.19085693,-0.15405273
1976-09-01,2.309143,-6.392334,3.5453186,2.2574463,-2.8717651,-1.2855225,3.100769,2.0510864,2.8635864,-3.6081848,0.27090454,-2.6489868
1976-10-01,1.736908,-8.348938,3.8139648,-0.6300354,-5.484741,-2.5742798,3.4802856,1.4693909,2.3579712,-7.1694336,-1.1556091,-5.3713684
1976-11-01,1.2652893,-10.182037,3.3890686,-3.1195068,-6.271118,-4.6068115,2.9475098,0.40454102,1.8734436,-13.6996155,-2.9479675,-9.192017
1976-12-01,-0.2206726,-13.17868,2.9254456,-5.080353,-8.878906,-6.912262,1.9548035,-1.6781311,1.1845703,-16.093079,-6.087311,-11.6302185
1977-01-01,-2.0891418,-15.049927,2.21344,-6.7950745,-11.913116,-9.648712,1.3814392,-3.864563,-0.35165405,-19.008026,-8.513092,-13.822357
1977-02-01,-3.100586,-15.473633,2.2295837,-7.677582,-13.056427,-11.075195,1.4277649,-5.6812744,-1.1412354,-21.136597,-9.528931,-16.313416
1977-03-01,-3.159027,-15.2430725,2.400299,-7.2772217,-13.040924,-11.625061,1.6933594,-5.3572693,-0.9072571,-20.637482,-10.225739,-16.336823
1977-04-01,-2.559143,-14.903961,2.2494507,-6.12265,-12.24057,-10.363953,1.7585144,-4.8196716,-0.2738037,-18.243652,-9.270172,-15.070862
1977-05-01,-1.4335327,-13.965668,2.9269714,-4.0691833,-11.438507,-8.782898,3.0480957,-2.9277344,0.75305176,-14.434692,-7.5713806,-11.647247
1977-06-01,0.59988403,-10.550446,3.1771545,-2.2630005,-9.050415,-7.8510437,4.019867,-0.32748413,1.8882751,-9.680969,-5.7700806,-7.373749
1977-07-01,2.06073,-8.469727,3.7865295,0.76016235,-5.5066223,-4.5281677,4.059967,2.0568237,2.8168335,-3.257782,-1.9207458,-2.1776428
1977-08-01,2.7016296,-3.533081,4.079529,1.7990723,-1.5260315,-0.37582397,3.8819885,2.7016296,3.2806091,-0.6784668,0.5432739,-0.7348938
1977-09-01,2.6749268,-2.8970642,4.490265,1.1729431,-1.9010925,-0.6452942,3.248108,2.920166,3.2655945,-2.8192139,0.60076904,-1.9911194
1977-10-01,1.8599548,-7.0882263,4.0397034,-0.37719727,-4.3090515,-2.0835571,3.6343994,1.8502197,2.4632874,-7.417633,-0.6861572,-4.4652405
1977-11-01,0.5565796,-10.099915,3.5819397,-2.0294495,-7.414154,-4.6913757,3.1426086,-0.75616455,1.6128845,-10.302795,-3.7766724,-6.997162
1977-12-01,-0.8185425,-12.471954,3.2763062,-4.414154,-9.704926,-7.069275,2.0166016,-2.97641,0.83673096,-14.273651,-5.858246,-10.81134
1978-01-01,-2.137268,-15.070007,2.6116943,-5.7456055,-11.988922,-8.804932,1.2545776,-4.5871277,-0.63900757,-18.65564,-7.4739075,-13.597839
1978-02-01,-2.540802,-16.188324,2.2414856,-6.7996826,-13.599274,-10.460693,0.68188477,-5.1462708,-1.4499817,-20.897156,-9.047516,-15.942322
1978-03-01,-3.1023865,-16.096985,2.1153564,-7.5608826,-14.327118,-11.299713,1.2333374,-5.705963,-1.1203613,-20.2128,-10.2258,-15.863556
1978-04-01,-3.1393738,-16.373688,2.5844116,-7.1382446,-14.390198,-11.43335,2.141693,-5.383362,-0.60250854,-18.689209,-9.965546,-14.794739
1978-05-01,-1.0570679,-14.467316,3.2124329,-4.1371765,-12.191925,-9.7604065,3.1703796,-2.690155,0.68573,-14.93515,-8.06015,-11.221436
1978-06-01,1.7835693,-11.677429,3.575653,-1.2554626,-8.502594,-5.9507446,3.3460693,0.32736206,2.6573792,-10.117798,-3.5965881,-7.550476
1978-07-01,1.8928528,-5.978241,3.6216125,2.0412292,-3.169281,-1.1282959,3.846344,1.6255798,2.5636597,-2.761383,-0.018157959,-1.6246338
1978-08-01,2.7437134,-2.8626099,3.7291565,2.4817505,-0.080718994,0.80615234,3.52182,2.6852417,3.308197,0.92456055,1.6683655,1.4204102
1978-09-01,3.1284485,-4.396576,4.2066956,2.2928162,-1.4924316,0.22912598,3.510254,3.1434326,3.7712402,-2.559082,1.4127197,-1.2280579
1978-10-01,2.4834595,-7.339203,4.3494873,0.3250122,-3.7782288,-2.0740967,3.0996704,2.165924,2.8807373,-7.635956,-0.056793213,-4.9260864
1978-11-01,0.68927,-10.524353,4.0709534,-2.2062073,-6.339905,-4.6077576,3.0767822,-0.35949707,1.6959839,-11.977661,-3.1858826,-8.385742
1978-12-01,-0.7456665,-12.699707,3.5808716,-4.687958,-9.101013,-6.6018677,2.1551208,-2.3304138,0.7105408,-15.235596,-5.4250183,-10.870392
