experiment,model,n_clusters,n_features,MAE_mlp,MAE_mlp_noFS,MAE_lgbm,MAE_lgbm_noFS,MAE_pi-lgbm,MAE_pi-lgbm_noFS,MAE_S_mlp,MAE_S_mlp_noFS,MAE_S_lgbm,MAE_S_lgbm_noFS,MAE_S_pi-lgbm,MAE_S_pi-lgbm_noFS,MAE_Y_mlp,MAE_Y_mlp_noFS,MAE_Y_lgbm,MAE_Y_lgbm_noFS,MAE_Y_pi-lgbm,MAE_Y_pi-lgbm_noFS,RMSE_mlp,RMSE_mlp_noFS,RMSE_lgbm,RMSE_lgbm_noFS,RMSE_pi-lgbm,RMSE_pi-lgbm_noFS,RMSE_S_mlp,RMSE_S_mlp_noFS,RMSE_S_lgbm,RMSE_S_lgbm_noFS,RMSE_S_pi-lgbm,RMSE_S_pi-lgbm_noFS,RMSE_Y_mlp,RMSE_Y_mlp_noFS,RMSE_Y_lgbm,RMSE_Y_lgbm_noFS,RMSE_Y_pi-lgbm,RMSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2adj_mlp,R2adj_mlp_noFS,R2adj_lgbm,R2adj_lgbm_noFS,R2adj_pi-lgbm,R2adj_pi-lgbm_noFS,R2adj_S_mlp,R2adj_S_mlp_noFS,R2adj_S_lgbm,R2adj_S_lgbm_noFS,R2adj_S_pi-lgbm,R2adj_S_pi-lgbm_noFS,R2adj_Y_mlp,R2adj_Y_mlp_noFS,R2adj_Y_lgbm,R2adj_Y_lgbm_noFS,R2adj_Y_pi-lgbm,R2adj_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test2_pi-lgbm_Anc6_nv8_nd9,pi-lgbm,6,9,0.5768536356765599,0.5817940860861055,0.6765427358092831,0.6752876875101916,0.5521402308418566,0.5538759738808787,0.1370896203960809,0.1637705040962568,0.332339020150894,0.3153583703132315,0.2043874282658955,0.199669779907034,2.7096640155428933,2.759961752664476,2.78350850640619,2.924570801060501,2.775562669624396,3.031761280983051,0.8708984108623712,0.8873875267465529,0.9437742251497776,0.9519878002855358,0.8881374527178328,0.9000124536184285,0.1751506337654757,0.2148481999272503,0.3648007062783726,0.3551044518232723,0.2701948484068599,0.2844210241091635,3.109653540047216,3.337188473736411,3.482310318125894,3.661276157359721,3.25817327199564,3.51217274543755,0.5273431985979564,0.5092757100381377,0.4449307863471586,0.4352273185406731,0.5084459431574662,0.4952132424164818,0.9638444680855288,0.9455980123275676,0.8431578922781897,0.8513846861948268,0.9139589983115116,0.9046600937231728,0.0378598214551235,-0.108091977432335,-0.2065609908987975,-0.3337649968523404,-0.0562402039647866,-0.2273433607452879,0.5187320422971095,0.4453161396610858,0.434818189337289,0.3616164971369856,0.4994905048749098,0.4294208110909895,0.8011445744704084,1.012732380093548,0.1373684075300434,1.0347823074863172,0.5267744907133133,1.022313595086066,-0.232742103760623,3.67245712204269,-0.5459062695890844,4.216727345349762,-0.3533077613298829,3.9600633994445182,0.7287109086838481,0.7162624427820468,0.7027726535663847,0.6939248465108581,0.7425468048235393,0.7363674381926656,0.9904730148641628,0.9856682920393582,0.9872143495641696,0.9968123174303124,0.9958115711646612,0.9977699340043458,0.3825663808086988,0.191491907902287,-0.096261925321257,-0.1515609824115712,0.4395064716453045,0.1929784140225484
test2_pi-lgbm_DSnc6_nv8_nd9,pi-lgbm,6,11,0.5622781705592151,0.5851393234605843,0.5369011115529844,0.5263241330213008,0.5547225305551435,0.660799834419545,0.1498713742438999,0.0951182045009159,0.0401428703959193,0.0441781051698495,0.1606287900984505,0.3257769416867099,2.8527064261337123,2.905998124430577,2.5814036364318893,2.6603163375392227,2.881125874754666,3.489057545909385,0.8670283834938314,0.8462646820735256,0.8269611761734592,0.8343231211853731,0.8372389648318699,0.8823835729846002,0.158892124202437,0.1014861126174605,0.0624617824643467,0.0628074494250408,0.1731009015085834,0.3553706415432603,3.5193534392447536,3.6036234212918536,3.234560934334968,3.316355397780582,3.453874545694406,4.102226794450212,0.5315345727497716,0.5537036362686717,0.5738316850245184,0.5662100623396282,0.5631726926132159,0.5147944674261801,0.9702452660673452,0.987861512828017,0.99540188238435,0.9953508490887892,0.964685749906338,0.8511617957422064,-0.2323671376778904,-0.2920911223994795,-0.040986302019363,-0.0943001833956309,-0.1869364262917301,-0.6743786385784698,0.5210607522218194,0.4955346720070603,0.5643035316409202,0.5096711491164787,0.553406228423674,0.4515541957648732,-inf,1.002840922529613,-inf,1.0010880991494322,-inf,1.0348344733369303,-0.6842350881597836,4.11621976578698,-0.4226812794264629,3.6391945599541686,-0.6221464492653646,5.038207304806898,0.7386802635436103,0.7474383164390028,0.7576300689680607,0.7526184544801708,0.7608340020286842,0.7636853882929273,0.9983678138442236,0.9977975955712152,0.998177791233442,0.9980737431404506,0.9979565134786256,0.999071496900372,0.3029455445307248,0.1708508075907652,0.066953059595967,0.0236403157880621,0.4323101060747499,0.5922121702446781
test3_pi-lgbm_nc6_nv8_nd9,pi-lgbm,6,9,0.5353620186196788,0.5771631250224475,0.6153678777554348,0.6179365628249968,0.5073389828095817,0.5148451785128093,0.14269217054197,0.1557822557062738,0.2940977756889743,0.2875371606212064,0.1715214249727907,0.1817176351382181,2.581176439921061,2.618607589176723,2.794037261385185,2.670217467103797,2.62856757514328,2.826736182443625,0.8198170831838291,0.8511069418774742,0.8557757836721864,0.8692452569269312,0.8120159957167852,0.835990318343525,0.1803527948758131,0.2033138573910229,0.3324133224900815,0.3338913048844338,0.2506747489808111,0.2573103006070406,3.0912352506288445,3.434630145227967,3.386439390727561,3.229908334088607,3.164734347532592,3.238216666566983,0.5811631900927872,0.5485816791274147,0.5436154842616538,0.529135905606225,0.5890962693870023,0.5644746772874369,0.9616648574383858,0.9512824668626468,0.8697708603960878,0.8686102313925939,0.925941910126474,0.9219692693845984,0.0492234643226136,-0.1737464600188007,-0.1410402257224716,-0.0379937414083664,0.0034734775137749,-0.0433406974375978,0.5735325599527772,0.4897451339350328,0.5353007866065018,0.467764855100969,0.5816101690317048,0.5077095790462489,0.7891567159111219,1.0114019758406572,0.2837397321784827,1.0307507969081164,0.5926805056956063,1.0182625114206258,-0.2181824363366513,3.830800285927696,-0.4619577892069169,3.503396670455472,-0.2767996069354759,3.516292270290677,0.7670091964615613,0.7423018889099086,0.7778930248139326,0.7672261326866952,0.8008683894645934,0.7845959726491643,0.99129211088874,0.9871334471079756,0.995802780179138,0.9973500365000648,0.9979539616664738,0.9978085652438236,0.3263579160975733,0.1987523744469244,0.0826934705593491,0.1548363539439248,0.4297087887882652,0.4390033693127992
test3_pi-lgbm_Anc6_nv8_nd9,pi-lgbm,6,12,0.6025827636809221,0.5925009133320095,0.6782712527616565,0.6752876875101916,0.550884942935269,0.5538759738808787,0.1673146224246242,0.1319822755305924,0.3295394587187618,0.3153583703132315,0.2008553135090856,0.199669779907034,2.545386632283529,2.909904638926188,2.70573143576442,2.924570801060501,2.723054603237555,3.031761280983051,0.8853449888482415,0.8840656589203987,0.9427982828005592,0.9519878002855358,0.8789776564826601,0.9000124536184285,0.2192176877267112,0.1784627122252067,0.365658100304023,0.3551044518232723,0.2753353244485625,0.2844210241091635,3.1752015238635125,3.704906884523563,3.43599649237206,3.661276157359721,3.240045575110264,3.51217274543755,0.5115321524262442,0.5129428116454309,0.4460781697956147,0.4352273185406731,0.5185329326475967,0.4952132424164818,0.9433627035840588,0.9624641455041372,0.8424197713632859,0.8513846861948268,0.9106539832390244,0.9046600937231728,-0.0031293316624787,-0.3657428495997818,-0.1746805134991385,-0.3337649968523404,-0.0445195645545932,-0.2273433607452879,0.4995940380252562,0.4494612005789926,0.4325403653914343,0.3616164971369856,0.5067659167448904,0.4294208110909895,1.623010260575354,1.008784987222436,2.7333825150038544,1.0347823074863172,1.9828061843707308,1.022313595086066,-0.4182173309710908,4.293850401975945,-0.6607552087401611,4.216727345349762,-0.4767345567840801,3.9600633994445182,0.724056215410408,0.7170865275537308,0.7096652686408453,0.6939248465108581,0.7527621205275601,0.7363674381926656,0.9902489352941728,0.9881647092174372,0.9910250754592168,0.9968123174303124,0.993985079798006,0.9977699340043458,0.1502507454787143,-0.0017423810400613,-0.1011219582750541,-0.1515609824115712,0.5501192278226801,0.1929784140225484
test3_pi-lgbm_DSnc6_nv8_nd9,pi-lgbm,6,8,0.562527704041382,0.5858173232992827,0.5366888804763397,0.5263241330213008,0.550759496096753,0.660799834419545,0.1205263172257745,0.1002287481065065,0.0417883802986668,0.0441781051698495,0.1518914348938108,0.3257769416867099,2.7877853856909844,3.011069706508092,2.589948218452216,2.6603163375392227,2.867279294321677,3.489057545909385,0.8297876798767586,0.8480581075836394,0.8275798876969335,0.8343231211853731,0.8296183607057384,0.8823835729846002,0.1299520051342708,0.1069535437659663,0.0639403902343863,0.0628074494250408,0.1630809999288461,0.3553706415432603,3.277351716771323,3.630868329949224,3.214278137887709,3.316355397780582,3.361579161680756,4.102226794450212,0.5709134709100172,0.5518100268248205,0.5731937496713135,0.5662100623396282,0.5710885642856858,0.5147944674261801,0.980097057014832,0.9865183922587034,0.9951816106090504,0.9953508490887892,0.9686557371737716,0.8511617957422064,-0.0687114028906215,-0.3117024828874424,-0.0279719151530193,-0.0943001833956309,-0.1243487115953785,-0.6743786385784698,0.5639787391267448,0.4933942550401903,0.5662958708781226,0.5096711491164787,0.5641566622943432,0.4515541957648732,0.9270225423877168,1.0031552698968993,0.9823325722331848,1.0010880991494322,0.8850710363038289,1.0348344733369303,-0.3277929551065297,4.163517752846184,-0.2771772279173878,3.6391945599541686,-0.3969180962245613,5.038207304806898,0.7616424239332755,0.7475995475860433,0.7572834274235315,0.7526184544801708,0.7644745666263557,0.7636853882929273,0.9986264638662236,0.9979105615567152,0.9982297694406608,0.9980737431404506,0.9978366712978706,0.999071496900372,0.4180558827473158,0.1843408705163275,0.1044237221961589,0.0236403157880621,0.446938642171539,0.5922121702446781
test4_pi-lgbm_nc6_nv8_nd9,pi-lgbm,6,14,0.5168521478698249,0.5491146960125733,0.6227450817886366,0.6179365628249968,0.5136273758774046,0.5148451785128093,0.1042396449853503,0.1154669088862156,0.3338880249366524,0.2875371606212064,0.2085613446661847,0.1817176351382181,2.401896056674776,2.661752496446882,2.4208784845910367,2.670217467103797,2.660145194237159,2.826736182443625,0.7642662690237142,0.8315313604861391,0.8604240136138133,0.8692452569269312,0.8237286785573702,0.835990318343525,0.1254115216306361,0.182413027768583,0.374901200121805,0.3338913048844338,0.2825029632972872,0.2573103006070406,2.9726237953133112,3.3201116063637715,2.9937125713135178,3.229908334088607,3.0515738347813133,3.238216666566983,0.6360009080661745,0.5691082477525958,0.538644225542803,0.529135905606225,0.5771568608222136,0.5644746772874369,0.9814635653931228,0.9607840235607524,0.834352460123318,0.8686102313925939,0.9059416525148936,0.9219692693845984,0.1207867171860465,-0.0967804649358086,0.1082676073774038,-0.0379937414083664,0.0734644107884774,-0.0433406974375978,0.6255796661703186,0.5129470755495633,0.5254356757628423,0.467764855100969,0.5650509222772463,0.5077095790462489,1.067966926891883,1.0091782072517388,1.6073743128811673,1.0307507969081164,1.3448806074453898,1.0182625114206258,-0.3351016516804479,3.6451764154334207,-0.3541121517602388,3.503396670455472,-0.4069614502841641,3.516292270290677,0.7980972998569944,0.7593376884698799,0.7848586119479142,0.7672261326866952,0.7959221204687176,0.7845959726491643,0.9915829055117106,0.9942848943195748,0.9868496733728016,0.9973500365000648,0.9924093586079872,0.9978085652438236,0.3731122119400908,0.2080384818236242,0.329621816859698,0.1548363539439248,0.5632776156191881,0.4390033693127992
test4_pi-lgbm_Anc6_nv8_nd9,pi-lgbm,6,13,0.5841123703793283,0.5713618051127664,0.6783040430568292,0.6752876875101916,0.5517213189868285,0.5538759738808787,0.1464927794618739,0.1337640753222836,0.3320573013864453,0.3153583703132315,0.206286393703815,0.199669779907034,2.8141732897077287,2.7007645765940347,2.759554745752451,2.924570801060501,2.765163975214234,3.031761280983051,0.8819612441517395,0.8791474595782173,0.9474087638451448,0.9519878002855358,0.8879868376788037,0.9000124536184285,0.1853025053271762,0.2090890772322054,0.3678246181586453,0.3551044518232723,0.2695221812807764,0.2844210241091635,3.256296026410213,3.151746226851284,3.45239508013282,3.661276157359721,3.2590000772931247,3.51217274543755,0.5152588170667349,0.5183468926621184,0.4406473357218411,0.4352273185406731,0.508612649685988,0.4952132424164818,0.9595317978093646,0.9484754721353283,0.8405469192414172,0.8513846861948268,0.9143868740427336,0.9046600937231728,-0.0550234172084584,0.0116362148331335,-0.1859197967381027,-0.3337649968523404,-0.056776342303412,-0.2273433607452879,0.5023983367031993,0.4555696337281922,0.4258073670777267,0.3616164971369856,0.4955758424327591,0.4294208110909895,1.222575112048495,1.012058932053434,1.8769919441722047,1.0347823074863172,1.4708721927649648,1.022313595086066,-0.5448557180552427,3.3837008936377364,-0.7365254166522219,4.216727345349762,-0.547422501229996,3.9600633994445182,0.7201338626675174,0.7253137700553107,0.7011303641539965,0.6939248465108581,0.7417988805500767,0.7363674381926656,0.98970745748533,0.9931520652731922,0.9874015376419398,0.9968123174303124,0.9948597154843926,0.9977699340043458,0.2406442912175597,0.3323591435692502,-0.0850457219716673,-0.1515609824115712,0.4358806406198539,0.1929784140225484
test4_pi-lgbm_DSnc6_nv8_nd9,pi-lgbm,6,10,0.5594777808001709,0.578758430737914,0.5366549764284455,0.5263241330213008,0.550869918833756,0.660799834419545,0.1458380837289114,0.0841608893480281,0.0391504913996826,0.0441781051698495,0.1488811887334093,0.3257769416867099,2.8139692544937134,2.9065481705502387,2.609763350609027,2.6603163375392227,2.779711821700785,3.489057545909385,0.858622705317475,0.836205458756141,0.8280258468963454,0.8343231211853731,0.8334418497069782,0.8823835729846002,0.1548189704483815,0.0904912401006927,0.0595007721610554,0.0628074494250408,0.1600390664428928,0.3553706415432603,3.411679729045241,3.6939052153014367,3.2453585383838988,3.316355397780582,3.313397793202223,4.102226794450212,0.5405739115360744,0.5642504853268049,0.5727336383021571,0.5662100623396282,0.5671259779861173,0.5147944674261801,0.971751221124874,0.990349175707844,0.9958274982022924,0.9953508490887892,0.9698141543064598,0.8511617957422064,-0.1581127713797709,-0.3576437838969686,-0.0479479385895704,-0.0943001833956309,-0.0923492079135515,-0.6743786385784698,0.5312549239404573,0.5074561665604109,0.5640669778214706,0.5096711491164787,0.558345571860075,0.4515541957648732,0.6892634323736152,1.0022587035577386,0.9541024802252168,1.0010880991494322,0.6679556973710576,1.0348344733369303,-0.5316975363409873,4.274317361163277,-0.3859956607152384,3.6391945599541686,-0.4447199201437295,5.038207304806898,0.744238726642648,0.7544885812922892,0.7568693559646933,0.7526184544801708,0.7614710340011929,0.7636853882929273,0.9985133014536574,0.9985252773564108,0.9982959265091234,0.9980737431404506,0.9978577678715086,0.999071496900372,0.3830270659690337,0.1710167486144428,0.0636804136790557,0.0236403157880621,0.4953369019944507,0.5922121702446781
test5_pi-lgbm_nc6_nv8_nd9,pi-lgbm,6,16,0.5551871975203828,0.5457122299805401,0.6186157834820663,0.6179365628249968,0.5100801331530586,0.5148451785128093,0.1692754513480597,0.1491700298640699,0.3288097882796015,0.2875371606212064,0.2024289935816991,0.1817176351382181,2.557951597940354,2.4475416796548024,2.57389813718668,2.670217467103797,2.6744995509743354,2.826736182443625,0.8333377281515034,0.8213591189748386,0.8606757774164528,0.8692452569269312,0.8221778682629401,0.835990318343525,0.2061204000642241,0.2120702912419838,0.3674044824269505,0.3338913048844338,0.2835643943760855,0.2573103006070406,3.027685574666559,2.984021904236651,3.1438881229482423,3.229908334088607,3.0822880414750755,3.238216666566983,0.5672341287854306,0.5795860851958086,0.5383741966368243,0.529135905606225,0.5787475113115399,0.5644746772874369,0.949928190943026,0.9469957132778596,0.8409109714215457,0.8686102313925939,0.9052335253733678,0.9219692693845984,0.0879138015413407,0.1140313507340106,0.0165585547836369,-0.0379937414083664,0.0547193162291085,-0.0433406974375978,0.5530159482116459,0.5247905637157118,0.523207845807644,0.467764855100969,0.5649075938186952,0.5077095790462489,1.1101579799253427,1.0124052585945436,1.3499958628725994,1.0307507969081164,1.2084862441785909,1.0182625114206258,-0.495821365472201,3.1367479188179743,-0.6128439701548354,3.503396670455472,-0.5502603213842618,3.516292270290677,0.7552486239295574,0.7641011102447728,0.7831170379370711,0.7672261326866952,0.7970214104719304,0.7845959726491643,0.9829295474065456,0.9811385446298726,0.9875088400570824,0.9973500365000648,0.9926701103259354,0.9978085652438236,0.3931476676462156,0.4292126315648886,0.2083624028926662,0.1548363539439248,0.5571303171383672,0.4390033693127992
test5_pi-lgbm_Anc6_nv8_nd9,pi-lgbm,6,15,0.608029546408308,0.5781290086544311,0.688732730504914,0.6752876875101916,0.564572871618156,0.5538759738808787,0.1866988422245615,0.1495940842562251,0.3245787553214863,0.3153583703132315,0.1968126546391071,0.199669779907034,2.913180725915092,2.877327430815924,3.202413087383356,2.924570801060501,3.0873847577617552,3.031761280983051,0.8918755723812243,0.8872296966991338,0.9813791467320064,0.9519878002855358,0.922680375208496,0.9000124536184285,0.2136189486575312,0.2193444975431777,0.3749883547802526,0.3551044518232723,0.3004124361854582,0.2844210241091635,3.5935849445988266,3.425362952571827,3.9126629371968,3.661276157359721,3.698834049237589,3.51217274543755,0.5042993894444237,0.5094502541869561,0.399815788896026,0.4352273185406731,0.4694656810394637,0.4952132424164818,0.9462187520302274,0.9432971592153112,0.834275433787516,0.8513846861948268,0.8936378412242829,0.9046600937231728,-0.284902490729287,-0.1674210859882789,-0.5232080062519151,-0.3337649968523404,-0.3612692505602142,-0.2273433607452879,0.4890626903494776,0.4455134333843571,0.3813675037186497,0.3616164971369856,0.4531582736943653,0.4294208110909895,1.1478984319168746,1.013270877630459,1.455742557084331,1.0347823074863172,1.292495936633222,1.022313595086066,-1.0261923892269524,3.815544972089379,-1.4019818560126356,4.216727345349762,-1.146616895114184,3.9600633994445182,0.7116737786403605,0.7190059948156639,0.6551027395329917,0.6939248465108581,0.7128388488630193,0.7363674381926656,0.9813891007610231,0.9922387257776664,0.9972562620205416,0.9968123174303124,0.9973420014387872,0.9977699340043458,-0.0382014492819801,0.178918570967969,-0.1862162447328695,-0.1515609824115712,-0.0127317917669871,0.1929784140225484
test5_pi-lgbm_DSnc6_nv8_nd9,pi-lgbm,6,8,0.5737414452942371,0.5902126776665402,0.5356944073617474,0.5263241330213008,0.5521966198601527,0.660799834419545,0.1135303660454726,0.1082358226871082,0.0411519547230195,0.0441781051698495,0.157171721565508,0.3257769416867099,2.7790552265942097,3.0424875160235736,2.5295077269426387,2.6603163375392227,2.8799238755960586,3.489057545909385,0.8365081253902219,0.8492280380498528,0.824920585788886,0.8343231211853731,0.8309475527475265,0.8823835729846002,0.1220445182846498,0.1130794907588202,0.0622288969194697,0.0628074494250408,0.1682545635194915,0.3553706415432603,3.254220316326504,4.010459468199792,3.179766539379872,3.316355397780582,3.376145913941718,4.102226794450212,0.5639349870101866,0.5505725814626292,0.5759322963836743,0.5662100623396282,0.569713082743984,0.5147944674261801,0.9824455234447134,0.9849297999636744,0.9954361061547038,0.9953508490887892,0.9666354682972076,0.8511617957422064,-0.0536788067982956,-0.6003044163615208,-0.0060158210902574,-0.0943001833956309,-0.1341141188812415,-0.6743786385784698,0.5568874716487351,0.4919955246645,0.5690786769312892,0.5096711491164787,0.5627589507479271,0.4515541957648732,0.935633585963949,1.003527068093608,0.9832657225672472,1.0010880991494322,0.8776633837564283,1.0348344733369303,-0.309116093294852,4.8595577100483744,-0.2498984443848653,3.6391945599541686,-0.4090508749736636,5.038207304806898,0.7564334016180723,0.7471040208000113,0.7590390958318511,0.7526184544801708,0.7643685387784774,0.7636853882929273,0.9985671615428876,0.9979514045020608,0.9982504178598508,0.9980737431404506,0.9979839622188008,0.999071496900372,0.3944932865259014,0.0755909308221772,0.1446023489590108,0.0236403157880621,0.4734893847521545,0.5922121702446781
test1_linreg_nc7_nv8_nd9,linreg,7,25,0.5577262665573803,0.5562856183073203,0.6341897752623911,0.6334702467613047,0.5276364478908311,0.5296030081363304,0.1350857359837622,0.1307008166073097,0.2949894985817463,0.3066901518806939,0.1953726271910051,0.1871218344005243,2.2736411775861467,2.4446829727717807,2.472573231352674,2.6718793259819646,2.801495350538382,2.7889451055811056,0.8227173571841833,0.8259561248302743,0.8944868421871239,0.9006316428626613,0.8613106868058342,0.8609346769633099,0.1815031348127382,0.1705213973783299,0.349879181670071,0.3735360078403825,0.2750606395947846,0.2655494966286992,2.9435937370585825,2.975397880683796,3.1402886947307653,3.265478047221713,3.329207069522655,3.2885852254097205,0.5781945029651085,0.5748669470626404,0.5013924750997134,0.4945184385913814,0.5376928746589416,0.5380964319081502,0.9611742736186104,0.9657303953047522,0.8557261792704419,0.8355566653922992,0.9108321641941186,0.9168921027827066,0.13787531317433,0.1191449683942617,0.0188091441056009,-0.0609816622950283,-0.1027979678235646,-0.0760502268801057,0.5561335460072168,0.5106592090904076,0.4753146756802423,0.4181756856097595,0.5135136317017732,0.4683352522878707,1.030505927871092,1.0068539209390497,1.1133580020017957,1.0328886669215402,1.0700604424189069,1.0166215794434588,-1.2091945099907797,2.4446022518334107,-1.5143015682293974,2.740009926163846,-1.8259197925478845,2.7647223720833733,0.7659353945829512,0.7604905975563089,0.7533811447097425,0.7439556024186748,0.7695369010150019,0.7665184730906409,0.9920499681587468,0.9895302541396022,0.9980827536134036,0.9961262050511724,0.9978388411857289,0.9980981205663184,0.3959659945189406,0.4091063099838973,0.1884352280129937,0.1399057757558274,0.5172851519462143,0.4235943162857246
test1_linreg_Anc7_nv8_nd9,linreg,7,16,0.6214134664762587,0.57926346255847,0.6702222144204997,0.6638333870980032,0.55833671118643,0.5542169612871483,0.1854667852647484,0.1378224439630728,0.3305697355180979,0.3052991530449487,0.2152743923778384,0.190041554052243,3.219835712796166,2.935080062775385,2.6779929572655954,2.7105512238708664,3.0229721310832307,3.019311965240521,0.899659101837518,0.8702726208380469,0.9418073435842426,0.9331978005187688,0.8975640494762682,0.8898749116425057,0.2324116074757529,0.184086065062599,0.3608918759356899,0.3435520700419657,0.2904526214180475,0.2574569079919961,3.879236380564212,3.5555289208439635,3.443063633508296,3.431462528969776,3.449216687207205,3.503745348165531,0.495609530900872,0.5280222161246388,0.4472419699614155,0.4573018657483223,0.4979559619757007,0.5065208123746519,0.9363399525543502,0.9600613704857844,0.8465010035646903,0.8608970089905967,0.900573550779642,0.9218803250992084,-0.4972931195815175,-0.2578323842221011,-0.1795176373884193,-0.1715824634635074,-0.1837372052774806,-0.2214604492014429,0.4790381807867323,0.4567395302304194,0.4290815418697987,0.3753383031382291,0.4814617019995429,0.4319907748843247,1.1400521043804297,1.0079877259028431,1.3376977921576814,1.0278205982018809,1.2187381882847876,1.0156239349801583,-1.455560716113689,3.062845110124246,-0.9344089253170076,2.9213952400801526,-0.941329016655068,3.0031951366903664,0.707891180804423,0.7289631967788277,0.7048056006210566,0.7130997005395313,0.7394031672828423,0.7379210139491938,0.9848251612318306,0.9887147211452132,0.992922937393926,0.9978720748253104,0.9969839591797128,0.9984695186280876,-0.1133379385257209,0.1339155026950652,-0.1002992186492913,-0.0905577072639835,0.2948159261766617,0.0945369355340187
test1_linreg_DSnc7_nv8_nd9,linreg,7,20,0.552283004260219,0.5765004483095315,0.5343979902687777,0.5217438081434115,0.539738220845732,0.6576854577878851,0.0759497253549478,0.0645749282046749,0.0441895490551616,0.0449745608339816,0.1144183949488478,0.3226730249759184,2.504648185556843,2.7594090573312275,2.5784445036861765,2.728946036514582,2.352964815724043,3.3117125523137267,0.8128903408049961,0.8340557206162649,0.8359203847150847,0.8311073396146201,0.8240936092786917,0.8847298539053454,0.0821378448993638,0.0700975417428458,0.0639598809416669,0.0630404074477061,0.1258320000046325,0.3443939236281758,2.95483970408452,3.585597539944489,3.204871196648156,3.28926177627975,2.8875975994516385,3.93833265515904,0.5882109048501387,0.5664880771397727,0.5645475407918845,0.5695475829870651,0.5767821193887839,0.5122106885025348,0.992048703715726,0.9942089554649828,0.9951786726185085,0.9953162969588344,0.9813390595122384,0.8602144467787716,0.1312752539942636,-0.2791969735098618,-0.0219637722857011,-0.0764930176562022,0.1703638165053279,-0.5432601205453655,0.5711595965623597,0.5010148805521868,0.5465163830606996,0.5045364627974686,0.5592575694669943,0.4385399915715675,1.0097182510141127,1.0011582089070037,1.0058927334662675,1.000936740608233,1.022807816151709,1.0279571106442458,-0.6960816469635804,3.0978830365561736,-0.9952626030339876,2.765448548956172,-0.6197658820610263,3.5309465976943994,0.7695917782708286,0.7548851987112445,0.7516538868241115,0.7548730435163338,0.7643268017382797,0.7592265459268666,0.9994325470451476,0.9987639912880746,0.9981949882532511,0.9977444668923392,0.9984279931192616,0.9991178596103464,0.5043743425695049,0.1369733620926039,0.1308174830297645,0.0431123359853427,0.5932233849412218,0.5251335310076131
test2_linreg_nc7_nv8_nd9,linreg,7,22,0.5391214698985485,0.5713408651451269,0.632102185682087,0.6334702467613047,0.5322067279218105,0.5296030081363304,0.1141295949244753,0.1606153268071394,0.3087322529937526,0.3066901518806939,0.1872067871322422,0.1871218344005243,2.4327834901355563,2.3839718046642484,2.4940578881045776,2.6718793259819646,2.761167161529418,2.7889451055811056,0.7987357126357549,0.8279374543143226,0.8863439580055075,0.9006316428626613,0.8561047645159726,0.8609346769633099,0.1482846453867131,0.1972393640050378,0.3574156127605314,0.3735360078403825,0.2527049567263694,0.2655494966286992,3.010721861763579,3.063459999603026,3.1233253141081443,3.265478047221713,3.3072964036798784,3.2885852254097205,0.6024267819527886,0.5728248556505567,0.5104292160235051,0.4945184385913814,0.5432645263939495,0.5380964319081502,0.9740854486270067,0.954150086999096,0.8494438958806371,0.8355566653922992,0.9247374636323412,0.9168921027827066,0.0981057605402657,0.0662324684747052,0.0293810121660118,-0.0609816622950283,-0.0883299430968675,-0.0760502268801057,0.5842425599215233,0.5083087011263845,0.4880372051139773,0.4181756856097595,0.522374338411968,0.4683352522878707,1.0259145513729933,1.0091699826001808,1.1505561041193628,1.0328886669215402,1.075262536367659,1.0166215794434588,-0.946192832518374,2.5313787517014834,-1.0944936053259742,2.740009926163846,-1.3485014561563986,2.7647223720833733,0.7807813719471262,0.761798523930078,0.762171625121379,0.7439556024186748,0.76510180287397,0.7665184730906409,0.9952423470693924,0.99705488703746,0.994740574041362,0.9961262050511724,0.9960771719056768,0.9980981205663184,0.3559977548493654,0.3531213089078462,0.200062279253869,0.1399057757558274,0.3221461933554242,0.4235943162857246
