experiment,model,n_clusters,n_features,MAE_mlp,MAE_mlp_noFS,MAE_lgbm,MAE_lgbm_noFS,MAE_pi-lgbm,MAE_pi-lgbm_noFS,MAE_S_mlp,MAE_S_mlp_noFS,MAE_S_lgbm,MAE_S_lgbm_noFS,MAE_S_pi-lgbm,MAE_S_pi-lgbm_noFS,MAE_Y_mlp,MAE_Y_mlp_noFS,MAE_Y_lgbm,MAE_Y_lgbm_noFS,MAE_Y_pi-lgbm,MAE_Y_pi-lgbm_noFS,RMSE_mlp,RMSE_mlp_noFS,RMSE_lgbm,RMSE_lgbm_noFS,RMSE_pi-lgbm,RMSE_pi-lgbm_noFS,RMSE_S_mlp,RMSE_S_mlp_noFS,RMSE_S_lgbm,RMSE_S_lgbm_noFS,RMSE_S_pi-lgbm,RMSE_S_pi-lgbm_noFS,RMSE_Y_mlp,RMSE_Y_mlp_noFS,RMSE_Y_lgbm,RMSE_Y_lgbm_noFS,RMSE_Y_pi-lgbm,RMSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2adj_mlp,R2adj_mlp_noFS,R2adj_lgbm,R2adj_lgbm_noFS,R2adj_pi-lgbm,R2adj_pi-lgbm_noFS,R2adj_S_mlp,R2adj_S_mlp_noFS,R2adj_S_lgbm,R2adj_S_lgbm_noFS,R2adj_S_pi-lgbm,R2adj_S_pi-lgbm_noFS,R2adj_Y_mlp,R2adj_Y_mlp_noFS,R2adj_Y_lgbm,R2adj_Y_lgbm_noFS,R2adj_Y_pi-lgbm,R2adj_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test5_linreg_DSnc9_nv8_nd9,linreg,9,21,0.8059129060601472,0.8242180834669256,0.8443380265949013,0.8442145245250373,1.0107545954048232,1.0158252614154433,0.1585119352984898,0.1703510642298835,0.1689914105388784,0.1598176112548835,0.5829051769456277,0.5879644304012662,2.7934999274356023,3.5330765648257163,3.1701786918956536,3.129688471598445,3.9439594529531496,4.134145578825134,1.0818432139354035,1.1238468688062633,1.1205830906840677,1.1336298896347228,1.291555832073806,1.295433271504891,0.2087708746547253,0.2274839443677702,0.2039169927502649,0.1996010313811831,0.6375807041733226,0.6377594796311804,3.542784986715268,4.404861785568357,3.9319571654293854,3.879351428338834,4.804454693985112,5.0212029344267926,0.7413533739750313,0.7208790420842438,0.722497885529725,0.7159984284027244,0.6313582350102802,0.6291414795390691,0.9858890790753309,0.9832460568838964,0.986537603659154,0.987101443842786,0.8683909158899261,0.8683171000646729,0.1530340034759282,-0.3093053886741226,-0.0432633232837651,-0.0155343819300801,-0.5576310231117414,-0.7013432077938928,0.7300845375714538,0.6665134398298684,0.7104075444428458,0.6606822078065805,0.6152970792742136,0.5569077534635434,1.015522013017136,1.002595681327847,1.0148086359749309,1.001998367855343,1.1447699925210812,1.0204015760463183,-0.736280292874347,2.3093053886741224,-1.1386898127317189,2.01553438193008,-2.19314359737907,2.701343207793893,0.8653779282125788,0.85306284142618,0.8571091570117961,0.852614942552413,0.8439898688827916,0.8423008291530474,0.998461094561395,0.998404196333827,0.9998686617802492,0.9997651994165392,0.9984221695077362,0.9975520244819835,0.4993690003713935,0.3217826121214515,0.1825549567291178,0.2001279779800294,0.4428837538630338,0.3601471721963005
test1_lgbm_nc9_nv8_nd9,lgbm,9,15,0.8421311916133004,0.8099123945252763,1.041963909872096,1.0448741568361537,0.8575651126181837,0.8808015679847865,0.1729203439243728,0.1037704369260204,0.6482219730959284,0.6346874463712358,0.2801253680499561,0.2886120418277669,3.256934256780715,3.165297190348307,3.050949792149578,3.2732812692083124,4.00832477801476,4.171500080217866,1.1456861394522704,1.1071131449446532,1.3284692788275168,1.3498915939383047,1.1897608262108648,1.2239325197343094,0.2380477554860705,0.1361266687735463,0.7260354033307425,0.7072312269108196,0.3881154450796831,0.3992652786155392,3.8663984848515818,3.9590636674706543,3.7110807962636594,4.040765009678216,4.773817146815111,5.0402017375473465,0.7099255448987576,0.729129205509162,0.6099851004659904,0.5973052637131664,0.6871778491410001,0.6689503635796734,0.9816539015972584,0.9940006807905092,0.8293402387365746,0.8380658697431795,0.951231725654934,0.9483894336160426,-0.0087640755067075,-0.0576972019863062,0.0706544939687021,-0.1018020430399677,-0.5378286365006157,-0.7142423622405114,0.7010093218935964,0.6763705234468136,0.5979969375704779,0.5188706594957784,0.6775624141760719,0.6044703868897285,1.0504517706075398,1.0009294719902029,1.4693143434744198,1.0250883863778173,1.1341127544489316,1.007996003242585,-0.5907433498375003,2.057697201986306,-0.4655063748955081,2.101802043039968,-1.4250374652509707,2.7142423622405114,0.8425787691103468,0.8547930801795045,0.8397409568741414,0.8276809002001771,0.844329291520459,0.8324515451243399,0.9908669455484388,0.9982481531957926,0.992414162057227,0.9965118113801874,0.9947269776316476,0.9932362732502568,0.3577203308840578,0.468240470920077,0.3267093052102736,0.1423318546475046,0.3582880121266531,0.202651015336466
test1_lgbm_Anc9_nv8_nd9,lgbm,9,18,0.8035081632745763,0.8126763922406272,1.069356061577186,1.058138759347942,0.903491290188709,0.8834536094874116,0.1477997858254682,0.1341113908778106,0.6561119280517992,0.6434467012576106,0.3304308007112827,0.2979410704283285,3.1209811256045388,3.3882077080862865,3.235984961844444,3.1275448705378204,4.807946893333137,4.409707899423752,1.092047969942581,1.1015640077340447,1.364676426256329,1.362736684895233,1.2533186157366742,1.2358374794760854,0.211534964566941,0.1634431556805479,0.7603211241897649,0.7338602517300765,0.423452547729022,0.3947353368722632,3.687877166596627,4.180474127106892,3.921518674273015,3.835319240841697,5.539513544634552,5.142195610792076,0.7364508627844132,0.7318377493485706,0.5884358421197713,0.5896049993434951,0.6528628066677578,0.6624789285041268,0.985512953273751,0.9913513362130764,0.8128414593118183,0.8256418438079325,0.9419469506200964,0.9495539054615486,0.0822396761877507,-0.1793085944666026,-0.0377314015972372,0.0073882265385101,-1.0707117168026683,-0.78432339750512,0.726669657691876,0.6796066221433041,0.5731612960541133,0.5096705811633682,0.6399793644409941,0.5967384822745269,1.0227653591412484,1.001339933826143,1.2941062782242856,1.0270132354663766,1.0912262204541343,1.007815592111591,-0.6360075337522704,2.179308594466603,-0.8498690202385533,1.9926117734614897,-2.691268712561279,2.78432339750512,0.8582503091698432,0.8572236818651536,0.836826984056751,0.8299431102328798,0.8267482245049652,0.8284670149368194,0.9935804913418582,0.9983173746731668,0.9984623761050384,0.99816402297787,0.9964854721322388,0.9936441416465834,0.4556512407518592,0.4362962583767207,0.2090572865075703,0.2406719542268549,0.1454691759996539,0.2305766773825959
test1_lgbm_DSnc9_nv8_nd9,lgbm,9,22,0.7951144795862799,0.8328688687170709,0.8424565161243535,0.8442145245250373,1.0092063271815743,1.0158252614154433,0.1493327346056893,0.1825299150188023,0.1531071917173712,0.1598176112548835,0.5851612059868826,0.5879644304012662,3.0511364514629045,3.7684474434880975,3.207349601409991,3.129688471598445,4.080951391034229,4.134145578825134,1.0903816576386924,1.141704953156828,1.12848746683185,1.1336298896347228,1.2837690837069629,1.295433271504891,0.206206105006482,0.2422258908541658,0.1916885598913508,0.1996010313811831,0.641065656393289,0.6377594796311804,3.842673758120613,4.640104644708999,3.961795751273029,3.879351428338834,4.908061807712145,5.0212029344267926,0.7372545273439342,0.7119380226745573,0.7185691857155997,0.7159984284027244,0.6357898940253521,0.6291414795390691,0.9862336573623618,0.9810042405917204,0.9881038090653882,0.987101443842786,0.8669482598056573,0.8683171000646729,0.0035777589832339,-0.4528873204862647,-0.0591575040723793,-0.0155343819300801,-0.62553539380594,-0.7013432077938928,0.7252370628981266,0.6558309392049937,0.7056970902597643,0.6606822078065805,0.6191316355400251,0.5569077534635434,1.0137663426376382,1.0029430049787476,1.0118961909346118,1.001998367855343,1.1330517401943427,1.0204015760463183,-1.150174309562495,2.4528873204862647,-1.285550403524608,2.01553438193008,-2.5077342708443964,2.701343207793893,0.8622533452223816,0.8484749423508544,0.8537894174671122,0.852614942552413,0.8460989769250084,0.8423008291530474,0.9983767278192844,0.9988807622037276,0.9999175200316176,0.9997651994165392,0.9978336865601536,0.9975520244819835,0.4303252315617886,0.277742788684364,0.1570679414005844,0.2001279779800294,0.4746007948663663,0.3601471721963005
test2_lgbm_nc9_nv8_nd9,lgbm,9,22,0.8293622056584037,0.8190247144860526,1.0348833354959153,1.0448741568361537,0.8510505566069188,0.8808015679847865,0.1900825023887649,0.1012315042316913,0.671562023997304,0.6346874463712358,0.3330522504469864,0.2886120418277669,3.2038556053524925,3.0735073997860862,3.1219530985235915,3.2732812692083124,3.9305834171043545,4.171500080217866,1.1282610913052251,1.1089436093354217,1.3361111698485455,1.3498915939383047,1.1899091253466456,1.2239325197343094,0.2430520094059344,0.1236651157409488,0.7491009482598223,0.7072312269108196,0.4757916744859976,0.3992652786155392,3.873604326003998,3.658051683717731,3.7671748348321934,4.040765009678216,4.7225860216801925,5.0402017375473465,0.7186820849025564,0.728232767359615,0.6054851488517192,0.5973052637131664,0.6870998601118614,0.6689503635796734,0.9808744484420128,0.9950488058868792,0.8183245559436815,0.8380658697431795,0.926709241976984,0.9483894336160426,-0.0125276644698621,0.0970243104317652,0.0423475230234343,-0.1018020430399677,-0.5049987469318842,-0.7142423622405114,0.7058151532348977,0.6752994821422478,0.5874408105455609,0.5188706594957784,0.6727884192022169,0.6044703868897285,1.0191255515579871,1.000767086411892,1.1816754440563186,1.0250883863778173,1.073290758023016,1.007996003242585,-1.1849281180665447,1.9029756895682344,-1.0665132397915364,2.101802043039968,-2.2476288749582767,2.7142423622405114,0.8481863854326859,0.8533829584577128,0.8387568127026567,0.8276809002001771,0.8478905607809586,0.8324515451243399,0.9919767441365748,0.9975550959504476,0.9900282599992596,0.9965118113801874,0.9868804911575292,0.9932362732502568,0.4624726100499293,0.4559779206237855,0.2986304131352558,0.1423318546475046,0.5486214532968368,0.202651015336466
test2_lgbm_Anc9_nv8_nd9,lgbm,9,23,0.807446465916222,0.8070783303119242,1.0656097718406787,1.058138759347942,0.904343775432514,0.8834536094874116,0.1749904527077599,0.1214868526846643,0.6430912851855101,0.6434467012576106,0.3263912533246662,0.2979410704283285,3.256558577219645,3.622695332481748,3.342130697237394,3.1275448705378204,4.692013677125885,4.409707899423752,1.0966306677869644,1.0957795806155146,1.3657367713330422,1.362736684895233,1.2583630534388994,1.2358374794760854,0.2296156179253359,0.150258313141906,0.7474515662109474,0.7338602517300765,0.4198801096723857,0.3947353368722632,3.868991868152732,4.36743765932142,3.9945621241668072,3.835319240841697,5.430418797937545,5.142195610792076,0.734234293098073,0.7346466507281579,0.5877960280800305,0.5896049993434951,0.6500628228199465,0.6624789285041268,0.9829305948927772,0.9926904177942678,0.8191237067855063,0.8256418438079325,0.9429223425595096,0.9495539054615486,-0.0101177845441102,-0.287151931946598,-0.0767496598673596,0.0073882265385101,-0.9899539741491316,-0.78432339750512,0.7214996863090224,0.6829626254543075,0.5680445877588653,0.5096705811633682,0.6332949997467356,0.5967384822745269,1.0156469546816207,1.001132470482578,1.1658032687799529,1.0270132354663766,1.0523211859871164,1.007815592111591,-1.3008238425726957,2.287151931946598,-1.4525964474756523,1.9926117734614897,-3.5326729411174664,2.78432339750512,0.8575866437747273,0.858400693032525,0.8326354700764885,0.8299431102328798,0.8241435090807274,0.8284670149368194,0.99355747167098,0.9981252148763644,0.9980559348820124,0.99816402297787,0.9957235148517962,0.9936441416465834,0.4985109728299692,0.3772243866651404,0.1703807920333251,0.2406719542268549,0.1681905501228072,0.2305766773825959
test2_lgbm_DSnc9_nv8_nd9,lgbm,9,19,0.8232708889174828,0.8281915288607046,0.843963240431727,0.8442145245250373,0.8796521191293294,1.0158252614154433,0.1777834776951183,0.184534996509928,0.1589771474277161,0.1598176112548835,0.2991004577611314,0.5879644304012662,3.425319443146388,3.616068819449061,3.344596369583852,3.129688471598445,4.187097356764292,4.134145578825134,1.103838348500091,1.134841989454256,1.131732853229609,1.1336298896347228,1.1873664333316294,1.295433271504891,0.2138259078169946,0.2365551910890124,0.1941209184593084,0.1996010313811831,0.316859174704007,0.6377594796311804,4.1366596927522,4.452040723694219,4.070183501337785,3.879351428338834,5.045608900535275,5.0212029344267926,0.7307292854908873,0.715390783367863,0.7169481396602823,0.7159984284027244,0.6884356909084308,0.6291414795390691,0.985197461960429,0.9818832411941838,0.987799989298044,0.987101443842786,0.967495154199698,0.8683171000646729,-0.1547180988356311,-0.3375026162725834,-0.1179036206636285,-0.0155343819300801,-0.7179224371107316,-0.7013432077938928,0.7201587409130503,0.6599562091069717,0.7058365996882685,0.6606822078065805,0.6762048605928528,0.5569077534635434,1.0203534898044102,1.002806821786817,1.0167750147151893,1.001998367855343,1.0446941629754154,1.0204015760463183,-1.1519746387391303,2.337502616272584,-1.0833658385094895,2.01553438193008,-2.2015827237063634,2.701343207793893,0.8590845847000852,0.8504878200099438,0.8528836095888548,0.852614942552413,0.8415546030825011,0.8423008291530474,0.9995093477067346,0.9989476325453868,0.9999066115724298,0.9997651994165392,0.998241564479072,0.9975520244819835,0.3267583772109042,0.2919396466699973,0.0927992282543284,0.2001279779800294,0.4015908314489522,0.3601471721963005
test3_lgbm_nc9_nv8_nd9,lgbm,9,17,0.8290640712375679,0.8052143607332948,1.039005956934279,1.0448741568361537,0.8546938538402306,0.8808015679847865,0.080384726739592,0.0889444296203908,0.6395478228652979,0.6346874463712358,0.2831846510958861,0.2886120418277669,3.400796163649786,2.826920600164504,3.216225358756737,3.2732812692083124,4.203799384506555,4.171500080217866,1.118382792088653,1.09572706301623,1.3403685539794818,1.3498915939383047,1.193579288341237,1.2239325197343094,0.1093575240165211,0.1245068089222032,0.7113341494944306,0.7072312269108196,0.4036679192138984,0.3992652786155392,4.201601388506776,3.5730949637718803,3.9456129601642114,4.040765009678216,4.970035100899568,5.0402017375473465,0.7235865831270627,0.7346720853815548,0.6029669793384571,0.5973052637131664,0.6851666611011857,0.6689503635796734,0.9961282003682396,0.99498117859533,0.8361815343093635,0.8380658697431795,0.94724495367514,0.9483894336160426,-0.1912586839837515,0.1384797275577519,-0.0505224711303107,-0.1018020430399677,-0.6668453030474177,-0.7142423622405114,0.7139178010553756,0.6829930141257057,0.5890789930190204,0.5188706594957784,0.6741539722919679,0.6044703868897285,1.007098299324894,1.0007775638795968,1.3003338537661668,1.0250883863778173,1.09671758492891,1.007996003242585,-1.0350669184722423,1.861520272442248,-0.7946425548476139,2.101802043039968,-1.8475273927060047,2.7142423622405114,0.8506803826362994,0.8574201668583826,0.8303388847442865,0.8276809002001771,0.8422520826213611,0.8324515451243399,0.9980862485682004,0.9978134401702408,0.9925313329443768,0.9965118113801874,0.9911158740976972,0.9932362732502568,0.212396135187339,0.550493521330926,0.1589757210968425,0.1423318546475046,0.2432587367068641,0.202651015336466
test3_lgbm_Anc9_nv8_nd9,lgbm,9,18,0.8462394606617708,0.8165896290780178,1.0634404297189493,1.058138759347942,0.8921127755324353,0.8834536094874116,0.1701701432466506,0.089708707162312,0.6637885986467916,0.6434467012576106,0.3336821382718364,0.2979410704283285,3.40712647210984,3.490649314153762,3.1767014451312554,3.1275448705378204,4.718421313341406,4.409707899423752,1.129443121264042,1.0951716389173851,1.3610385560218694,1.362736684895233,1.2314791710544797,1.2358374794760854,0.2012436048015985,0.1118237662860635,0.7726561998098568,0.7338602517300765,0.4243213073021827,0.3947353368722632,3.8332676647650654,4.166631288014319,3.819160462819193,3.835319240841697,5.410054521610297,5.142195610792076,0.7180923271013442,0.7349410066705153,0.5906271621666269,0.5896049993434951,0.6648553365661785,0.6624789285041268,0.9868882785945676,0.9959515967240412,0.8067194627161524,0.8256418438079325,0.9417085018103224,0.9495539054615486,0.0084498716235125,-0.1715114163964037,0.0157346530621265,0.0073882265385101,-0.9750571527817672,-0.78432339750512,0.7076297742927342,0.6833143143830622,0.5754339434429141,0.5096705811633682,0.6524169779232738,0.5967384822745269,1.020604133637108,1.0006272174089514,1.3037265585889033,1.0270132354663766,1.0916009257266364,1.007815592111591,-0.7675458810189562,2.171511416396404,-0.7545599662805571,1.9926117734614897,-2.520754054958803,2.78432339750512,0.8475093059165222,0.8572962312898456,0.8442186428271689,0.8299431102328798,0.8354953460881178,0.8284670149368194,0.99366711370392,0.9981857579521412,0.9991334376912632,0.99816402297787,0.9969194099728786,0.9936441416465834,0.4293496245861968,0.3684881127814592,0.2826966655034332,0.2406719542268549,0.2305500422546093,0.2305766773825959
test3_lgbm_DSnc9_nv8_nd9,lgbm,9,21,0.8570586485539823,0.8346608226133071,0.8420210313021648,0.8442145245250373,1.0089722805676231,1.0158252614154433,0.1734477397475935,0.1909695521927991,0.1607959936561435,0.1598176112548835,0.5757104519131527,0.5879644304012662,4.4893806005517645,3.9397952350832166,3.499473107679302,3.129688471598445,4.101599184504399,4.134145578825134,1.151706175122095,1.1438884988962137,1.1330272556310843,1.1336298896347228,1.2884376827024837,1.295433271504891,0.226076834244899,0.2602188230058043,0.203534314546856,0.1996010313811831,0.6325890369762749,0.6377594796311804,5.574481612123619,4.921034573239972,4.228786418151475,3.879351428338834,4.993887026617186,5.0212029344267926,0.7068691293843041,0.710835114275887,0.7163002967895156,0.7159984284027244,0.6331360792014806,0.6291414795390691,0.9834526800996216,0.9780773549074476,0.9865880843138408,0.987101443842786,0.8704436037870643,0.8683171000646729,-1.0969368811540212,-0.6341398325268648,-0.2067238201325105,-0.0155343819300801,-0.6828825625439585,-0.7013432077938928,0.6940978673865248,0.6545132125433994,0.7039399362761958,0.6606822078065805,0.6171523814073543,0.5569077534635434,1.0182020518904162,1.0033964661410997,1.014753107254775,1.001998367855343,1.1425120358342291,1.0204015760463183,-3.298720606365743,2.634139832526865,-1.4737838312716467,2.01553438193008,-2.4499092532151154,2.701343207793893,0.8438408661345157,0.8488155043922749,0.8526136571748044,0.852614942552413,0.8440654418068202,0.8423008291530474,0.9983551423740183,0.998830345814552,0.999926464532628,0.9997651994165392,0.9981529465705634,0.9975520244819835,0.1001306744340496,0.2691052071047585,0.0904478854052405,0.2001279779800294,0.3734035817835313,0.3601471721963005
test4_lgbm_nc9_nv8_nd9,lgbm,9,20,0.83180328399416,0.812685511466707,1.0332721525647324,1.0448741568361537,0.8622000838371634,0.8808015679847865,0.110089660400436,0.1065563897173555,0.6485944774076856,0.6346874463712358,0.3042215632143489,0.2886120418277669,3.343076433454241,3.169576417832148,3.289302523070071,3.2732812692083124,4.249670169888795,4.171500080217866,1.1295652901075106,1.1071661363936929,1.3402764549634207,1.3498915939383047,1.2138606938227254,1.2239325197343094,0.1278818460857002,0.1421466947337713,0.7214507332714857,0.7072312269108196,0.4361500706307592,0.3992652786155392,4.071672560549104,3.908360388363483,4.004948257492829,4.040765009678216,5.083486850160164,5.0402017375473465,0.7180313374040785,0.7291032746826914,0.6030215390999046,0.5973052637131664,0.6743764067068643,0.6689503635796734,0.9947053978599536,0.9934583234303632,0.8314887519864241,0.8380658697431795,0.9384132295077146,0.9483894336160426,-0.1187217307960464,-0.0307790655399535,-0.0823561838385567,-0.1018020430399677,-0.7438125248592364,-0.7142423622405114,0.706355616385614,0.6763395419605553,0.5865835075926543,0.5188706594957784,0.6608930281025936,0.6044703868897285,1.00647118039339,1.0010134991868451,1.2059581920165927,1.0250883863778173,1.0752727194905711,1.007996003242585,-1.1841709982208526,2.030779065539954,-1.1131715970181344,2.101802043039968,-2.404586358058509,2.7142423622405114,0.847372564967514,0.8546007522574663,0.8333018071244056,0.8276809002001771,0.8384773453664365,0.8324515451243399,0.9974152769914711,0.9976893356019056,0.9943409645116196,0.9965118113801874,0.99150838996397,0.9932362732502568,0.2766899000843644,0.4920114588848382,0.1652078224511745,0.1423318546475046,0.2985161625648864,0.202651015336466
test4_lgbm_Anc9_nv8_nd9,lgbm,9,22,0.8213704282506591,0.8154139789135476,1.0670849790356185,1.058138759347942,0.8967313662078928,0.8834536094874116,0.0939559179639058,0.1098957461497139,0.6602144665630292,0.6434467012576106,0.3362325869016716,0.2979410704283285,3.583632332938058,3.560488019670759,3.293566225448213,3.1275448705378204,4.8455657052557095,4.409707899423752,1.1166772949202683,1.0957105218715548,1.363451503484146,1.362736684895233,1.241743238780601,1.2358374794760854,0.1214389922177887,0.1399536775863156,0.7654463541055093,0.7338602517300765,0.4301961207349176,0.3947353368722632,4.145178203661513,4.351407961475955,3.978833845055745,3.835319240841697,5.575234538962233,5.142195610792076,0.7244289831556052,0.7346800961251847,0.5891743440034722,0.5896049993434951,0.6592453625586046,0.6624789285041268,0.995225456596202,0.9936586143329064,0.8103097301571587,0.8256418438079325,0.9400832130178484,0.9495539054615486,-0.1594787547513445,-0.2777208676046943,-0.0682871161858289,0.0073882265385101,-1.0975033721000576,-0.78432339750512,0.7118249033830966,0.6830025851566934,0.5703839813591405,0.5096705811633682,0.6436599113658588,0.5967384822745269,1.0047745434037978,1.000982468201944,1.189690269842841,1.0270132354663766,1.0599167869821515,1.007815592111591,-1.5020331023581646,2.2777208676046943,-1.3052511454536306,1.9926117734614897,-3.526191487163282,2.78432339750512,0.8511930945841426,0.8579939432274188,0.8412021316296947,0.8299431102328798,0.8317058267206692,0.8284670149368194,0.9979006028215824,0.9979676802037264,0.9984596855396548,0.99816402297787,0.9958701983188476,0.9936441416465834,0.3375621665125763,0.3893673159895929,0.1918899189034331,0.2406719542268549,0.1663842592532403,0.2305766773825959
test4_lgbm_DSnc9_nv8_nd9,lgbm,9,18,0.8049113643414421,0.8327150406767495,0.8432823648224281,0.8442145245250373,0.886674370868805,1.0158252614154433,0.1462088063159123,0.195612387301072,0.1614826280832441,0.1598176112548835,0.3063996983017761,0.5879644304012662,3.171947930540357,3.901541567629292,3.1438825843870304,3.129688471598445,4.562686567139876,4.134145578825134,1.0994777496443164,1.141472787897623,1.1274064739339815,1.1336298896347228,1.2057755820847644,1.295433271504891,0.1747391946543747,0.2600521775316747,0.1991950340832936,0.1996010313811831,0.3107661618319349,0.6377594796311804,4.149593591533231,4.775975002806275,4.010178675047186,3.879351428338834,5.464121852645888,5.0212029344267926,0.7328525353851292,0.7120551653455107,0.7191080999880326,0.7159984284027244,0.6786996958308589,0.6291414795390691,0.9901145556340696,0.9781054246661552,0.9871538629409304,0.987101443842786,0.9687332324651386,0.8683171000646729,-0.1619501925600555,-0.5392192061966727,-0.0851851200121207,-0.0155343819300801,-1.014731308009332,-0.7013432077938928,0.7229377841210721,0.6559708982631636,0.7086832459669699,0.6606822078065805,0.666775148459633,0.5569077534635434,1.0155342697178904,1.0033921173052436,1.020186786807109,1.001998367855343,1.0491334918404964,1.0204015760463183,-1.0713025171722728,2.5392192061966727,-0.9344604313259546,2.01553438193008,-2.591477549060114,2.701343207793893,0.8583610154013408,0.8490526470749309,0.8541844418337721,0.852614942552413,0.8365249318133884,0.8423008291530474,0.9997788473701172,0.9979655130200746,0.9998125282912214,0.9997651994165392,0.9995730719955384,0.9975520244819835,0.3350001932280506,0.264612088872234,0.1407555543037391,0.2001279779800294,0.1581964774868198,0.3601471721963005
test5_lgbm_nc9_nv8_nd9,lgbm,9,18,0.8045328175722961,0.8201168570852292,1.0382998788747293,1.0448741568361537,0.8586900216717769,0.8808015679847865,0.1347805343804851,0.1247589739542158,0.6256125823093859,0.6346874463712358,0.2774468556305872,0.2886120418277669,2.904320126488096,3.206748985108875,3.2565103166177507,3.2732812692083124,4.088847423010392,4.171500080217866,1.1022006300185905,1.116976268171112,1.3381928020223073,1.3498915939383047,1.1941190573759524,1.2239325197343094,0.1662036312084256,0.1610302696368362,0.7056669201909912,0.7072312269108196,0.3788605985301001,0.3992652786155392,3.5411499066281418,3.998220891911535,3.919698890217075,4.040765009678216,4.944139027970959,5.0402017375473465,0.731527704004626,0.7242814035599054,0.6042549001138634,0.5973052637131664,0.684881844308155,0.6689503635796734,0.9910567256697068,0.9916048090827124,0.8387814334468062,0.8380658697431795,0.9535298131421044,0.9483894336160426,0.1538156132367221,-0.0787230331706334,-0.0367685047972632,-0.1018020430399677,-0.649520558663613,-0.7142423622405114,0.7215637837408801,0.670578494039507,0.5895674531077799,0.5188706594957784,0.6731867374989731,0.6044703868897285,1.0140537168047463,1.0013006633815515,1.2533434617264474,1.0250883863778173,1.073024579348122,1.007996003242585,-0.5084156459693217,2.078723033170633,-0.848152552029904,2.101802043039968,-1.9404496915307887,2.7142423622405114,0.8556139847536635,0.852150552002851,0.8314497482636269,0.8276809002001771,0.8422547647387588,0.8324515451243399,0.9960090232538956,0.9974513060795592,0.9972998623761916,0.9965118113801874,0.9953644659417616,0.9932362732502568,0.509121568900267,0.4775966823549287,0.237449028930591,0.1423318546475046,0.2993535893396906,0.202651015336466
test5_lgbm_Anc9_nv8_nd9,lgbm,9,17,0.8000579215290528,0.8321149908135541,1.057734900205088,1.058138759347942,0.8883372745070335,0.8834536094874116,0.1774624893589625,0.1020188440406133,0.6519869019226693,0.6434467012576106,0.3280884530435439,0.2979410704283285,3.258972258794876,3.41468384152367,3.2540629065896702,3.1275448705378204,4.699527938830335,4.409707899423752,1.0886258635553003,1.1083718147299988,1.3540843439339287,1.362736684895233,1.2285258942804744,1.2358374794760854,0.2247713315369015,0.1301349276767477,0.7564678728754463,0.7338602517300765,0.4154833242823057,0.3947353368722632,3.87327364671942,4.128187178846222,3.868116968705902,3.835319240841697,5.395470872487953,5.142195610792076,0.7381000212418842,0.7285129528871293,0.5947998470771536,0.5896049993434951,0.6664608661720042,0.6624789285041268,0.983643236535327,0.9945171888559649,0.8147336636835188,0.8256418438079325,0.9441114641535064,0.9495539054615486,-0.0123547982687237,-0.1499928630371194,-0.0096609980740485,0.0073882265385101,-0.964423353003614,-0.78432339750512,0.728938910873802,0.6756342406228646,0.5806261791765601,0.5096705811633682,0.6547938594331648,0.5967384822745269,1.0299873996852338,1.000849449613865,1.3396549499135488,1.0270132354663766,1.1024623157185718,1.007815592111591,-0.729439447042403,2.1499928630371192,-0.7248375383764996,1.9926117734614897,-2.355889894714508,2.78432339750512,0.8597873930322035,0.8538185868444488,0.8417840117197832,0.8299431102328798,0.8351535437550944,0.8284670149368194,0.9931504755121894,0.9977951602017908,0.9987972949130522,0.99816402297787,0.9966888442690518,0.9936441416465834,0.5422708118682326,0.3912375121795911,0.252476993765953,0.2406719542268549,0.2038476313009233,0.2305766773825959
