experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_mlp_TS,MSE_mlp_noFS_TS,MSE_lgbm_TS,MSE_lgbm_noFS_TS,MSE_pi-lgbm_TS,MSE_pi-lgbm_noFS_TS,MSE_S_mlp,MSE_S_mlp_noFS,MSE_S_lgbm,MSE_S_lgbm_noFS,MSE_S_pi-lgbm,MSE_S_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,MSE_Y_mlp_TS,MSE_Y_mlp_noFS_TS,MSE_Y_lgbm_TS,MSE_Y_lgbm_noFS_TS,MSE_Y_pi-lgbm_TS,MSE_Y_pi-lgbm_noFS_TS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_mlp_TS,R2_mlp_noFS_TS,R2_lgbm_TS,R2_lgbm_noFS_TS,R2_pi-lgbm_TS,R2_pi-lgbm_noFS_TS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2_Y_mlp_TS,R2_Y_mlp_noFS_TS,R2_Y_lgbm_TS,R2_Y_lgbm_noFS_TS,R2_Y_pi-lgbm_TS,R2_Y_pi-lgbm_noFS_TS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_mlp_TS,R_mlp_noFS_TS,R_lgbm_TS,R_lgbm_noFS_TS,R_pi-lgbm_TS,R_pi-lgbm_noFS_TS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS,R_Y_mlp_TS,R_Y_mlp_noFS_TS,R_Y_lgbm_TS,R_Y_lgbm_noFS_TS,R_Y_pi-lgbm_TS,R_Y_pi-lgbm_noFS_TS
test3_linreg_nc6_nv8_nd9_noTS,linreg,6,26,0.3898118359780433,0.4388459904303787,0.4291530696370333,0.4363201267401671,0.4323976992153306,0.432664135015486,0.3898118359780433,0.4388459904303787,0.4291530696370333,0.436320126740167,0.4323976992153306,0.432664135015486,0.0005875894071356,0.0013081898696497,0.0014345968739056,0.0006550902579605,0.0014731970601022,0.0002676938474313,2.3310486243223534,2.3831941553898166,1.8937921892805112,1.8977909673848417,1.9851177929863368,1.5978460087614632,2.331048615838589,2.3831941285519176,1.893792189280512,1.8977909673848408,1.9851177929863368,1.597846008761464,0.1002017358517546,-0.0129832497952011,0.0093908099418403,-0.0071528271292884,0.0019012680837003,0.001286257331435,0.7570785095548528,0.7265215875147797,0.73256198585204,0.7280956458569231,0.7305400096564615,0.7303739731852514,0.9993074912154496,0.9984582210543776,0.9983092429417484,0.9992279374801486,0.998263750344874,0.9996845070066528,-0.4689609404986559,-0.5018215799380972,-0.1934142970883849,-0.1959342139977502,-0.25096511061992,-0.0069173810068405,0.7680653303435461,0.762876956243128,0.8115714692373612,0.8111735988230098,0.8024847545361894,0.841017521605549,0.3314352081286286,0.2409097412485756,0.1220364685681071,0.0551104239258073,0.0705285014150445,0.0599683423019197,0.8706006060577994,0.8525842413650642,0.8566406416904104,0.8539962397489498,0.8558689226501169,0.8556271404812594,0.9998135733647636,0.999617022523935,0.9998465675842204,0.99987862611876,0.999895902693402,0.9998750126555794,-0.0765921007196676,-0.0590214190437422,-0.068405835386605,-0.1559819884988872,0.0312022246610287,-0.1398915635793558,0.8785296298478056,0.8785957198710646,0.9103639733980572,0.9053098876808998,0.9061740646512983,0.9199397511601236
test4_linreg_nc6_nv8_nd9_noTS,linreg,6,21,0.3914635151716245,0.4360951388545444,0.4264563686208379,0.4363201267401671,0.4325842506221315,0.432664135015486,0.3914635151716245,0.4360951388545444,0.4264563686208379,0.436320126740167,0.4325842506221315,0.432664135015486,0.0007097883909602,0.0013661368458675,0.0007745613397858,0.0006550902579605,0.0002682549073767,0.0002676938474313,2.2231095758152755,2.626381858928048,1.88448897243882,1.8977909673848417,1.596530060437631,1.5978460087614632,2.223109593143123,2.62638188523178,1.8844889724388187,1.8977909673848408,1.5965300604376302,1.597846008761464,0.0963891833991457,-0.0066334901306315,0.0156155744803806,-0.0071528271292884,0.0014706535755679,0.001286257331435,0.7560492222566997,0.728235852970877,0.7342425059637383,0.7280956458569231,0.7304237552444552,0.7303739731852514,0.9991634725031752,0.9983899271239872,0.9990871337613288,0.9992279374801486,0.9996838457644042,0.9996845070066528,-0.4009408037425721,-0.6550715953945867,-0.1875516728518753,-0.1959342139977502,-0.0060881075771681,-0.0069173810068405,0.778805046967992,0.7386802614051069,0.8124971206846366,0.8111735988230098,0.8411484558287563,0.841017521605549,0.3365792028358059,0.2217205345496192,0.1352395589732959,0.0551104239258073,0.068059083481314,0.0599683423019197,0.8697443989519749,0.8537746096348757,0.857624076607776,0.8539962397489498,0.8556617536802245,0.8556271404812594,0.99965238750979,0.9998059680787518,0.9998692627644352,0.99987862611876,0.9998742975938671,0.9998750126555794,0.0381733171972466,-0.161772867865418,-0.0884420962734235,-0.1559819884988872,-0.1073789107098594,-0.1398915635793558,0.8838295089894188,0.8672214957659654,0.9065333126841604,0.9053098876808998,0.9200155401544684,0.9199397511601236
test5_linreg_nc6_nv8_nd9_noTS,linreg,6,16,0.3767205034829003,0.4422217009831202,0.4345010163218233,0.4363201267401671,0.4332522123063688,0.432664135015486,0.3767205034829003,0.4422217009831202,0.4345010163218233,0.436320126740167,0.4332522123063688,0.432664135015486,0.0002597800887056,0.0007651439450189,0.0007671800750233,0.0006550902579605,0.0016608891079404,0.0002676938474313,1.8331950200026963,2.2669292854415097,1.876803848592432,1.8977909673848417,2.0460740522289784,1.5978460087614632,1.8331950164985693,2.266929282740639,1.876803848592432,1.8977909673848408,2.0460740522289784,1.597846008761464,0.1304203109880435,-0.0207753643881372,-0.0029537950690818,-0.0071528271292884,-7.119484595641268e-05,0.001286257331435,0.7652367174595821,0.7244179247649662,0.7292292723231375,0.7280956458569231,0.7300074973658609,0.7303739731852514,0.9996938338382292,0.9990982327166952,0.999095833017352,0.9992279374801486,0.998042544192517,0.9996845070066528,-0.1552276741903868,-0.4285547458943122,-0.1827087250748762,-0.1959342139977502,-0.2893780218616926,-0.0069173810068405,0.8176007665912642,0.7744450755962272,0.8132617751188984,0.8111735988230098,0.7964197287984704,0.841017521605549,0.3689344558978331,0.2243387229685835,0.066070764270438,0.0551104239258073,0.0626684602431374,0.0599683423019197,0.8750032290910295,0.851263875004834,0.854719735381056,0.8539962397489498,0.8555578708046178,0.8556271404812594,0.999850301733248,0.999743807458695,0.9998672549111328,0.99987862611876,0.9998939095849672,0.9998750126555794,0.1504976256659624,-0.0512148394981498,-0.1385032705396592,-0.1559819884988872,0.0320844861950637,-0.1398915635793558,0.9042914145275872,0.8828891605530435,0.9073221221983746,0.9053098876808998,0.90441565124876,0.9199397511601236
test1_lgbm_nc6_nv8_nd9_noTS,lgbm,6,10,0.4100697412711664,0.437077229268732,0.4326524964869795,0.4363201267401671,0.4325091764770492,0.432664135015486,0.4100697412711664,0.437077229268732,0.4326524964869795,0.436320126740167,0.4325091764770492,0.432664135015486,0.0002205121550163,0.0021232198057322,0.0007449881951998,0.0006550902579605,0.0002658192524903,0.0002676938474313,1.8845379526937656,2.698293148658127,1.8887684368341195,1.8977909673848417,1.5962255811957091,1.5978460087614632,1.8845379532543385,2.698293139516577,1.888768436834119,1.8977909673848408,1.5962255811957091,1.597846008761464,0.0534406415604604,-0.0089004383563198,0.001313122415511,-0.0071528271292884,0.0016439463778709,0.001286257331435,0.7444542634624912,0.7276238375184273,0.7303812260401688,0.7280956458569231,0.7304705396710274,0.7303739731852514,0.9997401134149212,0.9974976601872916,0.9991219874570624,0.9992279374801486,0.9996867163273934,0.9996845070066528,-0.1875825388237908,-0.7003880571329497,-0.1902484703263502,-0.1959342139977502,-0.0058962333670344,-0.0069173810068405,0.8124922471915701,0.731525235596636,0.8120713225463712,0.8111735988230098,0.8411787509036476,0.841017521605549,0.2370806106055987,0.2287099813114621,0.0846853112918066,0.0551104239258073,0.0750352094935461,0.0599683423019197,0.8635160009849926,0.8535576435458376,0.8555338909900586,0.8539962397489498,0.8556938087030519,0.8556271404812594,0.999874528049215,0.9996281588458976,0.9998907850214064,0.99987862611876,0.9998746321868396,0.9998750126555794,-0.0391183879336859,-0.1092240490000418,-0.1348538028927581,-0.1559819884988872,-0.1038741260292988,-0.1398915635793558,0.9042350024607826,0.8682750347600321,0.9074803380616604,0.9053098876808998,0.9200388743698742,0.9199397511601236
test2_lgbm_nc6_nv8_nd9_noTS,lgbm,6,12,0.4143149955774765,0.4506109427925566,0.4247476371748933,0.4363201267401671,0.4325266305339898,0.432664135015486,0.4143149955774765,0.4506109427925566,0.4247476371748933,0.436320126740167,0.4325266305339898,0.432664135015486,0.0010900027892252,0.0017923533857379,0.0010680384403874,0.0006550902579605,0.0002663314407869,0.0002676938474313,1.7912096573118073,2.8890969502699724,1.892261754197057,1.8977909673848417,1.5987822833772836,1.5978460087614632,1.7912096552276549,2.8890969688656245,1.8922617541970568,1.8977909673848408,1.5987822833772831,1.597846008761464,0.0436413689290856,-0.0401401566313259,0.0195598200036055,-0.0071528271292884,0.001603657375106,0.001286257331435,0.7418087216696925,0.7191899482492203,0.7353073468723729,0.7280956458569231,0.7304596627167255,0.7303739731852514,0.9987153674018686,0.997887605784636,0.998741253682888,0.9992279374801486,0.9996861126832662,0.9996845070066528,-0.1287696856173192,-0.8206272185738377,-0.1924498601666899,-0.1959342139977502,-0.0075073947997188,-0.0069173810068405,0.8217782259675344,0.7125406366360787,0.8117237444636691,0.8111735988230098,0.8409243641560422,0.841017521605549,0.2155195303971777,0.2057281580136847,0.1475906281193151,0.0551104239258073,0.0746224671732616,0.0599683423019197,0.8622479668920376,0.8484934843473189,0.8584472553910916,0.8539962397489498,0.8556932225279468,0.8556271404812594,0.9998593050108976,0.9996814893075876,0.9997519781243428,0.99987862611876,0.999873087594294,0.9998750126555794,0.2024343113594556,-0.1941029864462924,-0.0410170619596167,-0.1559819884988872,-0.2037749516733861,-0.1398915635793558,0.91315213399758,0.8546689698875065,0.9072987932983196,0.9053098876808998,0.9198741007700084,0.9199397511601236
test3_lgbm_nc6_nv8_nd9_noTS,lgbm,6,11,0.4109328493446298,0.4393510001103721,0.4345660950020585,0.4363201267401671,0.4325091764770492,0.432664135015486,0.4109328493446298,0.4393510001103721,0.4345660950020586,0.436320126740167,0.4325091764770492,0.432664135015486,0.0003546569026751,0.0011968117164505,0.0008323147183689,0.0006550902579605,0.0002658192524903,0.0002676938474313,1.7389897158112524,2.563457806818412,1.9289593775375,1.8977909673848417,1.5962255811957091,1.5978460087614632,1.7389897205016358,2.5634578217429143,1.9289593775375,1.8977909673848408,1.5962255811957091,1.597846008761464,0.0514483389298179,-0.0141489579433287,-0.0031040154526209,-0.0071528271292884,0.0016439463778709,0.001286257331435,0.743916394982703,0.7262068774602595,0.729188716833181,0.7280956458569231,0.7304705396710274,0.7303739731852514,0.9995820159151588,0.9985894867793222,0.9990190679971734,0.9992279374801486,0.9996867163273934,0.9996845070066528,-0.095862154826648,-0.6154186367207497,-0.2155756648941278,-0.1959342139977502,-0.0058962333670344,-0.0069173810068405,0.8269740049091948,0.7449410797250549,0.8080724044234785,0.8111735988230098,0.8411787509036476,0.841017521605549,0.2297003860033045,0.2377156805191434,0.0678553332935935,0.0551104239258073,0.0750352094935461,0.0599683423019197,0.863387440049371,0.852387149712843,0.8548015076364693,0.8539962397489498,0.8556938087030519,0.8556271404812594,0.9998190001777002,0.9996954992054744,0.9998723585716196,0.99987862611876,0.9998746321868396,0.9998750126555794,0.0219509894354258,-0.1063407240298842,-0.1651837158541986,-0.1559819884988872,-0.1038741260292988,-0.1398915635793558,0.913433451299532,0.8672889651336864,0.9055889711535235,0.9053098876808998,0.9200388743698742,0.9199397511601236
test4_lgbm_nc6_nv8_nd9_noTS,lgbm,6,9,0.4110108605316871,0.4451178031719038,0.4254759089317131,0.4363201267401671,0.4325634428802893,0.432664135015486,0.4110108605316871,0.4451178031719038,0.4254759089317131,0.436320126740167,0.4325634428802893,0.432664135015486,0.0004110796156598,0.0014498025648415,0.0009406990489288,0.0006550902579605,0.0002705813589031,0.0002676938474313,2.068321577513944,2.710495293033972,1.8550784784165903,1.8977909673848417,1.6000947778257344,1.5978460087614632,2.068321570038093,2.7104952436501173,1.85507847841659,1.8977909673848408,1.6000947778257344,1.597846008761464,0.051268266586652,-0.0274604044042394,0.0178787585217999,-0.0071528271292884,0.0015186838513638,0.001286257331435,0.7438677802612341,0.7226131425719997,0.7348535051870072,0.7280956458569231,0.7304367221356437,0.7303739731852514,0.9995155184189214,0.9982913221378328,0.9988913306688472,0.9992279374801486,0.9996811039040178,0.9996845070066528,-0.3033977833224262,-0.7080775035440696,-0.1690180110017358,-0.1959342139977502,-0.0083344916947722,-0.0069173810068405,0.7942061453242035,0.7303111506684636,0.8154234059491869,0.8111735988230098,0.8407937735865195,0.841017521605549,0.2299051045740562,0.2389731334179034,0.1403003816813612,0.0551104239258073,0.0708166128303819,0.0599683423019197,0.863085749111892,0.8502469333536308,0.8581711118458968,0.8539962397489498,0.8556774394083171,0.8556271404812594,0.9998469124732612,0.9996138305937892,0.9997854179958384,0.99987862611876,0.999871555069146,0.9998750126555794,0.0447177156613927,-0.0929627217478312,-0.0363370477580224,-0.1559819884988872,-0.2665393881826918,-0.1398915635793558,0.8936468556630979,0.8604186564742561,0.9088478276909312,0.9053098876808998,0.9198083442491782,0.9199397511601236
test5_lgbm_nc6_nv8_nd9_noTS,lgbm,6,8,0.4124554167702486,0.4375148494658896,0.4236124663255723,0.4363201267401671,0.4325634428802893,0.432664135015486,0.4124554167702486,0.4375148494658897,0.4236124663255723,0.436320126740167,0.4325634428802893,0.432664135015486,0.0003018423609729,0.0014270925499042,0.0009011369594298,0.0006550902579605,0.0002705813589031,0.0002676938474313,1.3689061686636717,2.591722209557601,1.827593705893735,1.8977909673848417,1.6000947778257344,1.5978460087614632,1.3689061652291823,2.591722189730187,1.8275937058937348,1.8977909673848408,1.6000947778257344,1.597846008761464,0.0479338137148945,-0.0099105921213298,0.0221801220710581,-0.0071528271292884,0.0015186838513638,0.001286257331435,0.7429675670760116,0.7273511229912357,0.7360147584211656,0.7280956458569231,0.7304367221356437,0.7303739731852514,0.9996442609686546,0.9983180872303452,0.9989379569255163,0.9992279374801486,0.9996811039040178,0.9996845070066528,0.1373540337198381,-0.633230064246189,-0.1516978843972116,-0.1959342139977502,-0.0083344916947722,-0.0069173810068405,0.8637965776149654,0.7421288317060155,0.8181580857805546,0.8111735988230098,0.8407937735865195,0.841017521605549,0.2244169061303029,0.2360882126510775,0.1539275128422655,0.0551104239258073,0.0708166128303819,0.0599683423019197,0.8628942143982705,0.8531707035960893,0.8589023643526469,0.8539962397489498,0.8556774394083171,0.8556271404812594,0.99986851200339,0.9996584913026304,0.9997781189913082,0.99987862611876,0.999871555069146,0.9998750126555794,0.4344438689161718,-0.0682755201164748,-0.0100669795242567,-0.1559819884988872,-0.2665393881826918,-0.1398915635793558,0.9321409440358694,0.8698989448156701,0.910083328554431,0.9053098876808998,0.9198083442491782,0.9199397511601236
test1_pi-lgbm_nc6_nv8_nd9_noTS,pi-lgbm,6,9,0.4188126659873806,0.4276868283626709,0.4405011729548244,0.4363201267401671,0.4295807335629232,0.432664135015486,0.4188126659873806,0.4276868283626709,0.4405011729548244,0.436320126740167,0.4295807335629232,0.432664135015486,0.0004686521610269,0.0017613672099422,0.0006933868022062,0.0006550902579605,0.0013529074285224,0.0002676938474313,1.8952336872141984,2.5131417021161786,1.911876838880968,1.8977909673848417,1.910470970271508,1.5978460087614632,1.8952336882351764,2.513141704546416,1.9118768388809668,1.8977909673848408,1.910470970271508,1.597846008761464,0.0332594470528843,0.0127753181371432,-0.0168038889469293,-0.0071528271292884,0.008403638125497,0.001286257331435,0.7390058801480552,0.733475712637238,0.7254901170239253,0.7280956458569231,0.7322954758369551,0.7303739731852514,0.9994476657773804,0.9979241248210202,0.9991828027432286,0.9992279374801486,0.9984055187728744,0.9996845070066528,-0.1943226883326954,-0.5837108500558075,-0.2048107319840308,-0.1959342139977502,-0.2039247933325494,-0.0069173810068405,0.8114280429777849,0.7499474326346732,0.8097720828142576,0.8111735988230098,0.8099119639258312,0.841017521605549,0.1882705598413059,0.2666981760294803,0.0220963244584398,0.0551104239258073,0.110993513952788,0.0599683423019197,0.8604608750527879,0.8568113586939395,0.8524040920892122,0.8539962397489498,0.8569199116133381,0.8556271404812594,0.999826185723365,0.9996142522974264,0.9998700492795728,0.99987862611876,0.9999008269539972,0.9998750126555794,-0.0709900205081384,-0.0760686625596204,-0.1133507507265065,-0.1559819884988872,0.0649467214023601,-0.1398915635793558,0.9037042945044238,0.8739236093906052,0.9042174410417912,0.9053098876808998,0.9092436311535768,0.9199397511601236
test2_pi-lgbm_nc6_nv8_nd9_noTS,pi-lgbm,6,12,0.444747939811891,0.4406774998504381,0.4390103215105267,0.4363201267401671,0.4295491846340389,0.432664135015486,0.444747939811891,0.4406774998504381,0.4390103215105267,0.436320126740167,0.429549184634039,0.432664135015486,0.0002860618781782,0.0019835316127802,0.0006757962756587,0.0006550902579605,0.0010566807877834,0.0002676938474313,1.8919422939871715,2.553769464165083,1.8719629588371869,1.8977909673848417,1.8152316545564176,1.5978460087614632,1.891942285560088,2.5537694634001813,1.8719629588371869,1.8977909673848408,1.8152316545564176,1.597846008761464,-0.0266066529821549,-0.0172109023312145,-0.0133625733739524,-0.0071528271292884,0.008476462162188,0.001286257331435,0.7228436326453704,0.7253802342847813,0.7264191802833115,0.7280956458569231,0.7323151363811438,0.7303739731852514,0.9996628591986892,0.9976622909643996,0.9992035342166196,0.9992279374801486,0.9987546393465924,0.9996845070066528,-0.1922485453740816,-0.6093133170858822,-0.1796581332109759,-0.1959342139977502,-0.1439076691398024,-0.0069173810068405,0.8117555309533536,0.7459050519804884,0.8137434339562977,0.8111735988230098,0.8193880851352292,0.841017521605549,0.0502486998115133,0.2345381304844888,0.0254652492027042,0.0551104239258073,0.1128867305779761,0.0599683423019197,0.8506480540478284,0.8522010372895278,0.852982062446422,0.8539962397489498,0.856904397580182,0.8556271404812594,0.9998715474245125,0.9996914182404956,0.9998708446455532,0.99987862611876,0.9999046431084082,0.9998750126555794,-0.134447012369996,-0.0208213186169855,-0.115785523793441,-0.1559819884988872,0.0656979062791059,-0.1398915635793558,0.902020781833946,0.8754983526989658,0.9067852335577806,0.9053098876808998,0.9121580611316824,0.9199397511601236
test3_pi-lgbm_nc6_nv8_nd9_noTS,pi-lgbm,6,13,0.420568588809508,0.4329216693636148,0.4362139424720869,0.4363201267401671,0.4296534904999955,0.432664135015486,0.4205685888095081,0.4329216693636148,0.4362139424720869,0.436320126740167,0.4296534904999955,0.432664135015486,0.0002855258906453,0.0011269971215329,0.0011158907828777,0.0006550902579605,0.0014147147024514,0.0002676938474313,1.816939117236693,2.555506989998909,1.7826933089689188,1.8977909673848417,1.868905672300832,1.5978460087614632,1.816939121232178,2.555506981713499,1.7826933089689188,1.8977909673848408,1.868905672300832,1.597846008761464,0.0292062702083066,0.0006917937004797,-0.0069077231809726,-0.0071528271292884,0.0082356941083069,0.001286257331435,0.7379116306930902,0.7302134838878157,0.7281618173742633,0.7280956458569231,0.7322501354394542,0.7303739731852514,0.9996634908916204,0.998671767398549,0.998684856873937,0.9992279374801486,0.998332675253871,0.9996845070066528,-0.1449836638481554,-0.6104082567436679,-0.1234029236626987,-0.1959342139977502,-0.1777315176702454,-0.0069173810068405,0.8192181956199694,0.7457321723874661,0.8226255853674109,0.8111735988230098,0.8140476278448493,0.841017521605549,0.2109898131105912,0.2547478792652204,0.060653964723343,0.0551104239258073,0.1173145897650233,0.0599683423019197,0.859508430819178,0.8547570094327683,0.8541238910518643,0.8539962397489498,0.857025499181701,0.8556271404812594,0.9998463065824464,0.9996925442415924,0.9997936195185352,0.99987862611876,0.9999018233522547,0.9998750126555794,0.0713207973028981,-0.1161831811367165,0.0235279333861045,-0.1559819884988872,0.0395703864892789,-0.1398915635793558,0.9063868496256126,0.8688140451035343,0.914993132870175,0.9053098876808998,0.9120495281515636,0.9199397511601236
test4_pi-lgbm_nc6_nv8_nd9_noTS,pi-lgbm,6,15,0.4152569048151294,0.4450800173627871,0.4299053990481057,0.4363201267401671,0.4295589000149315,0.432664135015486,0.4152569048151294,0.4450800173627871,0.4299053990481057,0.436320126740167,0.4295589000149316,0.432664135015486,0.0004210052340154,0.0011279235137003,0.0009973882695313,0.0006550902579605,0.0009012042535245,0.0002676938474313,1.9950535160318188,2.8860134765850303,1.9104621281105447,1.8977909673848417,1.829332793626256,1.5978460087614632,1.995053506466496,2.886013468741313,1.9104621281105447,1.8977909673848408,1.8293327936262551,1.597846008761464,0.0414671704599735,-0.0273731838472559,0.0076542164480791,-0.0071528271292884,0.0084540362580572,0.001286257331435,0.7412217461734236,0.72263668979202,0.7320931520071547,0.7280956458569231,0.7323090819862055,0.7303739731852514,0.99950382049207,0.998670675590722,0.998824519077658,0.9992279374801486,0.9989378776154552,0.9996845070066528,-0.2572263223840754,-0.818684100632421,-0.2039192212526934,-0.1959342139977502,-0.1527938083193973,-0.0069173810068405,0.8014961709398782,0.7128474387241426,0.8099128437031416,0.8111735988230098,0.8179850500334641,0.841017521605549,0.2331284441892163,0.2206448440063576,0.111275317477031,0.0551104239258073,0.1141333868675154,0.0599683423019197,0.8613989823640298,0.850353044007866,0.8564009378194595,0.8539962397489498,0.8570049260722105,0.8556271404812594,0.9997634439400024,0.9998158255945532,0.9998154492021412,0.99987862611876,0.9999008261641064,0.9998750126555794,0.0257501915148368,-0.238812068011427,-0.1046575015845976,-0.1559819884988872,-0.0049756386763744,-0.1398915635793558,0.8953252885106322,0.8512769687967428,0.9062520096602728,0.9053098876808998,0.910270409943102,0.9199397511601236
test5_pi-lgbm_nc6_nv8_nd9_noTS,pi-lgbm,6,15,0.4525542722081635,0.4466074981252335,0.436245773242257,0.4363201267401671,0.4292958655759301,0.432664135015486,0.4525542722081635,0.4466074981252335,0.436245773242257,0.436320126740167,0.4292958655759301,0.432664135015486,0.0002001715144281,0.002314838990777,0.0006878395770984,0.0006550902579605,0.001052956373307,0.0002676938474313,1.823768391484644,2.786502899908352,1.903101745978505,1.8977909673848417,1.817755820784223,1.5978460087614632,1.8237683942995344,2.7865028928731603,1.903101745978505,1.8977909673848408,1.8177558207842228,1.597846008761464,-0.0446259220018001,-0.0308990504621593,-0.0069811977887246,-0.0071528271292884,0.0090611956867361,0.001286257331435,0.7179789114501947,0.7216848000103545,0.7281419811932701,0.7280956458569231,0.7324729988098193,0.7303739731852514,0.9997640860599682,0.9972718256720322,0.9991893404753086,0.9992279374801486,0.9987590287887962,0.9996845070066528,-0.1492872794044843,-0.7559753485371996,-0.1992809165230977,-0.1959342139977502,-0.1454983273342662,-0.0069173810068405,0.8185386966244921,0.7227485417661315,0.8106451869870787,0.8111735988230098,0.8191369356498748,0.841017521605549,0.0474227835510963,0.2105286885015622,0.0483672161745025,0.0551104239258073,0.1172783465846562,0.0599683423019197,0.8476329727574147,0.8502785510944493,0.8540281222938478,0.8539962397489498,0.8569974923601497,0.8556271404812594,0.9999026220398026,0.9998032327127434,0.9998707610146944,0.99987862611876,0.9999053964916214,0.9998750126555794,-0.1223644106141031,-0.0950892922117047,-0.1478344476119436,-0.1559819884988872,0.0612663338166915,-0.1398915635793558,0.906750878175365,0.868453401012579,0.9050585405445276,0.9053098876808998,0.9119992363013034,0.9199397511601236
test1_linreg_nc7_nv8_nd9_noTS,linreg,7,22,0.4313892044718642,0.4318439924684551,0.429319010605227,0.434430313331222,0.4293698057449486,0.432451739644714,0.4313892044718643,0.4318439924684551,0.4293190106052269,0.434430313331222,0.4293698057449486,0.4324517396447141,0.0029051327719286,0.0022454509358967,0.0008526165525797,0.0006982672906956,0.000939425964153,0.000266996024628,2.531761790248395,2.5813978525715733,1.7275079639296962,1.7677701107968051,1.7784310860534582,1.5958559817574491,2.5317617745168013,2.5813978218612257,1.7275079639296962,1.7677701107968058,1.7784310860534582,1.5958559817574487,0.0042291651248379,0.0031793831220385,0.0090077702766719,-0.0027905921533637,0.0088905204285906,0.0017765271700977,0.7311684796606477,0.7308850665680431,0.732458575376526,0.7292733327499142,0.7324269210502339,0.7305063329426255,0.9965761296231436,0.9973536035886588,0.9989951410877316,0.9991770507995912,0.9988928310743684,0.9996853294319986,-0.5954447031764472,-0.6267239463600174,-0.0886266793987571,-0.1139987460778024,-0.1207169912813741,-0.0056633222502222,0.7480947729568708,0.7431560856357831,0.8281164166973893,0.8241104137037867,0.8230496680129562,0.8412155253076801,0.1989652461826706,0.2411049596487988,0.1159259700019847,0.0562942297278331,0.1164844239563313,0.0787553891789877,0.8559687938024239,0.8555959687037469,0.8566194203887543,0.854819141470795,0.8569811950688597,0.855712941076521,0.9996785184726452,0.9997801998050844,0.9998490631679842,0.9999071809581456,0.9999010707249384,0.9998746322527352,0.1241322744431954,-0.0227009131401164,0.0903403069969905,-0.0180389100249594,0.0596049035489477,-0.0693210731010085,0.8896905348336659,0.877525047520169,0.9158436325588608,0.9139398912775054,0.913282788578373,0.92008111360904
test2_linreg_nc7_nv8_nd9_noTS,linreg,7,18,0.3946374559295403,0.4415606327442009,0.4297245207741582,0.434430313331222,0.4302103438063111,0.432451739644714,0.3946374559295403,0.4415606327442009,0.4297245207741582,0.434430313331222,0.4302103438063111,0.4324517396447141,0.0004710012851445,0.0026919133027924,0.0006697762982529,0.0006982672906956,0.00047001227935,0.000266996024628,1.7190702116326275,2.6130496468374647,1.7413571146980478,1.7677701107968051,1.6222301230786422,1.5958559817574491,1.7190701986951806,2.613049622651202,1.7413571146980478,1.7677701107968058,1.6222301230786422,1.5958559817574487,0.0890628117477653,-0.0192494280286867,0.0080717357276354,-0.0027905921533637,0.0069503159023046,0.0017765271700977,0.7540712976573528,0.7248298868119403,0.7322058710573247,0.7292733327499142,0.731903117666661,0.7305063329426255,0.9994448971960076,0.9968274213476386,0.999210629115176,0.9991770507995912,0.9994460627976888,0.9996853294319986,-0.0833094464501738,-0.6466700122584972,-0.0973540226748757,-0.1139987460778024,-0.0222835604708158,-0.0056633222502222,0.8289559574427041,0.7400067948357651,0.8267384539270486,0.8241104137037867,0.8385913510569843,0.8412155253076801,0.3049321464185831,0.2320447328550557,0.1009840199235452,0.0562942297278331,0.1574430265485883,0.0787553891789877,0.8688094361067964,0.8520219681777824,0.8565568773912183,0.854819141470795,0.8566702723454167,0.855712941076521,0.9997474060395236,0.999456470019484,0.9998796408789304,0.9999071809581456,0.9998995110694038,0.9998746322527352,0.1133035484960036,-0.0298342487956856,0.0499148535419582,-0.0180389100249594,0.0739296176997917,-0.0693210731010085,0.912388961511947,0.8751523033367079,0.9140941611496108,0.9139398912775054,0.9194905961815942,0.92008111360904
