experiment,model,n_clusters,n_features,MAE_mlp,MAE_mlp_noFS,MAE_lgbm,MAE_lgbm_noFS,MAE_pi-lgbm,MAE_pi-lgbm_noFS,MAE_S_mlp,MAE_S_mlp_noFS,MAE_S_lgbm,MAE_S_lgbm_noFS,MAE_S_pi-lgbm,MAE_S_pi-lgbm_noFS,MAE_Y_mlp,MAE_Y_mlp_noFS,MAE_Y_lgbm,MAE_Y_lgbm_noFS,MAE_Y_pi-lgbm,MAE_Y_pi-lgbm_noFS,RMSE_mlp,RMSE_mlp_noFS,RMSE_lgbm,RMSE_lgbm_noFS,RMSE_pi-lgbm,RMSE_pi-lgbm_noFS,RMSE_S_mlp,RMSE_S_mlp_noFS,RMSE_S_lgbm,RMSE_S_lgbm_noFS,RMSE_S_pi-lgbm,RMSE_S_pi-lgbm_noFS,RMSE_Y_mlp,RMSE_Y_mlp_noFS,RMSE_Y_lgbm,RMSE_Y_lgbm_noFS,RMSE_Y_pi-lgbm,RMSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2adj_mlp,R2adj_mlp_noFS,R2adj_lgbm,R2adj_lgbm_noFS,R2adj_pi-lgbm,R2adj_pi-lgbm_noFS,R2adj_S_mlp,R2adj_S_mlp_noFS,R2adj_S_lgbm,R2adj_S_lgbm_noFS,R2adj_S_pi-lgbm,R2adj_S_pi-lgbm_noFS,R2adj_Y_mlp,R2adj_Y_mlp_noFS,R2adj_Y_lgbm,R2adj_Y_lgbm_noFS,R2adj_Y_pi-lgbm,R2adj_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test2_linreg_DSnc7_nv8_nd9,linreg,7,24,0.7005135447561149,0.6875216062551534,0.7418579517928642,0.7293831653651828,0.7725867233773588,0.9377319429823606,0.1455847299288189,0.0394647937778976,0.0581748359178297,0.0648251803313013,0.3219605805408377,0.4551909018740297,3.743588043110712,3.06680428981781,5.12190896817256,4.90664164429305,5.1841192221629,5.774795324217154,1.10487243869846,1.0541798745517372,1.1386922977837892,1.122128635627364,1.154372208472933,1.2246288383047848,0.1503165074405703,0.0494458883572552,0.0654866554188675,0.0739860687902062,0.3296351057992272,0.5433656190079875,5.110383565435703,4.28568621419488,6.32001606546106,6.084080734767099,6.683782462887655,7.343541846295203,0.6257069941943822,0.6592649004272422,0.602442274164545,0.6139240737242532,0.5914180689691053,0.5401709591231143,0.9887298045164044,0.998780509380802,0.9978609363048012,0.9972696520267064,0.9458017815817228,0.8527340285140953,0.1120835015055878,0.3755382090814774,-0.3580053930190021,-0.2585053526127048,-0.5188320154915746,-0.8334804271139729,0.6069532736529735,0.6078037641073291,0.5825228891540003,0.5556151237604103,0.5709463229466805,0.4707230948259188,1.00953631925535,1.0002438981238395,1.0018099769728606,1.0005460695946586,1.0458600309693116,1.029453194297181,-1.1414456728394642,2.024117337106377,-2.2751894772811228,3.063948778284836,-2.663065449126739,4.006907900466915,0.7951866740587921,0.8123421715954895,0.7766655033861835,0.7841683936656395,0.7894360339207249,0.7885082780451418,0.9998592765906176,0.9997648131299242,0.9997750112473222,0.9997216622941748,0.9987526441438768,0.9931887053775176,0.4658376458443296,0.6291078891353428,-0.2723883043989317,-0.167599487580845,0.1221102073914788,0.3512340491745343
test3_linreg_nc7_nv8_nd9,linreg,7,21,0.7750687869579812,0.8148479956527432,0.8601859316839243,0.8518191371441121,0.6975413448734468,0.6810620861212564,0.2957446847909263,0.3735828702116296,0.4972200276732081,0.458748006692006,0.3284252975631664,0.3145162883919712,3.561336562747047,3.613388175056094,3.4334231986162327,3.757356988785595,3.687200276707297,3.875615181798433,1.1963452709389333,1.2443923773123282,1.2321243699118711,1.2282080026385385,1.1713502177512694,1.1961534843504902,0.4101245074358065,0.5351077437289475,0.6400673684551572,0.5772088013167487,0.4939020107629332,0.5042557769727454,4.659643624921944,4.896603898555012,4.561702784903904,4.929242789755759,4.846704612599889,5.178095781106112,0.5611657600984521,0.5252093960252607,0.5345248222351109,0.5374791904709411,0.5793111934033197,0.561306448205378,0.9161023995804748,0.8571762053001502,0.7956524337775683,0.8338179985220739,0.8783254679871352,0.873170622527302,0.2618059585481005,0.1848170676855475,0.292511961812519,0.1739134526375471,0.2013468036086273,0.0883979585248452,0.5420464259948576,0.4535018906194649,0.5142447833698356,0.4676247890317697,0.5609824279706843,0.4950506715041307,1.0922873604614778,1.02856475893997,1.2247823228446748,1.0332364002955852,1.1338419852141512,1.0253658754945396,-0.513297784976394,2.336900008995702,-0.4503504782843359,2.3547819376744226,-0.637239052602314,2.4950273480192537,0.7525387338278378,0.7294115153499324,0.7902064096911874,0.7829964637613316,0.7834381980767694,0.7749238825573099,0.9747448266751494,0.9524383200749964,0.9874489008436772,0.9928624042354376,0.9649705790275848,0.9700828376026622,0.5256555529031486,0.4307050603490768,0.5798903554312229,0.4528228719870829,0.6223825151027391,0.4950203662927577
test3_linreg_Anc7_nv8_nd9,linreg,7,21,0.830882129052447,0.8367689674616687,0.8638895393521325,0.8414126315565766,0.6834245928948685,0.6812470305351461,0.3817007233876557,0.4085439404561405,0.4456591099433331,0.4575694563414501,0.3286067784011874,0.3343477538651376,3.993583872204735,3.867083901450747,4.180151057546281,3.8438546007411545,3.689588133888192,3.688026831561267,1.231998227918068,1.2760178965951987,1.2435302159274455,1.2154449483748644,1.1791148612114892,1.183557054269408,0.5139685290831383,0.5819657045183866,0.5549418281052925,0.5673423828927587,0.5319742653841515,0.5391393163330473,5.150599470670853,5.147919225551779,5.293667251547557,5.050817694846648,5.005388657077551,5.086241222107542,0.5346201258632537,0.5007696697209625,0.5258670733415032,0.5470419134381523,0.5737153860688439,0.570497369472452,0.8682377049312244,0.8310676278332307,0.8463922891811405,0.8394506495405429,0.8588440000082858,0.8550159914054021,0.09805368636896,0.0989921434286269,0.0472512050098514,0.1326617154051332,0.1481939107775294,0.1204530299641881,0.5143442392307398,0.4253710386033046,0.5052098296489131,0.4786317676416262,0.5551428199017188,0.5056296952966667,1.1449385245756531,1.0337864744333538,1.1689684819007455,1.0321098700918914,1.1552715999908856,1.0289968017189195,-0.8489899429436321,2.477652884777052,-0.9531350297298044,2.422434786735581,-0.7462024829060645,2.442457030858732,0.7363851534168704,0.720345624066722,0.769785090548414,0.7945257279351405,0.791410846738273,0.7871484049449493,0.9506643675451214,0.9628535711764574,0.997675672675495,0.9965482885088656,0.9677917781729098,0.963375416456242,0.3235307581409878,0.3311508312697079,0.2424062691713506,0.3806753488037099,0.6584605873090723,0.5799792564097584
test3_linreg_DSnc7_nv8_nd9,linreg,7,19,0.7030134202030277,0.6941733664709565,0.7407821975959361,0.7293831653651828,0.764518032693316,0.9377319429823606,0.106037166856584,0.0546424796597824,0.0701549632476612,0.0648251803313013,0.2956212757117647,0.4551909018740297,3.376648288397562,3.428614207321689,5.061404052137956,4.90664164429305,4.738222962957748,5.774795324217154,1.0537973932180544,1.066124223235192,1.1212903273588897,1.122128635627364,1.142967955939894,1.2246288383047848,0.1104875205825675,0.0609908482790627,0.079182743705738,0.0739860687902062,0.3153939459067649,0.5433656190079875,4.47981442735884,4.6932623031327365,6.263852739011857,6.084080734767099,6.121964110264837,7.343541846295203,0.6595121090412623,0.6514997824728226,0.6145007094791838,0.6139240737242532,0.5994511021824129,0.5401709591231143,0.9939110199428705,0.9981445577423844,0.9968726305584028,0.9972696520267064,0.9503836512760058,0.8527340285140953,0.3176845924851257,0.2511155985437519,-0.333976590161716,-0.2585053526127048,-0.2742266636504888,-0.8334804271139729,0.6461458488589978,0.5988658823428599,0.5993674728678294,0.5556151237604103,0.5837270752019705,0.4707230948259188,1.008372347578553,1.0003710884515231,1.0043001329821963,1.0005460695946586,1.068222479495492,1.029453194297181,-0.2715878049140838,2.228170418388247,-1.4860472816650163,3.063948778284836,-1.3746951458940928,4.006907900466915,0.8142693209467371,0.8078301461086052,0.7848630001284094,0.7841683936656395,0.7914890819519009,0.7885082780451418,0.9997632606476026,0.999866458826166,0.9997821336448232,0.9997216622941748,0.9971793736518392,0.9931887053775176,0.6105766687966812,0.5160557723840783,-0.1708676764374705,-0.167599487580845,0.50788159987401,0.3512340491745343
test4_linreg_nc7_nv8_nd9,linreg,7,22,0.8598254230704957,0.812834951928669,0.8727553610363095,0.8518191371441121,0.7051436639437183,0.6810620861212564,0.4350025119437348,0.3956611620350962,0.5077579785488481,0.458748006692006,0.3499190899234272,0.3145162883919712,3.905828475952149,3.712919643947056,3.432576117336985,3.757356988785595,3.7451525155486016,3.875615181798433,1.2957555956231277,1.243302279994844,1.2422238166476565,1.2282080026385385,1.2094314131344257,1.1961534843504902,0.6376467335108112,0.5561495189024144,0.6612136154342655,0.5772088013167487,0.572447533418549,0.5042557769727454,5.113828563619237,4.9737683306871565,4.475919127842149,4.929242789755759,4.893136269623224,5.178095781106112,0.4852058328756184,0.5260408721358961,0.526862757314229,0.5374791904709411,0.5515129363124069,0.561306448205378,0.7971951323675187,0.845722984876319,0.781927113746545,0.8338179985220739,0.8365482883491286,0.873170622527302,0.1108859781869705,0.1589220730367893,0.3188706538284174,0.1739134526375471,0.1859712353775262,0.0883979585248452,0.4616601537140044,0.4544589443577934,0.5052223844678945,0.4676247890317697,0.531000014480542,0.4950506715041307,1.2028048676324814,1.030855403024736,1.218072886253455,1.0332364002955852,1.1634517116508714,1.0253658754945396,-0.918614468122853,2.379367800219666,-0.4698054312123625,2.3547819376744226,-0.756588386816917,2.4950273480192537,0.7077504356974027,0.7380719633266787,0.7813086262756788,0.7829964637613316,0.7721560692970164,0.7749238825573099,0.9391933270329004,0.9647874190657152,0.9788773458797936,0.9928624042354376,0.9551346424249604,0.9700828376026622,0.3423476090592349,0.4011201026384103,0.5921426222583648,0.4528228719870829,0.6073208210405678,0.4950203662927577
test4_linreg_Anc7_nv8_nd9,linreg,7,25,0.8262231960330927,0.834309010921667,0.8479111075973811,0.8414126315565766,0.6805071332310463,0.6812470305351461,0.3827323423410278,0.4224986016218151,0.461458875676987,0.4575694563414501,0.3256539956360654,0.3343477538651376,3.71629574185326,3.5817540486653647,4.024214984653452,3.8438546007411545,3.4359121963909045,3.688026831561267,1.2258538456653227,1.2717656115278115,1.2261060404268416,1.2154449483748644,1.174719531486163,1.183557054269408,0.5367169506254008,0.6052863247552879,0.5675404191911585,0.5673423828927587,0.5171930160013979,0.5391393163330473,4.841492224183722,4.8585682752716135,5.164552913928694,5.050817694846648,4.843614194628748,5.086241222107542,0.53925055666962,0.5040914608804166,0.5390609573154179,0.5470419134381523,0.5768875439608356,0.570497369472452,0.8563158977389466,0.8172573914153701,0.8393385473985588,0.8394506495405429,0.8665792433173938,0.8550159914054021,0.203063703032714,0.1974321650377907,0.0931601573402753,0.1326617154051332,0.2023649738889513,0.1204530299641881,0.5151527824368596,0.4291945190454223,0.5149532667984419,0.4786317676416262,0.5547582314064861,0.5056296952966667,1.112894651776542,1.036548521716926,1.126233998472561,1.0321098700918914,1.1048305945363337,1.0289968017189195,-1.0421492609786704,2.316211249338023,-1.3237770968155442,2.422434786735581,-1.0439397544095623,2.442457030858732,0.7449707728761052,0.7292928465679376,0.7825048158324709,0.7945257279351405,0.7898557031243925,0.7871484049449493,0.952677111906188,0.970143681146665,0.9956998514174906,0.9965482885088656,0.9683012631115684,0.963375416456242,0.4576160263176754,0.4755761031530393,0.3156657277329852,0.3806753488037099,0.6919002646928051,0.5799792564097584
test4_linreg_DSnc7_nv8_nd9,linreg,7,22,0.7686742863281368,0.700002791908125,0.7433011719951325,0.7293831653651828,0.7438801165760918,0.9377319429823606,0.2538090906889428,0.0592052339324875,0.0731971529129047,0.0648251803313013,0.2862921477577069,0.4551909018740297,5.162793236651591,3.20455196925572,5.223100662050379,4.90664164429305,4.574822814481109,5.774795324217154,1.161248185980512,1.0554035200338114,1.1442566609192573,1.122128635627364,1.1222036594462714,1.2246288383047848,0.2566420298502186,0.0644273401508298,0.0812773090541227,0.0739860687902062,0.2934897024310948,0.5433656190079875,6.754075400854646,4.273271295718256,6.3874765237716895,6.084080734767099,5.928852194622071,7.343541846295203,0.5865361648591605,0.6584734207994788,0.5985473491767279,0.6139240737242532,0.6138724470965528,0.5401709591231143,0.967147103978572,0.9979295797808644,0.9967049900608452,0.9972696520267064,0.9570360866676372,0.8527340285140953,-0.5509469372839069,0.3791508922239593,-0.3871510790767785,-0.2585053526127048,-0.1951058638842535,-0.8334804271139729,0.5676251370564609,0.606892747510613,0.5801856894717135,0.5556151237604103,0.5962117274211352,0.4707230948259188,1.0328528960214278,1.0004140840438271,1.0032950099391549,1.0005460695946586,1.042963913332363,1.029453194297181,-2.346780233086325,2.0181925367527063,-1.9933260127446275,3.063948778284836,-1.5789126536449682,4.006907900466915,0.7789025173278754,0.8121631133682139,0.7746828986711192,0.7841683936656395,0.799379617564826,0.7885082780451418,0.9997519417432468,0.9998689333166608,0.9998442205672337,0.9997216622941748,0.9990264752428598,0.9931887053775176,0.1974316816698448,0.6297826670319174,-0.2803026917527059,-0.167599487580845,0.5324542360673139,0.3512340491745343
test5_linreg_nc7_nv8_nd9,linreg,7,23,0.8669461568721407,0.7644934745705021,0.8720436093646583,0.8518191371441121,0.7015359577115945,0.6810620861212564,0.4407417704129502,0.2750489697348149,0.5040478261377398,0.458748006692006,0.3426893554080977,0.3145162883919712,3.5090231895446777,3.432000773293632,3.493341751672488,3.757356988785595,3.771674355958448,3.875615181798433,1.2883672216284598,1.1735915786567688,1.2450634923591617,1.2282080026385385,1.1784582019172671,1.1961534843504902,0.6144584844841173,0.3810505862069988,0.6580720224906538,0.5772088013167487,0.5220273145510685,0.5042557769727454,4.725061171955344,4.421532800532879,4.565878727184086,4.929242789755759,4.877709373570594,5.178095781106112,0.4910597888691723,0.5776996897600936,0.5246971379190641,0.5374791904709411,0.5741900570562843,0.561306448205378,0.8116770768149446,0.9275758571154508,0.7839944296397092,0.8338179985220739,0.8640733695034917,0.873170622527302,0.2409331926824823,0.3353227224555576,0.2912160503317935,0.1739134526375471,0.1910960225687203,0.0883979585248452,0.4666730704191535,0.5139197802044098,0.5019222091110194,0.4676247890317697,0.553786663956898,0.4950506715041307,1.172629346252967,1.01448482857691,1.1980051061636,1.0332364002955852,1.124599411288466,1.0253658754945396,-0.7289855055565679,2.0900707351728856,-0.6144523297998037,2.3547819376744226,-0.8425035041490259,2.4950273480192537,0.7072481462221669,0.761649441839148,0.778923068740069,0.7829964637613316,0.7828067409633619,0.7749238825573099,0.9375829293542236,0.9735613697120652,0.9774668366411026,0.9928624042354376,0.9603544743631178,0.9700828376026622,0.510285723687165,0.5934753086090149,0.5705332630026385,0.4528228719870829,0.6173088641999015,0.4950203662927577
test5_linreg_Anc7_nv8_nd9,linreg,7,19,0.7592919019849173,0.8713848188367953,0.8666970740584446,0.8414126315565766,0.6923128754138245,0.6812470305351461,0.2562119620408686,0.3968196282872842,0.4470344664957459,0.4575694563414501,0.3172560563374074,0.3343477538651376,3.110629989987328,4.202587593169439,4.089519242869041,3.8438546007411545,3.5907353866262164,3.688026831561267,1.1635042127657749,1.301250483392386,1.2523747977097592,1.2154449483748644,1.197238073135357,1.183557054269408,0.3737113195518545,0.5675913516105741,0.5565671639751165,0.5673423828927587,0.5259386941821798,0.5391393163330473,4.301208280891555,5.556287909290295,5.2641130175711535,5.050817694846648,4.943081092942194,5.086241222107542,0.5849280821299765,0.4808304181479537,0.5190985678284907,0.5470419134381523,0.5605105339274428,0.570497369472452,0.9303388561646856,0.8393097098272198,0.8454911866772136,0.8394506495405429,0.8620288311488208,0.8550159914054021,0.3710066170731594,-0.0496260797886172,0.057859789913108,0.1326617154051332,0.1692686489161556,0.1204530299641881,0.5686339365937565,0.402420366884258,0.500220205821758,0.4786317676416262,0.5432578482758341,0.5056296952966667,1.0957840727735575,1.032138058034556,1.2124496183188314,1.0321098700918914,1.189710357170371,1.0289968017189195,-0.172214940909112,2.721386770853332,-0.7558067551619352,2.422434786735581,-0.5481811542926189,2.442457030858732,0.7704924785039969,0.6997169966832817,0.7636273504942619,0.7945257279351405,0.7760737911731626,0.7871484049449493,0.9841544674350144,0.9608657255790476,0.9971976767373214,0.9965482885088656,0.9634056583870612,0.963375416456242,0.629798736580804,0.1614290054343824,0.2529724293802518,0.3806753488037099,0.6490440378943159,0.5799792564097584
test5_linreg_DSnc7_nv8_nd9,linreg,7,21,0.7125116686582192,0.7629791525263441,0.732778874566283,0.7293831653651828,0.7528491930525024,0.9377319429823606,0.0427285467900296,0.136050451606039,0.0465187569782019,0.0648251803313013,0.3097032067870351,0.4551909018740297,3.58543631150609,5.195758750041326,4.973217161422788,4.90664164429305,4.873122919686511,5.774795324217154,1.0773883213926438,1.1583934437005097,1.1211494033029878,1.122128635627364,1.1410527558566732,1.2246288383047848,0.0516870311822849,0.149612174174558,0.0539091746663027,0.0739860687902062,0.3144667263375581,0.5433656190079875,4.682498153659013,6.574859731918073,6.152150385618004,6.084080734767099,6.312433081158896,7.343541846295203,0.64409674602864,0.5885665350701526,0.6145976026894104,0.6139240737242532,0.6007923271247924,0.5401709591231143,0.9986674568796018,0.9888351738650344,0.998550415749122,0.9972696520267064,0.950674954423618,0.8527340285140953,0.254546840572982,-0.4697318786546467,-0.2868235969440715,-0.2585053526127048,-0.3547485798482888,-0.8334804271139729,0.6285905876605932,0.5264278424262854,0.5978062119352147,0.5556151237604103,0.5833994617090675,0.4707230948259188,1.001465797432438,1.0022329652269932,1.0015945426759658,1.0005460695946586,1.05425755013402,1.029453194297181,-0.5281789768253868,3.4103602809936207,-1.637988373735347,3.063948778284836,-1.7772345886889918,4.006907900466915,0.8029607738160874,0.7709040601064044,0.7842153302502455,0.7841683936656395,0.7939889209287203,0.7885082780451418,0.9998002713431404,0.9996569260833856,0.999734683843608,0.9997216622941748,0.9994359277328684,0.9931887053775176,0.5124753356877568,0.0271125851920546,-0.1740867442190556,-0.167599487580845,0.3393529135868142,0.3512340491745343
test1_lgbm_nc7_nv8_nd9,lgbm,7,22,0.8469436052218375,0.7824134042390459,0.8732373786612824,0.8518191371441121,0.6999926631412471,0.6810620861212564,0.4066191981324836,0.3336976218473402,0.4590164673814648,0.458748006692006,0.3124366036402764,0.3145162883919712,3.86571573075794,3.453249749683198,4.391875578675286,3.757356988785595,4.041971867722192,3.875615181798433,1.2800235203448953,1.2259861600637036,1.2409904273656018,1.2282080026385385,1.1879559012591012,1.1961534843504902,0.6054733056337692,0.5118160616469264,0.569595347888584,0.5772088013167487,0.4615970248062623,0.5042557769727454,5.045492183789734,4.670285825222929,5.577896623837297,4.929242789755759,5.267275851526046,5.178095781106112,0.4976304228391561,0.5391510879185555,0.5278018355868572,0.5374791904709411,0.5672988294542678,0.561306448205378,0.8171444708031737,0.8693390181621379,0.8381730074240672,0.8338179985220739,0.8937218226111581,0.873170622527302,0.1344897697080155,0.2584301724638276,-0.0578060642264315,0.1739134526375471,0.0567273186981254,0.0883979585248452,0.4746530201415707,0.4695491927300536,0.5062044143455076,0.4676247890317697,0.5475079235249412,0.4950506715041307,1.1828555291968263,1.0261321963675725,1.1618269925759328,1.0332364002955852,1.106278177388842,1.0253658754945396,-0.8676799706300717,2.216174517159323,-1.2826341385938789,2.3547819376744226,-1.0354831543882557,2.4950273480192537,0.7159489896587292,0.7391413340463371,0.7698595309067986,0.7829964637613316,0.772704249370064,0.7749238825573099,0.9400706838155224,0.953502102342203,0.9938618096869702,0.9928624042354376,0.9725376910598716,0.9700828376026622,0.4064582760329105,0.5269099557564233,0.1236304381026636,0.4528228719870829,0.4216112452744052,0.4950203662927577
test1_lgbm_Anc7_nv8_nd9,lgbm,7,18,0.8138433944670453,0.8335531273420663,0.8370182421819661,0.8414126315565766,0.6753556028032632,0.6812470305351461,0.3920589803185846,0.3816617315502039,0.4606006163697102,0.4575694563414501,0.3298265351625287,0.3343477538651376,3.426211868013654,3.634620961688814,4.135067631112836,3.8438546007411545,3.4986108904936413,3.688026831561267,1.227104153737919,1.2425901645465327,1.2182257874558262,1.2154449483748644,1.1652773105290055,1.183557054269408,0.5572444360552896,0.5290503906348683,0.5587499751654584,0.5673423828927587,0.5136391737336267,0.5391393163330473,4.5568215567438966,4.81916155963401,5.2948822787501575,5.050817694846648,4.8918418234224985,5.086241222107542,0.5383101957352848,0.5265836475572525,0.5449668799518278,0.5470419134381523,0.5836620379527294,0.570497369472452,0.8451149223850755,0.8603913990973178,0.8442768680872874,0.8394506495405429,0.8684065195952818,0.8550159914054021,0.2940252400969403,0.2103982500351817,0.0468137961215247,0.1326617154051332,0.186401870048953,0.1204530299641881,0.521175316401749,0.4550836950144119,0.5280790528160193,0.4786317676416262,0.5682103197736554,0.5056296952966667,1.2433908362520243,1.0279217201805364,1.244707778719977,1.0321098700918914,1.2067897549217,1.0289968017189195,-0.2584767459141499,2.2949468699423017,-0.6991580156094559,2.422434786735581,-0.4503271012170835,2.442457030858732,0.741417208585027,0.7334026941555846,0.7825247890911456,0.7945257279351405,0.790957059380425,0.7871484049449493,0.9449855867725628,0.9598392463993006,0.9936441695413456,0.9965482885088656,0.965216115584806,0.963375416456242,0.5491703032554749,0.4630552333339292,0.2652478562717294,0.3806753488037099,0.617134042708499,0.5799792564097584
test1_lgbm_DSnc7_nv8_nd9,lgbm,7,14,0.7333412149094355,0.6793982214905274,0.709202417822841,0.7293831653651828,0.940436172561235,0.9377319429823606,0.3033632702815035,0.0855636886424487,0.0824292522363395,0.0648251803313013,0.4665945397713258,0.4551909018740297,4.722697553801394,3.2957541460082647,4.405162712416509,4.90664164429305,5.688989530906613,5.774795324217154,1.1277521161982855,1.0700241829900252,1.0852021941952466,1.122128635627364,1.218743795971415,1.2246288383047848,0.3096612389590198,0.0933249042984443,0.0951614115329588,0.0739860687902062,0.551509820467113,0.5433656190079875,6.195056754886226,4.385652451900234,5.58987079977015,6.084080734767099,7.22839684195893,7.343541846295203,0.6100447847617325,0.6489454408608745,0.6389155733966404,0.6139240737242532,0.5445798233856605,0.5401709591231143,0.952170946107736,0.9956557660776496,0.9954831065433174,0.9972696520267064,0.8482863712033119,0.8527340285140953,-0.3048353353289104,0.3460665472109621,-0.0623525634979746,-0.2585053526127048,-0.7764341160307799,-0.8334804271139729,0.5988804227712708,0.5959257591602285,0.6285777779519635,0.5556151237604103,0.5315412089222642,0.4707230948259188,1.175373197604968,1.0008688467844702,1.016561942674503,1.0005460695946586,1.5562833055878564,1.029453194297181,-0.9814166203142712,2.072450862574022,-0.6132020408672949,3.063948778284836,-1.697548102120814,4.006907900466915,0.7991442546301359,0.807126461408548,0.8003597015359027,0.7841683936656395,0.7911637091812523,0.7885082780451418,0.999599725131021,0.9996796841119936,0.9993377719067348,0.9997216622941748,0.9923385538739532,0.9931887053775176,0.4122225787302769,0.6765786326854812,0.1251801888466679,-0.167599487580845,0.4328777930340625,0.3512340491745343
test2_lgbm_nc7_nv8_nd9,lgbm,7,17,0.8017648412875594,0.7747158377120892,0.8428761703503583,0.8518191371441121,0.6777794857865709,0.6810620861212564,0.3684953335184782,0.2663015933884752,0.4506764484380814,0.458748006692006,0.3194995963651437,0.3145162883919712,3.237709045410156,3.37708550407773,4.167775840686194,3.757356988785595,4.102428492409636,3.875615181798433,1.2117451582918988,1.1959390416752138,1.21747289191303,1.2282080026385385,1.1942795449222408,1.1961534843504902,0.510353738671088,0.381280812628563,0.5641240160147322,0.5772088013167487,0.5153700450597429,0.5042557769727454,4.365207326397904,4.562516974135143,5.151745508515572,4.929242789755759,5.420389035401891,5.178095781106112,0.5497953071023021,0.5614637293359377,0.5455291509953093,0.5374791904709411,0.5626799194187073,0.561306448205378,0.8700845813306877,0.9274883149939552,0.84126698184554,0.8338179985220739,0.867518132697121,0.873170622527302,0.3521493766035672,0.2922593892206737,0.0976522652864797,0.1739134526375471,0.0010907233720357,0.0883979585248452,0.5340474063219299,0.4952317067642486,0.5296320225321822,0.4676247890317697,0.5473827149539296,0.4950506715041307,1.2381782675604058,1.014502337001209,1.2910105332831765,1.0332364002955852,1.2428834233886117,1.0253658754945396,-0.1067448149689058,2.1606946016780952,-0.5415107134689305,2.3547819376744226,-0.7064700142394391,2.4950273480192537,0.7462032915046135,0.7505804273321077,0.7867509988166346,0.7829964637613316,0.7815744452935462,0.7749238825573099,0.9466071180889848,0.975508304077358,0.9905259943477618,0.9928624042354376,0.9734415001353136,0.9700828376026622,0.684440797574561,0.553075118550223,0.3397967251367177,0.4528228719870829,0.4067702410329138,0.4950203662927577
test2_lgbm_Anc7_nv8_nd9,lgbm,7,19,0.7983145957945713,0.8478922479275969,0.8620559047457423,0.8414126315565766,0.687360349041255,0.6812470305351461,0.4083388807429444,0.3817646611368261,0.4724240102765478,0.4575694563414501,0.316568352511038,0.3343477538651376,3.42907022294544,4.324563276200068,3.988528163118405,3.8438546007411545,3.857659933330165,3.688026831561267,1.2074101134140691,1.2742791741727693,1.2410787189459636,1.2154449483748644,1.1981401566586678,1.183557054269408,0.5596538458653786,0.5296332582611069,0.5866260857973048,0.5673423828927587,0.5137701262733216,0.5391393163330473,4.599573600591362,5.741873906849444,5.170519368224056,5.050817694846648,5.288550526386202,5.086241222107542,0.5530107794080931,0.5021292612761085,0.5277346431180998,0.5470419134381523,0.5598479997599577,0.570497369472452,0.8437726446291512,0.8600836092884903,0.828351173703127,0.8394506495405429,0.8683394114070262,0.8550159914054021,0.2807162059594226,-0.1209143581305909,0.0910636568578813,0.1326617154051332,0.0490921207669693,0.1204530299641881,0.5354636819055182,0.426935968928793,0.5091953005958765,0.4786317676416262,0.5425693055356585,0.5056296952966667,1.214812613634917,1.027983278142302,1.2360171361582002,1.0321098700918914,1.181033309315339,1.0289968017189195,-0.3404834343483487,2.838299547334169,-0.693926821310312,2.422434786735581,-0.7721465022070115,2.442457030858732,0.7544398018477468,0.7119883142679881,0.7770889405132942,0.7945257279351405,0.775011691246867,0.7871484049449493,0.9454038279435564,0.9513085888976468,0.9937776683026556,0.9965482885088656,0.9710817483420514,0.963375416456242,0.53445603424409,0.0738543852040234,0.3242500546730054,0.3806753488037099,0.4446099147212333,0.5799792564097584
