experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_mlp_TS,MSE_mlp_noFS_TS,MSE_lgbm_TS,MSE_lgbm_noFS_TS,MSE_pi-lgbm_TS,MSE_pi-lgbm_noFS_TS,MSE_S_mlp,MSE_S_mlp_noFS,MSE_S_lgbm,MSE_S_lgbm_noFS,MSE_S_pi-lgbm,MSE_S_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,MSE_Y_mlp_TS,MSE_Y_mlp_noFS_TS,MSE_Y_lgbm_TS,MSE_Y_lgbm_noFS_TS,MSE_Y_pi-lgbm_TS,MSE_Y_pi-lgbm_noFS_TS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_mlp_TS,R2_mlp_noFS_TS,R2_lgbm_TS,R2_lgbm_noFS_TS,R2_pi-lgbm_TS,R2_pi-lgbm_noFS_TS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2_Y_mlp_TS,R2_Y_mlp_noFS_TS,R2_Y_lgbm_TS,R2_Y_lgbm_noFS_TS,R2_Y_pi-lgbm_TS,R2_Y_pi-lgbm_noFS_TS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_mlp_TS,R_mlp_noFS_TS,R_lgbm_TS,R_lgbm_noFS_TS,R_pi-lgbm_TS,R_pi-lgbm_noFS_TS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS,R_Y_mlp_TS,R_Y_mlp_noFS_TS,R_Y_lgbm_TS,R_Y_lgbm_noFS_TS,R_Y_pi-lgbm_TS,R_Y_pi-lgbm_noFS_TS
test1_linreg_nc11_nv8_nd9_noTS,linreg,11,18,0.5004599498346382,0.5516507086967126,0.5234570996409466,0.5377838394215607,0.5647102227112863,0.571826893497792,0.5004599498346382,0.5516507086967126,0.5234570996409466,0.5377838394215607,0.5647102227112865,0.571826893497792,0.0013375599406109,0.0054427622674127,0.0010477270747406,0.0009814609969953,0.0088414053326131,0.0112563090580303,1.8756639441555272,2.478058542216813,1.391860847483302,1.6117981084827953,3.505940588154874,3.141216775434424,1.8756639511347195,2.4780584732793765,1.3918608474833023,1.611798108482794,3.505940588154874,3.141216775434423,0.0957447076154907,0.0032507635196544,0.0541923427779348,0.0283060949902415,-0.0203457993372733,-0.0332045450270779,0.8592716604391555,0.8448769211640155,0.8528049077890321,0.8487762571421376,0.841204611874631,0.839203418246016,0.9994737754358348,0.9978587014196052,0.9995878018573005,0.9996138723434308,0.9965216028631692,0.9955715283118728,-0.0819631166183159,-0.4294500631917171,0.1971151841274753,0.0702459733005618,-1.022376352255649,-0.8119880711642833,0.9076435112407076,0.8779819917134732,0.9314656654581844,0.9206360959284396,0.8273697362873637,0.8453285026694677,0.3234027421563781,0.2351232196141177,0.2387360517068758,0.1712290262270326,0.0230283992386546,0.0031262104526289,0.9271480308807012,0.9198935836056712,0.92381764930344,0.9215998381920112,0.9184516365565484,0.9171511217793644,0.9999113748694628,0.9998555304618936,0.9998844885730398,0.9998849020322578,0.99986950403697,0.9997966137681528,0.3703506740724583,0.3694959551570926,0.4790954932319811,0.3235857731550158,-0.0650146943981646,-0.0303089250286911,0.958191158814425,0.9560288684242736,0.9705675191416048,0.9653445811928454,0.9447752120357188,0.9405126863923904
test2_linreg_nc11_nv8_nd9_noTS,linreg,11,25,0.4951912796328672,0.5395278477898516,0.5435078633919569,0.5377838394215607,0.5636894269446276,0.571826893497792,0.4951912796328672,0.5395278477898516,0.5435078633919569,0.5377838394215607,0.5636894269446276,0.571826893497792,0.0016485413678761,0.0049213193638209,0.0013383639672392,0.0009814609969953,0.0067612197660201,0.0112563090580303,1.7299268215904553,2.394925021850878,1.446887234562066,1.6117981084827953,3.4523573025912992,3.141216775434424,1.7299268127125589,2.3949250207702644,1.4468872345620654,1.611798108482794,3.452357302591298,3.141216775434423,0.1052643962845922,0.02515493614624,0.0179636510630566,0.0283060949902415,-0.0185013760727346,-0.0332045450270779,0.8607531999897907,0.8482858454679748,0.8471666730201184,0.8487762571421376,0.8414916576079012,0.839203418246016,0.9993514287199552,0.9980638481620788,0.9994734591146376,0.9996138723434308,0.9973399921629136,0.9955715283118728,0.002104283530213,-0.3814950960608241,0.1653736125919676,0.0702459733005618,-0.9914672233428384,-0.8119880711642833,0.9148195143719484,0.8820754295425333,0.9287562014859042,0.9206360959284396,0.8300081428675213,0.8453285026694677,0.3295319658861422,0.2414963627262615,0.1379302697596287,0.1712290262270326,0.0222332898003653,0.0031262104526289,0.9280036412197848,0.9216768286606978,0.9207073146873908,0.9215998381920112,0.9182886483138456,0.9171511217793644,0.9999401466493304,0.999892090362765,0.9998380663322248,0.9998849020322578,0.999895821577961,0.9997966137681528,0.3900950214890158,0.3597369072805914,0.4630686838016319,0.3235857731550158,-0.0443744441986094,-0.0303089250286911,0.962767037656158,0.955723155207336,0.9713852983581612,0.9653445811928454,0.9347825738030876,0.9405126863923904
test3_linreg_nc11_nv8_nd9_noTS,linreg,11,23,0.5144617021590092,0.5443907848063788,0.5259064641709953,0.5377838394215607,0.5683879747880451,0.571826893497792,0.5144617021590092,0.5443907848063788,0.5259064641709953,0.5377838394215607,0.5683879747880451,0.571826893497792,0.0018743880995925,0.0064621663535544,0.0011164980558851,0.0009814609969953,0.0087930564261598,0.0112563090580303,2.8792767155526136,2.381783320994185,1.377048008249724,1.6117981084827953,3.834670084239522,3.141216775434424,2.879276682204296,2.381783323793245,1.3770480082497234,1.611798108482794,3.8346700842395216,3.141216775434423,0.070445662914405,0.0163683458602839,0.0497667122354563,0.0283060949902415,-0.026990940033519,-0.0332045450270779,0.8553343956166617,0.8469183972796613,0.8521161513692489,0.8487762571421376,0.8401704353271378,0.839203418246016,0.9992625758062598,0.9974576461437624,0.9995607458888304,0.9996138723434308,0.9965406243525649,0.9955715283118728,-0.6608898510166916,-0.3739144014162008,0.2056598628014282,0.0702459733005618,-1.2120015733494245,-0.8119880711642833,0.8582262646920201,0.8827225182645838,0.9321950401520582,0.9206360959284396,0.8111833069477037,0.8453285026694677,0.2744162011382997,0.251838481718143,0.2277319108402683,0.1712290262270326,0.0079409020503425,0.0031262104526289,0.9251742391318748,0.9210419029057884,0.9233597509828072,0.9215998381920112,0.917843725863836,0.9171511217793644,0.9999309440478532,0.9996973397119208,0.9998397438493566,0.9998849020322578,0.9998724933691872,0.9997966137681528,0.1022086594704388,0.3996771374733208,0.4896163608549553,0.3235857731550158,-0.0476437843610411,-0.0303089250286911,0.9322310983179434,0.9565770179141396,0.9725195283979584,0.9653445811928454,0.9318014966620722,0.9405126863923904
test4_linreg_nc11_nv8_nd9_noTS,linreg,11,29,0.4983834714397829,0.5598265659733012,0.5168675465533478,0.5377838394215607,0.556839981433172,0.571826893497792,0.4983834714397828,0.5598265659733013,0.5168675465533478,0.5377838394215607,0.5568399814331721,0.571826893497792,0.0013596046939185,0.007281931865941,0.0013010442757532,0.0009814609969953,0.0038860253909339,0.0112563090580303,1.6932058925988476,2.5554928283552245,1.322969488143514,1.6117981084827953,2.29347963068342,3.141216775434424,1.6932058929851446,2.555492820859973,1.322969488143513,1.611798108482794,2.293479630683419,3.141216775434423,0.0994965894168025,-0.0115217716543956,0.0660986666623512,0.0283060949902415,-0.0061254659610872,-0.0332045450270779,0.8598555620215669,0.8425778864072863,0.854657876972225,0.8487762571421376,0.8434177080222414,0.839203418246016,0.9994651025604376,0.9971351329341668,0.9994881414759964,0.9996138723434308,0.9984711548577446,0.9955715283118728,0.0232864845853001,-0.4741174684721179,0.2368546641615219,0.0702459733005618,-0.3229770593218257,-0.8119880711642833,0.916627628884137,0.8741691741522124,0.9348578317631498,0.9206360959284396,0.8870705354214781,0.8453285026694677,0.322153803095682,0.224360010833739,0.2675410871961085,0.1712290262270326,0.0280334660651021,0.0031262104526289,0.9275139390102806,0.9189065658831042,0.924860552669169,0.9215998381920112,0.9189593030432476,0.9171511217793644,0.9999307930992702,0.9998147929947556,0.9998789576664178,0.9998849020322578,0.9998937703951972,0.9997966137681528,0.3794873708582159,0.415887602493981,0.5632524397523462,0.3235857731550158,0.028125082792114,-0.0303089250286911,0.963892967418646,0.9589769704928008,0.9758254723619396,0.9653445811928454,0.9630303440363568,0.9405126863923904
test5_linreg_nc11_nv8_nd9_noTS,linreg,11,28,0.4888950711266607,0.5372144811477375,0.5377103175560966,0.5377838394215607,0.5719131047091848,0.571826893497792,0.4888950711266607,0.5372144811477375,0.5377103175560966,0.5377838394215607,0.5719131047091848,0.571826893497792,0.0022273193108413,0.0054481182834663,0.0011819215860352,0.0009814609969953,0.0112604748444404,0.0112563090580303,1.5067263796706294,2.128751070673313,1.6498211829219924,1.6117981084827953,3.1477491249962046,3.141216775434424,1.506726375643665,2.1287510560795275,1.6498211829219918,1.611798108482794,3.147749124996205,3.141216775434423,0.1166406909622679,0.0293348391135978,0.0284389378600334,0.0283060949902415,-0.0333603156220887,-0.0332045450270779,0.8625236812618687,0.8489363595529635,0.8487969313440424,0.8487762571421376,0.8391791758253491,0.839203418246016,0.9991237251520344,0.9978565942488326,0.999535006878866,0.9996138723434308,0.995569889402788,0.9955715283118728,0.1308558365590193,-0.2279545864849732,0.0483126391061115,0.0702459733005618,-0.8157562095414841,-0.8119880711642833,0.9258097605963592,0.8951816646776194,0.9187638641542388,0.9206360959284396,0.8450068539708777,0.8453285026694677,0.3541595390340444,0.2531285778356828,0.1720184892637909,0.1712290262270326,0.0026331965764605,0.0031262104526289,0.9289404012638076,0.9220328890371668,0.9215643935365592,0.9215998381920112,0.9171396340796412,0.9171511217793644,0.9998847255326216,0.9998150150749217,0.9998646120955575,0.9998849020322578,0.9997963121647764,0.9997966137681528,0.5312442130403487,0.4497677525591321,0.300465611744221,0.3235857731550158,-0.0319300535741707,-0.0303089250286911,0.9688341171630296,0.9620494133452616,0.9646680130540292,0.9653445811928454,0.9404036615504664,0.9405126863923904
test1_lgbm_nc11_nv8_nd9_noTS,lgbm,11,16,0.5063353010380738,0.5326688207796261,0.5357392496878975,0.5377838394215607,0.5719162408354204,0.571826893497792,0.5063353010380738,0.532668820779626,0.5357392496878975,0.5377838394215607,0.5719162408354204,0.571826893497792,0.001293279808187,0.0023616183402137,0.0009889722202016,0.0009814609969953,0.0112609948235066,0.0112563090580303,1.850686711788095,2.309768003973996,1.3869490698990814,1.6117981084827953,3.1480191426593467,3.141216775434424,1.850686721957452,2.309768008708708,1.3869490698990814,1.611798108482794,3.148019142659347,3.141216775434423,0.0851288383095056,0.0375481585742368,0.0320003588130127,0.0283060949902415,-0.0333659821269649,-0.0332045450270779,0.8576195234010778,0.8502145901806556,0.8493511916966342,0.8487762571421376,0.8391782939529077,0.839203418246016,0.9994911961828824,0.9990708890539624,0.9996109172682688,0.9996138723434308,0.9955696848319502,0.9955715283118728,-0.0675551816249639,-0.3323728890945461,0.1999485073353551,0.0702459733005618,-0.8159119672683763,-0.8119880711642833,0.9088733739697712,0.8862685061448106,0.9317075182330222,0.9206360959284396,0.8449935584744985,0.8453285026694677,0.2979344542766811,0.251289151424727,0.1799640279495181,0.1712290262270326,0.0026185713153588,0.0031262104526289,0.9261836336122008,0.922351878109542,0.921776311272968,0.9215998381920112,0.9171391369268428,0.9171511217793644,0.9998564668352696,0.9999036022120512,0.9998239764960928,0.9998849020322578,0.9997962078965136,0.9997966137681528,0.2524463101479842,0.2768610679374794,0.4920769142583404,0.3235857731550158,-0.032096479542847,-0.0303089250286911,0.9585414380609818,0.948728448336598,0.9708806889876128,0.9653445811928454,0.940392448203256,0.9405126863923904
test2_lgbm_nc11_nv8_nd9_noTS,lgbm,11,19,0.5206388088937846,0.5653888646680046,0.5275788929611462,0.5377838394215607,0.5719077811287291,0.571826893497792,0.5206388088937844,0.5653888646680046,0.5275788929611461,0.5377838394215607,0.5719077811287291,0.571826893497792,0.0015956242337856,0.0047826160682317,0.0008010706412948,0.0009814609969953,0.0112596389951406,0.0112563090580303,1.6783866693443414,2.55092478925896,1.3945264899744525,1.6117981084827953,3.148651238888807,3.141216775434424,1.6783866720888243,2.55092477222295,1.394526489974452,1.611798108482794,3.1486512388888066,3.141216775434423,0.0592845670896737,-0.0215720025153687,0.0467448868423756,0.0283060949902415,-0.0333506967189114,-0.0332045450270779,0.8535974055251224,0.8410137791101775,0.8516458677296701,0.8487762571421376,0.8391806728055536,0.839203418246016,0.9993722474473844,0.99811841699227,0.9996848417508016,0.9996138723434308,0.995570218243702,0.9955715283118728,0.0318348458353356,-0.4714824283132293,0.1955775276264255,0.0702459733005618,-0.8162765873851945,-0.8119880711642833,0.9173573178069871,0.8743941019343675,0.9313344109332886,0.9206360959284396,0.844962434461972,0.8453285026694677,0.2555828964731253,0.2263061826517374,0.2312409973220424,0.1712290262270326,0.0026641495583895,0.0031262104526289,0.9241065702078856,0.917703590539831,0.9231363830318816,0.9215998381920112,0.9171398337613298,0.9171511217793644,0.9998656129671372,0.9998316997622269,0.9999057248796844,0.9998849020322578,0.99979625939442,0.9997966137681528,0.345371157034858,0.351629505995416,0.5136035830631033,0.3235857731550158,-0.0324332762710285,-0.0303089250286911,0.9647423356201316,0.950254036928861,0.9727846554990368,0.9653445811928454,0.9403454081366472,0.9405126863923904
test3_lgbm_nc11_nv8_nd9_noTS,lgbm,11,18,0.5101699216178911,0.5464528645779513,0.5248819369962548,0.5377838394215607,0.5713675064472515,0.571826893497792,0.510169921617891,0.5464528645779513,0.5248819369962548,0.5377838394215607,0.5713675064472515,0.571826893497792,0.0010869877544223,0.004495395647322,0.001407771187118,0.0009814609969953,0.0117083168752671,0.0112563090580303,1.8798323181156067,1.984769313698434,1.7098565595500492,1.6117981084827953,4.296476787724424,3.141216775434424,1.8798323295102235,1.9847693268716105,1.7098565595500494,1.611798108482794,4.296476787724424,3.141216775434423,0.0782002599992292,0.0126424801893553,0.0516178775889614,0.0283060949902415,-0.0323745022397552,-0.0332045450270779,0.8565412357434505,0.8463385445613943,0.852404246367028,0.8487762571421376,0.8393325969682288,0.839203418246016,0.9995723558698518,0.9982314156222556,0.9994461528363006,0.9996138723434308,0.995393698811001,0.9955715283118728,-0.0843676128475743,-0.1448997562217309,0.0136816683470657,0.0702459733005618,-1.478391414522553,-0.8119880711642833,0.9074382629656376,0.9022712325861404,0.9158077607523716,0.9206360959284396,0.7884442413525224,0.8453285026694677,0.2871878869815398,0.2208578471515845,0.2339471833008014,0.1712290262270326,0.0116631799496482,0.0031262104526289,0.925739856078731,0.9205365901801305,0.923693202413688,0.9215998381920112,0.9178869276436716,0.9171511217793644,0.9999044690882648,0.999861560626396,0.9998721882227734,0.9998849020322578,0.9998778224859822,0.9997966137681528,0.2048484358226401,0.4708664172767922,0.2849379039825289,0.3235857731550158,-0.0484418218856774,-0.0303089250286911,0.9604846223809173,0.9643061251005142,0.9666482548055776,0.9653445811928454,0.93180834619955,0.9405126863923904
test4_lgbm_nc11_nv8_nd9_noTS,lgbm,11,26,0.4972778166797331,0.5405827538871948,0.5140493760951642,0.5377838394215607,0.5719093421276847,0.571826893497792,0.497277816679733,0.5405827538871947,0.5140493760951641,0.5377838394215607,0.5719093421276847,0.571826893497792,0.0014155314865998,0.0059785648823466,0.0014065759033739,0.0009814609969953,0.0112603712159896,0.0112563090580303,1.5355356419632435,2.5444826474667703,1.5527330865346674,1.6117981084827953,3.14963052444756,3.141216775434424,1.5355356497227273,2.544482627219003,1.552733086534667,1.611798108482794,3.14963052444756,3.141216775434423,0.1014943400233304,0.0232488806830478,0.0711906736301338,0.0283060949902415,-0.0333535172074792,-0.0332045450270779,0.8601664699344993,0.8479892079777606,0.8554503408832945,0.8487762571421376,0.8391802338557612,0.839203418246016,0.9994430997692276,0.9976479052608976,0.9994466230863792,0.9996138723434308,0.9955699301724272,0.9955715283118728,0.1142374229488856,-0.4677663256324198,0.1043172020136019,0.0702459733005618,-0.8168414811437534,-0.8119880711642833,0.9243912104365418,0.8747113090184419,0.9235444196888444,0.9206360959284396,0.8449142150697698,0.8453285026694677,0.3216593487702394,0.2404773160433371,0.2886704995701065,0.1712290262270326,0.0026590484239015,0.0031262104526289,0.9277298502907836,0.9216802625708134,0.9252523745450936,0.9215998381920112,0.9171396507083038,0.9171511217793644,0.9998816148511808,0.9998808307816348,0.9997929306029808,0.9998849020322578,0.9997961455173596,0.9997966137681528,0.4271859362557187,0.3361231629818794,0.3681654574337981,0.3235857731550158,-0.0327217775324955,-0.0303089250286911,0.969379734142148,0.9559758965575154,0.9705805316549776,0.9653445811928454,0.9403198943335505,0.9405126863923904
test5_lgbm_nc11_nv8_nd9_noTS,lgbm,11,22,0.5193502900337198,0.5430967198465942,0.5286619688447329,0.5377838394215607,0.5719093421276847,0.571826893497792,0.5193502900337198,0.5430967198465941,0.528661968844733,0.5377838394215607,0.5719093421276847,0.571826893497792,0.0014657518023544,0.0054444469398509,0.0007605407688661,0.0009814609969953,0.0112603712159896,0.0112563090580303,1.6107446502444636,2.741891812619592,1.357337774124038,1.6117981084827953,3.14963052444756,3.141216775434424,1.610744647704123,2.741891799248052,1.3573377741240382,1.611798108482794,3.14963052444756,3.141216775434423,0.0616127254147021,0.0187065251470802,0.0447879328441367,0.0283060949902415,-0.0333535172074792,-0.0332045450270779,0.8539597344581962,0.8472822857649128,0.851341308951758,0.8487762571421376,0.8391802338557612,0.839203418246016,0.9994233420275612,0.9978580386335928,0.9997007870657044,0.9996138723434308,0.9955699301724272,0.9955715283118728,0.0708536530303579,-0.5816403680712587,0.2170295681318281,0.0702459733005618,-0.8168414811437534,-0.8119880711642833,0.9206879676608494,0.8649910081263485,0.933165559426244,0.9206360959284396,0.8449142150697698,0.8453285026694677,0.2710639337263965,0.2165674911269718,0.2159918287112524,0.1712290262270326,0.0026590484239015,0.0031262104526289,0.9242170270918036,0.9211863723265916,0.9229704199918604,0.9215998381920112,0.9171396507083038,0.9171511217793644,0.9998638454442546,0.9998540587233886,0.9999026050422408,0.9998849020322578,0.9997961455173596,0.9997966137681528,0.401873312607014,0.2686666442241386,0.5411420645193463,0.3235857731550158,-0.0327217775324955,-0.0303089250286911,0.9645674300998384,0.9478308437607774,0.972251674136006,0.9653445811928454,0.9403198943335505,0.9405126863923904
test1_linreg_nc12_nv8_nd9_noTS,linreg,12,26,0.4759362743814008,0.5443197670001065,0.5181979484899902,0.5304427395057127,0.568049423534574,0.571876192240007,0.4759362743814008,0.5443197670001064,0.5181979484899902,0.5304427395057127,0.5680494235345741,0.571876192240007,0.0017361730152713,0.0017260368966864,0.001457528013033,0.001479861038242,0.0101492520811297,0.0112580796086092,1.4693398880805704,3.729404998167304,1.5663308700260734,1.4769621299445923,3.666034929662602,3.1474160462807523,1.4693398771611952,3.72940503776593,1.5663308700260734,1.4769621299445927,3.666034929662602,3.147416046280752,0.1400552729756903,0.0164966642745673,0.0636948319646794,0.0415703501080036,-0.0263792292207041,-0.0332936203837983,0.8661676690560358,0.8469383673451167,0.8542837706015671,0.8508405597942257,0.8402656352642615,0.8391895555380477,0.9993169525637416,0.9993209403286428,0.999426577441407,0.9994177911537048,0.9960070681015208,0.9955708317395708,0.1524219625626924,-1.1512801733605418,0.0964734194152822,0.1480251277306784,-1.1147256098240912,-0.8155640755048021,0.927650647779139,0.8163664902548751,0.9228748735596372,0.9272753329456452,0.8194867936936545,0.8450232545529869,0.3770980414993053,0.2387708288302122,0.2671457436131929,0.2086790008771557,0.0239206904597338,0.0027801658226201,0.931013379560412,0.9203579917621784,0.9245788150277005,0.9227429567471254,0.9180546148198137,0.9171435069771604,0.999878450875065,0.999737096294638,0.9998755234094204,0.999870305415382,0.999878314351049,0.9997956610726596,0.498951862626608,0.1705876219293328,0.4169214330902093,0.4865020789473472,-0.0228774482628577,-0.0329879783023657,0.9719410474407454,0.910429132736794,0.9700402032723712,0.9708274175062692,0.943336035457888,0.94034331457776
test2_linreg_nc12_nv8_nd9_noTS,linreg,12,31,0.5008632470289401,0.5593321395287653,0.5297032352073057,0.5304427395057127,0.5679697324841024,0.571876192240007,0.5008632470289401,0.5593321395287653,0.5297032352073058,0.5304427395057127,0.5679697324841024,0.571876192240007,0.0005917891797365,0.0053381867483319,0.0009698406814597,0.001479861038242,0.0151216644879655,0.0112580796086092,1.267602806060569,2.11849188453656,1.3355135312057833,1.4769621299445923,4.641340185212962,3.1474160462807523,1.2676028065203575,2.1184919087562166,1.335513531205783,1.4769621299445927,4.641340185212964,3.147416046280752,0.0950160106988406,-0.0106284179918016,0.0429065223147838,0.0415703501080036,-0.0262352395684484,-0.0332936203837983,0.8591582540726272,0.842716918137193,0.8510485069277522,0.8508405597942257,0.840288044228684,0.8391895555380477,0.9997671775344572,0.997899843655762,0.9996184440230188,0.9994177911537048,0.994050815172444,0.9955708317395708,0.2687925323974276,-0.2220366495106682,0.2296187240727134,0.1480251277306784,-1.677323359403688,-0.8155640755048021,0.9375840516203237,0.8956868185053464,0.934240171136162,0.9272753329456452,0.7714633890658571,0.8450232545529869,0.3115509332649402,0.2452939466422311,0.2182819768527394,0.2086790008771557,0.0623290760589586,0.0027801658226201,0.9270426595112312,0.9187495410804872,0.922812645799048,0.9227429567471254,0.9189131603134432,0.9171435069771604,0.9999073677732012,0.9998185991301008,0.9999053359016437,0.999870305415382,0.999912787201088,0.9997956610726596,0.5302660081526556,0.5103640609150446,0.5485251827147534,0.4865020789473472,-0.0258072933641286,-0.0329879783023657,0.9710466049755976,0.9624483477554392,0.9745790133530408,0.9708274175062692,0.9401832640090972,0.94034331457776
test3_linreg_nc12_nv8_nd9_noTS,linreg,12,26,0.4768405395698638,0.5483085071924395,0.5166715191487861,0.5304427395057127,0.5581548978526399,0.571876192240007,0.4768405395698637,0.5483085071924395,0.5166715191487861,0.5304427395057127,0.5581548978526399,0.571876192240007,0.0009985601367695,0.0082684064395709,0.0009531719656154,0.001479861038242,0.0064231775594616,0.0112580796086092,1.4149835097144174,2.649613993505341,1.328681835414811,1.4769621299445923,3.1025905756326377,3.1474160462807523,1.414983496788388,2.6496139974710813,1.3286818354148116,1.4769621299445927,3.1025905756326364,3.147416046280752,0.1384214028075441,0.0092896151789191,0.0664528584774721,0.0415703501080036,-0.0085013206758153,-0.0332936203837983,0.8659133914888956,0.8458167415598923,0.8547129994873464,0.8508405597942257,0.843047956148122,0.8391895555380477,0.9996071451777152,0.9967470328297848,0.9996250018507946,0.9994177911537048,0.9974729851656304,0.9955708317395708,0.1837770444409687,-0.5284105786547189,0.2335595381470152,0.1480251277306784,-0.7897068284870519,-0.8155640755048021,0.9303271210513688,0.8695347078425963,0.934576559450894,0.9272753329456452,0.84723043194931,0.8450232545529869,0.3744280920116067,0.2539432673873346,0.2720119785866004,0.2086790008771557,0.0599813264998282,0.0027801658226201,0.9306879541927674,0.9208576740954696,0.924800728969813,0.9227429567471254,0.9191505682036664,0.9171435069771604,0.9998980373183854,0.9998713692910706,0.9998991981222108,0.999870305415382,0.9999095443884004,0.9997956610726596,0.4980572296867358,0.4876829094148027,0.5606264351589239,0.4865020789473472,-0.0022860687713068,-0.0329879783023657,0.9679526879025644,0.9605586031756016,0.9742366822764988,0.9708274175062692,0.9444091660684087,0.94034331457776
test4_linreg_nc12_nv8_nd9_noTS,linreg,12,17,0.4713767224704495,0.531885225588764,0.5069209402266741,0.5304427395057127,0.5592779556842989,0.571876192240007,0.4713767224704495,0.531885225588764,0.5069209402266741,0.5304427395057127,0.5592779556842989,0.571876192240007,0.0009755289280861,0.0057688024825788,0.0009314121146359,0.001479861038242,0.0086641139186483,0.0112580796086092,1.041858160570786,2.516027546827433,1.2238637332727904,1.4769621299445923,3.3894411481544555,3.1474160462807523,1.041858166166523,2.516027502035284,1.22386373327279,1.4769621299445927,3.389441148154454,3.147416046280752,0.1482936923491924,0.0389639963423903,0.0840706770402679,0.0415703501080036,-0.0105305159955746,-0.0332936203837983,0.8674498059578631,0.8504349355851866,0.8574548428294942,0.8508405597942257,0.8427321545261692,0.8391895555380477,0.999616206145664,0.9977304302558864,0.9996335626395492,0.9994177911537048,0.9965913530808688,0.9955708317395708,0.3990116907680328,-0.4513522075984524,0.2940230987037852,0.1480251277306784,-0.9551744968380512,-0.8155640755048021,0.9486995727810816,0.8761124211140199,0.9397377355061214,0.9272753329456452,0.8331060939192056,0.8450232545529869,0.3872643590556183,0.2608856485632294,0.3169770335892092,0.2086790008771557,0.0702336375400013,0.0027801658226201,0.9316009765700366,0.922875686897394,0.9262834094230448,0.9227429567471254,0.9192970305873464,0.9171435069771604,0.9998820408578316,0.9997966464669517,0.999912032085738,0.999870305415382,0.9999016803563348,0.9997956610726596,0.6571712223756203,0.3939685168724373,0.6097262974510409,0.4865020789473472,-0.0057835813994294,-0.0329879783023657,0.9790641417491048,0.9533156628551924,0.975900591562148,0.9708274175062692,0.9472131767701948,0.94034331457776
test5_linreg_nc12_nv8_nd9_noTS,linreg,12,28,0.4741017389515566,0.5485142632174221,0.5057248204797941,0.5304427395057127,0.5571712714037493,0.571876192240007,0.4741017389515566,0.548514263217422,0.5057248204797941,0.5304427395057127,0.5571712714037492,0.571876192240007,0.0008611650481353,0.008922119977222,0.0007256333891757,0.001479861038242,0.0072578739816971,0.0112580796086092,1.2970391117999314,2.9556518206940763,1.2548637913719265,1.4769621299445923,3.1198005400603845,3.1474160462807523,1.2970391279717255,2.955651829443348,1.2548637913719265,1.4769621299445927,3.119800540060386,3.147416046280752,0.1433700005019421,0.0089178452209194,0.0862318841694285,0.0415703501080036,-0.0067240567360482,-0.0332936203837983,0.8666835367593212,0.8457588833761156,0.8577911893162611,0.8508405597942257,0.8433245499433824,0.8391895555380477,0.9996611993314316,0.9964898480031502,0.9997145203722324,0.9994177911537048,0.9971445978181442,0.9955708317395708,0.251812413331467,-0.7049462754355729,0.2761409404521423,0.1480251277306784,-0.7996342714104796,-0.8155640755048021,0.9361346260504642,0.8544656014755599,0.93821131254766,0.9272753329456452,0.8463830243498529,0.8450232545529869,0.3810059963268639,0.2555603745494902,0.3200442284551275,0.2086790008771557,0.0765023484702551,0.0027801658226201,0.9311171878923992,0.9209202965113842,0.9264948275199124,0.9227429567471254,0.919492750382249,0.9171435069771604,0.9999167990428592,0.999864271730224,0.999921047007314,0.999870305415382,0.999909460937374,0.9997956610726596,0.5443701067407791,0.4251136668238149,0.5640239447094119,0.4865020789473472,0.0216505972464721,-0.0329879783023657,0.9720355669063888,0.9553243317198584,0.9750688357896372,0.9708274175062692,0.9611639040014784,0.94034331457776
