experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_mlp_TS,MSE_mlp_noFS_TS,MSE_lgbm_TS,MSE_lgbm_noFS_TS,MSE_pi-lgbm_TS,MSE_pi-lgbm_noFS_TS,MSE_S_mlp,MSE_S_mlp_noFS,MSE_S_lgbm,MSE_S_lgbm_noFS,MSE_S_pi-lgbm,MSE_S_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,MSE_Y_mlp_TS,MSE_Y_mlp_noFS_TS,MSE_Y_lgbm_TS,MSE_Y_lgbm_noFS_TS,MSE_Y_pi-lgbm_TS,MSE_Y_pi-lgbm_noFS_TS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_mlp_TS,R2_mlp_noFS_TS,R2_lgbm_TS,R2_lgbm_noFS_TS,R2_pi-lgbm_TS,R2_pi-lgbm_noFS_TS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2_Y_mlp_TS,R2_Y_mlp_noFS_TS,R2_Y_lgbm_TS,R2_Y_lgbm_noFS_TS,R2_Y_pi-lgbm_TS,R2_Y_pi-lgbm_noFS_TS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_mlp_TS,R_mlp_noFS_TS,R_lgbm_TS,R_lgbm_noFS_TS,R_pi-lgbm_TS,R_pi-lgbm_noFS_TS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS,R_Y_mlp_TS,R_Y_mlp_noFS_TS,R_Y_lgbm_TS,R_Y_lgbm_noFS_TS,R_Y_pi-lgbm_TS,R_Y_pi-lgbm_noFS_TS
test2_lgbm_nc5_nv8_nd9_noTS,lgbm,5,8,0.6554633636532526,0.6596449276012513,0.6403021389038573,0.6434684051268768,0.650126894474117,0.6501155620790109,0.6554633636532526,0.6596449276012513,0.6403021389038573,0.6434684051268768,0.650126894474117,0.6501155620790109,0.0006006187851952,0.001826814936685,0.0012011216404751,0.0012562342875462,0.0040358967481022,0.0040351358191465,2.2904037147983107,2.837730294769711,2.063550849711041,2.083954795014054,2.67136569677992,2.674465742593214,2.290403701977379,2.837730311967269,2.06355084971104,2.0839547950140536,2.6713656967799206,2.6744657425932146,-0.0182388806762794,-0.0247347906385926,0.0053135394505493,0.0003948581731073,-0.0099488667639211,-0.0099312622936365,0.7990278614620012,0.797745748844175,0.8036764565318442,0.8027056451496882,0.8006640804829935,0.8006675551175887,0.999700417109122,0.9990888022264346,0.999400892042974,0.9993734023830756,0.9979869334012104,0.9979873129452772,-0.1660927742838771,-0.4447482645603409,-0.0505972024356824,-0.0609852807604778,-0.36004854356394,-0.3616268421841677,0.9221287462360632,0.9035202322428828,0.9298414983638448,0.9291477862461492,0.9091764495967972,0.90907105138512,0.0698560517113025,0.0550743825767787,0.0798360438728594,0.040029959011088,0.0259530824514857,0.0260287158287398,0.8943204995303955,0.8934947698162208,0.8973357739635586,0.8968951338784724,0.8952451413600722,0.8952472008289137,0.9999040684018043,0.9998028102674305,0.9998784632883244,0.999909801967098,0.9998170852877823,0.9998171796385495,0.0949100741272118,0.1112298533546242,0.11771781857708,0.1001196477000248,-0.0104267831537131,-0.0119536555976199,0.9619806297689388,0.9555084090207292,0.9722848919798646,0.9722821009018648,0.9598561184732328,0.9598005326576908
test3_lgbm_nc5_nv8_nd9_noTS,lgbm,5,10,0.6577943795754958,0.6590853155837312,0.6432458664910975,0.6434684051268768,0.6500688471057595,0.6501155620790109,0.6577943795754958,0.6590853155837312,0.6432458664910975,0.6434684051268768,0.6500688471057595,0.6501155620790109,0.0006999517597181,0.0054163177653035,0.0009829017029063,0.0012562342875462,0.004037858575497,0.0040351358191465,2.095438210679688,3.098908687448641,2.060379142135674,2.083954795014054,2.677529333939884,2.674465742593214,2.095438213284439,3.098908681679855,2.060379142135674,2.0839547950140536,2.6775293339398845,2.6744657425932146,-0.0218600304996263,-0.0238654533942395,0.000740563980584,0.0003948581731073,-0.0098586922543146,-0.0099312622936365,0.7983131468328749,0.7979173319259292,0.8027738778961999,0.8027056451496882,0.800681878432356,0.8006675551175887,0.999650870773908,0.9972983926343284,0.999509738055379,0.9993734023830756,0.9979859548605174,0.9979873129452772,-0.0668317295525735,-0.5777196855086326,-0.0489824193029617,-0.0609852807604778,-0.3631865810675918,-0.3616268421841677,0.9287573624193634,0.8946404495705176,0.9299493329980856,0.9291477862461492,0.908966892585962,0.90907105138512,0.0349864417146497,0.0341725878172018,0.045442920571043,0.040029959011088,0.0263858105634718,0.0260287158287398,0.8940192465247343,0.8942787658253001,0.8968144115635466,0.8968951338784724,0.8952561971458501,0.8952472008289137,0.9998742736281804,0.9997764612467984,0.9999048773319242,0.999909801967098,0.9998173155862876,0.9998171796385495,0.0714076194426654,0.1241797507997567,0.0748254108894232,0.1001196477000248,-0.0135205521861179,-0.0119536555976199,0.9661892027137003,0.958386096129134,0.9711838059143726,0.9722821009018648,0.9597622714666574,0.9598005326576908
test4_lgbm_nc5_nv8_nd9_noTS,lgbm,5,9,0.6462313020541516,0.6873859194046,0.6402707548892237,0.6434684051268768,0.650126894474117,0.6501155620790109,0.6462313020541516,0.6873859194046,0.6402707548892238,0.6434684051268768,0.650126894474117,0.6501155620790109,0.0009778249025587,0.0059928376800315,0.0012022056600626,0.0012562342875462,0.0040358967481022,0.0040351358191465,1.988027507549028,4.611755690158914,2.066740493859579,2.083954795014054,2.67136569677992,2.674465742593214,1.9880275163459755,4.611755691213825,2.0667404938595784,2.0839547950140536,2.6713656967799206,2.6744657425932146,-0.0038972033373516,-0.0678294287359166,0.0053622933942535,0.0003948581731073,-0.0099488667639211,-0.0099312622936365,0.801858511145219,0.7892400614830833,0.8036860792093066,0.8027056451496882,0.8006640804829935,0.8006675551175887,0.9995122703147122,0.9970108300289616,0.999400351344398,0.9993734023830756,0.9979869334012104,0.9979873129452772,-0.0121466781827355,-1.3479419598873728,-0.0522211174556046,-0.0609852807604778,-0.36004854356394,-0.3616268421841677,0.932409210183596,0.8432052841087583,0.9297330539054758,0.9291477862461492,0.9091764495967972,0.90907105138512,0.0973858816297782,-0.0370977118875953,0.0804658015503016,0.040029959011088,0.0259530824514857,0.0260287158287398,0.8958598234952075,0.8896292299331789,0.897346950007469,0.8968951338784724,0.8952451413600722,0.8952472008289137,0.999772964451658,0.9999062654835044,0.999880378451324,0.999909801967098,0.9998170852877823,0.9998171796385495,0.1721864851563511,-0.0673174014489645,0.1154031698492676,0.1001196477000248,-0.0104267831537131,-0.0119536555976199,0.9681965450663176,0.933692014792674,0.9722497483734728,0.9722821009018648,0.9598561184732328,0.9598005326576908
test5_lgbm_nc5_nv8_nd9_noTS,lgbm,5,7,0.6199094652556483,0.6575579454669968,0.6401796266204937,0.6434684051268768,0.6501407691011871,0.6501155620790109,0.6199094652556483,0.6575579454669968,0.6401796266204938,0.6434684051268768,0.6501407691011871,0.6501155620790109,0.0013768914729309,0.0034106923728003,0.0008796181588578,0.0012562342875462,0.0040367446760697,0.0040351358191465,1.8554137561424977,2.738521624511082,2.085848004605149,2.083954795014054,2.6773491820809303,2.674465742593214,1.8554137576221807,2.7385216263370644,2.085848004605149,2.0839547950140536,2.677349182080932,2.6744657425932146,0.0369928282422471,-0.0214927385725078,0.0055038578988392,0.0003948581731073,-0.0099704205005923,-0.0099312622936365,0.8099290702717574,0.798385640081229,0.8037140201196054,0.8027056451496882,0.8006598263726521,0.8006675551175887,0.999313219735956,0.998298779348689,0.9995612548967914,0.9993734023830756,0.9979865104628708,0.9979873129452772,0.0553697759195277,-0.39423904088617,-0.0619491536402314,-0.0609852807604778,-0.3630948619616361,-0.3616268421841677,0.9369179348460888,0.9068932204753184,0.9290834191634516,0.9291477862461492,0.9089730175547228,0.90907105138512,0.194061306085105,0.0534817560254554,0.0825924260951546,0.040029959011088,0.025851623748369,0.0260287158287398,0.9005633227436257,0.8946871618914158,0.8972946954780675,0.8968951338784724,0.8952427080658429,0.8952472008289137,0.999762038041736,0.9999305113752324,0.9998987754136202,0.999909801967098,0.9998169841940102,0.9998171796385495,0.3114860312572199,0.0543449904106192,0.0383215124057201,0.1001196477000248,-0.01447079188275,-0.0119536555976199,0.9698963426433052,0.9599918721689624,0.9691437459026424,0.9722821009018648,0.9597516692491588,0.9598005326576908
test1_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,9,0.648417072405415,0.6635474055325757,0.6430442492520221,0.6434684051268768,0.6438425363281375,0.6501155620790109,0.648417072405415,0.6635474055325759,0.6430442492520222,0.6434684051268768,0.6438425363281375,0.6501155620790109,0.000542307478315,0.0053738926373117,0.0010225481169118,0.0012562342875462,0.000879831590046,0.0040351358191465,2.065729119101844,3.652881964303409,2.032698207201105,2.083954795014054,2.032135080510654,2.674465742593214,2.065729124376977,3.6528819903175687,2.032698207201106,2.0839547950140536,2.032135080510654,2.6744657425932146,-0.0072927193635736,-0.0307971504606707,0.0010537691469215,0.0003948581731073,-0.0001863412603353,-0.0099312622936365,0.8011883303750871,0.7965492070098849,0.802835695916779,0.8027056451496882,0.8025909324871954,0.8006675551175887,0.9997295022298618,0.9973195538813672,0.9994899628042322,0.9993734023830756,0.9995611484393612,0.9979873129452772,-0.0517062052637198,-0.8597591491686847,-0.034889472280535,-0.0609852807604778,-0.0346027726212132,-0.3616268421841677,0.929767439376282,0.875805954997298,0.9308904549089748,0.9291477862461492,0.9309096006086502,0.90907105138512,0.0718593184579084,0.0188560967672032,0.0456088389874746,0.040029959011088,0.0218862913022347,0.0260287158287398,0.8956434426056309,0.8936970097839898,0.8968889072454391,0.8968951338784724,0.8966547561142096,0.8952472008289137,0.999887838192685,0.9998952107713982,0.9999073514103785,0.999909801967098,0.9999144756586682,0.9998171796385495,0.0498264618001045,-0.1237110504168066,0.1113584385802878,0.1001196477000248,-0.0507435763675111,-0.0119536555976199,0.9677918035917404,0.9490588470949338,0.9718893418664852,0.9722821009018648,0.9683728013730534,0.9598005326576908
test2_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,9,0.6716148811938079,0.6828900274334574,0.6444743372591909,0.6434684051268768,0.6441566920288719,0.6501155620790109,0.6716148811938079,0.6828900274334574,0.6444743372591909,0.6434684051268768,0.6441566920288718,0.6501155620790109,0.0055482359671132,0.0028381634056331,0.0013446204516394,0.0012562342875462,0.0008735417049152,0.0040351358191465,3.6743637553013015,2.92592238997755,1.9880125579098955,2.083954795014054,2.032638721359241,2.674465742593214,3.674363751087282,2.9259224171764915,1.9880125579098948,2.0839547950140536,2.032638721359242,2.6744657425932146,-0.0433296852180544,-0.0608452214373993,-0.001167821398692,0.0003948581731073,-0.0006743708998426,-0.0099312622936365,0.7940756319389541,0.7906185504638257,0.8023972155057666,0.8027056451496882,0.8024946089601891,0.8006675551175887,0.9972325931001952,0.9985843513076806,0.999329316211938,0.9993734023830756,0.9995642857737524,0.9979873129452772,-0.8706959814395514,-0.4896487178325592,-0.0121390670065668,-0.0609852807604778,-0.0348591867854835,-0.3616268421841677,0.8750755983170541,0.9005217958542262,0.9324097187542776,0.9291477862461492,0.9308924773633932,0.90907105138512,-0.0518548653654631,-0.08598392178139,0.0492777834364641,0.040029959011088,0.0043424500700499,0.0260287158287398,0.8922656860291229,0.8897990957159934,0.896688004579811,0.8968951338784724,0.8965927025863064,0.8952472008289137,0.9999042776535274,0.999853825287036,0.99985970627479,0.999909801967098,0.9999209004729662,0.9998171796385495,0.0414013415930207,-0.0447446925283751,0.1877793496020968,0.1001196477000248,-0.0270335714958013,-0.0119536555976199,0.9510871124713534,0.954444181298753,0.9724604177324409,0.9722821009018648,0.968385448593712,0.9598005326576908
test3_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,7,0.6586115561897813,0.6610369491721085,0.644676386065603,0.6434684051268768,0.6432464027661158,0.6501155620790109,0.6586115561897813,0.6610369491721085,0.644676386065603,0.6434684051268768,0.6432464027661158,0.6501155620790109,0.0032826565543299,0.0024460195334247,0.0013088153453198,0.0012562342875462,0.0012111420510938,0.0040351358191465,3.721317711172717,3.767326755705106,2.112350072022608,2.083954795014054,2.1030680387036496,2.674465742593214,3.7213177688453554,3.767326753145333,2.112350072022607,2.0839547950140536,2.1030680387036504,2.6744657425932146,-0.0231294851284973,-0.0268972463375456,-0.001481696989444,0.0003948581731073,0.000739730896533,-0.0099312622936365,0.7980625916671051,0.7973189400132024,0.8023352651619864,0.8027056451496882,0.8027737134684939,0.8006675551175887,0.9983626423872398,0.9987799489109728,0.9993471754556444,0.9993734023830756,0.9993958939582404,0.9979873129452772,-0.8946012293711472,-0.9180254030372506,-0.0754419143790532,-0.0609852807604778,-0.0707162357076613,-0.3616268421841677,0.8734792123921978,0.8719149565849131,0.928182377475756,0.9291477862461492,0.9284979565902158,0.90907105138512,0.0070451647079779,0.0243211686825478,0.0275053433207711,0.040029959011088,0.0479640220004979,0.0260287158287398,0.8944127338153434,0.8932016260622326,0.8966484509252929,0.8968951338784724,0.8967626835956272,0.8952472008289137,0.9999164898254872,0.999516685640403,0.999889407829892,0.999909801967098,0.9999135211088784,0.9998171796385495,-0.0154248056466763,-0.0999524661779236,0.0730028892363057,0.1001196477000248,0.0139439524117378,-0.0119536555976199,0.9421760825150745,0.937073494859522,0.9714944772466356,0.9722821009018648,0.967138575792512,0.9598005326576908
test4_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,14,0.6361745265642696,0.6505956080982327,0.6434955832060185,0.6434684051268768,0.6439776965815129,0.6501155620790109,0.6361745265642696,0.6505956080982327,0.6434955832060185,0.6434684051268768,0.6439776965815129,0.6501155620790109,0.0009543610514556,0.0010123118831921,0.0011138588383302,0.0012562342875462,0.0008687361837809,0.0040351358191465,1.975168319834137,2.249607028348544,2.087331829253868,2.083954795014054,2.039437618430508,2.674465742593214,1.9751683199641763,2.249607029669657,2.087331829253869,2.0839547950140536,2.0394376184305085,2.6744657425932146,0.0117256375197722,-0.010676996606781,0.0003526379996868,0.0003948581731073,-0.00039630787745,-0.0099312622936365,0.8049420270044932,0.8005203678292834,0.8026973120574219,0.8027056451496882,0.8025494908953804,0.8006675551175887,0.9995239738586538,0.999495068539459,0.9994444178919436,0.9993734023830756,0.9995666827216152,0.9979873129452772,-0.0055997948622923,-0.1453223219062329,-0.0627046000228914,-0.0609852807604778,-0.0383206484905447,-0.3616268421841677,0.9328464089812504,0.9235157890614202,0.9290329707269328,0.9291477862461492,0.9306613222012292,0.90907105138512,0.1231871193639557,0.0542041449643435,0.035697667152877,0.040029959011088,0.0136240662260013,0.0260287158287398,0.8978198103727992,0.8954218927880153,0.8968684014565573,0.8968951338784724,0.8966331188957021,0.8952472008289137,0.9998949817599848,0.999927264075875,0.9999131265414736,0.999909801967098,0.9999189647214416,0.9998171796385495,0.2014487820788253,0.1860742349276204,0.0540385008261589,0.1001196477000248,-0.0873984751464724,-0.0119536555976199,0.9679854586784912,0.963393539636784,0.9711399261741328,0.9722821009018648,0.9682908915019868,0.9598005326576908
test5_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,4,0.640416502036967,0.6974784666817093,0.6367342630263176,0.6434684051268768,0.6425255634588809,0.6501155620790109,0.640416502036967,0.6974784666817093,0.6367342630263176,0.6434684051268768,0.6425255634588809,0.6501155620790109,0.0007483603024042,0.0144591731297222,0.0009849327211739,0.0012562342875462,0.0014503291329004,0.0040351358191465,2.061614527638945,6.4717734180831314,1.9909889977064927,2.083954795014054,2.185303360396229,2.674465742593214,2.0616145150336216,6.471773320514406,1.9909889977064923,2.0839547950140536,2.185303360396229,2.6744657425932146,0.0051358804155743,-0.0835078397844595,0.0108561069552983,0.0003948581731073,0.0018595289661846,-0.0099312622936365,0.8036413915614653,0.7861455776079334,0.8047704057667043,0.8027056451496882,0.8029947305766201,0.8006675551175887,0.999626725056993,0.9927879030881438,0.999508725002942,0.9993734023830756,0.999276589735338,0.9979873129452772,-0.0496113800837676,-2.294916162975993,-0.0136544352001648,-0.0609852807604778,-0.1125839701149431,-0.3616268421841677,0.9299073316529314,0.7799666922868821,0.9323085230137568,0.9291477862461492,0.9257020444117848,0.90907105138512,0.0797365243305592,-0.0200350828097759,0.1079077929685161,0.040029959011088,0.0658999707359678,0.0260287158287398,0.8973343251886567,0.8890839138288106,0.8979591248942309,0.8968951338784724,0.8969155107404221,0.8952472008289137,0.9999287651004573,0.9998510498870146,0.9999176634966846,0.999909801967098,0.9999179957250416,0.9998171796385495,0.0201451664045468,-0.0427017503816541,0.1712849892488058,0.1001196477000248,-0.0011837115814466,-0.0119536555976199,0.9687990867226506,0.9322539303090356,0.9717118650909152,0.9722821009018648,0.9658971871704564,0.9598005326576908
test1_linreg_nc6_nv8_nd9_noTS,linreg,6,17,0.6203090463809832,0.6280088649735428,0.6292668985245954,0.632978928414361,0.6501364880620245,0.6501896516798091,0.6203090463809832,0.6280088649735427,0.6292668985245954,0.632978928414361,0.6501364880620245,0.6501896516798091,0.0017403342933491,0.0041650133348033,0.0011410666033661,0.0013072729176401,0.0040326682451733,0.0040362710513843,1.960067190965284,2.489499583200369,1.9135035955328168,2.135657802567114,2.6811932431161525,2.6811428242847235,1.960067181572596,2.4894995658881016,1.9135035955328168,2.135657802567114,2.681193243116153,2.6811428242847235,0.0363720932624419,0.0244107006051921,0.0224563905004482,0.0166898848960382,-0.0099637700594437,-0.0100463578372929,0.8098065543879858,0.8074457069406523,0.8070599802820357,0.8059218318718709,0.8006611389854439,0.8006448384466937,0.9991319379420902,0.9979225312858292,0.9994308469196316,0.999347944803781,0.997988543747514,0.9979867467023223,0.0020885079219399,-0.2674566744702937,0.0257950151318524,-0.0873083709331099,-0.3650519544026398,-0.3650262851135806,0.93335983138744,0.9153597017533996,0.9349429430552793,0.9273899397939944,0.9088423236285388,0.9088440378143888,0.2011947209496469,0.1730854528449645,0.1528551231019673,0.1351379003576761,0.0258838139997656,0.0255108261804123,0.9003341591809724,0.8995780665334827,0.8990613574601501,0.8984913626905532,0.8952430793318045,0.8952350296815813,0.9997043500954956,0.9997298672888952,0.9998601307597657,0.9998198873985378,0.9998171976772132,0.999817348162288,0.2961247451844089,0.1855574399395709,0.2622625004709147,0.0881506140518501,-0.0158398316290442,-0.0153320795517063,0.96899953088957,0.964519255454092,0.9722557912289932,0.9689112198610488,0.9596734558744328,0.9596885490508076
test2_linreg_nc6_nv8_nd9_noTS,linreg,6,11,0.65048745852115,0.640046373761846,0.6389728292814691,0.632978928414361,0.6435962975305233,0.6501896516798091,0.6504874585211499,0.640046373761846,0.6389728292814691,0.632978928414361,0.6435962975305233,0.6501896516798091,0.0006310144270663,0.0017190216757692,0.0014946439605522,0.0013072729176401,0.0006450371907428,0.0040362710513843,2.41098488017266,2.165912794917636,2.125533900877141,2.135657802567114,1.9792485368090973,2.6811428242847235,2.4109848846049737,2.16591280631816,2.125533900877141,2.135657802567114,1.9792485368090984,2.6811428242847235,-0.0105089901087511,0.0057108614464975,0.0073785743816074,0.0166898848960382,0.0001961819004775,-0.0100463578372929,0.8005535276563516,0.8037548768836196,0.8040840372028699,0.8059218318718709,0.8026664319590068,0.8006448384466937,0.9996852560544124,0.999142568471378,0.9992544859242286,0.999347944803781,0.9996782616343513,0.9979867467023223,-0.2274831853931869,-0.1027118248037146,-0.0821540793416482,-0.0873083709331099,-0.0076771192664011,-0.3650262851135806,0.9180291161737112,0.9263613023216168,0.9277341415244146,0.9273899397939944,0.9327076860124268,0.9088440378143888,0.0828060811916919,0.1388700863561844,0.1039594997311472,0.1351379003576761,0.0295393515218656,0.0255108261804123,0.8952271545584478,0.8970409794190168,0.8974780663712867,0.8984913626905532,0.8966640876730405,0.8952350296815813,0.9999266233985354,0.9997898573690528,0.9998347997692704,0.9998198873985378,0.9999287995977396,0.999817348162288,0.0720060368820621,0.2457664686801645,0.1151188054099537,0.0881506140518501,0.1931461867313419,-0.0153320795517063,0.9610764750234442,0.9662117013177584,0.969289842768962,0.9689112198610488,0.9693648349292904,0.9596885490508076
test3_linreg_nc6_nv8_nd9_noTS,linreg,6,15,0.6397869918341329,0.6409148197645478,0.6290096760076981,0.632978928414361,0.6441203472278119,0.6501896516798091,0.6397869918341329,0.6409148197645478,0.629009676007698,0.632978928414361,0.6441203472278119,0.6501896516798091,0.0004676911179166,0.0058470805780239,0.0010373871682663,0.0013072729176401,0.0006696655493193,0.0040362710513843,2.6316201624300826,2.634744258237499,2.1033075934465164,2.135657802567114,2.014696900333937,2.6811428242847235,2.6316201579400733,2.634744244851083,2.103307593446517,2.135657802567114,2.014696900333938,2.6811428242847235,0.0061138019896124,0.004361761657319,0.0228559764761318,0.0166898848960382,-0.0006179105519392,-0.0100463578372929,0.8038344061809094,0.803488601970259,0.8071388474806734,0.8059218318718709,0.8025057526682875,0.8006448384466937,0.9997667201549516,0.997083532273816,0.9994825612277044,0.999347944803781,0.9996659772452482,0.9979867467023223,-0.3398132548609267,-0.3414037978397308,-0.0708381980730283,-0.0873083709331099,-0.0257246277905232,-0.3650262851135806,0.9105277550187671,0.910421539435716,0.9284898119875172,0.9273899397939944,0.9315024799130932,0.9088440378143888,0.1345935735363319,0.1255162159215777,0.1664845657114948,0.1351379003576761,-0.0056533939327124,0.0255108261804123,0.8970728722907481,0.8978995719299774,0.8992592459190158,0.8984913626905532,0.89657683130532,0.8952350296815813,0.9999368008147724,0.999901131085564,0.9999182740455096,0.9998198873985378,0.9999275592102436,0.999817348162288,0.0402850906384252,0.3307899564065465,0.0870934273502505,0.0881506140518501,-0.1554682752469626,-0.0153320795517063,0.9562190809361814,0.9678252676479504,0.9704681023726072,0.9689112198610488,0.9687649804491484,0.9596885490508076
test4_linreg_nc6_nv8_nd9_noTS,linreg,6,19,0.6200491817529317,0.6564448244649451,0.6291701729058076,0.632978928414361,0.6500390263203387,0.6501896516798091,0.6200491817529317,0.6564448244649451,0.6291701729058076,0.632978928414361,0.6500390263203387,0.6501896516798091,0.00053907605313,0.0067969786356444,0.0010123286571944,0.0013072729176401,0.0040316894796608,0.0040362710513843,1.8491307371061343,3.54470014994288,1.957470802718072,2.135657802567114,2.6793512175233647,2.6811428242847235,1.849130750161175,3.544700200769129,1.9574708027180725,2.135657802567114,2.6793512175233647,2.6811428242847235,0.0367757836632597,-0.019763544927162,0.022606650288056,0.0166898848960382,-0.0098123667312548,-0.0100463578372929,0.8098862316864068,0.7987269349889827,0.8070896374002472,0.8059218318718709,0.8006910218068773,0.8006448384466937,0.9997311140337588,0.9966097322310004,0.9994950601727476,0.999347944803781,0.9979890319463668,0.9979867467023223,0.0585685932510112,-0.8046815088297017,0.0034103838666686,-0.0873083709331099,-0.3641141403745198,-0.3650262851135806,0.9371315503183196,0.8794840190780059,0.9334481054661422,0.9273899397939944,0.9089049505105388,0.9088440378143888,0.2041458220480051,0.0703324339182306,0.1527421009434617,0.1351379003576761,0.0265529266522917,0.0255108261804123,0.9004852516286834,0.8947894633478792,0.899091911739628,0.8984913626905532,0.8952586765062304,0.8952350296815813,0.9999090753370522,0.9996437016196832,0.9998681035829804,0.9998198873985378,0.999816761842564,0.999817348162288,0.3240335889557443,0.1336424934160975,0.2142898370831988,0.0881506140518501,-0.0162636150386802,-0.0153320795517063,0.9703291743879572,0.954787303806312,0.9712532847158192,0.9689112198610488,0.9596930642034012,0.9596885490508076
test5_linreg_nc6_nv8_nd9_noTS,linreg,6,15,0.6111075654268449,0.6548221364953605,0.626899260540544,0.632978928414361,0.6436070383639239,0.6501896516798091,0.6111075654268449,0.6548221364953605,0.626899260540544,0.632978928414361,0.6436070383639239,0.6501896516798091,0.0005430065241841,0.0035026534798428,0.0009945416911968,0.0013072729176401,0.0006968337605415,0.0040362710513843,1.769728429740832,2.750412920790341,1.937484962208112,2.135657802567114,2.006184733646827,2.6811428242847235,1.7697284363524342,2.750412895481736,1.937484962208112,2.135657802567114,2.006184733646827,2.6811428242847235,0.0506662646637017,-0.0172427572318318,0.0261344313863496,0.0166898848960382,0.0001794964001341,-0.0100463578372929,0.812627827715549,0.7992244686262705,0.807785923630397,0.8059218318718709,0.8026631387036124,0.8006448384466937,0.9997291535524852,0.9982529100302874,0.9995039321408326,0.999347944803781,0.9996524260019996,0.9979867467023223,0.0989939803921162,-0.4002931502899065,0.0135855962347236,-0.0873083709331099,-0.0213909044372089,-0.3650262851135806,0.9398311432864526,0.9064889301590128,0.9341276024721472,0.9273899397939944,0.9317918843930112,0.9088440378143888,0.2258545255760004,0.0880448601255946,0.1640474415656752,0.1351379003576761,0.0317222448511443,0.0255108261804123,0.9021440309310657,0.8947043074046132,0.8995443228796209,0.8984913626905532,0.8966782338092374,0.8952350296815813,0.9999324488862332,0.9996709092387448,0.9998944878823428,0.9998198873985378,0.9999253665966124,0.999817348162288,0.3479101290319522,0.1653314117473529,0.2374572769788015,0.0881506140518501,-0.0874008181683549,-0.0153320795517063,0.9716145432250908,0.9598128645772402,0.9719429725341828,0.9689112198610488,0.969045246283034,0.9596885490508076
test1_lgbm_nc6_nv8_nd9_noTS,lgbm,6,9,0.6398186925708955,0.6366708516107467,0.6159123638403836,0.632978928414361,0.6500964466298147,0.6501896516798091,0.6398186925708955,0.6366708516107467,0.6159123638403836,0.632978928414361,0.6500964466298148,0.6501896516798091,0.0007230666877232,0.0027479930126848,0.0014518221267822,0.0013072729176401,0.0040354243249645,0.0040362710513843,1.98454787795568,1.9002041715281013,2.104724706558628,2.135657802567114,2.679424686593974,2.6811428242847235,1.9845478826576337,1.9002041637492664,2.104724706558628,2.135657802567114,2.6794246865939733,2.6811428242847235,0.0060645560294142,0.0109546143203067,0.0432021822606691,0.0166898848960382,-0.0099015671273272,-0.0100463578372929,0.8038246863930254,0.8047898483908107,0.8111546246870367,0.8059218318718709,0.8006734161205327,0.8006448384466937,0.999639341269462,0.9986293274350628,0.9992758450443056,0.999347944803781,0.9979871690413415,0.9979867467023223,-0.0103751254648578,0.0325660320202013,-0.0715596802072475,-0.0873083709331099,-0.3641515450258561,-0.3650262851135806,0.9325275139733238,0.9353951093814334,0.9284416316712394,0.9273899397939944,0.9089024526414352,0.9088440378143888,0.1211902887909588,0.1285898520708869,0.2099529621429104,0.1351379003576761,0.0261558205498986,0.0255108261804123,0.8970735355926027,0.8976996236434102,0.9012469697492498,0.8984913626905532,0.8952495677691749,0.8952350296815813,0.9998523358926736,0.9996214767684224,0.9997736952380598,0.9998198873985378,0.9998167396594396,0.999817348162288,0.1696692395253902,0.3528699385667601,0.1345300159444075,0.0881506140518501,-0.0159348913148482,-0.0153320795517063,0.9685912919379842,0.9702912945425212,0.968082876825558,0.9689112198610488,0.9597030657390272,0.9596885490508076
