experiment,model,n_clusters,n_features,MAE_mlp,MAE_mlp_noFS,MAE_lgbm,MAE_lgbm_noFS,MAE_pi-lgbm,MAE_pi-lgbm_noFS,MAE_S_mlp,MAE_S_mlp_noFS,MAE_S_lgbm,MAE_S_lgbm_noFS,MAE_S_pi-lgbm,MAE_S_pi-lgbm_noFS,MAE_Y_mlp,MAE_Y_mlp_noFS,MAE_Y_lgbm,MAE_Y_lgbm_noFS,MAE_Y_pi-lgbm,MAE_Y_pi-lgbm_noFS,RMSE_mlp,RMSE_mlp_noFS,RMSE_lgbm,RMSE_lgbm_noFS,RMSE_pi-lgbm,RMSE_pi-lgbm_noFS,RMSE_S_mlp,RMSE_S_mlp_noFS,RMSE_S_lgbm,RMSE_S_lgbm_noFS,RMSE_S_pi-lgbm,RMSE_S_pi-lgbm_noFS,RMSE_Y_mlp,RMSE_Y_mlp_noFS,RMSE_Y_lgbm,RMSE_Y_lgbm_noFS,RMSE_Y_pi-lgbm,RMSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2adj_mlp,R2adj_mlp_noFS,R2adj_lgbm,R2adj_lgbm_noFS,R2adj_pi-lgbm,R2adj_pi-lgbm_noFS,R2adj_S_mlp,R2adj_S_mlp_noFS,R2adj_S_lgbm,R2adj_S_lgbm_noFS,R2adj_S_pi-lgbm,R2adj_S_pi-lgbm_noFS,R2adj_Y_mlp,R2adj_Y_mlp_noFS,R2adj_Y_lgbm,R2adj_Y_lgbm_noFS,R2adj_Y_pi-lgbm,R2adj_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test5_lgbm_nc5_nv8_nd9,lgbm,5,11,2.087676158500096,1.8263674137138184,1.9754062901969431,1.9753163281187505,1.97534149663664,1.942789334798799,1.2659568181113592,0.2899115511349268,1.0573487995169426,1.0190218904621344,1.0646952605461435,1.0551565546524373,7.121305193219866,7.6428627740769155,7.178901977231657,7.582072105401877,13.132333829099617,12.793805994466368,2.629095259144111,2.31729788206008,2.556267677468228,2.5415489037698906,2.574709261030219,2.5272724562361235,1.364013770346009,0.3743028906324295,1.3119251056816583,1.2756623901553352,1.261560572914936,1.262166118646029,8.707980527235,9.747780559902992,8.665998427559618,9.094891816625664,15.746740517219896,14.806745213916091,0.5433378747719719,0.6452306610207278,0.5682871191799463,0.5732443390634878,0.5620356711823692,0.578025237179524,0.8212880073634836,0.9865425569738664,0.8346766207472787,0.8436896660621289,0.8471264315853212,0.8469796385483787,-0.1043411995790244,-0.383820831452528,-0.0937185752515239,-0.2046571185182424,-2.61118483802532,-2.192916660247474,0.5331279492079306,0.6060728973364814,0.5586350019258395,0.5261410652294357,0.5522437857819751,0.5314496562942618,-inf,1.003795689058653,-inf,1.0440875300850403,-inf,1.0431595891273804,-0.5092663060913334,7.304072676617071,-0.4947487195104161,6.487882428805326,-3.935285945301272,15.54550923001627,0.7386062969394509,0.8042322501602084,0.8105462706365013,0.8099333115635887,0.8038541170825224,0.8128994421559063,0.9105161899068944,0.9947307211554904,0.9948025452998936,0.9944537602284964,0.9903754362967496,0.9869511130290298,-0.0803970645113456,-0.1125219348371771,-0.0824837143153272,-0.2280545416129918,-0.182502704703861,0.2205996305360538
test5_lgbm_Anc5_nv8_nd9,lgbm,5,6,2.00666706524198,1.900301849085187,2.015523524143226,2.025218645035144,1.979091796793488,1.9968481938365847,1.0582033386306158,0.5529100857083759,1.0160043097138276,1.0476646587551766,1.065684392543333,1.0939745633304154,7.761452084495907,7.8279213678269155,7.198416799784748,6.958044185193901,13.010930298277296,13.364880917925166,2.553704264840837,2.4181991614844494,2.601534126481943,2.61230363899056,2.582998055241741,2.609222133903287,1.2504984237048251,0.6750951312004665,1.3207016158075773,1.352799087200415,1.255436704868863,1.284145818444604,9.799983502379758,9.793079099973983,9.149977179643937,8.880446574820489,15.346566025085092,15.720718308781189,0.5691525241483942,0.6136628409671774,0.5528621812134581,0.5491525058325384,0.559211243883383,0.5502155288403863,0.8497956587411575,0.9562229855828362,0.8324572629104161,0.8242146043385705,0.8486069873096076,0.8416037587418779,-0.3986822562428485,-0.3967121175631953,-0.2192938916518647,-0.1485184813379432,-2.4299737836984425,-2.5992594038349184,0.5639511461703064,0.5710207704337533,0.5474641391355521,0.4993900892577634,0.5538898504493794,0.5005704437234311,0.6695504492305464,1.0123473630407385,0.6314059784029155,1.049580496212198,0.6669353720811367,1.0446758629189574,-0.6384563573130511,7.362799646676779,-0.4283157016493273,6.232139748317297,-3.0179692894753183,17.39662617302574,0.7548248927894602,0.7841984676846385,0.7917164341065466,0.7922419925234843,0.7995587692282091,0.7958928130020019,0.9229316703136674,0.9819124646695035,0.9950328110653608,0.993473495349027,0.9891253576545964,0.9884444084619316,-0.0927838344100632,-0.0384271922226402,0.0244280334642331,0.0603424927474566,0.0968425630686865,0.0936273630127959
test5_lgbm_DSnc5_nv8_nd9,lgbm,5,4,1.9045930635878967,1.7758859989277915,1.738942778815378,1.724654263933665,1.9484614389202064,2.162199723534908,0.3373364608463445,0.2862758465933032,0.2385162607468484,0.2257016635040284,1.030521699924149,1.4353605976835595,9.261960756211051,7.963451442264375,7.615552387732924,7.135815496924479,12.863451961565104,12.61856166312159,2.39204349600435,2.2738325729964184,2.22880783839346,2.2047939316508747,2.5261479926488173,2.66748349032052,0.4332210144457104,0.3587269525486586,0.2945629282379919,0.2872304848540677,1.0672474798444942,1.5151808886899656,11.88593821175811,10.466657852809895,9.232049878186938,8.773906985254957,16.001135605765732,14.912841576553143,0.6219750242156316,0.6584145869590348,0.6718082933942037,0.6788422850846991,0.5784006535264217,0.5299047860047366,0.9819725118941104,0.987639267611376,0.9916656379088652,0.9920754018196516,0.8905926588928922,0.7794814361557458,-1.0574785338534265,-0.5954545303667012,-0.2412654312743689,-0.1211260100255744,-2.7288077090347014,-2.238837692095078,0.6189447638887027,0.6207120027381776,0.6691774981508707,0.6433944136812443,0.5750210996468739,0.4780178970427869,0.9716710901193164,1.003486360417304,0.9869031452853596,1.0022351430765084,0.8280741782602592,1.0621975436483797,-1.2799086456213646,8.268181749448306,-0.3754562887094359,6.107351823449839,-3.1319220559573724,15.754705041766464,0.7933548331767362,0.8140984925930833,0.8218036401981814,0.8263472764965542,0.8057315837751513,0.8228785934333427,0.9993618879576897,0.9987853543324942,0.9993066032444248,0.9992951782395024,0.9992942906167196,0.994840523850914,-0.2380348915106177,-0.1092525169470773,-0.303958154220842,-0.3092666292345166,-0.3878633728513889,0.0135421946526388
test1_pi-lgbm_nc5_nv8_nd9,pi-lgbm,5,10,2.006785890412709,1.817305596101852,2.020959484470825,1.9753163281187505,1.9696813794688228,1.942789334798799,1.0876056258640592,0.2177818181022764,1.0135708942395345,1.0190218904621344,0.915660807561757,1.0551565546524373,6.281026204427083,7.678361983526321,7.49629436911641,7.582072105401877,11.513741695656874,12.793805994466368,2.548291947303258,2.31505842747858,2.603777400824478,2.5415489037698906,2.5754342536097035,2.5272724562361235,1.2159370946033452,0.3204116532784376,1.2623671549795037,1.2756623901553352,1.1203550651950078,1.262166118646029,7.96546960076341,9.9070823537704,9.13401786967851,9.094891816625664,14.182539960219277,14.806745213916091,0.5709768640191906,0.645916033347824,0.5520907246740583,0.5732443390634878,0.5617889904425974,0.578025237179524,0.8579836315002547,0.9901387312810463,0.8469308888602383,0.8436896660621289,0.8794332507056081,0.8469796385483787,0.0759592044958051,-0.4294202244673379,-0.2150442375625108,-0.2046571185182424,-1.929384693964482,-2.192916660247474,0.5622745691717097,0.6068339178233013,0.5430053438358039,0.5261410652294357,0.5529003289911288,0.5314496562942618,-0.5621800534971984,1.0027813834848331,-0.6837602225373791,1.0440875300850403,-0.3262342422383111,1.0431595891273804,-0.2221184714732897,7.511803244795651,-0.6069939916149336,6.487882428805326,-2.8743474984691537,15.54550923001627,0.7577436707177256,0.8040468313528402,0.7864130752581886,0.8099333115635887,0.7883597864203864,0.8128994421559063,0.9318179058513958,0.995494546346234,0.996727572717896,0.9944537602284964,0.9915425258816708,0.9869511130290298,0.2818232103450726,-0.1127542553167663,-0.0790556439318577,-0.2280545416129918,-0.0052090660289511,0.2205996305360538
test1_pi-lgbm_Anc5_nv8_nd9,pi-lgbm,5,9,2.3543369408164705,1.909171502268504,2.201770819390495,2.025218645035144,2.1237646760048783,1.9968481938365847,1.3897438900811332,0.5633614621465167,1.3790006367329983,1.0476646587551766,1.0762358175677316,1.0939745633304154,10.49398794628325,7.980977739606585,8.82284871927109,6.958044185193901,13.386862134976178,13.364880917925166,2.977136486015536,2.421023175878372,2.861898464065075,2.61230363899056,2.862459799714459,2.609222133903287,1.6047322175903422,0.693507780805467,1.6472794799931587,1.352799087200415,1.454570748840377,1.284145818444604,13.210983046686554,9.824775940207864,11.44163399246483,8.880446574820489,17.533650470160364,15.720718308781189,0.4144286233243288,0.6127599717806234,0.4588834804912556,0.5491525058325384,0.4586711893946957,0.5502155288403863,0.7526446366766004,0.9538024585570344,0.7393541798635428,0.8242146043385705,0.7967709031260045,0.8416037587418779,-1.5417840302298216,-0.4057681061854528,-0.906533664414295,-0.1485184813379432,-3.4772677380239028,-2.5992594038349184,0.4037603188909664,0.5700182468115973,0.4490250823625538,0.4993900892577634,0.4488089236144372,0.5005704437234311,-0.3604544982786977,1.0130300757916058,-0.4335520107505146,1.049580496212198,-0.1177600328069752,1.0446758629189574,-2.256660788731959,7.404054705955952,-1.4427462575308154,6.232139748317297,-4.736499289343126,17.39662617302574,0.644623747203994,0.7831797637154706,0.7164337755405359,0.7922419925234843,0.7264431695452855,0.7958928130020019,0.8927295295504754,0.9803398029431688,0.9794173172137745,0.993473495349027,0.9824313270404924,0.9884444084619316,0.0477185166165861,-0.0850629887152018,-0.0976570082103804,0.0603424927474566,-0.0987593973090909,0.0936273630127959
test1_pi-lgbm_DSnc5_nv8_nd9,pi-lgbm,5,3,1.8010031639874635,1.787792553346624,1.723328795223375,1.724654263933665,1.8217712000386548,2.162199723534908,0.2453706721537568,0.3822471138710019,0.2312395302131524,0.2257016635040284,0.941940894175232,1.4353605976835595,7.644364970070975,8.2696228935605,7.128502767288691,7.135815496924479,11.60101402628815,12.61856166312159,2.31064735038648,2.288282251537029,2.19068897713224,2.2047939316508747,2.4047457739130884,2.66748349032052,0.349496178538522,0.4832312450204101,0.2722729435699867,0.2872304848540677,0.9828967417503368,1.5151808886899656,9.894088909756077,10.577950137655366,8.568560259546402,8.773906985254957,14.09203259479476,14.912841576553143,0.6472640802507846,0.6540594005644326,0.6829382915662112,0.6788422850846991,0.6179495727076,0.5299047860047366,0.9882672166695012,0.9775701586137654,0.9928792594712664,0.9920754018196516,0.9072034183176192,0.7794814361557458,-0.4256732258242381,-0.6295639456950866,-0.0692618866738794,-0.1211260100255744,-1.892115641817188,-2.238837692095078,0.6451476647322893,0.615876111443509,0.6810359213156085,0.6433944136812443,0.6156572701438456,0.4780178970427869,0.9838674229205642,1.0063263655191943,0.9902089817729912,1.0022351430765084,0.8724047001867262,1.0621975436483797,-0.5382263752314149,8.423569085944283,-0.1536772987797119,6.107351823449839,-2.120440560908018,15.754705041766464,0.8061723006284748,0.8155297879134267,0.828553957256316,0.8263472764965542,0.8239384585150633,0.8228785934333427,0.999101913898611,0.9989643024560216,0.9993285726847442,0.9992951782395024,0.9991925223500656,0.994840523850914,-0.1635845067958236,-0.1385075086545701,-0.1359337134702964,-0.3092666292345166,0.035695525179627,0.0135421946526388
test2_pi-lgbm_nc5_nv8_nd9,pi-lgbm,5,17,2.0043165253268347,1.8393831593649728,2.0429834384899848,1.9753163281187505,2.0037213061761068,1.942789334798799,0.9458500600996472,0.2518918343952722,1.0106688749310713,1.0190218904621344,0.981544328858264,1.0551565546524373,7.488320486886161,7.840512593587239,7.733200682153965,7.582072105401877,11.971029936761695,12.793805994466368,2.55445574303114,2.333887286241219,2.6362803273322983,2.5415489037698906,2.628927064399712,2.5272724562361235,1.0517647345740224,0.339324938190974,1.3246030111577796,1.2756623901553352,1.199669150696464,1.262166118646029,9.491949459204774,10.12954815647439,9.413374168647074,9.094891816625664,15.115176014430858,14.806745213916091,0.5688989159885546,0.6401329317504294,0.5408384354448794,0.5732443390634878,0.5433963022574613,0.578025237179524,0.8937440159773101,0.9889401879907684,0.8314659475369589,0.8436896660621289,0.8617582668062025,0.8469796385483787,-0.3121370859753352,-0.4943369083504889,-0.2905030031497582,-0.2046571185182424,-2.3273217120546423,-2.192916660247474,0.5538192484408291,0.6004125047913156,0.5247772284542682,0.5261410652294357,0.527424567974286,0.5314496562942618,1.1948026373749314,1.00311943415645,1.308979096182242,1.0440875300850403,1.253443177521962,1.0431595891273804,-1.241567521874531,7.807534804707783,-1.2046092970475035,6.487882428805326,-4.6841745914266815,15.54550923001627,0.7564773484722875,0.8008091555635053,0.7798869402513251,0.8099333115635887,0.7812056341190277,0.8128994421559063,0.9557939920248084,0.9955741982548588,0.9915785937543776,0.9944537602284964,0.9897221317981464,0.9869511130290298,-0.0883162423126738,-0.1512240345565457,-0.1377505569025461,-0.2280545416129918,-0.0951033024591001,0.2205996305360538
test2_pi-lgbm_Anc5_nv8_nd9,pi-lgbm,5,12,2.255310155806088,1.9197982566224203,2.229636692287691,2.025218645035144,2.1375657280392093,1.9968481938365847,1.4723090188843864,0.6255801036244345,1.4248354436826145,1.0476646587551766,1.1297078038921315,1.0939745633304154,8.748269943963914,7.879115876697359,8.85483899634387,6.958044185193901,13.225054363670717,13.364880917925166,2.84977651624661,2.4480728833602488,2.892889954669681,2.61230363899056,2.8664233969448003,2.609222133903287,1.656042381879391,0.7574212881105338,1.6997069602450845,1.352799087200415,1.496940126359578,1.284145818444604,10.868688643840224,9.877365882101753,11.447513428209682,8.880446574820489,17.456371778314512,15.720718308781189,0.463457713101767,0.6040584890041335,0.4471005266759484,0.5491525058325384,0.4571710147070202,0.5502155288403863,0.7365737302555166,0.9448949751925084,0.7224991655388338,0.8242146043385705,0.7847589768229668,0.8416037587418779,-0.7203732122784245,-0.420857941781589,-0.90849356318705,-0.1485184813379432,-3.437888042246501,-2.5992594038349184,0.4503446633201401,0.5603563354725809,0.4335877085906355,0.4993900892577634,0.4439043185287804,0.5005704437234311,3.8976889671893167,1.0155424428944206,4.052509179072828,1.049580496212198,3.367651254947365,1.0446758629189574,-1.432251782876393,7.47279729033835,-1.6982150376092775,6.232139748317297,-5.274255508003674,17.39662617302574,0.6812002686437612,0.7784801084571242,0.710940144878587,0.7922419925234843,0.7291190921574162,0.7958928130020019,0.8624674158584912,0.978432225719341,0.9784998838247424,0.993473495349027,0.9787238651377416,0.9884444084619316,0.0760944695562759,-0.0513623187793334,-0.1054462860226035,0.0603424927474566,-0.1162587714922977,0.0936273630127959
test2_pi-lgbm_DSnc5_nv8_nd9,pi-lgbm,5,3,1.798038779435852,1.7921789566934585,1.723328795223375,1.724654263933665,1.8217712000386548,2.162199723534908,0.234041890915594,0.448882094330064,0.2312395302131524,0.2257016635040284,0.941940894175232,1.4353605976835595,7.864734626951671,8.57423310052781,7.128502767288691,7.135815496924479,11.60101402628815,12.61856166312159,2.3144334931573662,2.3065659257658395,2.19068897713224,2.2047939316508747,2.4047457739130884,2.66748349032052,0.326810507161303,0.5233443010749678,0.2722729435699867,0.2872304848540677,0.9828967417503368,1.5151808886899656,10.101780609977087,11.163826325918958,8.568560259546402,8.773906985254957,14.09203259479476,14.912841576553143,0.6461071726765886,0.6485090937636115,0.6829382915662112,0.6788422850846991,0.6179495727076,0.5299047860047366,0.9897409248866548,0.9736917968768096,0.9928792594712664,0.9920754018196516,0.9072034183176192,0.7794814361557458,-0.4861554581427325,-0.8150747677341896,-0.0692618866738794,-0.1211260100255744,-1.892115641817188,-2.238837692095078,0.6439838157126481,0.6097131879980058,0.6810359213156085,0.6433944136812443,0.6156572701438456,0.4780178970427869,0.9858937717191502,1.0074202624193611,0.9902089817729912,1.0022351430765084,0.8724047001867262,1.0621975436483797,-0.6034835206276852,9.268673941900197,-0.1536772987797119,6.107351823449839,-2.120440560908018,15.754705041766464,0.8049482641296399,0.8140447029556681,0.828553957256316,0.8263472764965542,0.8239384585150633,0.8228785934333427,0.999139899024386,0.9990882914498436,0.9993285726847442,0.9992951782395024,0.9991925223500656,0.994840523850914,-0.2283253044273804,-0.1926677479444839,-0.1359337134702964,-0.3092666292345166,0.035695525179627,0.0135421946526388
test3_pi-lgbm_nc5_nv8_nd9,pi-lgbm,5,12,2.0851580458027974,1.8371711993028248,2.0343752299807423,1.9753163281187505,1.995231783806468,1.942789334798799,1.16298760875823,0.3160882308369589,1.026106977075141,1.0190218904621344,0.9722528191148828,1.0551565546524373,7.323517390659878,7.657750265938895,7.802546653080446,7.582072105401877,12.095679532596888,12.793805994466368,2.658916209175428,2.333481901855523,2.6164124964281616,2.5415489037698906,2.638411226864264,2.5272724562361235,1.3418808651804233,0.409723743525529,1.290920922483893,1.2756623901553352,1.1967527358895813,1.262166118646029,9.312707276855935,9.881137701557613,9.47039290802106,9.094891816625664,15.089381982571195,14.806745213916091,0.532919590274628,0.6402579350627626,0.5477331264670695,0.5732443390634878,0.5400958569086669,0.578025237179524,0.827040624790021,0.9838750472061668,0.8399279646844167,0.8436896660621289,0.862429585528949,0.8469796385483787,-0.2630492361402472,-0.4219433005587714,-0.3061840344784634,-0.2046571185182424,-2.3159752597216534,-2.192916660247474,0.5215041831122971,0.6005513053787408,0.5366797609224765,0.5261410652294357,0.5288558371182474,0.5314496562942618,2.902553127309768,1.0045480636085171,2.7607923884714167,1.0440875300850403,2.513274559181561,1.0431595891273804,-0.7856902993706945,7.477741702545514,-0.8466739797798966,6.487882428805326,-3.6881029533995786,15.54550923001627,0.7310896121222084,0.8008545802931042,0.7840191671064864,0.8099333115635887,0.7789521970476908,0.8128994421559063,0.9160983964039894,0.9933127504197844,0.9950368664838468,0.9944537602284964,0.9904920567072716,0.9869511130290298,0.0111833677473536,-0.1501805790822576,-0.173148365435858,-0.2280545416129918,-0.1473080184051778,0.2205996305360538
test3_pi-lgbm_Anc5_nv8_nd9,pi-lgbm,5,8,2.322432050156215,1.8963459635537767,2.19745627255549,2.025218645035144,2.1028856786475227,1.9968481938365847,1.3497442063831149,0.574357421625228,1.3747427509618124,1.0476646587551766,1.0923548813868795,1.0939745633304154,9.884753817603702,8.022499447777157,9.049545471027166,6.958044185193901,13.26599825951037,13.364880917925166,2.9472024200645324,2.4161685937083712,2.8523680259558586,2.61230363899056,2.8388399265605035,2.609222133903287,1.5693079332820716,0.7152332825340764,1.637322506503501,1.352799087200415,1.447430494053858,1.284145818444604,12.578889529868809,9.894614746946358,11.719072393481603,8.880446574820489,17.47584573923797,15.720718308781189,0.4261448551198503,0.6143113850836771,0.462481435306738,0.5491525058325384,0.4675679884887123,0.5502155288403863,0.7634447842239118,0.9508626626793072,0.7424956019279264,0.8242146043385705,0.7987612441330187,0.8416037587418779,-1.3043740846024772,-0.4258247692218009,-1.0001144636496555,-0.1485184813379432,-3.4477951942480107,-2.5992594038349184,0.4168704285359287,0.5717408977860696,0.4537942665844227,0.4993900892577634,0.4589630266865097,0.5005704437234311,0.1326308754876767,1.0138592489878877,0.0558172070690634,1.049580496212198,0.2621245618210688,1.0446758629189574,-1.8630102263242896,7.495423948677093,-1.484990697261693,6.232139748317297,-4.526048574671771,17.39662617302574,0.6542500656597008,0.7851241830641131,0.719623800723314,0.7922419925234843,0.732392627914027,0.7958928130020019,0.8927211028473756,0.9815503595509532,0.9819453933077702,0.993473495349027,0.9805850121604296,0.9884444084619316,0.0262128103038486,-0.0514758217077648,-0.0958982154819238,0.0603424927474566,-0.0903866112542368,0.0936273630127959
test3_pi-lgbm_DSnc5_nv8_nd9,pi-lgbm,5,3,1.796832075000634,1.7855819543057163,1.723328795223375,1.724654263933665,1.8217712000386548,2.162199723534908,0.2351807559172118,0.3121707987921188,0.2312395302131524,0.2257016635040284,0.941940894175232,1.4353605976835595,7.820933523632231,8.377381608599709,7.128502767288691,7.135815496924479,11.60101402628815,12.61856166312159,2.314925438566094,2.2931089401323725,2.19068897713224,2.2047939316508747,2.4047457739130884,2.66748349032052,0.3272481614516261,0.3830195370201938,0.2722729435699867,0.2872304848540677,0.9828967417503368,1.5151808886899656,10.070881872100406,10.881201317500476,8.568560259546402,8.773906985254957,14.09203259479476,14.912841576553143,0.6459567130028774,0.6525984719141285,0.6829382915662112,0.6788422850846991,0.6179495727076,0.5299047860047366,0.989713429230765,0.9859084735000994,0.9928792594712664,0.9920754018196516,0.9072034183176192,0.7794814361557458,-0.4770778310384083,-0.7243366821234625,-0.0692618866738794,-0.1211260100255744,-1.892115641817188,-2.238837692095078,0.6438324532808947,0.6142539323903016,0.6810359213156085,0.6433944136812443,0.6156572701438456,0.4780178970427869,0.985855965192302,1.003974533115357,0.9902089817729912,1.0022351430765084,0.8724047001867262,1.0621975436483797,-0.5936892387519668,8.855311551895774,-0.1536772987797119,6.107351823449839,-2.120440560908018,15.754705041766464,0.8048131158015788,0.8109212067903766,0.828553957256316,0.8263472764965542,0.8239384585150633,0.8228785934333427,0.9991197219765672,0.9987152629877916,0.9993285726847442,0.9992951782395024,0.9991925223500656,0.994840523850914,-0.2220025508312088,-0.1378942445962995,-0.1359337134702964,-0.3092666292345166,0.035695525179627,0.0135421946526388
test4_pi-lgbm_nc5_nv8_nd9,pi-lgbm,5,12,1.900070228746959,1.8329321557567235,2.0288896174343187,1.9753163281187505,1.956618663821464,1.942789334798799,0.7824214744189429,0.3056382669342887,1.0290635919378142,1.0190218904621344,0.9632523158528872,1.0551565546524373,6.598866417294457,7.809247698102679,7.593477920434268,7.582072105401877,11.765885137291342,12.793805994466368,2.403264583925435,2.329955464777836,2.609605138646925,2.5415489037698906,2.5571149271886724,2.5272724562361235,0.9387157855165852,0.3961249370586634,1.2643787879610455,1.2756623901553352,1.1468052094920025,1.262166118646029,7.993475669158094,9.960300114740518,9.193139968013496,9.094891816625664,14.540432444437617,14.806745213916091,0.618420071498469,0.64134442231911,0.5500834724489749,0.5732443390634878,0.5680008977986621,0.578025237179524,0.9153582897856112,0.9849276644493328,0.8464426565551115,0.8436896660621289,0.8736731980093888,0.8469796385483787,0.0694500480968496,-0.4448182709845669,-0.230824467815655,-0.2046571185182424,-2.0790945302672648,-2.192916660247474,0.6090942891318328,0.601757713965811,0.5390875491687055,0.5261410652294357,0.557442874934271,0.5314496562942618,1.931058812358276,1.0042511715655729,2.689130777893773,1.0440875300850403,2.389594821896723,1.0431595891273804,-0.3156051044147987,7.5819499011519165,-0.7401311441531675,6.487882428805326,-3.353202611757167,15.54550923001627,0.7873618250947126,0.8019002243594702,0.7840094657101222,0.8099333115635887,0.7964022924799234,0.8128994421559063,0.9594907356237286,0.9943641582961132,0.9968571601730544,0.9944537602284964,0.9923063493172848,0.9869511130290298,0.2645257531808257,-0.072173798738814,-0.0812312126253769,-0.2280545416129918,0.0102360097448656,0.2205996305360538
test4_pi-lgbm_Anc5_nv8_nd9,pi-lgbm,5,8,2.3641296509239407,1.9298016703318035,2.209856702929171,2.025218645035144,2.135833963664352,1.9968481938365847,1.673325703257606,0.6101063139854914,1.4110908399713364,1.0476646587551766,1.0852598605622752,1.0939745633304154,8.564386458623977,8.1148559933617,8.870851088818398,6.958044185193901,13.151425443127442,13.364880917925166,2.975837886332433,2.458185690010382,2.8708433196123333,2.61230363899056,2.8648691532024384,2.609222133903287,1.879778311892208,0.7439992535506255,1.668454717021712,1.352799087200415,1.4629447333337449,1.284145818444604,10.72803468176593,10.029038752959323,11.461591734130277,8.880446574820489,17.44868226479009,15.720718308781189,0.4149393536606925,0.6007805226897562,0.4554956781691028,0.5491525058325384,0.4577595249880523,0.5502155288403863,0.6605862305818129,0.9468306700390636,0.732610077142027,0.8242146043385705,0.7944241818572393,0.8416037587418779,-0.676133915878905,-0.4648292220860182,-0.9131906317568306,-0.1485184813379432,-3.433979133282312,-2.5992594038349184,0.4054838280632895,0.5567165627217382,0.4466956083213307,0.4993900892577634,0.4489960425636167,0.5005704437234311,-0.2445171545333526,1.0149964776812896,0.0195702828540987,1.049580496212198,0.2462220001432107,1.0446758629189574,-1.0824694106374273,7.673110900614082,-1.376994421273638,6.232139748317297,-4.508883165593176,17.39662617302574,0.6451535990076865,0.7758744386895271,0.7165504022695441,0.7922419925234843,0.7237432821997605,0.7958928130020019,0.8191466744597327,0.9779581212780868,0.9798075264374988,0.993473495349027,0.97961232797358,0.9884444084619316,0.0730071159750481,-0.0822940251754004,-0.0901723515624717,0.0603424927474566,-0.0980436524973536,0.0936273630127959
test4_pi-lgbm_DSnc5_nv8_nd9,pi-lgbm,5,3,1.7914532793294362,1.8019667410847289,1.723328795223375,1.724654263933665,1.8217712000386548,2.162199723534908,0.2335148335327983,0.3255950183852882,0.2312395302131524,0.2257016635040284,0.941940894175232,1.4353605976835595,7.840970345905849,8.80483068738665,7.128502767288691,7.135815496924479,11.60101402628815,12.61856166312159,2.313141942085449,2.304169285036773,2.19068897713224,2.2047939316508747,2.4047457739130884,2.66748349032052,0.325219959251939,0.4118875581525061,0.2722729435699867,0.2872304848540677,0.9828967417503368,1.5151808886899656,10.091353208809275,11.337155637075814,8.568560259546402,8.773906985254957,14.09203259479476,14.912841576553143,0.6465020365856304,0.6492391485738688,0.6829382915662112,0.6788422850846991,0.6179495727076,0.5299047860047366,0.9898405412840908,0.983704280719052,0.9928792594712664,0.9920754018196516,0.9072034183176192,0.7794814361557458,-0.4830889213355194,-0.8718739206506532,-0.0692618866738794,-0.1211260100255744,-1.892115641817188,-2.238837692095078,0.6443810488051442,0.6105238228093952,0.6810359213156085,0.6433944136812443,0.6156572701438456,0.4780178970427869,0.9860307442656248,1.004596228515139,0.9902089817729912,1.0022351430765084,0.8724047001867262,1.0621975436483797,-0.6001748888093763,9.527425638519642,-0.1536772987797119,6.107351823449839,-2.120440560908018,15.754705041766464,0.8051470113059968,0.8097364774337703,0.828553957256316,0.8263472764965542,0.8239384585150633,0.8228785934333427,0.999129831884217,0.9990257025139708,0.9993285726847442,0.9992951782395024,0.9991925223500656,0.994840523850914,-0.2561237182313292,-0.223622998057474,-0.1359337134702964,-0.3092666292345166,0.035695525179627,0.0135421946526388
