experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_mlp_TS,MSE_mlp_noFS_TS,MSE_lgbm_TS,MSE_lgbm_noFS_TS,MSE_pi-lgbm_TS,MSE_pi-lgbm_noFS_TS,MSE_S_mlp,MSE_S_mlp_noFS,MSE_S_lgbm,MSE_S_lgbm_noFS,MSE_S_pi-lgbm,MSE_S_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,MSE_Y_mlp_TS,MSE_Y_mlp_noFS_TS,MSE_Y_lgbm_TS,MSE_Y_lgbm_noFS_TS,MSE_Y_pi-lgbm_TS,MSE_Y_pi-lgbm_noFS_TS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_mlp_TS,R2_mlp_noFS_TS,R2_lgbm_TS,R2_lgbm_noFS_TS,R2_pi-lgbm_TS,R2_pi-lgbm_noFS_TS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2_Y_mlp_TS,R2_Y_mlp_noFS_TS,R2_Y_lgbm_TS,R2_Y_lgbm_noFS_TS,R2_Y_pi-lgbm_TS,R2_Y_pi-lgbm_noFS_TS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_mlp_TS,R_mlp_noFS_TS,R_lgbm_TS,R_lgbm_noFS_TS,R_pi-lgbm_TS,R_pi-lgbm_noFS_TS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS,R_Y_mlp_TS,R_Y_mlp_noFS_TS,R_Y_lgbm_TS,R_Y_lgbm_noFS_TS,R_Y_pi-lgbm_TS,R_Y_pi-lgbm_noFS_TS
test1_linreg_nc11_nv8_nd9_noTS,linreg,11,26,0.4384056910097949,0.4482229267129023,0.5010555952791723,0.5167877888493819,0.5662256305323887,0.574711121798555,0.4384056910097949,0.4482229267129023,0.5010555952791723,0.5167877888493819,0.5662256305323887,0.574711121798555,0.0011495714209695,0.0011686498329642,0.0009508811511668,0.0014413417846022,0.004193436512454,0.0049997360840529,2.4684349093626103,2.4314637707679387,2.8096139397069813,2.7690252223088603,3.90098154351926,3.61947712414313,2.4684349198475943,2.431463765203832,2.809613939706981,2.76902522230886,3.90098154351926,3.6194771241431294,0.2292942238890044,0.2120357794459123,0.11915732538754,0.0915005392095845,0.0045901023131277,-0.010327170126722,0.8222189335767176,0.818237875236423,0.7968133172247218,0.7904336414872851,0.7703857443082451,0.7669447312982411,0.99922566894167,0.9992128180594352,0.9993595032072836,0.9990291375645496,0.997175375036733,0.9966322658490666,0.0329432137555365,0.0474273673937596,-0.100720224306934,-0.0848188146906898,-0.5282844446762485,-0.4179996816132481,0.732994898294631,0.7369939856622787,0.6960903244025561,0.7004807154676951,0.5780395239901903,0.6084892293973214,0.4796445303765057,0.4650167212914746,0.3630510321887503,0.3080770721679575,0.1072332166867627,0.0511470449989078,0.9077231205682104,0.9051845511320924,0.8938763774564469,0.8906521875557784,0.8794784460459651,0.8766236275175021,0.9999252787341298,0.9999590239864466,0.9997377861531253,0.999791941034184,0.9999184472020554,0.9998223453263198,0.3054748300896692,0.3401100312562233,-0.034693311196247,-0.041958343361002,-0.0948078860655921,-0.0253915835266597,0.8609161117081824,0.8639291678232108,0.8343670959449876,0.8371664017250084,0.7996040580907369,0.8127785513615493
test2_linreg_nc11_nv8_nd9_noTS,linreg,11,22,0.4257825781235798,0.4386612091665084,0.4928427049910279,0.5167877888493819,0.5648044232644471,0.574711121798555,0.4257825781235798,0.4386612091665084,0.4928427049910279,0.5167877888493819,0.5648044232644472,0.574711121798555,0.0014930266758329,0.0012180369912887,0.0011887732022494,0.0014413417846022,0.0031518894374627,0.0049997360840529,1.90663714246098,2.2302600761420046,2.746117973328514,2.7690252223088603,3.451135773998744,3.61947712414313,1.906637134658541,2.230260073818892,2.7461179733285137,2.76902522230886,3.451135773998743,3.6194771241431294,0.2514853272743157,0.2288450296305385,0.1335953724143918,0.0915005392095845,0.0070885476410855,-0.010327170126722,0.8273378234919553,0.8221153165586847,0.8001437858381211,0.7904336414872851,0.770962068358969,0.7669447312982411,0.998994323532297,0.9991795517395914,0.9991992633123776,0.9990291375645496,0.9978769427985678,0.9966322658490666,0.253038279223353,0.1262527792235214,-0.0758444599298606,-0.0848188146906898,-0.352048724411496,-0.4179996816132481,0.7937633121451025,0.7587577403595459,0.7029585415163417,0.7004807154676951,0.6266983379118356,0.6084892293973214,0.5024112993383452,0.4802786816072752,0.3915579579768453,0.3080770721679575,0.1137402519449174,0.0511470449989078,0.91074868598284,0.9074946703196388,0.8958562018295115,0.8906521875557784,0.8796199880477379,0.8766236275175021,0.9999399360728018,0.9999516458584526,0.9996727624215636,0.999791941034184,0.9999261931234212,0.9998223453263198,0.5391367129205636,0.426380058273508,0.0382524785602763,-0.041958343361002,-0.0655892715235423,-0.0253915835266597,0.8954989960658264,0.87797762419142,0.8384898638578113,0.8371664017250084,0.8196698861812117,0.8127785513615493
test3_linreg_nc11_nv8_nd9_noTS,linreg,11,25,0.4371457714579361,0.4592120016558565,0.5047214204228454,0.5167877888493819,0.5676589908044524,0.574711121798555,0.4371457714579361,0.4592120016558565,0.5047214204228454,0.5167877888493819,0.5676589908044525,0.574711121798555,0.0012440353311918,0.0019869987054427,0.0012338263258738,0.0014413417846022,0.0046988460419413,0.0049997360840529,2.5894129130927506,2.0193070467669614,2.746059983250515,2.7690252223088603,4.0450824653166455,3.61947712414313,2.5894129196666955,2.0193070477414445,2.7460599832505155,2.76902522230886,4.0450824653166455,3.6194771241431294,0.2315091296166562,0.1927172721675426,0.1127129003484075,0.0915005392095845,0.0020702923207369,-0.010327170126722,0.8227298526777472,0.8137816158802458,0.7953267619250806,0.7904336414872851,0.769804492004815,0.7669447312982411,0.9991620397158192,0.9986615926749568,0.9991689163219596,0.9990291375645496,0.996834940080958,0.9966322658490666,-0.0144522427946018,0.2088976801938452,-0.0758217412030062,-0.0848188146906898,-0.5847387484943012,-0.4179996816132481,0.7199089777843971,0.7815760588535744,0.7029648141737852,0.7004807154676951,0.562452448563983,0.6084892293973214,0.4820762795175526,0.4459978393588352,0.3555822184545503,0.3080770721679575,0.1001473511001599,0.0511470449989078,0.9081690125562184,0.9029022875201778,0.8931776757256779,0.8906521875557784,0.87924638966,0.8766236275175021,0.9999560059662173,0.9999159102398416,0.9996875748765144,0.999791941034184,0.999922667586645,0.9998223453263198,0.2272576665332009,0.5227983410400824,0.0090441754414459,-0.041958343361002,-0.0724326767131498,-0.0253915835266597,0.8528026379404934,0.8940349969459653,0.8385080933096605,0.8371664017250084,0.7951255572765299,0.8127785513615493
test4_linreg_nc11_nv8_nd9_noTS,linreg,11,23,0.417714739131626,0.4535950968973602,0.4835669734623987,0.5167877888493819,0.5679049428836007,0.574711121798555,0.417714739131626,0.4535950968973602,0.4835669734623987,0.5167877888493819,0.5679049428836007,0.574711121798555,0.0009538961733713,0.0014245399526121,0.0013689597459148,0.0014413417846022,0.0029743087053773,0.0049997360840529,2.425502772054346,2.2821210691922227,2.6126058214234096,2.7690252223088603,3.6769454704481577,3.61947712414313,2.4255027645296354,2.282121076812015,2.612605821423409,2.76902522230886,3.676945470448159,3.6194771241431294,0.2656683779037686,0.2025916443073461,0.1499018666350831,0.0915005392095845,0.0016379149772551,-0.010327170126722,0.8306094713038648,0.8160593676030015,0.8039052548993859,0.7904336414872851,0.7697047541961675,0.7669447312982411,0.9993574723414396,0.9990404549825974,0.9990778928307286,0.9990291375645496,0.9979965580514406,0.9966322658490666,0.0497627031309547,0.1059352391172925,-0.0235385100924909,-0.0848188146906898,-0.4405140100558298,-0.4179996816132481,0.7376387738146752,0.7531480512940646,0.7174002533118167,0.7004807154676951,0.602273006507815,0.6084892293973214,0.5235352742388873,0.451387417796214,0.4026642283992695,0.3080770721679575,0.0825778812564493,0.0511470449989078,0.9117867627866072,0.9043581342785364,0.8983826657781737,0.8906521875557784,0.8789340554083027,0.8766236275175021,0.999970612618476,0.99993773815228,0.9997801163577728,0.999791941034184,0.999945957263645,0.9998223453263198,0.3586380606138309,0.3793820381681126,0.1385033359574034,-0.041958343361002,-0.0786217916670151,-0.0253915835266597,0.8620378438707132,0.8733167385391898,0.847058917362565,0.8371664017250084,0.8030565308461528,0.8127785513615493
test5_linreg_nc11_nv8_nd9_noTS,linreg,11,22,0.4220683693159962,0.4260216443550901,0.4813140468865149,0.5167877888493819,0.571589130197215,0.574711121798555,0.4220683693159962,0.4260216443550901,0.4813140468865149,0.5167877888493819,0.571589130197215,0.574711121798555,0.0023221236528813,0.0013457634756039,0.000817732848156,0.0014413417846022,0.0049068541177857,0.0049997360840529,2.248307137408037,2.243117970273034,2.803780113955383,2.7690252223088603,3.616122733121694,3.61947712414313,2.24830711506936,2.24311796076365,2.803780113955383,2.76902522230886,3.6161227331216943,3.6194771241431294,0.2580148095333018,0.251065055071476,0.1538624528245283,0.0915005392095845,-0.0048387902779554,-0.010327170126722,0.8288439992015133,0.8272408780132462,0.8048188554694684,0.7904336414872851,0.7682107527200259,0.7669447312982411,0.9984358584139188,0.9990935174297848,0.9994491895586533,0.9990291375645496,0.9966948295053368,0.9966322658490666,0.1191824963479674,0.1212154522399083,-0.0984347110201742,-0.0848188146906898,-0.4166855345038009,-0.4179996816132481,0.7568056321448153,0.7573669313964263,0.6967213563271218,0.7004807154676951,0.608852066395225,0.6084892293973214,0.5094158790087311,0.5029047596079113,0.4186422232610465,0.3080770721679575,0.0718317666499502,0.0511470449989078,0.9117053009245676,0.9103382003242246,0.898595642344775,0.8906521875557784,0.8773483367363655,0.8766236275175021,0.9998748119275798,0.9999743554239868,0.9997944183675636,0.999791941034184,0.999825481926861,0.9998223453263198,0.4209118366513355,0.4184406259388518,0.0212702161012358,-0.041958343361002,-0.0306323338853697,-0.0253915835266597,0.8757964781705114,0.8779210454414244,0.8348179427854763,0.8371664017250084,0.812577002193891,0.8127785513615493
test1_lgbm_nc11_nv8_nd9_noTS,lgbm,11,14,0.4419095601936069,0.4575044569714611,0.4923778494523078,0.5167877888493819,0.5723826075685428,0.574711121798555,0.4419095601936069,0.4575044569714611,0.4923778494523078,0.5167877888493819,0.5723826075685428,0.574711121798555,0.000975538659211,0.0021503790381626,0.0017673329680364,0.0014413417846022,0.0049050155094084,0.0049997360840529,2.569365104480257,2.4162531235887377,2.503287624650776,2.7690252223088603,3.564636719930926,3.61947712414313,2.5693651352059512,2.416253128747615,2.503287624650776,2.76902522230886,3.564636719930926,3.6194771241431294,0.2231345132053197,0.1957190912091704,0.1344125763332632,0.0915005392095845,-0.006233702811794,-0.010327170126722,0.8207980542111442,0.8144740546901936,0.8003322927738228,0.7904336414872851,0.7678889839653081,0.7669447312982411,0.9993428943442316,0.9985515425609424,0.9988095556460448,0.9990291375645496,0.9966960679595508,0.9966322658490666,-0.006598128718307,0.0533864305726283,0.019288993135569,-0.0848188146906898,-0.3965148999596395,-0.4179996816132481,0.722077501931365,0.738639286294408,0.7292249589229844,0.7004807154676951,0.6144211936498556,0.6084892293973214,0.4730085750592466,0.4478167635184004,0.3818458646703072,0.3080770721679575,0.0659369550764297,0.0511470449989078,0.9070376320899688,0.9033285825397112,0.8964501278218523,0.8906521875557784,0.8771579720870484,0.8766236275175021,0.999971059912662,0.9998906713303854,0.999727303954735,0.999791941034184,0.9998399998579472,0.9998223453263198,0.2121053422985123,0.3650241748828339,0.1860909397295585,-0.041958343361002,-0.0096443108235319,-0.0253915835266597,0.8527326139463784,0.8701854050245812,0.8541575876051313,0.8371664017250084,0.8159479685878271,0.8127785513615493
test2_lgbm_nc11_nv8_nd9_noTS,lgbm,11,12,0.4379430130157107,0.4538898665486225,0.4862636959936385,0.5167877888493819,0.57096532145546,0.574711121798555,0.4379430130157107,0.4538898665486226,0.4862636959936386,0.5167877888493819,0.57096532145546,0.574711121798555,0.000674756263034,0.0012371998585321,0.0016284895134116,0.0014413417846022,0.0044124927428854,0.0049997360840529,2.3087439792804254,2.385569167660537,2.569991717941969,2.7690252223088603,3.488553906832883,3.61947712414313,2.3087439554382168,2.385569164830269,2.5699917179419693,2.76902522230886,3.4885539068328817,3.6194771241431294,0.2301075997411719,0.2020734469447005,0.1451610987253235,0.0915005392095845,-0.0037421507718584,-0.010327170126722,0.8224065574805256,0.8159398334271792,0.802811687417752,0.7904336414872851,0.7684637179201307,0.7669447312982411,0.9995454960677176,0.999166643969789,0.9989030781512156,0.9990291375645496,0.997027822618806,0.9966322658490666,0.095505202751853,0.0654074596451974,-0.0068436165771128,-0.0848188146906898,-0.3667079966283173,-0.4179996816132481,0.7502683138709213,0.7419583022589775,0.7220097258738267,0.7004807154676951,0.622650901909909,0.6084892293973214,0.4802533739068177,0.4562065394357836,0.400467216375208,0.3080770721679575,0.0701445523089129,0.0511470449989078,0.9077588461338124,0.903770058935849,0.8980012561680278,0.8906521875557784,0.8774407392905214,0.8766236275175021,0.9999834846545274,0.9999313734121296,0.9998664807693294,0.999791941034184,0.9998468077251847,0.9998223453263198,0.3360768235107816,0.3507588457257535,0.1510250492726511,-0.041958343361002,-0.0272404599558155,-0.0253915835266597,0.8686869699624287,0.869360897231966,0.8505130342184091,0.8371664017250084,0.8179572698058194,0.8127785513615493
test3_lgbm_nc11_nv8_nd9_noTS,lgbm,11,19,0.4423766347285793,0.445643100143981,0.4890476734224678,0.5167877888493819,0.57096532145546,0.574711121798555,0.4423766347285793,0.4456431001439811,0.4890476734224679,0.5167877888493819,0.57096532145546,0.574711121798555,0.0021431554095215,0.0011120428597532,0.0014328328505798,0.0014413417846022,0.0044124927428854,0.0049997360840529,2.175106926523675,2.4387459420899904,2.6505818523852605,2.7690252223088603,3.488553906832883,3.61947712414313,2.1751069204435223,2.438745975605029,2.650581852385262,2.76902522230886,3.4885539068328817,3.6194771241431294,0.2223134083488831,0.2165710473012464,0.1402669389802271,0.0915005392095845,-0.0037421507718584,-0.010327170126722,0.8206086474342036,0.819284039389889,0.801682736570751,0.7904336414872851,0.7684637179201307,0.7669447312982411,0.9985564082699436,0.9992509475194024,0.999034869032614,0.9990291375645496,0.997027822618806,0.9966322658490666,0.1478600848967888,0.044574436911828,-0.0384163496162281,-0.0848188146906898,-0.3667079966283173,-0.4179996816132481,0.7647235339917602,0.736206285199456,0.7132924707132939,0.7004807154676951,0.622650901909909,0.6084892293973214,0.4728854860440045,0.4669656733376235,0.3996344326639311,0.3080770721679575,0.0701445523089129,0.0511470449989078,0.90725226575225,0.9059491639906904,0.8972835798735199,0.8906521875557784,0.8774407392905214,0.8766236275175021,0.9998884740140316,0.9999454109281656,0.9998208532305431,0.999791941034184,0.9998468077251847,0.9998223453263198,0.4317250723671143,0.3322527118954113,0.1025375542026876,-0.041958343361002,-0.0272404599558155,-0.0253915835266597,0.8806685562973139,0.8638253909865679,0.8447945680611426,0.8371664017250084,0.8179572698058194,0.8127785513615493
test4_lgbm_nc11_nv8_nd9_noTS,lgbm,11,24,0.4470398123873861,0.4667094075273866,0.4848936551243298,0.5167877888493819,0.5640976453653731,0.574711121798555,0.4470398123873862,0.4667094075273866,0.4848936551243298,0.5167877888493819,0.5640976453653731,0.574711121798555,0.001512789927625,0.0018107906723952,0.0008334020417677,0.0014413417846022,0.003832105559156,0.0049997360840529,2.21790751976966,2.332605764404615,2.686344984691225,2.7690252223088603,3.682463389155485,3.61947712414313,2.2179074994140344,2.332605741713199,2.6863449846912246,2.76902522230886,3.682463389155485,3.6194771241431294,0.2141156635878693,0.1795370280933214,0.1475695948583282,0.0915005392095845,0.0083310447628479,-0.010327170126722,0.8187176484939427,0.8107412885337218,0.803367262611651,0.7904336414872851,0.7712486789828693,0.7669447312982411,0.998981011354039,0.9987802833019392,0.9994386350658644,0.9990291375645496,0.9974187612016732,0.9966322658490666,0.1310921304342964,0.0861568901231787,-0.0524272435890298,-0.0848188146906898,-0.4426757606904632,-0.4179996816132481,0.7600938907918593,0.7476872376513317,0.709424052428543,0.7004807154676951,0.6016761455438879,0.6084892293973214,0.4648223827913433,0.4293501039346366,0.4071306863433276,0.3080770721679575,0.1231034964506452,0.0511470449989078,0.9058011585393522,0.9012367320910178,0.8978220258863523,0.8906521875557784,0.8799263475380737,0.8766236275175021,0.9999242407531044,0.9999267751939622,0.9998145149438236,0.999791941034184,0.9999205976527356,0.9998223453263198,0.4159420409653637,0.371370207778168,0.1016814024408996,-0.041958343361002,-0.0609947278765744,-0.0253915835266597,0.8790890578839722,0.8720888690656541,0.8426895474734868,0.8371664017250084,0.8107056434633385,0.8127785513615493
test5_lgbm_nc11_nv8_nd9_noTS,lgbm,11,17,0.4350731460623104,0.4615307796132184,0.4799806094331851,0.5167877888493819,0.57096532145546,0.574711121798555,0.4350731460623104,0.4615307796132184,0.4799806094331852,0.5167877888493819,0.57096532145546,0.574711121798555,0.0011707331507067,0.001977096434952,0.0015517231480302,0.0014413417846022,0.0044124927428854,0.0049997360840529,2.306920526927265,2.5866720864446,2.596049414422092,2.7690252223088603,3.488553906832883,3.61947712414313,2.30692050532634,2.5866720780547703,2.596049414422092,2.76902522230886,3.4885539068328817,3.6194771241431294,0.2351527510314326,0.1886409209661215,0.1562066011064471,0.0915005392095845,-0.0037421507718584,-0.010327170126722,0.8235703380105941,0.8128413114396051,0.8053595873470945,0.7904336414872851,0.7684637179201307,0.7669447312982411,0.9992114147733036,0.9986682626699208,0.9989547866226212,0.9990291375645496,0.997027822618806,0.9966322658490666,0.0962195752337153,-0.0133784713129392,-0.0170522196556959,-0.0848188146906898,-0.3667079966283173,-0.4179996816132481,0.750465552403994,0.7202054485106318,0.7191911229433057,0.7004807154676951,0.622650901909909,0.6084892293973214,0.4857206915078613,0.4431901773463551,0.4126051214252705,0.3080770721679575,0.0701445523089129,0.0511470449989078,0.908489933648366,0.9022916376188864,0.8994317731853769,0.8906521875557784,0.8774407392905214,0.8766236275175021,0.9999829390313598,0.9999359899909286,0.9998862759843288,0.999791941034184,0.9998468077251847,0.9998223453263198,0.3941874955046817,0.3197583137254858,0.1439332187582448,-0.041958343361002,-0.0272404599558155,-0.0253915835266597,0.8690481947293118,0.862287988868906,0.8484940045163989,0.8371664017250084,0.8179572698058194,0.8127785513615493
test1_linreg_nc12_nv8_nd9_noTS,linreg,12,19,0.4080204448335992,0.447573470530975,0.4996735183492122,0.4888101503418331,0.5712924133656802,0.5728229913112791,0.4080204448335993,0.4475734705309751,0.4996735183492122,0.4888101503418331,0.5712924133656802,0.5728229913112791,0.0009042703171078,0.0011513102604673,0.0013251759015755,0.0008397526529673,0.00361129115519,0.0025795677563854,2.111218970427411,2.257823074828162,2.513202707207514,2.40580429623042,3.9205297226208415,3.1984855231350697,2.111218947405748,2.25782307521876,2.513202707207513,2.40580429623042,3.9205297226208407,3.198485523135069,0.2827106945616567,0.2131775064832357,0.121586980601405,0.1406844983640551,-0.0043171698231512,-0.0070078859512749,0.8345406747847197,0.8185012409157149,0.7973737732487332,0.8017790562751739,0.7683310765110207,0.7677104007648053,0.9993908994440102,0.9992244976900156,0.99910738485698,0.9994343574060328,0.9975674978943212,0.9982624486009302,0.1728894187746401,0.1154544450938285,0.0154045691078987,0.0574799593777963,-0.5359428192954068,-0.2530681360567595,0.7716341535918727,0.7557763119520546,0.7281524665492977,0.739769513211279,0.5759250410410127,0.6540269522436679,0.5336246222106331,0.464278045769431,0.372919710091016,0.4106753331076285,0.0608937885642102,0.0332437819998069,0.9141751118264688,0.9054912658336876,0.8950617337412066,0.8971410008349168,0.8782773040129497,0.8768755634619558,0.9999500505943985,0.9999702771204564,0.99993575206628,0.999866454736454,0.99994415929483,0.9998612921539752,0.4632910718617508,0.4073180891084665,0.1768111642036609,0.2413023602377114,-0.0805101959836724,-0.0430599563949277,0.8803670088840805,0.8765761760232027,0.8535141713089942,0.8610134041960135,0.7930468869532072,0.8258138709666083
test2_linreg_nc12_nv8_nd9_noTS,linreg,12,19,0.44395990450551,0.4650594075715224,0.4832672591100597,0.4888101503418331,0.5814402576182581,0.5728229913112791,0.44395990450551,0.4650594075715224,0.4832672591100597,0.4888101503418331,0.5814402576182581,0.5728229913112791,0.0012574007560002,0.0029320534025267,0.0013544056288739,0.0008397526529673,0.0087693638868055,0.0025795677563854,2.495162753228882,2.5961253072639923,2.4895842961475925,2.40580429623042,4.392353426990058,3.1984855231350697,2.4951627344517058,2.59612530961911,2.4895842961475925,2.40580429623042,4.3923534269900575,3.198485523135069,0.219530061354888,0.1824376850023098,0.1504287566533194,0.1406844983640551,-0.0221568154776641,-0.0070078859512749,0.8199666042419035,0.8114103919640998,0.8040267942367482,0.8017790562751739,0.7642159507037685,0.7677104007648053,0.9991530370011132,0.998025020479072,0.999087696227582,0.9994343574060328,0.994093110966846,0.9982624486009302,0.0224720675671061,-0.0170819521341618,0.0246575352724821,0.0574799593777963,-0.7207888176608532,-0.2530681360567595,0.7301038101807206,0.7191829135290586,0.7307072174144988,0.739769513211279,0.5248889229083602,0.6540269522436679,0.4695254495843097,0.4329561799505837,0.4232154119394997,0.4106753331076285,0.052160906322922,0.0332437819998069,0.906719385695018,0.9020166318982852,0.8986638573661765,0.8971410008349168,0.8755165999803787,0.8768755634619558,0.9999136236605416,0.99987126170692,0.9998593746978552,0.999866454736454,0.9997098256692204,0.9998612921539752,0.2598634631698804,0.3381823678596941,0.1981119117539079,0.2413023602377114,-0.0481269345668228,-0.0430599563949277,0.8586780478040927,0.8630911587419513,0.8565738299465376,0.8610134041960135,0.7844749117664523,0.8258138709666083
test3_linreg_nc12_nv8_nd9_noTS,linreg,12,22,0.4296984113528902,0.4566589491339057,0.5050023909542594,0.4888101503418331,0.5683549598670417,0.5728229913112791,0.4296984113528902,0.4566589491339057,0.5050023909542594,0.4888101503418331,0.5683549598670415,0.5728229913112791,0.0010809681486267,0.0013511678362015,0.0010945618318028,0.0008397526529673,0.0040026686741312,0.0025795677563854,2.278416542183296,2.2854070839757727,2.6151386792734947,2.40580429623042,3.927597491062735,3.1984855231350697,2.2784165340972287,2.285407091332212,2.6151386792734947,2.40580429623042,3.927597491062736,3.198485523135069,0.2446013945380285,0.1972054719462682,0.1122189614787296,0.1406844983640551,0.000846796851742,-0.0070078859512749,0.8257498856031038,0.8148169226960438,0.7952128235302727,0.8017790562751739,0.7695222645504687,0.7677104007648053,0.9992718788974057,0.9990898771476894,0.9992627224318844,0.9994343574060328,0.9973038728920636,0.9982624486009302,0.1073865587247978,0.1046478797123195,-0.0245308058031159,0.0574799593777963,-0.5387117533310632,-0.2530681360567595,0.7535487634199465,0.752792610429849,0.7171262797253835,0.739769513211279,0.5751605362868124,0.6540269522436679,0.4961711030418587,0.4498239554833102,0.3600153044871192,0.4106753331076285,0.0868340423294882,0.0332437819998069,0.9099101735601108,0.903350036653444,0.8934296482985676,0.8971410008349168,0.8790620343615299,0.8768755634619558,0.9999746849600414,0.9999698519339992,0.999908943786586,0.999866454736454,0.9999262875792968,0.9998612921539752,0.3652471630993097,0.4210824557866075,0.102666661385303,0.2413023602377114,-0.0882536291029702,-0.0430599563949277,0.8718649338466206,0.8757159748702572,0.8485730408862393,0.8610134041960135,0.7956762869453152,0.8258138709666083
test4_linreg_nc12_nv8_nd9_noTS,linreg,12,24,0.436673880493676,0.4808908281707611,0.4925287909774086,0.4888101503418331,0.5701576232615696,0.5728229913112791,0.436673880493676,0.4808908281707612,0.4925287909774086,0.4888101503418331,0.5701576232615696,0.5728229913112791,0.0007298906636908,0.0011705604264616,0.0006552125880619,0.0008397526529673,0.0038278649143766,0.0025795677563854,2.398861676525082,2.341765578921806,2.621963886203277,2.40580429623042,3.666225231218095,3.1984855231350697,2.398861688963394,2.3417655897433014,2.621963886203277,2.40580429623042,3.666225231218093,3.198485523135069,0.2323387016302224,0.1546064602940446,0.1341472250669916,0.1406844983640551,-0.0023222384026737,-0.0070078859512749,0.8229212125998058,0.804990477955581,0.8002710833829543,0.8017790562751739,0.7687912534635841,0.7677104007648053,0.9995083585066822,0.9992115311173124,0.9995586603428978,0.9994343574060328,0.9974216176252936,0.9982624486009302,0.0601998639922126,0.0825683568562117,-0.0272047117075959,0.0574799593777963,-0.4363141504369776,-0.2530681360567595,0.7405204795602509,0.7466964373125347,0.7163880123091377,0.739769513211279,0.603432590883694,0.6540269522436679,0.484053766911322,0.4031552152315121,0.391173620875866,0.4106753331076285,0.0686424999048507,0.0332437819998069,0.908364543739993,0.8978036920426344,0.8958603016639265,0.8971410008349168,0.8784172199322404,0.8768755634619558,0.9999622732889536,0.999918002717498,0.9998371800190402,0.999866454736454,0.9999157403666252,0.9998612921539752,0.2839196812132347,0.3540090660524147,0.0863664254402327,0.2413023602377114,-0.0859677009348689,-0.0430599563949277,0.8623480042124119,0.8669900905305136,0.8472538305312882,0.8610134041960135,0.8118457166976474,0.8258138709666083
test5_linreg_nc12_nv8_nd9_noTS,linreg,12,21,0.4362449200062417,0.4621847937977058,0.4930056577951769,0.4888101503418331,0.5609836013972159,0.5728229913112791,0.4362449200062417,0.4621847937977058,0.4930056577951769,0.4888101503418331,0.5609836013972158,0.5728229913112791,0.0006086977731812,0.0017262414194457,0.0010776810082689,0.0008397526529673,0.0047835047711951,0.0025795677563854,2.225984976189083,2.3486987523032536,2.655065134658252,2.40580429623042,3.5357001678972466,3.1984855231350697,2.2259849768293583,2.34869876361624,2.655065134658252,2.40580429623042,3.5357001678972466,3.198485523135069,0.2330928029846721,0.1874911810791187,0.1333089056326722,0.1406844983640551,0.013805452879664,-0.0070078859512749,0.8230951634733309,0.8125760974116889,0.8000777056665076,0.8017790562751739,0.7725114775023704,0.7677104007648053,0.9995899919027972,0.9988372341893074,0.9992740930572444,0.9994343574060328,0.9967779154522796,0.9982624486009302,0.1279276317406632,0.0798521530206123,-0.0401727615557534,0.0574799593777963,-0.3851784499246204,-0.2530681360567595,0.7592201680692305,0.7459464913527687,0.7128075240656636,0.739769513211279,0.6175511959669644,0.6540269522436679,0.4830418088307283,0.4367813691553734,0.3953702830805023,0.4106753331076285,0.1711412596199606,0.0332437819998069,0.908134921067004,0.9023272662083012,0.896162280857544,0.8971410008349168,0.8809296411964354,0.8768755634619558,0.9999780115420422,0.999925757621304,0.9998148888675912,0.999866454736454,0.9999199408573926,0.9998612921539752,0.3691478613179192,0.3613492740271929,0.0516735151526061,0.2413023602377114,-0.0397701811252527,-0.0430599563949277,0.8725467901191319,0.8693617531395984,0.8450827060854919,0.8610134041960135,0.8294122817973353,0.8258138709666083
