experiment,model,n_clusters,n_features,MAE_mlp,MAE_mlp_noFS,MAE_lgbm,MAE_lgbm_noFS,MAE_pi-lgbm,MAE_pi-lgbm_noFS,MAE_S_mlp,MAE_S_mlp_noFS,MAE_S_lgbm,MAE_S_lgbm_noFS,MAE_S_pi-lgbm,MAE_S_pi-lgbm_noFS,MAE_Y_mlp,MAE_Y_mlp_noFS,MAE_Y_lgbm,MAE_Y_lgbm_noFS,MAE_Y_pi-lgbm,MAE_Y_pi-lgbm_noFS,RMSE_mlp,RMSE_mlp_noFS,RMSE_lgbm,RMSE_lgbm_noFS,RMSE_pi-lgbm,RMSE_pi-lgbm_noFS,RMSE_S_mlp,RMSE_S_mlp_noFS,RMSE_S_lgbm,RMSE_S_lgbm_noFS,RMSE_S_pi-lgbm,RMSE_S_pi-lgbm_noFS,RMSE_Y_mlp,RMSE_Y_mlp_noFS,RMSE_Y_lgbm,RMSE_Y_lgbm_noFS,RMSE_Y_pi-lgbm,RMSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2adj_mlp,R2adj_mlp_noFS,R2adj_lgbm,R2adj_lgbm_noFS,R2adj_pi-lgbm,R2adj_pi-lgbm_noFS,R2adj_S_mlp,R2adj_S_mlp_noFS,R2adj_S_lgbm,R2adj_S_lgbm_noFS,R2adj_S_pi-lgbm,R2adj_S_pi-lgbm_noFS,R2adj_Y_mlp,R2adj_Y_mlp_noFS,R2adj_Y_lgbm,R2adj_Y_lgbm_noFS,R2adj_Y_pi-lgbm,R2adj_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test5_linreg_nc6_nv8_nd9,linreg,6,23,0.6781830893430326,0.6679609037477464,0.8646552880502659,0.8755352847266914,0.6130866800188145,0.62574359309099,0.1159771162691333,0.0987140872249645,0.5378923605079973,0.5488847656884601,0.1012000214031324,0.1496080566915988,3.2785730816069103,3.2703158741905574,3.5707362052137133,3.653172179589207,3.633853316321033,3.842034656996551,0.9844949481879388,0.9854889514235208,1.1378973134871977,1.1598322947090638,0.97653695094891,1.0058365762251382,0.1461359555364337,0.1148285096710117,0.5957130089782041,0.6158013972373857,0.1305763071369889,0.1961508651969491,4.121305802696741,4.295883398535156,4.284615214978915,4.374782574855141,4.144587810001203,4.4905634588539485,0.7274543722442156,0.7269037386423164,0.6359019276799331,0.6217293638072773,0.7318427163797616,0.7155099484622476,0.9915982059622512,0.9948125094295354,0.8603850156095478,0.8508101752860092,0.99329209925506,0.9848630519676196,0.1636615514272441,0.0913066461241934,0.0960674338781178,0.0576215875427803,0.1541856046189579,0.0070804590654011,0.7143948942475842,0.6913091697462588,0.6184555617145966,0.5724266741462034,0.7189935132062919,0.6784303462393495,1.007701644534603,1.0012140935377682,1.1279804023579143,1.0349167674862532,1.006148909016195,1.0035426899650253,-0.904993132860166,3.1915545593475336,-1.058957511722065,3.272794994749765,-0.9265772339234846,3.394688304606974,0.853080188284939,0.8534810958835802,0.8459600772245752,0.8399462686553202,0.8569434869268935,0.8499797581961954,0.9959756019072264,0.9984933774354072,0.9989985345364962,0.9994202389359724,0.9995492400495788,0.9994056175961232,0.4513497032131691,0.407724000572731,0.3295025726546345,0.2816347725188809,0.418673251553728,0.3194185654509945
test5_linreg_Anc6_nv8_nd9,linreg,6,21,0.7072363640477378,0.7107596402241302,0.920529563006756,0.91634534452566,0.6922670689118701,0.670536243376923,0.1399167412448497,0.1394392226246141,0.5763860800945299,0.5749432602612867,0.1833452699595396,0.1609208142804651,3.9719946270897273,3.519494919549852,4.053991394935743,3.799176371660432,4.166422994216132,3.677722028555404,1.034953579260906,1.0308266125070298,1.226979373660885,1.2245152137612862,1.0774077322061908,1.0394866520855992,0.168694551138579,0.1535166438454499,0.6411529462706189,0.6419717938303072,0.2427196214346264,0.2129203824017909,4.829356821805153,4.42501134800458,4.994284178486411,4.757742079507462,5.080486269034389,4.529481642963877,0.6988006868839138,0.7011980140928102,0.5766624817647876,0.5783611636676501,0.6735832687111258,0.6961564165171434,0.988804075172928,0.9907280987302864,0.8382735147136059,0.837860153425778,0.9768224441680614,0.9821642104749913,-0.1483941498653276,0.0358576508453353,-0.2281711246187341,-0.1145875087839385,-0.2709338464047464,-0.0102047110889618,0.685677895233628,0.662253036154345,0.5582183160325481,0.5234059894939955,0.6593617928665898,0.6565543314789284,1.012315517309779,1.0021700194461032,1.1778991338150335,1.0379476236663072,1.0254953114151324,1.004174333718619,-1.3542080072239218,3.3252844891377205,-1.5177508054684052,3.68812281530244,-1.60541438512973,3.4363760679204374,0.8372484721687976,0.8391860827289346,0.8072298865433462,0.8077991233124364,0.8254972142775843,0.8383393382211298,0.9958255847587836,0.9975941518067296,0.9963458306578412,0.9959370342168964,0.997854707782198,0.9980417464600532,0.2048320223718525,0.4171621994343765,-0.123810272667913,0.0419299356081158,-0.0488152865615894,0.2492544614524531
test5_linreg_DSnc6_nv8_nd9,linreg,6,24,0.6598349582748075,0.6783732228936799,0.6530318999557855,0.6508805447815587,0.7865429473930537,0.9725931600053744,0.0562240498706752,0.1271685966482711,0.0389825616603389,0.0491829424529459,0.2556553740522391,0.5949587483760761,3.240520927877653,3.6670029181100072,3.645791388979549,3.743070164634461,3.673393918733965,4.667144953245453,0.9461997227597778,0.9732702005490508,0.9863985007769164,0.995894899891698,1.0472692541835724,1.2131261635688722,0.0756909643424232,0.1497491703008621,0.0625555757635763,0.0701845896173523,0.2922385380396486,0.6539023033902166,3.847322522995516,4.844411327460432,4.510588874295545,4.65865675271608,4.361407790297206,5.565272013562217,0.7482451369627896,0.7336338164352791,0.726399401877361,0.7211059480474895,0.6915896509945489,0.5861679007896365,0.9977460413700464,0.991177600630524,0.9984604637645949,0.9980620552405464,0.9664004982736092,0.8317776877642349,0.2711644100138647,-0.1555650645465995,-0.0017950245780506,-0.0686458605080881,0.0633749437822821,-0.5250538327936394,0.7356311145976684,0.6989164262178549,0.7126908124098383,0.6847557120626679,0.6761369403971986,0.5322302339262633,1.0019071957638068,1.0020648168737072,1.001302684506881,1.0004535615394463,1.0284303476146386,1.0393711794594345,-0.7577799523195028,3.786951038024152,-1.4160938828058869,3.5773223694606835,-1.258919253230967,4.6780710085023065,0.8653861273296131,0.8593139360226147,0.8525238395961596,0.8495668489145101,0.847320020164727,0.8441233193651853,0.9994681314301324,0.9994548538761988,0.9994713818353328,0.9995236858681223,0.9980944501693128,0.9996400512322856,0.553653296577547,0.3681105353621166,0.1517570982684267,0.0784567842548531,0.3367333494455371,-0.0031948068816304
test1_lgbm_nc6_nv8_nd9,lgbm,6,21,0.6769440179572456,0.6676283749504133,0.8613822705729943,0.8755352847266914,0.6050645013473671,0.62574359309099,0.1643701412785236,0.1033737624862364,0.5477233716602639,0.5488847656884601,0.1376117942650711,0.1496080566915988,3.3818944068182084,3.163682778676351,3.46876526849429,3.653172179589207,3.433348497021668,3.842034656996551,1.000741293652791,0.9835068909827244,1.1343373168807986,1.1598322947090638,0.9511353673065588,1.0058365762251382,0.1958230383374969,0.1205016157086648,0.6113798917571253,0.6158013972373857,0.1662470846661839,0.1961508651969491,4.219174371572434,4.133150501445354,4.280089124305466,4.374782574855141,3.981270294554028,4.4905634588539485,0.7183849397145665,0.7280011613145267,0.6381765798409988,0.6217293638072773,0.745611838112215,0.7155099484622476,0.9849136064363624,0.9942872712455282,0.8529448748249912,0.8508101752860092,0.9891265855937392,0.9848630519676196,0.1234688984138968,0.1588473431614,0.0979761792947844,0.0576215875427803,0.2195309082696936,0.0070804590654011,0.706115403893002,0.6925496272836111,0.6224124889212084,0.5724266741462034,0.7345285364532036,0.6784303462393495,1.0165950329200013,1.001337021623387,1.1617606376925098,1.0349167674862532,1.0119607558468868,1.0035426899650253,-0.7968887582515116,3.028662290022506,-0.849148832445692,3.272794994749765,-0.599961638047128,3.394688304606974,0.8486573447919151,0.8537952328995126,0.8518487756280861,0.8399462686553202,0.866898630143875,0.8499797581961954,0.994916820999521,0.9980399863228846,0.9983555547700972,0.9994202389359724,0.9990449121238748,0.9994056175961232,0.4120527202197397,0.4567376420777199,0.3297547720192608,0.2816347725188809,0.5044041898519996,0.3194185654509945
test1_lgbm_Anc6_nv8_nd9,lgbm,6,13,0.7255454963730973,0.7212733667609947,0.9210329510075316,0.91634534452566,0.6862621543095438,0.670536243376923,0.2367914403005251,0.1559285078981211,0.5923919358551814,0.5749432602612867,0.2111312122630333,0.1609208142804651,3.369329111916678,3.631682827359154,4.0057650067441255,3.799176371660432,4.070338705908741,3.677722028555404,1.0637305289168772,1.0376123187284017,1.2367019037847686,1.2245152137612862,1.067343276127156,1.0394866520855992,0.2777616074886948,0.1885373732618548,0.6777430453284462,0.6419717938303072,0.2706266065531729,0.2129203824017909,4.140449733016238,4.614183234566696,5.001460905103838,4.757742079507462,4.977112038649349,4.529481642963877,0.6818180913478893,0.6972511698103983,0.5699268853668921,0.5783611636676501,0.6796531392046765,0.6961564165171434,0.9696469527796804,0.9860153124404,0.8192875793802902,0.837860153425778,0.9711863121175696,0.9821642104749913,0.1558737328334181,-0.048339755217972,-0.2317033951385236,-0.1145875087839385,-0.2197398589993924,-0.0102047110889618,0.6733765305060986,0.6577917717182704,0.5585167823256055,0.5234059894939955,0.6711541408570454,0.6565543314789284,1.1669417597117573,1.003273011982034,1.993918313408404,1.0379476236663072,1.158475283353368,1.004174333718619,-0.2360420340653521,3.5283488214080503,-0.8035656857385525,3.68812281530244,-0.7860476506776819,3.4363760679204374,0.8267607701147021,0.8367938046662534,0.8093380308206176,0.8077991233124364,0.8313548456088571,0.8383393382211298,0.987934750221994,0.9952115408323337,0.996796810944348,0.9959370342168964,0.998258709637796,0.9980417464600532,0.4174361091669082,0.3238104675787797,-0.0314649953444384,0.0419299356081158,0.08515878350315,0.2492544614524531
test1_lgbm_DSnc6_nv8_nd9,lgbm,6,16,0.660141997859074,0.6714235456576242,0.6613409685675078,0.6508805447815587,0.7477971864758545,0.9725931600053744,0.0607237235882148,0.1079641580270845,0.0354834166644333,0.0491829424529459,0.1874208419891558,0.5949587483760761,3.4699592930930003,3.6848585076984905,3.495043866685501,3.743070164634461,3.719343536958307,4.667144953245453,0.9480852649325802,0.9677112980423394,0.9730472412759164,0.995894899891698,1.0230522987034627,1.2131261635688722,0.0820541285977017,0.1274703789122597,0.0589087977144885,0.0701845896173523,0.2168404824831872,0.6539023033902166,4.04495748061852,4.542110443572252,4.235128533536435,4.65865675271608,4.372488388326481,5.565272013562217,0.7472407667979071,0.7366678661209471,0.7337558421752431,0.7211059480474895,0.705688043007042,0.5861679007896365,0.9973511416225253,0.9936074163851678,0.9986347311479008,0.9980620552405464,0.9815014114153492,0.8317776877642349,0.1943613309336863,-0.0158457357922321,0.1168274289185381,-0.0686458605080881,0.0586097166372078,-0.5250538327936394,0.73893656201098,0.7023459250760369,0.7250086008504051,0.6847557120626679,0.6960186563296553,0.5322302339262633,1.0058274884304448,1.0014961365907054,1.003003591474618,1.0004535615394463,1.0406968948862316,1.0393711794594345,-0.3212474172687545,3.4499808922047954,-0.4484030165735972,3.5773223694606835,-0.5438800647149793,4.6780710085023065,0.8650301065339229,0.8602733754635932,0.8568131340972098,0.8495668489145101,0.8477664721548709,0.8441233193651853,0.9994101666572972,0.9993662575491904,0.9995203283640992,0.9995236858681223,0.9978707704910834,0.9996400512322856,0.4594329804369885,0.4158171628122731,0.3473429926239332,0.0784567842548531,0.3467131133189494,-0.0031948068816304
test2_lgbm_nc6_nv8_nd9,lgbm,6,13,0.659622845003411,0.6875564960711118,0.8575149966902599,0.8755352847266914,0.611241977858988,0.62574359309099,0.0776673627514687,0.1295798302495053,0.5436029946031589,0.5488847656884601,0.125557379444852,0.1496080566915988,3.364484014965239,3.5357208251953125,3.597641376259296,3.653172179589207,3.6328928329433534,3.842034656996551,0.977329802098655,1.0064471265951915,1.136918846998764,1.1598322947090638,0.9776953129381416,1.0058365762251382,0.0982376522698667,0.1470146088757869,0.6072608640112334,0.6158013972373857,0.163076949336205,0.1961508651969491,4.10497788648116,4.57861347766583,4.36461415817562,4.374782574855141,4.252392416032838,4.4905634588539485,0.7314071053789535,0.7151644684357914,0.636527827023941,0.6217293638072773,0.7312061661010959,0.7155099484622476,0.9962032341586674,0.991496869401123,0.8549196982929573,0.8508101752860092,0.9895373181164012,0.9848630519676196,0.1702752870020147,-0.0322391969448894,0.0619972838365991,0.0576215875427803,0.1096125057216229,0.0070804590654011,0.7242811714400277,0.6780398373555125,0.6268846877409027,0.5724266741462034,0.7240749011201046,0.6784303462393495,1.020882212127329,1.0019900943954818,1.7979416593887347,1.0349167674862532,1.0575447503597932,1.0035426899650253,-0.2149540440327639,3.489518063220028,-0.3735039772392654,3.272794994749765,-0.3037816880504806,3.394688304606974,0.8553897533701671,0.8469878295627289,0.8497820644319386,0.8399462686553202,0.8583145695726836,0.8499797581961954,0.9983234062119836,0.9973207706561538,0.9993475769722872,0.9994202389359724,0.9997213216587464,0.9994056175961232,0.4216473388262433,0.3198744296610987,0.2938281883660967,0.2816347725188809,0.3990904212536924,0.3194185654509945
test2_lgbm_Anc6_nv8_nd9,lgbm,6,16,0.6896943020235214,0.7018610766094681,0.9065007345468784,0.91634534452566,0.6812196943409543,0.670536243376923,0.1691828306823496,0.1210965693758297,0.5850632651953064,0.5749432602612867,0.1875060895535758,0.1609208142804651,3.180515334719704,3.577737399509975,3.842064319006999,3.799176371660432,3.985276536846935,3.677722028555404,1.0163740435311883,1.0245456374892297,1.2143074977974984,1.2245152137612862,1.0582760697381286,1.0394866520855992,0.1893767807349959,0.1567150502059334,0.6677010462446505,0.6419717938303072,0.2375462991687914,0.2129203824017909,3.890220355451208,4.534491914422956,4.744366887195024,4.757742079507462,4.885233456368154,4.529481642963877,0.7095179062744361,0.7048282077214337,0.5853615344453369,0.5783611636676501,0.685072789080404,0.6961564165171434,0.9858905097772118,0.9903377276212092,0.8246030741727917,0.837860153425778,0.97779992706506,0.9821642104749913,0.2548206943129755,-0.0124408164787181,-0.1083295539648687,-0.1145875087839385,-0.1751221897713288,-0.0102047110889618,0.6999743467269843,0.6663563786154634,0.571738915453808,0.5234059894939955,0.6747261045327376,0.6565543314789284,1.031040878490134,1.0022613828971638,1.3858732368198583,1.0379476236663072,1.0488401604568678,1.004174333718619,-0.2220940613267201,3.441769027978085,-0.8176604685023847,3.68812281530244,-0.9272003912249792,3.4363760679204374,0.8423368268219042,0.8407925257559067,0.8241453781505128,0.8077991233124364,0.8326620983499861,0.8383393382211298,0.9930030797248024,0.9969394643195034,0.9962511304043268,0.9959370342168964,0.9980864317377712,0.9980417464600532,0.510771857415424,0.3247488838602239,0.0405472751921278,0.0419299356081158,0.0640265958125273,0.2492544614524531
test2_lgbm_DSnc6_nv8_nd9,lgbm,6,17,0.6440545187692212,0.6769561465092236,0.6584625375589953,0.6508805447815587,0.7633388242675431,0.9725931600053744,0.0481510228641546,0.1281666653378615,0.03730906704625,0.0491829424529459,0.1899720350924802,0.5949587483760761,2.888315486056464,3.62873914199216,3.52385087779681,3.743070164634461,3.9339437990316206,4.667144953245453,0.9483796422071789,0.975511294671229,0.983032887807138,0.995894899891698,1.03641156811123,1.2131261635688722,0.0777763921094066,0.1461307919239536,0.0599365855936129,0.0701845896173523,0.2100333283668823,0.6539023033902166,3.68723363145205,4.641407785074502,4.437722068358706,4.65865675271608,4.837082460551309,5.565272013562217,0.7470837806523624,0.7324057114929838,0.7282632789383914,0.7211059480474895,0.697951461234459,0.5861679007896365,0.9976201288176236,0.991598799694874,0.998586675584737,0.9980620552405464,0.9826446133697484,0.8317776877642349,0.3305568617296545,-0.0607470544325399,0.0303107521791975,-0.0686458605080881,-0.152071316455697,-0.5250538327936394,0.7382369170126302,0.6975282536651031,0.7187580849917918,0.6847557120626679,0.6873859773681745,0.5322302339262633,1.0043630971676902,1.001966238369285,1.0025910947613157,1.0004535615394463,1.0318182088221275,1.0393711794594345,-0.143632027878507,3.558272307749067,-0.6565524650272041,3.5773223694606835,-0.9681218322784826,4.6780710085023065,0.864950511777469,0.8585866739267487,0.8535718551447454,0.8495668489145101,0.8427206400978567,0.8441233193651853,0.999353096754988,0.9993376263868428,0.9995061876466842,0.9995236858681223,0.99766734616453,0.9996400512322856,0.5778050655941551,0.4137589442630067,0.2329488026577279,0.0784567842548531,0.1716359609752103,-0.0031948068816304
test3_lgbm_nc6_nv8_nd9,lgbm,6,20,0.6957154336296731,0.6601070020928063,0.8485169575063137,0.8755352847266914,0.5943422541029053,0.62574359309099,0.1226061260002472,0.0892982525484902,0.5546889524516313,0.5488847656884601,0.128198900691561,0.1496080566915988,3.50377725419544,3.5219571476890925,3.431980547339684,3.653172179589207,3.3503085747600103,3.842034656996551,1.003848612163875,0.9743694208908354,1.126454220488355,1.1598322947090638,0.950107679152246,1.0058365762251382,0.1697194082881914,0.0994032343875283,0.6260329113302179,0.6158013972373857,0.1712369615336367,0.1961508651969491,4.415436390260734,4.417887988574235,4.187544912289157,4.374782574855141,3.888926274970352,4.4905634588539485,0.7166333856509643,0.7330318038185746,0.6431881012656382,0.6217293638072773,0.7461612666645433,0.7155099484622476,0.9886676264522556,0.9961126029998028,0.8458114252001157,0.8508101752860092,0.9884640626238448,0.9848630519676196,0.0400256105234352,0.0389592946491526,0.1365616429794265,0.0576215875427803,0.2553163791407946,0.0070804590654011,0.7048997784315425,0.6982359490353776,0.6284132814422692,0.5724266741462034,0.7356503460295347,0.6784303462393495,1.0138506787805763,1.0009098163191952,1.188452702533192,1.0349167674862532,1.014099479015301,1.0035426899650253,-0.8742357127875788,3.3178040540814555,-0.6857606018020719,3.272794994749765,-0.4539061169155913,3.394688304606974,0.8472162378024755,0.8573119066084103,0.8571860261104205,0.8399462686553202,0.8658358666013285,0.8499797581961954,0.9962931489499828,0.9993477451315678,0.9980905980128092,0.9994202389359724,0.9979803581287492,0.9994056175961232,0.4253346793163607,0.410065992059944,0.3868984042086756,0.2816347725188809,0.5222960927902138,0.3194185654509945
test3_lgbm_Anc6_nv8_nd9,lgbm,6,11,0.7216101384884308,0.7196497970061111,0.8918892249275117,0.91634534452566,0.6454513827417309,0.670536243376923,0.263085448937047,0.1409085104131095,0.5861570649674265,0.5749432602612867,0.1819587056424889,0.1609208142804651,3.4117090588524226,3.686301753634498,3.3916260292607423,3.799176371660432,3.150906132973186,3.677722028555404,1.0623603794988838,1.0401925187297387,1.1847347388131444,1.2245152137612862,1.0019133615446116,1.0394866520855992,0.3279407635159506,0.163723935318875,0.6640491974746536,0.6419717938303072,0.225002882250788,0.2129203824017909,3.995280430814532,4.602295998896403,4.243618725770098,4.757742079507462,3.918480377619356,4.529481642963877,0.6826372386333044,0.6957436245501047,0.6053114918767826,0.5783611636676501,0.7177248984787292,0.6961564165171434,0.9576894500136018,0.9894541348521558,0.8265164198210875,0.837860153425778,0.9800825366576978,0.9821642104749913,0.2140282838359078,-0.0429451669507781,0.1132828749353108,-0.1145875087839385,0.243954845479249,-0.0102047110889618,0.6755417297409596,0.656087737412815,0.5964871553130521,0.5234059894939955,0.7114138697861805,0.6565543314789284,-inf,1.0024681812048146,-inf,1.0379476236663072,-inf,1.004174333718619,-0.0741613454242591,3.515338343822465,-0.2118467375884085,3.68812281530244,-0.0332617111783595,3.4363760679204374,0.8275615252061134,0.8362354286475006,0.8419027511074171,0.8077991233124364,0.8515473820608253,0.8383393382211298,0.9826185423849072,0.99717473474957,0.995805301891496,0.9959370342168964,0.9967714159257912,0.9980417464600532,0.4728450372476629,0.3781146055997165,0.3466999416769216,0.0419299356081158,0.5944244990694547,0.2492544614524531
test3_lgbm_DSnc6_nv8_nd9,lgbm,6,15,0.6395257615774017,0.6592963970919636,0.6505488516867878,0.6508805447815587,0.7652927862969267,0.9725931600053744,0.0509990522813084,0.0953997507733836,0.0395435781195577,0.0491829424529459,0.1776845725202763,0.5949587483760761,2.8553062003283274,3.310661638066882,3.3523467160949982,3.743070164634461,3.803982028055055,4.667144953245453,0.92908318684014,0.9617963015825476,0.978870138528592,0.995894899891698,1.0396289886692502,1.2131261635688722,0.0757777484712025,0.1181999733813177,0.0682551698264251,0.0701845896173523,0.2129293062516034,0.6539023033902166,3.61927722621516,4.272186255236846,4.189700133487366,4.65865675271608,4.55357066173764,5.565272013562217,0.7572711281876348,0.7398771875644916,0.730559797853368,0.7211059480474895,0.6960732004055714,0.5861679007896365,0.9977408698155384,0.994503419140127,0.9981671413778296,0.9980620552405464,0.9821627153880426,0.8317776877642349,0.3550053951901669,0.1013041450215581,0.1356726354257723,-0.0686458605080881,-0.0209783721093155,-0.5250538327936394,0.7498101997507793,0.7059735401009871,0.7222778244267297,0.6847557120626679,0.6867311881229557,0.5322302339262633,1.0062126080072693,1.001286433818268,1.0050403612109688,1.0004535615394463,1.049052532682883,1.0393711794594345,-0.017106876815506,3.167442944359772,-0.3629777672132053,3.5773223694606835,-0.610004356018536,4.6780710085023065,0.8710065721079925,0.8615297806099502,0.8551107634570055,0.8495668489145101,0.8425724141282376,0.8441233193651853,0.999450956017362,0.9990223880820546,0.9994390747443628,0.9995236858681223,0.9981532816543224,0.9996400512322856,0.6001972894135696,0.4738506898669193,0.3840234581607807,0.0784567842548531,0.2477299461543373,-0.0031948068816304
test4_lgbm_nc6_nv8_nd9,lgbm,6,11,0.6570534493094162,0.6715434575896888,0.8437596832937516,0.8755352847266914,0.5909555024611807,0.62574359309099,0.1764916116769041,0.102844481341659,0.5452069572397918,0.5488847656884601,0.1285473215163236,0.1496080566915988,3.032858939397902,3.321775209336054,3.451102825216218,3.653172179589207,3.375290839920574,3.842034656996551,0.958653240612776,0.9799473863710466,1.1246122058039214,1.1598322947090638,0.9481495095000692,1.0058365762251382,0.2140807665388002,0.1241944481286151,0.6202931481022699,0.6158013972373857,0.1864938037834963,0.1961508651969491,3.681553738031019,4.20640495344609,4.220041076573922,4.374782574855141,3.881313959338966,4.4905634588539485,0.7415745240316542,0.7299664329576911,0.6443540880665776,0.6217293638072773,0.7472065104743597,0.7155099484622476,0.9819692759830484,0.99393176728203,0.8486258102629717,0.8508101752860092,0.9863168314128208,0.9848630519676196,0.332617722219625,0.1287665484016493,0.1231087464736592,0.0576215875427803,0.2582288635898787,0.0070804590654011,0.7357967186746384,0.6947710466915025,0.6364026550761962,0.5724266741462034,0.7415546235134206,0.6784303462393495,-inf,1.001420224678674,-inf,1.0349167674862532,-inf,1.0035426899650253,0.0879108870334876,3.101210089148964,-0.198418046485999,3.272794994749765,-0.0137538864271655,3.394688304606974,0.86118259134781,0.8552402808774675,0.8576931196165382,0.8399462686553202,0.8668150675015077,0.8499797581961954,0.9912912259896444,0.9980047495725596,0.9975314298040522,0.9994202389359724,0.9970309046217178,0.9994056175961232,0.5789562710996552,0.4342564701360118,0.3690782939886159,0.2816347725188809,0.5241783881890663,0.3194185654509945
test4_lgbm_Anc6_nv8_nd9,lgbm,6,13,0.7310384890611564,0.721688832038097,0.9124708150622494,0.91634534452566,0.6734038216622771,0.670536243376923,0.2677447935714134,0.1242932142229706,0.5896041960689794,0.5749432602612867,0.1921437744860447,0.1609208142804651,3.3009678522745767,3.411689962659563,3.6641729191952135,3.799176371660432,3.8986097078138746,3.677722028555404,1.0585392947663537,1.0322725778770483,1.2190103447361893,1.2245152137612862,1.051647387343394,1.0394866520855992,0.30086074915348,0.1577447978185668,0.6713735488021576,0.6419717938303072,0.2407914543983254,0.2129203824017909,4.05065262847905,4.155009504998339,4.6058651613509065,4.757742079507462,4.790412340846167,4.529481642963877,0.6849161058938409,0.7003591526441686,0.5821436390649257,0.5783611636676501,0.6890056278884265,0.6961564165171434,0.9643886097276284,0.9902103321886628,0.8226683246806781,0.837860153425778,0.9771892269537752,0.9821642104749913,0.192091116033779,0.1499266034219339,-0.044563439283717,-0.1145875087839385,-0.1299472685935612,-0.0102047110889618,0.6765567372746979,0.6613048399550939,0.5710576539788932,0.5234059894939955,0.6807547567915888,0.6565543314789284,1.1958626464980435,1.0022911988494618,1.9753242142562704,1.0379476236663072,1.125459251754236,1.004174333718619,-0.1830094372362523,3.050177015276512,-0.5295393218083002,3.68812281530244,-0.6545656432977147,3.4363760679204374,0.8282507840848348,0.8380265220528617,0.8211010838367621,0.8077991233124364,0.8355119739421353,0.8383393382211298,0.9841258307460692,0.996543299204338,0.9975231172269527,0.9959370342168964,0.998461853044798,0.9980417464600532,0.4485793144010842,0.472725631906481,0.1391212252761974,0.0419299356081158,0.1482591892376482,0.2492544614524531
test4_lgbm_DSnc6_nv8_nd9,lgbm,6,11,0.6442366671795082,0.6710308903676392,0.6557572999154736,0.6508805447815587,0.7504218798260459,0.9725931600053744,0.0430984209599803,0.1303293235777389,0.0383935182449523,0.0491829424529459,0.1367350844709966,0.5949587483760761,3.327400190489633,3.7113032344551313,3.405547981153048,3.743070164634461,3.3744929763429496,4.667144953245453,0.96877949064531,0.9698917745714236,0.9757970543406964,0.995894899891698,1.0218025912313045,1.2131261635688722,0.073349296004053,0.1499177011935963,0.0599911645236962,0.0701845896173523,0.1647988330228641,0.6539023033902166,4.16212140859202,4.692790224092271,4.233986760332965,4.65865675271608,4.115715331319666,5.565272013562217,0.736086195355045,0.7354798332249701,0.7322489140149612,0.7211059480474895,0.7064066361957554,0.5861679007896365,0.997883346526762,0.99115773162553,0.9985841004345204,0.9980620552405464,0.9893152066317156,0.8317776877642349,0.147014064216802,-0.0843629329814563,0.1173035641006442,-0.0686458605080881,0.1659289662960784,-0.5250538327936394,0.7301856834625766,0.7010030474430562,0.726262609247003,0.6847557120626679,0.6998425569237092,0.5322302339262633,-inf,1.0020694670663652,-inf,1.0004535615394463,-inf,1.0393711794594345,-0.1657474455703704,3.615228250131747,-0.2063517957291194,3.5773223694606835,-0.1398970793953595,4.6780710085023065,0.8583516173111745,0.8605088206396183,0.8559207986527789,0.8495668489145101,0.8455735821716466,0.8441233193651853,0.9992911152229056,0.9994396049208876,0.999478378914075,0.9995236858681223,0.9982167036295592,0.9996400512322856,0.3926288246087033,0.4153435123789642,0.3462214695462123,0.0784567842548531,0.4245305331939092,-0.0031948068816304
