experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_mlp_TS,MSE_mlp_noFS_TS,MSE_lgbm_TS,MSE_lgbm_noFS_TS,MSE_pi-lgbm_TS,MSE_pi-lgbm_noFS_TS,MSE_S_mlp,MSE_S_mlp_noFS,MSE_S_lgbm,MSE_S_lgbm_noFS,MSE_S_pi-lgbm,MSE_S_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,MSE_Y_mlp_TS,MSE_Y_mlp_noFS_TS,MSE_Y_lgbm_TS,MSE_Y_lgbm_noFS_TS,MSE_Y_pi-lgbm_TS,MSE_Y_pi-lgbm_noFS_TS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_mlp_TS,R2_mlp_noFS_TS,R2_lgbm_TS,R2_lgbm_noFS_TS,R2_pi-lgbm_TS,R2_pi-lgbm_noFS_TS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2_Y_mlp_TS,R2_Y_mlp_noFS_TS,R2_Y_lgbm_TS,R2_Y_lgbm_noFS_TS,R2_Y_pi-lgbm_TS,R2_Y_pi-lgbm_noFS_TS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_mlp_TS,R_mlp_noFS_TS,R_lgbm_TS,R_lgbm_noFS_TS,R_pi-lgbm_TS,R_pi-lgbm_noFS_TS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS,R_Y_mlp_TS,R_Y_mlp_noFS_TS,R_Y_lgbm_TS,R_Y_lgbm_noFS_TS,R_Y_pi-lgbm_TS,R_Y_pi-lgbm_noFS_TS
test2_linreg_nc5_nv8_nd9_noTS,linreg,5,19,0.135037665874942,0.1483480817906393,0.1395601426770443,0.1422234223485438,0.1418872730343152,0.1415618538170694,0.135037665874942,0.1483480817906393,0.1395601426770443,0.1422234223485438,0.1418872730343152,0.1415618538170694,0.0001024045536453,0.0005173441200959,8.47018757369268e-05,8.049328309446236e-05,0.0013967759635037,0.0006365786150847,0.5688131915878563,0.5731651933455352,0.4866319934173538,0.5199004526864687,0.7205372596707272,0.6157536121462568,0.5688131878687314,0.5731651987285609,0.4866319934173539,0.5199004526864687,0.7205372596707272,0.6157536121462568,0.0491647534698852,-0.0445573389301792,0.017320820762725,-0.0014320225023094,0.0009348920470094,0.0032262531991057,0.5707508636496942,0.5284405608222768,0.5563751022731276,0.5479092383866087,0.5489777684288192,0.5500121903217741,0.9989619539846456,0.9947558288834236,0.9991414010268888,0.9991840623409344,0.985841276860794,0.993547182509702,-0.1116343316210697,-0.1201394694003226,0.0489727756878589,-0.016043932838974,-0.408149401082291,-0.2033702192642277,0.7694954138753867,0.7677318147123406,0.8027983376089565,0.789316701461307,0.7080110898095192,0.7504733811564446,0.2549114707872068,0.1246379621297208,0.1360663916742366,0.0435338305854199,0.1062087233481005,0.0912165041297131,0.755793704870242,0.7278887241530059,0.7487112938047876,0.7425950065280515,0.7461725411524132,0.7447238402752261,0.9998382572611731,0.999496055775032,0.999639440793527,0.9996254718848784,0.999832418871244,0.999735451203519,0.1079746731760746,0.2692503061240018,0.2379540238147833,0.0174511024380219,0.070873712324992,0.0468552257333038,0.8836297629094657,0.8904530026009962,0.9087053857410984,0.901757669712727,0.8909925554438585,0.887969795735271
test3_linreg_nc5_nv8_nd9_noTS,linreg,5,16,0.1324335915923161,0.1442792928308223,0.1421728633968318,0.1422234223485438,0.1417007846500652,0.1415618538170694,0.1324335915923161,0.1442792928308223,0.1421728633968318,0.1422234223485438,0.1417007846500652,0.1415618538170694,0.0001904085327842,9.97863336763478e-05,4.451357725439154e-05,8.049328309446236e-05,0.0001408815500054,0.0006365786150847,0.564637326488273,0.6622998692478576,0.5093101975855189,0.5199004526864687,0.5284376423243354,0.6157536121462568,0.5646373295258608,0.6622998691740006,0.509310197585519,0.5199004526864687,0.5284376423243355,0.6157536121462568,0.0675007162285749,-0.0159079400486152,-0.0010760238036946,-0.0014320225023094,0.0022480051526344,0.0032262531991057,0.5790285292148291,0.5413741681656572,0.5480699519639396,0.5479092383866087,0.5495705658336028,0.5500121903217741,0.9980698825226978,0.9989884941404232,0.9995487784492656,0.9991840623409344,0.9985719235481794,0.993547182509702,-0.1034734185523054,-0.2943357913849447,0.004652653184247,-0.016043932838974,-0.0327282032415645,-0.2033702192642277,0.7711876293857987,0.731611079893651,0.793608272790982,0.789316701461307,0.7858571097955139,0.7504733811564446,0.2777229018701785,0.1681555214420885,0.0261834794990788,0.0435338305854199,0.0719836697084867,0.0912165041297131,0.7611274605762083,0.7358593162709959,0.7428929329259509,0.7425950065280515,0.7438058956575021,0.7447238402752261,0.9995620688225852,0.9996589413938988,0.99982955558294,0.9996254718848784,0.9998211586189824,0.999735451203519,0.1599978950649292,0.0740384761708291,0.0865324903711459,0.0174511024380219,0.0274827738032864,0.0468552257333038,0.8807741486505959,0.8564690892319876,0.9046372550611522,0.901757669712727,0.8972500337605414,0.887969795735271
test4_linreg_nc5_nv8_nd9_noTS,linreg,5,14,0.1399883071713881,0.1458949695414226,0.1402972410007738,0.1422234223485438,0.1415220299073372,0.1415618538170694,0.1399883071713881,0.1458949695414226,0.1402972410007738,0.1422234223485438,0.1415220299073372,0.1415618538170694,8.145557376863819e-05,0.0002410090486305,0.000124419155445,8.049328309446236e-05,0.0014110813633814,0.0006365786150847,0.4792128307144839,0.597468394801486,0.5251785176646641,0.5199004526864687,0.6942402557284864,0.6157536121462568,0.4792128307687536,0.5974683954984369,0.5251785176646641,0.5199004526864687,0.6942402557284865,0.6157536121462568,0.0143060034530725,-0.0272843390220633,0.0121307201947151,-0.0014320225023094,0.0035066636814894,0.0032262531991057,0.5550140802336683,0.5362383578852222,0.5540320610422523,0.5479092383866087,0.5501387800310071,0.5500121903217741,0.9991743078723646,0.9975569593959476,0.9987387981886936,0.9991840623409344,0.9856962670656972,0.993547182509702,0.0634720807222058,-0.1676353318491548,-0.0263588803842482,-0.016043932838974,-0.3567570409308571,-0.2033702192642277,0.8058048625141094,0.7578832415209643,0.7871778301951603,0.789316701461307,0.7186676289673674,0.7504733811564446,0.1622897877942315,0.1362750995771539,0.1275873614006868,0.0435338305854199,0.1267361452408288,0.0912165041297131,0.7458601116256911,0.7324158140907562,0.7462487487913729,0.7425950065280515,0.7471270213821204,0.7447238402752261,0.9999272792976795,0.9993839915738464,0.999399766894538,0.9996254718848784,0.9998031701669068,0.999735451203519,0.2874190130774406,0.0690660583180815,0.0956238636864169,0.0174511024380219,0.173747834734714,0.0468552257333038,0.9114573861451348,0.8746143820887828,0.9011467909113466,0.901757669712727,0.9021174794420972,0.887969795735271
test5_linreg_nc5_nv8_nd9_noTS,linreg,5,12,0.1402827216507484,0.1494239168983901,0.1424587864742577,0.1422234223485438,0.1415879733391983,0.1415618538170694,0.1402827216507483,0.1494239168983901,0.1424587864742577,0.1422234223485438,0.1415879733391983,0.1415618538170694,0.0001489995397585,0.0004655341922727,5.780272166473746e-05,8.049328309446236e-05,0.0012119142851772,0.0006365786150847,0.5503896956145287,0.6272151687333233,0.4988257756051789,0.5199004526864687,0.6783216475042187,0.6157536121462568,0.5503896985335993,0.6272151656199414,0.4988257756051788,0.5199004526864687,0.6783216475042186,0.6157536121462568,0.0122329547058899,-0.0521325730937447,-0.0030892823864125,-0.0014320225023094,0.0030423388660065,0.0032262531991057,0.5540782142278723,0.5250207646649212,0.5471610778860851,0.5479092383866087,0.5499291632474903,0.5500121903217741,0.9984896337806248,0.9952810114775392,0.9994140701485936,0.9991840623409344,0.9877151674422924,0.993547182509702,-0.0756292056230905,-0.2257695939349058,0.0251424090353968,-0.016043932838974,-0.325647229000646,-0.2033702192642277,0.7769613075549577,0.7458287268197619,0.7978569565431805,0.789316701461307,0.725118450218828,0.7504733811564446,0.1712518906110333,0.1277894426085004,0.0534697406037914,0.0435338305854199,0.115728834376572,0.0912165041297131,0.7448823904638757,0.7252610910012096,0.741790316984334,0.7425950065280515,0.7464743756550035,0.7447238402752261,0.9995426603383276,0.9988053168220596,0.999768886842446,0.9996254718848784,0.9998238138991504,0.999735451203519,0.1390498712557227,0.0955598125179868,0.1710470573879949,0.0174511024380219,0.1111750983849904,0.0468552257333038,0.8913775736810434,0.8691520868028341,0.9074945378820368,0.901757669712727,0.896295686335189,0.887969795735271
test1_lgbm_nc5_nv8_nd9_noTS,lgbm,5,8,0.1439314652421805,0.1458319580516096,0.1419972425173785,0.1422234223485438,0.1421074523443565,0.1415618538170694,0.1439314652421805,0.1458319580516096,0.1419972425173785,0.1422234223485438,0.1421074523443565,0.1415618538170694,5.7140296595805646e-05,0.0003801912980691,8.913447771719998e-05,8.049328309446236e-05,0.0002799718966562,0.0006365786150847,0.569006758417776,0.6557330075448328,0.5160811339862013,0.5199004526864687,0.5712495684837925,0.6157536121462568,0.5690067575232775,0.6557330076584551,0.5160811339862011,0.5199004526864687,0.5712495684837927,0.6157536121462568,-0.0134587957387415,-0.0268406587713547,0.0001605683806328,-0.0014320225023094,-0.0006154476096147,0.0032262531991057,0.5424798203631824,0.5364386547979918,0.5486282044362549,0.5479092383866087,0.5482778764537539,0.5500121903217741,0.9994207849642812,0.9961461082736612,0.9990964689935028,0.9991840623409344,0.9971620040184748,0.993547182509702,-0.1120126201994364,-0.2815021422571668,-0.0085798200979039,-0.016043932838974,-0.1163957546020149,-0.2033702192642277,0.7694169721408084,0.7342722201907845,0.7908644336430832,0.789316701461307,0.7685081004352378,0.7504733811564446,0.0860365263276725,0.152900799483778,0.0609011656609011,0.0435338305854199,0.0345119071871984,0.0912165041297131,0.7372936171858816,0.7330197443857369,0.7429231428366088,0.7425950065280515,0.7432911357950421,0.7447238402752261,0.9997255180408045,0.999615363343771,0.999715386146392,0.9996254718848784,0.9998515233397748,0.999735451203519,0.002824219179135,0.065728924244678,0.0992616524963196,0.0174511024380219,-0.0033394337358664,0.0468552257333038,0.8828627966568705,0.8695758797928718,0.904443378102017,0.901757669712727,0.8891191076985564,0.887969795735271
test2_lgbm_nc5_nv8_nd9_noTS,lgbm,5,10,0.1411121781017471,0.1433575552680348,0.1392036895209487,0.1422234223485438,0.1414428892912981,0.1415618538170694,0.1411121781017471,0.1433575552680347,0.1392036895209487,0.1422234223485438,0.1414428892912981,0.1415618538170694,0.0005672882521462,0.0002905993486201,0.0001243332628064,8.049328309446236e-05,0.000388550204869,0.0006365786150847,0.5369046337586586,0.5355362580561326,0.5237736390391591,0.5199004526864687,0.5751100783306873,0.6157536121462568,0.5369046350657857,0.5355362590159262,0.5237736390391592,0.5199004526864687,0.5751100783306871,0.6157536121462568,0.006392536597643,-0.0094177466861142,0.0198306999313011,-0.0014320225023094,0.0040639132953255,0.0032262531991057,0.5514415908611654,0.5443041288562886,0.5575081728754074,0.5479092383866087,0.5503903471835119,0.5500121903217741,0.9942495593336852,0.9970542765417972,0.9987396688580932,0.9991840623409344,0.9960613763981,0.993547182509702,-0.0492752849603634,-0.046601061802427,-0.0236133193899394,-0.016043932838974,-0.1239403673972801,-0.2033702192642277,0.7824259645632792,0.7829804822182188,0.7877471400723463,0.789316701461307,0.7669436760451799,0.7504733811564446,0.158586870080624,0.1652178164594727,0.1435673800216248,0.0435338305854199,0.0881080632662349,0.0912165041297131,0.7426874117529756,0.7379277867300602,0.7490682705975916,0.7425950065280515,0.7445581924007316,0.7447238402752261,0.9985681526805747,0.9992527868486972,0.9994773852554242,0.9996254718848784,0.9997304503265552,0.999735451203519,0.1723494008646419,0.2086093956698629,0.1169969939746162,0.0174511024380219,0.0025989099877002,0.0468552257333038,0.8895305478117204,0.8876862082657517,0.8979453530760684,0.901757669712727,0.8980469071163245,0.887969795735271
test3_lgbm_nc5_nv8_nd9_noTS,lgbm,5,8,0.1396840471403359,0.1516320653773201,0.1398670230757689,0.1422234223485438,0.1407231335973162,0.1415618538170694,0.1396840471403359,0.1516320653773201,0.1398670230757689,0.1422234223485438,0.1407231335973162,0.1415618538170694,8.302934358504601e-05,0.0002164495729654,9.184190925726378e-05,8.049328309446236e-05,0.0016842577446704,0.0006365786150847,0.5255761545726086,0.4911198268232044,0.5457880884789731,0.5199004526864687,0.7467954777050467,0.6157536121462568,0.5255761537210405,0.4911198153081725,0.5457880884789731,0.5199004526864687,0.7467954777050467,0.6157536121462568,0.0164483772845538,-0.067680719529295,0.0151599962424999,-0.0014320225023094,0.0091318999070205,0.0032262531991057,0.5559812426524561,0.5180016428415943,0.5553996103963845,0.5479092383866087,0.5526782607669047,0.5500121903217741,0.9991583550125664,0.9978059118589576,0.9990690245252448,0.9991840623409344,0.9829271553026772,0.993547182509702,-0.0271359840888176,0.0402021814711304,-0.0666362628640864,-0.016043932838974,-0.4594659617489973,-0.2033702192642277,0.7870166930475728,0.8009797026869707,0.7788260537383624,0.789316701461307,0.6973702681663905,0.7504733811564446,0.1556151257417511,0.1155167366478854,0.1240410253572869,0.0435338305854199,0.1777154802231442,0.0912165041297131,0.7464996992739217,0.7202346078280042,0.7474211592560579,0.7425950065280515,0.7498017560187438,0.7447238402752261,0.9998196830673364,0.999329268609319,0.9995843702171984,0.9996254718848784,0.999721977032986,0.999735451203519,0.1592076718007425,0.3212157247004515,-0.0030269542487661,0.0174511024380219,0.1029804181510795,0.0468552257333038,0.896543549595186,0.8988325092221392,0.8946587667428522,0.901757669712727,0.9011983847393472,0.887969795735271
test4_lgbm_nc5_nv8_nd9_noTS,lgbm,5,5,0.1428557052180779,0.1445358504735682,0.1424238034077407,0.1422234223485438,0.1423058005147075,0.1415618538170694,0.1428557052180779,0.1445358504735682,0.1424238034077407,0.1422234223485438,0.1423058005147075,0.1415618538170694,9.055025943956924e-05,0.0009328491265534,7.221724992731477e-05,8.049328309446236e-05,0.0004190053971433,0.0006365786150847,0.5523808894996329,0.6613583282785575,0.4986354786209799,0.5199004526864687,0.6332976369513228,0.6157536121462568,0.5523808870716461,0.6613583210534525,0.4986354786209799,0.5199004526864687,0.6332976369513227,0.6157536121462568,-0.0058840902586263,-0.0177144289856752,-0.0028429575372641,-0.0014320225023094,-0.0020120685466886,0.0032262531991057,0.5458993778494166,0.5405586390622827,0.5472722798310535,0.5479092383866087,0.5476473799158569,0.5500121903217741,0.999082117614358,0.9905439720766748,0.9992679541499048,0.9991840623409344,0.9957526607222648,0.993547182509702,-0.0795206053239605,-0.292495733380699,0.0255143073386852,-0.016043932838974,-0.2376565905659922,-0.2033702192642277,0.7761544027580097,0.7319926307515989,0.7979340720681349,0.789316701461307,0.7433638797192434,0.7504733811564446,0.0559923089862767,0.1838199074479455,0.0439978375760535,0.0435338305854199,0.0398629065416099,0.0912165041297131,0.7402729113798727,0.736711533839739,0.7419585030994925,0.7425950065280515,0.7431325848492996,0.7447238402752261,0.9996397546949164,0.9988981086417432,0.9996720332129222,0.9996254718848784,0.9998099179309892,0.999735451203519,-0.019098370337879,0.1814548900953301,0.1667410353136831,0.0174511024380219,0.0016562302723165,0.0468552257333038,0.8881364609613416,0.8733153032653762,0.9073449066779008,0.901757669712727,0.8766462071640517,0.887969795735271
test5_lgbm_nc5_nv8_nd9_noTS,lgbm,5,8,0.1405975938802731,0.142544073741677,0.1398670230757689,0.1422234223485438,0.1407231335973162,0.1415618538170694,0.1405975938802731,0.142544073741677,0.1398670230757689,0.1422234223485438,0.1407231335973162,0.1415618538170694,5.741884798934196e-05,0.0003436598056709,9.184190925726378e-05,8.049328309446236e-05,0.0016842577446704,0.0006365786150847,0.5342216869093455,0.6147749903883406,0.5457880884789731,0.5199004526864687,0.7467954777050467,0.6157536121462568,0.534221688622952,0.6147749959383007,0.5457880884789731,0.5199004526864687,0.7467954777050467,0.6157536121462568,0.0100158576311896,-0.0036898121676192,0.0151599962424999,-0.0014320225023094,0.0091318999070205,0.0032262531991057,0.5530773184281078,0.5468899721494433,0.5553996103963845,0.5479092383866087,0.5526782607669047,0.5500121903217741,0.999417961367538,0.9965164176863676,0.9990690245252448,0.9991840623409344,0.9829271553026772,0.993547182509702,-0.0440319891442355,-0.2014576940980406,-0.0666362628640864,-0.016043932838974,-0.4594659617489973,-0.2033702192642277,0.7835131957889071,0.7508699534033627,0.7788260537383624,0.789316701461307,0.6973702681663905,0.7504733811564446,0.1351945200037871,0.1607166659346907,0.1240410253572869,0.0435338305854199,0.1777154802231442,0.0912165041297131,0.7445285042446366,0.7399381883763838,0.7474211592560579,0.7425950065280515,0.7498017560187438,0.7447238402752261,0.9998016902881672,0.9994789032123582,0.9995843702171984,0.9996254718848784,0.999721977032986,0.999735451203519,0.1013099772927344,0.1569350230684744,-0.0030269542487661,0.0174511024380219,0.1029804181510795,0.0468552257333038,0.8937101732329658,0.8730583414028473,0.8946587667428522,0.901757669712727,0.9011983847393472,0.887969795735271
test1_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,12,0.1443474763169665,0.1468657382776842,0.1406104217232238,0.1422234223485438,0.1407327410180674,0.1415618538170694,0.1443474763169665,0.1468657382776842,0.1406104217232237,0.1422234223485438,0.1407327410180674,0.1415618538170694,0.0001173353438059,0.0001440337439739,7.529503593111231e-05,8.049328309446236e-05,0.0009452745151156,0.0006365786150847,0.522133933786224,0.6701009183763593,0.5524032741175818,0.5199004526864687,0.6535916499215931,0.6157536121462568,0.52213393575593,0.6701009154199987,0.5524032741175817,0.5199004526864687,0.6535916499215931,0.6157536121462568,-0.0163880376675804,-0.0341197736001606,0.0099255334602602,-0.0014320225023094,0.0090642515644685,0.0032262531991057,0.5411574308401776,0.5331525400214707,0.5530365420975033,0.5479092383866087,0.5526477213093889,0.5500121903217741,0.9988106047850188,0.9985399706488974,0.9992367555031296,0.9991840623409344,0.9904180194248922,0.993547182509702,-0.0204088355983209,-0.3095814188812011,-0.0795643516895163,-0.016043932838974,-0.2773172768470897,-0.2033702192642277,0.7884116097694784,0.7284498013322128,0.7761453306815038,0.789316701461307,0.7351399792185411,0.7504733811564446,0.0944763225354649,0.1541543754173244,0.1090543512584442,0.0435338305854199,0.1533569036820578,0.0912165041297131,0.7364078408185145,0.7302501799868213,0.7459703056534012,0.7425950065280515,0.7478154378015549,0.7447238402752261,0.9996754492210188,0.9993003808761962,0.9997822747494428,0.9996254718848784,0.9998322901617862,0.999735451203519,0.133768701594112,0.0096103695551701,-0.0519902740204455,0.0174511024380219,0.0573450957696197,0.0468552257333038,0.8999377816599714,0.8536018801301557,0.8945560192728383,0.901757669712727,0.8914491132683606,0.887969795735271
test2_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,16,0.1449313236493022,0.1462547585918784,0.140822429692257,0.1422234223485438,0.1416041009401732,0.1415618538170694,0.1449313236493022,0.1462547585918784,0.140822429692257,0.1422234223485438,0.1416041009401732,0.1415618538170694,8.975227061215392e-05,0.0007818969302787,3.853794653219451e-05,8.049328309446236e-05,0.0013969325737551,0.0006365786150847,0.5973833044966735,0.7057249920326818,0.5402061285258799,0.5199004526864687,0.7199898469702994,0.6157536121462568,0.597383304599781,0.705724990662463,0.5402061285258798,0.5199004526864687,0.7199898469702994,0.6157536121462568,-0.0204990582378814,-0.029817707088465,0.0084327303360653,-0.0014320225023094,0.0029287802425689,0.0032262531991057,0.5393015341054279,0.5350946833542993,0.5523626246610809,0.5479092383866087,0.5498778978561267,0.5500121903217741,0.9990902066015476,0.9920741318232292,0.999609351728867,0.9991840623409344,0.985839689346942,0.993547182509702,-0.1674690394608688,-0.3792017158332088,-0.0557274119208257,-0.016043932838974,-0.4070795898325512,-0.2033702192642277,0.7579177235667325,0.7140135806274788,0.7810880747255566,0.789316701461307,0.7082329221098993,0.7504733811564446,0.1160274707230886,0.1573791176406504,0.0924472557812673,0.0435338305854199,0.119189316937646,0.0912165041297131,0.7345893943941132,0.7323570769584177,0.7455555138981808,0.7425950065280515,0.7466572569724016,0.7447238402752261,0.9997987468088112,0.9986256561952598,0.999865312364417,0.9996254718848784,0.9997742567612712,0.999735451203519,-0.0635997473281395,0.031851538023146,-0.1114772360466163,0.0174511024380219,0.0505252739983385,0.0468552257333038,0.8788421220519462,0.8529025866168054,0.8952525234481656,0.901757669712727,0.8907180593619919,0.887969795735271
test3_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,9,0.1429863814908217,0.1439746828345113,0.1415116824689959,0.1422234223485438,0.1421269209361816,0.1415618538170694,0.1429863814908217,0.1439746828345113,0.1415116824689959,0.1422234223485438,0.1421269209361816,0.1415618538170694,7.76173263743308e-05,0.0003652373831866,3.426420422965675e-05,8.049328309446236e-05,0.0002806976526216,0.0006365786150847,0.523930178900431,0.6073494535264468,0.5187257173817107,0.5199004526864687,0.5826988386781857,0.6157536121462568,0.5239301809314296,0.6073494510191023,0.5187257173817107,0.5199004526864687,0.5826988386781857,0.6157536121462568,-0.0068042158043768,-0.0137631020209336,0.0035795226799215,-0.0014320225023094,-0.0007525310165865,0.0032262531991057,0.5454839924319232,0.5423424430317324,0.5501716718093321,0.5479092383866087,0.5482159909333493,0.5500121903217741,0.9992132151013088,0.9962976918820572,0.999652673446602,0.9991840623409344,0.9971546472353914,0.993547182509702,-0.023919245986985,-0.1869459320143298,-0.0137481420334004,-0.016043932838974,-0.1387711179169275,-0.2033702192642277,0.7876837033854717,0.7538790646456016,0.7897927485730905,0.789316701461307,0.7638684237472273,0.7504733811564446,0.1106236809226383,0.1691123918276493,0.0624149615904192,0.0435338305854199,0.0382874841835808,0.0912165041297131,0.739211642262964,0.7366829736495788,0.7442262016720748,0.7425950065280515,0.7431873795124546,0.7447238402752261,0.9997747397744192,0.999221402154719,0.9998712234012236,0.9996254718848784,0.9998918199536102,0.999735451203519,0.1329210037186001,0.0762037341990676,-0.0140857420722268,0.0174511024380219,0.0135658085617108,0.0468552257333038,0.8957128605246446,0.8716113969459193,0.9022445717528194,0.901757669712727,0.8858941902138899,0.887969795735271
test4_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,8,0.1438383328974236,0.1485591277358143,0.1426557898646202,0.1422234223485438,0.1423237102869651,0.1415618538170694,0.1438383328974236,0.1485591277358143,0.1426557898646202,0.1422234223485438,0.1423237102869651,0.1415618538170694,2.5665268376920424e-05,0.0002913398407654,0.0001020429841666,8.049328309446236e-05,0.000937175616857,0.0006365786150847,0.6014979767579548,0.7999132384700699,0.5638221403225595,0.5199004526864687,0.6812568003210734,0.6157536121462568,0.6014979732834688,0.7999132435232454,0.5638221403225596,0.5199004526864687,0.6812568003210734,0.6157536121462568,-0.0128030267322711,-0.0460433681947514,-0.0044764343786285,-0.0014320225023094,-0.0021381759005847,0.0032262531991057,0.5427758635322802,0.5277697014060565,0.5465348560492126,0.5479092383866087,0.5475904494718657,0.5500121903217741,0.9997398384288269,0.9970467703822228,0.9989656191122526,0.9991840623409344,0.9905001156673628,0.993547182509702,-0.1755103630740584,-0.5632742548028233,-0.101880296342991,-0.016043932838974,-0.3313834121413035,-0.2033702192642277,0.7562503044171747,0.6758449433551563,0.7715179748382736,0.789316701461307,0.7239290154453542,0.7504733811564446,0.0816707778482653,0.169038008817288,0.0193236798187799,0.0435338305854199,0.065224215807678,0.0912165041297131,0.7376994737880294,0.7270123730721159,0.7416652300261811,0.7425950065280515,0.7439573487873835,0.7447238402752261,0.99987401504781,0.9992224911037176,0.9997526792426412,0.9996254718848784,0.9998429913265166,0.999735451203519,-0.1184415228756218,0.0132552598815125,-0.1773532837654312,0.0174511024380219,-0.0265446115408398,0.0468552257333038,0.8759992743054634,0.8273414294265529,0.8913876156990754,0.901757669712727,0.8843850314337036,0.887969795735271
test5_pi-lgbm_nc5_nv8_nd9_noTS,pi-lgbm,5,10,0.1397658352878868,0.1438334733976812,0.1392254698418227,0.1422234223485438,0.1415905802190921,0.1415618538170694,0.1397658352878868,0.1438334733976812,0.1392254698418227,0.1422234223485438,0.1415905802190921,0.1415618538170694,6.341594008815233e-05,0.0007086060922225,4.825907468937252e-05,8.049328309446236e-05,0.0016674944852725,0.0006365786150847,0.5174608131781804,0.682421882392975,0.5216691473906265,0.5199004526864687,0.7361457243806901,0.6157536121462568,0.517460811227872,0.6824218819689984,0.5216691473906265,0.5199004526864687,0.73614572438069,0.6157536121462568,0.015872485714332,-0.0127688097335871,0.0196773390402222,-0.0014320225023094,0.0030239831482112,0.0032262531991057,0.5557212596953127,0.5427913106007258,0.5574389389778571,0.5479092383866087,0.5499208766636268,0.5500121903217741,0.9993571705400284,0.9928170603327344,0.9995108114004432,0.9991840623409344,0.9830970797250088,0.993547182509702,-0.0112761337191578,-0.3336603375878928,-0.0195005013299573,-0.016043932838974,-0.4386530980641685,-0.2033702192642277,0.7903053363184089,0.7234568803599097,0.7885999595687881,0.789316701461307,0.7016859504232629,0.7504733811564446,0.1535788159769664,0.1670480276384232,0.1409495199656863,0.0435338305854199,0.1308550760049749,0.0912165041297131,0.746881035866045,0.7376403446610865,0.7486962626558523,0.7425950065280515,0.7474679054553209,0.7447238402752261,0.9998473426283648,0.998815006731524,0.99988454736072,0.9996254718848784,0.9997884504497286,0.999735451203519,0.1420419552162927,0.0403289741260019,0.0809648589530388,0.0174511024380219,0.1435134583175745,0.0468552257333038,0.8988264541002737,0.8647178223774764,0.9002463894627726,0.901757669712727,0.8977402187702155,0.887969795735271
test1_linreg_nc6_nv8_nd9_noTS,linreg,6,17,0.1355184679944388,0.14804225413086,0.1366037379801382,0.1428738643273498,0.1414953677687891,0.1418699623740076,0.1355184679944388,0.14804225413086,0.1366037379801382,0.1428738643273498,0.1414953677687891,0.1418699623740076,0.000112518638117,0.0003146132170864,0.0001046239333379,6.637111668260164e-05,0.0009606240239349,0.0006117001209279,0.5795572310601029,0.5486420912685253,0.5295741670647214,0.5416706427084684,0.6971600429698069,0.6402264233499944,0.5795572323282906,0.5486420928530532,0.5295741670647213,0.5416706427084684,0.6971600429698069,0.6402264233499944,0.0457793009825229,-0.0424039270180442,0.0381376333950524,-0.0060119532591418,0.0036943987176009,0.0010567808982019,0.5692225204780896,0.5294127063194736,0.5657727333312961,0.5458416548287958,0.5502235319398238,0.5490327944538809,0.9988594303691314,0.9968108547447446,0.9989394567600154,0.9993272147501796,0.9902624257925748,0.9937993687729902,-0.1326314591741439,-0.0722138541195778,-0.0349493189590515,-0.0585895189686014,-0.3624631950540069,-0.25119755085162,0.7651415212894316,0.7776695033786387,0.7853965470475147,0.7804945982683809,0.7174844209054125,0.7405560737906294,0.2451478770682592,0.1215972096603103,0.2052582436011676,0.0290246512441456,0.102844210410794,0.0710286679377444,0.7548355770144004,0.7276794662981633,0.7554035799831503,0.7413219280623196,0.7462134490983268,0.743881581969283,0.9998198052381124,0.998772466483412,0.9997896769854266,0.999783861133636,0.999846943371123,0.9997770603443747,0.1421650665247784,0.2021123527202844,0.0670969748356405,-0.0837723169129035,0.0129211162462572,0.0174741730566536,0.8793568630239893,0.8852352407521469,0.8991182952973777,0.894027736599204,0.8790090496091872,0.880518190144109
