,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6
1965-01-01,43.54898220573799,22.793262196649426,17.96803538106324,21.32831435511586,17.610169337242688,16.919582575168704
1965-02-01,23.430698996055003,26.374009230743585,24.36890486633266,26.818457388374345,16.065303463258363,26.331216932470348
1965-03-01,18.00818582699216,23.405769952269804,25.021113712756236,23.335817298552712,16.285475841434412,23.655178852171087
1965-04-01,21.823097686216926,26.106386425603397,19.438664175540953,18.583383320216853,9.935206693791487,22.003818790414634
1965-05-01,9.335585616191352,21.52101511371398,14.297072078269435,17.615472504842234,9.29600493430205,20.547971073088387
1965-06-01,17.100077976777737,16.584145235742874,12.743778422368939,8.626615928488745,8.397490763929474,11.400976976002564
1965-07-01,11.13700415034245,20.619105337850293,13.8114008658957,6.601855347813307,5.466937532479489,7.9025721251360235
1965-08-01,19.844602927375515,12.64138241950886,12.232008918298673,6.6763020972164515,7.674046791436056,5.684680505721012
1965-09-01,17.42506141350722,10.546716985242378,14.178963183317993,6.948683153392083,7.171817754025066,7.066789167274362
1965-10-01,10.4170199042085,12.550381587740809,11.846365791110378,15.056853594716884,7.779074729575486,18.074096091175452
1965-11-01,10.28982091605704,19.52008613977572,22.3085183931484,10.262234967756978,14.165940249847765,18.935652960343788
1965-12-01,19.2979241041493,23.517232566999656,24.616993002349133,14.80440353319851,11.98075496717432,23.054470484181024
1966-01-01,25.976553171501852,22.07000859790757,26.077611760075424,20.183940362634083,19.863192162311705,27.083237468035094
1966-02-01,16.05291483131492,25.93828997557942,30.312216976567772,17.31337880416693,15.646162365594632,30.442166091216393
1966-03-01,21.82358846671305,27.85556950419026,21.235900148470186,17.269493002700894,15.864265132858018,29.28464292736124
1966-04-01,19.50754057849612,27.7703323397974,18.884258668382195,17.27380599884584,11.559454022368778,25.34358994479264
1966-05-01,11.211578142507786,19.360627392088634,16.73212777269379,17.413261234814016,7.402772716980687,18.07578746996897
1966-06-01,18.005037462948433,13.31791788799979,11.340763398249967,11.830133396436048,9.088467437527958,13.461629461310205
1966-07-01,8.462204733821986,12.143069809589576,13.420511859089476,10.380680679871668,6.943541152171106,4.741552420091969
1966-08-01,11.590233924339595,10.119072922069583,12.561199303561477,10.876269847871146,7.19281001841197,4.359585768644906
1966-09-01,15.800708408509998,9.287088002201648,13.034934595237598,7.624696699323994,6.099064402387673,8.277599026814721
1966-10-01,8.444943492031042,8.713474646957032,14.84627099277861,18.75383354641169,10.211814004516537,13.026539803163667
