,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6
1965-01-01,29.050362,15.359726,22.19849,36.11354,33.907112,37.345337
1965-02-01,23.28778,20.809444,7.8657494,55.79117,32.303486,25.020813
1965-03-01,31.728537,11.567692,38.932583,33.060253,28.96846,23.677631
1965-04-01,28.22971,53.19653,20.56374,30.943922,30.748997,19.223831
1965-05-01,30.906248,57.54713,17.34829,42.25123,21.733292,28.159275
1965-06-01,22.796371,56.87063,29.721952,34.39525,15.002636,35.841625
1965-07-01,16.966629,73.65222,31.46809,47.2767,15.472748,64.24339
1965-08-01,16.97482,48.146492,41.55179,37.61561,17.808578,72.22386
1965-09-01,19.123913,43.450264,29.10278,46.202152,11.154907,61.583233
1965-10-01,23.24683,51.60109,16.105026,44.862244,13.018982,33.294495
1965-11-01,33.568043,45.92041,16.794636,46.88685,36.819527,24.015064
1965-12-01,25.540068,53.87959,19.530144,50.590427,22.575237,43.44371
1966-01-01,17.965656,59.539093,27.260378,38.907505,22.598244,30.601027
1966-02-01,29.726055,52.445755,28.846159,39.168518,30.376127,30.83085
1966-03-01,18.776604,51.449303,25.182116,23.872122,30.36956,29.57667
1966-04-01,17.67017,65.1041,30.515663,42.236664,18.546783,30.711014
1966-05-01,31.650007,44.068687,24.3843,32.390366,20.836811,34.531006
1966-06-01,20.575794,39.0257,16.358532,42.413956,18.055943,47.264874
1966-07-01,19.68769,60.176033,17.960732,46.78881,15.219265,57.812134
1966-08-01,16.286304,38.886166,17.742401,44.4955,19.27401,63.065243
1966-09-01,23.640656,32.32142,9.498302,45.536274,17.079193,56.456173
1966-10-01,14.597099,26.723576,14.600384,33.3704,13.991352,44.955147
1966-11-01,30.99665,25.18704,8.879417,43.968548,25.617138,18.228313
1966-12-01,21.961304,33.30966,8.07832,22.158295,29.17612,31.533453
1967-01-01,28.831287,24.33496,17.610744,43.451942,34.035336,22.857018
1967-02-01,28.084715,25.51056,29.728188,18.318466,26.638865,24.1745
1967-03-01,43.89448,28.768791,19.772762,30.337944,31.650356,18.081997
1967-04-01,32.35977,37.585777,16.926666,64.60088,27.922564,22.846886
1967-05-01,25.098425,41.8811,13.810318,46.255814,21.130783,28.415773
1967-06-01,24.361986,44.07521,30.042355,21.679733,19.39441,55.8768
1967-07-01,25.856821,36.4997,26.633797,45.32513,21.580074,60.79708
1967-08-01,21.973633,31.555769,24.378878,47.181427,12.74789,61.089294
1967-09-01,21.99221,38.70732,20.982143,47.30304,15.06868,58.157055
1967-10-01,24.961609,21.659462,28.132008,44.017784,10.232853,45.347088
1967-11-01,22.968498,32.494896,5.989887,55.373455,26.412527,34.17384
1967-12-01,32.30065,29.082958,12.969158,35.114655,18.950184,48.076637
1968-01-01,33.21945,29.62204,11.477249,36.20844,30.520185,28.018898
1968-02-01,26.48014,9.566681,22.964819,6.6098824,44.822906,32.158737
1968-03-01,29.367725,22.148762,25.108778,28.385883,34.468483,21.873524
1968-04-01,38.421608,33.3788,20.138397,50.456436,21.018837,30.871073
1968-05-01,17.477764,39.908863,21.931469,48.740623,23.083927,33.02147
1968-06-01,26.853563,22.248556,18.203682,37.01967,14.321377,40.72331
1968-07-01,26.035896,38.947945,29.026495,42.297478,14.491993,61.07483
1968-08-01,24.852856,47.634842,15.203426,51.16465,20.568157,56.698383
1968-09-01,26.70709,20.43134,14.688362,29.62204,12.378616,51.89701
1968-10-01,42.9059,38.96404,15.560753,49.567947,23.401014,32.039627
1968-11-01,24.540598,37.602333,10.826981,29.612383,28.146055,29.58019
1968-12-01,31.749903,51.071297,9.244762,29.137556,30.69402,41.893475
1969-01-01,33.831833,60.381393,12.380951,44.47706,35.569828,25.285572
1969-02-01,32.90936,70.769264,9.072075,53.673397,33.95884,41.19325
1969-03-01,22.03017,61.011417,57.98162,56.878662,26.079369,30.389263
1969-04-01,12.616585,65.149185,29.326412,60.874382,22.454643,22.727043
1969-05-01,19.331264,55.020344,42.97135,44.13113,17.78712,30.755245
1969-06-01,18.263401,55.764004,34.373283,37.61866,19.222641,32.25761
1969-07-01,18.022755,44.878136,39.258057,38.287117,20.783493,56.97726
1969-08-01,15.656406,31.911682,41.580956,38.4041,15.101585,59.893417
1969-09-01,18.48399,14.842556,34.98994,36.818176,12.852215,58.569866
1969-10-01,27.005186,19.993038,15.997322,34.124283,22.484726,36.23996
1969-11-01,26.530579,15.203526,17.914131,40.738697,26.680983,30.710125
1969-12-01,28.467442,38.97396,22.031841,35.691822,28.10313,30.569748
1970-01-01,43.01389,11.685829,30.833513,18.196373,43.30516,19.700718
1970-02-01,13.920002,16.496746,36.87571,18.485989,30.568724,31.67919
1970-03-01,24.129341,28.647335,24.9022,23.93075,20.253468,29.612165
1970-04-01,15.882763,39.99031,40.49838,54.24102,27.581553,10.838501
1970-05-01,15.032124,37.595608,31.333307,43.660973,23.286976,20.351109
1970-06-01,24.766495,29.625406,25.345724,52.213715,22.490948,47.258816
1970-07-01,12.258442,20.468609,20.031704,49.782604,14.370148,66.43794
1970-08-01,14.057362,10.219551,18.274155,25.099138,12.692036,56.82604
1970-09-01,13.375526,12.301468,19.00233,29.984528,10.505856,60.531456
1970-10-01,22.704437,14.378422,20.738365,27.622925,22.034184,15.138039
1970-11-01,24.986603,22.722641,10.027576,54.11028,28.149197,22.641548
1970-12-01,16.212097,33.984524,11.104946,53.838867,25.850483,19.551773
1971-01-01,49.73138,12.962456,13.314083,36.17675,27.157795,27.891483
1971-02-01,24.655819,14.149204,14.869366,17.356129,30.266672,27.034388
1971-03-01,32.185417,29.347027,25.161285,36.87155,28.980183,17.866669
1971-04-01,37.24685,38.39472,30.073952,55.751343,26.047121,19.712723
1971-05-01,17.050144,22.432777,29.727394,50.21656,18.201393,24.270378
1971-06-01,24.924612,18.446518,35.710163,36.48104,23.181679,52.263786
1971-07-01,16.786423,47.14657,21.759949,28.352997,16.80333,60.332664
1971-08-01,9.395447,15.031658,24.961803,40.022694,12.3978195,59.147606
1971-09-01,16.83714,19.450691,20.598557,25.066616,7.032093,62.577682
1971-10-01,19.438858,16.286026,13.593021,42.215305,17.061977,50.654408
1971-11-01,16.22686,32.173584,10.85775,55.26447,27.26599,18.791386
1971-12-01,28.317495,36.492874,13.7350235,46.390903,23.50626,25.898354
1972-01-01,28.467766,34.294456,15.046066,64.56398,26.491405,29.286917
1972-02-01,23.931564,36.506485,18.251152,48.85061,35.079475,27.398321
1972-03-01,31.117,16.773758,33.455803,11.541927,35.82711,34.73166
1972-04-01,26.471903,58.490246,20.492435,36.747025,25.061146,19.81306
1972-05-01,18.824883,57.196507,16.772133,52.16784,17.024055,26.832718
1972-06-01,26.783958,59.868496,12.169292,30.34986,19.071926,39.66931
1972-07-01,26.45565,74.29625,38.369072,40.60223,21.727661,62.83629
1972-08-01,17.843204,68.34604,22.839365,20.617584,20.99953,57.853127
1972-09-01,18.004108,66.12426,27.213037,57.612583,18.823257,49.377205
1972-10-01,29.597347,62.387707,28.630297,45.700787,20.412796,30.396994
1972-11-01,17.70993,59.96764,15.390629,59.910755,23.91206,37.17773
1972-12-01,21.215694,61.835106,25.485348,39.19635,24.027456,29.262537
1973-01-01,16.615639,78.94345,42.014473,25.730053,31.804688,26.280203
1973-02-01,12.081425,64.70361,41.149014,23.703533,37.225708,36.49656
1973-03-01,20.162872,47.869045,39.066658,61.785362,22.843002,31.284098
1973-04-01,13.465828,32.331844,42.819168,34.102177,21.240177,18.24474
1973-05-01,26.43293,46.187397,28.513645,48.314095,24.549286,23.940016
1973-06-01,23.79714,33.527393,9.143463,29.448078,19.969086,40.738457
1973-07-01,13.385361,13.262192,13.74501,44.727448,11.468868,62.800262
1973-08-01,18.41389,9.476837,11.851513,40.204727,10.8990135,68.06856
1973-09-01,12.483772,13.116032,12.222656,38.33915,10.284817,61.752518
1973-10-01,18.372833,6.6554756,11.414677,21.99068,17.38749,46.441944
1973-11-01,29.92761,28.239391,11.848228,58.586285,25.171694,20.305744
1973-12-01,38.6873,29.929253,12.493626,51.83012,31.523865,23.145172
1974-01-01,59.588013,9.895393,13.631844,30.830082,32.31739,28.756113
1974-02-01,22.54908,22.178905,12.886536,29.055227,30.901142,24.15868
1974-03-01,26.769732,21.04029,27.164694,35.073868,34.94497,25.774887
1974-04-01,20.69986,32.02819,33.080875,40.857845,18.531696,32.400017
1974-05-01,29.721212,24.84284,32.505783,47.430096,18.586231,34.151737
1974-06-01,25.297297,39.486214,23.12748,23.576977,12.987343,62.992294
1974-07-01,19.885147,24.903986,33.578297,25.38323,15.978485,69.35797
1974-08-01,23.036589,16.664299,17.04604,47.996925,15.548817,58.414692
1974-09-01,22.431747,14.841518,24.287579,30.982119,8.008163,57.580147
1974-10-01,28.48344,21.332794,20.653591,41.25942,18.336693,31.291147
1974-11-01,34.786324,28.133097,14.175537,52.933136,25.302254,33.03791
1974-12-01,16.067722,38.678112,9.78302,43.28381,32.874306,51.997784
1975-01-01,23.94129,33.331493,12.743504,46.45045,20.620804,33.26729
1975-02-01,23.648256,27.619009,22.9272,49.26389,37.85045,31.836699
1975-03-01,26.079767,29.752548,40.252323,37.74344,28.777967,22.219315
1975-04-01,20.984627,44.455196,44.140762,38.828316,25.531565,21.285889
1975-05-01,28.155685,24.98501,21.723793,46.776405,26.34975,24.140486
1975-06-01,20.663609,21.415943,29.489147,29.154959,16.81303,56.91401
1975-07-01,13.145187,12.6364975,15.710045,32.190643,19.73677,71.94591
1975-08-01,14.5033455,14.796375,18.558056,43.99754,18.765484,64.332
