,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6
1966-10-01,-1.3452758e-05,1.0987649e-05,2.5720037e-06,-4.6379173e-06,-1.5709422e-05,-6.2021027e-06
1966-11-01,-9.8518685e-06,-1.5095429e-06,9.670839e-07,9.670839e-07,-1.2244054e-06,-5.859936e-06
1966-12-01,-1.0707285e-05,-7.4322706e-06,-7.2041585e-06,-1.2947654e-05,3.8184626e-06,-4.572743e-06
1967-01-01,-1.245274e-05,-7.2073635e-06,-3.3334873e-06,-1.8010913e-05,-7.1432005e-06,-1.9615007e-05
1967-02-01,-1.2893866e-05,-3.0447518e-06,6.8475856e-07,-1.566092e-05,-1.0728345e-05,-4.0232444e-06
1967-03-01,-1.40167285e-05,5.288497e-06,1.0537005e-06,-9.011968e-06,-6.5336462e-06,1.650109e-05
1967-04-01,-1.0760425e-05,-3.798672e-06,3.0588126e-06,-9.032883e-07,-1.8123203e-05,-7.784838e-06
1967-05-01,-1.0912812e-05,-4.0232444e-06,6.507609e-06,-5.474947e-06,-1.3278848e-05,2.7081114e-08
1967-06-01,-3.734509e-06,5.296519e-06,3.5079574e-06,-7.969309e-06,-1.4642323e-05,1.5589903e-06
1967-07-01,-1.43856705e-05,1.093802e-06,1.6311715e-06,-1.8978244e-06,2.393117e-06,-2.1384403e-06
1967-08-01,-5.3225594e-06,3.588164e-06,7.285591e-06,7.855044e-06,-7.589224e-07,-1.6944192e-05
1967-09-01,-1.6110065e-05,9.980464e-06,4.5586385e-06,-3.3254655e-06,-1.9334286e-05,-2.1981039e-05
1967-10-01,3.8127364e-06,2.4412366e-06,3.3074466e-06,-6.3491752e-06,-1.7224913e-05,-2.10266e-05
1967-11-01,-1.833975e-05,-3.4537952e-06,-2.0502157e-06,-5.611295e-06,-8.097635e-06,-3.386735e-05
1967-12-01,-1.9222003e-05,-1.6973136e-06,3.9972074e-06,9.491214e-06,-2.342472e-05,1.0910837e-05
1968-01-01,-1.4376812e-05,-4.336034e-06,7.3553383e-07,-2.3224857e-07,-1.4655983e-05,1.756012e-05
1968-02-01,-1.6187914e-06,-4.0940868e-06,9.309515e-07,-1.4907237e-05,8.192874e-07,2.8317434e-05
1968-03-01,-1.0729003e-05,-8.002455e-06,2.382636e-06,-1.1864293e-05,-1.5815676e-06,-7.900089e-06
1968-04-01,-2.119784e-05,-7.797731e-06,2.7920833e-06,-4.5500637e-06,-2.0937288e-05,-1.040331e-05
1968-05-01,-4.1778403e-06,-1.2186501e-06,5.37905e-06,-9.714691e-06,-8.737596e-06,-1.2058445e-07
1968-06-01,-7.053277e-06,1.3270223e-05,2.0197112e-06,-1.4302364e-05,-2.867957e-05,-1.0068303e-05
1968-07-01,-8.849267e-06,2.643188e-06,1.4928082e-07,9.681753e-07,-1.0887197e-05,-1.44791775e-05
1968-08-01,-4.4477056e-06,3.0619412e-06,8.663934e-06,1.7498533e-06,1.945271e-06,-1.8434068e-05
1968-09-01,-1.1296652e-05,7.6775395e-06,1.926659e-06,-5.9552112e-06,-3.5264457e-06,-3.005327e-06
1968-10-01,-1.8793507e-06,1.1148539e-05,2.1593005e-06,-6.8485533e-06,-1.3381112e-05,-1.0139265e-06
1968-11-01,-9.072603e-06,-4.215064e-06,-2.5086047e-07,-1.4832789e-05,-1.790365e-05,8.366158e-06
1968-12-01,-1.4655983e-05,-3.340334e-06,-6.603077e-07,-7.6209253e-06,-1.3623059e-05,-4.940899e-06
1969-01-01,-6.899383e-06,-6.1681494e-06,1.060107e-07,3.5455087e-06,-2.1599117e-06,1.5504193e-06
1969-02-01,-1.8210914e-05,-7.829221e-06,-2.1960223e-06,-1.0402073e-05,-7.991715e-06,-2.6128087e-05
1969-03-01,-9.174328e-06,-8.262541e-06,-5.906346e-06,-5.5181663e-06,6.262806e-06,-4.5341585e-06
1969-04-01,-1.0618736e-05,-9.129188e-06,1.2254241e-06,-5.4730262e-06,-1.5078353e-05,-2.5974623e-05
1969-05-01,-3.1258605e-06,-2.8008653e-06,8.191855e-07,6.20581e-07,-5.816073e-06,-1.2216617e-05
1969-06-01,5.483598e-07,1.5091766e-05,9.0043613e-07,-6.782022e-06,-1.7813705e-05,-3.459878e-06
1969-07-01,-1.1810378e-05,9.828695e-06,2.0108273e-06,5.3419935e-06,-1.09256725e-05,-9.959724e-06
1969-08-01,-1.0537486e-05,5.0350573e-06,-5.2592077e-07,-2.2050444e-06,-1.1115255e-05,-6.754941e-06
1969-09-01,-3.4779368e-06,6.0912826e-06,1.5775004e-06,6.596827e-06,-7.3236733e-06,-1.8201892e-05
1969-10-01,5.811431e-06,5.1253373e-06,6.172533e-06,-1.3408251e-05,-1.7416489e-05,-5.12095e-06
1969-11-01,-1.6098471e-05,-6.1771716e-06,2.9948278e-06,-5.770933e-06,-1.6838727e-05,2.678862e-06
1969-12-01,-1.4311008e-05,-9.363903e-06,2.1101296e-06,-2.471076e-05,-4.4167973e-06,6.9900125e-08
1970-01-01,-4.2896972e-06,-9.086674e-06,-2.7582319e-06,-2.0694752e-06,6.527811e-06,2.6663773e-05
1970-02-01,-8.551877e-06,-8.90841e-06,-2.4665242e-06,-1.5301677e-05,1.3447774e-05,1.3418903e-06
1970-03-01,-1.5771653e-05,-2.6690977e-06,-8.054085e-07,-1.6930382e-05,-1.4442761e-05,-7.765888e-06
1970-04-01,-2.2675413e-05,1.21224e-06,-1.502267e-06,-3.916961e-06,-1.2757337e-05,-1.3883655e-05
1970-05-01,5.9038794e-06,-2.6042726e-06,6.592636e-06,-6.838636e-07,-2.2780747e-05,-1.7716375e-05
1970-06-01,-7.830709e-06,2.0630541e-06,7.548788e-06,-4.630023e-06,-1.8623909e-05,-2.2521454e-05
1970-07-01,-8.746349e-06,9.833835e-06,4.6479145e-06,3.4000514e-06,2.322351e-06,-2.7391361e-05
1970-08-01,-4.103331e-06,2.9660077e-07,2.695091e-06,-2.8473623e-06,-9.167707e-06,-4.3707296e-06
1970-09-01,-4.030404e-06,1.49711395e-05,3.1569616e-06,-5.1729257e-06,2.1278793e-06,-9.540443e-06
1970-10-01,-1.6509028e-05,3.4000514e-06,-5.4611155e-07,2.6140588e-06,7.07071e-06,-4.0060913e-06
1970-11-01,-9.4756215e-06,-1.0294025e-05,3.967263e-06,-5.7239304e-06,2.6419002e-07,-9.629577e-06
1970-12-01,-1.4831705e-05,2.34666e-06,-1.0647018e-06,-1.0836924e-05,-1.8364615e-05,-2.0511907e-05
1971-01-01,-1.712326e-05,-5.3404146e-06,1.5170226e-06,1.3274992e-05,-1.1584241e-05,1.4510493e-05
1971-02-01,-9.187876e-06,-1.136036e-05,-1.5427031e-06,-2.0522959e-05,-2.35661e-05,2.2777556e-05
1971-03-01,-1.7023754e-05,2.4540095e-06,1.4258112e-06,-7.5294847e-06,-8.068462e-06,-3.99712e-06
1971-04-01,-1.3176294e-05,-2.0236366e-06,1.4838552e-06,-7.3009505e-07,-1.7264225e-05,-2.0929263e-05
1971-05-01,-1.3325553e-05,9.5316864e-07,1.618173e-08,-9.046911e-06,-2.4602588e-05,-1.548975e-05
1971-06-01,-8.2757615e-06,-4.5646084e-07,4.556532e-07,-1.1285738e-05,-1.4187914e-05,-1.7214472e-05
1971-07-01,-8.201132e-06,8.316412e-06,1.3594763e-06,1.0029216e-06,-1.5427031e-06,3.1339514e-06
1971-08-01,-7.728493e-06,1.5336045e-06,-5.062102e-07,1.8404062e-06,-5.713551e-06,-1.3168006e-05
1971-09-01,-8.831317e-06,1.2686265e-05,-3.1762174e-06,9.5316864e-07,-1.09955145e-05,-1.4635676e-05
1971-10-01,-3.6322745e-06,1.0775475e-06,6.87829e-07,-2.3055618e-06,-1.9917643e-05,3.6397578e-06
1971-11-01,-1.46108e-05,-6.222981e-07,-3.735404e-07,-2.123139e-06,-1.4005491e-05,-7.836286e-06
1971-12-01,-1.9370375e-05,1.5833575e-06,5.3857366e-07,-5.4233315e-06,-2.9937946e-06,-1.1783253e-05
1972-01-01,-1.5725709e-05,-3.5712583e-06,-3.9101214e-06,-4.2935717e-06,-2.6221525e-05,-8.912801e-06
1972-02-01,-1.605566e-05,-4.8375296e-06,-2.5100817e-06,-1.9036961e-06,-1.33625945e-05,-2.1801388e-06
1972-03-01,-6.112721e-06,-5.2299e-06,-2.0938751e-07,-9.394338e-06,-1.0295e-05,1.728661e-05
1972-04-01,-8.939547e-06,-2.2068925e-06,3.8302096e-06,1.1638986e-06,-8.342082e-06,-1.27027015e-05
1972-05-01,-8.413423e-06,4.427675e-06,4.7487047e-06,-8.279661e-06,-7.1293107e-06,-8.698778e-06
1972-06-01,-6.6745197e-06,1.0188334e-05,-2.8311115e-06,8.003568e-06,-6.4515843e-06,-1.1293749e-05
1972-07-01,1.4225006e-06,7.536946e-07,4.9983937e-06,3.8569633e-06,-3.1788877e-06,-2.8043578e-06
1972-08-01,-8.297495e-06,1.3692887e-05,5.3550903e-06,-1.395405e-06,6.130904e-06,-1.1097567e-05
1972-09-01,-7.807037e-06,7.843053e-06,4.7754584e-06,-9.049472e-07,-9.742114e-06,-1.8234423e-06
1972-10-01,-1.0714117e-05,2.5431655e-07,3.5626872e-06,3.3397519e-06,-1.8828978e-05,1.1686461e-05
1972-11-01,-1.6662045e-05,-1.6272606e-06,2.3677494e-06,-1.5841637e-05,-2.3171764e-05,-8.440176e-06
1972-12-01,-1.0847878e-05,8.6070213e-07,4.142319e-06,-3.5445046e-06,-1.7625127e-05,1.3960409e-05
1973-01-01,-1.4050478e-05,-6.8923982e-06,-1.964021e-06,-2.1916407e-05,6.0191087e-07,5.282538e-06
1973-02-01,-1.0750147e-05,-1.3094883e-05,-2.2914028e-06,-1.4430945e-05,1.13876995e-05,-4.2114334e-06
1973-03-01,-1.934162e-05,-9.2636765e-06,6.19606e-07,-8.529285e-06,-1.7660488e-05,-2.3854132e-05
1973-04-01,-2.1429762e-05,-3.388559e-06,1.2301243e-06,-3.2469907e-06,-1.2448974e-05,-2.415276e-06
1973-05-01,-9.334457e-06,-1.9441359e-07,1.0642543e-07,-1.3623576e-06,-1.9226594e-05,-2.0934269e-05
1973-06-01,-6.2464896e-06,1.6017439e-06,5.025944e-06,-4.2556712e-06,-1.8182523e-05,-2.279236e-05
1973-07-01,-7.343646e-06,-8.137795e-07,5.6541576e-06,6.7269866e-07,-7.5825446e-06,-1.7510072e-05
1973-08-01,-6.72428e-06,-1.5039259e-06,6.0788625e-06,-2.8222858e-06,-8.449657e-06,-9.1995025e-07
1973-09-01,4.3379987e-07,1.1150987e-06,-3.308931e-06,-4.1229505e-06,-1.840372e-05,-1.627134e-05
1973-10-01,-1.2794051e-05,5.6983954e-06,4.760499e-06,-4.0167724e-06,-6.28188e-06,-1.6543418e-06
1973-11-01,-9.343305e-06,-2.3533357e-06,-1.5039259e-06,-1.4419857e-06,-8.60892e-06,-1.5050311e-05
1973-12-01,-1.2183533e-05,-6.8923982e-06,-2.247165e-06,-1.7510072e-05,-2.082809e-05,-3.600915e-06
1974-01-01,-1.5634825e-05,1.4552861e-06,4.860922e-07,-1.8211264e-05,-1.5295605e-05,2.0483782e-05
1974-02-01,-1.2420329e-05,-4.626403e-06,-4.1040767e-07,-1.4891775e-05,-1.1943812e-05,-1.485947e-05
1974-03-01,-1.8251645e-05,1.7783532e-06,-2.9141593e-06,-1.50210035e-05,-3.5279809e-06,5.2647374e-07
1974-04-01,-1.1620745e-05,1.2856763e-06,1.549488e-07,-8.341645e-06,-1.4229496e-05,-1.27837775e-05
1974-05-01,-2.607252e-06,-3.1726086e-06,5.5097444e-06,-3.2210737e-06,-1.2759549e-05,-1.0368873e-05
1974-06-01,2.5213958e-06,7.633895e-06,2.1149026e-07,1.7918501e-07,-9.787356e-06,-1.9446983e-05
1974-07-01,-5.167538e-06,-3.2614553e-06,5.445134e-06,6.8262343e-06,-1.4334488e-05,-1.8784704e-05
1974-08-01,-7.412833e-06,-2.163033e-06,3.4502082e-06,-2.534558e-06,-2.2922613e-06,-1.9934232e-06
1974-09-01,-3.0353112e-06,3.967114e-06,-2.8980066e-06,-1.13622955e-05,-4.925234e-06,-5.595597e-06
1974-10-01,-5.6117497e-06,-1.7268976e-06,-1.363449e-06,-4.271031e-06,-2.2225337e-05,-1.1644974e-05
1974-11-01,-1.320376e-05,-1.4361431e-06,6.640472e-06,-1.3656056e-05,-6.8555455e-06,-1.8897772e-05
1974-12-01,-1.9083534e-05,-3.3745237e-06,2.1094893e-06,-2.0319261e-05,-3.140037e-05,-1.985889e-05
1975-01-01,-1.4583904e-05,-6.4185806e-06,-1.5612568e-06,-5.664857e-06,-2.9038627e-05,-7.4654163e-06
1975-02-01,-1.7238683e-05,-6.9461857e-06,-2.3652283e-06,-9.760082e-06,-9.4153074e-07,-1.8459978e-06
1975-03-01,-1.5873611e-05,-5.3382464e-06,1.3184035e-08,1.7299972e-06,-1.178676e-05,-2.2087628e-05
1975-04-01,-2.1459531e-05,3.8069193e-06,-6.218761e-08,-1.1676493e-06,-1.6041104e-05,-2.834211e-06
1975-05-01,-1.2925717e-05,-2.3903522e-06,1.5038786e-06,-5.413618e-06,-1.7330804e-05,-9.910826e-06
1975-06-01,-1.2892218e-05,-4.065292e-06,4.7951326e-06,-5.455491e-06,-9.073359e-06,-1.0639425e-05
1975-07-01,-7.356546e-06,-3.0770789e-06,2.885703e-06,-8.1591133e-07,-5.8658516e-06,-1.672783e-05
1975-08-01,-4.559399e-06,8.11151e-06,1.0255433e-05,-4.509151e-06,-1.1359651e-05,-1.2456734e-05
1975-09-01,1.8807405e-06,8.898733e-06,2.2994755e-06,-5.924474e-06,-2.3805842e-07,7.6006545e-06
1975-10-01,6.1616083e-07,2.0314837e-06,5.407892e-07,-1.243021e-06,-1.3629193e-05,-1.42572935e-05
1975-11-01,-6.636321e-06,-8.194016e-06,3.949288e-06,3.9157894e-06,-1.4081423e-05,-3.118952e-06
1975-12-01,-1.3126708e-05,-6.6279463e-06,-8.326606e-07,-1.4148423e-05,-8.294512e-06,2.8773284e-06
1976-01-01,-9.2332775e-06,-8.949879e-06,-4.9274095e-06,-1.1921016e-05,-2.1840053e-05,8.721552e-06
1976-02-01,-1.0759984e-05,-2.1299638e-06,-3.3915567e-06,-2.1116866e-06,-2.03042e-05,-1.0293748e-05
1976-03-01,-1.8503233e-05,-1.3071913e-06,1.499393e-06,-1.4808902e-06,-2.0807012e-05,-1.9453997e-05
1976-04-01,-1.7368657e-06,-1.9288418e-06,1.700515e-06,-6.984352e-06,-1.0577147e-05,-2.6392758e-05
1976-05-01,-1.5265978e-06,-3.793808e-06,2.5781483e-06,-7.048344e-06,-1.5815494e-05,-1.2423829e-05
1976-06-01,-3.6383935e-06,-2.3493776e-06,2.1850428e-06,-4.6988644e-06,-8.959018e-06,-1.3301455e-05
1976-07-01,-4.3148975e-06,-5.430222e-06,6.6371795e-06,2.8798313e-06,-1.3200894e-05,-2.7206392e-05
1976-08-01,-1.5357364e-06,1.7462298e-06,5.951537e-06,2.2490349e-06,-5.530783e-06,-7.048344e-06
1976-09-01,-5.9056038e-06,4.406538e-06,4.9093505e-06,-4.122914e-06,-8.904164e-06,-1.4892161e-05
1976-10-01,-7.9534e-06,1.9930594e-06,2.111905e-06,-1.2614837e-06,-4.744572e-06,-4.3423206e-06
1976-11-01,-6.2438558e-06,-2.7333372e-06,8.163894e-06,-8.245945e-06,-1.2432967e-05,5.732123e-06
1976-12-01,-1.5038429e-05,-4.305759e-06,2.6512862e-06,-1.266152e-05,-6.883791e-06,-1.0595431e-05
1977-01-01,-1.6617032e-05,-1.5968762e-05,-2.6954913e-06,-1.205485e-05,-1.724099e-05,1.977507e-05
1977-02-01,-1.2792254e-05,-9.6643635e-06,-2.2984277e-06,-1.7767707e-05,-1.29138025e-05,1.3908251e-05
1977-03-01,-2.0247324e-05,-4.121681e-06,1.8342762e-06,6.430855e-07,-2.9574272e-05,-1.127693e-05
1977-04-01,5.067508e-06,-1.0231597e-05,2.871504e-06,-1.990502e-06,-7.5879507e-07,-1.3432418e-05
1977-05-01,1.0472435e-05,3.9006263e-06,6.2181825e-06,3.1146046e-06,-2.3286077e-05,-1.334328e-05
1977-06-01,-2.2011882e-06,2.1908236e-06,5.561811e-06,-1.188468e-05,-1.8626662e-05,-1.5361013e-05
1977-07-01,-4.502537e-06,-5.758553e-06,9.370382e-06,5.2700925e-06,-6.8606096e-06,-1.8885963e-05
1977-08-01,1.3804893e-06,-2.2498098e-06,5.9426675e-06,2.0854786e-06,-6.0664825e-06,-9.3402305e-06
1977-09-01,-2.8332506e-06,-7.1827526e-07,1.0610194e-05,-4.786154e-06,-5.685626e-06,-1.4437232e-05
1977-10-01,-9.226784e-06,-4.056852e-06,7.1500654e-06,-2.1201558e-06,-1.1260723e-05,-8.5623105e-06
1977-11-01,-7.833009e-06,-5.450627e-06,5.221471e-06,-1.1066244e-05,-2.6770518e-05,5.237678e-06
1977-12-01,-1.1876575e-05,-4.502537e-06,2.2070271e-06,-1.1260723e-05,1.4291072e-06,1.2279481e-05
1978-01-01,-7.494378e-06,-1.0454965e-05,3.6843885e-06,-1.9455827e-05,4.3224463e-06,8.9164605e-06
1978-02-01,-1.8199244e-06,-1.3943016e-05,-1.624252e-06,-1.6852555e-05,-3.725585e-06,7.929597e-06
1978-03-01,-8.472733e-06,-7.1115464e-06,2.8141585e-07,-7.0519927e-06,6.8321388e-06,-1.0829292e-05
1978-04-01,-8.106912e-06,-8.506762e-06,5.7261714e-06,-4.5873094e-07,-7.5199023e-06,-7.936764e-06
1978-05-01,-1.492137e-05,1.4043944e-06,4.977519e-06,-4.417161e-07,-2.3530887e-05,-5.656777e-06
1978-06-01,-4.6273744e-06,4.9264745e-06,4.373491e-06,1.0640979e-06,-7.839844e-09,-5.980055e-06
1978-07-01,-9.434076e-06,3.709909e-06,4.560654e-06,-1.6497761e-06,4.458565e-06,-6.9584094e-06
1978-08-01,-5.6397585e-06,1.3193203e-06,6.2025865e-06,-3.3112156e-07,-8.736464e-06,-1.6035843e-05
1978-09-01,-9.485117e-06,8.258903e-07,2.1360356e-06,-1.2694363e-07,-1.2522269e-05,-1.242018e-05
1978-10-01,-6.286322e-06,1.2937999e-06,7.853028e-06,4.2799074e-06,-1.677599e-05,-6.541548e-06
1978-11-01,-1.4708679e-05,-6.260798e-06,1.6930462e-05,-3.5043959e-06,-2.2646116e-05,4.5096094e-06
1978-12-01,-1.856255e-05,-4.4231965e-06,-3.9918086e-07,-1.5057489e-05,-7.6645265e-06,-1.8114115e-06
1979-01-01,-1.3080917e-05,-5.8819205e-06,-1.1924349e-06,-9.802501e-06,2.1451306e-06,-1.0149924e-06
1979-02-01,-1.4753929e-05,-6.794471e-06,-3.7948885e-06,1.0256677e-05,-1.2751389e-05,-5.1552634e-06
1979-03-01,-1.8556213e-05,-1.0731954e-05,5.397196e-07,-1.3951223e-05,2.7703936e-06,3.2604694e-06
1979-04-01,-1.4399044e-05,-3.4653567e-06,-2.20738e-07,2.1197811e-06,-5.653783e-06,-6.1438586e-06
1979-05-01,1.8324972e-06,-5.5016935e-06,1.241031e-06,-8.087245e-06,-2.3566787e-05,-1.5581983e-05
1979-06-01,-5.0031704e-06,9.445521e-06,4.214271e-07,7.932067e-07,-2.6626512e-06,-5.6791323e-06
1979-07-01,-2.4345136e-06,2.837991e-06,4.7644826e-06,9.621945e-07,-2.5781555e-06,-8.7970075e-06
1979-08-01,-1.116288e-05,6.690978e-06,4.8057336e-07,-4.800382e-06,-7.571827e-06,3.336514e-06
1979-09-01,-3.3217148e-06,7.5359276e-06,-1.0065451e-06,-4.504647e-06,-2.992183e-06,-8.281586e-06
1979-10-01,1.1987831e-06,-4.5384477e-06,6.3276457e-06,-6.9634625e-06,-1.7483126e-05,-8.619569e-06
1979-11-01,-7.816863e-06,-3.7864374e-06,7.671122e-06,-1.6249494e-05,-1.2600285e-06,-7.50423e-06
1979-12-01,-1.0343272e-05,1.9676918e-06,-9.389478e-07,-1.5708723e-05,-5.586189e-06,8.997697e-06
1980-01-01,-7.322582e-06,-1.1049931e-05,-5.5168857e-06,-3.1645104e-06,8.0506725e-06,1.4817884e-05
1980-02-01,-1.4777281e-05,-7.0326787e-06,1.7887214e-06,-1.1497214e-05,8.970084e-06,1.8893119e-05
1980-03-01,-2.3317058e-05,-5.7239595e-06,6.705159e-07,-1.19776305e-05,-1.8595747e-05,-2.2273402e-05
1980-04-01,-1.0602649e-05,-1.0304459e-05,-2.9859802e-07,-6.0055827e-06,-8.308256e-06,-2.3913432e-05
1980-05-01,-1.1811964e-05,-3.9596853e-06,3.8014914e-06,1.225475e-06,-1.6210244e-05,-8.589879e-06
1980-06-01,-1.043699e-05,3.5447156e-06,2.0703446e-06,1.0846634e-06,6.787959e-07,-1.9551953e-06
1980-07-01,-1.3505341e-06,2.8903596e-06,7.4506534e-07,6.1124447e-06,-1.6487247e-06,-1.2905322e-05
1980-08-01,-7.802992e-06,2.8406648e-06,1.4822508e-06,1.714172e-06,-1.07848755e-05,-3.2059324e-06
1980-09-01,-2.9574367e-06,3.4867335e-06,3.9008883e-06,4.696056e-06,-9.61234e-07,-1.694743e-05
1980-10-01,-8.89635e-06,8.94157e-07,5.035661e-06,-6.8587324e-06,-1.8015933e-05,-1.8512917e-05
1980-11-01,-1.1190743e-05,-7.761577e-06,3.1435047e-07,-1.7229053e-05,-1.4379701e-05,6.6591238e-06
1980-12-01,-5.806789e-06,-2.5267218e-06,8.693096e-07,-1.4967794e-05,1.2420423e-06,2.247966e-05
1981-01-01,-9.740426e-06,-8.6488435e-06,-4.2408574e-06,-2.3414352e-05,8.666459e-06,2.161544e-05
1981-02-01,-1.5031677e-05,-3.7908976e-06,-6.873983e-06,-1.16319425e-05,-1.4577454e-06,-2.2993481e-06
1981-03-01,-1.2781857e-05,-7.7322475e-06,-1.4994075e-06,-1.7198174e-05,-3.4742552e-06,-9.123811e-06
1981-04-01,-1.1731936e-05,6.2542676e-07,5.375052e-06,-6.482347e-06,-1.8106432e-05,-3.7908976e-06
1981-05-01,-9.398784e-06,-3.6325728e-06,1.2003802e-06,-7.115632e-06,-1.7656472e-05,2.4169494e-06
1981-06-01,-1.1715274e-05,6.041664e-06,-1.3744211e-06,-1.3998426e-05,-2.382265e-05,-1.8806379e-05
1981-07-01,-6.1240426e-06,1.633678e-06,-8.161296e-07,-2.3910034e-06,-4.815811e-06,-6.698996e-06
1981-08-01,-8.665513e-06,4.0751547e-06,4.5084525e-06,-2.5826594e-06,-9.857082e-06,-9.265466e-06
1981-09-01,-7.757248e-06,-1.5784462e-07,4.2334723e-06,-4.0658706e-06,-2.4114299e-05,-2.2739405e-05
1981-10-01,-1.8723054e-05,4.3501313e-06,5.850012e-06,-7.4406053e-06,-8.465526e-06,-1.5648293e-05
1981-11-01,-7.0323076e-06,-9.373791e-06,7.1249124e-06,-1.0548698e-05,-9.661162e-07,-1.3648452e-05
1981-12-01,-1.2731856e-05,-1.0582029e-05,-4.0992018e-06,-1.2531877e-05,-1.55983e-05,1.3920289e-06
1982-01-01,-1.4534795e-05,-7.3436822e-06,-2.41214e-06,7.450937e-06,-9.964104e-06,7.5454445e-06
1982-02-01,-1.8306477e-05,-7.1632603e-06,-2.1271262e-07,-2.1200321e-06,2.9403818e-06,6.3855914e-06
1982-03-01,-9.199452e-06,-5.2043906e-06,-3.9586157e-06,1.1506141e-05,2.8458744e-06,-1.6665494e-05
1982-04-01,-1.819479e-05,-4.962276e-07,7.151757e-07,1.4712277e-06,-8.288749e-06,-1.688888e-05
1982-05-01,-5.1012903e-06,3.2410899e-06,6.378541e-07,-3.907073e-06,-1.4560574e-05,1.411092e-06
1982-06-01,-1.6725637e-05,9.100513e-06,4.693058e-06,3.86827e-06,-8.958894e-06,-1.1055228e-05
1982-07-01,-8.340299e-06,6.797978e-06,9.986979e-07,5.3116455e-06,-3.7352365e-06,-2.0230982e-05
1982-08-01,-3.0221418e-06,-1.5014375e-06,-4.962276e-07,1.6688355e-06,1.4454563e-06,-1.2833676e-05
1982-09-01,1.170527e-06,1.3026845e-05,1.7390994e-07,-3.7781938e-06,-8.649593e-06,-4.018759e-06
1982-10-01,-6.0377715e-06,3.86827e-06,6.4285487e-06,3.3355973e-06,1.8836217e-06,-1.3460856e-05
1982-11-01,-1.1785509e-05,-2.008339e-06,1.5399637e-06,-3.9586157e-06,-8.271571e-06,-4.766225e-06
1982-12-01,-1.39248e-05,-1.9825675e-06,-1.3538374e-07,-9.732132e-06,-1.0763113e-05,-1.6975537e-07
1983-01-01,-1.500568e-06,-1.054104e-05,-2.8218674e-06,-1.799074e-05,-3.3573815e-07,1.36769995e-05
1983-02-01,6.9870293e-07,-1.6921531e-05,-9.007672e-07,-2.2867385e-05,6.609782e-06,1.9231677e-05
1983-03-01,-4.334408e-06,-7.2291004e-06,7.7693767e-07,-2.511012e-05,2.8023496e-06,1.0478063e-05
1983-04-01,-7.4638046e-06,-1.1931883e-05,2.1764718e-06,-6.524984e-06,2.0895422e-06,-1.1262546e-05
