,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6
1965-01-01,35.28281412690786,26.08338769493503,35.0809921471013,66.33536315792769,36.54618732986605,29.932528724772435
1965-02-01,49.28607210602411,29.07854346963154,21.723964697259422,49.441241078829684,37.631216295052845,45.90038169790682
1965-03-01,50.23282657977771,27.14276454927672,16.364634498593325,42.14638061710528,50.005408554339404,41.8041147603566
1965-04-01,43.38495712104161,21.057948882785237,18.694196849617505,37.876806890092595,36.47307444325829,50.69316672772211
1965-05-01,36.92594430726735,19.010290028517634,11.06404192694645,27.270754282581866,25.966397163091198,44.50212865554288
1965-06-01,26.22836313833282,13.071123496287434,13.434908275442478,11.671355380241357,21.17760974886404,28.177233045502724
1965-07-01,32.34851958205427,8.385607463673391,10.875715990859272,13.870425713852596,16.728993840876054,30.74599228482536
1965-08-01,20.094391100249613,9.133841934086453,16.162293432289175,20.173839495565886,15.909896154951975,13.358545479826308
1965-09-01,24.314393650777337,8.682622514932456,12.37341814346109,10.64604928984413,26.41703419148031,19.21360639752249
1965-10-01,25.174280979495975,16.950583642055648,7.702557651012594,22.802940661153976,21.20726363255554,26.389436598342385
1965-11-01,41.47691206802791,22.945824375177512,10.899176342495528,21.22642971507659,42.56855153311071,33.104295823987606
1965-12-01,51.828691176260705,23.63537928713985,16.30520916375366,30.82617467058188,41.05572413282332,48.55145524215105
1966-01-01,50.962313323261654,33.220554001644516,22.64616774159706,45.10783569488644,45.75272646091627,37.32565859543444
1966-02-01,63.74919540768325,31.500971584938235,18.479312414045513,28.509766315617618,43.0522009230225,48.988244326643276
1966-03-01,49.165717147892124,32.31983510865914,22.31023702974859,35.937112773754606,31.431839845412714,48.65389175169917
1966-04-01,46.255906079034226,25.209723058449747,16.209984688471515,37.77238870168225,34.52985581436301,53.749657698612666
1966-05-01,37.386203544044534,16.333787375026404,11.135392487321113,20.701448524154923,29.882809805678892,40.553777728734495
1966-06-01,22.152209162276186,15.214089573600548,14.98315293102709,13.587281302615061,23.217780966385728,30.99389141582609
1966-07-01,27.111591468209145,7.6109226981749645,8.333749163396213,14.514302624687835,18.83102027855683,26.01139853258161
1966-08-01,19.641891407614157,8.243200296584162,11.166103442031433,16.827402322687753,18.505692288002706,12.351713677080923
1966-09-01,19.843156620604674,9.03517691327213,13.330108381177528,10.951643556384937,25.089827572877592,13.953695598483307
1966-10-01,23.65739301604563,14.488678562704624,8.193804796848402,27.45531113585012,32.885236620779544,23.004826026802476
1966-11-01,30.84845694990794,19.990075665758738,19.183073842130376,48.754317376818385,36.22170121698894,30.695982571265002
1966-12-01,35.24831280004376,28.473341221011893,26.68150399957654,56.031854912042654,35.32082510529526,39.82614751730188
1967-01-01,30.366817134325967,29.559314597476224,33.020407585687,73.30221110964484,37.2024008542547,30.61558686828967
1967-02-01,38.58028135930498,28.397256486214108,28.221636186143165,64.22738940552037,43.370571220052,39.3351155395198
