,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6
1965-01-01,30.22612953186035,19.159841537475586,23.00168800354004,18.859050750732422,28.28190803527832,19.301912307739258
1965-02-01,39.597660064697266,33.79773712158203,12.0288667678833,28.954803466796875,26.669315338134766,31.735795974731445
1965-03-01,34.649696350097656,24.54814338684082,11.581503868103027,21.501707077026367,44.973575592041016,29.79496192932129
1965-04-01,31.94884490966797,19.813030242919922,12.248886108398438,14.908324241638184,28.406450271606445,39.1256217956543
1965-05-01,31.93410873413086,14.758606910705566,9.35640811920166,12.921823501586914,24.070405960083008,33.68354034423828
1965-06-01,26.311580657958984,9.352505683898926,5.62835693359375,4.1779608726501465,12.938010215759277,28.98931884765625
1965-07-01,30.54821014404297,8.3829984664917,5.145747661590576,2.253793478012085,8.329526901245117,23.702516555786133
1965-08-01,7.731407165527344,8.51894760131836,2.2875993251800537,3.264664649963379,7.228111267089844,10.766849517822266
1965-09-01,24.87208366394043,4.578686237335205,1.9692126512527466,3.2289671897888184,17.051578521728516,19.681896209716797
1965-10-01,23.415447235107422,18.030826568603516,1.2781200408935547,8.834418296813965,12.726293563842773,20.477157592773438
1965-11-01,29.767871856689453,15.614914894104004,8.340127944946289,5.39345121383667,33.1773681640625,19.8072452545166
1965-12-01,45.285133361816406,21.38614273071289,13.25973129272461,11.879087448120117,31.57696533203125,36.83283996582031
1966-01-01,38.23484420776367,31.11647605895996,19.282825469970703,17.999895095825195,34.2910270690918,26.406230926513672
1966-02-01,50.248199462890625,35.3958625793457,13.968791961669922,13.06215763092041,31.97079849243164,34.81137466430664
1966-03-01,38.964271545410156,33.35972213745117,15.776583671569824,13.395484924316406,21.108325958251953,34.51027297973633
1966-04-01,38.20427322387695,27.34398078918457,10.394820213317871,17.617311477661133,28.32780647277832,38.657047271728516
1966-05-01,27.560651779174805,18.501676559448242,7.7803635597229,11.221278190612793,27.954809188842773,29.302722930908203
1966-06-01,19.87775993347168,4.732473373413086,6.012735843658447,5.264130592346191,19.919015884399414,23.404560089111328
1966-07-01,22.45877456665039,1.6723209619522095,3.35223650932312,6.583004951477051,11.968250274658203,21.80653190612793
1966-08-01,9.627216339111328,5.031377792358398,1.9298690557479858,7.264814853668213,13.151331901550293,10.847071647644043
1966-09-01,15.744214057922363,4.218351364135742,1.7043827772140503,4.630685329437256,18.184585571289062,14.240575790405273
1966-10-01,14.882234573364258,7.214206695556641,1.7097327709197998,15.541260719299316,28.081708908081055,19.852582931518555
1966-11-01,23.759136199951172,12.028763771057129,11.729391098022461,19.5714111328125,30.097131729125977,22.18134117126465
1966-12-01,24.940977096557617,21.30860137939453,15.373034477233887,26.210479736328125,25.032472610473633,25.321657180786133
1967-01-01,21.713041305541992,27.049516677856445,26.65589714050293,38.508872985839844,25.905210494995117,16.78152847290039
1967-02-01,23.623332977294922,23.8635311126709,18.044038772583008,32.46715545654297,35.922386169433594,22.330997467041016
1967-03-01,33.874942779541016,19.714277267456055,20.669048309326172,29.02667999267578,28.632858276367188,30.449174880981445
1967-04-01,41.52228546142578,12.348248481750488,17.56114959716797,23.324264526367188,30.224773406982422,37.717185974121094
1967-05-01,26.515661239624023,13.200933456420898,7.9459614753723145,18.90048599243164,27.94547462463379,34.63766860961914
1967-06-01,18.781055450439453,3.650819778442383,1.1164056062698364,9.7156343460083,21.06294059753418,23.164947509765625
1967-07-01,16.492897033691406,4.9096784591674805,2.389552354812622,11.103326797485352,18.587902069091797,18.931737899780273
1967-08-01,11.429020881652832,4.075499534606934,3.598968982696533,11.340941429138184,12.104423522949219,16.637508392333984
1967-09-01,15.839296340942383,2.7719473838806152,3.606088161468506,8.100903511047363,17.43155288696289,12.324566841125488
1967-10-01,15.881563186645508,15.607820510864258,0.7401447892189026,14.977365493774414,13.966206550598145,25.602916717529297
1967-11-01,22.035564422607422,19.04231071472168,6.061263084411621,23.657787322998047,33.47257614135742,28.81863021850586
1967-12-01,28.254093170166016,21.9074649810791,15.273784637451172,25.943944931030273,35.05634307861328,32.12890625
1968-01-01,29.339143753051758,23.496028900146484,29.672866821289062,30.798648834228516,26.959033966064453,26.082611083984375
1968-02-01,32.35527801513672,28.2188663482666,19.288026809692383,15.875367164611816,35.13951873779297,15.707322120666504
1968-03-01,29.54187774658203,24.027101516723633,11.90331745147705,21.74467658996582,33.77919387817383,32.38153076171875
1968-04-01,30.813413619995117,17.54734992980957,12.83600902557373,24.468963623046875,35.67435836791992,28.614734649658203
1968-05-01,23.641952514648438,17.125587463378906,2.578603506088257,10.547860145568848,25.082881927490234,22.99044418334961
1968-06-01,17.45931625366211,5.431441307067871,4.442397594451904,15.760437965393066,10.016928672790527,25.54364776611328
1968-07-01,13.638932228088379,3.3276071548461914,4.109440803527832,13.87878704071045,10.720561981201172,24.771665573120117
