,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6
1967-03-01,0.00017863984304802635,2.6572171510118013e-05,3.7879675175738073e-05,9.331393591833837e-05,0.0002469356938187654,0.00020465675716925609
1967-04-01,0.0001474280837171066,2.748802159393436e-05,3.331106402520105e-05,0.0001013847092205348,0.0002506941907793387,0.0001875276594594317
1967-05-01,0.00016761643144911012,2.918358321246931e-05,3.780994937268744e-05,9.11978145957233e-05,0.0002158265488105826,0.0002186991638920613
1967-06-01,0.000162944930847376,2.5797310949592772e-05,4.166343265971625e-05,8.828265532484335e-05,0.0002176183140060554,0.0002106533908150404
1967-07-01,0.0001621197672927967,2.766357364278151e-05,4.2764347031412964e-05,8.780087668900237e-05,0.00023675772051016491,0.00022972859656683316
1967-08-01,0.00013648378416501844,2.8163274784006555e-05,4.507884247229245e-05,8.56161408812499e-05,0.000246022540927192,0.0002222869960333858
1967-09-01,0.00012694389834695566,2.7055887922190927e-05,4.161609780520889e-05,8.888504398231761e-05,0.00020317622531567598,0.0002314684695049532
1967-10-01,0.00013841832137236802,2.8178114370106573e-05,4.1579839089999546e-05,8.323446915407354e-05,0.0001921955319832907,0.00022152572024711654
1967-11-01,0.00013024868027199633,2.758460669334638e-05,3.5455074104937205e-05,9.05285284688668e-05,0.00023096080339099799,0.00023889373742828242
1967-12-01,0.0001739862385035779,2.8233988356837872e-05,4.0785735514746076e-05,9.608713409044977e-05,0.00017771655823000605,0.0002122520910281884
1968-01-01,0.0001964961344268746,2.5377197646234947e-05,4.0398215463312314e-05,8.611571254071102e-05,0.00022224155852907442,0.00022184955780271833
1968-02-01,0.00022129191235692884,2.113241217684154e-05,4.364212701570949e-05,7.754686962333366e-05,0.0002560662930288042,0.00025996314913132474
1968-03-01,0.00015966844120367357,2.449897099814976e-05,4.129235013195308e-05,8.708616267981459e-05,0.00024577065131678764,0.00024319537930607207
1968-04-01,0.0001412909533918047,2.892484434585041e-05,3.6369442713508455e-05,9.853864674258864e-05,0.00019136853855646527,0.0002206864193890636
1968-05-01,0.00016888005540330106,2.804415817657092e-05,3.8915664949535934e-05,8.566224399449614e-05,0.00023194851463712339,0.00022591034633622162
1968-06-01,0.00015329408667569692,2.7537218637560358e-05,4.223288003700803e-05,8.520686275336298e-05,0.0001857781575785743,0.00020276883764094427
1968-07-01,0.00013645163002925424,2.606076105632981e-05,4.401290888885469e-05,9.105234780828609e-05,0.00021956416781500189,0.00020910229068249464
1968-08-01,0.00014013883348805114,2.8498066115654307e-05,4.4774946113966795e-05,9.041636847982635e-05,0.0002414771895726315,0.0001932095887911457
1968-09-01,0.00014413975665005497,2.575056392927337e-05,4.1073601015185e-05,9.061442886542697e-05,0.00021378511721397648,0.00021983520893723165
1968-10-01,0.0001484112055130446,2.827173936646984e-05,3.9278472234104955e-05,8.644599691968213e-05,0.00020128835684671585,0.0002247684039359324
1968-11-01,0.00017473648767918348,2.7046642807812233e-05,4.159462909587914e-05,6.968312487570626e-05,0.00020402979619878656,0.0002404542197166991
1968-12-01,0.00017355319309549834,2.504138270132553e-05,3.843700020517679e-05,8.439674826204833e-05,0.00022030738667429736,0.00023546815914175423
1969-01-01,0.00017696742221372775,2.409220755159563e-05,3.8177056481730294e-05,9.723015947119248e-05,0.00023493458785297765,0.00022893327695783228
1969-02-01,0.00013823854925039294,2.311540865891022e-05,3.65172237269788e-05,9.287572207871231e-05,0.00025114354179499467,0.00025734830399558534
1969-03-01,0.00015542685175135444,2.3814803320926295e-05,3.839692972236384e-05,9.221078223411247e-05,0.0002372978997300379,0.0002682829003070334
1969-04-01,0.00012792311631178914,2.4987688767638084e-05,4.017996164461432e-05,9.733267606034958e-05,0.00022196549657059627,0.00022930731862097194
1969-05-01,0.00015717443882469804,2.2110128623042535e-05,4.2357305863762426e-05,9.073643068955843e-05,0.0002320776224627884,0.00021448167420825675
1969-06-01,0.00016557700851430686,2.6504842423227146e-05,3.802419301490581e-05,8.685372339448693e-05,0.0002223453419800434,0.00020093855135583954
1969-07-01,0.0001466726854022664,2.611479007837376e-05,4.2530721014367034e-05,8.994584552993095e-05,0.00022777150863678093,0.0002015866668539514
1969-08-01,0.00015242223106235123,2.4781691887324948e-05,4.451055426627344e-05,8.886918018988305e-05,0.00023355635979290432,0.00021939909186728887
1969-09-01,0.00012673681339947507,2.634916096281767e-05,4.3324148551202054e-05,9.169132571321714e-05,0.0002168401301282251,0.0002144398374519752
1969-10-01,0.00015852147043915465,2.7205897920425684e-05,3.7570696074410284e-05,8.316829376836364e-05,0.0002022721673711203,0.00019889655385141897
1969-11-01,0.00017338618188380048,2.6647175897628986e-05,3.726123355058019e-05,8.589258868596517e-05,0.00020638298236816708,0.000252701207309177
1969-12-01,0.00017903386413728676,2.6166557811652463e-05,4.1981970724148474e-05,6.964356185617913e-05,0.00022595025560197732,0.00024818699258551195
1970-01-01,0.00020418389724979462,2.0678783490047516e-05,4.3428090471806965e-05,7.700961456672908e-05,0.0002526316368150421,0.00025139205191455975
1970-02-01,0.00018753425348012778,2.3022190560690824e-05,4.147304008157989e-05,7.83119393225096e-05,0.00026224630952735123,0.00024187565462565735
1970-03-01,0.0001632114687639002,2.714695395735373e-05,3.730520226092301e-05,8.308255046634285e-05,0.00020981840659967728,0.00024329479186379008
1970-04-01,0.00013747465765426078,2.6586947057429698e-05,3.143888627083314e-05,9.829153427607238e-05,0.0002048806588087852,0.0002206803688558897
1970-05-01,0.00014371151057555556,2.7665690088759194e-05,3.944631455730125e-05,9.507010955448177e-05,0.00019762739814015935,0.00020218578452170876
1970-06-01,0.0001389505856562979,2.7776058637939542e-05,4.247759899293565e-05,8.732854577388163e-05,0.00022325356338923384,0.00021730275444784448
1970-07-01,0.00012662042606210048,2.6297877333997314e-05,4.435898958105493e-05,9.190970641529103e-05,0.0002382900573947053,0.00021402920538093895
1970-08-01,0.0001514168196501067,2.678379480959295e-05,4.2340099614315255e-05,8.794028569051685e-05,0.0002394564136112523,0.0002126144528646316
1970-09-01,0.000145094838024726,2.6587792369435742e-05,4.360264799410068e-05,9.045978169359097e-05,0.00021874519815254543,0.00018229488647959538
1970-10-01,0.00014173509463524589,2.679292120037529e-05,3.8559531734049154e-05,8.921630400105971e-05,0.0002466028187579165,0.00022279629391912175
1970-11-01,0.00016068375911205434,2.7939736456355143e-05,3.6472626625312564e-05,8.344732398682302e-05,0.00025642768580130197,0.0002524298906791955
1970-12-01,0.00013133784915016103,3.122409825491674e-05,2.909899601447459e-05,8.923717552644312e-05,0.0002197043108430484,0.00022213387542012098
1971-01-01,0.00019341806854264668,2.7979923242462144e-05,3.71084352545544e-05,9.022085467939067e-05,0.0001983449086158847,0.0002293146328730999
1971-02-01,0.00019069495745218144,2.6043873883937992e-05,3.9500422250856884e-05,7.458826957824357e-05,0.00018676002784761498,0.0002375571823090707
1971-03-01,0.0001603543121466198,2.756364521494244e-05,3.3458039382775534e-05,8.142211906185062e-05,0.00021398472098452557,0.0002539318206560749
1971-04-01,0.00012859356782148377,2.632827777003363e-05,3.893544443176353e-05,9.570982056726334e-05,0.00021168274947235154,0.00022284682353002655
1971-05-01,0.00014038406124410147,2.850970584899463e-05,3.467050342446869e-05,9.695373647087817e-05,0.00019549335977191935,0.00023699113195394412
1971-06-01,0.0001367602005932265,2.666093574658543e-05,4.2903855987817085e-05,9.107274529400677e-05,0.00020084773698019693,0.00020682263742568657
1971-07-01,0.00014758703540652417,2.6021583708606607e-05,4.323472726384213e-05,8.755706320781346e-05,0.00023701177269686013,0.00021033365077241078
1971-08-01,0.00014042512842794307,2.676601742608955e-05,4.511256213318467e-05,8.914120178704968e-05,0.00023119440205240002,0.0002120956387922266
1971-09-01,0.00013693181524733797,2.6462213312858888e-05,4.340667911278007e-05,9.323877858343731e-05,0.00021164853226057152,0.00020119958590887683
1971-10-01,0.00014652589295740024,2.6712665776128084e-05,4.220878653755489e-05,9.464877373168498e-05,0.00020044444681843743,0.00021544453231495266
1971-11-01,0.0001468826527483403,3.181368963597851e-05,3.7203577089799676e-05,8.527993376253906e-05,0.00020020805903994996,0.0002186603524023667
1971-12-01,0.00014124615028357276,3.0747726372329115e-05,3.3894219862762095e-05,9.789670057767634e-05,0.00021345879051498035,0.00018268589261233022
1972-01-01,0.0001604930870458842,2.7595808084778223e-05,3.61889294491581e-05,9.512316341208519e-05,0.00019302885145104182,0.00020808878808135264
1972-02-01,0.000165389680590194,2.5152746585965497e-05,3.810184880074152e-05,9.02516341849343e-05,0.0002138118563582086,0.00024236641796673402
1972-03-01,0.00019819540634321477,2.2951333368284764e-05,4.50496894016767e-05,7.83940997666143e-05,0.00021350867124662426,0.00023591674107592553
1972-04-01,0.00015112751638158583,2.6921310696315794e-05,3.492906755451884e-05,9.939965710862342e-05,0.00022448934436801614,0.00021939656442938077
1972-05-01,0.00015342116407387387,2.6909111954720874e-05,3.831933592119889e-05,9.715352765245673e-05,0.0002281723532683423,0.00024236729874055048
1972-06-01,0.00014224115147953853,2.3595673092476995e-05,4.0525760798964195e-05,9.685506456386946e-05,0.00022836585331889285,0.0002244056591543516
1972-07-01,0.0001473132075401596,2.7949035967727077e-05,4.30578305443473e-05,9.511585162589185e-05,0.00023257721800796894,0.0002059861703616518
1972-08-01,0.000145028556849306,2.7640785332021296e-05,4.164217828990221e-05,9.07779642809394e-05,0.0002367764763120148,0.00020393630333465378
1972-09-01,0.00016110260241056004,2.7247958308790553e-05,4.185690245814295e-05,9.174026204026163e-05,0.00023492739273933694,0.0002005683391440758
1972-10-01,0.00016835211471726114,2.654623795945243e-05,3.628171789445054e-05,9.557850606859464e-05,0.00022253051510132436,0.000208884509782748
1972-11-01,0.00014711113180965185,2.839857991522324e-05,3.7018831488958134e-05,8.630639223900454e-05,0.00020684171128474799,0.0002471184607680985
1972-12-01,0.00019038470782106742,2.559837812326275e-05,4.017271928616746e-05,8.501931116563465e-05,0.0002131760589286892,0.00021165113522377061
1973-01-01,0.0001778096003153433,2.2966272898066805e-05,4.2789854013077785e-05,7.8829474880353e-05,0.00024280210103218755,0.0002365505727204053
1973-02-01,0.0001627875882639693,2.222726024390081e-05,3.9618660327511284e-05,8.601790327564672e-05,0.00028304315896497835,0.0002594949221115951
1973-03-01,0.0001279449441846317,2.5845977046905134e-05,3.605315738635109e-05,9.898413102773978e-05,0.00020000611079416962,0.0002372329809555882
1973-04-01,0.00015493615837140867,2.523586087441293e-05,3.650214841782492e-05,9.49630785643504e-05,0.0002018623692694948,0.0002567310347283063
1973-05-01,0.00012740357096145788,2.540111591781768e-05,3.7088183646096256e-05,9.88264108662296e-05,0.00020244260667823255,0.00024036214055836593
1973-06-01,0.00013305584266513155,2.8365895668915222e-05,4.257638344135592e-05,8.823259728766666e-05,0.00019740622923968153,0.0002119281577363022
1973-07-01,0.00013290373317431659,2.891488494714383e-05,4.362933905676577e-05,9.145355899377275e-05,0.0002302453140146099,0.00020447428381119512
1973-08-01,0.00015427516560661248,2.6721184302097086e-05,4.5866953809842005e-05,9.218906184700741e-05,0.00023652636526902724,0.00021670926607360964
1973-09-01,0.00013937056232512428,2.698004750470053e-05,4.396368147435325e-05,8.617729635619925e-05,0.00021357350811336396,0.00019721800957708374
1973-10-01,0.00015009900380391628,2.6430414672625985e-05,4.134043285758146e-05,8.892238287389222e-05,0.00022010505441964295,0.0002163133199485999
1973-11-01,0.00014959027444442303,3.088831094022611e-05,3.760384223227401e-05,8.924017134686989e-05,0.00022673603881331577,0.00019846122181900827
1973-12-01,0.00016313659636160501,3.0069622880546376e-05,4.1105702123085665e-05,7.510650241535834e-05,0.00019941277666172635,0.0002460834557974809
1974-01-01,0.0002013308543470115,2.79390023128075e-05,4.07039713617607e-05,7.754408877438188e-05,0.00023287431961054812,0.00018968605313842235
1974-02-01,0.0001496898571181541,2.7008105128435447e-05,3.591912350115725e-05,8.341119775485078e-05,0.00021094428019649867,0.0002517643894718372
1974-03-01,0.00017339050548169046,2.5632238380757934e-05,3.787193809851713e-05,8.088893743909217e-05,0.0002397833264290562,0.0002121030679278958
1974-04-01,0.00014593300035742755,2.9252093850981844e-05,3.732213175171173e-05,8.993981530445373e-05,0.000206183216909671,0.00022977093115179357
1974-05-01,0.00013578045092379817,2.6918822249736196e-05,3.8080608913327185e-05,9.834222069140664e-05,0.00019991960774253434,0.00019992079806367032
1974-06-01,0.00013582496019528032,2.5039635809524135e-05,4.330436385531056e-05,9.217976846478202e-05,0.00021890619892575263,0.00023541933363671169
1974-07-01,0.00013084014566489853,2.6122271679647568e-05,4.434976660962377e-05,9.226147691758038e-05,0.0002264793389864887,0.00020826015603042354
1974-08-01,0.000157876358851074,2.726713878934178e-05,4.3218537678854584e-05,8.828218404122515e-05,0.00023934798163180758,0.00021621415630522134
1974-09-01,0.00016194776085635217,2.556437985858102e-05,4.2400879928713166e-05,8.840933415657756e-05,0.00023439333745045587,0.00021604359254093937
1974-10-01,0.00014571016016326702,2.7549955304977305e-05,4.237463376536716e-05,8.710399428805844e-05,0.0002000568201765418,0.00021130481878859237
1974-11-01,0.00013482104595123718,2.9893405403930078e-05,4.125231208971547e-05,8.499714981140146e-05,0.00021479124067506444,0.0002370535903058848
1974-12-01,0.00014782669425655442,3.0062340447099664e-05,3.8391541980023814e-05,7.734372984762585e-05,0.0001810686929578272,0.0002475792586521589
1975-01-01,0.00016842665130612798,2.9134913805286993e-05,3.9277610241674226e-05,8.474829001263997e-05,0.00016932691424800496,0.00021881609618982397
1975-02-01,0.0001657714724737721,2.5564627667105775e-05,3.5751320135616174e-05,8.145924298195027e-05,0.0002318915196358123,0.00023079607528511827
1975-03-01,0.00013747858946981767,2.5422020336941673e-05,3.4072350772360195e-05,9.198123403951864e-05,0.00022099144795599085,0.0002398706879160416
1975-04-01,0.0001463684244439579,2.7326660036906795e-05,3.217896846763324e-05,0.00010146380218705444,0.0002144755853805691,0.0002216973945522975
1975-05-01,0.00014140939758642792,2.8930059117924487e-05,3.825661380664789e-05,9.492484395829678e-05,0.00019352230285423706,0.00022236306808496776
1975-06-01,0.00015114204031236182,2.7865997086751755e-05,3.962441505385996e-05,9.033768616394478e-05,0.00021245206072409122,0.00020922167382913788
1975-07-01,0.00014033399705882542,2.6916141758745284e-05,4.322453686811036e-05,8.986832075276072e-05,0.00023414144784005152,0.0002202318635107459
1975-08-01,0.0001438204960252803,2.6707806671167208e-05,4.447762534440536e-05,9.114271850910771e-05,0.0002139939776194903,0.00020334151294695114
1975-09-01,0.00015849531896842213,2.5740884934115272e-05,4.331746579267998e-05,8.65570241744122e-05,0.00024648612048218236,0.00020683027718118146
1975-10-01,0.00012737485891333423,2.8261414730808655e-05,4.225746883453125e-05,8.847467446078856e-05,0.00020820991469210843,0.00021038645890688424
1975-11-01,0.00014617299502088616,3.1369853775087694e-05,3.908499490483041e-05,8.245653699497889e-05,0.0001997450049707873,0.00022691641980169438
1975-12-01,0.0001724837672484752,2.775334818107706e-05,4.071669270166576e-05,8.107996164295456e-05,0.00019598147547286417,0.00023175847385764907
1976-01-01,0.00017193016481961912,2.8578639143510188e-05,3.9033308378858254e-05,8.075596931369297e-05,0.000191434406183867,0.00024496498793412586
1976-02-01,0.00014768046150073552,2.8041403645228097e-05,3.642360370229502e-05,9.064174126692568e-05,0.00020330660643392347,0.00021351751408809307
1976-03-01,0.00014399366381649787,2.8089245944689146e-05,3.7808720106600076e-05,9.588163514060645e-05,0.000197640393808898,0.0002175060025796196
1976-04-01,0.00012781211598149428,2.695064808846572e-05,4.018548407327164e-05,9.480220548787408e-05,0.0002232090385708337,0.00021201747968964475
1976-05-01,0.00014047397528954136,2.6283335420332516e-05,3.948249188142422e-05,9.555147753968467e-05,0.00020133573141518154,0.00023823524411694196
1976-06-01,0.00014866193221398414,2.600065367396728e-05,4.1587362986296755e-05,9.568554532685965e-05,0.0002086751111265686,0.00022467555888732406
1976-07-01,0.00012558922697700417,2.7540353084411515e-05,4.2540417270620715e-05,9.517528297058588e-05,0.00021026603968089653,0.00021307892702201282
1976-08-01,0.00013453992813503227,2.6914955602087156e-05,4.228530516536538e-05,9.359020182411327e-05,0.000234513774759964,0.00021653489200520868
1976-09-01,0.00013237365167767095,2.733412343389583e-05,3.8345086207178826e-05,9.327178221693346e-05,0.00022481749005641582,0.00022266224397370885
1976-10-01,0.00015244170824119533,2.7134114899829138e-05,3.905736132759221e-05,8.857287784022364e-05,0.00022330637471491678,0.00023846665786358674
1976-11-01,0.00016821380156146074,2.7249848532351912e-05,4.063162482365859e-05,7.959881644858272e-05,0.00021660329770788344,0.00024258783684528775
1976-12-01,0.00016356684332444833,2.5513974568512602e-05,4.232734525453886e-05,8.066325046291405e-05,0.0002177323040086776,0.00023595396334329913
1977-01-01,0.000207974657174558,2.151892922081026e-05,3.950234290670639e-05,7.904844813200532e-05,0.0002148988035817941,0.0002711643901420757
1977-02-01,0.00018619412003317848,2.4288637396699713e-05,4.49272847386258e-05,6.959269905399361e-05,0.00021894977382746423,0.0002564605222831137
1977-03-01,0.00013662944323956393,2.7996235001156963e-05,3.080143519264022e-05,9.826273361051624e-05,0.00019566806359863322,0.00023254050527037564
1977-04-01,0.00014686787695749305,2.6291148008602224e-05,4.1207914845165233e-05,9.315732919882672e-05,0.0002403701324106401,0.00021755419622518515
1977-05-01,0.0001449426725650063,2.7165615363950956e-05,3.8934178670028896e-05,9.734390694189422e-05,0.00020498565491935654,0.00021551516654558087
1977-06-01,0.00014800098142586648,2.7866611427397618e-05,4.0540879265669207e-05,8.811208372759265e-05,0.00021040693051569786,0.0002080020893022026
1977-07-01,0.00014372499908159414,2.7031920362327284e-05,4.275512174279785e-05,9.529439094793898e-05,0.0002198586419884426,0.0001939085594035293
1977-08-01,0.0001461539376088275,2.71352896158498e-05,4.256014519550535e-05,9.01229654890344e-05,0.00022833464754512534,0.00019380591095939867
1977-09-01,0.000157184247375251,2.7263011597364013e-05,3.9778267958232606e-05,9.055235171796414e-05,0.00023841766960686073,0.00020045014312735905
1977-10-01,0.00014129168098756613,2.8040539625261413e-05,3.9719310688310166e-05,9.049663827736919e-05,0.00021085915149241273,0.0002374432369833812
1977-11-01,0.00016604816874650377,2.8257848417881543e-05,4.2171463655614865e-05,8.210634846226171e-05,0.00018149797445706403,0.00023097954430053696
1977-12-01,0.00018711522828268173,2.7301591297698537e-05,3.74133870901709e-05,7.667527604622371e-05,0.00024040196472520215,0.00025724617252739047
1978-01-01,0.00018680419508690157,2.4245645207987694e-05,3.949142375662122e-05,7.359772787436448e-05,0.0002664582401242418,0.0002695733105371657
1978-02-01,0.0001885504249143056,2.2571172857618577e-05,4.4334308096173566e-05,7.472923574492927e-05,0.0002407073124130774,0.0002578733217792193
1978-03-01,0.0001603290561783629,2.5102505853996997e-05,3.772998277515404e-05,8.423295653439267e-05,0.00025726626012733,0.00023896272499481901
1978-04-01,0.00014562885133692852,2.6936115528781245e-05,3.6340911806784245e-05,9.245218142027487e-05,0.00022686411587831876,0.00022256880536013725
1978-05-01,0.00015228223883940908,2.7883095299330307e-05,3.87160644616641e-05,9.243387026027916e-05,0.00019425691183035573,0.0002448265341196307
1978-06-01,0.00015191841297424756,2.7063360601206584e-05,4.209871334820885e-05,8.978792968925765e-05,0.0002554155798861757,0.00020273778079028584
1978-07-01,0.00015366019327372598,2.7132335700818794e-05,4.352521871299643e-05,8.848045939830075e-05,0.00024465375140102376,0.00020149150498726063
1978-08-01,0.00014380201229449504,2.7678222695497803e-05,4.292285342046036e-05,9.116581691848819e-05,0.0002258487357822661,0.00020250406937281551
1978-09-01,0.00013485382973717956,2.6032838849448434e-05,4.482125271809477e-05,9.177179118992309e-05,0.00020373061286389,0.00020407883551486425
1978-10-01,0.00014943663980095432,2.8728361398919597e-05,4.1175786510353114e-05,9.022223270166609e-05,0.00020580029942923123,0.00022046335384641824
1978-11-01,0.0001665242262578641,3.085809060428778e-05,3.664997056131043e-05,9.353196935879885e-05,0.0001848958466628877,0.00020873395490190503
1978-12-01,0.00015145093269753628,2.7597196791087102e-05,3.6782615729196106e-05,9.105534638475739e-05,0.00022101810625624948,0.00021011588901992102
1979-01-01,0.00016626681127280998,2.6166333100263728e-05,3.706648205977918e-05,8.84521355284519e-05,0.00024055791275006617,0.00025382817655458654
1979-02-01,0.00015338581971054035,2.226346367346587e-05,3.8214642943345025e-05,9.572594342788568e-05,0.0002237815553801031,0.0002396195333475541
1979-03-01,0.0001706814146018587,2.5351700278867e-05,3.687854801381754e-05,8.840267004085365e-05,0.00024143460500959514,0.00023490907838813176
1979-04-01,0.00014367508881080608,2.5377840768358717e-05,3.699661577745136e-05,9.35283506723036e-05,0.000248152294564837,0.00022462288478364872
1979-05-01,0.00014580060591330178,2.730623547697316e-05,4.100874535350876e-05,9.111684200682e-05,0.000198864553466491,0.00022842886162260058
1979-06-01,0.00015263158275047317,2.5423435881978698e-05,4.0153304181116554e-05,9.369343222880904e-05,0.0002307257697490665,0.00021623221216845865
1979-07-01,0.0001507611719157117,2.6878114950601296e-05,4.2227518073339485e-05,8.872001479065864e-05,0.0002282398781972006,0.00021751295303386686
1979-08-01,0.00015701487147732853,2.6110089991078306e-05,4.120563705333888e-05,9.063278136609094e-05,0.00023792975601584962,0.00020281167005458358
1979-09-01,0.00014300455334775435,2.492114771761223e-05,4.4355048051149924e-05,8.829202587631616e-05,0.00022056414713410454,0.00022184377533114073
1979-10-01,0.0001465326651948719,2.862342780011929e-05,4.0992202977264286e-05,8.640514682734977e-05,0.000224290225661308,0.0002303818243825318
1979-11-01,0.00015036743067097492,2.7547422534921737e-05,3.75294047253018e-05,8.459816550991187e-05,0.0002353562700187063,0.0002272400658847274
1979-12-01,0.00017657656336758428,2.5307440769729163e-05,4.269502094259432e-05,7.587938550083587e-05,0.00024418825180166296,0.00022816127870771053
1980-01-01,0.00020276428795813653,2.2686353382089727e-05,4.288055380668408e-05,8.576756072491689e-05,0.00023172201003439518,0.00022779292377986406
1980-02-01,0.00020724049905906073,2.0824223996942813e-05,4.2011186358730966e-05,7.562613256706037e-05,0.00026152518128381215,0.00025721976846015374
1980-03-01,0.00013889607194309624,2.914345809067872e-05,3.296443213286786e-05,9.224660805722867e-05,0.00020934641927144388,0.0002489023723970412
1980-04-01,0.00012591295112193061,2.6655883589861517e-05,4.059960423790031e-05,8.844295238800855e-05,0.00021950927475700155,0.0002513096421209507
1980-05-01,0.00014008299051336228,2.6545051443025828e-05,3.750607792408929e-05,9.85038489240899e-05,0.00021195798278010142,0.00023259723859250938
1980-06-01,0.00015229695866135164,2.6328887145874556e-05,4.006276485249904e-05,9.169292146301207e-05,0.00024943353006771457,0.00020935656625385346
1980-07-01,0.00014707416434808134,2.6224694022547035e-05,4.3308623998009174e-05,9.295890777138993e-05,0.00023979842404110564,0.00019020061651980015
1980-08-01,0.00016019821487134323,2.6576272007275025e-05,4.204630849521109e-05,8.965622658830728e-05,0.00022196549657059627,0.0001930777790747877
1980-09-01,0.0001437749233446084,2.6077504393285807e-05,4.460267623153123e-05,9.050204288073336e-05,0.00023717277347006733,0.00019327509155693022
1980-10-01,0.00014161246676499455,2.799931821697745e-05,3.8805285891908026e-05,8.539652547121725e-05,0.00021556930328693448,0.000234033225416696
1980-11-01,0.0001706164207112474,2.7917244810678427e-05,4.186362866386415e-05,7.371287541569802e-05,0.00020121412186805782,0.00022496008712455238
1980-12-01,0.00021573653681955944,2.4264916566055404e-05,4.347159791771904e-05,7.566011735241662e-05,0.00022163640096550807,0.0002214155277837754
1981-01-01,0.00020279260822392712,2.0361790552382028e-05,4.787714390942803e-05,7.034272074992204e-05,0.0002623611483916951,0.0002498353799302621
1981-02-01,0.00018401621603586065,2.5737547218076416e-05,4.141654539890409e-05,7.778109482553025e-05,0.000241290904846715,0.0002477712864914027
1981-03-01,0.00015783695674214797,2.4715814466225874e-05,4.175475056214216e-05,7.967128939609128e-05,0.00024165300500398088,0.0002525532564552697
