,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6
1965-01-01,-0.15423885,0.11759243,0.024872493,-0.022664856,-0.03797102,0.073587224
1965-02-01,-0.073292874,0.23886418,-0.09286709,-0.068583295,0.007947397,0.11788676
1965-03-01,-0.025313998,0.14496684,0.03488035,-0.09698796,0.055631973,0.09772382
1965-04-01,0.0063285353,-0.046654306,0.13407594,-0.11773958,-0.06387372,-0.010743737
1965-05-01,-0.029582072,0.0019132852,0.049744964,-0.07932706,0.03694079,0.11273565
1965-06-01,-0.0076530697,-0.022959232,0.030906653,-0.016777873,0.0030906678,0.038265347
1965-07-01,0.03841255,-0.041650392,-0.018396806,0.012509847,0.01824963,0.03635211
1965-08-01,0.026197076,-0.041503213,-0.02501967,0.05151107,0.015158987,0.005592632
1965-09-01,0.024430966,0.0013245583,0.048714757,-0.0518054,-0.010596561,0.026049877
1965-10-01,-0.007947421,0.060194373,-0.08271208,0.05783956,0.120241545,0.023842264
1965-11-01,0.19897985,-0.1980968,0.05254128,0.17705089,-0.062990665,0.020751595
1965-12-01,0.10567131,-0.030317951,-0.0088305,-0.022076178,-0.069172,0.017513776
1966-01-01,-0.07985611,0.15450421,-0.032405376,-0.010271358,-0.08781278,0.0069439886
1966-02-01,-0.07175474,0.33172113,0.03674536,-0.2559157,0.06452141,0.035298683
1966-03-01,-0.006944013,0.05439477,-0.0603261,-0.1501642,0.13425083,0.03341808
1966-04-01,-0.0217,0.04397874,-0.010560703,0.031392716,-0.075082086,0.034720086
1966-05-01,-0.024593377,-0.10589614,-0.05989208,0.058734726,0.04484675,0.01085
1966-06-01,-0.032116055,-0.0011573315,0.01200738,0.020253371,0.007233334,0.05989208
1966-07-01,0.021121358,-0.008824682,0.002314663,-0.024014711,0.0092587,0.06466608
1966-08-01,-0.012441349,0.0075226785,-0.026329374,0.0052080154,0.056275416,0.03674536
1966-09-01,-0.049186707,-0.019964028,0.0052080154,0.02821002,0.06032605,0.04296603
1966-10-01,-0.060760092,-0.015623999,-0.06958475,-0.08983815,0.11689081,0.021700025
1966-11-01,0.09519081,-0.043255378,0.017504692,0.0746481,0.04947605,0.023002028
1966-12-01,-0.12021818,0.17099623,-0.037179373,-0.098084114,0.06770406,0.11182747
1967-01-01,-0.090091705,0.12106594,-0.008659458,-0.02298088,-0.06311415,0.06894264
1967-02-01,-0.053622045,0.01815157,-0.06860957,0.095920205,-0.08026655,0.019150734
1967-03-01,0.014821005,-0.017318916,0.073938474,-0.10491271,-0.043630354,0.010824323
1967-04-01,0.1547046,-0.035303973,0.11890106,-0.26078302,-0.08426323,0.09159045
1967-05-01,0.020982552,0.026811028,-0.03597008,0.02497921,0.060616218,0.072273195
1967-06-01,-0.034637857,-0.010491276,0.0033305646,-0.0109908525,0.03097422,0.049791895
1967-07-01,0.020149898,-0.053622045,-0.01931727,0.04829315,0.04029981,0.056453027
1967-08-01,0.042964242,-0.038301468,-0.042631198,0.043297302,0.026811033,0.036136605
1967-09-01,-0.022148227,-0.032306444,-0.031473804,0.022481287,0.07160709,0.061282348
1967-10-01,-0.12989196,0.18401356,-0.11673622,-0.031806875,0.13538735,0.07960043
1967-11-01,0.08093266,-0.015986705,0.023980046,0.033139087,-0.12256469,0.029475462
1967-12-01,-0.2406331,0.25795203,0.021815205,-0.07577032,-0.006161547,0.08609502
1968-01-01,-0.033975482,0.10957096,0.093149446,-0.1289653,0.0399212,0.06540282
1968-02-01,-0.10773063,0.054077625,-0.21376249,0.16591361,0.104333065,0.06271309
1968-03-01,0.052662015,0.05860772,0.026472569,-0.041478407,0.057050467,0.030294811
1968-04-01,0.05379448,0.033409238,0.12726653,-0.15741977,-0.050255418,0.042610932
1968-05-01,-0.0094848275,-0.003255987,-0.03907182,-0.029020738,0.05336983,0.020951558
1968-06-01,-0.027888214,0.020102168,-0.0021234632,-0.029728556,-0.0026897192,0.0077860593
1968-07-01,0.010051084,-0.03114419,-0.03270141,0.028737616,0.035107993,0.023924422
1968-08-01,0.028737605,-0.023358142,0.0019819022,-0.006511974,-0.0048131943,0.0060872794
1968-09-01,-0.016279925,0.0041053654,-0.004671621,0.000566268,0.059598662,0.013165498
1968-10-01,-0.001132524,0.0651197,-0.046999432,0.04530065,0.121462345,0.012457681
1968-11-01,-0.16449799,0.17143466,0.0056625367,-0.08989348,0.12570933,0.021800946
1968-12-01,0.019677449,0.1748322,0.087203786,-0.1421308,-0.078709885,0.021659363
1969-01-01,0.011507511,0.036188077,0.037702225,-0.044818737,0.059960198,0.07116488
1969-02-01,0.12067747,-0.12082889,0.21334323,0.03573384,-0.11704357,0.034825362
1969-03-01,-0.006965077,0.26209873,-0.087517664,-0.10841286,0.086457804,0.053600788
1969-04-01,0.15156606,0.15489718,-0.106747314,-0.142784,0.09675398,0.008024978
1969-05-01,0.0016655445,-0.0072678803,-0.08464078,-0.0006056547,0.15126324,0.026951814
1969-06-01,-0.032705568,0.01029619,0.0042396067,-0.0507239,0.03255415,0.016049946
1969-07-01,-0.00757072,-0.0052995207,-0.028768778,-0.011356115,0.015444303,0.014838636
1969-08-01,0.04572723,-0.049058355,-0.038307916,0.0,0.034068298,0.007419312
1969-09-01,0.034219705,-0.029980112,-0.03179709,0.03770225,0.011507511,0.033008385
1969-10-01,-0.049966834,0.043607425,0.010296201,-0.116892114,0.12658267,0.021046638
1969-11-01,-0.05238948,0.0569319,0.027557468,-0.03800509,0.12052605,0.08978889
1969-12-01,-0.05450927,0.044970177,-0.059505988,0.025740504,0.12355435,0.07994695
1970-01-01,-0.060505677,0.10726006,-0.1795525,0.07294726,0.116296574,0.033395983
1970-02-01,-0.0023573637,0.004059887,-0.07111378,0.22774749,0.15178797,0.022002053
1970-03-01,-0.0077269077,0.21897283,0.0035360814,-0.046885394,-0.1173443,0.06744678
1970-04-01,-0.020299505,0.04452796,0.091282345,-0.19998297,0.046492457,0.06679197
1970-05-01,-0.049373675,0.008250761,0.0013096571,-0.10031889,0.0385036,0.039420366
1970-06-01,-0.04596858,-0.0056314706,0.0035360337,0.0115248915,0.00039291382,0.03667009
1970-07-01,0.0060243607,-0.030252814,-0.009822344,0.040337097,0.018596983,-0.0058934214
1970-08-01,0.010346198,-0.03378887,-0.020168567,0.03156247,0.021085287,0.018335056
1970-09-01,0.025407124,0.009167528,-0.017549252,0.026978707,0.010739088,0.014929962
1970-10-01,0.031562496,0.040206097,-0.0072030546,-0.036408138,0.04256351,0.013227439
1970-11-01,-0.023180747,0.09861636,-0.065875195,0.03549137,0.037455894,0.008381724
1970-12-01,0.15453824,0.12349961,0.058279254,-0.13070267,-0.34090087,0.025538087
1971-01-01,-0.11588637,0.06003058,0.043763258,0.13085803,0.036277484,0.037429143
1971-02-01,-0.23652339,0.26718646,0.050529383,-0.11415889,-0.13517681,0.013532067
1971-03-01,0.027927876,0.07313077,-0.078745164,0.0162673,0.05844705,0.002159369
1971-04-01,0.10840056,0.0050385473,0.0043187616,0.031238938,0.074858285,0.02087394
1971-05-01,-0.051249124,0.06175809,0.053696416,0.014827704,-0.004174781,0.008493531
1971-06-01,-0.001295638,0.013532067,-0.010508967,-0.016843105,0.016411245,0.010508942
1971-07-01,0.019578338,-0.01396395,-0.04174789,0.032534562,0.020154143,-0.004174805
1971-08-01,0.019434357,-0.008493531,-0.0182827,0.019146442,0.014251864,0.005614376
1971-09-01,-0.030375171,0.038868714,0.00690999,-0.04045228,0.021161854,0.041459966
1971-10-01,-0.003167081,0.004750633,0.121932626,-0.063053705,0.012668324,0.003311038
1971-11-01,-0.015691448,0.14107907,-0.015259576,0.02548058,0.081768274,0.045346856
1971-12-01,-0.0061902045,-0.005614376,0.28043061,-0.22874963,-0.18728964,0.08464744
1972-01-01,-0.12968306,0.21504235,-0.03577461,0.010390473,-0.04116714,0.09890635
1972-02-01,-0.015519857,0.10009005,-0.14296702,0.06983943,0.0172297,0.13112982
1972-03-01,-0.08496475,0.10666628,-0.029066896,-0.031565856,0.0136785265,0.03459091
1972-04-01,0.15888146,-0.033670235,-0.030513668,-0.034196354,-0.038273595,0.001972866
1972-05-01,-0.0011837005,-0.019860197,-0.038142063,0.00013151168,0.02998755,0.065367624
1972-06-01,0.0,-0.04024644,-0.029066896,0.022096086,0.04932165,0.023148298
1972-07-01,0.00986433,-0.040114928,-0.04550743,0.04550743,0.032223485,0.019071031
1972-08-01,0.0011837482,-0.066156745,-0.03906274,0.05208366,0.04221933,0.020123243
