,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6
1967-03-01,-1.0429688,0.3017578,-0.717926,-1.8577881,-13.781433,-10.5336
1967-04-01,-1.4516296,0.50509644,0.128479,-2.4167175,-14.387451,-9.9401245
1967-05-01,-1.0632629,1.109314,0.54486084,-1.9792786,-12.848694,-8.8396
1967-06-01,0.27615356,0.60769653,0.98583984,-1.2894287,-9.179932,-6.0021973
1967-07-01,1.288208,1.1524658,1.3768616,-0.35049438,-5.618164,-3.0769958
1967-08-01,2.3787537,1.0645752,0.54422,1.0780945,-3.712799,-0.81851196
1967-09-01,2.118103,0.5986023,0.17840576,1.229126,-5.249054,-0.20123291
1967-10-01,1.7930908,0.37576294,-0.2743225,0.6386719,-7.115082,-1.7127075
1967-11-01,0.92907715,0.36764526,-0.042541504,-0.041534424,-9.266235,-4.186859
1967-12-01,-0.059570312,0.31756592,-0.41867065,-1.0947876,-10.524292,-6.348419
1968-01-01,-0.71746826,0.115448,-0.77633667,-1.5612793,-11.667664,-8.842438
1968-02-01,-1.1095886,0.28424072,-0.4552002,-1.4325562,-12.835327,-10.954315
1968-03-01,-1.2865906,-0.027801514,-1.4077759,-1.6451721,-13.562836,-11.755524
1968-04-01,-1.4313354,0.49221802,-0.43469238,-1.9852905,-13.045776,-11.101471
1968-05-01,-0.90164185,0.93930054,0.013397217,-1.6282043,-11.956177,-9.527649
1968-06-01,0.5454407,0.8659668,0.6596985,-1.3538513,-9.737518,-6.6565857
1968-07-01,1.2098083,0.87545776,1.0327454,-0.55792236,-7.175812,-3.1254578
1968-08-01,1.4394531,0.86224365,0.9483032,-0.025604248,-3.5234985,-0.7833557
1968-09-01,1.5722656,0.7744446,0.6755371,0.27737427,-3.8308716,-0.42300415
1968-10-01,1.3798218,0.3569641,0.96087646,0.45291138,-6.7862244,-3.9189453
1968-11-01,0.75219727,0.50289917,0.9638977,-0.121276855,-10.309784,-6.3632812
1968-12-01,-0.5297241,0.6548767,1.0787659,-1.2993164,-12.446869,-9.213593
1969-01-01,-1.609375,0.51239014,1.1610107,-1.8037109,-13.630798,-10.598907
1969-02-01,-1.8592529,0.11843872,0.7788391,-1.9382019,-14.6698,-10.991852
1969-03-01,-2.3997192,-0.05593872,0.18914795,-2.9170837,-15.309723,-10.965729
1969-04-01,-2.6662903,0.7839966,0.11999512,-2.914978,-15.534271,-10.16629
1969-05-01,-1.9650574,1.0565796,0.8473816,-2.3829346,-14.34079,-8.424683
1969-06-01,-0.7263489,0.78985596,1.3425903,-1.2273254,-12.632935,-7.7725525
1969-07-01,0.45339966,1.1691895,1.3537903,-0.2782898,-7.170685,-2.481079
1969-08-01,1.1174927,1.2446594,0.8072815,0.47195435,-5.632324,-1.7426147
1969-09-01,1.1870728,0.9168396,0.030822754,0.6830139,-5.4556274,-0.9634094
1969-10-01,0.8525696,0.81103516,0.29214478,0.092163086,-8.021088,-3.0904846
1969-11-01,0.60580444,0.40841675,0.16842651,-0.6335144,-10.210632,-6.744446
1969-12-01,-0.31661987,0.22741699,-0.3140564,-1.3236389,-12.914368,-9.361511
1970-01-01,-0.77474976,0.27023315,-0.42816162,-1.8812256,-14.131989,-11.29248
1970-02-01,-1.3909912,-0.10525513,-0.5768738,-2.236084,-15.029755,-11.944855
1970-03-01,-1.8007812,-0.06719971,-1.3214111,-3.0596313,-15.330017,-12.245117
1970-04-01,-1.8207397,0.6675415,-0.26226807,-2.9545898,-14.588593,-10.631195
1970-05-01,-1.1281128,0.6188965,0.29864502,-2.8529053,-12.544098,-8.43692
1970-06-01,-0.38867188,1.0928345,0.39959717,-1.6025696,-10.219849,-5.5196533
1970-07-01,0.36026,0.8902588,-0.14389038,-0.680603,-7.161377,-1.7256165
1970-08-01,1.2541199,0.7881775,-0.41073608,0.041229248,-4.3717346,-0.5806885
1970-09-01,1.4667053,0.48110962,-0.5189514,0.3406067,-3.7960205,-0.30975342
1970-10-01,1.45401,0.23440552,-0.939209,0.15744019,-6.029907,-3.4744873
1970-11-01,0.58114624,0.34664917,-1.7278748,-0.75982666,-9.674133,-5.758087
1970-12-01,-0.017547607,0.24847412,-1.7154846,-1.4541016,-11.979553,-6.699768
1971-01-01,-0.73620605,-0.2460022,-1.431427,-2.0505981,-12.947235,-8.698181
1971-02-01,-0.75045776,-0.29833984,-1.6947632,-2.2259521,-12.884918,-10.366791
1971-03-01,-1.2129517,-0.18814087,-1.9383545,-2.6825256,-13.6883545,-11.067474
1971-04-01,-1.7578125,0.23898315,-0.8135376,-2.8291016,-13.45694,-9.9609375
1971-05-01,-1.059021,0.68130493,-0.51498413,-2.6975708,-12.190887,-8.025818
1971-06-01,-0.08175659,0.85461426,-0.15933228,-1.8992004,-9.582977,-4.6618958
1971-07-01,0.6189575,0.8882446,0.6648865,-1.0645752,-5.509308,-1.365509
1971-08-01,0.7687073,0.7766113,0.42971802,-0.17163086,-4.7497864,-0.6815796
1971-09-01,1.2855835,0.35217285,-0.4621582,0.14215088,-5.1762085,-0.30996704
1971-10-01,1.2171936,0.12121582,-0.6002197,0.19238281,-6.558502,-2.4023132
1971-11-01,0.46035767,-0.09603882,-0.7690735,-0.8100586,-8.2621155,-5.1253357
1971-12-01,-0.121154785,0.23364258,-1.008606,-1.6964417,-9.617889,-7.0518494
1972-01-01,-1.2326965,0.11117554,-0.8204346,-2.295807,-10.817596,-8.874023
1972-02-01,-1.6748657,0.076934814,-0.30184937,-2.5108337,-11.801147,-10.255005
1972-03-01,-1.8591309,0.2781372,-0.15896606,-2.5119324,-12.675995,-10.804626
1972-04-01,-1.862915,0.6846924,0.79803467,-2.9781494,-12.960968,-10.914093
1972-05-01,-1.5460815,0.8503723,1.5309143,-2.4571533,-12.182648,-8.767059
1972-06-01,-0.9510498,0.8906555,1.85672,-1.5574646,-9.962067,-5.838684
1972-07-01,0.22229004,1.3499756,2.7244568,-0.73657227,-6.515167,-2.1507568
1972-08-01,1.0551453,1.5171204,2.9575806,-0.017059326,-4.8606873,-1.1509705
1972-09-01,1.0091858,1.284668,2.081421,0.46115112,-4.956848,-1.86026
1972-10-01,0.616272,0.6368103,1.9601135,0.15905762,-6.3780212,-4.1044617
1972-11-01,-0.10803223,0.745636,1.6304016,-1.2232666,-8.967438,-6.228058
1972-12-01,-1.4667664,0.6585388,1.1807861,-1.8043823,-10.618866,-9.136322
1973-01-01,-1.6410522,0.510376,1.2662048,-2.841034,-12.861786,-11.055023
1973-02-01,-2.0212402,0.3612671,0.646698,-2.8750916,-14.246826,-11.44928
1973-03-01,-2.2345276,0.27999878,0.46496582,-3.4471436,-14.598938,-10.701416
1973-04-01,-2.1686707,0.57354736,-0.2584839,-3.495819,-14.270477,-10.057404
1973-05-01,-1.6865234,0.8406372,0.09939575,-2.9806824,-12.85968,-8.440796
1973-06-01,-0.8239441,0.85079956,0.3449707,-1.749176,-10.416046,-4.465637
1973-07-01,0.40994263,0.86868286,0.57159424,-0.9133606,-7.8851013,-1.8851929
1973-08-01,1.3479004,0.80859375,-0.1875,0.08529663,-4.9238586,-0.7753601
1973-09-01,1.499939,0.33877563,-0.45150757,0.3708191,-5.458252,-0.94470215
1973-10-01,1.1172485,0.071136475,-1.3846741,0.004638672,-7.3360596,-3.2341614
1973-11-01,0.36434937,-0.01864624,-1.5128174,-0.5574646,-9.656403,-5.3671265
1973-12-01,-0.2604065,-0.24002075,-1.8909607,-1.2113647,-12.235016,-6.9535217
1974-01-01,-0.5647278,-0.51187134,-2.0223694,-1.6092529,-12.698273,-8.986603
1974-02-01,-0.82110596,-0.59054565,-1.8866882,-2.0222778,-13.186188,-10.032013
1974-03-01,-1.2528992,-0.3199463,-1.3982544,-2.2421265,-13.913116,-10.4079895
1974-04-01,-1.4091187,0.56344604,-0.8114929,-2.663147,-13.952362,-10.676819
1974-05-01,-0.8351135,0.6685486,-0.0015563965,-2.158661,-12.431244,-8.053894
1974-06-01,-0.16278076,0.77996826,0.60913086,-1.47406,-9.651703,-5.155884
1974-07-01,0.73147583,0.6654053,0.3017273,-1.0428467,-7.169586,-1.8935547
1974-08-01,1.4832458,0.78622437,1.0446777,-0.26760864,-5.501068,-0.45117188
1974-09-01,1.6665344,0.37139893,0.52752686,0.15844727,-4.9447937,-1.7147522
1974-10-01,1.3772888,0.13009644,-0.424469,-0.4401245,-5.964813,-3.593811
1974-11-01,0.71936035,0.051239014,-0.36776733,-0.93408203,-9.676086,-6.1029053
1974-12-01,0.28463745,0.09030151,-0.71829224,-1.7476501,-11.426514,-7.7994995
1975-01-01,-0.47808838,0.026855469,-0.73690796,-2.5709229,-12.252533,-8.9664
1975-02-01,-1.135376,0.09609985,-0.42913818,-2.7279968,-13.476074,-10.117798
1975-03-01,-1.5752869,0.047973633,-0.20709229,-3.4795532,-13.791046,-10.326233
1975-04-01,-1.3246155,0.34249878,-0.10870361,-3.429718,-12.759125,-9.49939
1975-05-01,-1.362915,0.5715332,-0.19415283,-2.7674255,-11.37265,-7.99646
1975-06-01,-0.52072144,0.57214355,0.1619873,-2.1817017,-8.653534,-5.6917725
1975-07-01,0.584198,0.46820068,0.1876831,-1.4558411,-5.1842346,-2.447815
1975-08-01,1.3638,0.70895386,-0.12319946,-0.22598267,-3.8760986,-0.37921143
1975-09-01,1.4564209,0.5762024,-0.5350647,0.24710083,-3.7782898,-1.2780762
1975-10-01,1.1912537,0.22381592,-0.999176,-0.20993042,-5.7968445,-2.343811
1975-11-01,0.56344604,-0.057495117,-0.8580322,-0.50961304,-8.92157,-4.527008
1975-12-01,-0.051849365,0.19708252,-1.5775146,-1.3097229,-10.432617,-6.9932556
1976-01-01,-0.23440552,-0.04296875,-1.8639221,-1.7838745,-11.424652,-9.189514
1976-02-01,-0.91448975,-0.064697266,-1.443573,-2.1700745,-12.089325,-10.347931
1976-03-01,-1.5616455,0.041015625,-1.1678162,-2.844574,-12.769806,-10.656464
1976-04-01,-1.8381653,0.79977417,-0.22207642,-3.2757263,-12.546082,-9.304962
1976-05-01,-1.1945801,1.0465393,0.48614502,-2.453125,-12.185425,-7.438629
1976-06-01,-0.13116455,1.2686157,1.4177856,-1.2997131,-8.706329,-4.5000305
1976-07-01,0.5569763,1.0249023,1.9905701,-0.53100586,-6.607971,-0.9218445
1976-08-01,0.940155,1.1032715,1.1639404,0.19726562,-5.702179,-0.36761475
1976-09-01,1.2866821,0.98184204,1.042511,0.50149536,-5.525238,-0.39108276
1976-10-01,0.77542114,0.6346741,0.5098877,0.39749146,-8.132935,-3.0907593
1976-11-01,0.15533447,0.506897,0.39154053,0.054870605,-9.9991455,-6.395508
1976-12-01,-0.58862305,0.7206421,0.04486084,-1.2146606,-11.22641,-8.64566
1977-01-01,-1.3529663,0.5071411,0.40447998,-2.0375366,-12.539764,-10.813019
1977-02-01,-1.2940063,0.60647583,0.08001709,-2.2894897,-13.638824,-11.973846
1977-03-01,-1.5210876,0.50927734,-0.35580444,-2.2290344,-14.573853,-11.556244
1977-04-01,-1.9783936,0.85040283,-0.73135376,-2.6474,-14.326141,-10.725647
1977-05-01,-1.3992004,1.1114197,0.086242676,-2.3027344,-12.95578,-8.681427
1977-06-01,-0.42562866,1.1619873,0.7844238,-1.5067444,-10.316254,-6.3542786
1977-07-01,0.5906677,1.4572144,0.95410156,-0.46273804,-6.099457,-2.477539
1977-08-01,1.1856079,1.0882874,0.46987915,0.53167725,-4.0200195,-1.9108276
1977-09-01,1.6312866,0.9116821,0.9320984,0.9272461,-4.48761,-1.5969849
1977-10-01,0.9578552,0.8201599,0.24020386,0.62991333,-7.242981,-3.7393188
1977-11-01,0.46896362,0.6966858,0.57455444,-0.45013428,-10.436127,-6.479492
1977-12-01,-0.6253052,0.72927856,0.3512268,-0.992157,-11.672943,-8.998383
1978-01-01,-1.3214722,0.3072815,-0.042175293,-1.6124268,-14.294312,-10.869141
1978-02-01,-1.6397095,0.063446045,-0.08395386,-1.8504333,-15.039795,-11.144379
1978-03-01,-2.1049194,0.17144775,-0.5385437,-2.217041,-15.830261,-12.093842
1978-04-01,-1.8227539,0.4666748,-0.53134155,-2.2678528,-15.162415,-10.398956
1978-05-01,-1.1553345,0.9852295,-0.25204468,-1.7188721,-13.284332,-9.457062
1978-06-01,-0.4751892,0.9916382,0.18984985,-1.1585693,-11.537537,-5.87854
1978-07-01,0.57543945,0.98721313,1.0712891,-0.07800293,-7.242981,-2.2431946
1978-08-01,1.0750427,1.0339661,0.8097229,0.42886353,-5.162964,-0.6218262
1978-09-01,1.3652344,0.88964844,0.282135,0.5155945,-4.973297,-0.3210144
1978-10-01,1.148346,0.8651123,-0.2034607,0.47024536,-6.6029053,-3.2695618
1978-11-01,0.31100464,0.53622437,-0.51641846,0.1399231,-8.837463,-6.5543213
1978-12-01,-0.5909424,0.40322876,-0.46624756,-0.82244873,-10.220276,-8.253235
1979-01-01,-1.3069153,0.35595703,-0.27746582,-1.7817383,-12.422333,-10.139099
1979-02-01,-1.9108887,0.1329956,-0.099090576,-2.4360046,-13.666504,-10.549652
1979-03-01,-2.0979614,0.07165527,0.042633057,-2.9127197,-14.327423,-11.395782
1979-04-01,-2.434845,0.63946533,0.42526245,-2.5774841,-13.627136,-11.075531
1979-05-01,-2.0042725,0.73687744,0.78378296,-2.5110168,-12.260437,-10.057007
1979-06-01,-0.9049072,1.1408997,0.46539307,-1.4155273,-9.955658,-6.850891
1979-07-01,0.43103027,1.2095337,0.61672974,-0.5887146,-7.0603027,-3.1949463
1979-08-01,1.1317749,1.0838928,0.9107971,0.3552246,-4.7813416,-1.62146
1979-09-01,0.98098755,1.1037903,0.3586731,0.5003662,-5.5239563,-1.7533875
1979-10-01,1.1654663,0.83377075,0.28399658,0.97546387,-7.714081,-4.398987
1979-11-01,0.5444946,0.65859985,-0.23883057,-0.15905762,-10.183136,-6.2704163
1979-12-01,-0.07965088,0.22399902,-0.44229126,-1.1414795,-12.675659,-9.224213
1980-01-01,-1.0887451,0.2024231,0.003967285,-1.3549805,-13.466339,-10.698944
1980-02-01,-1.5751953,-0.14498901,-0.07620239,-1.8186951,-14.80304,-12.176178
1980-03-01,-2.2715454,-0.0029907227,-0.15887451,-2.4403076,-15.376129,-11.849579
1980-04-01,-2.2120972,0.70773315,0.33657837,-2.6663818,-15.395874,-11.209106
1980-05-01,-2.0020142,1.1167603,0.20370483,-2.4251404,-14.529572,-9.6623535
1980-06-01,-0.8937988,1.2020264,0.50177,-1.2219238,-11.05777,-5.506134
1980-07-01,0.4038086,0.8269348,0.3835144,-0.25735474,-8.00531,-2.0483704
1980-08-01,1.0747681,0.8659363,-0.13720703,0.9975586,-5.356781,-1.2581177
1980-09-01,1.3918152,0.92663574,0.19122314,0.9677124,-5.323303,-1.3632202
1980-10-01,0.9853821,0.74438477,0.08517456,0.45437622,-8.252655,-3.6472473
1980-11-01,0.097595215,0.3390808,-0.10134888,-0.41513062,-10.717651,-6.6719666
1980-12-01,-0.49542236,0.2008667,-0.6691284,-0.98339844,-11.8125,-9.389526
1981-01-01,-0.57888794,-0.17184448,-1.4421997,-0.9879761,-13.8376465,-11.128784
1981-02-01,-1.0485535,-0.21343994,-1.6744995,-1.603241,-14.79483,-11.824005
1981-03-01,-1.6878052,-0.11856079,-1.3048401,-2.639801,-16.103088,-12.410431
1981-04-01,-2.0171204,0.74557495,-1.136383,-3.0680542,-14.685303,-11.4002075
1981-05-01,-1.0442505,1.1391296,-0.84536743,-2.514038,-13.717041,-9.581482
1981-06-01,0.010009766,1.419281,-0.054595947,-1.3485107,-11.150452,-6.283844
1981-07-01,0.4085083,1.3138428,0.16705322,-0.58654785,-7.184387,-2.3962097
1981-08-01,1.0298767,1.12677,0.1829834,0.5326233,-4.7795105,-2.1644592
1981-09-01,1.6940002,0.7866211,0.04736328,0.51901245,-4.914612,-1.3521729
1981-10-01,1.237793,0.686676,-0.4185791,0.4718933,-6.6355286,-2.9880066
1981-11-01,0.5755615,0.16543579,-0.52560425,-0.41436768,-10.664368,-6.1401978
1981-12-01,-0.20043945,0.12149048,-0.6720886,-1.0083923,-13.209534,-8.132233
1982-01-01,-1.0415955,0.35232544,-0.4828186,-1.6203918,-13.709473,-10.008392
1982-02-01,-1.3942261,0.16442871,-0.78286743,-1.9950256,-13.661041,-11.425476
1982-03-01,-1.9735718,0.43673706,-0.117004395,-2.391632,-14.421631,-11.932709
1982-04-01,-2.3076477,0.92678833,0.7550659,-2.3191528,-14.534912,-10.810303
1982-05-01,-2.4253845,1.2872314,1.3713379,-2.639679,-12.740021,-8.96936
1982-06-01,-1.2502136,1.0524292,1.8570251,-1.3248291,-10.583527,-7.6820374
1982-07-01,0.21417236,1.3837585,1.9375305,-0.6590271,-8.108246,-3.316162
1982-08-01,1.0860596,1.5121155,2.3022156,0.20733643,-5.694763,-1.4449158
1982-09-01,1.0589294,1.4404602,2.043274,0.09109497,-5.1571045,-2.7017212
1982-10-01,1.0308228,0.8831177,2.325592,-0.57388306,-7.759247,-4.5267944
1982-11-01,0.23718262,0.8475342,2.2754822,-0.6720581,-10.444458,-7.0292664
1982-12-01,-1.2578125,0.9862671,2.1573792,-1.8681641,-12.278442,-9.037994
1983-01-01,-1.9277344,0.70422363,1.967865,-2.8807983,-13.951233,-10.313171
1983-02-01,-2.1956482,0.52700806,1.3305359,-3.1920776,-15.830536,-12.145203
1983-03-01,-2.313324,0.3890686,1.342102,-3.3025513,-16.772003,-12.822845
1983-04-01,-2.1755676,0.35461426,0.6083069,-3.4170227,-16.357391,-12.776245
1983-05-01,-1.8694153,0.78378296,0.89230347,-2.8070374,-15.091919,-10.285217
1983-06-01,-1.0125732,1.2653503,0.9725952,-2.2275085,-12.090759,-6.4043274
1983-07-01,-0.14007568,1.8677979,0.3388672,-1.4476013,-9.674835,-2.0832825
1983-08-01,0.35845947,1.490448,0.09655762,-0.40649414,-6.877136,-1.8944092
1983-09-01,0.95077515,1.0592957,-0.24050903,0.17715454,-6.251526,-1.7298889
1983-10-01,0.8140869,0.7378845,-0.5609741,0.2406311,-8.044495,-2.4781494
1983-11-01,0.16586304,0.4644165,-0.9506836,-0.49057007,-11.081604,-5.063843
1983-12-01,-0.28060913,0.47613525,-0.90859985,-0.9312439,-12.914703,-7.885193
1984-01-01,-0.84210205,0.088897705,-0.7441101,-1.427124,-13.86264,-10.077301
1984-02-01,-0.9472656,0.21884155,-0.85668945,-1.8322144,-14.231628,-10.679871
1984-03-01,-1.3120117,0.5826416,-1.3144836,-2.5384827,-15.2734375,-11.376251
1984-04-01,-1.7561035,0.5429077,-0.97210693,-3.161255,-15.0216675,-10.5513
1984-05-01,-0.82366943,0.63049316,-0.12728882,-2.6331787,-13.1067505,-9.101135
1984-06-01,-0.035095215,1.0527954,-0.030151367,-1.7505798,-9.562317,-5.274109
1984-07-01,0.96990967,1.2460938,0.67788696,-0.8173523,-5.8712463,-2.2304077
1984-08-01,1.6010437,0.78930664,0.23101807,-0.026855469,-4.3328857,-0.8296509
1984-09-01,1.3895874,0.6921997,-0.3234253,0.17745972,-4.893738,-0.9346924
1984-10-01,1.0115967,0.18157959,-0.6484375,0.07022095,-6.6897583,-3.6611938
1984-11-01,0.92575073,-0.14382935,-1.4237671,-0.42001343,-9.647797,-5.46994
1984-12-01,0.36035156,0.28512573,-1.4932251,-1.8104858,-11.527283,-7.494446
1985-01-01,-0.6392822,0.075653076,-1.8215942,-2.1725159,-12.193695,-10.14621
1985-02-01,-1.3195801,-0.07623291,-1.0110168,-2.6495972,-12.54776,-11.21521
1985-03-01,-2.05365,-0.30160522,-0.4190979,-3.0469055,-13.354462,-10.592041
1985-04-01,-2.1202698,0.852417,-0.35964966,-2.778717,-13.576355,-10.293091
1985-05-01,-1.6312256,0.95224,-0.16152954,-1.8157654,-12.205994,-8.646454
1985-06-01,-0.8496399,1.1504517,0.29385376,-1.0467834,-10.374207,-4.808502
1985-07-01,0.36068726,1.2289124,0.33953857,-0.44952393,-8.109619,-2.4894714
1985-08-01,1.1691589,1.2619324,0.33117676,0.2081604,-5.9892883,-0.7528076
1985-09-01,1.5010681,0.7337036,-0.022064209,0.9807434,-6.37381,-1.0848999
1985-10-01,1.2653198,0.39157104,-0.023376465,0.7989502,-6.7693787,-3.0010986
1985-11-01,0.80352783,0.10925293,-0.4513855,-0.084350586,-8.675171,-5.9066772
1985-12-01,-0.5616455,0.013641357,-0.77542114,-0.7774353,-11.322479,-9.208923
1986-01-01,-0.9525757,-0.04135132,-0.9541321,-0.9347229,-12.556946,-10.287567
1986-02-01,-1.0555115,-0.119140625,-0.9443054,-1.1132202,-14.179596,-11.419769
1986-03-01,-1.3812561,0.011505127,-0.69299316,-1.646698,-14.966461,-12.239655
1986-04-01,-1.6618042,0.51205444,-0.18511963,-2.1176758,-14.553528,-11.369812
1986-05-01,-1.0089417,0.95562744,0.10632324,-1.6174622,-13.408569,-9.312073
1986-06-01,-0.14413452,0.9113159,0.79800415,-0.727478,-12.000824,-5.5877686
1986-07-01,0.5948181,1.0553894,1.1015625,0.019348145,-7.71463,-2.2059631
1986-08-01,1.4096375,1.1420898,1.0943604,0.5073242,-4.1373596,-1.3832703
1986-09-01,1.8742676,0.9100952,1.1152039,1.2091064,-3.8327026,-2.0391235
1986-10-01,1.6309509,0.7433777,1.4248047,0.6505127,-6.3395996,-4.1782837
1986-11-01,0.7451172,0.88098145,1.1826172,-0.52545166,-9.422943,-7.223358
1986-12-01,-0.2616272,0.4874878,0.88879395,-1.0610962,-11.645142,-9.358978
1987-01-01,-0.92767334,0.6581726,0.851593,-1.6384583,-13.87381,-10.816254
1987-02-01,-1.9095459,0.6444702,0.7544861,-1.8061829,-14.981598,-11.729553
1987-03-01,-2.6559753,0.5218506,0.72857666,-2.360199,-15.442963,-12.524078
1987-04-01,-2.9369202,0.6267395,0.6538696,-2.790039,-15.356506,-12.051758
1987-05-01,-2.54422,1.0102234,0.61312866,-1.7873535,-15.32251,-10.626404
1987-06-01,-1.6888123,1.2341614,1.3513489,-1.123352,-13.275818,-7.444702
1987-07-01,-0.16845703,1.624115,2.0708618,-0.62286377,-9.340637,-3.3687744
1987-08-01,0.9927063,1.7014465,2.0023193,-0.14794922,-7.0930786,-1.5991821
1987-09-01,0.9883728,1.2687988,1.9893188,0.29907227,-6.9853516,-2.006775
1987-10-01,0.9800415,1.2727661,1.3822632,0.023132324,-9.446869,-5.0240173
1987-11-01,0.2487793,0.9519043,0.82089233,-0.64212036,-11.870422,-6.5412903
1987-12-01,-0.7526245,0.6991577,0.37420654,-1.4030151,-14.203827,-8.366058
1988-01-01,-1.316864,0.63723755,0.4991455,-2.0473328,-15.242035,-10.084839
1988-02-01,-1.5820007,0.14346313,-0.2470398,-2.4055176,-15.500061,-11.13858
1988-03-01,-1.9094238,0.44378662,-0.57650757,-2.9515076,-15.507294,-11.316803
1988-04-01,-2.0990295,0.99728394,-0.37356567,-3.0935364,-15.204712,-10.260498
1988-05-01,-1.1968994,1.0101318,-1.4812012,-2.3284912,-14.590424,-8.683044
1988-06-01,-0.32110596,0.8236389,-1.1011353,-1.5933228,-12.214752,-4.0897217
1988-07-01,0.7402954,0.57489014,-1.2689514,-0.4140625,-8.167267,-1.3291321
1988-08-01,1.7053833,0.3274536,-1.113739,0.35879517,-4.8140564,-0.3939209
1988-09-01,1.5447998,0.16381836,-1.5758057,0.8725281,-4.691864,-0.5519409
1988-10-01,1.8485107,-0.20172119,-2.4522705,0.6020813,-6.8390503,-3.0461426
1988-11-01,1.2078552,0.15618896,-2.7980042,0.052978516,-9.68573,-4.937256
1988-12-01,0.33413696,0.081207275,-2.4328918,-0.9451599,-10.994965,-7.563263
1989-01-01,-0.5423889,-0.27734375,-2.3451843,-2.0091248,-11.877075,-8.666382
1989-02-01,-1.2460022,-0.10021973,-1.1706238,-2.359192,-12.457672,-9.997864
1989-03-01,-1.2971191,-0.3322754,-1.2767029,-2.294098,-13.148804,-10.980774
1989-04-01,-1.521698,0.484375,-1.1408997,-2.3722534,-13.691406,-10.433044
1989-05-01,-1.1999817,0.7239075,-0.624176,-1.8934937,-12.630981,-8.05957
1989-06-01,-0.31201172,0.98550415,0.0765686,-1.1961365,-9.942139,-5.63916
1989-07-01,0.6799927,0.90856934,0.09301758,-0.7201233,-7.432312,-3.0447388
1989-08-01,1.4273376,0.93518066,0.022827148,-0.08950806,-4.903595,-1.145813
1989-09-01,1.6167908,0.5036011,-0.42965698,0.3562317,-4.2210083,-1.3565979
1989-10-01,1.3150635,0.12258911,-0.7600708,0.45767212,-5.5980225,-3.8122253
1989-11-01,0.47079468,0.034576416,-0.63168335,-0.029144287,-8.119568,-6.3012085
1989-12-01,-0.4633484,0.115875244,-0.47695923,-0.9691162,-10.326416,-8.382111
1990-01-01,-0.8418579,0.01763916,-0.47250366,-1.7871399,-11.632965,-9.746857
1990-02-01,-1.7955017,0.11480713,-0.5365906,-2.5746155,-13.094025,-11.042206
1990-03-01,-2.2671509,0.6273804,-0.29867554,-2.5639954,-13.909851,-11.420654
1990-04-01,-2.100769,0.86328125,-0.15548706,-2.5411072,-14.16806,-11.221741
1990-05-01,-1.7122803,1.0318604,0.5796814,-1.9953308,-12.7065735,-9.223755
1990-06-01,-0.33221436,1.2713623,0.86257935,-1.360321,-10.057739,-5.4033203
