,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6
1965-01-01,-2.2541866308208278e-05,1.0790395426489365e-06,-2.134351333571463e-06,0.004532875391305424,0.003183257285854779,-0.0018107086361851543
1965-02-01,-3.341161198691492e-05,-1.2799867126637789e-05,-1.67517465472701e-06,-0.002479036629665643,0.00807203323347494,-0.0019456121663097292
1965-03-01,-1.7261333382253616e-05,-3.923194554610671e-07,-1.5745473648390503e-06,-0.0021604762878268957,0.00385986095352564,-0.0017587324691703543
1965-04-01,-8.588521642891197e-06,-5.546635667050308e-06,-1.3856384627974715e-06,3.444729372859001e-05,0.0027238125767325982,-0.001723243622109294
1965-05-01,-3.816832010189126e-05,-3.944763828831253e-06,-1.5394861095376164e-06,0.0019135033653583378,0.010998300422215834,-0.0015242992049024906
1965-06-01,-2.8745596543611848e-05,-7.939340557890293e-06,-1.662130508884435e-06,-0.004364373307907954,0.0025039615138666704,-0.0013921096979174763
1965-07-01,-2.151172847173738e-05,-8.723524332123056e-06,-1.924689203986368e-06,-0.0015484823961742222,0.0008447568689007312,-0.0017533588106743991
1965-08-01,-1.5630023560387437e-05,-6.845303774653449e-06,-2.0188643507754908e-06,-0.0011204450856894255,0.00739363458706066,-0.001683812661212869
1965-09-01,-2.5825155556530636e-05,6.577549001657681e-07,-2.1799825858182073e-06,-0.0021003535948693752,0.005997354310238734,-0.0008503369826939888
1965-10-01,-2.9764885980779686e-05,-6.7626898857120634e-06,-2.137634901020329e-06,-0.0001647647877689451,0.010551417653914541,-0.0006495482466561953
1965-11-01,1.0714012767172842e-05,-8.408757559963094e-06,-1.4472687229879262e-06,0.007431323319906369,-0.0013483724615070969,-0.0010079879757540766
1965-12-01,-1.7425113315659793e-05,-9.529098674211625e-06,-1.7681155370455689e-06,0.0072051909228321165,0.006748438318027183,-0.0015392344721476547
1966-01-01,-2.7660127991967942e-05,-5.808864169585047e-06,-1.924197576248208e-06,0.002188807411585003,0.002522826071071904,-0.001415621409250889
1966-02-01,-1.9518209709905716e-05,-7.1350388854426296e-06,-1.5232549311801234e-06,-0.0003195931640220806,0.00378150689357426,-0.002069350375677459
1966-03-01,-1.7270788114675428e-05,-1.3529492120241767e-06,-1.9572689853617838e-06,0.003480075247352943,0.0026621364668244496,-0.0015079061995493248
1966-04-01,-1.5753526253427157e-05,-2.7954141941872006e-06,-2.1437899464257216e-06,0.0014384866517502815,0.0029603093935293145,-0.0014764042134629562
1966-05-01,-2.714439367135877e-05,-1.8742617637505884e-06,-1.5480340881157289e-06,-0.003956325963372365,0.0020014307665405795,-0.0008326216629939154
1966-06-01,-3.324844596243244e-05,-6.121825034114571e-06,-2.2023504895358637e-06,-0.00490624297526665,0.01071443548426032,-0.0006782990567444358
1966-07-01,-1.7131377289307932e-05,-9.082310647848828e-06,-1.909396067362341e-06,-0.0010658404789865017,0.0036193858250044286,-0.0010562916941125877
1966-08-01,-3.0514882061705814e-05,-9.480420773536325e-06,-1.7460816573984512e-06,0.0006515056156786159,0.0021309648218448274,-0.001274572241527494
1966-09-01,-2.4111980511567226e-05,-2.5379069658611865e-06,-2.216321498136144e-06,-0.003386864409549162,0.005668306403094903,-0.0009136981134361122
1966-10-01,-3.502845549305408e-05,-5.770973748190979e-06,-1.988352079748544e-06,-0.0005395570042310283,0.009465531184105203,-0.00012233023198859883
1966-11-01,2.0325213721234297e-06,-3.2339725393821066e-06,-1.9380452263513927e-06,0.0089262131950818,-0.002107816362695303,-0.0008258820344053674
1966-12-01,-2.000083307340152e-05,-4.181517447063489e-06,-2.5398542327196917e-06,0.006847149052191526,0.004349338996689767,-0.0012331034668022767
1967-01-01,-2.5622113539344247e-05,-6.866788406687317e-06,-2.2379777553623347e-06,0.003164370355079882,0.001970927041838877,-0.0018968412405229174
1967-02-01,-4.522197046111721e-05,-6.910900145606457e-06,-1.3393223025412397e-06,0.0013100419891998172,0.00973312053247355,-0.0015537298168055713
1967-03-01,-3.373141640515635e-06,-2.0980569123734412e-07,-1.175539842670715e-06,0.005523987420019694,-0.00039350197766907513,-0.0019335057004354894
1967-04-01,-6.173449411803363e-06,-1.127283175177681e-05,-1.3077552158763653e-06,0.003495615237625316,0.000674822103974293,-0.0017030663002515212
1967-05-01,-2.6686521938673273e-05,-5.063533261482132e-06,-1.808836607861499e-06,-0.0024756111088208854,0.008442629768978804,-0.0015417530448758043
1967-06-01,-2.96350556121016e-05,-4.995766795679492e-07,-2.604380582319427e-06,-0.004859289765590802,0.0035212804505135864,-0.0007621989880135516
1967-07-01,-2.835727708075223e-05,-4.14642060716949e-06,-2.0204624487688752e-06,-0.0011642674508038908,0.005924208016949706,-0.001985917697311379
1967-08-01,-2.4538094829254344e-05,-8.06426401576984e-06,-2.177879324132572e-06,-0.0020713805497507565,0.005242469342192635,-0.0014621223272115458
1967-09-01,-2.847796167770866e-05,-8.196089666317639e-06,-2.0748568590681147e-06,-0.0035110519092995673,0.006170435517560691,-0.0006020900400471874
1967-10-01,-3.2398472338921716e-05,-3.88601078256751e-06,-2.3589798064596666e-06,0.0020455172489164397,0.011423831892898306,-0.0008095224984572269
1967-11-01,-1.009491169872276e-05,-1.0084535186824848e-05,-1.8986212202564634e-06,0.0073077360866591334,0.0023414719180436805,-0.0008481587428832427
1967-12-01,-4.119826960103476e-05,-3.523127068621936e-07,-1.7597514418685906e-06,0.0028964872399228625,0.008186777995433658,-0.0016753518139012158
1968-01-01,-2.1473391932565442e-05,7.661739103129287e-06,-2.347453866243033e-06,0.0055843498557806015,0.0015354686183854938,-0.0017790258425520733
1968-02-01,-1.0997716933214926e-06,1.2160373992391876e-05,-3.2375188343938778e-06,0.0028531463613035157,4.284520400688052e-05,-0.0007411074875562917
1968-03-01,-1.3104390210869229e-05,-6.035214352017996e-06,-1.9165603777873677e-06,0.00498134468216449,0.003727875810000114,-0.001558254734845832
1968-04-01,-4.555440682452172e-05,-1.0288075117549017e-05,-1.6740082079963632e-06,0.0029741197067778558,0.011925208673346788,-0.0018362448827247135
1968-05-01,-1.9315008531146517e-05,-3.2975013672425222e-06,-2.3958143775235815e-06,-0.005050127947470173,0.007174682832555845,-0.0008345693458977621
1968-06-01,-3.182315541540875e-05,-7.3776933177588e-07,-2.3878346491747925e-06,-0.0056428969401167706,0.010118054342456162,-0.0006146434770926135
1968-07-01,-2.5963313151698778e-05,-8.106557388227013e-06,-1.9972869591939876e-06,-0.0013464858056977391,0.004372755938675255,-0.0017959746401174925
1968-08-01,-1.270609840610311e-05,-6.8446608989464425e-06,-2.0917626759080467e-06,-9.767027222551405e-05,0.002800104448397178,-0.0014512391317111906
