,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6
1966-05-01,7.355999106697835e-05,6.949640946378863e-05,2.2637486556440327e-05,8.570962400438312e-05,0.00021720701919843418,0.00017394904329619826
1966-06-01,8.089057795085206e-05,7.442990863637533e-05,2.4246463699197273e-05,6.972501675287882e-05,0.00020217976762560775,0.00016153115095531053
1966-07-01,8.39647453113716e-05,6.539107476676102e-05,2.312921594873079e-05,8.787099385443024e-05,0.00022851641374841534,0.00015775338087746122
1966-08-01,8.529625182714443e-05,6.667136243349352e-05,2.38564689999216e-05,8.498464945333604e-05,0.00021618972233546947,0.0001553845767704572
1966-09-01,8.623616755859735e-05,6.995667932000394e-05,2.364238226742279e-05,8.065454984227051e-05,0.00020462574792799314,0.00016721296173698725
1966-10-01,7.942062595624332e-05,6.992040920629412e-05,2.4526573506820903e-05,7.920370523770076e-05,0.0001959434460307396,0.0001694400549588844
1966-11-01,7.45006249856268e-05,7.085540453451411e-05,2.2738576193206952e-05,8.161644076701635e-05,0.00023321858984795777,0.00017870652880717784
1966-12-01,7.83840011442e-05,6.773356397067853e-05,2.2748266633315202e-05,6.625206226136726e-05,0.00022459443661736677,0.00018212482013660385
1967-01-01,8.319160895490345e-05,6.745400134926004e-05,2.197389974822463e-05,6.951878066711988e-05,0.00021443287354289882,0.00017355129610687655
1967-02-01,8.01733582695055e-05,7.254727332859628e-05,2.2353554508570694e-05,7.405549881812662e-05,0.00019066428649239242,0.00017527444411980663
1967-03-01,7.046107917819333e-05,7.090776735447647e-05,2.2495951679526854e-05,8.408250533438359e-05,0.00023758473469422678,0.00019702912392491039
1967-04-01,6.225422551104768e-05,7.649379553828004e-05,2.2588992987518225e-05,8.593627008406493e-05,0.0002350180521544472,0.00016611720252029122
1967-05-01,7.358769929349615e-05,7.117042407437967e-05,2.5128546603637665e-05,7.923070090607954e-05,0.00021022426301135205,0.00018503741693108323
1967-06-01,8.56809367241081e-05,7.438096444649786e-05,2.3244258062666125e-05,7.554294242231079e-05,0.0002096442905305004,0.00018504260298597846
1967-07-01,8.451157429652963e-05,6.557455997287487e-05,2.4716454267357507e-05,8.251698044403337e-05,0.0002309015709780962,0.00017641494273544945
1967-08-01,8.715610576849752e-05,6.680261589388143e-05,2.5068608750989485e-05,8.05352241373979e-05,0.00023488688826988878,0.00015035557419438154
1967-09-01,8.825023416710761e-05,7.28401520224425e-05,2.3552470467580713e-05,7.745544653750048e-05,0.00019746024721629314,0.00014646773590666658
1967-10-01,8.409226274093743e-05,6.970381304306689e-05,2.3566721202347508e-05,7.286822111405527e-05,0.00019195358618162572,0.0001610629198616965
1967-11-01,7.682504725255121e-05,7.359993587135036e-05,2.35019541336677e-05,7.78309978882018e-05,0.00022063649265800377,0.0001454680967342822
1967-12-01,7.771465381414727e-05,7.201436025806128e-05,2.4239176839122945e-05,8.321664772199419e-05,0.00018406135495752096,0.00019273330566493122
1968-01-01,7.756839452134767e-05,6.618003734568928e-05,2.294028692992903e-05,8.265491580972687e-05,0.00022170588144453595,0.00021152668620182322
1968-02-01,8.944223046800572e-05,6.017449804323191e-05,2.0750511778396544e-05,7.519506769499574e-05,0.0002491664270417312,0.00023562300137858444
1968-03-01,7.892301631539434e-05,6.54744607184993e-05,2.33288915655359e-05,7.380739332755837e-05,0.00023663712970635578,0.000175032851365494
1968-04-01,7.234460350320723e-05,7.804661864236763e-05,2.2898068515815603e-05,8.261567227936421e-05,0.00018899545712220306,0.00016073940292080034
1968-05-01,7.465726976706406e-05,7.1300987388788e-05,2.58036919203675e-05,7.359698289432205e-05,0.0002303251381523001,0.00018746055850878043
1968-06-01,8.27275847580589e-05,7.666796377366956e-05,2.37592978113357e-05,6.792265944218692e-05,0.00018615403835586198,0.00017897527481607617
1968-07-01,8.300198244577243e-05,6.930987611293162e-05,2.3528911255376064e-05,7.984494097912923e-05,0.00021410126685844484,0.0001501577765126019
1968-08-01,8.184575751235163e-05,6.767037013881182e-05,2.5058387694601262e-05,8.284087249567398e-05,0.00023066718681916796,0.00015544704164061299
1968-09-01,8.256806252355656e-05,7.186759188805487e-05,2.2767420892986727e-05,7.950995775620238e-05,0.0002110042260028422,0.00016395793051181482
1968-10-01,8.021973465882435e-05,7.130006184417973e-05,2.4292905668990446e-05,7.932757375200685e-05,0.00020676627566383499,0.00016653982729234913
1968-11-01,8.224945241667668e-05,6.613196787571616e-05,2.3339435333847904e-05,6.481116612961229e-05,0.00020581428543664515,0.00019181281962293262
1968-12-01,7.749328280373574e-05,6.506123180074877e-05,2.2778791369926676e-05,7.931505537365013e-05,0.00021889248494738462,0.00019002076674332012
1969-01-01,7.869207992967106e-05,6.5870607185763e-05,2.038285510819894e-05,9.145276122487699e-05,0.00023616712250922983,0.00019095838998761425
1969-02-01,7.765661550741964e-05,7.091614808065487e-05,1.9649805247638417e-05,7.976170588965312e-05,0.00023887118299466533,0.0001500811931885224
1969-03-01,8.385462588821298e-05,7.500699907455675e-05,1.899740138687546e-05,7.647112141011092e-05,0.0002311335167079862,0.000173003354575485
1969-04-01,7.129081276271508e-05,7.42093561711954e-05,2.1367191455646256e-05,7.620172441537038e-05,0.00021793787930840376,0.00014659114853241185
1969-05-01,7.610275008181785e-05,6.96407476104522e-05,2.0652933091380266e-05,7.668846732345768e-05,0.00022702523573251392,0.00017276043047573657
1969-06-01,7.6293232770444e-05,7.518956141104675e-05,2.235050794367759e-05,7.554339483762399e-05,0.0002179414582929599,0.00018284159484616621
1969-07-01,8.528638224153588e-05,6.964901598728507e-05,2.378188168371742e-05,8.23086082117441e-05,0.00021906931038215958,0.00016147049733417784
1969-08-01,9.283565242216794e-05,7.102718668380368e-05,2.2048053371109208e-05,8.067787021923905e-05,0.0002261242362028743,0.000164903758559376
1969-09-01,8.759617262042192e-05,7.17651587097755e-05,2.2944527556566113e-05,8.121435082732484e-05,0.00020695753502533644,0.00014429527428991935
1969-10-01,7.812718179373971e-05,7.427042071546619e-05,2.2628832396962262e-05,7.161196639898639e-05,0.00020380549186312064,0.00018232309772197078
1969-11-01,7.598289436106731e-05,7.194733584850944e-05,2.2791258364485706e-05,7.301679523572182e-05,0.00020330718709030062,0.0001925142219369399
1969-12-01,8.60127705703329e-05,6.653242374287562e-05,2.2563103768953978e-05,6.372372762341864e-05,0.00022727236264964213,0.0001924277928489399
1970-01-01,8.408696571834676e-05,5.76686997031656e-05,2.0555531069355774e-05,7.65688944225892e-05,0.00025114159389222796,0.00022094064525903225
1970-02-01,8.146396418130186e-05,6.579850699327996e-05,2.1160406408236455e-05,7.217206588486591e-05,0.00024807731451063946,0.00020308069268023556
1970-03-01,8.061894638150739e-05,7.405832387602833e-05,2.2292063015005228e-05,6.881326930269074e-05,0.00020443496052049905,0.00018372591783074623
1970-04-01,7.032497486416732e-05,8.245190870451658e-05,2.0731981348349498e-05,7.735325198154896e-05,0.00019872374675312154,0.00015757762779917647
1970-05-01,6.967076121233324e-05,7.026524278497912e-05,2.3765179114771548e-05,8.149597702774768e-05,0.00019408339662854937,0.00016530144382565423
1970-06-01,8.467447734237168e-05,7.279957250883692e-05,2.4393151279611215e-05,7.454318386944346e-05,0.00021130920661537834,0.0001613994561224938
1970-07-01,8.769566820460725e-05,6.93910699149402e-05,2.460269369457647e-05,8.372069434979213e-05,0.0002285421549065693,0.00013737340811937257
1970-08-01,8.804636308923364e-05,6.850090197557994e-05,2.3914728662700905e-05,8.232440077102718e-05,0.00022771151585353387,0.0001661523902897743
1970-09-01,8.443698632241837e-05,7.138769165869555e-05,2.3115389154692294e-05,8.089202590501652e-05,0.0002128658485850571,0.0001641834851978545
1970-10-01,7.745100070866917e-05,7.103391426961238e-05,2.3633389495105584e-05,8.203260688624607e-05,0.00023689833658470497,0.0001560501411230244
1970-11-01,7.838776457055215e-05,6.7972948326154e-05,2.347159017248005e-05,7.789842176209323e-05,0.0002532885126719201,0.00017432175809517503
1970-12-01,7.533270600733573e-05,8.00808934667764e-05,2.351729992013891e-05,7.461848536667485e-05,0.0002097064901357265,0.0001522635315307119
1971-01-01,7.900731236139987e-05,6.710059578301083e-05,2.2766809637951356e-05,8.210864997146507e-05,0.00019705106309187171,0.00021269292932281152
1971-02-01,7.95351156582534e-05,6.772932278288541e-05,2.2411903645939668e-05,6.641301483912871e-05,0.00018766692625610409,0.00021263043349113397
1971-03-01,7.427635300073549e-05,7.11840878947816e-05,2.1861722829506722e-05,7.338023398262568e-05,0.00021712688534092662,0.0001722932056315798
1971-04-01,7.189500577404598e-05,7.344368735657019e-05,2.262994808578645e-05,7.899418564286464e-05,0.00020994384367195134,0.00014824189302670038
1971-05-01,7.200246100496614e-05,7.966318127514301e-05,2.2461206818910485e-05,7.65425050840116e-05,0.0001938503300078918,0.00016444396448044227
1971-06-01,8.186544023217345e-05,7.143661444869769e-05,2.3018254510865896e-05,7.590796229077312e-05,0.0002025035477394389,0.00015498220083363197
1971-07-01,8.554062364494493e-05,6.766919047068394e-05,2.3375416343817497e-05,8.07828678845022e-05,0.00022822462818333628,0.0001654613910470792
1971-08-01,8.657078320413411e-05,6.86097604664289e-05,2.348763725790707e-05,8.23520400818103e-05,0.0002279145347357199,0.0001539572970594894
1971-09-01,8.678756910677326e-05,7.230810297187418e-05,2.1770438503176807e-05,8.3534607069734e-05,0.00020994168054941739,0.00015578833049500085
1971-10-01,7.976785692053141e-05,7.349160435243153e-05,2.3540579631280536e-05,8.134226775907267e-05,0.00019424612243735306,0.0001685364739077681
1971-11-01,7.385607549904622e-05,7.560171231007724e-05,2.4705696515850514e-05,7.124116774111126e-05,0.0001961502995392358,0.00016830478884041945
1971-12-01,6.75225488395944e-05,7.812400326656643e-05,2.4364679549765382e-05,8.513166110974569e-05,0.00020376250471894604,0.0001627607413498249
1972-01-01,7.101281159426937e-05,7.430820487035603e-05,2.1426202684357377e-05,8.44047742877872e-05,0.00019371676702379577,0.00017391557389117302
1972-02-01,7.657317210346108e-05,6.943458923642003e-05,2.0859094184694526e-05,7.893650035839528e-05,0.0002130656031186919,0.00018578023028044784
1972-03-01,8.510299361158355e-05,6.166228425118949e-05,2.23428973134303e-05,7.66076528891109e-05,0.00021917740751460597,0.00021277126197287062
1972-04-01,6.605586788972343e-05,7.395277701588759e-05,2.298266226415553e-05,8.592481511489798e-05,0.00021979374011877825,0.00016863308933642794
1972-05-01,7.111835218203286e-05,7.468817570685025e-05,2.4203817076616214e-05,7.672789275276069e-05,0.00022295290192060575,0.00017009705845068428
1972-06-01,8.275564737389154e-05,6.927890514335184e-05,2.164367335758284e-05,8.610643421072894e-05,0.00022132281210852434,0.00015777087413725702
1972-07-01,8.358377679793068e-05,6.61279393491842e-05,2.476145044182705e-05,8.464261414841391e-05,0.00022528877928601327,0.00016416130126751169
1972-08-01,8.78983663479348e-05,6.821609638470416e-05,2.3962452388828518e-05,8.093372273903627e-05,0.00023081349256146396,0.0001625638415521764
1972-09-01,7.947333117421106e-05,6.91028109191821e-05,2.4526123134799417e-05,8.313633234371454e-05,0.0002226720892861989,0.00018052565753757163
1972-10-01,7.570393979127905e-05,7.236750902580644e-05,2.356672514731664e-05,8.282745861484167e-05,0.0002103105519357062,0.00018839307310198375
1972-11-01,7.55821631549946e-05,7.301238356911412e-05,2.4414291795377496e-05,7.164893386055691e-05,0.00020178428983215143,0.00016701214530683578
1972-12-01,7.75734186955278e-05,6.693206641477231e-05,2.3347856323235657e-05,7.919231556558934e-05,0.0002124608333877011,0.00020534949107194677
1973-01-01,8.28839896210662e-05,6.899794350508326e-05,2.096825015364099e-05,6.969540920227957e-05,0.00023861632783066583,0.00019569239118433698
1973-02-01,7.908459745773018e-05,7.174592022184858e-05,2.0064265426118492e-05,7.368213958286036e-05,0.00026688818203134313,0.0001764094625460975
1973-03-01,7.285553096905993e-05,8.147160449024179e-05,2.046853843908153e-05,7.388675257038229e-05,0.00019594745763980254,0.0001462385432418198
1973-04-01,7.333117160857816e-05,7.600956718413405e-05,2.0606444213368457e-05,7.731139656896584e-05,0.00019886769272538054,0.0001735050241126025
1973-05-01,7.368072021626145e-05,7.238343053305631e-05,2.1352164794763252e-05,8.041185934323435e-05,0.00020525464630761258,0.00014519885534103563
1973-06-01,8.308316268837722e-05,7.094144273330183e-05,2.5004809849461458e-05,7.638876316680883e-05,0.0001945803445335981,0.00015417673684498098
1973-07-01,8.520832564280337e-05,6.808517729736837e-05,2.5665357632774417e-05,8.23520400818103e-05,0.0002210223543885592,0.0001463551598135382
1973-08-01,8.860065933951209e-05,6.688338169838329e-05,2.4181454337686035e-05,8.47053179780069e-05,0.00022721930715330954,0.00016562209682578736
1973-09-01,8.747414665714164e-05,7.036453954402959e-05,2.3210932111063874e-05,7.680628186790273e-05,0.0002099698011423587,0.00015820798890149975
1973-10-01,8.387774116648682e-05,6.905458095014396e-05,2.418984062479418e-05,7.971802215951566e-05,0.00021500260068883968,0.00017003323127357092
1973-11-01,7.396517095661819e-05,7.161010323804528e-05,2.457370421442954e-05,7.940707758116798e-05,0.00022421244884262214,0.00016817320237292888
1973-12-01,8.242374766770559e-05,6.665211859559776e-05,2.508597923907281e-05,6.655023193721157e-05,0.00020625263238577423,0.00018027575161466575
1974-01-01,7.431309345049848e-05,6.346425406638231e-05,2.503562393162711e-05,7.764848795397063e-05,0.00023066541699164018,0.00021386895628467678
1974-02-01,7.87003218333823e-05,7.276641607698847e-05,2.1773097233055198e-05,7.276394638047816e-05,0.00020338775357231498,0.00016974381844889612
1974-03-01,7.456219777693683e-05,7.107463823237647e-05,2.2181294773037752e-05,7.205462446645237e-05,0.00023517051296358978,0.00019235876413617047
1974-04-01,7.405503216934199e-05,7.674968187262386e-05,2.3367408343385786e-05,7.370763341896236e-05,0.00020747493427070613,0.00016443205977532458
1974-05-01,7.399247775099177e-05,7.414781815468279e-05,2.1960332533155037e-05,8.075963146089074e-05,0.00020008458680397756,0.00015513906738364157
1974-06-01,8.83416164313154e-05,6.822438348642796e-05,2.3263127383493315e-05,8.075777515888405e-05,0.00020883467309554485,0.00015521600676522134
1974-07-01,8.699995807295762e-05,6.72790734182961e-05,2.4415712486352105e-05,8.252419110459204e-05,0.0002223546412219671,0.00014518069640852196
1974-08-01,8.465178701765675e-05,6.729623344333102e-05,2.5150122285362596e-05,7.938649968053095e-05,0.00022888255173441125,0.00017682012068999416
1974-09-01,8.675452622340126e-05,6.894637783047715e-05,2.2415253713726814e-05,7.98263593027607e-05,0.00022739292723378417,0.00017915440270023302
1974-10-01,7.661656754549015e-05,7.412850476719219e-05,2.41971488504627e-05,7.293094359994985e-05,0.0001966286642552429,0.00017013006343288308
1974-11-01,8.102210342948294e-05,7.269207023508736e-05,2.5025154844270535e-05,7.399581730938875e-05,0.00021717606688144843,0.0001523714633955759
1974-12-01,8.296090151094992e-05,7.8172396409654e-05,2.4331857218302063e-05,6.242109334263473e-05,0.00017988458165672382,0.00017244855506702307
1975-01-01,8.411617931540543e-05,7.443348509054083e-05,2.2962112148883253e-05,7.326078701179284e-05,0.00017566627640327488,0.0001875396342353618
1975-02-01,7.812320040227798e-05,7.163934884267612e-05,1.963817985396581e-05,6.935745962740232e-05,0.00022917748365953967,0.000183563787822037
1975-03-01,7.305536890835983e-05,7.426198916458387e-05,2.0706590141791925e-05,7.680692551030706e-05,0.00021243013671246936,0.00015797653604556432
1975-04-01,6.642362207238531e-05,7.82114217573133e-05,2.1285614402787195e-05,8.08788452279539e-05,0.00020609631728557115,0.00016331270787904554
1975-05-01,7.259017648125181e-05,7.640394548669812e-05,2.292864181141076e-05,7.673723489577428e-05,0.00019197555170772043,0.00016225308075824634
1975-06-01,7.994381905581546e-05,7.16556662476197e-05,2.384119106691947e-05,7.839328482544098e-05,0.00020543278928065824,0.0001678760336870526
1975-07-01,8.686406388356962e-05,7.066878959663239e-05,2.3947120445612627e-05,7.85888588348499e-05,0.0002254468248842435,0.00015572495225995304
1975-08-01,8.546853834935785e-05,6.958780431887135e-05,2.4274849688725353e-05,8.255080431878853e-05,0.0002112074415325313,0.00015922281470030864
1975-09-01,8.4615708303694e-05,6.924546248817076e-05,2.2231369700768213e-05,8.015206101565406e-05,0.00022835687362916164,0.00017898736529032444
1975-10-01,7.729739018972835e-05,7.309500046283252e-05,2.383499615636928e-05,7.550415597133673e-05,0.00020718729796794218,0.0001479615209663802
1975-11-01,7.741289288066488e-05,7.230592553455875e-05,2.4874126901227173e-05,7.319811583072759e-05,0.0002020498229555685,0.00017091001512760178
1975-12-01,8.010580006220122e-05,6.998157807495719e-05,2.4818832169657638e-05,6.94207697867965e-05,0.00019581877151378304,0.00019311938036054848
1976-01-01,8.409226587712604e-05,7.000447861655095e-05,2.2487177350909515e-05,7.09098971221978e-05,0.00019373721836411672,0.00018832827063693488
1976-02-01,7.418453010202562e-05,7.53973702504642e-05,2.1827011081975005e-05,7.811828627615259e-05,0.00019761142981666567,0.0001653399135164441
1976-03-01,7.141220051160983e-05,7.735449852428727e-05,2.2784451504047627e-05,7.967510333774277e-05,0.0001952173054608441,0.0001618666654858897
1976-04-01,7.304620182900368e-05,8.135251953396671e-05,2.103562391446999e-05,7.430074989455394e-05,0.00021591288198062497,0.0001455860136899146
1976-05-01,7.54910161049338e-05,7.415835759328567e-05,2.1920554934204637e-05,7.687612639692349e-05,0.00019927683752030134,0.00016237488338485996
1976-06-01,8.455441149698314e-05,7.233751175055444e-05,2.3597072575497293e-05,8.173776269615747e-05,0.0002049312398240373,0.0001699564312188391
1976-07-01,8.377479891100064e-05,6.919806443928632e-05,2.46565755175196e-05,8.18471352641399e-05,0.00020893610387763664,0.00014119453980845022
1976-08-01,8.706117961114144e-05,6.774785908740287e-05,2.484578161660787e-05,8.373279296136342e-05,0.00022575562045833953,0.00015297391268603028
1976-09-01,8.078676383492762e-05,7.171187302018927e-05,2.392411252491254e-05,8.012560638002095e-05,0.0002185889201968707,0.00015046099817598278
1976-10-01,7.922261798300717e-05,7.154069274239351e-05,2.3584558416142536e-05,7.749376658093519e-05,0.0002189336039402799,0.00016911031475211395
1976-11-01,8.16313017978622e-05,6.617602486906381e-05,2.466318742923875e-05,7.316392349401632e-05,0.00021435824581547767,0.0001868677072900724
1976-12-01,8.136480260120529e-05,6.950103049936895e-05,2.2328712459648017e-05,6.899793870382918e-05,0.0002152250680090809,0.0001844565478212973
1977-01-01,8.665532544094684e-05,6.251513482044067e-05,2.1243571539800157e-05,7.098983004629516e-05,0.0002145338717004838,0.00022400930360395543
1977-02-01,9.101913433526001e-05,6.226095512615489e-05,2.3441962055625632e-05,6.0681798995341146e-05,0.00021929325255867397,0.000206692509001438
1977-03-01,6.948671868705223e-05,8.597802768824347e-05,2.122199254071482e-05,7.743586208492231e-05,0.00019160736858769246,0.00015460080132780082
1977-04-01,7.788102548461055e-05,7.678916196763405e-05,2.161232195268969e-05,7.735073804491175e-05,0.00022753439544750427,0.0001643723814421274
1977-05-01,7.277199701689072e-05,8.083604691765846e-05,2.273516223485154e-05,7.589960893174299e-05,0.00020169709632928307,0.00016533399986578748
1977-06-01,7.969048244282524e-05,7.428063380597022e-05,2.4227244670305267e-05,7.362291981758644e-05,0.000204747512061904,0.00016694203294080465
1977-07-01,8.041894222421026e-05,6.499050521276384e-05,2.5777569195493978e-05,8.657598533691504e-05,0.0002135501032367953,0.00015757575462710985
1977-08-01,8.491085501536246e-05,6.537726917218498e-05,2.474205066162207e-05,8.080435061576561e-05,0.00021977802798328166,0.00016568332323507268
1977-09-01,8.074088139531749e-05,6.703826998358742e-05,2.4858896917531675e-05,8.44971229805826e-05,0.00022935973656539982,0.00017350277940227473
1977-10-01,8.186317276779627e-05,7.001031275756437e-05,2.4259829971884608e-05,7.765248973065843e-05,0.00020769824717521064,0.00016220892962821303
1977-11-01,8.37059595706423e-05,6.814496854905669e-05,2.4693969664744497e-05,7.287979734918245e-05,0.0001855002247376015,0.0001871343479154909
1977-12-01,7.989261920838858e-05,6.61775201853529e-05,2.409917192882904e-05,7.318316280501537e-05,0.00023559281347646706,0.00020090010366402566
1978-01-01,8.14315563761268e-05,6.258318642400862e-05,2.274632801272272e-05,6.935794469124326e-05,0.0002559887581957957,0.00020188550053639934
1978-02-01,8.775101566149308e-05,6.469103401982197e-05,2.169220884180197e-05,6.981925906028408e-05,0.00023363479428823938,0.00020240506583309555
1978-03-01,7.731415625412724e-05,6.917946527263506e-05,2.1423205260947302e-05,7.446590014016972e-05,0.0002446857940191655,0.0001788258854735722
1978-04-01,7.13371029068467e-05,7.470060903442038e-05,2.2437301070306542e-05,7.783622631671814e-05,0.00022144988572501856,0.00016471079087499132
1978-05-01,7.941877246876489e-05,7.436286015196374e-05,2.3034078284142515e-05,8.061589398540747e-05,0.00019062617620629435,0.00017118201209628518
1978-06-01,8.761704709192193e-05,6.876073926190763e-05,2.4207198488976283e-05,8.097375916221585e-05,0.0002472486419326349,0.00016481050245582742
1978-07-01,9.038744635823794e-05,6.779846979257212e-05,2.3508661083279586e-05,8.295138309805248e-05,0.00023396459181566497,0.00016742350008497214
1978-08-01,8.14800685099005e-05,6.602883385151953e-05,2.525542111453499e-05,8.638959022788092e-05,0.0002213464491383953,0.000158648555875419
1978-09-01,8.464502539497737e-05,7.054411392292583e-05,2.33136418928581e-05,8.029715107300151e-05,0.00019975608715007233,0.0001515939112187938
1978-10-01,7.915033667563092e-05,7.158954598280081e-05,2.5255174518100866e-05,7.982414853102408e-05,0.00020359975924539203,0.00016876916522457405
1978-11-01,7.270135436807198e-05,7.439805492193793e-05,2.702067874741817e-05,7.900602306621388e-05,0.00018550580952668915,0.00018485814972007847
1978-12-01,7.593510982305503e-05,7.719499455347164e-05,2.3167656714198162e-05,7.877536588169348e-05,0.00021389207324466191,0.00016731894302598023
1979-01-01,7.642698337490558e-05,7.130439799391965e-05,2.3051549368938714e-05,7.606136373047215e-05,0.00023154456898368694,0.0001811730939191469
1979-02-01,8.023121781348139e-05,6.842446830834139e-05,1.956091279195677e-05,8.239190859827571e-05,0.0002188709913752973,0.00016853385765917917
1979-03-01,7.361597203396679e-05,7.097710295056459e-05,2.1806925092321144e-05,7.506283649350874e-05,0.00022762719340421058,0.00018913323924123765
1979-04-01,7.01839185082996e-05,7.252833711390849e-05,2.1468610672169287e-05,8.44345684014022e-05,0.00023631325126877305,0.00015971217703252555
1979-05-01,7.915729901438243e-05,7.193905142177006e-05,2.2582272266377736e-05,7.595079249511354e-05,0.0001967456498548288,0.00016708852738102383
1979-06-01,8.219206173290049e-05,6.757518081833362e-05,2.3107501314434013e-05,8.401527735165869e-05,0.00022459842856167942,0.00016612830222584307
1979-07-01,8.451078084080705e-05,6.846226182567667e-05,2.394185950650451e-05,8.187705997186594e-05,0.00021998637601280133,0.0001654386962516273
1979-08-01,8.344664067784646e-05,6.660350744128021e-05,2.3608116666200594e-05,8.117581623642203e-05,0.0002344629752474862,0.00017487185145232908
1979-09-01,9.106008982253743e-05,6.96729330229573e-05,2.2316061804361282e-05,7.677861923674264e-05,0.0002181746035726187,0.00016352863353181712
1979-10-01,8.055854025236652e-05,7.258153452900895e-05,2.523153884522176e-05,7.269244610469263e-05,0.0002182799673047722,0.00016715099225117966
1979-11-01,7.598621244863446e-05,6.867566138252561e-05,2.425487767281606e-05,7.55854134928459e-05,0.0002275323699782225,0.00016800455496388865
1979-12-01,8.123734632731769e-05,6.297829232233411e-05,2.3531746426240355e-05,7.195502780049514e-05,0.00023907648298788717,0.00019036413001966604
1980-01-01,8.195563074470306e-05,5.755656970637467e-05,2.1680467062574122e-05,8.522897237876e-05,0.00023258473595126055,0.00022099880647766305
1980-02-01,8.161491207609853e-05,5.4522309469843195e-05,2.18941785926451e-05,7.757786452435912e-05,0.00025554183741553207,0.000219825751821887
1980-03-01,7.195966927924772e-05,8.055361671294497e-05,2.323814587094597e-05,7.41712891538508e-05,0.00019888718049293635,0.00015618327566660308
1980-04-01,8.00549922383527e-05,7.337723539368359e-05,2.3385949016903816e-05,7.322109106611699e-05,0.00021842745293208676,0.0001447546503883093
1980-05-01,7.74690353613676e-05,7.570228637418682e-05,2.289729193071023e-05,7.913742872635619e-05,0.00020794793050987897,0.0001580257339036449
1980-06-01,8.285313893354434e-05,6.768967015138032e-05,2.408580978042762e-05,8.642692148733215e-05,0.00023701465358278034,0.0001680440463848967
1980-07-01,8.412284998861463e-05,6.299872920327984e-05,2.5503785325190765e-05,8.750586204815847e-05,0.00022894840898319475,0.0001615561988264164
1980-08-01,8.521823286267544e-05,6.929538304736043e-05,2.2648306710186322e-05,8.4560862234913e-05,0.00021875015148465095,0.00017080712999078504
1980-09-01,8.643098132371711e-05,6.887542921878562e-05,2.4758122035506777e-05,8.458735418314926e-05,0.00022420885019331567,0.00016450181608385547
1980-10-01,7.814452648494024e-05,7.124336019949302e-05,2.463888276132152e-05,7.37874310848733e-05,0.00021042492212350103,0.00015877452282670967
1980-11-01,8.057766943489571e-05,6.962536912503898e-05,2.5362355671363057e-05,6.51748567365874e-05,0.00020301052466714504,0.00018705361574749524
1980-12-01,7.972300942316812e-05,5.9841808893799997e-05,2.4118704367586933e-05,7.343842298723757e-05,0.00022232294164446962,0.00022896596458443303
1981-01-01,8.699889490501314e-05,5.703979481682729e-05,2.1639613571917114e-05,6.708352698180347e-05,0.0002535616560537066,0.00021823598604470967
