,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6
1966-11-01,-5.9776355626057075e-06,-1.645550274945349e-06,-1.019560447165514e-05,-3.741578177251733e-06,-1.5996289132797554e-06,7.891587397592192e-06
1966-12-01,-5.110150593277642e-08,-2.155122491716657e-06,-6.922289882423237e-06,-1.8413266623225134e-05,-1.6292680508437723e-05,6.536552183732917e-06
1967-01-01,-9.665574487791253e-06,-2.10623561236186e-06,-5.779344110992873e-06,-1.8502235875392657e-05,-2.167943067535008e-05,5.146388335369441e-06
1967-02-01,-5.626982941136633e-06,-1.7062683642921634e-06,-8.691599730948715e-06,-1.0053379424568972e-05,-4.588333063616625e-05,2.1156419231709534e-05
1967-03-01,1.3389735788503178e-05,-1.893044380042888e-06,-7.94013190596879e-06,-1.0217643727738697e-06,6.21877297311989e-06,-2.1509106916614417e-05
1967-04-01,-1.7822036660128593e-05,-9.771916968993191e-07,-1.250874522886577e-05,7.048994761631051e-06,9.977273723254459e-06,-3.863819265940325e-05
1967-05-01,2.366323970958407e-06,7.18370794074181e-07,-8.009845109331676e-06,-3.1378929639854407e-06,-2.4890371403469344e-05,-7.466699595457421e-06
1967-06-01,-2.305189748487744e-06,-2.66790267852385e-06,-4.1563734082226306e-06,-6.053045956722405e-06,-2.309861378711907e-05,-1.5512493614790545e-05
1967-07-01,-3.1303480559822324e-06,-8.016428095176327e-07,-3.0554542573340158e-06,-6.534838114406959e-06,-3.9591681242099084e-06,3.5627235056860004e-06
1967-08-01,-2.876636244764086e-05,-3.019360199275496e-07,-7.409653335344046e-07,-8.719556180122625e-06,5.305583449121009e-06,-3.878894679138811e-06
1967-09-01,-3.830622377930782e-05,-1.4093276981436213e-06,-4.203703121478101e-06,-5.450661863946924e-06,-3.754068984562764e-05,5.302615591062931e-06
1967-10-01,-2.6831799004867207e-05,-2.8709808426540375e-07,-4.239960605683469e-06,-1.1101248577633117e-05,-4.852138065163874e-05,-4.640173157991069e-06
1967-11-01,-3.500143835621062e-05,-8.806073440068816e-07,-1.0364731383705689e-05,-3.807168506379336e-06,-9.756120612615228e-06,1.2727851801747947e-05
1967-12-01,8.73614698530918e-06,-2.3122891843165313e-07,-5.034066192632772e-06,1.751440258816949e-06,-6.300034429942672e-05,-1.3913799385160306e-05
1968-01-01,3.124603678700693e-05,-3.088019197312411e-06,-5.421585390962672e-06,-8.219989989687416e-06,-1.8475397054215944e-05,-4.316322139474275e-06
1968-02-01,5.604179722677844e-05,-7.332803731307787e-06,-2.1776757891637167e-06,-1.6788827782544434e-05,1.5349381657061815e-05,3.379727547182579e-05
1968-03-01,-5.5816839833893864e-06,-3.966241995874929e-06,-4.527448260313965e-06,-7.249555740903209e-06,5.05369541770051e-06,1.702951163009091e-05
1968-04-01,-2.39591862247415e-05,4.5963192745528174e-07,-9.450362485486444e-06,4.202943221736694e-06,-4.9348379131212525e-05,-5.4795111138542105e-06
1968-05-01,3.6299138190980348e-06,-4.2105747974047414e-07,-6.9041388012190005e-06,-8.673442387203757e-06,-8.768396734618971e-06,-2.555549222530604e-07
1968-06-01,-1.195603282702415e-05,-9.279975449124299e-07,-3.5869312445947507e-06,-9.128857734388227e-06,-5.493875000360681e-05,-2.3397055165811538e-05
1968-07-01,-2.879850084215062e-05,-2.4044549237732086e-06,-1.806885665576426e-06,-3.2833725179781332e-06,-2.115274734630172e-05,-1.706359733744696e-05
1968-08-01,-2.5111304379466812e-05,3.285184445153794e-08,-1.044852712772235e-06,-3.9193483906163955e-06,7.602753587181926e-07,-3.295632555627411e-05
1968-09-01,-2.1110368974265068e-05,-2.7146457548813577e-06,-4.746204473457898e-06,-3.7212847752760516e-06,-2.6931790368204627e-05,-6.330717377223712e-06
1968-10-01,-1.683892011127542e-05,-1.9347710831483063e-07,-6.5413315166499774e-06,-7.889710649110246e-06,-3.942854315634274e-05,-1.3974733136771982e-06
1968-11-01,9.486369050976533e-06,-1.418573783897195e-06,-4.225179506479696e-06,-2.4652590444461428e-05,-3.668711138339455e-05,1.4288301779168633e-05
1968-12-01,8.303085835975182e-06,-3.423829753046448e-06,-7.382801662866177e-06,-9.938951210863182e-06,-2.040950069689037e-05,9.30229266247663e-06
1969-01-01,1.1717297463921848e-05,-4.37300569426699e-06,-7.642752193040541e-06,2.89444105047468e-06,-5.78235636162895e-06,2.767393425529008e-06
1969-02-01,-2.7011555385587806e-05,-5.349807716938122e-06,-9.302583789200058e-06,-1.4600093901539035e-06,1.0426641791936063e-05,3.118241836905087e-05
1969-03-01,-9.823269500394907e-06,-4.650406435182129e-06,-7.422864759655278e-06,-2.12490934746835e-06,-3.4190331158849103e-06,4.211702904094158e-05
1969-04-01,-3.732703030087018e-05,-3.477528039932426e-06,-5.639833561524787e-06,2.9969824440327515e-06,-1.8751413537959e-05,3.1414892395045364e-06
1969-05-01,-8.075701666362314e-06,-6.355079837899384e-06,-3.4624980680225007e-06,-3.5992664794720795e-06,-8.63927375070893e-06,-1.168421381168484e-05
1969-06-01,3.2689710084154143e-07,-1.9603695004863327e-06,-7.795617397752988e-06,-7.481985035569364e-06,-1.837157065488605e-05,-2.522734863113759e-05
1969-07-01,-1.8577452465251554e-05,-2.3504241793376952e-06,-3.2890764184410227e-06,-4.389878919634308e-06,-1.2945395155838924e-05,-2.457924749346842e-05
1969-08-01,-1.2827897185511223e-05,-3.683520027394318e-06,-1.3092579204793225e-06,-5.466517043742263e-06,-7.160554736805757e-06,-6.766810513095391e-06
1969-09-01,-3.851333671124079e-05,-2.1160489731749905e-06,-2.495646066589563e-06,-2.6443802622369814e-06,-2.387677998033016e-05,-1.1726024240488186e-05
1969-10-01,-6.728650812594703e-06,-1.2593143967845646e-06,-8.249101593736767e-06,-1.1167406738064583e-05,-3.8444752842931645e-05,-2.7269348528965277e-05
1969-11-01,8.136082494904538e-06,-1.818040109456669e-06,-8.558579468910559e-06,-8.443134213325031e-06,-3.433393784588487e-05,2.6535314502421226e-05
1969-12-01,1.3783709654000211e-05,-2.298657826670507e-06,-3.837827595706568e-06,-2.4692152085966274e-05,-1.4766634295584583e-05,2.2021128499641474e-05
1970-01-01,3.893375413519187e-05,-7.78642788501904e-06,-2.3917133875659653e-06,-1.732609661937176e-05,1.1914791129028244e-05,2.5226204582539042e-05
1970-02-01,2.2284127855807757e-05,-5.443026363804441e-06,-4.34676424847103e-06,-1.602376566249101e-05,2.1529374155054233e-05,1.5709753441976653e-05
1970-03-01,-2.038668666360676e-06,-1.3182551511714405e-06,-8.514605110431843e-06,-1.1253167954374943e-05,-3.089850098250382e-05,1.71288978603307e-05
1970-04-01,-2.7775450479776526e-05,-1.878266701102998e-06,-1.4380918928161767e-05,3.955821367443687e-06,-3.5836233615150886e-05,-5.4855095904234696e-06
1970-05-01,-2.1538602805566578e-05,-7.995251628126655e-07,-6.3735071516293246e-06,7.343961129460254e-07,-4.308949428377673e-05,-2.3980110678454175e-05
1970-06-01,-2.6299553960248326e-05,-6.891519636247963e-07,-3.3421958692464626e-06,-7.0071700630444065e-06,-1.746335050888269e-05,-8.863118613302695e-06
1970-07-01,-3.862971705250227e-05,-2.167339509550045e-06,-1.4608074353841373e-06,-2.425994048073996e-06,-2.42684292415005e-06,-1.2136696999445312e-05
1970-08-01,-1.383331384484056e-05,-1.6814196954593298e-06,-3.479693998759879e-06,-6.395428768386905e-06,-1.2605109450052826e-06,-1.3551460286084635e-05
1970-09-01,-2.0155273607367864e-05,-1.877422639292398e-06,-2.217156227332244e-06,-3.87593448784063e-06,-2.197171448238401e-05,-4.3871018294195986e-05
1970-10-01,-2.351503273810242e-05,-1.6722943839824116e-06,-7.260277664841665e-06,-5.119414764163649e-06,5.8858903331484826e-06,-3.3696024777447362e-06
1970-11-01,-4.566354706324861e-06,-5.254750446303798e-07,-9.347170173890508e-06,-1.0888367906965978e-05,1.5710793377365917e-05,2.6264005052661033e-05
1970-12-01,-3.391226248193281e-05,2.758883426072834e-06,-1.6720804043268417e-05,-5.098537726691133e-06,-2.1012584107261824e-05,-4.032005419599284e-06
1971-01-01,2.8167965655694177e-05,-4.852885283497339e-07,-8.71137805458434e-06,-4.114841176212367e-06,-4.237199391354807e-05,3.148771479812383e-06
1971-02-01,2.5444817835635218e-05,-2.4213424154595486e-06,-6.319384396377992e-06,-1.9747423693567697e-05,-5.395688478731447e-05,1.139128950231488e-05
1971-03-01,-4.895825283641058e-06,-9.015618429024286e-07,-1.2361772622947231e-05,-1.2913585923149984e-05,-2.673217396578467e-05,2.7765994864718153e-05
1971-04-01,-3.6656543810610085e-05,-2.1369326966175288e-06,-6.884362649943332e-06,1.3741020604191527e-06,-2.9034163162577897e-05,-3.3190842355236927e-06
1971-05-01,-2.486605213702065e-05,4.4487215599117546e-08,-1.1149304960654146e-05,2.6180456967322794e-06,-4.5223542757513416e-05,1.0825287015330487e-05
1971-06-01,-2.8489914536923887e-05,-1.8042847576061485e-06,-2.915949826679807e-06,-3.2629617957075587e-06,-3.986916302286166e-05,-1.934324700414436e-05
1971-07-01,-1.7663093715852414e-05,-2.443629411337048e-06,-2.585080885941711e-06,-6.77864556674842e-06,-3.705102989847041e-06,-1.5832179805760172e-05
1971-08-01,-2.482498495317906e-05,-1.6991944571499734e-06,-7.072355349623794e-07,-5.194501819928656e-06,-9.522547214954911e-06,-1.4070270768379009e-05
1971-09-01,-2.831830862795379e-05,-2.003001228170237e-06,-2.413120238945953e-06,-1.0969254111097886e-06,-2.9068370268861247e-05,-2.4966268603365232e-05
1971-10-01,-1.872424316108943e-05,-1.7525436561887153e-06,-3.611012506420141e-06,3.130625455841337e-07,-4.027247844836287e-05,-1.072136288521027e-05
1971-11-01,-1.8367478123064546e-05,3.34847757735185e-06,-8.616228254019227e-06,-9.055773978506101e-06,-4.0508848542231135e-05,-7.505546986258674e-06
1971-12-01,-2.4003963097549364e-05,2.2825075500551535e-06,-1.1925588522360743e-05,3.5609884441851825e-06,-2.7258149910064985e-05,-4.347998344057583e-05
1972-01-01,-4.757045137291872e-06,-8.694001692968217e-07,-9.630873722300841e-06,7.874637238577027e-07,-4.7688056131139296e-05,-1.8077072414407187e-05
1972-02-01,1.395511125460521e-07,-3.3124683508089493e-06,-7.717957846493354e-06,-4.08406399608132e-06,-2.6905051223972503e-05,1.6200519176460436e-05
1972-03-01,3.2945259730555474e-05,-5.513878438503962e-06,-7.70114638726227e-07,-1.59416096969587e-05,-2.7208256546550223e-05,9.750840490596602e-06
1972-04-01,-1.4122609242734212e-05,-1.5439006337797027e-06,-1.0890728086092253e-05,5.063940754939033e-06,-1.6227613741648383e-05,-6.7693277790232585e-06
1972-05-01,-1.182895805238961e-05,-1.5561008234427286e-06,-7.5004695674440094e-06,2.8178185333892927e-06,-1.2544537892406677e-05,1.6201403540387554e-05
1972-06-01,-2.30089619015836e-05,-4.869541916251146e-06,-5.2940313658709665e-06,2.5193613767572915e-06,-1.2351079527029975e-05,-1.7601956570663453e-06
1972-07-01,-1.793690234290597e-05,-5.161831243732436e-07,-2.7619701651036947e-06,7.801543922665366e-07,-8.139664942063973e-06,-2.0179715264882697e-05
1972-08-01,-2.0221570524042294e-05,-8.244264657732165e-07,-4.177624736732735e-06,-3.5577480248045474e-06,-3.94044863898873e-06,-2.222956075121673e-05
1972-09-01,-4.1475035371919285e-06,-1.2172516451905318e-06,-3.962902885675949e-06,-2.595454141169973e-06,-5.7895205271860404e-06,-2.559756084290137e-05
1972-10-01,3.101996526311268e-06,-1.918977301113644e-06,-9.538083104648447e-06,1.2428040118913597e-06,-1.8186377322611712e-05,-1.7281361483343827e-05
1972-11-01,-1.8139023548148823e-05,-6.663257512558676e-08,-8.800975158276737e-06,-8.029328420999455e-06,-3.387516850731724e-05,2.095257035474979e-05
1972-12-01,2.51345489652102e-05,-2.8668315159209182e-06,-5.647082654287509e-06,-9.316406135440047e-06,-2.7540838547995212e-05,-1.4514768353317203e-05
1973-01-01,1.2559466820396035e-05,-5.498937937347041e-06,-3.029958843485966e-06,-1.5506212879369162e-05,2.0852112925240363e-06,1.0384671536724599e-05
1973-02-01,-2.462555725147607e-06,-6.237956203901226e-06,-6.201142264651668e-06,-8.317814456059942e-06,4.2326223592681345e-05,3.332907956638863e-05
1973-03-01,-3.7305184937744903e-05,-2.619239221012667e-06,-9.766641874859927e-06,4.648428798783711e-06,-4.07108119462565e-05,1.1067091738943035e-05
1973-04-01,-1.0313967252911354e-05,-3.229351328121118e-06,-9.317654753634024e-06,6.273782732381678e-07,-3.8854533259937954e-05,3.0565149101771805e-05
1973-05-01,-3.78465511648056e-05,-3.0640935864528126e-06,-8.731627925154515e-06,4.4907019194149385e-06,-3.827428574570351e-05,1.4196287242827422e-05
1973-06-01,-3.219427246501884e-05,-9.931390281186004e-08,-3.2434257946079015e-06,-6.103098912441937e-06,-4.331066318425453e-05,-1.4237767381449598e-05
1973-07-01,-3.234639944611654e-05,4.4967501115116885e-07,-2.1904674637481104e-06,-2.882150862751931e-06,-1.0471599251913076e-05,-2.1691597028525155e-05
1973-08-01,-1.0974930284226923e-05,-1.7440302749088878e-06,4.7150928031054034e-08,-2.146651147747682e-06,-4.190581156156744e-06,-9.456596217205515e-06
1973-09-01,-2.5879586036563313e-05,-1.4851655612778525e-06,-1.8561164472357978e-06,-8.158410695834776e-06,-2.7143389363320442e-05,-2.8947892803300513e-05
1973-10-01,-1.5151109577205856e-05,-2.034800390067429e-06,-4.479380034056856e-06,-5.413313842974744e-06,-2.0611841793854386e-05,-9.852584226839673e-06
1973-11-01,-1.5659858176010086e-05,2.4230986432528397e-06,-8.215966080436831e-06,-5.095538288955912e-06,-1.3980862452929918e-05,-2.770465423389779e-05
1973-12-01,-2.1135487206545522e-06,1.6044074400960647e-06,-4.714089172805517e-06,-1.9229195679530896e-05,-4.1304100603964696e-05,1.991761684238506e-05
1974-01-01,3.608071473046528e-05,-5.262062020996888e-07,-5.1158289132183e-06,-1.6791605875451666e-05,-7.842599340316763e-06,-3.647984684855481e-05
1974-02-01,-1.5560252764911496e-05,-1.4571042903900336e-06,-9.900686621853553e-06,-1.092450550762199e-05,-2.977267791316586e-05,2.5598530172780892e-05
1974-03-01,8.140367614172506e-06,-2.832973731833993e-06,-7.947864203997828e-06,-1.3446776503053226e-05,-9.335836005498601e-07,-1.4062809321713805e-05
1974-04-01,-1.9317114772722842e-05,7.868800654665116e-07,-8.49766490266734e-06,-4.395879991327753e-06,-3.45336906725101e-05,3.605066467571305e-06
1974-05-01,-2.9469713179143862e-05,-1.546391247964355e-06,-7.739198023555681e-06,4.0065108402648715e-06,-4.079732510338848e-05,-2.6245073202421498e-05
1974-06-01,-2.9425137444587352e-05,-3.4255765728941487e-06,-2.515441560920344e-06,-2.1559451328578163e-06,-2.1810738972918545e-05,9.253473739303636e-06
1974-07-01,-3.4409986955534594e-05,-2.3429391737547027e-06,-1.4700275284383586e-06,-2.0742273138142937e-06,-1.4237561016569898e-05,-1.7905742759850047e-05
1974-08-01,-7.373772894844968e-06,-1.198069203901123e-06,-2.601264261600382e-06,-6.0535218050393844e-06,-1.3689044761930645e-06,-9.951733509775582e-06
1974-09-01,-3.3023704523097526e-06,-2.9008342867027865e-06,-3.4189211427978206e-06,-5.9263629047949724e-06,-6.32356634216396e-06,-1.0122278725152442e-05
1974-10-01,-1.9539970708137844e-05,-9.152623741885462e-07,-3.445166292375845e-06,-7.231733434309717e-06,-4.066010761663266e-05,-1.4861058461017245e-05
1974-11-01,-3.042907267696976e-05,1.4281908224270006e-06,-4.5674910183829725e-06,-9.338556379368653e-06,-2.5925626485129924e-05,1.0887686728796995e-05
1974-12-01,-1.742340513234152e-05,1.5971270438383357e-06,-7.428267274043007e-06,-1.6991982716497272e-05,-5.964823483534727e-05,2.1413346698146168e-05
1975-01-01,3.17654251620507e-06,6.696994801189513e-07,-6.542195826264656e-06,-9.587417039394053e-06,-7.138998828142778e-05,-7.34983431309382e-06
1975-02-01,5.213630826207149e-07,-2.9005882050667052e-06,-1.0068489263274642e-05,-1.2876451667883277e-05,-8.825367735375443e-06,4.630214490182545e-06
1975-03-01,-2.7771532656445812e-05,-3.0431863611347235e-06,-1.174745877135462e-05,-2.354474562790446e-06,-1.972549625861575e-05,1.3704760404882682e-05
1975-04-01,-1.8881748404125505e-05,-1.1385526397908567e-06,-1.3640832096993757e-05,7.128099269087243e-06,-2.6241296937870276e-05,-4.468438419280574e-06
1975-05-01,-2.3840728037892124e-05,4.6484069139584294e-07,-7.5631838614991596e-06,5.891394039281295e-07,-4.7194614833440734e-05,-3.8028316028334973e-06
1975-06-01,-1.4108066947161346e-05,-5.992131078244976e-07,-6.19538695900701e-06,-3.998008313635982e-06,-2.8264877174579953e-05,-1.6944218977617932e-05
1975-07-01,-2.491611282424016e-05,-1.5490724405037924e-06,-2.595259569032721e-06,-4.467385949384827e-06,-6.575463531690831e-06,-5.9340071569941325e-06
1975-08-01,-2.1429619104870093e-05,-1.7574064757590798e-06,-1.3421795649415438e-06,-3.1930008590004007e-06,-2.672298301654842e-05,-2.2824413367504204e-05
1975-09-01,-6.7547817322450165e-06,-2.7243346076956404e-06,-2.5023483129907444e-06,-7.778692696030538e-06,5.769202794504559e-06,-1.933562041238857e-05
1975-10-01,-3.787528769932508e-05,-2.0379923459091238e-07,-3.5623385730296095e-06,-5.861042065148605e-06,-3.2506972679079306e-05,-1.5779425522946678e-05
1975-11-01,-1.9077158587886235e-05,2.904640960947244e-06,-6.734810438988489e-06,-1.1879148008698724e-05,-4.097188492677459e-05,7.505678324473832e-07
1975-12-01,7.233673543921143e-06,-7.118596682584545e-07,-5.1031101801451946e-06,-1.3255748165124025e-05,-4.473542200382023e-05,5.592590624521683e-06
1976-01-01,6.680046628669235e-06,1.1342732323014446e-07,-6.786492040944745e-06,-1.3579747384496978e-05,-4.92825013983141e-05,1.879912384825538e-05
1976-02-01,-1.75696396371887e-05,-4.238096905766402e-07,-9.396195993387989e-06,-3.693977326044908e-06,-3.7410283463638436e-05,-1.2648393079105422e-05
1976-03-01,-2.1256495039359343e-05,-3.7597066500870536e-07,-8.011068292811163e-06,1.54593756247557e-06,-4.3076498615038065e-05,-8.659875268341765e-06
1976-04-01,-3.7438023635051926e-05,-1.5145698703639062e-06,-5.634319967131285e-06,4.664943017732267e-07,-1.750789048552785e-05,-1.4148443034699946e-05
1976-05-01,-2.4776155581863488e-05,-2.181877357831086e-06,-6.337312158978704e-06,1.2157572241862495e-06,-3.938116606150288e-05,1.2069348916779027e-05
1976-06-01,-1.6588160178798717e-05,-2.464554715020946e-06,-4.232441705814155e-06,1.349844992684225e-06,-3.204182929847674e-05,-1.4903295813813823e-06
1976-07-01,-3.966090564342896e-05,-9.248624639693371e-07,-3.2793892317901626e-06,8.395831531688048e-07,-3.045086790128456e-05,-1.3086951424300328e-05
1976-08-01,-3.0710186995118136e-05,-1.5502572435330368e-06,-3.5344990198615385e-06,-7.455029025081648e-07,-6.2031536648040255e-06,-9.631018153748683e-06
1976-09-01,-3.2876466950535986e-05,-1.13108995587418e-06,-7.4747207297040384e-06,-1.0639185128850799e-06,-1.5899445315881167e-05,-3.503620411337531e-06
1976-10-01,-1.2808429626322602e-05,-1.331104210259605e-06,-6.762445609290656e-06,-5.762830762085452e-06,-1.7410550551883516e-05,1.2300775827162924e-05
1976-11-01,2.9636918970237066e-06,-1.2153636162168633e-06,-5.1881719755444815e-06,-1.4736895426529262e-05,-2.41135795578076e-05,1.6421938055014163e-05
1976-12-01,-1.683290935698796e-06,-2.9512379578130705e-06,-3.4924561428261146e-06,-1.3672444875930633e-05,-2.298460104712932e-05,9.788088487096646e-06
1977-01-01,4.272452455412489e-05,-6.946284906485122e-06,-6.317462364700511e-06,-1.528727183898754e-05,-2.581811915863202e-05,4.4998557170497645e-05
1977-02-01,2.0943978667603984e-05,-4.176577396167345e-06,-8.925251671490125e-07,-2.474300524199586e-05,-2.1767166597581108e-05,3.0294610329101008e-05
1977-03-01,-2.8620692878925744e-05,-4.6897727333077766e-07,-1.5018365516810779e-05,3.927047573321915e-06,-4.50488591417929e-05,6.374645971319344e-06
1977-04-01,-1.8382269655166267e-05,-2.1740585095899345e-06,-4.611889702121684e-06,-1.1783791451031875e-06,-3.467665266043696e-07,-8.611725900807773e-06
1977-05-01,-2.0307470549596474e-05,-1.2995956873239748e-06,-6.885637245941788e-06,3.0082141868412937e-06,-3.5731255189198746e-05,-1.0650715490842949e-05
1977-06-01,-1.724913370428392e-05,-5.985997677847e-07,-5.27892607814969e-06,-6.223613850538227e-06,-3.0309944223619015e-05,-1.8163795127628346e-05
1977-07-01,-2.1525145782036885e-05,-1.4332925192697582e-06,-3.0646863164709973e-06,9.586952807374225e-07,-2.0858247909119302e-05,-3.225732861641231e-05
1977-08-01,-1.9096189764520834e-05,-1.3299294582620975e-06,-3.2596643482094663e-06,-4.2127479363526534e-06,-1.2382253721120327e-05,-3.235996748691449e-05
1977-09-01,-8.065861633300441e-06,-1.2022013247069827e-06,-6.041537095938296e-06,-3.783357422634887e-06,-2.299258502110509e-06,-2.5715737712361214e-05
1977-10-01,-2.395844288772563e-05,-4.2467378249701925e-07,-6.100496103748705e-06,-3.839080315601401e-06,-2.9857793985380947e-05,1.1277340586514728e-05
1977-11-01,7.980191277021312e-07,-2.0736181941721283e-07,-3.6483464311899364e-06,-1.2229344465043996e-05,-5.921896344160713e-05,4.8136891899431295e-06
1977-12-01,2.1865074673909334e-05,-1.1636207609281204e-06,-8.4064233224879e-06,-1.7660440651966244e-05,-3.1491068518284413e-07,3.108034434262663e-05
1978-01-01,2.1554055470355357e-05,-4.219566059148321e-06,-6.328378401069745e-06,-2.0737989512836617e-05,2.574133759480901e-05,4.34074440578881e-05
1978-02-01,2.3300252066222198e-05,-5.89404260981437e-06,-1.485503150354651e-06,-1.960646820655463e-05,-9.628195771524714e-09,3.170743854609196e-05
1978-03-01,-4.921074693041961e-06,-3.3627101890655053e-06,-8.089819237712924e-06,-1.0102758785775002e-05,1.654935633471016e-05,1.2796835778173868e-05
1978-04-01,-1.9621290028645977e-05,-1.5291038781164895e-06,-9.478886151010804e-06,-1.883537603327678e-06,-1.3852748755501429e-05,-3.5970141485258386e-06
1978-05-01,-1.2967893781024031e-05,-5.821136922701112e-07,-7.1037413166267915e-06,-1.9018372223868165e-06,-4.646000080457371e-05,1.8660636526060682e-05
1978-06-01,-1.3331722269727974e-05,-1.4018544974636754e-06,-3.7210900947950896e-06,-4.547770128159423e-06,1.4698652093001228e-05,-2.3428097656027314e-05
1978-07-01,-1.1589939346707139e-05,-1.3328762701142962e-06,-2.29458565326049e-06,-5.855257127636419e-06,3.936834029142726e-06,-2.467435191838855e-05
1978-08-01,-2.1448102835655354e-05,-7.869946179971233e-07,-2.8969431977127164e-06,-3.1698894014714987e-06,-1.486816169441833e-05,-2.3661809073497637e-05
1978-09-01,-3.0396281894914304e-05,-2.432370870683141e-06,-9.985390122684022e-07,-2.563914139583093e-06,-3.698629977103944e-05,-2.2087042931448914e-05
1978-10-01,-1.5813494568507078e-05,2.6314822501067107e-07,-4.644026074665643e-06,-4.113469699542761e-06,-3.491663594306576e-05,-5.702576058147793e-06
1978-11-01,1.274107848285684e-06,2.3928782038810708e-06,-9.169830727436547e-06,-8.03739588015808e-07,-5.582103060280335e-05,-1.7431930724629446e-05
1978-12-01,-1.3799175436501033e-05,-8.680178758609893e-07,-9.037188890502806e-06,-3.2803615285405554e-06,-1.9698817747363744e-05,-1.604997267254236e-05
1979-01-01,1.016698219630668e-06,-2.298881260881162e-06,-8.753318070375826e-06,-5.883583925782604e-06,-1.5902269131136867e-07,2.766231246871604e-05
1979-02-01,-1.1864313784406897e-05,-6.201747737577534e-06,-7.605168917553742e-06,1.3902444286693274e-06,-1.693532820152339e-05,1.3453665671572948e-05
1979-03-01,5.431240879261168e-06,-3.113510898326896e-06,-8.941255447289396e-06,-5.933042351016686e-06,7.176795848964604e-07,8.743220884130814e-06
1979-04-01,-2.157503856254222e-05,-3.0873737007167146e-06,-8.823192897319472e-06,-8.073623870462722e-07,7.435344665888503e-06,-1.5429480383413886e-06
