,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6
1965-01-01,-0.44004809111356735,0.3198319673538208,-0.1287044560322996,-0.000150200024689497,-0.4324118296305338,-0.23663919922467824
1965-02-01,-0.0376971042715013,0.21789869293570518,-0.23480370396473368,0.027316065062819483,0.1107317430001718,-1.1785299391359896
1965-03-01,0.3516284003853798,0.23248113691806793,-0.2362578863003215,0.009618513590467523,-0.3195614174560264,-0.6500657345797565
1965-04-01,-0.06984880194067955,0.28380440548062325,-0.033774031478850566,-0.00197960120627823,0.12161068066402717,-0.3640034714260617
1965-05-01,0.6064127013087273,0.14858562499284744,0.07516326474361733,-0.0005685750695355318,-0.2743457478505594,-0.2238115346109545
1965-06-01,0.6814547628164291,-0.013498859480023384,-0.35413711285981975,0.016451340923511904,-0.10869721709578124,-0.3838293053008415
1965-07-01,0.557948611676693,0.20155053585767746,-0.04803263200599639,-0.023663728974743347,0.09751249518659379,-0.20656563542984627
1965-08-01,0.10658593848347664,0.16786592081189156,-0.06662378789948635,-0.009407045437359863,0.16728039417001936,-0.7003505487699766
1965-09-01,0.7110779732465744,-0.0013141818635631353,-0.1763797930029572,-0.01318844213822049,-0.1931663602590561,-0.4311626424660554
1965-10-01,-0.40573850274086,-0.029303438495844603,0.29100397082625845,0.02284184760720447,-0.13385852453885255,0.19119434260033272
1965-11-01,-0.49655813723802567,0.22919964045286179,0.046896140594951445,-0.02924103537383682,0.5132148111308062,0.050296085710461076
1965-12-01,-0.14872964471578598,0.31160149723291397,-0.1668409245913146,-0.00809216973308904,0.20975429150793287,-0.20000856067683245
1966-01-01,-0.40861230343580246,0.14388122595846653,-0.24871117756014965,0.032663813838836674,-0.33637356978875615,-0.5352455619219187
1966-02-01,-0.29810380190610886,0.17665255814790726,0.3024446426844988,-0.0054692120589559376,0.1323287409764749,-0.6446047811894804
1966-03-01,-0.45581113547086716,0.3020700253546238,0.015652529345672638,0.010775010180629157,-0.3092590581487726,-0.1360131981405052
1966-04-01,0.038486747071146965,0.2009955607354641,-0.10430496491369654,0.0186064856812715,-0.049772306724830906,-0.8071449157353994
1966-05-01,0.5405275523662567,-0.0050723436288535595,-0.014439805364999616,0.02689399380614263,-0.277835875749588,0.06283684759526639
1966-06-01,0.17148543149232864,-0.12164379470050335,-0.21007608194820218,0.04131604221391782,-0.17655566334724426,-0.264826014235213
1966-07-01,0.5539409816265106,0.1407817378640175,-0.2343631670123241,0.010650080155930228,0.2851961663475743,-0.6279259517386153
1966-08-01,0.7081081718206406,0.17217479646205902,-0.12313739442434468,0.0020617732782249616,0.044506081138496044,-0.4417405740634815
1966-09-01,0.24997929111123085,-0.00662266043946147,-0.0618799910193584,0.026783274566807454,-0.277747572572143,0.25425098232320836
1966-10-01,0.19314592704176903,-0.02511100610718131,-0.045665832938718016,0.04208216683082851,-0.24399001289297031,-0.047535620428420404
1966-11-01,-0.15364021062850952,0.28412142768502235,-0.003382796421647072,-0.029845329200390378,0.17735460014254958,-0.10706485324614758
1966-12-01,-0.5033030360937119,0.2037622220814228,-0.1491127932657961,0.031403874296670645,-0.2268560782626823,-0.35506740615174576
1967-01-01,-0.5633347854018211,0.2774237282574177,-0.15154934076012158,0.029672312191109253,-0.11073091515788325,-0.4192846852379876
1967-02-01,0.26220718398690224,0.26901206001639366,-0.28198214827990925,0.031440208533125444,-0.4472326901223924,-0.42130387312657125
1967-03-01,-0.0409888569265604,0.3803921118378639,-0.048877210279957194,-0.030055567561313997,0.22030474135169276,-0.43876819513939525
1967-04-01,0.39452508091926575,0.3054012916982174,-0.07301245922925043,-0.01933441085493383,0.44227695023572,-0.7148550974356161
1967-05-01,0.423487164080143,0.20198870450258255,-0.13907298934264262,0.012042510175107612,-0.18391635406900333,0.27379818462036754
1967-06-01,0.6425622850656509,0.021020041313022375,-0.22408801024077368,0.012450225748657402,-0.3212074162783446,-0.17988728107632818
1967-07-01,0.41519347578287125,0.273808091878891,-0.13557961973987642,-0.0211655176478014,0.15598719042760353,-0.08604877905265705
1967-08-01,0.26755381375551224,0.13864856213331223,-0.07395379123140554,0.0026171503503338183,0.03547850927269017,-0.2621455369768916
1967-09-01,0.16937028616666794,-0.09455684572458267,-0.08935242524889649,0.03458254124506626,-0.1563664663721014,0.30525695230509786
1967-10-01,-0.30653825029730797,0.12093601748347282,0.045582981871776895,0.02875583315337146,-0.2791950824084105,-0.07519964632150289
1967-11-01,0.20212844014167786,0.24395346641540527,-0.2884570203843664,0.005386274587971712,0.2359563001879939,-0.5909777170902974
1967-12-01,0.35993505269289017,0.21937044337391853,0.060456020177387805,-0.01559489668389551,-0.4407454144071649,-0.3576803851771999
1968-01-01,-0.2523086778819561,0.37670545279979706,0.06410006861217686,-0.037095341060416114,-0.3573566123291298,-0.36182153869319605
1968-02-01,-0.9724715352058411,0.24176191538572311,-0.028253890207556427,0.011533514387532258,-0.7917382650905185,-0.010087260523357906
1968-03-01,-0.534464493393898,0.28160734102129936,0.08494664044653784,0.025980105960421055,-0.08403117320051899,0.057576561497675406
1968-04-01,0.6806758046150208,0.2541147917509079,-0.095223140765409,0.0005351442413522267,-0.11315493396034947,-0.15025447953391718
1968-05-01,0.007253125077113509,0.06459600757807493,-0.04992133891973339,0.027325999981892137,-0.1955673512485292,0.2063323718470496
1968-06-01,0.604342557489872,-0.06494327448308468,-0.2677314349862396,0.03926278840677411,-0.3672679817235028,0.19623721773559982
1968-07-01,0.4413578659296036,0.20792076364159584,0.05710616585661153,-0.016878383773863966,-0.0752712427466004,-0.09302361994176297
1968-08-01,0.1962048001587391,0.18423797562718391,-0.2509673843618299,-0.012106719591161785,0.24739548012062354,-0.594298863733137
1968-09-01,0.32074280083179474,-0.0047820209874771535,-0.16374059143613598,0.010759000562959248,-0.14166854046009203,0.3211063509051864
1968-10-01,-0.13573367148637772,0.03343220800161362,0.2741250346918575,-0.007909261834582472,-0.1875238562071765,0.031787426387136046
1968-11-01,-0.48241540789604187,0.0977382343262434,-0.07071272760141091,0.0438050748394855,-0.4557003301602822,0.2436122378787479
1968-12-01,-0.5824308842420578,0.33874083310365677,0.10329675479013412,-0.01219846105328832,-0.04580784933986487,0.6393155133402025
1969-01-01,-0.2543277107179165,0.33333249390125275,0.3473713261182191,-0.039578172782018035,0.24816098588484303,-0.9751921569978869
1969-02-01,-0.46408478170633316,0.23725762963294983,-0.15286248726922957,0.0056520313397861515,0.3408164889724166,-0.14771001564489827
1969-03-01,-0.15298242680728436,0.19246147945523262,-0.07118661506254165,0.05056133294936618,-0.1253429800271988,-0.4397417645196657
1969-04-01,-0.22324806079268456,0.13449855148792267,-0.025736201615607152,0.03268415583114998,0.001456076171490605,-0.09817287728593156
1969-05-01,-0.00789464102126658,0.021043000742793083,0.08974034400259863,0.02982253350788212,-0.3068192137612237,0.07883310317993164
1969-06-01,0.44767048209905624,-0.04261773079633713,-0.13243565793897286,0.03453028796155468,-0.32309056432158856,-0.18540369095029058
1969-07-01,0.6952562928199768,0.17866704612970352,-0.10851901329931665,0.01100620745898332,0.06509189390473895,-0.6563574881167026
1969-08-01,0.45303381979465485,-0.08774791844189167,-0.17005251567871846,0.030785732170108358,0.17540278258147063,-0.5965865141636617
1969-09-01,0.2919834852218628,-0.06605810020118952,-0.05071424253162791,0.029918339006067104,0.0026233382178125556,-0.4236485909771275
1969-10-01,-0.10062642395496368,-0.07656252942979336,-0.041602597739852844,0.03563460116812347,-0.374467670917511,0.24511203975290866
1969-11-01,-0.05669211037456989,0.11408052407205105,-0.15290771595767289,0.033483266019341505,-0.3847263201519295,0.399643907675872
1969-12-01,-0.6781410425901413,0.18576858565211296,-0.055107339972355326,0.060140530625459675,-0.4755973815917968,0.18557668537706942
1970-01-01,-1.020190641283989,0.21778114140033722,0.04018594312374709,0.017286166203794657,-0.28484838980215565,-0.2511940091042905
1970-02-01,-0.6333485245704651,0.3412254527211189,-0.2303858028083551,0.012745881201557344,-0.3748096249721668,-0.42425438358977036
1970-03-01,0.34288976341485977,0.09079906158149242,-0.4885501548892162,0.06118175169871004,-0.43232598238521147,-0.579129159450531
1970-04-01,0.45788172632455826,0.157855786383152,-0.21350376430104992,0.04165777543454161,-0.0006253499628251625,-0.48338859467893036
1970-05-01,0.4096272215247154,0.05130601581186056,-0.18259361386299133,0.027980483877665337,-0.2677668299939897,0.2774214623747645
1970-06-01,0.48871520906686783,0.11192041449248791,-0.23680119240870243,0.02296454129103482,-0.0831054385613512,-0.34550198832073725
1970-07-01,0.4122103750705719,0.06308270152658224,-0.0282307964612226,0.020709672378688596,0.1720843353757152,-0.39770836765701706
1970-08-01,0.45495565980672836,0.019942286890000105,-0.017774984484813253,0.04871136393227608,0.04950963236667492,-0.0352617705593238
1970-09-01,0.40307823568582535,0.019863073248416185,-0.1334223102350704,0.03659005478746816,-0.1423507101005978,-0.22400349781319903
1970-10-01,-0.22747930139303207,0.06794140674173832,0.04404342626450492,0.030922647646764265,0.1981458454220383,0.0918229588785687
1970-11-01,-0.7297459244728088,0.13780605047941208,0.17805672327025993,0.02873905747723086,0.2675326058158168,-0.11891230336717658
1970-12-01,0.04143691621720791,0.2817981690168381,-0.2812082161668871,0.016177296313844736,0.20330240605054076,-0.2425571349827019
1971-01-01,0.06387476343661547,0.29929591342806816,0.05123645800058959,-0.005567988100784277,-0.4970978807519983,-0.11657852981541608
1971-02-01,0.15710005536675453,0.18064843490719795,-0.40572654516970524,0.03560749968120216,-0.8095283751134519,0.22700358484242414
1971-03-01,-0.3859676420688629,0.25268370285630226,0.03714241148507009,0.041799084131234614,-0.11965215758041098,-0.11713269191819269
1971-04-01,0.10405695997178555,0.16467822715640068,-0.03783259174374284,0.048407983270216094,0.02910596904931245,-0.07922148986442669
1971-05-01,0.5377943813800812,0.07201069965958595,-0.2439976227088053,0.05604146020020275,-0.2496833602587382,-0.05336673678578557
1971-06-01,0.08841159753501415,0.10507283732295036,-0.06021680157692706,0.026054685927261973,-0.050289552934743735,-0.20385098618430061
1971-07-01,0.32334350049495697,0.22160472348332405,-0.1414712823805262,-0.00472231839087534,-0.027512541661659874,-0.1120006011144535
1971-08-01,0.07152680307626724,0.026272744871675968,-0.10642234663494297,0.03541341418712877,0.22649566332499185,-0.3525688036068066
1971-09-01,0.32781805843114853,-0.10085634887218475,-0.13586232652429675,0.04154503556508125,0.0806446635612735,-0.3067055666768873
1971-10-01,0.35081639885902405,-0.044681401923298836,-0.08125093872429895,0.029574057050779756,-0.12832446782677262,0.13006318461250616
1971-11-01,0.12644818052649498,0.07857304066419601,-0.13818340223343648,0.033988640491479365,-0.18389756204905333,-0.09667253172075427
1971-12-01,0.293067991733551,0.32693050801754,-0.1832933210935749,-0.03646591877106228,0.2001426700088713,-0.5931548975609444
1972-01-01,0.19910452887415886,0.2698112651705742,-0.05252124955419634,-0.019131671466858558,-0.2435942490895589,-0.7160146494169493
1972-02-01,-0.48026472330093384,0.2876037172973156,-0.04618079325214761,-0.0014413890787978577,-0.14505702312345858,-0.16979671813346245
1972-03-01,-0.6579169631004333,0.2964535169303417,0.2647623175480327,0.009177860647667208,-0.6392672657966614,0.07142676292239009
1972-04-01,0.10855725035071373,0.2219134382903576,-0.20182190127060062,-0.0065837071676919144,0.23237480609505262,0.34236553552988414
1972-05-01,0.29733678326010704,0.045695542357861996,-0.052831199814061654,0.0185117551606465,-0.1884040319257312,0.038031664853160445
1972-06-01,0.3667595237493515,-0.07347165141254663,-0.06371509344851385,0.04845227242684832,-0.014586720822585953,-0.22287292254937663
1972-07-01,0.5648917332291603,0.22893721237778664,-0.13416014978143034,-0.0488504657850546,0.09913748061215436,-0.3244538564939757
1972-08-01,0.1862524449825287,0.21285464987158775,-0.09958348924019297,-0.026147718458134104,0.03518219002419048,-0.28811397181974874
1972-09-01,0.47437649220228195,0.14695429243147373,-0.2883659523041522,-0.027169748199271742,-0.09168989404484078,-0.15161550931028417
1972-10-01,0.6844210624694824,0.14923382550477982,0.025349998938255625,-0.04188745954197736,-0.3381276848139586,0.049514585250132796
1972-11-01,-0.13757511973381042,0.06532172206789255,-0.0022419701620447832,0.018251879436972356,-0.21605981444870984,-0.17506594996194583
1972-12-01,-0.3998155891895294,0.2649698220193386,0.25024245508381576,-0.01528330942644273,-0.46942526543581925,-0.2631675754044507
1973-01-01,-0.8537378907203674,0.21662354469299316,-0.028912017702079212,0.005991505925626797,-0.18345390756924945,-0.07263008203055407
1973-02-01,-0.5121748894453049,0.2835833840072155,-0.13618977343449828,-0.000980552204748644,0.008249004302477395,-0.31181589977161306
