,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6
1965-01-01,28.694107055664062,11.64419174194336,17.919654846191406,25.625778198242188,28.285724639892578,14.744779586791992
1965-02-01,8.687736511230469,4.643420696258545,33.94609832763672,33.77495193481445,23.715438842773438,22.158267974853516
1965-03-01,12.556811332702637,3.3092119693756104,29.98737335205078,31.68779182434082,37.86728286743164,16.52605438232422
1965-04-01,15.526562690734863,6.877366065979004,20.899723052978516,29.536334991455078,23.463634490966797,18.367435455322266
1965-05-01,13.218316078186035,3.3803699016571045,21.7128963470459,27.74346160888672,16.569032669067383,14.589296340942383
1965-06-01,12.10212516784668,5.735069274902344,13.918930053710938,22.933290481567383,9.166539192199707,7.9074249267578125
1965-07-01,6.085444927215576,3.7337822914123535,5.986685752868652,25.556509017944336,12.35430908203125,0.8692572712898254
1965-08-01,7.191929340362549,4.026555061340332,6.849915981292725,3.8919150829315186,7.326816082000732,2.2336184978485107
1965-09-01,7.201160907745361,2.206428050994873,5.4429426193237305,19.9341983795166,18.15260887145996,0.2747584581375122
1965-10-01,18.331899642944336,0.7446971535682678,21.437137603759766,20.32988166809082,12.215744018554688,7.633138179779053
1965-11-01,22.42131233215332,1.4598535299301147,17.6159725189209,27.27276039123535,30.630577087402344,5.544437408447266
1965-12-01,18.46262550354004,8.165191650390625,25.295787811279297,40.47078323364258,27.151447296142578,13.550240516662598
1966-01-01,25.634923934936523,8.622230529785156,35.65019226074219,34.171958923339844,28.159791946411133,15.296380043029785
1966-02-01,16.69463348388672,4.183997631072998,38.09185791015625,42.8624153137207,27.42552375793457,17.287246704101562
1966-03-01,27.25467300415039,4.0960869789123535,35.553680419921875,34.08837127685547,18.361469268798828,16.140073776245117
1966-04-01,15.336012840270996,5.179206371307373,30.261024475097656,35.968963623046875,26.085269927978516,18.477319717407227
1966-05-01,13.113104820251465,4.510182857513428,19.276744842529297,25.127290725708008,18.923507690429688,10.65871810913086
1966-06-01,17.774444580078125,7.288714408874512,15.59900188446045,18.179668426513672,13.256706237792969,8.350680351257324
1966-07-01,1.7579103708267212,4.938288688659668,3.1463804244995117,18.3142147064209,12.014412879943848,5.433783531188965
1966-08-01,2.1082112789154053,4.428688049316406,7.130826950073242,5.80100154876709,9.79025650024414,2.4289422035217285
1966-09-01,8.358588218688965,1.2760521173477173,6.97904109954834,10.623546600341797,17.298490524291992,1.3722002506256104
1966-10-01,16.211118698120117,1.7116115093231201,11.053925514221191,12.204277992248535,24.34828758239746,7.8663458824157715
1966-11-01,22.43456268310547,2.6399009227752686,14.911698341369629,21.54726219177246,27.230274200439453,12.724641799926758
1966-12-01,25.28071403503418,4.303694248199463,25.959060668945312,21.939668655395508,20.861738204956055,21.787033081054688
1967-01-01,27.156429290771484,15.236641883850098,27.18732452392578,15.585076332092285,23.562623977661133,29.286527633666992
1967-02-01,20.150423049926758,5.927414417266846,26.22812843322754,25.886178970336914,30.031225204467773,22.98847770690918
1967-03-01,18.486806869506836,11.00744915008545,20.368589401245117,28.74510383605957,27.09024429321289,23.73194122314453
1967-04-01,8.977560043334961,7.914122104644775,14.945722579956055,37.741085052490234,30.028152465820312,18.608139038085938
1967-05-01,13.80879020690918,3.4413654804229736,19.213088989257812,25.107942581176758,23.407686233520508,14.824710845947266
1967-06-01,11.936955451965332,3.832523822784424,10.151493072509766,15.833041191101074,15.125181198120117,8.84538459777832
1967-07-01,3.5801773071289062,4.061270236968994,5.98138952255249,13.923663139343262,18.35181999206543,7.420722484588623
1967-08-01,9.386089324951172,2.49336314201355,4.918033599853516,8.189804077148438,11.708915710449219,5.561043739318848
1967-09-01,11.096855163574219,2.5707733631134033,10.137304306030273,11.87368106842041,10.959077835083008,2.9142158031463623
