,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6
1982-05-01,0.46718216,-0.33712196,0.002588272,0.0032356263,-0.15044327,-0.13458976
1982-06-01,0.17826691,-0.12456055,0.33550414,0.06017723,-0.17276688,-0.14720802
1982-07-01,0.16273728,0.09188385,0.014235687,0.029117966,0.002588272,-0.26723862
1982-08-01,0.36559296,0.03138275,-0.09803047,0.02782402,0.12132492,-0.078942105
1982-09-01,0.32741585,-0.1015892,-0.17082557,0.041088868,0.01779442,0.1582077
1982-10-01,-0.058559418,-0.03429413,-0.020382691,0.023941422,0.14106064,-0.033647537
1982-11-01,-0.044647597,-0.046912383,-0.09964828,0.04432411,0.051765442,-0.09058952
1982-12-01,-0.22582626,0.14623718,0.28212127,-0.021029662,-0.22647361,0.030735588
1983-01-01,-0.17863007,-0.2876297,0.05531311,0.037742995,-0.34619674,0.056289673
1983-02-01,-0.42363587,-0.21246871,-0.02342682,0.10607185,-0.3673462,0.07385979
1983-03-01,-0.25867158,-0.37417907,-0.009761048,0.07874031,-0.19099388,0.13925934
1983-04-01,0.30162087,-0.11648407,-0.21214294,0.05596428,0.27656707,-0.170821
1983-05-01,0.026029587,-0.027656555,0.05531311,0.039370347,-0.12461777,-0.046528243
1983-06-01,0.38589248,-0.12494354,0.06051941,0.044576265,-0.12559395,-0.36344185
1983-07-01,0.3728775,0.08850174,-0.03448944,0.09631042,0.23231582,-0.26713142
1983-08-01,0.28209838,-0.03774338,-0.1587822,0.010737228,0.29836732,0.01073761
1983-09-01,0.35368043,-0.077438354,-0.11745987,0.07353439,0.1392601,-0.46137923
1983-10-01,-0.0078086853,-0.1278717,0.018221283,0.036441803,0.20010452,-0.21734925
1983-11-01,-0.13600579,-0.01984787,0.12884788,-0.027981948,-0.06637611,-0.06279697
1983-12-01,-0.12331619,-0.018871307,0.16431351,0.060194016,-0.23394318,-0.3315552
1984-01-01,0.1331974,-0.0480896,-0.32486266,0.008303451,-0.3957859,-0.055700682
1984-02-01,-0.16814002,-0.15257187,-0.10551987,0.012108612,-0.13596496,0.124894336
1984-03-01,-0.15499306,-0.14876556,-0.22003517,0.088567354,-0.34492913,-0.10828743
1984-04-01,0.15706901,-0.1781723,0.042554475,0.013492584,0.059160233,0.006919098
1984-05-01,0.16225815,0.020411681,-0.0491272,0.08234024,-0.26535645,-0.028715134
1984-06-01,0.38679084,-0.07472839,-0.052241515,0.07784271,-0.040478516,0.2868065
1984-07-01,0.39370996,-0.10828781,-0.14357606,0.07472877,0.06469574,-0.2677784
1984-08-01,0.33766326,-0.045321655,-0.15914536,0.048781205,0.10759582,-0.13561897
1984-09-01,0.08960533,-0.106558226,-0.08510742,0.06607971,-0.27469787,-0.0363266
1984-10-01,0.31794396,-0.042207338,0.13250542,0.022141647,-0.41550636,0.17298356
1984-11-01,-0.043937683,-0.073690794,0.049819183,0.014184952,0.2241867,0.17471352
1984-12-01,0.42173386,0.056046296,0.058814622,0.087875746,-0.20481262,-0.106903836
1985-01-01,0.11502762,-0.018292237,-0.08688621,0.011608506,-0.5972996,-0.25608617
1985-02-01,0.6180538,0.02919693,0.013015365,0.0897007,-0.5329262,-0.3320675
1985-03-01,0.36443025,0.067539215,-0.040453337,0.046784975,0.28880006,-0.25362357
1985-04-01,0.10412292,-0.091459654,-0.014070893,0.08547936,0.044674683,0.07633324
1985-05-01,0.06859436,-0.2511612,0.0717598,0.022512818,0.12100792,-0.15723953
1985-06-01,0.6461956,-0.046784975,0.06965027,0.098143004,-0.3971447,-0.46538734
1985-07-01,-0.023568343,0.051358033,-0.0070350645,0.071057126,0.050302885,-0.15970191
1985-08-01,0.37111396,-0.19980316,-0.06894608,-0.0031658174,0.18256684,-0.33417854
1985-09-01,0.37322465,-0.0703537,0.064021304,0.04115677,0.066483304,-0.6345871
1985-10-01,0.5107651,-0.0830162,-0.12100754,0.023216248,0.035879515,-0.0028141022
1985-11-01,0.1955822,-0.112213895,0.2705082,0.0728157,-0.077036664,-0.2761368
1985-12-01,0.07668495,-0.014070893,0.14738998,0.054875564,-0.3183487,-0.30709228
1986-01-01,-0.39431077,-0.19349213,-0.008991623,0.08159332,-0.38698426,0.045292474
1986-02-01,-0.13587761,0.017651368,0.021647263,0.059612654,-0.47656974,-0.03729973
1986-03-01,-0.23678665,-0.19782181,0.13487855,0.084257506,-0.0855896,0.0036632537
1986-04-01,0.52086294,-0.18882981,-0.18982849,0.04495926,0.13487855,0.04396057
1986-05-01,0.13820839,-0.27874908,0.01498642,0.025310516,-0.048955917,0.049621582
1986-06-01,0.3343647,-0.15053101,0.06760559,0.01065712,-0.019982148,-0.103573225
1986-07-01,0.58746946,0.1695137,0.048622895,-0.009658051,-0.13254699,0.014653397
1986-08-01,0.25610238,0.02664261,-0.21647187,0.07826271,-0.07659759,-0.012655258
1986-09-01,0.45625496,-0.042961884,0.20981064,-0.014653397,-0.11289825,-0.29140395
1986-10-01,-0.0559494,-0.08225937,0.19648972,0.03530159,-0.106903456,-0.038298797
1986-11-01,0.26476136,-0.010656739,0.1635193,-0.07226829,-0.16152039,-0.26476136
1986-12-01,-0.1871643,0.010656739,-0.1312149,-0.011989212,-0.15219612,-0.16884765
1987-01-01,-0.07435646,-0.09302902,-0.010002899,-0.022006989,-0.32243347,-0.18805847
1987-02-01,0.066020586,-0.1470459,0.1807228,0.013337326,-0.3354374,-0.27641925
1987-03-01,0.03501091,-0.14037666,-0.0020008087,0.011003112,-0.10469894,-0.10803356
1987-04-01,-0.15071335,-0.21239929,-0.11236801,0.059685133,-0.0043346407,0.055350494
1987-05-01,0.31042975,-0.076690674,0.11603622,0.045347214,-0.045681,-0.05768471
1987-06-01,0.26808318,-0.06668701,0.111701585,0.086026385,-0.17372055,0.117369846
1987-07-01,0.40712625,0.03501129,0.044680785,0.06468658,-0.06535377,-0.42980003
1987-08-01,0.5585068,-0.015338135,0.20839767,0.092028424,-0.3811184,-0.13504219
1987-09-01,0.14871292,-0.06068573,0.05435028,0.06535377,-0.15571518,0.12370491
1987-10-01,0.19439355,-0.36177903,0.11703606,0.088027194,0.15238075,0.0033340454
1987-11-01,-0.0023342133,-0.11036758,0.08469315,0.0016670227,-0.11803665,-0.051015854
1987-12-01,0.1817234,-0.08636017,0.20873146,0.027675247,-0.20106277,-0.13404159
1988-01-01,-0.031701278,0.017018128,0.10778351,0.06740608,-0.3110035,-0.1745224
1988-02-01,0.27696648,0.022023773,-0.28163832,0.09009743,-0.50721586,-0.2415947
1988-03-01,0.24026032,0.05906372,0.09910698,-0.016017532,-0.28397408,-0.12880611
1988-04-01,0.17252007,-0.19688034,-0.13481292,0.06840744,0.03837471,0.25894737
1988-05-01,0.15883866,-0.2646202,0.123133086,-0.006673813,-0.12513542,-0.042379
1988-06-01,0.21389847,-0.2612831,-0.13314438,0.019020462,-0.03970947,-0.23892517
1988-07-01,0.4368065,-0.0043380735,0.07875214,-0.01534996,-0.23759003,-0.18319854
1988-08-01,0.4287979,-0.1918747,-0.09610367,0.029031372,0.14081916,0.11512451
1988-09-01,0.3517143,-0.16017303,-0.06406937,0.0013347625,-0.055059813,-0.02068901
1988-10-01,0.120463565,-0.042045593,0.216568,0.09510307,-0.112788774,-0.20455512
1988-11-01,0.030032348,-0.23425369,0.15416642,-0.020355225,-0.030366134,-0.015683746
1988-12-01,0.33836633,-0.036372375,0.20889282,0.023692321,-0.32668725,-0.3980978
1989-01-01,0.4364872,0.011756134,-0.16518974,0.050340652,-0.19653969,-0.3174177
1989-02-01,0.12630424,-0.11545257,-0.061493684,0.14830895,-0.06511116,-0.27159882
1989-03-01,-0.30777168,-0.25260773,-0.08018341,0.058178328,0.0063301087,0.06722145
1989-04-01,-0.019593429,-0.028636932,0.13022271,0.029842759,-0.010550308,0.24688034
1989-05-01,0.30234566,-0.20045853,-0.05606842,0.013866425,0.053053666,-0.042503357
1989-06-01,0.42925224,-0.003315735,0.003617096,0.06722145,0.027431106,-0.14619903
1989-07-01,0.27431184,-0.024416352,-0.047024917,0.039790343,0.12570076,-0.20799446
1989-08-01,0.48321074,-0.051245116,0.09254265,-0.017483901,-0.10309295,-0.18207054
1989-09-01,0.26918715,-0.1597641,-0.18146782,0.04913483,0.04310608,0.05546532
1989-10-01,0.19020958,-0.10942306,0.35901642,-0.020196533,-0.11454773,-0.081991956
1989-11-01,0.0,-0.01266098,0.408453,0.011756134,0.036172867,0.09857102
1989-12-01,0.085006334,-0.04672394,-0.025622558,-0.001808548,-0.6119259,-0.11726074
