,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6
1965-01-01,-0.30991477,-0.5738802,-0.06941299,-0.41713065,0.1472992,-0.5276049
1965-02-01,-0.14045563,0.25255966,0.009450531,-0.8186188,0.3829128,-0.08603325
1965-03-01,0.3874752,-0.15218773,-0.045949556,-0.51554716,-0.18477574,-0.64590055
1965-04-01,0.23984985,-0.10069771,-0.008147049,-0.45069656,-0.40311736,0.37802428
1965-05-01,0.16685219,0.1202507,0.2176899,-0.43831292,-0.44874114,-0.39659995
1965-06-01,0.45623627,0.18901214,-0.37378806,-0.29720575,-0.41517487,-0.20954284
1965-07-01,0.20400277,0.09743919,-0.08375168,-0.24832305,-0.16228981,0.020204926
1965-08-01,-0.14175949,0.07267189,-0.14045563,-0.35651627,0.0,0.5236942
1965-09-01,0.58202744,0.17174034,-0.0039108275,-0.69347936,-0.08603287,-0.6657795
1965-10-01,-0.24767113,0.09483223,0.07234611,0.4223446,0.20628396,-0.06256962
1965-11-01,0.16522273,0.09776497,0.2176899,0.2522335,-0.09580994,0.20335121
1965-12-01,-0.09580974,0.08994369,-0.13882637,-0.22648887,-0.23105125,0.14208508
1966-01-01,-0.20251808,-0.25700417,-0.17987022,-0.34496918,0.20514373,-0.5714483
1966-02-01,-0.18709107,0.10339241,-0.12997894,-0.45230085,0.18807563,0.1250555
1966-03-01,-0.58753145,0.04135704,-0.30164337,-0.20711327,0.015755082,0.0042671203
1966-04-01,-0.58195174,-0.18348046,-0.17593117,-0.4250576,0.115208626,-0.2025177
1966-05-01,0.16871032,-0.10470543,0.5635708,-0.097156145,-0.46608657,0.05054741
1966-06-01,0.018709183,0.20251808,-0.09584312,-0.21138,-0.2865448,-0.16509971
1966-07-01,0.44343835,0.13194886,-0.040044405,-0.30689508,0.010503387,0.042341612
1966-08-01,0.26061478,0.13457413,0.02494545,-0.23632546,0.075164415,0.034464262
1966-09-01,0.1719925,0.26192743,-0.17724419,0.035120774,-0.061050795,-0.21072349
1966-10-01,-0.12899438,0.013785553,0.16214561,0.00426693,-0.15525284,-0.5474876
1966-11-01,-0.079431534,-0.045295715,-0.090919875,-0.31444436,-0.031838227,0.19004516
1966-12-01,-0.39617348,-0.061707307,-0.11488037,-0.4191494,0.4322788,-0.27111816
1967-01-01,-0.24556121,-0.066941835,-0.11722946,-0.65994567,0.486224,-0.32621765
1967-02-01,-0.011102295,-0.09469795,-0.028082658,-0.34025878,0.06400261,-0.80917645
1967-03-01,0.35821876,-0.11233139,0.11559639,-0.4382221,-0.42385426,-0.0013061523
1967-04-01,0.981918,-0.09502449,-0.022204971,-0.66223145,-0.9371815,0.522797
1967-05-01,0.3180538,0.018286515,0.27560312,-0.038532067,-0.51691896,-0.10057525
1967-06-01,0.54957354,0.052246857,-0.077064514,-0.19755936,-0.45226365,-0.64002645
1967-07-01,-0.20376357,-0.053553008,-0.0009796142,-0.08653412,-0.13355675,0.41340485
1967-08-01,-0.3879345,-0.023838043,-0.0933918,-0.039185334,-0.061716843,0.40034294
1967-09-01,0.3611576,0.027103042,-0.09143219,0.31772727,-0.17861977,-0.33797342
1967-10-01,-0.24490814,-0.18939552,-0.10971908,-0.1139637,0.25176543,-0.29976767
1967-11-01,0.05910454,-0.016000366,-0.054532625,-0.6909674,-0.0091434475,0.03657303
1967-12-01,0.28931808,-0.2938896,-0.20409012,-0.704682,0.047675513,-0.36181068
1968-01-01,-0.07621727,-0.19364318,-0.34206772,-0.41682586,-0.09590988,-0.020786285
1968-02-01,-0.8066658,-0.26657867,0.105391696,-0.3530075,0.37598228,-0.58275414
1968-03-01,-0.076581955,-0.030268097,-0.29429474,0.12143745,0.13857727,0.04631386
1968-04-01,0.22354698,-0.32273942,0.22646484,-0.23339348,-0.55285037,-0.15644646
1968-05-01,-0.27788392,0.08715744,0.07366486,0.33550262,-0.19619636,-0.48976135
1968-06-01,0.12544899,0.09664001,-0.13857727,-0.04558449,-0.025163269,-0.3486313
1968-07-01,0.0,0.0521492,-0.0007293701,-0.057619095,0.105027005,0.0007293701
1968-08-01,0.12836608,0.12544861,-0.17905578,-0.327845,-0.07913437,0.3989563
1968-09-01,-0.051784135,0.121802524,0.0010940551,0.037197113,-0.022245407,-0.07366486
1968-10-01,0.033914946,0.16665725,-0.12617835,-0.054336928,-0.07147674,-0.3832756
1968-11-01,-0.38838118,-0.33951417,0.16775131,0.19984321,0.5616028,-0.6254215
1968-12-01,-0.26147348,-0.00036468505,-0.2428749,0.0853344,0.23558159,-0.078770444
1969-01-01,0.13667183,-0.11046562,0.20434418,-0.5158367,-0.06933136,0.13434982
1969-02-01,0.3267517,-0.5984367,-0.19638291,-0.15458488,0.057720948,0.19439259
1969-03-01,0.059379198,-0.31713182,-0.15723915,-0.51351434,0.42494315,-0.075634
1969-04-01,-0.049095534,0.16055603,0.06933136,-0.1439701,-0.098191455,0.17216682
1969-05-01,-0.41034737,0.1449646,0.14529686,0.040470887,-0.25078622,-0.19140701
1969-06-01,0.24912758,0.14728698,-0.23652191,-0.20069543,-0.56261027,-0.4262701
1969-07-01,0.25974274,0.17117158,-0.25708884,-0.49361116,-0.10648461,0.12539291
1969-08-01,-0.20567131,-0.01061554,-0.14231148,-0.36854935,-0.046441652,0.5682495
1969-09-01,0.06402321,0.17581597,0.034167863,-0.4332363,-0.18676262,0.10018158
1969-10-01,-0.10217209,0.09918632,0.3483143,0.07298012,-0.17216682,-0.65051806
1969-11-01,-0.2935791,-0.12439804,0.39011192,0.30917016,-0.25244465,-0.7742527
1969-12-01,-0.5297691,-0.3509678,-0.083927155,-0.21429595,0.16022453,-0.4664093
1970-01-01,-0.51449966,-0.49220237,-0.14110489,-0.38204727,0.3384514,-0.284206
1970-02-01,-0.770418,-0.19368592,-0.1381096,-0.5547676,0.12812576,-0.47656098
1970-03-01,0.24659996,-0.13311768,-0.19002533,-0.39302978,0.4545967,-0.8629347
1970-04-01,0.60901296,0.21198921,-0.20599937,-0.35409316,-0.3900343,-0.10849075
1970-05-01,0.25891343,0.105162814,0.089854434,0.17571506,-0.31781808,-0.2522579
1970-06-01,0.5830547,0.13078804,-0.0036605834,-0.38470954,0.0515831,-0.014310074
1970-07-01,-0.011647796,0.028287506,-0.022962952,-0.08819008,0.050917815,0.43030244
1970-08-01,-0.02163124,0.18403511,-0.25724944,-0.15807724,-0.15175399,0.24759904
1970-09-01,-0.03194847,-0.089854434,0.087524794,-0.15508194,-0.12978974,-0.2356182
1970-10-01,0.21365356,0.08386383,0.18503341,-0.23828049,0.12446518,0.36074868
1970-11-01,-0.19568272,-0.04459419,0.2742222,-0.10782547,0.25625116,0.7241594
1970-12-01,0.66325796,-0.15840988,-0.21764755,-0.45659333,-0.14543113,-0.08519516
1971-01-01,-0.3981518,-0.52390134,-0.035928346,-0.27991486,0.26815644,-0.08851452
1971-02-01,0.037887953,-0.23353425,-0.00032653808,0.118563846,0.4569439,-0.89135075
1971-03-01,-0.31714973,-0.03331528,0.21491699,-0.16494408,-0.0574852,-0.15122566
1971-04-01,0.31029072,-0.015024567,-0.03886795,-0.21393737,-0.2707693,0.12411652
1971-05-01,0.594125,-0.036254883,0.057812117,-0.28808022,-0.45073795,-0.47066194
1971-06-01,0.20903778,0.07708283,0.09635353,-0.29461288,-0.28840676,0.056832124
1971-07-01,-0.10125275,0.06499787,-0.048013687,0.064344786,0.028416062,0.09439354
1971-08-01,-0.11072464,0.11889038,0.047686767,-0.077409364,0.21034431,0.5385994
1971-09-01,0.24790612,-0.016004562,0.013718414,-0.12868881,0.2668499,-0.2534584
1971-10-01,0.5232483,0.07806282,0.19564629,-0.21361065,-0.4099102,-0.51769525
1971-11-01,0.19662628,-0.28546754,0.08459511,-0.24137345,-0.19727974,-0.16135101
1971-12-01,0.6640221,-0.20479202,-0.10941849,-0.50855005,-0.17670211,0.04703331
1972-01-01,0.2301075,-0.020944977,-0.20198974,-0.37815684,0.052505873,-0.5792856
1972-02-01,-0.21977845,-0.1377205,-0.026109314,-0.4949318,-0.07832833,-0.3755745
1972-03-01,-0.4734133,-0.3417183,-0.0097553255,-0.17128944,0.22178689,-0.5833027
1972-04-01,0.16755962,0.03586464,0.3006893,0.26281586,-0.35003892,0.23297672
1972-05-01,-0.030987168,0.2745796,0.050497435,0.15120526,-0.6194542,-0.13628559
1972-06-01,-0.17358513,0.1661251,-0.087509535,-0.20256348,-0.3331108,0.085214235
1972-07-01,0.13341637,0.14173698,-0.24560127,-0.024674987,-0.033856202,0.17903633
1972-08-01,-0.16813354,0.11505394,0.01635437,-0.078902245,0.30872306,-0.016641235
1972-09-01,0.73450774,-0.06656494,-0.070868686,-0.06914711,-0.32880706,-0.31905174
1972-10-01,0.8111149,0.14632797,0.09669113,-0.1293995,-0.31905174,-0.5454296
1972-11-01,0.22322159,0.010902787,0.15292701,-0.53337896,0.10386391,-0.12107887
1972-12-01,-0.07029476,-0.07832833,0.036725234,-0.24072342,0.08607502,-0.59564
1973-01-01,-0.36060333,-0.07900162,-0.25229493,-0.0025482178,0.42144698,-0.21183853
1973-02-01,-0.4523472,-0.27682382,-0.13888931,-0.28223878,-0.10130043,0.1487648
1973-03-01,0.75497323,-0.08919525,0.14653473,-0.8104019,0.21916541,-0.0356781
1973-04-01,0.33734894,0.1363411,0.0713562,-0.17775345,0.0019111633,-0.43673784
1973-05-01,-0.08377991,0.10639687,0.030899812,0.042367745,-0.16055126,0.037908174
1973-06-01,0.058613967,-0.03344841,-0.010512161,-0.28223878,0.045553207,-0.008919525
1973-07-01,-0.12359886,0.08919525,0.11436081,-0.033129882,0.1376152,0.15895882
1973-08-01,0.31250152,0.11690941,0.12328072,-0.12200622,0.061799623,0.18221283
1973-09-01,-0.11627235,0.14048234,0.048101425,0.026758576,0.14016381,-0.19845924
1973-10-01,0.18890266,0.07549743,0.14526062,-0.22712898,0.0442791,-0.1032116
1973-11-01,0.05733948,-0.3010338,0.0356781,-0.55492115,-0.055428315,0.40615654
1973-12-01,-0.19909629,-0.15418014,-0.05702095,-0.33416328,0.7463722,-0.29466286
1974-01-01,-0.12688407,-0.21859589,-0.2961727,-0.49471664,0.13148613,-0.51082385
1974-02-01,0.022023773,-0.2005165,0.12721252,-0.21235046,0.09499893,-0.25541192
1974-03-01,-0.30965003,-0.06146965,0.03714485,-0.5203568,-0.023995971,-0.15449639
1974-04-01,0.18901138,-0.22977218,0.05160866,0.01577797,-0.12556915,-0.30669135
1974-05-01,0.27907944,0.027283479,0.1617283,-0.23634644,-0.30833513,-0.21235009
1974-06-01,0.085466005,0.085466005,-0.28795472,-0.19459935,-0.021694947,0.037802506
1974-07-01,0.0036159516,0.040760804,-0.08020668,-0.32312736,-0.052923203,0.5644043
1974-08-01,0.062127303,0.18473816,0.105846405,0.083164975,0.33989182,-0.1942707
1974-09-01,0.04832115,0.011504364,0.09894333,0.15745468,-0.33101654,-0.59070206
1974-10-01,0.32575685,-0.039117433,0.3836109,-0.47170678,-0.07297478,-0.51838416
1974-11-01,0.04930725,-0.06442833,-0.07297478,-0.032871626,0.20051613,0.112091824
1974-12-01,0.0539093,-0.5555294,-0.29978865,-0.56111753,0.25738448,-0.51180995
1975-01-01,-0.02343521,-0.26918715,-0.26443672,-0.46015167,0.2761547,-0.6774017
1975-02-01,-0.32270795,-0.04211998,0.0015834809,-0.67360115,0.26728708,0.058588028
1975-03-01,0.52000636,-0.27267075,-0.038636018,-0.616597,0.13871059,-0.012984085
1975-04-01,0.81579554,0.013934326,0.060171127,-0.54470843,-0.51557255,-0.052254103
1975-05-01,0.0063339234,0.0063339234,0.04180336,-0.15264492,-0.30655688,-0.36577797
1975-06-01,0.3394928,0.008234024,-0.077272415,-0.15264492,-0.3100403,-0.24100189
1975-07-01,0.105774686,-0.08645668,0.051620863,-0.28660545,-0.06777191,0.1966652
1975-08-01,0.3445595,0.02248497,-0.10039101,-0.24290161,0.18431397,0.10355797
1975-09-01,0.5766937,0.13997726,0.10324097,0.06650505,0.076955795,-0.52349013
1975-10-01,0.31542397,-0.24100152,0.18336411,-0.22833404,0.02090149,0.013300705
1975-11-01,-0.1523281,-0.30909005,0.2954727,-0.055104256,0.25778657,-0.12445965
1975-12-01,-0.23593445,-0.22421722,-0.14061089,-0.40473098,0.1931816,-0.7223719
1976-01-01,-0.09856453,-0.46019173,-0.23615074,-0.32899666,0.17089005,-0.770014
1976-02-01,0.16113433,-0.52578926,0.12715797,-0.47936648,-0.4423626,-0.3168865
1976-03-01,0.3350521,-0.0790535,0.018165588,-0.5022415,-0.07838078,0.011437607
1976-04-01,0.3014122,-0.2354786,0.19578362,-0.1910738,-0.14095059,0.12984924
1976-05-01,0.10428314,0.00941925,0.030948639,0.042049598,-0.36633682,-0.26171762
1976-06-01,0.31015855,-0.15743408,-0.1046196,-0.71450824,-0.31116754,-0.09654617
1976-07-01,-0.061224364,0.17593575,-0.38517493,0.2644085,0.020183563,0.09620972
1976-08-01,0.46422845,0.13153152,-0.1365776,0.078380585,0.0033638,0.18131828
1976-09-01,0.14330521,0.33875236,0.049450684,0.18400955,-0.2314415,0.034648895
1976-10-01,-0.07770805,0.025902558,0.17795411,-0.17257194,0.19981995,-0.36869162
1976-11-01,-0.2058754,-0.013455963,0.12043037,-0.23783302,0.4817213,-0.7663134
1976-12-01,-0.21966782,-0.31755942,-0.034985352,-0.24826126,0.19948368,-0.7266186
1977-01-01,-0.42601472,-0.5353489,-0.20982285,-0.42318422,0.18646984,-1.1754322
1977-02-01,-0.5109345,-0.4369835,-0.051659394,-0.22362213,0.6637901,-0.82973784
1977-03-01,0.69103545,0.02299881,0.0895195,-0.78161657,-0.25263652,-0.2809433
1977-04-01,-0.30854225,-0.028660584,0.087397,-0.29403496,-0.09093513,-0.016630173
1977-05-01,0.46352082,0.13091812,0.25652885,-0.38143197,-0.43946037,-0.17160873
1977-06-01,0.066166684,-0.19177704,-0.21583787,-0.09482689,-0.15887108,-0.35843238
1977-07-01,0.3708168,-0.01627655,0.027245332,-0.032198716,-0.12808685,0.12136459
1977-08-01,0.16559371,0.1418869,0.21689911,0.16064033,-0.18894653,-0.17479324
1977-09-01,0.3032345,0.07819672,-0.0070762634,0.021229934,-0.2112381,0.27669755
1977-10-01,-0.07395096,-0.29686585,0.09164276,-0.057674788,-0.018753434,-0.14471741
1977-11-01,-0.2724514,-0.1680706,0.19071579,-0.11287308,0.20416145,-0.60788476
1977-12-01,-0.17267036,0.003538513,0.21442299,-0.1765625,0.26325148,-0.49536553
1978-01-01,-0.5332397,-0.23941346,-0.23091164,-0.25097656,0.30028725,-0.38666686
1978-02-01,-0.65124625,-0.38632697,-0.31355056,-0.17071839,0.3373558,-0.93895113
1978-03-01,-0.22683105,0.0020401,-0.046590425,-0.31695136,0.02550583,-0.22138977
1978-04-01,0.48154792,-0.047610473,0.09590149,-0.7131405,-0.080258176,0.03162689
1978-05-01,0.010882569,0.056452177,-0.09250069,-0.17683983,-0.3757847,-0.21016732
1978-06-01,0.10848427,-0.08467903,-0.13705063,-0.16663742,-0.049991608,0.27240103
1978-07-01,0.06699486,-0.09862213,0.12038727,-0.0061214445,0.07209625,0.05611267
1978-08-01,0.0557724,0.005781555,-0.20744705,-0.17105827,0.03808861,0.4502613
1978-09-01,0.027545929,0.019724274,0.05543251,-0.24587516,-0.057472993,0.16629753
1978-10-01,0.08093796,-0.015983582,0.117666624,-0.29654637,-0.14623299,-0.31627083
1978-11-01,0.26866037,0.07175636,0.060193636,-0.54072154,-0.20302543,-0.39040795
1978-12-01,0.16153641,-0.4455002,-0.06733551,-0.5288185,0.08229866,-0.3179714
1979-01-01,0.1352789,-0.14955024,-0.19920197,-0.59819984,-0.08681641,-0.3588604
1979-02-01,0.10168209,0.00862236,0.022298813,-0.4409195,-0.042218972,0.18255195
1979-03-01,0.3071274,-0.033596803,-0.032704927,-0.6160389,-0.24915084,-0.41862088
1979-04-01,0.33864307,0.11298027,0.08919449,-0.87381136,-0.060355186,0.59046936
1979-05-01,-0.08770828,-0.024082566,0.099600986,-0.121304706,-0.32139856,-0.37015837
1979-06-01,-0.0356781,0.057679366,-0.084437564,-0.40167388,-0.18522796,-0.0044597625
1979-07-01,0.1884983,0.12368355,-0.014865493,-0.070166394,0.026758194,-0.09573555
1979-08-01,0.121305086,0.1849308,0.07641029,0.12160225,-0.16560516,0.09900627
1979-09-01,0.17125396,-0.083545685,-0.16946983,-0.23398761,0.19295807,-0.016946793
1979-10-01,0.4275406,0.21555404,0.0071353912,0.029434204,-0.121304706,-0.41118813
1979-11-01,-0.13765717,0.21882477,0.16798362,0.5476559,0.18463326,-0.20604
1979-12-01,-0.5423044,-0.13260269,0.025866318,0.075518034,0.18939057,-0.31426278
1980-01-01,-0.2562666,-0.1279644,-0.23533325,-0.35620728,0.1276268,-0.3268326
1980-02-01,-0.7309841,-0.11851044,-0.012830352,-0.5128708,0.30151004,-0.37984163
1980-03-01,0.42339706,-0.12357521,-0.03950424,-0.69215584,-0.26740876,-0.22959289
1980-04-01,-0.006414795,0.016544342,-0.030387878,0.21912651,0.0314003,-0.11716022
1980-05-01,0.5574387,0.18907662,-0.24174805,-0.3528307,-0.23567085,-0.036802292
1980-06-01,0.386932,0.19481659,-0.18097344,-0.24850121,-0.26875916,0.33088455
1980-07-01,0.45513496,0.041867066,-0.27044716,-0.60876006,0.064151004,0.10770607
1980-08-01,0.057398222,-0.024309922,0.03578987,-0.3491169,0.02836151,-0.08711052
1980-09-01,0.7380749,0.17422065,-0.02802353,-0.49396306,-0.30826265,0.034776688
1980-10-01,0.041867066,0.07563057,0.019245148,-0.006752777,0.06651459,-0.29678288
1980-11-01,-0.25018883,-0.20528336,0.07191696,-0.08812332,0.14113235,-0.6975586
1980-12-01,-0.77724075,-0.43960342,-0.1276268,-0.5719574,-0.2812519,-0.74786603
1981-01-01,-0.789896,-0.22867317,-0.1879303,-0.16994476,0.29290733,-0.84385264
1981-02-01,-0.33328325,-0.13434105,-0.13874587,-0.31970215,0.19710693,-0.59315604
1981-03-01,-0.052488707,-0.31823426,-0.08992767,-0.34392738,0.2774914,-0.2943756
1981-04-01,-0.051020432,0.057994843,0.09653473,-0.2723526,-0.6170143,-0.10864715
1981-05-01,-0.02459259,0.05505829,-0.13067055,0.10607834,-0.023491288,-0.3472313
1981-06-01,-0.014682007,0.040008545,0.013948059,-0.211055,0.04918518,-0.36044502
1981-07-01,0.06276588,-0.023124695,-0.1471878,-0.20701714,0.018719483,0.17581788
1981-08-01,0.061297607,0.089560315,-0.27675706,0.25693625,-0.11048279,0.0994709
1981-09-01,-0.019820785,0.13067093,0.19050026,0.050286103,-0.1912342,0.044413377
1981-10-01,0.24812698,0.084789276,0.19417039,0.115254596,-0.47166175,-0.24078599
1981-11-01,-0.21912995,-0.03964157,0.24959525,-0.24152032,-0.13837853,-0.15159264
1981-12-01,-0.47753486,-0.15379448,-0.26427764,0.09176292,0.21656075,-0.50469625
1982-01-01,-0.045941927,-0.4658882,0.14170761,-0.25688553,-0.06664791,-0.38565198
1982-02-01,-0.43515262,-0.07408905,0.12067795,-0.27694473,0.10967789,0.06503029
1982-03-01,0.55130136,0.068912886,0.14300194,-0.47171193,-0.58883095,0.35523987
1982-04-01,0.49500617,-0.0048530577,0.217091,-0.091236494,-0.22873822,0.0831482
1982-05-01,0.28470916,0.03785324,-0.011000061,-0.48918265,-0.217091,-0.45262337
1982-06-01,0.058235932,0.0135883335,0.011323547,-0.14494285,-0.5458008,0.07958927
1982-07-01,0.049500655,0.10708924,-0.02782402,-0.43838805,-0.091559984,0.25656205
1982-08-01,0.09867744,0.1378254,-0.14914894,-0.32159233,-0.3707695,0.1116188
1982-09-01,0.4112114,0.15853158,-0.054353714,0.12164841,-0.020706177,-0.028470993
1982-10-01,-0.033647347,0.11906014,0.20512047,-0.14429589,-0.19347306,0.37012252
1982-11-01,0.024264907,0.0058235168,0.13653144,-0.3507103,-0.18991414,-0.09091282
1982-12-01,-0.4807709,0.009705734,0.058559798,-0.14073677,0.21353206,-0.23003235
1983-01-01,-0.5183193,0.022776414,-0.16756706,-0.11583328,0.39044762,-0.8635403
1983-02-01,-0.70215493,0.18285981,-0.4828537,-0.37515488,0.2267851,-0.5205971
1983-03-01,-0.49098778,0.08134346,-0.11355515,-0.06344757,0.27396432,-0.24403
1983-04-01,0.35823575,0.0078090667,0.16236115,0.21897583,-0.13177642,0.4649582
1983-05-01,0.14414024,0.09142952,0.1522747,0.09240608,-0.13372841,-0.22190475
1983-06-01,0.3592121,0.20954017,-0.26713142,-0.39793092,-0.120062634,-0.20368347
1983-07-01,0.42233428,0.038394164,-0.19977912,-0.39793092,0.04685364,0.33968964
1983-08-01,0.15487786,0.24891014,-0.13795814,0.06539993,0.07223282,0.4535702
1983-09-01,0.4340477,0.12461777,-0.20986557,-0.86744463,0.027656555,0.36148947
1983-10-01,-0.15617943,0.31268388,0.33350754,-0.32732525,-0.43014336,0.15194893
1983-11-01,-0.16951923,0.05238533,0.15780601,-0.12819748,0.12234001,-0.2999939
1983-12-01,-0.22418194,-0.3113819,-0.013991165,-0.5733074,0.2635525,-0.36214027
1984-01-01,0.08337822,-0.20688781,0.114514925,-0.41481438,0.09098931,-0.82167166
1984-02-01,-0.038056184,-0.21207733,0.15568466,-0.3653412,0.41550618,-0.4328045
1984-03-01,-0.4580601,-0.32209474,0.05431671,-0.71961135,0.6514557,-0.7234169
1984-04-01,0.18163261,-0.050165556,0.033904266,-0.21173172,0.11313114,-0.16917801
1984-05-01,-0.10102234,0.2663948,-0.06607971,-0.053970717,-0.1591446,-0.33455008
1984-06-01,0.19858512,0.029753113,-0.05673828,0.05777645,-0.0550087,0.02836914
1984-07-01,0.19858512,0.20273666,0.10067634,-0.068847276,-0.145998,0.08268585
1984-08-01,0.3359337,0.07472877,-0.0245636,-0.21311569,-0.15084152,0.2542858
1984-09-01,-0.058468245,0.20723419,0.053624727,0.046705626,-0.15187912,-0.06331177
1984-10-01,0.29995307,-0.09479523,0.27711946,0.1518797,-0.02352562,-0.36326522
1984-11-01,0.10586605,-0.10413589,0.058122635,-0.17575112,-0.114515305,0.23179778
1984-12-01,0.40581933,-0.2252243,-0.10863342,-0.46601734,-0.44249153,-0.08476181
1985-01-01,-0.47734755,-0.5100616,-0.232518,-0.5072479,0.2546791,-0.8104706
1985-02-01,0.19663735,-0.13859597,-0.206839,-0.6613213,0.38623962,-0.25256842
1985-03-01,0.6578037,-0.39503402,0.095328525,-0.36548537,-0.38131523,-0.15407372
1985-04-01,-0.15161133,-0.088293836,0.0028137206,-0.040805053,0.03728714,-0.027086258
1985-05-01,0.1146759,-0.12769166,0.080905914,-0.49986038,-0.53257483,0.20015526
1985-06-01,-0.26699105,0.11819343,-0.081610106,-0.22442703,-0.14703827,-0.13050537
1985-07-01,-0.5149864,0.05980072,-0.022865295,-0.15548095,0.02462387,0.6011692
1985-08-01,0.049599074,0.21106033,0.21739197,-0.31166536,-0.016181946,0.4305626
1985-09-01,0.042564012,-0.027437592,0.03658371,-0.93218195,-0.23181419,0.2430706
1985-10-01,0.43372804,-0.036231995,0.05382042,-0.47453308,-0.31201705,-0.17869759
1985-11-01,0.16216469,0.009849548,-0.24869919,-0.6155914,-0.15125962,-0.019699097
1985-12-01,-0.4256378,-0.11819343,-0.12206268,-0.51568985,0.40699425,-0.78514326
1986-01-01,-0.81526434,-0.21913567,-0.24844284,0.035967253,0.26309586,-0.61977386
1986-02-01,-0.84390545,-0.20881157,0.016318511,-0.30405885,0.28540915,-0.5951298
1986-03-01,-0.35035056,-0.07892914,0.122888945,-0.26109773,0.17151204,-0.4349411
1986-04-01,0.15985565,-0.14453658,0.2504406,0.15952282,-0.35001755,-0.17717361
1986-05-01,-0.04595833,-0.18982887,0.12222328,0.21147594,-0.40496787,-0.0855896
1986-06-01,0.5411785,0.05328522,-0.019649124,-0.16285305,0.20315018,-0.14553528
1986-07-01,0.46424788,0.08758774,-0.021313857,-0.26909027,0.020648193,-0.2111431
1986-08-01,-0.045625687,-0.06693955,-0.01831665,0.14187202,0.10756912,-0.15685844
1986-09-01,0.57448196,0.13887481,0.016318511,-0.6097832,-0.1402069,-0.030639267
1986-10-01,-0.29839745,0.002331543,-0.046957396,-0.10723648,-0.44593087,-0.39564306
1986-11-01,0.06660652,-0.05694847,0.15352821,-0.51686704,-0.0069934847,-0.5351837
1986-12-01,-0.25277194,-0.17817268,0.02231369,-0.45891875,0.18882962,-0.547506
1987-01-01,-0.49315318,-0.25807992,0.15971641,-0.314431,0.4298002,-0.49181938
1987-02-01,-0.34043902,0.21873435,-0.2130661,-0.7318939,0.3931221,-0.43246764
1987-03-01,0.05935192,0.0,-0.18272361,-0.3594448,0.3567772,-0.3921215
1987-04-01,-0.30976295,-0.03000908,0.08636017,-0.31376418,0.020339584,0.06902142
1987-05-01,0.1350418,0.16205025,0.047014616,-0.041679382,-0.3687811,-0.19572754
1987-06-01,0.27075043,0.3921215,-0.12670593,-0.06935463,-0.17205353,-0.13070717
1987-07-01,0.28942338,0.08769379,-0.022340393,-0.7642374,0.07602348,0.42213097
1987-08-01,0.037678145,0.08002472,-0.17071953,-0.34043884,-0.25207824,-0.49482042
1987-09-01,0.067020796,0.32776833,0.111701585,0.33110276,-0.16471787,0.30042648
1987-10-01,0.12537232,0.10536575,0.16805191,-0.11536922,-0.12870637,-0.28508872
1987-11-01,-0.020672988,-0.05801811,0.21606712,-0.14971313,0.06968842,-0.21206589
1987-12-01,-0.20606403,-0.066020586,-0.117703244,-0.37578353,0.0903614,0.03767853
1988-01-01,-0.22090587,0.022691345,-0.13347778,-0.35872155,0.35071316,-0.3737381
1988-02-01,-0.3110035,-0.2442646,0.025360107,-0.70009077,-0.08809547,-1.2903973
