,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6
1965-01-01,39.23726,31.821905,48.074417,48.526512,29.934896,30.932455
1965-02-01,22.6555,34.129887,59.214645,69.340935,30.734255,19.320477
1965-03-01,18.868382,28.840694,67.978096,40.765537,47.35696,23.825052
1965-04-01,19.585838,18.306538,50.92786,34.58526,67.55057,28.835781
1965-05-01,33.273197,29.531942,53.301365,51.648594,67.263916,16.3278
1965-06-01,53.62897,14.643906,50.485596,52.18423,63.350666,18.837257
1965-07-01,69.45232,12.293339,50.63138,67.20167,75.93891,12.6225815
1965-08-01,76.94302,17.73159,55.968075,53.178513,60.217117,17.213974
1965-09-01,66.213936,19.187798,31.736727,61.27856,56.289127,10.789627
1965-10-01,54.813263,18.755356,47.679653,60.467735,55.851772,15.533356
1965-11-01,36.123367,29.767818,42.08415,56.356285,50.675606,36.973503
1965-12-01,47.36515,16.873264,53.751823,49.86642,49.781242,22.087105
1966-01-01,25.976648,8.684071,44.572655,44.20658,61.66332,18.858685
1966-02-01,26.449429,33.744682,66.16786,53.529205,59.69997,28.010586
1966-03-01,33.009247,12.431835,61.42036,35.25988,65.76402,25.888002
1966-04-01,29.41251,12.848801,57.598724,44.933807,62.216537,18.046093
1966-05-01,46.373486,31.618816,43.74365,43.92915,51.224403,20.122715
1966-06-01,59.458652,13.342922,55.481064,57.93033,56.20665,23.330395
1966-07-01,64.56074,20.368954,54.32374,63.807243,59.780407,17.89507
1966-08-01,69.6776,19.405338,49.07063,64.89726,59.04661,22.711514
1966-09-01,65.20589,13.485741,43.224903,67.13148,47.82794,19.667992
1966-10-01,60.026646,16.401215,51.60197,50.526726,34.573692,13.4020195
1966-11-01,34.099266,22.243656,38.915714,60.786705,32.0522,22.680323
1966-12-01,30.187344,23.415758,27.534523,34.875744,45.18497,22.064724
1967-01-01,24.221794,23.740406,59.66371,49.966717,34.998108,28.520496
1967-02-01,21.561497,16.28144,61.97775,18.693443,36.52841,25.012281
1967-03-01,25.89567,27.765478,53.594856,42.30337,39.528214,25.512249
1967-04-01,39.68361,27.35841,55.238327,73.27261,40.23594,23.966743
1967-05-01,35.01669,18.119156,48.799564,56.13185,40.028183,20.512577
1967-06-01,65.55353,18.919777,61.37306,36.00142,60.959232,17.521221
1967-07-01,67.19531,21.629059,42.185135,66.40989,48.89753,18.575207
1967-08-01,68.73575,22.262463,33.34957,65.761284,37.367886,14.453857
1967-09-01,70.99404,9.082588,28.12863,69.58198,36.749683,22.449951
1967-10-01,52.236835,11.965847,49.829903,66.871,44.0769,13.656612
1967-11-01,41.773,15.242657,45.585247,68.37091,25.154165,24.780878
1967-12-01,49.54276,27.118563,21.343605,41.48248,37.278366,19.342049
1968-01-01,30.185392,28.252287,21.031715,39.889545,26.613735,22.473898
1968-02-01,34.112766,23.4155,47.512516,16.04041,20.717846,36.491722
1968-03-01,20.814423,33.460884,60.564594,39.95393,25.730076,23.063004
1968-04-01,28.097769,39.34068,46.675533,64.123375,37.88562,16.964306
1968-05-01,33.728077,16.326912,47.979294,59.31234,49.878597,22.57852
1968-06-01,47.512516,15.100414,56.510063,52.521526,47.401455,22.329035
1968-07-01,67.44877,12.679607,62.462288,61.68969,53.411625,16.183662
1968-08-01,66.07097,18.456387,52.34769,66.008194,59.906277,21.36007
1968-09-01,61.82007,18.229435,46.247387,62.49287,40.694336,13.506931
1968-10-01,49.730515,25.419428,43.575485,64.80101,46.897655,19.653915
1968-11-01,33.539757,15.019936,39.052567,35.37146,45.305782,26.373909
1968-12-01,44.674828,22.123009,39.34068,43.58514,46.429268,26.087402
1969-01-01,24.804281,19.998055,26.059315,52.852863,52.754265,31.834808
1969-02-01,36.270042,24.229404,52.7292,66.49279,63.877438,28.557684
1969-03-01,30.751904,9.835789,73.66704,57.321518,58.08523,21.756104
1969-04-01,22.59502,18.681187,66.33904,67.450356,55.083847,22.310925
1969-05-01,39.471962,13.510651,66.14686,53.305744,64.741425,17.723618
1969-06-01,37.57187,16.366646,54.418728,55.14401,56.52271,20.718319
1969-07-01,63.322617,12.644993,51.450768,55.854248,64.27852,13.986927
1969-08-01,67.472084,16.34325,58.4345,59.818214,49.834766,16.406754
1969-09-01,68.757195,8.4921875,49.40361,62.58397,33.65135,15.342228
1969-10-01,48.11682,20.163498,56.029716,56.231926,54.584175,22.586666
1969-11-01,29.082424,17.269066,63.207306,62.624077,28.201729,24.063961
1969-12-01,28.310354,27.890894,61.105,41.549202,46.637856,26.353437
1970-01-01,20.648998,22.676304,56.154133,21.552597,35.40281,34.23442
1970-02-01,27.945639,8.758236,66.902985,28.591066,25.89351,29.19181
1970-03-01,23.286976,12.617561,48.776398,24.986603,37.524445,21.915028
1970-04-01,21.62376,26.075554,77.98448,65.93319,53.623726,20.114452
1970-05-01,28.572863,13.183552,58.639854,49.216614,45.554226,21.524464
1970-06-01,62.259216,15.42931,39.399498,61.006424,43.846325,26.889786
1970-07-01,70.23107,15.533569,42.381702,69.11398,33.4748,11.419384
1970-08-01,63.96546,17.724716,43.15787,57.128895,24.77146,11.427658
1970-09-01,69.88188,6.9576607,40.544716,58.477673,55.396168,12.134319
1970-10-01,32.855854,11.950623,51.04367,53.42182,26.173197,19.04205
1970-11-01,28.107824,31.546793,40.205452,68.50497,21.61383,28.698639
1970-12-01,25.416887,17.653553,40.37095,68.5149,29.593962,25.062729
1971-01-01,32.215847,50.34335,48.788067,47.89209,24.926302,22.557877
1971-02-01,24.750488,21.274769,50.831913,25.051401,25.869616,23.668552
1971-03-01,25.751278,18.111794,71.53747,41.927917,29.139091,22.47673
1971-04-01,20.180996,40.74455,61.003803,53.022835,43.16538,21.868141
1971-05-01,34.208977,27.544926,65.525955,57.949024,38.109016,19.479431
1971-06-01,63.003693,16.247147,60.29547,56.082684,52.294216,25.294836
1971-07-01,64.99344,20.202976,60.38676,53.288246,51.347523,14.889652
1971-08-01,67.13872,20.54277,51.685627,64.734795,42.42662,13.018242
1971-09-01,70.805466,15.270023,50.877556,65.02387,17.2006,8.075146
1971-10-01,65.41438,19.802319,48.231884,62.467796,18.924938,14.634384
1971-11-01,31.35537,19.837822,26.970148,70.48596,35.12186,21.274769
1971-12-01,34.695847,18.654453,24.515505,58.885574,35.263863,24.731892
1972-01-01,32.01254,24.697079,36.322823,76.38963,43.516388,17.8367
1972-02-01,20.209637,18.194267,60.9867,63.338505,43.91621,34.561005
1972-03-01,31.234022,24.022581,57.713352,16.466576,41.775696,27.507215
1972-04-01,25.187918,15.631176,61.90499,47.633263,65.7862,26.733576
1972-05-01,31.365671,20.52169,68.80275,64.48596,62.197548,13.986374
1972-06-01,57.419174,20.960522,65.92598,43.098686,63.366135,17.288979
1972-07-01,70.11274,26.640934,58.21232,56.02142,72.34265,18.072369
1972-08-01,66.15027,26.148468,48.325638,30.82282,69.6349,28.202843
1972-09-01,61.438534,15.239479,51.371445,66.52571,70.21676,21.971457
1972-10-01,47.58938,21.888565,51.875286,58.134304,65.38475,19.933334
1972-11-01,44.504566,14.3325615,48.364647,68.88889,54.61066,22.413536
1972-12-01,30.689547,14.334187,55.584213,50.280872,60.331703,21.509872
1973-01-01,23.624706,10.151794,66.44767,34.658897,75.2205,27.529945
1973-02-01,31.016413,8.547329,65.65283,36.634506,61.898674,32.683285
1973-03-01,26.038794,19.512547,66.897644,70.14106,71.832565,24.050045
1973-04-01,16.940804,10.355434,70.29379,43.04087,45.711147,21.650738
1973-05-01,38.235687,24.133799,64.66585,59.901714,59.77198,26.038794
1973-06-01,60.233448,15.769886,61.46841,45.517365,39.09622,21.833027
1973-07-01,67.82879,20.246624,34.504524,67.22774,33.74581,11.097725
1973-08-01,74.73933,13.373863,49.56712,65.62163,26.978153,13.65633
1973-09-01,68.76815,11.258663,40.56602,67.010956,22.849571,14.474163
1973-10-01,59.423824,10.434261,35.856087,49.570404,15.464432,16.430065
1973-11-01,28.984966,31.356356,25.649584,68.01601,27.377216,26.915749
1973-12-01,27.456045,37.164948,28.549774,61.9463,37.697033,23.951511
1974-01-01,35.432472,54.486546,23.22498,35.012726,24.97174,28.1992
1974-02-01,29.01722,21.810387,72.3987,36.420708,30.359102,21.896317
1974-03-01,27.45224,24.368555,57.515697,50.072544,33.784866,29.298155
1974-04-01,36.13977,18.363136,61.501682,46.7575,40.408348,17.475708
1974-05-01,37.34945,28.43056,59.944965,64.34575,48.691,20.922958
1974-06-01,66.003265,13.456669,69.20924,35.05404,51.877144,15.347206
1974-07-01,71.02376,10.372986,46.962418,52.40927,47.96387,15.719032
1974-08-01,65.46619,17.133629,33.59317,69.87688,38.68142,14.993557
1974-09-01,66.781624,20.932873,42.877277,53.876747,42.68889,10.457268
1974-10-01,42.89215,20.547825,49.292534,65.48436,20.323078,15.053047
1974-11-01,43.544914,29.275019,27.467113,66.12886,29.182476,22.623447
1974-12-01,55.92428,17.816135,41.11895,57.38184,38.517815,25.257635
1975-01-01,35.37284,26.492975,39.954353,52.66998,47.318024,18.027962
1975-02-01,25.177622,39.769974,57.82603,55.23319,23.269619,33.906036
1975-03-01,21.336922,13.232441,74.943726,45.642143,53.025566,29.283367
1975-04-01,33.479652,17.90614,67.30348,53.39433,68.21551,22.237423
1975-05-01,35.69386,12.929531,53.451946,53.954052,47.155045,21.4357
1975-06-01,67.040085,11.390289,55.02082,47.09084,53.144096,16.72578
1975-07-01,76.1817,12.34676,39.94612,61.38357,35.241142,26.774483
1975-08-01,71.30716,12.159084,51.158722,67.88955,24.33639,23.274559
1975-09-01,70.456055,12.440594,51.046776,59.549652,26.010624,14.695957
1975-10-01,41.78498,17.106064,56.220936,66.30915,29.620848,18.711155
1975-11-01,31.955229,22.145233,26.878197,48.348576,25.175976,16.175934
1975-12-01,39.281036,32.96438,28.641329,43.143135,30.98065,27.358902
1976-01-01,41.325546,19.637554,43.137802,49.94072,46.914833,21.91558
1976-02-01,26.235466,18.717487,46.83447,54.02772,35.521416,33.081024
1976-03-01,22.692963,43.013157,50.726303,62.52153,50.454056,20.851189
1976-04-01,31.803429,12.760834,55.889175,72.22733,61.729385,26.369951
1976-05-01,30.174862,22.21899,76.25037,62.8397,63.218548,20.979115
1976-06-01,56.681316,14.479603,57.370136,31.383577,65.663864,21.474407
1976-07-01,72.5537,10.878056,57.81131,52.048183,66.48717,25.723772
1976-08-01,70.76113,20.065605,52.70912,69.560616,49.376545,22.356754
1976-09-01,69.13256,22.868448,50.026,68.13213,40.681007,29.243315
1976-10-01,45.87996,9.379055,41.638798,45.8652,39.464096,16.295135
1976-11-01,44.092308,11.758762,45.81108,59.244713,42.147213,20.965992
1976-12-01,58.21968,11.4291115,50.87063,32.89734,40.179153,18.778168
1977-01-01,35.007034,14.3546715,66.072495,12.083607,37.893787,21.117496
1977-02-01,23.758945,15.8882065,66.9741,22.891459,36.37812,24.230053
1977-03-01,28.34168,11.503658,61.564487,42.525257,63.520393,19.622948
1977-04-01,31.230057,22.779367,57.035362,49.015167,50.361885,19.952724
1977-05-01,44.04255,18.532902,56.031414,53.199898,33.442635,33.827644
1977-06-01,65.29598,22.71926,51.890545,48.107067,45.17483,22.12794
1977-07-01,71.82163,20.212646,40.125862,65.51854,42.874527,22.938568
1977-08-01,68.12425,23.975004,31.208937,66.83439,39.354218,15.418724
1977-09-01,61.148613,17.231674,37.46167,70.099655,37.539642,21.125618
1977-10-01,58.529907,17.961079,38.33565,60.99916,41.32312,20.86407
1977-11-01,33.489746,18.216125,37.723213,55.245155,33.531982,20.31174
1977-12-01,26.603458,14.370914,19.444252,38.02537,58.708603,24.47048
1978-01-01,26.967207,15.010925,44.843018,36.667824,40.09092,40.634243
1978-02-01,30.772055,14.502453,56.455566,18.80627,62.162834,35.752254
1978-03-01,27.672102,11.744648,63.056232,37.252335,47.968315,30.547121
1978-04-01,25.961346,17.188972,58.660538,66.057976,46.187862,22.313318
1978-05-01,37.24758,26.24964,41.00966,53.572624,40.41565,20.62157
1978-06-01,65.25487,13.704098,47.323616,49.29415,33.833992,23.647074
1978-07-01,69.25139,26.63456,38.4958,61.137966,30.833832,17.024231
1978-08-01,65.58752,23.911608,24.778072,70.22081,45.37842,29.774113
1978-09-01,71.95058,17.08601,47.09393,66.54269,23.561537,17.021065
1978-10-01,60.45208,22.064625,44.00665,64.67986,20.673843,24.39157
1978-11-01,31.00174,38.327892,29.54126,69.203865,21.236176,17.222237
1978-12-01,39.398697,13.1782,36.260727,47.69428,47.512115,26.76445
1979-01-01,29.506844,27.113886,39.36505,28.759348,48.176437,40.14005
1979-02-01,29.731739,38.35221,68.28925,58.976295,43.833843,29.796457
1979-03-01,21.784338,15.437096,51.967308,38.669327,47.087555,28.864513
1979-04-01,25.929543,26.133404,62.21059,47.11991,49.690845,25.738623
1979-05-01,24.342327,14.568253,45.802895,42.520065,42.560513,17.393204
1979-06-01,55.683754,16.822067,41.665783,48.48385,45.2447,13.455101
1979-07-01,70.80193,18.365597,38.918495,66.71336,48.208797,19.888092
1979-08-01,71.59312,18.613144,31.901419,73.00236,20.180943,38.31823
1979-09-01,57.923004,11.03302,31.975843,60.955055,26.012058,14.801239
1979-10-01,36.163116,27.141392,33.197403,62.925728,38.473557,33.271828
1979-11-01,18.072746,27.905066,40.657795,60.283604,31.207315,28.571665
1979-12-01,40.563953,19.325047,32.071304,26.300055,48.00817,22.285904
1980-01-01,24.06982,29.643267,30.44669,24.64672,33.14704,37.299423
1980-02-01,27.477444,23.238691,40.78853,20.883827,37.35972,32.58155
1980-03-01,24.830872,19.858772,49.569153,75.8328,52.469955,26.517572
1980-04-01,29.325481,15.548313,60.210854,53.718277,52.662254,23.53855
1980-05-01,47.375626,24.387604,52.7144,64.18234,47.40659,28.290646
1980-06-01,59.369946,18.42141,47.65756,55.704834,45.993675,16.900932
