,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6
1965-01-01,-0.03997175325010274,0.09482989553362131,0.024156202985481785,0.007323346878016801,-0.14826677014485967,68.4011459350586
1965-02-01,-0.011547337714079264,0.27018723388512933,0.01734433187679811,-0.0011147097929527885,-0.07872977826874056,7.107442617416382
1965-03-01,0.0118255615234375,0.12646654310325783,0.010305000751307516,0.002037050400307416,-0.14013599520966188,49.68418478965759
1965-04-01,0.029530016252317944,0.007271182160669317,0.00757806482865955,0.0011124448584658758,-0.1293223059622673,47.53039479255676
1965-05-01,0.02142676227801555,0.3892213727037112,-0.002406929843621611,-0.0006512308115125599,-0.16354692483608108,34.250444173812866
1965-06-01,0.045207817409489606,0.26563762997587526,-0.01838531881345041,0.0006758805742501316,-0.2166614543405635,0.08924007415771484
1965-07-01,0.02623914514441748,0.09294083962837855,-0.023889382313372513,-0.009707200929130378,-0.2634671201642177,-8.142441511154175
1965-08-01,0.033033754978630994,0.060375527633974954,0.0006023241263447386,-0.003085250413059292,-0.21563524018917513,-6.818652153015137
1965-09-01,0.030284228961209993,0.2637289774914583,0.0048523339809793415,-0.011494207104906102,-0.15793550778087695,16.169118881225586
1965-10-01,-0.013995387062833115,0.09361987467855215,-0.002007884058085355,0.0007677480186286726,-0.11265257012043428,6.681936979293823
1965-11-01,0.0463009686083407,-0.24120525146524113,0.011044878964171266,-0.010356769922865147,-0.12701016141852337,74.23738241195679
1965-12-01,0.07138740573380445,0.015455393198256692,0.009607870368089414,-0.013977136546955968,-0.1530361256390736,61.577308177948
1966-01-01,0.027643906808382756,0.09036543002973,-0.012248008173297752,0.01216415049774306,-0.1409923965899061,39.129990339279175
1966-02-01,-0.01559882248575623,0.06946162320673466,-0.013028513075727405,-0.0032803789700234405,-0.10075817687960519,4.55324649810791
1966-03-01,-0.0007584905786741827,0.014318163933542868,-0.00874152011943586,0.015809936834065088,-0.1254836208562353,46.132874488830566
1966-04-01,-0.005921448983654783,0.14327242970466614,-0.00328265694957791,0.002152872572940095,-0.1906473838274752,17.291566729545593
1966-05-01,0.01448424457496888,0.05392665431524317,0.002072620008027915,-0.002210332724944989,-0.1432030740893673,16.211044788360596
1966-06-01,0.03295713481870857,0.22477307356894016,0.0035775142411390943,0.0035676779575589904,-0.1525349789924586,4.215872287750244
1966-07-01,0.048184636476877575,0.0729074003174901,-0.0013038120938069894,-0.008534210299918974,-0.19882925124653614,-7.200288772583008
1966-08-01,0.031089347258612916,0.1180915084357063,0.012545889864365261,-0.008074983716347163,-0.14280377219973217,-8.189630508422852
1966-09-01,0.03079986703154203,0.08680048243453106,0.00878319370024132,-0.0059711001113169175,-0.1371205482048108,0.8831143379211426
1966-10-01,0.022692570613848197,0.24462666672964892,0.020297094050681953,0.006349496123261918,-0.11659054021468035,40.146684646606445
1966-11-01,0.0379138978550563,-0.13680686242878437,0.03592999934247046,-0.01624201308879861,-0.10833873706568609,48.608505725860596
1966-12-01,0.021617192573644018,0.0795890111476183,0.023905010611721966,0.011438017367924514,-0.13171307602433943,47.91550934314728
1967-01-01,-0.017970658184306043,0.02925757629175981,0.013190360570495779,0.023839492753456183,-0.22255696109565562,55.810195207595825
1967-02-01,0.02669683733099216,0.2335606918980678,0.022918280552734028,0.011290381863867317,-0.09672393818473936,36.56909465789795
1967-03-01,0.03294329838575544,-0.08862046524882317,0.03165228574564963,-0.01127357976301048,-0.1316174554328124,102.82481908798218
1967-04-01,0.04761077060892775,0.04974692904700836,0.025297623466361652,-0.023419739016772884,-0.16873227849380296,95.41715383529663
1967-05-01,0.019742455333471298,0.22006256816287836,0.01698617682312474,-0.016240623982665233,-0.1459651413508019,6.624537706375122
1967-06-01,0.01767817381266001,0.2345567879577478,0.00793856822631576,-0.0006909272108311043,-0.218674156870415,-0.008881092071533203
1967-07-01,0.027513101294233993,0.08662653466065726,0.009802537829135404,-0.011303650814413155,-0.20502488874825675,-8.002472668886185
1967-08-01,0.028509812781939637,0.0658948284884294,0.013142448821754167,-0.01380493307724259,-0.19350290305412085,-5.40769100189209
1967-09-01,0.03423582309403935,0.11856760829687119,0.012849876374909372,-0.007003028807055233,-0.14989430453183492,4.155313596129417
1967-10-01,0.010870996157865267,0.16015737007061642,0.026906577475143204,0.004674981635315973,-0.14379224079702774,7.445865869522095
1967-11-01,0.06155293132807758,-0.10241312750925621,0.03309306095946919,-0.00899010136569465,-0.12853413961297228,33.67612361907959
1967-12-01,0.0008219624932452634,0.2923420940836271,0.023897271038907947,-0.009174738779552001,-0.1488123395606477,58.87056589126587
1968-01-01,-0.04852848077142561,-0.010692767682485282,0.028751299462535167,-0.002026900165903389,-0.17862505052442576,57.3103129863739
1968-02-01,-0.093879530558715,-0.07369148079305887,0.027857491690101047,0.014874025745163286,-0.13395237472297541,6.977248191833496
1968-03-01,0.010823328803117212,0.019147578859701753,0.027111204284610172,-0.00573590965031233,-0.1471459596830221,34.23789143562317
1968-04-01,0.02779849125324069,0.3479066925744216,0.02345254249645002,-0.013050837271594742,-0.10361176503090123,26.211082935333252
1968-05-01,-0.0025854390932599437,0.17620093810061616,0.014610106308916302,-0.005812192846901883,-0.09825124286013234,26.051142811775208
1968-06-01,0.030496253355129347,0.22816277729968232,0.01060348286321669,0.0010549742028229218,-0.15861464395600172,1.007357332855463
1968-07-01,0.020457916213451204,0.11190425915022692,0.013054905064178236,-0.011540535063643876,-0.19711897759443495,-9.697531908750534
1968-08-01,0.02586175310047897,0.09055337092528741,0.012390808569210949,-0.01151343436449542,-0.1752297565415131,4.485145211219788
1968-09-01,0.018968591718254862,0.18403835905094942,0.014209304936230183,0.003471612734229941,-0.1378329090811127,5.024480819702148
1968-10-01,0.0026483157951686835,0.1294512301683426,0.013399127651196482,-0.0028298586550959967,-0.15975792442833014,7.687684893608093
1968-11-01,-0.00949449698767952,0.1898354385048151,0.015107142089894325,0.007425622902530476,-0.11584636968426149,29.290878772735596
1968-12-01,-0.022214943090000668,-0.047803223909189306,0.01664310129302921,0.004429850881373075,-0.12581231945949556,68.55825781822205
1969-01-01,-0.042406298421524664,-0.2538963065793117,0.005010285548809352,-0.011496888771233029,-0.06466870895813948,76.70950889587402
1969-02-01,0.07417790994450853,-0.30362556378046673,0.006283626990449248,-0.018148314941077513,-0.11086739444484314,54.02148365974426
1969-03-01,0.03435907986115765,0.23214590425292653,-0.020656374029137874,0.00883084126657113,-0.15898743176378718,12.006616592407227
1969-04-01,0.04317779093980789,0.11602150431523721,-0.013145054831649319,-0.007567091589387421,-0.14853431120403668,21.33646458387375
1969-05-01,0.011332919569434347,0.082599309583505,-0.016626153762141865,0.002400111757162818,-0.13913022938059338,-2.823352813720703
1969-06-01,0.005191335819560934,0.24870727211236954,-0.011214258600816584,0.003342604163081798,-0.16858802195545752,27.727818489074707
1969-07-01,0.034540911784043185,0.19683102145791054,0.011611110107465225,-0.004959501557164174,-0.23328873336973108,-7.585042715072632
1969-08-01,0.03953046240919345,0.15942491590976715,0.006967503013032856,0.0024435134898675116,-0.1986325174032604,-5.5123090744018555
1969-09-01,0.03425814966494973,0.0793499251206716,0.012558659425739086,-0.0015948090310159483,-0.1994710225630459,-3.4701287746429443
1969-10-01,0.00046029929984109223,0.25110941690703237,0.015327899124134672,0.0002350934774131703,-0.12692237136461565,41.34572446346283
1969-11-01,0.026392687514827057,0.08605317367861669,0.02244186898072561,0.003081789814439931,-0.12870408983817744,23.34299087524414
1969-12-01,-0.006262164537769717,0.009696653190379342,0.013546499451904587,0.012890108741987916,-0.11740833734027784,16.870158910751343
1970-01-01,-0.07993081534231031,-0.1704518838475148,0.015946186966065205,0.02851154221067751,-0.12365483924449974,46.079280972480774
1970-02-01,-0.012733587189703374,-0.07377063545087974,0.02110358609846144,0.01247574512223552,-0.15828725233192173,16.059714555740356
1970-03-01,0.04736459436448845,0.28196489438414574,0.012085538950156082,0.01070583458023524,-0.21202569220456025,14.59578275680542
1970-04-01,0.06754278029138977,0.38441475480794907,0.000944948106101065,-0.0015681648024714978,-0.14882586419753807,47.48034477233887
1970-05-01,0.027140959895945883,0.1828624090800683,0.013739524945390947,0.0013338053980632158,-0.16115888424996122,9.512436389923096
1970-06-01,0.03024578547558269,0.2032121643424034,0.014899829261456476,0.0039196158741789874,-0.21851295883308597,6.005293130874634
1970-07-01,0.03234430946208335,0.05648639053106308,0.01681721458832423,-0.0017193266841814033,-0.1782853879145722,-6.254011392593384
1970-08-01,0.036920307556519635,0.08721284102648497,0.02148395206666354,0.004077456625444548,-0.20552452894585646,-4.332035779953003
1970-09-01,0.023637044973470068,0.21491092629730701,0.019981920380483974,0.005479370194830392,-0.16389178918368782,17.662853002548218
1970-10-01,0.021754741366650607,0.06164714771633347,0.024599945454886467,0.0007353680159308408,-0.12192319689401941,5.583178997039795
1970-11-01,-0.02068119199090713,-0.2013672764102618,0.035150487991896545,-0.0037824103076543126,-0.14435015896807857,69.16987299919128
1970-12-01,0.08580711846416061,0.024830749801670514,0.03289045709552187,-0.01720763665021754,-0.14780628196929874,116.77008867263794
1971-01-01,-0.041969601266287467,0.22909402226408324,0.031276738101785835,0.008347218845711839,-0.12645654522799957,60.29503345489502
1971-02-01,-0.003537518047803157,0.3557470006247362,0.017773442421898697,0.02070996714265723,-0.12782217462116213,34.62335765361786
1971-03-01,0.016026157332030503,0.13621315980950993,0.0095018242824484,0.006039915396306748,-0.08902230337076816,59.15812849998474
1971-04-01,0.040067390010163594,0.2399008410672347,0.010529131148800707,-0.00893374750936838,-0.09907912995796003,14.032679796218872
1971-05-01,0.04298388957977295,0.3138923707107703,0.01666699620810422,-0.0041470628343802645,-0.17479672258840273,12.643125653266907
1971-06-01,0.02442067489027977,0.1779880685110887,0.013144280140598616,0.0008653909048062042,-0.2012366111580264,0.43656229972839355
1971-07-01,0.028533702464522543,0.20349317540725073,0.008449735627932983,-0.002209228486228818,-0.1897638018442253,-9.084457159042358
1971-08-01,0.03842704652531727,0.0639525125734508,0.016706227748231457,-0.0024092956568653643,-0.16758084221597094,-0.9436309337615967
1971-09-01,0.03449367862698194,0.15989697227875393,0.013588914986361158,-0.0017399220863931384,-0.1527547486478565,33.92156362533569
1971-10-01,0.03696232027298695,0.31723758826653164,0.017379414515964912,-1.568140644103961e-05,-0.16876983257075448,45.805299282073975
1971-11-01,0.03785797822717074,0.18343736107150715,0.022848033995339367,-0.009560732773148027,-0.13623990915456222,24.592363834381104
1971-12-01,0.07749069482088089,0.16531934961676598,0.027175894515080887,-0.02763457946423301,-0.15544272051076985,111.80213689804077
1972-01-01,-0.001616302305027037,0.19567650742828846,0.023356047317837227,-0.01535118934768427,-0.13677458897399813,118.00732612609863
1972-02-01,-0.0040751066990196705,-0.020688847871497273,0.017788989864515537,0.0008564241076434465,-0.11621376508800546,41.135334968566895
1972-03-01,-0.07575490587466471,0.11370918558289608,0.02096828016819376,0.01266232142014835,-0.10491650278184249,32.88455605506897
1972-04-01,0.05004551966448088,0.17836480401456356,-0.0061678869480436506,-0.009865426332374713,-0.12780911849802407,56.90223574638367
1972-05-01,0.03054912730648711,0.15665988127390545,-0.0029364911218484244,-0.011679938975966682,-0.13021518318770242,-3.4116804599761963
1972-06-01,0.024233046113639266,0.13203810279568037,-0.01559339887039228,-8.094935026720054e-05,-0.15468174100515264,-2.887660264968872
1972-07-01,0.024499281032665358,0.0907782232388854,-0.02846459448901993,-0.014017568507294792,-0.17835044450316562,-6.345176696777344
1972-08-01,0.024980482821528975,0.11255753537019095,-0.030697764772357364,0.001175434913318184,-0.16451027842043942,-6.8537890911102295
1972-09-01,0.028214502978969266,0.0641697901301086,-0.004026720469648188,-0.012091493007252771,-0.16141493169970775,7.520860433578491
1972-10-01,0.035806820803397414,0.15336697300275168,-0.01355043612420559,-0.017358582025687946,-0.09820003558265333,16.470329463481903
1972-11-01,0.03880541771650314,0.09379859548062086,-0.004641278505776868,-0.008513053346957478,-0.11250689597939378,20.462149381637573
1972-12-01,-0.029641971294138883,0.20852112211287022,-0.011341017812038914,0.006259160202313424,-0.10187056851550122,91.69831871986389
1973-01-01,0.004903621644385763,-0.057866633869707584,-0.031515928831967445,0.017818509552039598,-0.1745169250229698,40.55013060569763
1973-02-01,0.052585105436879234,-0.22738752886652946,-0.006993456150997769,0.007528215464024237,-0.2160039944666906,26.69556736946106
1973-03-01,0.08675360397712605,0.27440953999757767,-0.013104068171797377,-0.0012954977109916228,-0.08886255398022003,18.959897756576538
1973-04-01,0.03588097421704112,0.4642449629803499,-0.0013113086760947199,0.008988177230497612,-0.13265603532393774,24.342530965805054
1973-05-01,0.023555055864759394,0.13313524735470614,0.003530736165967855,-0.00032254151607814585,-0.16463513379518074,9.577596187591553
1973-06-01,0.03049486392253154,0.20286963942150277,0.01694374012224602,0.007696415794859255,-0.16795722953048514,12.915623188018799
1973-07-01,0.02704371975080387,0.21510676791270575,0.020676638479485657,0.001244322498349991,-0.1645613313462604,-7.027977705001831
1973-08-01,0.037720547737302004,0.14319272401432198,0.018054844360008385,0.0018295824975895702,-0.1541683966970414,-4.9585044384002686
1973-09-01,0.02510317072675035,0.14970426758130392,0.011235658276939032,0.0028874606062146953,-0.14284249830675957,3.5382986068725586
1973-10-01,0.04001991017847448,0.08633520143727462,0.02599699366273302,0.0071616759313676585,-0.12973011795672315,17.397838830947876
1973-11-01,0.03121661878115422,-0.057355062259982034,0.03249775844089913,-0.017072971125966622,-0.1283807717078361,98.40598702430725
1973-12-01,-0.02662606688367354,0.002564445215587815,0.026050666064927074,0.013669117973571208,-0.11193483444718431,40.2914434671402
1974-01-01,-0.05361438300963995,0.0729961475978295,0.025814780683228466,0.004311961899126382,-0.10947070527006295,75.2095103263855
1974-02-01,0.023786454285318788,0.17923254830141863,0.026033139138510734,0.011272597847912545,-0.11606180428791403,33.3597868680954
1974-03-01,0.007830794925826627,-0.07453318685293198,0.02287409860979427,-0.001409447478844707,-0.1101048959799074,79.89438772201538
1974-04-01,0.03353673964738846,0.24846044058601063,0.021804084606242904,-0.007389965064515521,-0.11604062781961108,39.63860273361206
1974-05-01,0.024602481642284908,0.24509932845830917,0.014168169829204227,-0.007910478538028278,-0.15600598903734295,18.661385774612427
1974-06-01,0.02721735351794475,0.1424829475581646,0.0030345164916732096,0.008789807754127603,-0.1891105470539474,-4.615604877471924
1974-07-01,0.02562847189806603,0.10252159554511309,0.010124666221214064,0.005337397420876904,-0.19735147706256134,-5.100381374359131
1974-08-01,0.01832008286303765,0.13345663125316304,0.02217023435867194,-0.012710156913538623,-0.18087295115698335,-7.652240991592407
1974-09-01,0.01868117676192039,0.10211589590956768,0.013170001470963612,0.002696370019724494,-0.12814619358549642,-0.5628824699670076
1974-10-01,0.03383345650257291,0.14172961624960106,0.03233001539201447,-0.0053350285003732015,-0.14467810984904791,7.852828502655029
1974-11-01,0.0063268096513442095,0.1450383880486091,0.0310641143358115,-0.0032505395128986886,-0.13227568086774197,10.86619421839714
1974-12-01,0.041222184695102075,0.24765273556113243,0.023681494322690098,0.01293717904534555,-0.2021798099488465,22.950682044029236
1975-01-01,0.007994554785860551,0.2705816179513931,0.015447519888932056,0.0030040854756209186,-0.11796631256062817,63.947027921676636
1975-02-01,0.015393827060187186,-0.024556322023272514,0.011200031660722965,-0.002201242252914725,-0.11920492965218367,32.0722222328186
1975-03-01,0.06829575207587835,0.1451683696359396,0.0027328898960893807,0.00045782693003521376,-0.10509863090400229,61.521291732788086
1975-04-01,0.07897018379456289,0.30060407395164174,0.004215447450846886,-0.008020517801431785,-0.1256206430800593,72.29989767074585
1975-05-01,0.022724487290189072,0.30047930777072906,0.017310710285197605,0.0013138825788085622,-0.1425153971997215,7.96855092048645
1975-06-01,0.03339485642877785,0.22432215822239718,0.01685705106479652,0.00391701692400178,-0.22872520601423227,6.607502698898315
1975-07-01,0.040372566798248806,0.11661600631972155,0.014420278709043157,0.00502493256997121,-0.15546206306128657,-4.101580381393433
1975-08-01,0.03348298723230491,0.10277004136393468,0.025173304320284817,0.0013122009463552246,-0.21024866050470678,-3.603994846343994
1975-09-01,0.04012838157044875,0.07668555869410436,0.02089700802709117,0.00834127720025249,-0.1477676601292779,0.11692643165588379
1975-10-01,0.043011929940532996,0.15469128265976906,0.02088628427097292,-0.0030950888207084254,-0.15259634480992362,39.64212238788605
1975-11-01,0.02995219987791938,0.22982144728302956,0.027352858221892155,0.003934093169811973,-0.10690942802813962,50.5707323551178
1975-12-01,-0.008945452754159231,0.19952398724853992,0.03152303623430657,0.007933457697132476,-0.17716658408220728,23.258355259895325
1976-01-01,-0.004721142200602067,0.2176400429258744,0.012632683483940184,0.003957005455753857,-0.18114116987206544,20.590907335281372
1976-02-01,0.02922764601739677,0.04443936049938202,0.030918554826216266,-0.008168312763844273,-0.07702728168140004,81.92570209503174
1976-03-01,0.020649756078381796,0.2185503641764323,0.02627596710667466,-0.01543776317730658,-0.1220299375813399,86.48333549499512
1976-04-01,0.05237876462775308,0.14685535182555517,0.011581207315127056,-0.018308581294197785,-0.10603540797083089,30.194979906082153
1976-05-01,0.038733899694036796,0.18328907899558544,-0.010777071231242382,0.0005402829834169015,-0.13217329075420972,1.2058496475219727
1976-06-01,0.03396982981546505,0.17834672083457312,-0.01153937117619948,0.00797531425714829,-0.22949032226012123,8.458954095840454
