,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6
1965-01-01,7.942859500312893,-5.877076452165974,4.558115688975554,-9.993778058342428,0.5921170433999297,-2.985819882718797
1965-02-01,1.77742022113267,-5.269687549790379,11.2316977774889,-12.55703253453658,4.113868807007249,-7.566116428078257
1965-03-01,0.2284219750781728,2.6442005188653326,2.5886889079189235,-7.128005124538868,0.505119014838353,-8.526075975720701
1965-04-01,2.68527634599828,-1.6802246026004726,1.7834989837495516,-5.508878687530576,1.7699204461699658,-0.88947097333272
1965-05-01,-2.0789971438839627,-0.0791212804688105,0.8167664166767248,-1.7053160015401636,-0.11336064262984463,-0.8499474229770436
1965-06-01,-6.68690418028697,0.8896751729787171,-2.7689052988129896,-3.0947806808103024,-0.5531022327484134,-2.755192173762682
1965-07-01,-4.223994790268898,0.5451130795499164,-3.161525989597547,-0.6068313556235577,-0.6742634299464926,0.1866432163396599
1965-08-01,-3.9186294882735377,0.03128875247894981,-5.815869494456026,-3.0160697396675604,0.031535851728962554,-0.49031845303077004
1965-09-01,-4.312452181442844,2.3635989248670404,-3.9735310149116985,-1.1576975217011272,-0.42720797136233457,-2.4698339858231124
1965-10-01,-1.2031467620583234,-1.3315315646509456,4.278051923351434,-11.756328220183377,0.16386128454001642,-1.4946618237521916
1965-11-01,1.1900991377161927,0.20404735393265472,1.618888072754154,-3.3816339928267567,-2.2479682766196194,1.7074475496111188
1965-12-01,0.9526829812687433,-0.3691726709588449,-1.6911681997373154,-2.6993114954098014,-0.35420046864739596,-0.09913864736881485
1966-01-01,4.675043160429335,-3.143546471419247,-2.5986078254157103,0.4974870739163475,1.508498390656626,-3.9547944703161093
1966-02-01,4.013028782944019,-6.276201535808957,1.0098014801438358,-8.910595625061774,4.217337889504569,0.44875832820193995
1966-03-01,3.7686161160767346,-3.095090830791983,1.6128584417000662,-0.01761690540295705,-0.6157423490737889,-0.9374770568081203
1966-04-01,2.8488328680660047,-1.7567981681890081,-0.9006151181275976,-5.55012156015919,1.4764749170922373,-0.5432504790151375
1966-05-01,-2.2892895266529885,2.6166579786650335,-1.1544930139466465,-5.380724521546489,-0.6608626517504165,0.7618652965218785
1966-06-01,-2.5470390792907476,1.1168922535630832,-3.1945296670485037,-5.244192384989472,-1.9131272516628701,-1.3450681733982592
1966-07-01,-3.696527637563422,2.2892069332307896,-2.4433875414927226,-3.33677611908143,-1.4381939753333464,-0.5899587178361448
1966-08-01,-3.502894523315028,1.9767979211220612,-4.583632723835399,-2.3413213590344437,-1.152569058843115,-0.7192153694113993
1966-09-01,-2.9165404511393827,1.5860250977978612,-3.7778287716523176,-0.49886130013293745,-0.9997364350941451,-2.571212040881808
1966-10-01,-1.6548559062411494,2.5543828611848296,1.476616009328905,-4.527366337898312,-0.4942545038499553,-1.603899589846456
1966-11-01,5.1758917052647755,-1.3089374117849464,4.100362101195695,-4.641124745173801,-1.8668091066167705,-0.5968596434993323
1966-12-01,7.515648729570555,-4.276347716849607,4.498476712697342,-4.373188981531907,-0.24108869190846627,-4.7673608000984995
1967-01-01,3.05570323443672,-4.393726781140295,8.773772540657134,-13.355165574505248,-1.0660543652889978,-8.125093673958068
1967-02-01,5.025280905342194,-0.5187416090518695,5.576986978466697,-3.812871945224733,-2.1496150997154926,-11.784794234450784
1967-03-01,1.440471800060684,0.9754739306350181,3.177524655955894,-8.87156438887153,-0.8892862801484659,-4.640135988470625
1967-04-01,1.85501014187486,0.22695099279119724,0.15266177605494027,-12.404407523353552,1.5649803220536573,-0.5235824606077792
1967-05-01,-1.153665385544176,0.610706027259619,-0.041366800206206,-6.898074253428905,-1.5253255617452859,-0.877029430126407
1967-06-01,-4.167284202412703,2.7641363971181447,-3.3183601311027777,1.3208923374709727,-1.9598000087518928,-2.3350612480617774
1967-07-01,-3.2514936712657456,2.481795479819638,-3.7907527076194527,-1.808147883918381,-1.3770651478972826,-1.8758038743084509
1967-08-01,-3.2977234351533338,1.8803517514995156,-3.1337892979373323,-1.6909118404321244,-1.9969268197896022,-1.9010311430334756
1967-09-01,-4.303587094530783,1.4320244248970437,-3.787337190689023,-2.987702960027305,-1.4003297275311388,-3.7235343495242343
1967-10-01,-1.2918687575459649,0.40391894246067656,0.5018748583459128,-0.7111407151663506,-0.12060790336709921,-2.828930919915182
1967-11-01,2.947770309956611,0.013705049020941343,3.381435452943616,-4.499971100353653,-0.5889206363709646,-3.7370691874627053
1967-12-01,5.259872912357563,-4.76374526038978,1.3166702351215676,-3.827483541121337,4.34957542362117,-2.097719882613117
1968-01-01,6.978665449737301,-4.115252694385696,0.02650852071764808,-10.059828069637332,0.9201112936961641,-6.740445296650212
1968-02-01,9.951473177611486,-6.810354454516259,6.297195703006399,-14.024433453563352,-0.3241412759547199,-4.363798691902201
1968-03-01,3.9157495701505614,-3.529721193356328,4.904426463406282,-7.2000706009762805,2.579227853542259,1.643102289732315
1968-04-01,3.8648042545177246,-0.6578704726064675,1.2323003728964925,-8.803680265738995,2.133862900212544,-1.1197218689393007
1968-05-01,-1.796674853454255,0.7717929066560524,1.2477684643063496,-8.196347480024636,-1.5533677232862186,-0.29141383167948187
1968-06-01,-4.978908615616376,1.7607485192906631,-0.18029322736078873,-8.520999765993878,0.6150027459188947,-2.4283872560178525
1968-07-01,-2.8352657888242443,2.2628872874557664,-2.8528775567342075,-6.746448632481128,-1.1523407492845625,-1.3852969273355846
1968-08-01,-2.164787658721568,0.6776892541013675,-3.000601896272183,-0.6527790367842385,-0.7449038472938805,-2.452638257416038
1968-09-01,-3.822953019539664,1.5488095494795615,-1.2439265461677762,1.9576858700306792,-0.306176374321114,-1.8199461222494147
1968-10-01,-0.44255865314070586,0.8592894146832188,0.42075727852007755,-2.9196341359887215,-2.843890483902727,-2.089253539387241
1968-11-01,5.416361056018858,-1.8014785338241408,2.450496181535918,0.03032736921552787,-0.7887507570013333,-5.113365790673525
1968-12-01,4.9289219284711,-1.904880971949974,1.4801634390629235,-2.9729751111720994,0.23281872378673013,-1.6599492311400064
1969-01-01,6.986003089280623,-6.973543717271691,-2.8738126276567932,-10.230718521026592,1.8772943578842527,1.8476178373537544
1969-02-01,4.162292072731228,0.19994413729091826,-2.7203448593569277,-9.038968190724242,1.292836274543495,-2.6116532795412795
1969-03-01,3.3817982264812487,-0.2873821964254109,2.238388361781405,-6.8720865399993425,2.8153510567307243,-3.5045957498895888
1969-04-01,4.626118964179881,-1.2523974900181123,0.374221106796183,-3.593384418866906,-0.0578381073579141,-1.1943094241599717
1969-05-01,-2.594375429992221,-0.4541485198062915,2.3764795060273727,-3.7368326748370513,0.03524259359744826,-1.120787119361658
1969-06-01,-4.063430299774785,3.0107845793819883,0.9017305652774947,-6.306678182921092,-1.3709154260228784,-0.47166318425030884
1969-07-01,-4.998242800997078,3.833513152255968,-3.6929650836776573,-0.8699242973531278,-0.853270306429828,0.13404089618847886
1969-08-01,-4.992007557253869,1.9374885989639474,-5.576355925319585,0.22881254340972015,0.36013174172904266,-1.3089720080050027
1969-09-01,-3.2549829620516992,3.280585199071968,-2.872559674595671,0.6645371802294271,-2.3721086555424615,-1.1196532199012532
