,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6
1965-01-01,-1.41458303639383,0.11015065798633977,0.0012852584559803447,0.2901072545749385,0.7393561469184028,-0.023358693766978477
1965-02-01,-1.615446986574115,0.6102667435219413,-0.02065250425446554,1.261316857686857,-0.5379329456223382,-0.040961565670146735
1965-03-01,-1.0399971044424807,0.5790269296420247,-0.01702188725221182,-0.5016279656712602,-0.010193431129058203,0.18681810107282412
1965-04-01,-0.32687830654057587,1.3353747756857621,-0.02767842779954481,-0.7870677767730341,0.01926522081096967,-0.03077201545238495
1965-05-01,-1.782971801179828,2.3102771294744393,0.006005235244820124,-0.7335728261528947,0.32720383670594955,-0.022689976118585115
1965-06-01,-1.1708639787905144,2.101419473949232,0.0375145978513106,-0.6222717645691662,0.05964890950255924,-0.24070119665515036
1965-07-01,-0.6901385206164735,1.2971407488772744,0.052341216705108294,-0.15562618287598215,-0.5505953563584222,-0.2437081067792831
1965-08-01,-0.2187916501001878,1.2557668905509145,0.01679642480292712,-0.17962513900384672,-0.3013363811704847,-0.23209161014967067
1965-09-01,-1.0981281598409016,1.688133729131598,0.004885618607833084,-0.9514617483790329,0.5329656269815233,-0.01547672755775913
1965-10-01,-1.155919920314442,-0.04583678551410374,0.02214032933967897,0.8092842450956019,-0.4388551248444451,0.0363301605947556
1965-11-01,1.3223116144989475,0.13130278767723785,0.016206750944411683,-0.34359602666482697,0.6161558628082275,-0.2789642221184187
1965-12-01,0.0550494726860162,0.8911024583013434,0.004033084858108211,-0.499409836966817,0.15471064382129246,-0.23706861401116974
1966-01-01,-0.9097538211128928,0.3041091326035951,0.026713244678944415,-0.23802638780779956,0.11162863009505801,-0.03916880776805262
1966-02-01,-0.5499684449398156,0.35377595769731623,-0.018192324864827174,0.33572308900879655,-0.5727386474609375,0.2137756956520901
1966-03-01,-0.757712848258741,0.19500502630283958,0.0154406256323173,0.16844521571950216,-0.3227778938081529,-0.03320721969489128
1966-04-01,-1.472077676744172,0.9354809397145322,-0.01231045839754311,0.7251873248960914,-0.11813141405582428,-0.02973167005405631
1966-05-01,-1.106341950821154,1.391276246622989,0.04000411675797617,-0.5346400345244059,0.042760885424084134,-0.06497331284066682
1966-06-01,-1.0777379527236475,1.7965992814616152,0.04167462405777709,-0.40845336710534447,0.01960024858514468,-0.2654483882329797
1966-07-01,0.06951102704712839,1.4802303753401103,0.04363917835684118,-0.7710107942906822,0.4634920093748304,-0.3217839105154878
1966-08-01,-0.6271593498461174,1.483820770916186,0.024241309810484026,-0.37870036392677126,-0.19031241536140442,-0.1703089443586206
1966-09-01,-0.7701782566128355,0.7007682794018796,0.017422679695542787,-0.45414541552706467,0.0667282028330697,0.022158257022339808
1966-10-01,-1.0187245679624153,0.3639072964065953,0.020240036201452268,-0.15830704715193772,0.017410941008064482,-0.03966853743599307
1966-11-01,0.49513786128073023,0.22091649864849291,0.012519169093463997,-0.7435153170329769,0.48004882203208077,-0.24535172088171844
1966-12-01,-0.9833330457860773,0.27028830035736684,-0.014401051136442381,0.0016006652447508605,0.08490352994865841,-0.013433094386772442
1967-01-01,-0.9368935317704171,-0.009869878474426897,-0.009130456111163459,0.5482279309412329,-0.23783923851119146,0.013415257055913248
1967-02-01,-1.1589595765778513,0.3884446856222655,0.011226676962107978,-0.49760810485700285,0.2936222818162706,-0.02554591384626204
1967-03-01,0.4872437227856029,1.0103932336757058,-0.020133329094571533,-0.8780399473702036,0.7015122969945272,-0.173467013143724
1967-04-01,0.08075546586152278,1.921632258515609,-0.0335659759154005,-0.5955261064738763,-0.2956609262360467,-0.23184263257570162
1967-05-01,-0.938443433154713,1.1696171603704753,-0.000871673119924827,-0.5880121414254351,0.12537918984889984,0.00039682950779435135
1967-06-01,-1.2126707669460413,1.911956228707966,0.03146517657812321,-0.7657475587798328,0.13220739033487108,-0.12586883479549038
1967-07-01,-0.4845999858596108,1.4747332585485358,0.03205252382439598,-0.1742963565558922,0.11902386115656959,-0.3210563813486407
1967-08-01,-0.915438388333176,1.0547823811832227,0.02548989158301864,0.26878909003443835,-0.5891149573855929,-0.1593856721796015
1967-09-01,-0.7152370431206443,0.7892273758587084,0.0116893946117646,-0.27746063906972,-0.14124078883065116,-0.04121321904402907
1967-10-01,-1.265468109737743,0.5339195069513822,0.0014437864154089328,0.14149851915312978,0.0749632136689292,0.027587332872934238
1967-11-01,0.10994343143520932,0.6562646674482446,0.01535351057062526,-0.557474573937858,0.16700776086913213,-0.3129435803300591
1967-12-01,-1.89135598413872,0.9742010580865961,-0.01754666215850509,-0.2557186818704373,0.4213747051027086,0.2429278307063605
1968-01-01,-1.0496785243352253,0.5549248111875433,-0.0027014488613778987,0.12453516445508818,0.23695237106747097,-0.08916245192609808
1968-02-01,-1.367246201544097,-0.7302753235164442,0.007213646422088023,0.37793106422191713,0.46382208665211994,0.055884181331562734
1968-03-01,-0.4931831450173349,0.40124074408882543,-0.014099719393959662,0.1520229548942752,-0.14954406354162428,0.013569149599280407
