,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6
1965-01-01,44.2185,72.61371,33.45338,61.385033,32.924297,39.43546
1965-02-01,11.281036,70.038734,44.108753,50.732937,38.061153,53.796047
1965-03-01,29.106054,72.420425,44.182465,43.599327,54.256332,78.35008
1965-04-01,28.177294,78.14533,35.233917,55.425888,67.98137,51.99913
1965-05-01,34.932518,77.03639,45.568233,69.070656,66.90682,60.942764
1965-06-01,28.94389,70.61859,46.28733,80.38288,67.17055,72.64484
1965-07-01,36.23803,70.61696,56.713375,77.75876,75.799675,62.097572
1965-08-01,40.791744,71.9929,52.86401,78.62855,66.191,55.042587
1965-09-01,53.31938,70.80861,42.12674,75.36232,62.870724,52.654343
1965-10-01,47.094875,73.24107,35.825245,72.007645,59.44233,62.34164
1965-11-01,53.550343,76.96759,39.265102,60.675766,59.24413,56.17938
1965-12-01,51.80257,69.5375,33.663048,60.991905,60.105732,57.111416
1966-01-01,13.951954,72.14327,47.113846,56.23456,67.23654,56.779568
1966-02-01,37.907772,66.61437,38.093273,60.381233,56.781208,66.135025
1966-03-01,24.070755,73.02316,41.322296,59.1369,67.22669,57.78751
1966-04-01,19.968403,73.73726,45.097965,55.392418,65.00233,63.193287
1966-05-01,31.090221,74.09349,38.833633,71.49648,51.756283,57.454266
1966-06-01,33.01253,73.64533,40.06319,77.71977,59.005573,45.291676
1966-07-01,36.694633,71.78048,57.680805,75.78926,63.185078,56.86329
1966-08-01,53.62442,70.46392,54.49611,77.41608,57.515003,57.579025
1966-09-01,47.62274,68.88306,47.701538,76.88913,55.934147,49.5549
1966-10-01,61.215164,73.75368,33.61664,75.511826,42.330235,58.72486
1966-11-01,56.303505,76.71512,28.540823,54.02661,46.619728,45.1308
1966-12-01,30.610876,74.214966,38.946903,60.17111,50.503746,40.71162
1967-01-01,33.685696,67.43347,32.43747,61.13321,45.387627,55.32278
1967-02-01,27.343208,73.69319,35.026825,56.940918,45.593693,59.378258
1967-03-01,51.755447,72.713524,31.42233,58.635063,42.568558,52.657417
1967-04-01,30.118364,73.576645,30.501785,61.97606,36.82907,46.15616
1967-05-01,49.279263,72.23045,33.768463,67.21727,50.574783,46.657814
1967-06-01,35.734547,74.45834,42.03143,79.9394,65.15153,63.27665
1967-07-01,44.01272,68.75264,53.278996,74.919464,61.465958,56.307514
1967-08-01,54.495132,67.03654,54.194477,75.438,49.75727,56.574387
1967-09-01,61.491295,67.71385,47.441544,81.593,60.320763,46.804764
1967-10-01,53.099957,71.64772,30.17748,71.772705,40.242695,48.539444
1967-11-01,57.054085,76.33829,38.930283,55.03057,51.562893,52.706398
1967-12-01,31.356459,70.146126,40.617672,63.374615,47.939823,24.383945
1968-01-01,32.514454,66.874146,50.759037,60.525963,39.56602,29.92303
1968-02-01,21.945955,78.92828,41.45084,57.144238,37.68603,42.677338
1968-03-01,50.031506,73.23038,37.222473,56.52777,36.58991,60.400417
1968-04-01,42.66768,79.011986,40.320915,58.7844,44.452705,57.97961
1968-05-01,47.33063,73.10805,41.13214,70.93028,49.10278,61.944004
1968-06-01,49.82226,72.85695,50.47092,78.48082,56.962357,70.58584
1968-07-01,47.02964,71.279564,50.561058,76.662,64.887924,65.58487
1968-08-01,60.15898,69.69252,53.141212,75.643135,74.45366,58.013412
1968-09-01,67.883354,69.0004,29.494883,76.26926,51.795605,36.287308
1968-10-01,50.926434,74.886635,32.63356,71.45018,59.864426,41.623062
1968-11-01,30.430048,73.94664,34.727623,63.936665,63.14958,56.397392
1968-12-01,47.34512,67.70952,29.285637,65.09717,66.2786,48.735794
1969-01-01,21.112709,68.2993,42.189255,61.47934,61.402466,43.964016
1969-02-01,51.597828,75.42843,39.430183,51.176697,69.798325,56.71656
1969-03-01,34.080833,67.07101,45.466377,55.78573,64.27517,76.94082
1969-04-01,50.819073,76.030045,30.842146,40.414494,69.68803,67.75284
1969-05-01,35.095222,72.79302,44.965034,55.274357,69.908615,65.45166
1969-06-01,25.977428,73.159004,39.37504,75.019,64.14482,62.518795
1969-07-01,37.919464,67.630844,52.060738,74.38396,58.208897,70.206085
1969-08-01,42.192596,70.85282,39.29315,81.81891,40.050182,53.324127
1969-09-01,58.492992,69.863495,45.13549,80.03412,42.045536,48.830406
1969-10-01,43.8721,76.411064,45.165573,71.13524,48.83542,47.249496
1969-11-01,42.122406,74.02466,35.68681,60.96295,44.93495,55.56347
1969-12-01,22.717014,70.55702,39.634064,54.804764,57.650734,51.375565
1970-01-01,17.550945,69.7048,33.87033,49.555878,48.9932,57.10407
1970-02-01,27.162851,73.8885,46.7342,59.7586,48.46527,64.24018
1970-03-01,6.3486404,72.999794,43.564987,41.497963,45.216618,61.289417
1970-04-01,45.40528,73.66011,33.218285,50.987404,61.16033,73.61708
1970-05-01,41.903423,73.94642,36.71518,62.835136,55.816525,62.143368
1970-06-01,35.10161,71.1446,45.070984,76.22196,60.84424,64.50993
1970-07-01,56.55463,71.99855,55.066833,77.689896,51.238953,50.04574
1970-08-01,44.52816,72.72176,58.21619,76.92366,53.92327,51.995262
1970-09-01,60.989876,73.509514,55.425957,79.5997,56.195507,54.957607
1970-10-01,57.085865,77.521095,45.794193,71.41105,38.378395,58.002705
1970-11-01,54.115242,76.80285,27.02218,58.07552,35.675873,58.23605
1970-12-01,45.456585,74.512405,30.456186,46.81198,29.916676,41.411903
1971-01-01,24.070896,74.94388,36.4354,53.08369,37.219803,52.355076
1971-02-01,28.792534,72.3878,37.83515,45.172035,40.04129,61.642822
1971-03-01,48.172714,78.32493,28.49669,55.905178,46.813534,73.30406
1971-04-01,41.42414,75.55923,31.394253,49.839573,63.706955,66.43884
1971-05-01,44.93536,77.929344,37.459854,60.92604,49.721237,71.59156
1971-06-01,37.50212,72.17818,52.887592,77.63012,55.063297,60.74177
1971-07-01,48.230194,70.54682,60.44931,75.035164,68.85967,57.210266
1971-08-01,46.235374,73.069084,48.44489,75.6353,49.173508,48.522655
1971-09-01,55.71077,71.371796,54.30087,78.37395,40.935577,49.180267
1971-10-01,62.89888,73.59822,38.229046,75.4747,51.98147,54.677856
1971-11-01,49.293533,76.30137,26.992125,63.17951,36.21563,30.144955
1971-12-01,50.17768,70.36762,37.92813,57.39622,44.1611,39.04895
1972-01-01,56.69917,73.68839,36.313072,54.64642,34.62439,46.326527
1972-02-01,40.47708,71.10905,30.999979,44.212013,54.46926,62.457592
1972-03-01,25.313066,73.42997,33.40217,50.319878,54.4075,65.75694
1972-04-01,29.109758,75.33319,26.876602,56.83732,71.49099,61.49867
1972-05-01,56.38386,72.17849,35.404533,70.14525,69.76005,75.07314
1972-06-01,38.559235,69.64303,45.728416,78.02143,69.4805,57.47931
1972-07-01,35.33302,66.005615,57.180256,76.04345,75.7964,70.61496
