,cluster,nodes_lat,nodes_lon
0,6,40.0,180.0
1,6,40.0,182.5
2,6,40.0,185.0
3,6,40.0,187.5
4,6,40.0,190.0
5,6,40.0,192.5
6,6,40.0,195.0
7,6,40.0,197.5
8,5,40.0,200.0
9,5,40.0,202.5
10,5,40.0,205.0
11,5,40.0,207.5
12,5,40.0,210.0
13,5,40.0,212.5
14,5,40.0,215.0
15,5,40.0,217.5
16,5,40.0,220.0
17,4,40.0,222.5
18,4,40.0,225.0
19,4,40.0,227.5
20,4,40.0,230.0
21,4,40.0,232.5
22,4,40.0,235.0
23,6,37.5,180.0
24,6,37.5,182.5
25,6,37.5,185.0
26,6,37.5,187.5
27,6,37.5,190.0
28,6,37.5,192.5
29,6,37.5,195.0
30,6,37.5,197.5
31,6,37.5,200.0
32,5,37.5,202.5
33,5,37.5,205.0
34,5,37.5,207.5
35,5,37.5,210.0
36,5,37.5,212.5
37,5,37.5,215.0
38,5,37.5,217.5
39,5,37.5,220.0
40,5,37.5,222.5
41,4,37.5,225.0
42,4,37.5,227.5
43,4,37.5,230.0
44,4,37.5,232.5
45,4,37.5,235.0
46,6,37.5,285.0
47,6,35.0,180.0
48,6,35.0,182.5
49,6,35.0,185.0
50,6,35.0,187.5
51,6,35.0,190.0
52,6,35.0,192.5
53,6,35.0,195.0
54,6,35.0,197.5
55,6,35.0,200.0
56,6,35.0,202.5
57,5,35.0,205.0
58,5,35.0,207.5
59,5,35.0,210.0
60,5,35.0,212.5
61,5,35.0,215.0
62,5,35.0,217.5
63,5,35.0,220.0
64,1,35.0,222.5
65,4,35.0,225.0
66,4,35.0,227.5
67,4,35.0,230.0
68,4,35.0,232.5
69,4,35.0,235.0
70,4,35.0,237.5
71,1,35.0,285.0
72,6,32.5,180.0
73,6,32.5,182.5
74,6,32.5,185.0
75,6,32.5,187.5
76,6,32.5,190.0
77,6,32.5,192.5
78,6,32.5,195.0
79,6,32.5,197.5
80,6,32.5,200.0
81,6,32.5,202.5
82,6,32.5,205.0
83,5,32.5,207.5
84,5,32.5,210.0
85,5,32.5,212.5
86,5,32.5,215.0
87,1,32.5,217.5
88,1,32.5,220.0
89,1,32.5,222.5
90,4,32.5,225.0
91,4,32.5,227.5
92,4,32.5,230.0
93,4,32.5,232.5
94,4,32.5,235.0
95,4,32.5,237.5
96,4,32.5,240.0
97,4,32.5,242.5
98,1,32.5,280.0
99,1,32.5,282.5
100,1,32.5,285.0
101,6,30.0,180.0
102,6,30.0,182.5
103,6,30.0,185.0
104,6,30.0,187.5
105,6,30.0,190.0
106,6,30.0,192.5
107,6,30.0,195.0
108,6,30.0,197.5
109,6,30.0,200.0
110,6,30.0,202.5
111,6,30.0,205.0
112,1,30.0,207.5
113,1,30.0,210.0
114,1,30.0,212.5
115,1,30.0,215.0
116,1,30.0,217.5
117,1,30.0,220.0
118,4,30.0,222.5
119,4,30.0,225.0
120,4,30.0,227.5
121,4,30.0,230.0
122,4,30.0,232.5
123,4,30.0,235.0
124,4,30.0,237.5
125,4,30.0,240.0
126,4,30.0,242.5
127,1,30.0,272.5
128,1,30.0,280.0
129,1,30.0,282.5
130,1,30.0,285.0
131,6,27.5,180.0
132,6,27.5,182.5
133,6,27.5,185.0
134,6,27.5,187.5
135,6,27.5,190.0
136,6,27.5,192.5
137,6,27.5,195.0
138,6,27.5,197.5
139,1,27.5,200.0
140,1,27.5,202.5
141,1,27.5,205.0
142,1,27.5,207.5
143,1,27.5,210.0
144,1,27.5,212.5
145,1,27.5,215.0
146,1,27.5,217.5
147,4,27.5,220.0
148,4,27.5,222.5
149,4,27.5,225.0
150,4,27.5,227.5
151,4,27.5,230.0
152,4,27.5,232.5
153,4,27.5,235.0
154,4,27.5,237.5
155,4,27.5,240.0
156,4,27.5,242.5
157,2,27.5,245.0
158,1,27.5,265.0
159,1,27.5,267.5
160,1,27.5,270.0
161,1,27.5,272.5
162,1,27.5,275.0
163,1,27.5,280.0
164,1,27.5,282.5
165,1,27.5,285.0
166,1,25.0,180.0
167,1,25.0,182.5
168,1,25.0,185.0
169,1,25.0,187.5
170,1,25.0,190.0
171,1,25.0,192.5
172,1,25.0,195.0
173,1,25.0,197.5
174,1,25.0,200.0
175,1,25.0,202.5
176,1,25.0,205.0
177,1,25.0,207.5
178,1,25.0,210.0
179,1,25.0,212.5
180,4,25.0,215.0
181,4,25.0,217.5
182,4,25.0,220.0
183,4,25.0,222.5
184,4,25.0,225.0
185,4,25.0,227.5
186,4,25.0,230.0
187,4,25.0,232.5
