,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6
1965-01-01,0.33207473,0.53086394,0.43342456,0.5641041,0.014339065,0.050511934
1965-02-01,0.82741773,-0.08570747,1.4443146,0.36466295,-0.12579116,-0.23300667
1965-03-01,0.04627533,0.6713192,-0.027048111,0.14404067,-0.21149826,-0.35227966
1965-04-01,-0.29296914,0.37313613,0.404747,0.33924446,-0.24506417,-0.045297623
1965-05-01,-0.3190399,1.0493438,0.32555732,0.08766289,-0.48980218,-0.07593079
1965-06-01,-0.1492546,0.7909187,1.2507397,-0.35130158,-0.49990463,0.06224365
1965-07-01,0.43244705,0.22974777,1.1435242,0.24506454,-0.37672082,0.080818936
1965-08-01,0.7775574,0.59701806,1.0320724,0.4663391,-0.48784715,0.077560425
1965-09-01,0.54129183,0.22485924,0.091573335,0.12904969,-0.2890583,0.04790459
1965-10-01,0.36857376,0.62830275,0.5445509,0.18966408,0.07951546,0.2708088
1965-11-01,0.34869498,0.30991477,0.7381252,0.45754012,0.039432146,0.16489716
1965-12-01,0.1072155,0.7948292,0.8026501,0.8036278,-0.018249512,0.054096602
1966-01-01,0.15525284,1.3637955,0.7227623,0.7004425,-0.0997818,-0.047265243
1966-02-01,-0.09223251,-0.33216858,0.7509903,0.4949707,-0.15295525,-0.12341461
1966-03-01,-0.40240937,1.0306419,0.122429654,0.45952147,-0.06991272,-0.07811852
1966-04-01,0.27604142,0.23796654,0.10995712,0.36728936,-0.26619452,-0.16477127
1966-05-01,0.17691574,0.3059105,0.21564713,0.03249512,0.13326149,0.10142288
1966-06-01,0.21334954,1.1396141,0.96204185,-0.52352715,-0.31477243,0.13588715
1966-07-01,0.5927826,0.2044876,1.4264873,0.17035142,-0.30820808,0.08730926
1966-08-01,0.97681236,0.20612869,1.5827248,0.14934464,-0.5002224,0.07221069
1966-09-01,0.8058041,0.9892853,0.55536497,0.11980438,-0.20908241,0.18413734
1966-10-01,0.6935501,0.40569228,0.765432,0.16116104,0.037418365,0.23796692
1966-11-01,0.8993496,0.5560215,0.43818703,-0.2248375,-0.0157547,0.2002205
1966-12-01,0.22615051,1.3250644,0.42308825,0.5625862,0.11619339,-0.025930405
1967-01-01,0.60051423,0.7758686,0.023184776,0.6122696,-0.025470352,0.08163605
1967-02-01,0.44344634,1.121679,0.8823223,0.4708767,0.01893959,-0.0897995
1967-03-01,0.2377243,0.1554348,0.008816528,0.5045105,-0.30891076,-0.07053337
1967-04-01,0.36213684,-0.21127395,0.87873,0.58810616,-0.51202124,-0.08588143
1967-05-01,0.29291,0.44442672,0.9185688,0.47740784,-0.2955223,-0.027103424
1967-06-01,0.32360536,0.8803627,0.20702896,-0.056819152,-0.55610466,0.0048980713
1967-07-01,0.86370885,0.23119316,0.28278732,0.4068741,-0.44344673,0.14727135
1967-08-01,0.9117115,0.8447693,1.3332794,0.4130783,-0.45716172,0.1312706
1967-09-01,0.83693236,0.9453449,1.5210422,-0.12147446,-0.31348228,0.12376022
1967-10-01,1.1246178,1.1304954,0.83432025,0.4068737,0.10580025,0.18123206
1967-11-01,0.8588108,0.816687,1.3202177,0.69325334,0.035919953,0.2142128
1967-12-01,0.5175724,-0.033960722,0.7118664,0.68410987,-0.096004106,0.05681839
1968-01-01,0.6159393,0.11633186,-0.7683746,0.70820314,-0.2600151,0.06235962
1968-02-01,0.46241075,1.1841065,-1.5524304,0.8522503,0.16592789,-0.067100525
1968-03-01,0.47699738,1.2858512,0.5039837,0.8372986,-0.09116936,-0.11523781
1968-04-01,0.36577147,0.42630768,1.3369061,-0.0018234253,-0.2855423,-0.097369
1968-05-01,0.16775131,1.096949,-0.108673856,-0.16155167,-0.35920715,-0.0029174804
1968-06-01,0.25126266,1.5247151,-0.41536713,0.0113044735,-0.42630768,0.029539108
1968-07-01,0.623233,0.60755235,1.1060658,0.53644025,-0.3832756,0.1626461
1968-08-01,0.83328706,0.27350768,1.489706,0.3635834,-0.28153077,0.14222412
1968-09-01,0.6917931,0.7413887,0.37707597,0.032456208,-0.22719422,0.19364396
1968-10-01,0.734095,0.64985466,0.8416748,-0.089710236,-0.06308899,0.26913223
1968-11-01,0.35993654,1.4353691,0.5732727,0.30049437,-0.06381874,-0.022974396
1968-12-01,0.43031844,0.4288601,-0.12471962,0.70893174,-0.047043227,0.08569908
1969-01-01,0.38347703,-0.715205,-0.4710533,0.604076,-0.1353447,-0.03284073
1969-02-01,0.26903075,1.1477779,1.0379759,0.6591431,-0.22457962,-0.24581032
1969-03-01,-0.06767197,0.8060986,0.44650573,0.50522155,-0.26903114,-0.4189724
1969-04-01,-0.2982231,1.2738342,1.1739845,0.27732468,-0.43953934,-0.28528595
1969-05-01,-0.0046440125,1.1282059,-0.11809502,0.17747422,-0.227565,-0.19140701
1969-06-01,0.3247612,0.95836145,0.52379835,-0.16951294,-0.3148094,-0.031513978
1969-07-01,0.57355726,0.258416,1.1292012,0.06037445,-0.5111927,0.09387932
1969-08-01,0.8173771,0.30220413,1.1627057,-0.3841408,-0.6531719,0.13899383
1969-09-01,1.1000092,0.6020859,1.3776653,0.032177735,-0.34665567,0.3008774
1969-10-01,0.56294215,1.2164456,0.56261045,-0.33471337,-0.20766144,0.11411438
1969-11-01,0.788517,1.2041718,0.34765092,0.14728737,-0.2557621,0.1137825
1969-12-01,0.3297371,1.4655731,0.70193595,0.79415625,0.16520043,-0.017913055
1970-01-01,0.52082217,0.8316523,-1.3365005,0.69786835,-0.25625116,-0.08652611
1970-02-01,0.3461052,1.4080509,-0.03327942,0.58438647,0.07754097,-0.053912353
1970-03-01,0.32647094,1.5651299,0.47090322,0.40268096,-0.07787399,-0.38005066
1970-04-01,-0.011980439,0.6745731,1.2270111,0.59204024,-0.5028515,-0.2822094
1970-05-01,-0.08053589,1.0526272,0.8229992,0.24560165,-0.11947288,-0.073214725
1970-06-01,0.56275403,0.77208173,0.9464661,0.21931152,-0.5993622,0.09784126
1970-07-01,0.8988762,0.5125027,1.7568191,-0.208329,-0.38504258,0.14842606
1970-08-01,1.1474731,0.703859,0.7670902,-0.15242004,-0.36607322,0.15441628
1970-09-01,0.7930481,0.7667572,0.80236626,-0.030949403,-0.5071777,0.24293976
1970-10-01,0.7870575,0.3151558,1.1794217,0.17072335,-0.15241966,0.095178984
1970-11-01,1.160785,0.5947029,-0.36873588,-0.037605666,0.1800415,0.15341797
1970-12-01,1.0709305,1.1471405,0.96976167,0.75743866,-0.11847458,0.14376716
1971-01-01,0.5252075,-0.034621812,-0.32204932,0.84823686,-0.039847948,-0.028089523
1971-02-01,0.11105118,1.52565,-0.38998643,0.42395553,-0.03919487,-0.20152588
1971-03-01,0.14599991,0.96059453,0.50626373,0.43669358,-0.11203156,-0.10386582
1971-04-01,-0.074143216,0.8648945,1.467838,0.37136918,-0.23614731,-0.16625062
1971-05-01,0.36744958,0.8400715,0.64279157,0.21165085,-0.34164658,-0.07806244
1971-06-01,0.7489433,0.7460041,0.7646214,0.14763336,-0.6947247,-0.0287426
1971-07-01,0.8766529,0.7270603,0.5954315,0.36940917,-0.4321205,0.11399078
1971-08-01,0.9197666,0.2544384,1.3090999,0.053892516,-0.44779855,0.10517235
1971-09-01,0.84888995,0.5934719,0.9409973,-0.08590164,-0.27991486,0.120196536
1971-10-01,0.76298827,0.6738205,0.7450245,0.038541414,-0.18650094,0.14599991
1971-11-01,1.012854,1.0729526,0.87730616,0.24986573,-0.14142723,0.17180291
1971-12-01,0.71138155,0.55917627,1.0687065,0.6718613,-0.24365997,0.14632683
1972-01-01,0.90838015,0.24129753,0.7683643,0.6197411,-0.30384558,0.043037415
1972-02-01,0.339423,0.5976486,-0.1446062,0.42262918,-0.27343217,-0.06168709
1972-03-01,0.18850441,0.9063713,-0.9746574,0.2808922,-0.23125534,-0.08636208
1972-04-01,-0.2854824,0.5603493,0.73995936,0.44500846,-0.47829095,-0.12509575
