,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6
1965-01-01,39.43546,9.590591,46.9753,65.53416,64.66436,78.54993
1965-02-01,49.44217,8.059036,45.186573,58.02216,78.46475,68.24181
1965-03-01,53.30464,7.202347,40.48871,67.98301,80.1683,81.66218
1965-04-01,46.09404,4.920574,48.351242,43.225853,73.59161,74.73168
1965-05-01,59.245766,6.6437798,49.720634,43.79425,66.95432,72.47612
1965-06-01,79.84069,6.727318,55.224407,44.87371,74.99049,62.081192
1965-07-01,32.7392,5.181019,58.086044,30.061026,72.26645,71.96178
1965-08-01,39.777805,5.805107,56.937786,30.54752,60.783875,60.0959
1965-09-01,81.66545,10.286755,60.500496,48.274258,75.09205,77.79152
1965-10-01,72.404045,15.055054,62.228615,73.20668,76.39264,82.61551
1965-11-01,64.84127,6.0049477,64.46125,76.800514,76.736626,84.13724
1965-12-01,55.999195,5.638031,55.815735,50.844322,76.39919,75.37707
1966-01-01,40.1781,5.3664017,46.271706,60.400932,81.447845,89.89878
1966-02-01,44.05063,4.998684,56.28709,38.401894,74.09513,77.91348
1966-03-01,30.392544,5.1940346,40.28973,45.273617,60.345116,81.4462
1966-04-01,28.274883,4.717972,34.163292,40.009018,67.9178,68.97827
1966-05-01,38.05059,4.1926613,24.875137,43.24132,74.031105,87.012856
1966-06-01,74.052444,5.476391,51.59869,35.350166,73.187325,91.60933
1966-07-01,48.538754,4.067898,57.899136,30.804585,69.554474,83.64758
1966-08-01,41.02352,8.482151,43.730515,24.742168,64.02393,78.00377
1966-09-01,70.98595,12.00502,57.25563,42.977024,76.166824,81.08997
1966-10-01,80.33977,14.336086,51.09636,60.858936,80.30365,89.97758
1966-11-01,59.202564,13.078625,51.22933,72.87378,75.98625,83.793686
1966-12-01,44.54803,9.298027,49.1248,69.516716,70.344086,73.84396
1967-01-01,31.15039,8.878212,45.48897,63.47934,78.843185,74.95662
1967-02-01,42.76449,8.418781,26.686157,50.34338,73.50401,74.33842
1967-03-01,35.062294,4.0288696,35.71428,40.712257,77.314575,71.43489
1967-04-01,41.521328,3.18264,47.06319,42.769554,73.7844,70.44847
1967-05-01,54.400543,5.613224,45.853813,63.37799,65.5265,79.62016
1967-06-01,77.07135,8.070831,44.728886,62.550346,61.74803,63.962414
1967-07-01,42.171623,6.760109,50.333244,36.18553,51.89902,68.887764
1967-08-01,41.717262,7.2279816,51.179474,29.802505,67.28821,75.75386
1967-09-01,74.269165,17.593853,59.95761,53.65904,72.72028,67.18855
