,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6
1968-03-01,1.2079701,0.7852585,-0.74972576,0.43120557,-0.37585384,-0.6313778
1968-04-01,-0.9514553,0.5587552,-1.5104936,0.46150035,0.008210754,0.48514166
1968-05-01,-0.21546116,0.24816263,-0.26500878,0.076020144,0.8659502,-0.39892882
1968-06-01,-1.220711,0.21135588,0.17483221,0.32347488,0.34187835,0.78681576
1968-07-01,0.34258622,0.0975379,0.3929832,-0.32404128,-0.4619251,-0.22508764
1968-08-01,-0.3789683,0.022650337,0.5450233,0.18191043,-1.3645406,0.88123924
1968-09-01,-0.121603966,0.14170611,-0.88322115,0.29303855,-0.565975,0.034541726
1968-10-01,-0.49462652,-0.16605511,0.2303255,0.30493003,1.209669,-0.45640403
1968-11-01,0.22890997,0.281855,-1.0733422,0.5964114,1.3301404,0.06823406
1968-12-01,-0.1666214,0.5656918,-1.0083642,0.36028177,0.5379452,0.05860772
1969-01-01,-0.620043,1.3531926,0.052389525,-0.41593605,0.62867355,0.48467827
1969-02-01,0.260736,1.1294018,-1.2302439,0.25634497,-0.22045974,-0.15171747
1969-03-01,-0.99948806,0.55084646,-1.1757348,0.092362925,0.11446943,1.4320797
1969-04-01,0.173824,0.57749546,-0.22242813,0.12673406,-0.70483524,0.08373232
1969-05-01,0.2757261,0.18139477,-0.45348683,0.0546607,0.43864822,-0.26013032
1969-06-01,-1.1375782,-0.21773425,0.22409363,0.03361406,0.9054596,0.058446027
1969-07-01,0.2371153,0.067379475,0.9838923,-0.08812332,-0.32584432,0.78145105
1969-08-01,1.0705016,-0.09796524,0.64987165,0.22106552,-1.5530599,0.38519877
1969-09-01,-0.9021285,0.06707668,-0.12779394,0.20350122,-0.8603381,0.4004917
1969-10-01,-0.5052706,0.12521985,-0.46408588,0.21349458,0.98888904,0.03331127
1969-11-01,0.16595039,-0.06268565,-2.0833142,0.2175829,1.3510729,-0.22394225
1969-12-01,1.0144781,0.5650794,-0.8809304,0.91742146,0.9511868,0.56023407
1970-01-01,0.30685005,0.58292353,-0.7609042,0.61422396,1.51382,1.7258518
1970-02-01,0.4138483,0.34168673,-1.1185688,-0.07962644,1.3671396,1.2226856
1970-03-01,-1.2181019,0.4953081,-0.529097,-0.04898081,1.2922279,2.2787843
1970-04-01,-1.4265975,0.10149755,-1.1746218,0.12140419,-0.23010483,1.1755384
1970-05-01,-0.5081427,0.20469765,0.00458374,0.19094639,0.6197246,-0.48103303
1970-06-01,-0.7364141,0.094425485,0.44593453,-0.061946295,-0.2492257,0.903001
1970-07-01,0.65364444,0.17090873,0.73772365,-0.03169336,-0.97346,-0.50801176
1970-08-01,0.3754755,-0.26742974,0.4754015,0.18400535,-0.84485275,0.25590485
1970-09-01,-0.6045326,-0.40402588,0.2029951,-0.030121898,-0.10280724,-0.014930057
1970-10-01,-0.60361594,-0.049242686,-0.5205844,0.2492257,-0.57270825,0.40297812
1970-11-01,0.59457934,0.26114342,-1.1726573,0.536431,-0.33867455,0.34325823
1970-12-01,-1.86546,0.3533425,-0.052254867,0.19959009,-0.23298606,0.84026897
1971-01-01,0.1199172,0.3609033,-2.127271,0.63543165,1.0298771,1.474996
1971-02-01,-0.64982736,0.29079562,-1.3880453,0.94220656,2.3286684,0.75678843
1971-03-01,-0.020730019,0.64723617,-1.134247,0.4012116,0.78529215,0.8556876
1971-04-01,-0.2336442,0.7003568,0.09083767,0.409993,-1.288858,0.38321686
1971-05-01,-1.3917882,0.0073418855,0.009069443,0.011516666,0.40625018,0.7839966
1971-06-01,-0.62866557,0.24343339,0.3332633,0.34981862,0.23234859,0.30403987
1971-07-01,0.62737006,0.072267056,0.28863624,-0.055711843,-0.4976636,-0.57583296
1971-08-01,0.49032182,-0.19160843,0.028647613,-0.08320789,-0.88347167,-0.22788592
1971-09-01,-1.6226971,-0.3634945,-0.17793241,0.36104727,0.22025609,0.4648412
1971-10-01,-0.89311683,-0.3213148,-0.59843427,0.22990131,0.475494,-0.28402963
1971-11-01,-0.79133844,-0.14957257,-0.9573223,0.08608703,0.5371081,0.489458
1971-12-01,-1.5651138,0.5525117,-0.37069243,0.039156675,-0.392574,1.1328075
1972-01-01,-0.51846904,0.96407354,-1.1538633,0.3286794,0.9993221,0.550035
1972-02-01,0.054714106,0.591202,-1.0861282,0.40088615,0.7061544,0.9605225
1972-03-01,0.5537176,0.6862942,-1.2635547,0.6247407,1.9793103,0.32591733
1972-04-01,-0.89436567,0.68826705,-0.65157187,0.0896996,0.10311508,-0.5328052
1972-05-01,0.37550217,0.3490657,-0.7414028,0.14178333,0.13178745,-0.23569164
1972-06-01,-0.23411337,0.38234133,0.5620035,0.16637833,-0.3476189,0.4740139
1972-07-01,-0.65604365,0.066025235,0.52833337,0.13283968,-0.26370636,-0.18689613
1972-08-01,0.24082108,-0.08812132,0.7477161,-0.2114912,-0.74679536,-0.3411743
1972-09-01,-1.8789574,0.00854907,1.0837609,0.22043495,-0.064446926,-0.05366192
1972-10-01,-1.7134994,0.19044729,0.9514471,-0.3469613,0.6050121,-0.21057053
1972-11-01,-0.49518928,0.22267076,-1.0827087,0.11850347,0.04182477,0.7516619
1972-12-01,-0.38313064,0.34275255,-1.389292,0.24055807,0.9647314,0.9101486
1973-01-01,0.33922416,-0.023270559,-0.5701293,0.2950378,0.477324,0.5018412
1973-02-01,0.14017758,0.20721903,-0.7978487,-0.15236692,0.4336918,0.051943254
1973-03-01,-1.2095168,0.80117303,-0.33742347,-0.2816018,-0.62872136,2.067342
1973-04-01,-1.0323552,0.65116084,-1.2992743,0.09377494,0.4030798,0.42177933
1973-05-01,-0.097791865,-0.07618346,-0.86766034,0.10263989,-0.1957223,-0.2486351
1973-06-01,-1.1003662,0.10430207,-0.036013998,0.12133942,0.04612565,0.09432898
1973-07-01,0.04751072,0.34199458,0.30985895,-0.30722708,-1.2053609,-0.18117818
1973-08-01,-0.60434264,0.0786767,0.35432237,0.07715301,-0.468182,-0.029503822
1973-09-01,0.234091,0.040723562,-1.2969196,0.17840786,-0.27675372,-0.14668779
1973-10-01,-0.58301127,0.0031858445,-0.4878512,0.18505655,-0.18311739,0.1408701
1973-11-01,-0.5256659,0.19489117,0.08698769,0.25417578,-0.33922416,-0.16898876
1973-12-01,0.20708045,0.5863356,-0.79216975,0.18588753,0.6802491,1.33141
1974-01-01,-0.2020627,0.6148882,-0.50038594,0.124184415,1.6023293,2.2332141
1974-02-01,-0.5208729,0.35585493,-1.5487267,0.386866,0.42110443,0.9558689
1974-03-01,0.43555745,0.7873431,-0.58570135,0.3773241,0.19659023,1.6233776
1974-04-01,-0.68897784,0.573353,-0.503473,0.36427426,0.20220308,0.33901635
1974-05-01,-0.5962254,0.17540169,-0.22774152,0.31151342,0.16992912,0.08026381
1974-06-01,-0.9024066,0.35445175,-0.42152533,0.41605282,-0.19392414,0.9339789
1974-07-01,-0.05654955,-0.01838212,0.42615595,-0.10720539,-1.4498001,0.4267172
1974-08-01,-1.1154144,0.38223535,0.46081528,-0.5311163,0.10453944,-0.24345751
1974-09-01,0.07366867,-0.061741352,-0.96863824,0.028485203,0.80684775,-0.626675
1974-10-01,-0.53504527,-0.17638394,-0.09710236,-0.04307866,-0.04153514,0.6221849
1974-11-01,-0.29762158,0.9325756,-1.1185014,0.17301624,-0.959377,0.2892023
1974-12-01,0.04911251,0.6129236,-2.0722656,0.49280852,1.0062444,1.9148251
1975-01-01,-0.5517887,0.69580936,-1.3810151,0.21770887,1.3094746,2.0660865
1975-02-01,0.09167395,0.7429215,-0.99284375,0.20428665,0.341462,1.5176537
1975-03-01,-1.1576691,0.5775593,-0.6920511,0.44414225,-0.70399696,1.5675844
1975-04-01,-1.532418,0.3410594,-0.83124006,-0.0030871152,-0.2822699,0.8129856
1975-05-01,-0.57702243,0.41327104,-0.90667295,0.22562799,0.3343483,0.18952207
1975-06-01,-1.3806126,-0.13569894,0.24938545,0.4076336,0.12294781,1.017138
1975-07-01,-0.2620023,0.121471405,0.048051693,0.05570221,-0.793926,0.40320435
1975-08-01,-0.37864166,-0.008321857,0.92398757,-0.25435156,-0.45595378,0.30159798
1975-09-01,0.12173977,-0.13368559,0.081875704,0.11717625,-0.27153215,-0.29018897
1975-10-01,-0.56427133,0.065769054,0.41635808,-0.059460543,-0.6409124,0.23126535
1975-11-01,-0.6064172,0.33689848,-0.5676269,0.5921896,-0.03395834,0.043353844
1975-12-01,-0.40494925,1.0872022,-0.89257956,0.119726464,0.7748664,1.4862456
1976-01-01,-0.112374306,1.1936083,-1.6256729,0.4387695,1.9240415,1.5037777
1976-02-01,-0.43005323,0.38378918,-0.57514733,0.04787307,0.48530155,1.5701563
1976-03-01,-0.37212276,0.5072936,-1.5252333,0.34141406,0.019176101,0.7416975
1976-04-01,-0.081665896,0.87391824,-0.12819786,-0.19390602,-0.60169876,0.3974672
1976-05-01,0.17768016,0.21884832,-0.49951592,0.22139616,-0.42857796,0.28495875
1976-06-01,-0.38700753,-0.18358049,-0.21603231,0.10929022,-0.42267767,1.5265744
1976-07-01,0.6588246,0.12685695,0.143351,0.1633317,-1.0702381,-0.275706
1976-08-01,-1.2480524,-0.07697239,0.9396264,0.029501628,-0.7061613,-0.2506296
1976-09-01,0.52284896,0.083006814,-0.35522634,-0.13704844,-0.7966776,-0.70522267
1976-10-01,-0.6747824,-0.049214054,-0.87686837,-0.22300534,0.30654857,0.04210701
1976-11-01,0.43930587,-0.058600925,-1.6680481,0.23051491,1.3110784,-0.09936676
1976-12-01,0.29622307,0.20584078,-1.9476429,0.28200865,0.8122331,1.4833947
1977-01-01,-0.33022004,0.34020573,-2.0252845,0.51398385,2.8040268,1.8358347
1977-02-01,0.748508,0.3450598,-0.78956014,0.07697274,2.049694,1.0902394
1977-03-01,-1.5239216,0.3345194,-0.57098514,-0.059913922,-0.11747017,1.8528936
1977-04-01,0.5537877,0.3284171,-0.3693305,0.033008147,-0.40122908,-0.14867525
1977-05-01,-1.0324055,0.38472503,0.62590635,0.23729801,0.33479676,1.2712291
1977-06-01,-0.20914395,0.00832138,0.55267817,0.073366836,-0.2592109,0.41912007
1977-07-01,-0.8822047,0.055337142,0.7275659,0.09361553,-0.6510092,0.2431229
1977-08-01,0.24922523,-0.14839792,0.26253948,0.44810623,0.07946916,-0.56488293
1977-09-01,-1.44154,0.1391057,0.518838,-0.19749403,-0.19596843,0.25296992
1977-10-01,-0.8257581,-0.23480156,-0.15047827,0.26004314,0.22717361,-0.6711192
1977-11-01,-0.07364426,0.3432569,-0.86029166,0.29624104,1.1548687,0.026073659
1977-12-01,-0.5590579,0.20581536,-0.64560044,-0.52743673,0.8433717,0.8234003
1978-01-01,0.54224265,0.46502867,-0.358743,-0.018373251,1.3320588,1.3312447
1978-02-01,0.418049,1.0751826,-0.8834265,0.12558918,1.8019714,1.0633214
1978-03-01,0.2600159,0.5796869,-0.4450274,0.1578004,0.05000315,0.95075625
1978-04-01,-0.42839852,0.52759063,0.1000062,-0.18419738,-0.3267643,1.4019468
1978-05-01,-0.6132935,0.54573125,-0.36606902,0.07907462,0.1773365,0.5320095
1978-06-01,-0.5530572,-0.1772202,0.43398017,0.2269909,-0.48898357,0.25710878
1978-07-01,0.36444092,0.115704775,0.96564084,-0.23338652,-1.168793,0.040118743
1978-08-01,-0.49398392,0.60515356,0.40909496,-0.11407681,-1.5688175,-0.13279887
1978-09-01,-0.026978398,-0.10849504,-0.5138689,0.4818902,-0.84121454,0.41758394
1978-10-01,-0.23594484,-0.08256322,-0.951105,0.52189267,0.14791608,0.40990895
1978-11-01,-1.2931029,-0.078842066,-0.13663626,0.0910521,0.74853444,1.2035625
1978-12-01,-1.5732363,0.59492034,-0.96471053,-0.038258173,0.0055817603,1.1700721
1979-01-01,-0.9308699,0.67640126,-0.8828317,-0.20553799,0.81426936,1.923163
1979-02-01,0.040007018,0.57645816,-0.6573645,-0.08179875,-0.47101212,0.5623293
1979-03-01,-0.52723014,0.8517481,-0.5788377,-0.066926196,0.5306509,1.9091831
1979-04-01,-0.14441197,0.1479814,-0.25997132,0.29283953,-1.1994672,0.9829237
1979-05-01,-0.25863275,0.28302372,-0.8441631,-0.012195456,0.44632372,-0.017103385
1979-06-01,-0.3465293,0.098753355,0.013682747,0.054135896,-0.30414265,0.8005867
1979-07-01,0.07079315,0.16225901,0.18352666,-0.15467405,-1.003299,0.12775478
1979-08-01,0.0130878445,0.045063686,-0.13846302,-0.5471593,-0.61542416,-0.21401529
1979-09-01,-0.7628105,-0.10321522,0.07034693,-0.02097025,-0.58672017,0.3569401
1979-10-01,-0.5978745,0.047889423,0.11109762,0.042089175,0.4838024,0.023944665
1979-11-01,-0.09890211,-0.041494288,-0.6420458,0.051756285,0.0765934,-0.82810086
1979-12-01,0.9613584,0.50447524,-1.0462805,0.30087072,0.80549467,-0.011749292
1980-01-01,0.05578337,0.74121827,-1.129546,0.28780994,1.6290363,1.1996123
1980-02-01,0.96260023,0.23431715,-0.82435435,0.2985893,1.4333904,1.3180507
1980-03-01,-1.524072,0.50151145,-0.915036,0.0066023828,-0.27285346,1.8236046
1980-04-01,0.68678224,0.31421942,-0.80171776,0.099574685,-0.16478996,-0.65686953
1980-05-01,-0.42174396,-0.24550076,0.18621406,0.38980994,-0.4039579,0.4503092
1980-06-01,-1.047488,-0.097688295,0.939155,0.27500933,-0.7708616,0.28417188
1980-07-01,-0.72639674,0.48332125,0.5913847,-0.208177,-0.6892077,0.68570435
1980-08-01,-0.62426186,-0.13514666,0.6336939,0.28686675,0.5730597,0.39263955
1980-09-01,-0.76574147,0.2542591,0.33752996,-0.12504101,-0.37956953,1.0221564
1980-10-01,-0.52657354,-0.007410812,-0.8257019,-0.12072925,0.33564353,-0.4931574
1980-11-01,0.4623015,0.16317311,-0.40058938,-0.031664513,1.3786849,0.05470562
1980-12-01,0.55864227,0.44303328,-1.2522966,0.0154953,2.1636949,1.403747
1981-01-01,1.1748068,0.48911533,-1.1788933,0.05411129,2.471505,1.1687474
1981-02-01,-0.10075412,0.82773364,-1.0176867,0.10145865,1.0152912,1.205949
1981-03-01,0.24674186,0.36172828,-1.2804929,0.15965652,0.9310242,0.30648965
1981-04-01,0.35369617,0.6335529,-1.2183495,-0.2525193,0.28521156,0.23842783
1981-05-01,-0.2529421,-0.00915947,-0.112027265,0.27619305,0.45374566,0.10385418
1981-06-01,0.09779491,-0.07172561,0.10399513,0.5285714,0.20545378,0.9025594
1981-07-01,-0.03241043,-0.05157485,0.62256163,-0.120341204,-0.66103137,0.29352555
1981-08-01,-0.14711514,0.07313476,-0.28619784,-0.35750085,-0.42274442,-0.17938451
1981-09-01,0.0019727708,0.05608406,-0.2188406,-0.027760219,-0.38004723,-0.06820269
1981-10-01,-0.6273527,0.088494495,-0.7455799,0.33509547,-0.45233655,0.5332217
1981-11-01,0.15218802,0.06665268,-0.09074912,0.29479378,-0.07355747,-0.18896675
1981-12-01,-0.062847994,0.8654987,-1.3103669,0.27140194,1.305012,0.41893968
1982-01-01,-0.527585,0.14024583,-1.4230827,0.6324368,1.0437269,1.1968797
1982-02-01,0.4595912,0.098464824,-1.0990803,0.17297873,0.15368481,1.1107895
1982-03-01,-0.88897765,0.34396154,0.22513847,-0.044575263,-1.445703,0.6010345
1982-04-01,-0.46903858,0.5842689,-0.19347005,0.06307068,-0.70881355,0.06639719
1982-05-01,-0.6271145,0.15594697,-0.6885883,0.1375846,0.2972573,0.89243716
1982-06-01,-0.3516791,0.23578334,-0.13824996,0.25906906,-0.18641782,-0.19533291
1982-07-01,0.046704195,0.049631547,0.5156096,-0.27330643,-0.70588624,0.04111576
1982-08-01,0.6494684,0.11656103,0.7045557,0.10565014,-0.5201338,0.35939655
1982-09-01,-1.0200423,0.16712403,0.48101386,-0.2572062,0.06932454,0.4476157
1982-10-01,-0.11789167,0.0839612,-0.26465747,0.0566838,-0.2808908,-0.07132044
1982-11-01,-0.11483135,0.22593684,-0.3221396,0.2066431,-0.13838291,0.48261064
1982-12-01,0.7069508,0.4228665,-0.617401,0.21249771,0.6969711,0.10272274
1983-01-01,1.6288433,-0.3128109,-0.6308532,0.21743846,1.3163009,0.8128792
1983-02-01,1.5498359,0.3674053,0.2234747,0.35104042,1.0996672,1.2626455
1983-03-01,1.1813576,0.21006083,0.5314568,0.26358208,0.61328113,0.41556102
1983-04-01,-0.760431,0.26800865,-0.59208727,0.23702268,-1.4008081,0.079812385
1983-05-01,-0.7814907,0.096847974,-1.0191841,0.4902761,-0.08276339,-0.312811
1983-06-01,-0.27538633,0.42817003,-0.20348807,0.3828312,-0.02857151,0.44802254
1983-07-01,-0.75332165,0.14473546,0.83179265,0.4686799,-0.9349452,0.94124967
1983-08-01,0.53065187,0.023608375,1.0613037,-0.10677423,-0.8839725,-0.5231401
1983-09-01,-1.9471543,-0.046277713,0.45660743,0.040643882,-0.58792895,0.87444866
1983-10-01,-0.32689545,-0.18886697,-0.052850626,0.12246843,-0.79973376,0.7073122
1983-11-01,0.2435954,-0.16914862,-0.6562055,0.10811561,0.81247675,0.8057698
1983-12-01,-0.56780815,0.53789526,-0.8808875,0.3733074,1.2093923,1.4780719
1984-01-01,-0.36307174,0.24885735,-2.3410635,0.8354498,1.9549099,2.0459101
1984-02-01,0.06977558,0.5105821,-0.88201106,0.3850922,0.4449188,1.7417364
1984-03-01,-0.0015918731,0.3214187,-1.5121138,0.41347998,1.4837259,1.9033079
1984-04-01,-0.67785776,0.2680921,-0.8572049,0.3024493,-0.057836723,0.6117965
1984-05-01,0.04550004,0.41971463,-0.31133705,-0.25893903,0.42687798,0.40180653
1984-06-01,-1.4609096,-0.046428632,0.6793169,0.38296986,0.19871445,0.36081666
1984-07-01,0.9645214,0.054520465,0.33176562,-0.08423481,-0.7033271,0.7888885
1984-08-01,-0.065000154,0.1391532,0.6478781,-0.07070427,-0.69749045,0.09391842
1984-09-01,-0.79260284,0.021622468,0.37991875,-0.25442886,-0.27499002,0.30231667
1984-10-01,-0.56165373,-0.033163287,-0.9646541,0.04855107,0.30642885,-0.4654801
1984-11-01,0.13000011,0.26424515,-0.20733695,0.05491848,-0.32818395,0.8684805
1984-12-01,-0.88041914,1.1080519,-0.2882557,0.06606121,0.21251039,1.0767457
1985-01-01,-0.17752504,0.3922126,-1.3644562,0.67601204,2.6067302,1.7820679
1985-02-01,-0.6983366,0.5611822,-1.5863625,0.45985395,0.758759,1.4462674
1985-03-01,-1.6509292,1.2584492,-0.20158729,0.1601468,-0.57241136,0.3991639
1985-04-01,0.099991515,0.69927216,-0.6734721,0.15252714,0.07592936,-0.25826678
1985-05-01,-0.8127651,0.362135,0.31748646,-0.06256153,-0.547146,0.5565036
1985-06-01,0.4385991,0.05520921,-0.024463177,0.2245799,-0.26535177,0.12565775
1985-07-01,0.82025117,-0.08996563,0.0018715024,-0.07325573,-1.584892,-0.08421741
1985-08-01,0.13140583,0.008822727,0.56786615,-0.13849087,-0.31200558,0.1951706
1985-09-01,-0.67734873,0.053471375,0.69272196,-0.17939654,-0.8463184,1.3877163
1985-10-01,-0.9997813,-0.003742981,0.002540016,0.068978116,0.43605918,1.1065904
1985-11-01,-0.98120004,0.29850405,-0.63149714,-0.017511893,0.026601981,0.81931543
1985-12-01,-0.48191088,0.27537766,-0.94778043,0.078736685,1.3601786,1.3514897
1986-01-01,1.4088064,0.33464012,-0.99808806,0.23575151,1.8830311,0.099795915
1986-02-01,0.5658555,0.47396547,-0.6739461,0.911512,1.6982143,2.081586
1986-03-01,0.7276025,0.50299704,-0.11768136,0.17665163,0.8139194,0.28344613
1986-04-01,-1.0544662,0.6556717,-0.37144795,0.20347986,-0.23380756,0.85798514
1986-05-01,0.37520647,0.181447,-0.84696877,-0.13128984,-0.022551155,-0.43534318
1986-06-01,-0.46502286,-0.3050902,-0.16978264,-0.085539244,0.1353077,-0.20775676
1986-07-01,-1.0544664,0.27398497,1.0459125,-0.0069986344,0.19427788,0.3667822
1986-08-01,0.081392094,0.0055730343,0.34124997,-0.29899874,0.16446877,-0.75818926
1986-09-01,-1.6430027,0.42665967,1.1962541,-0.1744483,-0.44363794,1.2291739
1986-10-01,0.027476262,0.15837732,0.22914162,-0.21423706,0.28824148,0.32414207
1986-11-01,-1.041117,-0.09668531,-1.0444868,0.07672615,0.60655135,1.1857562
1986-12-01,0.47409496,0.6513947,-0.49625754,0.01982956,0.6849625,1.4719241
1987-01-01,0.30393034,0.4188508,-0.58944976,0.40949693,1.0019162,1.1282692
1987-02-01,0.031031419,0.6050397,-0.49650377,0.3131359,0.3322893,1.6755518
1987-03-01,-0.27037472,0.16718398,-0.32605332,0.22924694,0.9610852,0.60058534
1987-04-01,0.46799636,0.07260475,-0.7658392,0.5707418,-0.040533923,0.5404527
1987-05-01,-0.32887426,0.2295439,-0.14283395,0.079286195,-0.26725683,-0.072901726
1987-06-01,-0.60652447,-0.028507376,0.8437891,-0.20311518,-0.17742881,-0.16584758
1987-07-01,-0.89278615,-0.015144587,0.62152064,0.0767622,-1.5365783,1.6327908
1987-08-01,-0.8929348,0.15010925,0.5474311,-0.6393377,1.1487589,0.14728813
1987-09-01,-0.47259912,0.19836402,-0.88848037,-0.3566394,-0.09547005,-0.62107503
1987-10-01,-1.1275268,-0.0123234745,0.10645731,-0.10096369,-0.35693628,0.39583698
1987-11-01,-0.16465989,0.023904633,-0.12145333,-0.1719352,0.07527733,0.13229199
1987-12-01,-0.15055466,0.27750167,-0.847798,0.29324007,0.27067176,0.45092162
1988-01-01,0.13979064,0.09708061,-0.40391502,-0.044879436,0.3552392,0.84593
1988-02-01,-0.76973,1.1495104,-0.57516193,0.03145628,1.7865002,2.2407181
1988-03-01,-0.19673738,0.114164636,-1.579865,0.33964652,0.993178,0.38832244
1988-04-01,0.33218923,0.56377256,-1.1520865,0.061692286,-0.19700852,0.10602939
1988-05-01,-0.017219638,0.51130027,-0.16907755,-0.10508027,-0.5000464,-0.14629884
1988-06-01,0.5254013,-0.20310998,0.71386784,0.007864093,-0.32174897,0.34425655
1988-07-01,-0.23822713,0.030235957,0.41408405,-0.19022913,-0.24744706,-0.026439572
1988-08-01,-0.5503494,-0.1677217,1.1595438,0.015456962,-0.48947066,-0.5362483
1988-09-01,-0.7464088,-0.29381806,-0.080810115,0.3066989,-0.23768482,-1.2493027
1988-10-01,0.48350483,0.10616498,-1.6783015,0.038371276,0.37788218,0.055862047
1988-11-01,-0.5941442,0.4451336,-1.3436716,0.1542985,0.055590868,1.0297865
1988-12-01,-1.378789,0.49530092,-1.5035293,0.773662,1.2465909,2.01266
1989-01-01,-0.71455306,0.34339994,-1.68341,0.28884664,0.5542282,2.0640922
1989-02-01,-0.7072871,0.83497524,-0.9876768,0.3526907,0.04835949,1.3448937
1989-03-01,0.37639388,0.62950695,-0.28991872,0.58853245,0.45191088,0.6015156
1989-04-01,0.48502412,0.5367187,-0.24358404,0.30647522,0.65452063,-0.14007568
1989-05-01,-1.5283263,0.47692448,0.1598483,-0.21106648,-0.21058998,0.71264714
1989-06-01,-1.1352565,-0.021916604,0.4190361,0.017747689,-0.031088257,0.37460747
1989-07-01,1.1723006,0.0892149,0.24942055,-0.2862262,-1.0436594,-0.067774735
1989-08-01,-1.5358303,-0.049193285,0.67858124,-0.122089766,-0.71371925,0.07885227
1989-09-01,-1.4200535,-0.06324844,0.6432048,0.09910107,-0.12423382,-0.73682696
1989-10-01,-0.6158091,0.15877633,0.068489455,-0.096480735,-0.14769891,-0.37508354
1989-11-01,-0.2469192,0.35090396,-2.0867233,0.46918216,1.5195119,-0.48847827
1989-12-01,0.05217104,0.41701117,-1.9658247,0.45858127,1.7972813,1.4084995
1990-01-01,-0.16366768,0.69460595,-0.7361122,0.09034462,0.5888111,1.6635193
1990-02-01,-0.47267246,0.3169918,-0.072275676,0.18540268,0.42344123,0.012700605
1990-03-01,-0.58108604,0.79765123,-0.1729641,0.13433848,0.36753234,1.194251
1990-04-01,-0.014402771,0.61787856,-0.42226285,0.19116393,0.38245887,-0.3586288
1990-05-01,-0.6042614,0.52426064,-0.015319252,-0.13198169,-0.46036473,-0.07738209
1990-06-01,-0.5444244,0.33047795,0.42121524,0.12739888,-0.44766408,0.81061363
