,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6
1965-01-01,0.00014642629720896605,3.538984242626694e-05,4.817582160743027e-05,-0.006798445974709466,0.014480826212093234,0.004939637801726349
1965-02-01,0.00012761073045768455,3.577671860584401e-05,4.869957406284881e-05,-0.0005142865120433271,0.009265413245884702,0.005234674972598441
1965-03-01,0.00014590889312800204,3.802890560032004e-05,4.823984269819448e-05,0.0040334954974241555,0.012402558058965951,0.0027843287170981057
1965-04-01,0.0001363042593154995,3.6477003082715306e-05,5.071816943947539e-05,-0.0028527872927952558,0.018193172581959516,0.0031997024052543566
1965-05-01,0.00013937146906725696,3.608191646071129e-05,5.065776320546198e-05,0.02230179525213316,0.009745496936375275,0.006337247759802267
1965-06-01,0.0001322391579408565,3.87564958520043e-05,4.859385846464844e-05,0.03897729911841452,0.006789618055336177,0.004816452201339416
1965-07-01,0.00012524276408824885,3.756915757884888e-05,5.0177357242185735e-05,0.0370946538168937,0.01192875497508794,0.003223884414182976
1965-08-01,0.00012921116679341944,3.792878040733492e-05,4.97820817932954e-05,0.03377355169504881,0.012927508214488626,0.0035370867408346385
1965-09-01,0.00013990507109976205,3.776552061780917e-05,4.9589111782482693e-05,0.02505666925571859,0.007436609303113073,0.003322744305478409
1965-10-01,0.0001313609737124233,3.867117344730725e-05,4.860824010306222e-05,0.006745294376742095,0.01214860676554963,0.0043639396608341485
1965-11-01,0.00012990673641353603,3.792341450302313e-05,5.1494371999310105e-05,0.00047369831008836627,0.020059665257576853,0.0014244047633837909
1965-12-01,0.00012861240319296963,3.602012748677391e-05,4.9514618047593614e-05,0.008231310494011268,0.017334407311864197,0.0024644719815114513
1966-01-01,0.0001336879561632322,3.821473074145326e-05,4.714791735739037e-05,0.01715060498099774,0.015340207028202713,0.0036360106605570763
1966-02-01,0.00013210041377861357,3.726593947367912e-05,4.9651975978426334e-05,0.0070086505729705095,0.013040364137850702,0.0037694655475206673
1966-03-01,0.00014331371410841457,3.7348729329458116e-05,4.9091175272623775e-05,0.00909830559976399,0.014568705228157341,0.0046128101530484855
1966-04-01,0.00014198142663026075,3.7827493841331844e-05,4.8500866288198084e-05,0.006573611608473584,0.011002035171259195,0.004493903543334454
1966-05-01,0.00013800553326708738,3.78874177606938e-05,4.9647674769073036e-05,0.014954227663110942,0.01364648633170873,0.002372309063503053
1966-06-01,0.0001328674547725403,3.845097993539846e-05,4.8152493575213784e-05,0.01372406113659963,0.011880259989993647,0.005025789141654968
1966-07-01,0.0001249668621610789,3.739579932988074e-05,5.0376300518758736e-05,0.0323313579428941,0.012980893370695412,0.003010027103300672
1966-08-01,0.00012485394168446664,3.724341362178827e-05,5.031228172254973e-05,0.029619288397952914,0.012927938951179385,0.004018990875920281
1966-09-01,0.00013216872428559133,3.906716682680863e-05,4.753310805965481e-05,0.01928425335790962,0.012760929530486465,0.0026782781787915155
1966-10-01,0.00012983626697487275,3.755296298570763e-05,4.920160201355273e-05,0.002474140637787059,0.010159655357711017,0.00490024613100104
1966-11-01,0.00013712928134215172,3.644720617434029e-05,5.058078284254273e-05,-0.013343690079636872,0.018505239859223366,0.0020244795450707898
1966-12-01,0.0001381051065362074,3.672063639018316e-05,4.654717333329581e-05,-0.013669562758877873,0.014632250531576574,0.005300871271174401
1967-01-01,0.00013607858535146617,3.5811013273959446e-05,4.777316558369085e-05,0.004190843174001202,0.014184709289111197,0.005340793359209783
1967-02-01,0.00013236268223110648,3.570095957043536e-05,4.8965691850527575e-05,-0.009026860789163038,0.009833613876253366,0.005382902600103989
1967-03-01,0.00014422795607433578,3.531121987133577e-05,5.173017288357795e-05,-0.012486883497331291,0.017515600484330207,0.0025131221264018677
1967-04-01,0.00013223393356473354,3.583604252939536e-05,5.2001270435345415e-05,0.009420979768037796,0.015047710621729493,0.003677994027384557
1967-05-01,0.00013945254231955795,3.660107200754613e-05,4.9152121084644366e-05,0.022162268578540534,0.011119293048977852,0.005156373663339764
1967-06-01,0.0001433840881246829,3.707649621663801e-05,4.920254061787792e-05,0.023480832169298083,0.00814450831967406,0.0046069097152212635
1967-07-01,0.00013568596990748508,3.554758737064648e-05,5.148371082602126e-05,0.029351800912991166,0.0141117227030918,0.00466988240077626
1967-08-01,0.0001229464241540151,3.691528182126934e-05,5.004130269112089e-05,0.026322476333007216,0.01372513797832653,0.0033422202250221744
1967-09-01,0.00012257727069138992,3.820255665749011e-05,4.813646260870906e-05,0.01698506821412593,0.013459660112857819,0.004044021989102475
1967-10-01,0.0001337631967216425,3.6502540206645954e-05,4.848812861938736e-05,0.014693624689243734,0.011951815395150334,0.004936513141728938
1967-11-01,0.00012533224643910396,3.546282944067901e-05,5.115267408857953e-05,-0.012778829841408879,0.014766192180104554,0.0017985004888032563
1967-12-01,0.0001390742402348179,3.4596693736106815e-05,4.982004092326067e-05,0.002516974927857518,0.01143529952969402,0.005562688966165297
