,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6
1965-01-01,-0.3079386552174886,0.06899365107528865,0.014904656979654518,0.15128024474338247,0.02271226985612884,0.012231673601837386
1965-02-01,-0.2066469026936425,0.25044800713658333,-0.22390649787017278,0.04910137504339218,-0.09809026960283518,0.01827915142657179
1965-03-01,-0.1592496699757046,0.2253214130178094,0.04636733570978755,-0.15344877761823159,0.0002777730742309359,0.013352358094880204
1965-04-01,0.011908856944905387,-0.025477894814684987,0.213182114419483,-0.11492739259092895,-0.09066856000572443,0.004454529796348022
1965-05-01,-0.10046652621693081,0.03470406518317759,0.07259952170508249,-0.10103498482041888,0.09087533690035343,0.008678557633450537
1965-06-01,-0.01392456702888012,-0.02852549368981272,0.001977224850894085,-0.02462220964608369,0.027571181999519467,0.00320926111582586
1965-07-01,0.06309987356265385,-0.07167588919401169,-0.045113123598552886,0.06217092137645792,0.015811352932360023,0.005058958714231203
1965-08-01,0.05393951717350218,-0.0416561437305063,-0.0655150351425012,0.07324965187796839,0.01892795698950067,0.0033795075234427877
1965-09-01,-0.04464293105734719,0.033241850906051695,0.11731050908565521,-0.10758961930319114,0.03467813949100673,0.0022857821841564966
1965-10-01,0.006637246761884954,0.021082490275148302,-0.19040402202379136,0.13561412968017436,0.15664800303056836,0.005582834278534215
1965-11-01,0.33411747879452175,-0.18933990504592657,0.11862734598772867,0.32395737038718325,-0.16023278003558517,0.021167979343870887
1965-12-01,0.16971952385372585,0.0100597164419014,0.06134374776766414,0.0176468260448288,-0.20961551927030087,0.014329949208410271
1966-01-01,-0.28291987048255074,0.22221615072339773,-0.09584468567655201,0.06787067072259055,-0.18686146941035986,0.005064618829698241
1966-02-01,-0.14402305086453757,0.2896128920838237,0.05357616714068822,-0.20596620937188465,0.002996286093548406,0.005164637771592318
1966-03-01,0.03825441416766908,0.08227838552556932,-0.21956225945836022,-0.0787596183794516,0.12066490016877651,0.010899100573612498
1966-04-01,-0.07271538178126018,0.0925258151255548,-0.04546610372407096,-0.026519194728246438,-0.02574430254753679,0.003535351053271362
1966-05-01,-0.009429346149166426,-0.012327588046900928,-0.16482493707111903,0.08619326960157464,0.056061934446915984,0.004721473849563606
1966-06-01,-0.05447067734267976,-0.005834263356518932,0.003140888154684078,0.01450812582064558,0.023407475964631885,0.007075075568123297
1966-07-01,0.030802436586883333,-0.03888304345309734,0.02370553445957956,-0.0018049993000372692,0.019689119653776288,0.005006760301358708
1966-08-01,-0.024218615144491196,-0.008454899216303602,-0.05706986855892908,0.017940113320946693,0.07298067212104797,0.005081057592871643
1966-09-01,-0.0917750100294749,-0.012826675083488226,-0.061820549446912045,0.13503466767293434,0.12769130989909172,0.011779378305362674
1966-10-01,-0.07871583104133606,0.0876560399774462,-0.13430043168011166,-0.03273131118880378,0.18211818533018231,0.007596656627695024
1966-11-01,0.11404781705803341,-0.03964740317314863,0.002845852646888012,0.16976833619453288,-0.0529125623870641,0.01633388748255385
1966-12-01,-0.18932084242502847,0.1591707579791546,-0.12818397510619392,0.02384200450722818,0.05005543935112655,0.009027515886778826
