,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6
1965-01-01,18.228492851104132,15.8672588327905,35.3901960815604,19.77441861363204,19.90924790557376,17.465008724823566
1965-02-01,21.768267183157878,16.08975820285693,19.429092365357022,35.48511729936815,35.547715760279445,18.732076443413117
1965-03-01,20.353827379330916,15.001573864055409,19.340312391283014,31.21569859239924,31.47519249587807,25.030289172566253
1965-04-01,16.216698014215645,16.412095377620822,18.55397276682196,32.92584676374552,22.85778547762555,17.532022828380313
1965-05-01,14.163159383857728,12.929441787985319,7.6608462937880555,26.08870668006648,22.786083641598776,13.44978519566872
1965-06-01,8.943747989522407,7.358458361314212,-6.154412248745349,17.17390052974342,9.193492021394718,11.93234943043432
1965-07-01,0.4130582559108352,9.274838793726166,0.0008859179426361851,26.899013624904036,5.770420917526402,4.039676933189473
1965-08-01,4.305423260031262,1.4886728496521044,-14.756262279349263,15.951700293712957,2.356795579566172,8.204587937380253
1965-09-01,5.888479568527968,0.9269062274853508,-8.65309226780518,17.68818066204376,10.407449311285896,14.093026883325022
1965-10-01,12.215914349401931,4.818451071510694,3.183476924596284,19.63627900371414,17.108852733628336,11.520853286940723
1965-11-01,17.676947060784194,9.85444144413409,7.289413665865589,29.407088390388243,12.006831230132752,22.353193656842276
1965-12-01,17.625762838259547,13.901614795025633,13.354120212702123,37.4862216391758,17.26870241859364,22.88930916566507
1966-01-01,24.32749456335641,15.103638950939148,19.822858616384995,32.09310479530129,21.883547145420614,25.500776238361066
1966-02-01,23.751003263055637,16.689651682889664,12.286975054377347,44.6551145098592,18.472448287168863,20.716611322935698
1966-03-01,24.247724499076185,19.05641099517649,19.241590554938764,35.60652900306041,19.06867142015194,16.520962003699506
1966-04-01,18.515251676975684,17.854005979608132,15.342355765210549,37.05529331852164,21.097401532937365,17.188791447129454
1966-05-01,12.396610875206722,10.402324210012782,4.160536479991509,26.73331799536999,18.74094012220347,17.263745792427017
1966-06-01,10.604792189002069,3.4954597736495003,-7.584474311566631,17.97791816165734,13.891624559073097,13.266072512094274
1966-07-01,1.1369534737850802,5.021419355296878,1.2338441103804891,20.56925725236163,12.035631732391641,5.15262788380572
1966-08-01,1.427809862771401,1.1274529212925113,-4.123875431766322,14.707813493309855,14.32267466940494,10.803808789656081
1966-09-01,5.365178632611394,-0.025006261890119244,-11.457062813018743,13.422473681099756,10.559681169640408,15.285993009575842
1966-10-01,11.332855983978193,1.1644575302945446,2.333743674724025,16.544770584990804,25.511026825839167,18.37763401260509
1966-11-01,14.923932285505524,8.895796032760863,19.78760274728409,21.8497034777845,24.61961084736821,19.442194448159654
1966-12-01,19.995590495143652,15.580894369117148,28.707741445064247,24.551513310227705,28.720453661119883,17.426958303307156
1967-01-01,20.696604894851557,18.935994653576667,35.95284477474753,19.45362583706689,49.12199899349412,16.41385293169016
1967-02-01,20.376613679756293,17.154425390819785,33.029534547924285,24.288724108299178,38.18115431153554,20.970663633058603
1967-03-01,17.444393635419345,16.724113287894045,24.758684391627543,30.18161640684207,33.12906510040075,18.506247477199782
1967-04-01,12.665062687903323,17.208274209747426,17.468994913733717,35.64515853892612,27.809832439057644,17.29914758357976
1967-05-01,14.243482733084054,12.17830364339565,10.867419368748008,28.259138453819027,23.709259477559296,17.64203791986713
1967-06-01,6.991817459665772,4.186403835597152,0.6859523210356895,13.109187726408178,19.491028208731354,14.5217721011955
1967-07-01,3.416292558675275,5.740709487596296,2.2758864239955097,17.185480728901958,15.23739036230005,6.756913057563162
1967-08-01,1.4267764685527895,4.454247413416402,3.9320633928653965,15.35228531205531,16.795762932053112,11.008312324281057
1967-09-01,4.83976727727436,-0.571851067138108,-10.168705211386795,12.914191222635456,9.531454901006262,14.085682276922142
1967-10-01,12.821194849464824,5.945093073972117,4.9157711352625615,14.040100122449571,27.114812498787657,10.175411602755874
1967-11-01,13.323856723235114,11.813009680995165,22.85874912034227,19.94502649187937,32.44681434293968,16.097199470288913
1967-12-01,15.55719852609868,16.19448207983906,26.9674951598516,25.02755240714024,24.651849226517207,18.01219139137008
1968-01-01,21.06038101343313,22.01575901352946,34.355939909492335,27.37927193780171,31.73006377456473,17.614208729839753
1968-02-01,27.909144482855584,9.883672750323656,15.787635747206624,21.875639595159463,13.810619339718398,21.63823318778762
1968-03-01,19.378324840271464,14.391914611714089,24.163861704629724,30.578297502291512,26.44354140765923,22.541495616948595
1968-04-01,15.22452062611117,16.2361167412181,21.59506534393661,32.6872488623381,25.283091545032235,17.850983007899657
