,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6
1965-01-01,-28.87162208557129,-12.005535125732422,-11.24948787689209,-37.84481430053711,-11.568853378295898,-27.765249252319336
1965-02-01,-20.556711196899414,7.990654945373535,-21.746187210083008,-12.58234977722168,-11.603071212768555,-17.36794662475586
1965-03-01,-29.819942474365234,7.441542625427246,-26.495933532714844,-18.51668357849121,-10.690598487854004,-29.161657333374023
1965-04-01,-24.820894241333008,7.09610652923584,-25.79854393005371,-16.580936431884766,-18.203834533691406,-28.51152229309082
1965-05-01,-20.054853439331055,6.934793472290039,-29.41421890258789,-17.884469985961914,-16.04159927368164,-26.865812301635742
1965-06-01,-13.874479293823242,3.110555648803711,-20.126548767089844,-15.19267463684082,-7.09284782409668,-21.535991668701172
1965-07-01,-32.16304016113281,-4.977863311767578,-22.45009422302246,-2.5858840942382812,-18.505277633666992,-11.449905395507812
1965-08-01,-29.979623794555664,2.4522705078125,-15.71734619140625,-7.550714492797852,-11.603069305419922,-12.592126846313477
1965-09-01,-17.79973793029785,-5.39173698425293,-15.241558074951172,-10.035573959350586,-11.471090316772461,-21.6581974029541
1965-10-01,-16.00412368774414,-14.982481002807617,-20.99339485168457,-16.432661056518555,-12.85609245300293,-5.813755989074707
1965-11-01,-24.17401695251465,-17.86328887939453,-21.78692054748535,-20.30252456665039,-16.74224853515625,-19.92938804626465
1965-12-01,-26.264556884765625,-23.44566535949707,-26.398168563842773,-21.276914596557617,-22.51852798461914,-28.698904037475586
1966-01-01,-33.08721923828125,-32.37824249267578,-29.250211715698242,-39.20378112792969,-26.934547424316406,-21.974994659423828
1966-02-01,-39.41876983642578,-24.367788314819336,-33.05767822265625,-19.95473861694336,-28.544513702392578,-17.36336326599121
1966-03-01,-27.23323631286621,-32.72944641113281,-29.16815185546875,-24.47774887084961,-29.69003677368164,-12.64013385772705
1966-04-01,-19.32781982421875,-25.867801666259766,-32.1435546875,-17.176273345947266,-31.974519729614258,-18.971691131591797
1966-05-01,-24.490875244140625,-11.576669692993164,-31.03085708618164,-12.178971290588379,-25.340991973876953,-22.96460723876953
1966-06-01,-16.25066375732422,3.6006832122802734,-17.90165901184082,-24.88803482055664,-15.293872833251953,-22.357379913330078
1966-07-01,-33.10198974609375,4.565677642822266,-20.296098709106445,-8.194259643554688,-11.939361572265625,-9.576108932495117
1966-08-01,-30.152843475341797,9.503898620605469,-14.158197402954102,-7.209571838378906,-7.242393493652344,-17.655487060546875
1966-09-01,-21.84370231628418,17.780214309692383,-10.434429168701172,-12.933899879455566,-2.0481529235839844,-18.348052978515625
1966-10-01,-17.819602966308594,9.38409423828125,-13.63795280456543,-16.500118255615234,2.5158824920654297,-24.641860961914062
1966-11-01,-16.521453857421875,0.715540885925293,-9.517026901245117,-23.494699478149414,2.632404327392578,-26.81310272216797
1966-12-01,-11.845817565917969,-0.6384067535400391,-12.334880828857422,-28.465740203857422,-3.124749183654785,-20.200910568237305
1967-01-01,-15.130420684814453,-3.4499387741088867,-11.838855743408203,-37.64727020263672,3.2115612030029297,-21.76742935180664
1967-02-01,-21.471906661987305,-3.174008369445801,-20.732284545898438,-31.92784881591797,-10.116336822509766,-32.88135528564453
1967-03-01,-30.31145477294922,0.25960254669189453,-20.629423141479492,-20.61799430847168,-6.375772476196289,-27.096630096435547
1967-04-01,-17.91910743713379,11.058415412902832,-23.587913513183594,-6.348016738891602,-6.457408905029297,-35.895362854003906
1967-05-01,-16.678241729736328,12.462554931640625,-23.99609375,-17.589296340942383,-10.58655834197998,-26.685182571411133
1967-06-01,-13.812814712524414,15.406350135803223,-17.617053985595703,-20.06613540649414,-8.219114303588867,-26.469663619995117
1967-07-01,-24.360187530517578,8.594640731811523,-15.584314346313477,-9.944900512695312,-11.50251579284668,-14.064252853393555
1967-08-01,-21.21067237854004,11.504148483276367,-12.61929702758789,-9.211809158325195,-7.948081970214844,-14.22099494934082
1967-09-01,-14.722240447998047,22.670324325561523,-10.91147232055664,-13.510763168334961,-3.3748321533203125,-16.825183868408203
1967-10-01,-6.449245452880859,11.976003646850586,-15.992496490478516,-16.07576560974121,-6.739870071411133,-11.038823127746582
1967-11-01,-11.623336791992188,-6.194540977478027,-18.14442253112793,-17.584400177001953,-15.773712158203125,-33.4724006652832
1967-12-01,-28.561180114746094,-15.344306945800781,-20.155935287475586,-19.342838287353516,-17.94523048400879,-29.38570213317871
1968-01-01,-30.543533325195312,-17.27475357055664,-22.052024841308594,-20.5203800201416,-12.510248184204102,-19.479228973388672
1968-02-01,-37.73861312866211,-9.869985580444336,-15.155981063842773,-47.149105072021484,-9.111458778381348,-24.378665924072266
1968-03-01,-29.478673934936523,-8.704843521118164,-18.042400360107422,-35.083763122558594,-5.087245941162109,-26.723539352416992
1968-04-01,-21.68552589416504,-14.554262161254883,-33.00328063964844,-11.523796081542969,-25.820966720581055,-34.26141357421875
1968-05-01,-21.51959800720215,-6.440196990966797,-29.896228790283203,-35.47761535644531,-17.203641891479492,-26.388036727905273
1968-06-01,-8.228939056396484,-6.498546600341797,-21.368257522583008,-26.31145477294922,-17.099708557128906,-13.784797668457031
1968-07-01,-16.521696090698242,-8.606380462646484,-18.474544525146484,-16.80249786376953,-16.30289077758789,-14.096595764160156
1968-08-01,-29.447675704956055,-12.524837493896484,-20.46932601928711,-2.4652175903320312,-17.085124969482422,-13.669923782348633
1968-09-01,-14.167707443237305,-11.804595947265625,-17.65949058532715,-6.556894302368164,-18.04604721069336,-19.205720901489258
1968-10-01,-11.529266357421875,-15.181509017944336,-15.42584228515625,-22.43675994873047,-16.868141174316406,-15.96921157836914
1968-11-01,-15.905391693115234,-32.01500701904297,-19.530284881591797,-38.404144287109375,-23.864471435546875,-22.885313034057617
1968-12-01,-26.081708908081055,-35.11476135253906,-15.444076538085938,-28.864194869995117,-21.384668350219727,-28.162193298339844
1969-01-01,-35.74200439453125,-35.0486946105957,-16.267929077148438,-7.372649192810059,-23.794830322265625,-22.70012855529785
1969-02-01,-23.990550994873047,-38.00770568847656,-29.634899139404297,-21.75802230834961,-28.535219192504883,-27.289581298828125
1969-03-01,-15.219669342041016,-27.236507415771484,-32.75479507446289,-17.669477462768555,-28.73923110961914,-23.977283477783203
1969-04-01,-13.201106071472168,-12.045036315917969,-33.82627868652344,-14.876331329345703,-24.010454177856445,-19.36294937133789
1969-05-01,-18.732666015625,4.266017913818359,-41.0247688293457,-24.516340255737305,-24.738595962524414,-8.482278823852539
1969-06-01,-14.788423538208008,8.838886260986328,-22.29044532775879,-26.342500686645508,-9.359699249267578,-25.775245666503906
1969-07-01,-31.646827697753906,7.55012321472168,-15.89141845703125,-9.953489303588867,-6.551624298095703,-13.260818481445312
1969-08-01,-29.130672454833984,14.851449966430664,-11.744821548461914,-9.28837776184082,-6.654458999633789,-12.955625534057617
1969-09-01,-21.69831085205078,9.203786849975586,-14.426839828491211,-9.47580337524414,-6.291217803955078,-19.24518394470215
1969-10-01,-14.086819648742676,16.00420379638672,-21.932180404663086,-25.03881072998047,-4.805076599121094,-21.76133918762207
1969-11-01,-11.288694381713867,8.527061462402344,-23.313825607299805,-29.61831283569336,-11.467827796936035,-21.615379333496094
1969-12-01,-17.795534133911133,-10.684950828552246,-10.220532417297363,-43.94231414794922,-12.202606201171875,-26.85004425048828
