,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6
1965-01-01,0.5211448,-0.361019,0.14452533,-0.2861072,0.3273161,0.575305
1965-02-01,-0.23283,-0.32025164,-0.2972924,-0.32187057,0.9948994,-0.028257513
1965-03-01,-0.4986271,-0.24725313,0.09154253,-0.11876979,0.33070105,0.80298394
1965-04-01,-0.10832043,-0.13510616,0.25932142,-0.27124256,0.7763454,-0.23150544
1965-05-01,-0.51555216,0.020457257,0.49406472,-0.008094597,0.37514773,0.47713965
1965-06-01,-0.43666667,0.024430966,0.06740594,0.25093246,0.60488707,0.28463542
1965-07-01,-0.21943712,-0.083006404,0.04415233,0.14526121,0.18632288,-0.3286406
1965-08-01,0.21237275,0.21590495,0.10861476,0.3142175,0.5947321,-0.41017523
1965-09-01,-1.0936534,0.17572632,-0.10949781,0.15306143,0.8748051,0.8842241
1965-10-01,0.47360745,0.17543197,-0.033408593,-0.15423885,-0.5310055,0.066670045
1965-11-01,-0.118181035,0.37867993,0.21840695,-0.2005988,-0.40149194,-0.2838995
1965-12-01,-0.1638052,0.12715873,0.600619,-0.10949783,0.23636226,-0.22076169
1966-01-01,-0.13902488,-0.17099623,0.14567952,0.065100096,0.75848836,0.80564976
1966-02-01,0.20181027,0.031103373,-0.1222435,0.13989286,0.2886103,-0.21280496
1966-03-01,0.51241004,0.14133954,0.02025335,0.12455821,0.1637629,-0.10748744
1966-04-01,0.18922429,-0.18647559,-0.08897014,-0.20036364,0.56651545,0.47826856
1966-05-01,0.024448633,0.2196043,0.68818027,-0.14423287,0.048174094,0.019096041
1966-06-01,0.17200895,0.14278618,0.0067993402,0.33765247,0.20832029,0.250997
1966-07-01,-0.3275258,0.27038237,0.1624609,0.25215435,0.37352985,0.020542717
1966-08-01,-0.17461291,0.16014619,0.06712542,0.2608344,0.32853848,-0.06408741
1966-09-01,-0.45410934,0.04933138,0.17533627,0.11963949,-0.11804829,0.34069043
1966-10-01,0.045280743,0.004050684,0.2732757,-0.022134017,0.09895215,0.7259383
1966-11-01,0.008390665,0.06596813,0.061049413,-0.30727237,0.1780849,-0.19949563
1966-12-01,0.46900997,-0.1953003,0.13945886,-0.24289568,0.66011494,0.4473099
1967-01-01,0.39633688,-0.4704419,-0.21115763,0.028809357,0.49908477,0.4969198
1967-02-01,-0.4681105,-0.3981687,0.263614,0.04512911,0.28759402,0.97518855
1967-03-01,-0.5079107,-0.056286503,0.30557904,-0.0021648644,0.6001673,0.19716927
1967-04-01,-1.6889282,0.007826805,0.5197342,-0.18801026,0.7976696,-0.07910086
1967-05-01,-0.3746883,-0.05678607,0.370192,-0.015986705,-0.021981692,0.18817672
1967-06-01,-0.63064194,0.15154058,0.07010833,0.20949236,0.13139066,0.8208171
1967-07-01,0.790842,0.18684454,0.20000024,0.1606996,0.09808502,-0.29841837
1967-08-01,0.45445523,0.090091705,0.09375532,0.1605331,0.037801884,-0.5457126
1967-09-01,-0.06527901,0.10974202,0.10474618,0.16802686,-0.24762729,0.3367198
1967-10-01,0.11673623,-0.0011656999,-0.35970068,-0.13055803,0.14471292,0.36453
1967-11-01,0.07377195,-0.14671126,0.29109114,-0.27627012,0.9976698,-0.028642844
1967-12-01,-0.40915957,-0.29209027,0.08942561,0.102914356,0.65295666,0.74654543
1968-01-01,0.10688124,-0.13675134,0.31866178,0.18587424,0.4623498,0.06497812
1968-02-01,0.21050648,-0.33706516,-0.0842309,0.2323074,0.35603482,0.4763647
1968-03-01,0.5301592,-0.037514616,-0.16110042,0.035815813,-0.29077357,-0.19337715
1968-04-01,-0.55380046,-0.03015325,0.57220393,-0.2335815,0.24759641,0.23174119
1968-05-01,0.017129326,-0.013023925,0.3285713,0.09201695,-0.50326186,0.4936355
1968-06-01,-0.32743874,-0.104899324,0.123019576,0.16860336,0.10872154,0.5008553
