,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6
1967-03-01,0.16168213,1.5064087,0.48672485,-0.6531372,-12.576782,-9.328949
1967-04-01,-0.07556152,1.8811646,1.5045471,-1.0406494,-13.011383,-8.564056
1967-05-01,0.3652649,2.5378418,1.9733887,-0.55075073,-11.420166,-7.411072
1967-06-01,1.5461731,1.8777161,2.2558594,-0.01940918,-7.909912,-4.7321777
1967-07-01,2.41333,2.277588,2.5019836,0.7746277,-4.493042,-1.9518738
1967-08-01,3.4009094,2.086731,1.5663757,2.1002502,-2.6906433,0.2036438
1967-09-01,3.1311035,1.6116028,1.1914062,2.2421265,-4.2360535,0.8117676
1967-10-01,2.833252,1.4159241,0.7658386,1.678833,-6.0749207,-0.6725464
1967-11-01,2.0605164,1.4990845,1.0888977,1.0899048,-8.134796,-3.05542
1967-12-01,1.0901794,1.4673157,0.7310791,0.05496216,-9.374542,-5.1986694
1968-01-01,0.37393188,1.2068481,0.31506348,-0.46987915,-10.576263,-7.7510376
1968-02-01,0.056610107,1.4504395,0.71099854,-0.26635742,-11.669128,-9.788116
1968-03-01,-0.064819336,1.1939697,-0.18600464,-0.42340088,-12.341064,-10.533752
1968-04-01,-0.09170532,1.8318481,0.90493774,-0.6456604,-11.706146,-9.761841
1968-05-01,0.45324707,2.2941895,1.3682861,-0.27331543,-10.601288,-8.17276
1968-06-01,1.7974854,2.1180115,1.9117432,-0.10180664,-8.485474,-5.404541
1968-07-01,2.3138123,1.9794617,2.1367493,0.54608154,-6.071808,-2.0214539
1968-08-01,2.459015,1.8818054,1.967865,0.9939575,-2.5039368,0.23620605
1968-09-01,2.6506958,1.8528748,1.7539673,1.3558044,-2.7524414,0.655426
1968-10-01,2.5699768,1.5471191,2.1510315,1.6430664,-5.5960693,-2.7287903
1968-11-01,1.9897156,1.7404175,2.201416,1.1162415,-9.072266,-5.125763
1968-12-01,0.69647217,1.881073,2.3049622,-0.07312012,-11.220673,-7.9873962
1969-01-01,-0.39523315,1.726532,2.3751526,-0.5895691,-12.4166565,-9.384766
1969-02-01,-0.62719727,1.3504944,2.0108948,-0.70614624,-13.437744,-9.759796
1969-03-01,-1.0575562,1.2862244,1.531311,-1.5749207,-13.96756,-9.623566
1969-04-01,-1.2163086,2.2339783,1.5699768,-1.4649963,-14.08429,-8.716309
1969-05-01,-0.51950073,2.5021362,2.2929382,-0.9373779,-12.895233,-6.979126
1969-06-01,0.59716797,2.1133728,2.6661072,0.096191406,-11.309418,-6.4490356
1969-07-01,1.6131897,2.3289795,2.5135803,0.88150024,-6.010895,-1.3212891
1969-08-01,2.2419739,2.3691406,1.9317627,1.5964355,-4.507843,-0.61813354
1969-09-01,2.322235,2.052002,1.1659851,1.8181763,-4.320465,0.17175293
1969-10-01,2.0421448,2.0006104,1.48172,1.2817383,-6.8315125,-1.9009094
1969-11-01,1.8823242,1.6849365,1.4449463,0.6430054,-8.934113,-5.467926
1969-12-01,0.9046936,1.4487305,0.9072571,-0.10232544,-11.693054,-8.140198
1970-01-01,0.4253235,1.4703064,0.7719116,-0.68115234,-12.931915,-10.092407
1970-02-01,-0.18203735,1.1036987,0.6320801,-1.0271301,-13.820801,-10.735901
1970-03-01,-0.46176147,1.2718201,0.017608643,-1.7206116,-13.990997,-10.906097
1970-04-01,-0.417511,2.0707703,1.1409607,-1.5513611,-13.185364,-9.227966
1970-05-01,0.26565552,2.0126648,1.6924133,-1.459137,-11.15033,-7.043152
1970-06-01,0.83724976,2.318756,1.6255188,-0.37664795,-8.993927,-4.2937317
1970-07-01,1.4242859,1.9542847,0.9201355,0.38342285,-6.097351,-0.6615906
1970-08-01,2.2654724,1.79953,0.60061646,1.0525818,-3.360382,0.43066406
1970-09-01,2.485962,1.5003662,0.5003052,1.3598633,-2.776764,0.7095032
1970-10-01,2.5728455,1.353241,0.17962646,1.2762756,-4.911072,-2.3556519
1970-11-01,1.7602844,1.5257874,-0.5487366,0.41931152,-8.494995,-4.578949
1970-12-01,1.0895996,1.3556213,-0.6083374,-0.34695435,-10.872406,-5.592621
1971-01-01,0.33120728,0.82141113,-0.36401367,-0.9831848,-11.879822,-7.630768
1971-02-01,0.32131958,0.7734375,-0.62298584,-1.1541748,-11.813141,-9.295013
1971-03-01,-0.048675537,0.97613525,-0.77407837,-1.5182495,-12.524078,-9.903198
1971-04-01,-0.4614563,1.5353394,0.4828186,-1.5327454,-12.1605835,-8.664581
1971-05-01,0.2541809,1.9945068,0.7982178,-1.3843689,-10.877686,-6.712616
1971-06-01,1.0810242,2.017395,1.0034485,-0.7364197,-8.420197,-3.499115
1971-07-01,1.670044,1.939331,1.7159729,-0.0134887695,-4.4582214,-0.3144226
1971-08-01,1.7806702,1.7885742,1.4416809,0.84033203,-3.7378235,0.3303833
1971-09-01,2.331482,1.3980713,0.58374023,1.1880493,-4.13031,0.7359314
1971-10-01,2.2843323,1.1883545,0.46691895,1.2595215,-5.4913635,-1.3351746
1971-11-01,1.5952759,1.0388794,0.36584473,0.32485962,-7.1271973,-3.9904175
1971-12-01,0.9744873,1.3292847,0.08703613,-0.60079956,-8.522247,-5.9562073
1972-01-01,-0.16775513,1.176117,0.24450684,-1.2308655,-9.752655,-7.809082
1972-02-01,-0.5325928,1.2192078,0.8404236,-1.3685608,-10.6588745,-9.112732
1972-03-01,-0.6470947,1.4901733,1.0530701,-1.2998962,-11.463959,-9.59259
1972-04-01,-0.50289917,2.0447083,2.1580505,-1.6181335,-11.600952,-9.554077
1972-05-01,-0.1635437,2.2329102,2.9134521,-1.0746155,-10.80011,-7.3845215
1972-06-01,0.30233765,2.144043,3.1101074,-0.30407715,-8.708679,-4.5852966
1972-07-01,1.3591614,2.486847,3.8613281,0.40029907,-5.378296,-1.0138855
1972-08-01,2.168457,2.6304321,4.0708923,1.0962524,-3.7473755,-0.03765869
1972-09-01,2.1401672,2.4156494,3.2124023,1.5921326,-3.8258667,-0.72927856
1972-10-01,1.892395,1.9129333,3.2362366,1.4351807,-5.101898,-2.8283386
1972-11-01,1.2174988,2.071167,2.9559326,0.102264404,-7.6419067,-4.902527
1972-12-01,-0.1656189,1.9596863,2.4819336,-0.50323486,-9.3177185,-7.8351746
1973-01-01,-0.40686035,1.7445679,2.5003967,-1.606842,-11.627594,-9.820831
1973-02-01,-0.7977295,1.5847778,1.8702087,-1.6515808,-13.023315,-10.225769
1973-03-01,-0.9288635,1.5856628,1.7706299,-2.1414795,-13.293274,-9.395752
1973-04-01,-0.7962036,1.9460144,1.1139832,-2.123352,-12.89801,-8.684937
1973-05-01,-0.31381226,2.2133484,1.4721069,-1.6079712,-11.486969,-7.0680847
1973-06-01,0.4078369,2.0825806,1.5767517,-0.517395,-9.184265,-3.2338562
1973-07-01,1.517395,1.9761353,1.6790466,0.1940918,-6.777649,-0.7777405
1973-08-01,2.3604736,1.821167,0.82507324,1.0978699,-3.9112854,0.23721313
1973-09-01,2.4761658,1.3150024,0.52471924,1.3470459,-4.482025,0.03152466
1973-10-01,2.1915283,1.1454163,-0.3103943,1.0789185,-6.26178,-2.1598816
1973-11-01,1.4955139,1.1125183,-0.38165283,0.57369995,-8.525238,-4.235962
1973-12-01,0.80545044,0.8258362,-0.82510376,-0.14550781,-11.169159,-5.887665
1974-01-01,0.43521118,0.48806763,-1.0224304,-0.60931396,-11.698334,-7.986664
1974-02-01,0.22769165,0.45825195,-0.8378906,-0.9734802,-12.13739,-8.983215
1974-03-01,-0.08242798,0.8505249,-0.2277832,-1.0716553,-12.742645,-9.237518
1974-04-01,-0.124694824,1.8478699,0.4729309,-1.3787231,-12.667938,-9.392395
1974-05-01,0.48239136,1.9860535,1.3159485,-0.841156,-11.113739,-6.736389
1974-06-01,1.0597229,2.002472,1.8316345,-0.2515564,-8.429199,-3.9333801
1974-07-01,1.8353577,1.7692871,1.4056091,0.061035156,-6.0657043,-0.78967285
1974-08-01,2.5119324,1.8149109,2.0733643,0.7610779,-4.4723816,0.57751465
1974-09-01,2.711853,1.4167175,1.5728455,1.2037659,-3.899475,-0.6694336
1974-10-01,2.4401855,1.1929932,0.63842773,0.6227722,-4.9019165,-2.5309143
1974-11-01,1.8287659,1.1606445,0.7416382,0.17532349,-8.566681,-4.9934998
1974-12-01,1.3356934,1.1413574,0.33276367,-0.69659424,-10.375458,-6.7484436
1975-01-01,0.5543213,1.0592651,0.2955017,-1.5385132,-11.220123,-7.9339905
1975-02-01,-0.06732178,1.164154,0.638916,-1.6599426,-12.40802,-9.049744
1975-03-01,-0.41934204,1.2039185,0.94885254,-2.3236084,-12.635101,-9.170288
1975-04-01,-0.05419922,1.612915,1.1617126,-2.1593018,-11.4887085,-8.228973
1975-05-01,-0.09475708,1.8396912,1.0740051,-1.4992676,-10.104492,-6.728302
1975-06-01,0.65457153,1.7474365,1.3372803,-1.0064087,-7.478241,-4.5164795
1975-07-01,1.6526184,1.5366211,1.2561035,-0.38742065,-4.115814,-1.3793945
1975-08-01,2.3611145,1.7062683,0.874115,0.7713318,-2.8787842,0.618103
1975-09-01,2.4542542,1.5740356,0.46276855,1.2449341,-2.7804565,-0.28024292
1975-10-01,2.2520142,1.2845764,0.061584473,0.8508301,-4.736084,-1.2830505
1975-11-01,1.6427917,1.0218506,0.22131348,0.56973267,-7.842224,-3.4476624
1975-12-01,0.99346924,1.2424011,-0.53219604,-0.2644043,-9.387299,-5.947937
1976-01-01,0.75405884,0.9454956,-0.87545776,-0.79541016,-10.436188,-8.20105
1976-02-01,0.11810303,0.9678955,-0.41098022,-1.1374817,-11.056732,-9.315338
1976-03-01,-0.4225769,1.1800842,-0.028747559,-1.7055054,-11.630737,-9.517395
1976-04-01,-0.578125,2.0598145,1.0379639,-2.015686,-11.286041,-8.044922
1976-05-01,0.10525513,2.3463745,1.7859802,-1.1532898,-10.88559,-6.138794
1976-06-01,1.0793457,2.479126,2.628296,-0.08920288,-7.495819,-3.2895203
1976-07-01,1.6254272,2.0933533,3.059021,0.53744507,-5.5395203,0.14660645
1976-08-01,1.9319153,2.0950317,2.1557007,1.1890259,-4.7104187,0.6241455
1976-09-01,2.3404846,2.0356445,2.0963135,1.5552979,-4.4714355,0.6627197
1976-10-01,1.9303589,1.7896118,1.6648254,1.5524292,-6.977997,-1.9358215
1976-11-01,1.3667297,1.7182922,1.6029358,1.2662659,-8.78775,-5.1841125
1976-12-01,0.5371399,1.846405,1.1706238,-0.088897705,-10.100647,-7.5198975
1977-01-01,-0.22662354,1.6334839,1.5308228,-0.91119385,-11.413422,-9.686676
1977-02-01,-0.17932129,1.7211609,1.1947021,-1.1748047,-12.524139,-10.859161
1977-03-01,-0.35940552,1.6709595,0.8058777,-1.0673523,-13.41217,-10.394562
1977-04-01,-0.6781311,2.1506653,0.5689087,-1.3471375,-13.025879,-9.4253845
1977-05-01,-0.076049805,2.4345703,1.4093933,-0.97958374,-11.632629,-7.3582764
1977-06-01,0.80130005,2.388916,2.0113525,-0.27981567,-9.089325,-5.12735
1977-07-01,1.6914368,2.5579834,2.0548706,0.638031,-4.9986877,-1.37677
1977-08-01,2.2608032,2.1634827,1.5450745,1.6068726,-2.9448242,-0.8356323
1977-09-01,2.69635,1.9767456,1.9971619,1.9923096,-3.4225464,-0.5319214
1977-10-01,2.0910645,1.9533691,1.3734131,1.7631226,-6.1097717,-2.6061096
1977-11-01,1.6824341,1.9101562,1.7880249,0.7633362,-9.222656,-5.2660217
1977-12-01,0.5622864,1.9168701,1.5388184,0.19543457,-10.485352,-7.810791
1978-01-01,-0.15765381,1.4710999,1.1216431,-0.4486084,-13.130493,-9.705322
1978-02-01,-0.49108887,1.2120667,1.0646667,-0.70181274,-13.891174,-9.995758
1978-03-01,-0.83618164,1.4401855,0.7301941,-0.9483032,-14.561523,-10.825104
1978-04-01,-0.4647827,1.824646,0.82662964,-0.9098816,-13.804443,-9.040985
1978-05-01,0.18984985,2.3304138,1.0931396,-0.37368774,-11.939148,-8.111877
1978-06-01,0.74542236,2.2122498,1.4104614,0.062042236,-10.316925,-4.6579285
1978-07-01,1.6705322,2.082306,2.1663818,1.0170898,-6.147888,-1.1481018
1978-08-01,2.0960693,2.0549927,1.8307495,1.4498901,-4.1419373,0.39920044
1978-09-01,2.3648376,1.8892517,1.2817383,1.5151978,-3.9736938,0.67858887
1978-10-01,2.2500305,1.9667969,0.8982239,1.5719299,-5.5012207,-2.1678772
1978-11-01,1.4765625,1.7017822,0.6491394,1.305481,-7.6719055,-5.3887634
1978-12-01,0.5437927,1.5379639,0.66848755,0.31228638,-9.085541,-7.1184998
1979-01-01,-0.19006348,1.4728088,0.839386,-0.6648865,-11.305481,-9.022247
1979-02-01,-0.75405884,1.2898254,1.0577393,-1.2791748,-12.509674,-9.392822
1979-03-01,-0.8338928,1.3357239,1.3067017,-1.6486511,-13.0633545,-10.131714
1979-04-01,-1.0141296,2.0601807,1.8459778,-1.1567688,-12.206421,-9.654816
1979-05-01,-0.5979309,2.143219,2.1901245,-1.1046753,-10.854095,-8.650665
1979-06-01,0.34802246,2.3938293,1.7183228,-0.16259766,-8.702728,-5.5979614
1979-07-01,1.5476685,2.3261719,1.7333679,0.5279236,-5.9436646,-2.078308
1979-08-01,2.1629028,2.1150208,1.941925,1.3863525,-3.7502136,-0.59033203
1979-09-01,2.021698,2.1445007,1.3993835,1.5410767,-4.483246,-0.712677
1979-10-01,2.2735596,1.941864,1.3920898,2.0835571,-6.6059875,-3.2908936
1979-11-01,1.7620239,1.8761292,0.97869873,1.0584717,-8.965607,-5.052887
1979-12-01,1.1069031,1.410553,0.7442627,0.045074463,-11.489105,-8.037659
1980-01-01,0.062408447,1.3535767,1.1551208,-0.2038269,-12.315186,-9.547791
1980-02-01,-0.37072754,1.0594788,1.1282654,-0.6142273,-13.598572,-10.97171
1980-03-01,-1.0189514,1.2496033,1.0937195,-1.1877136,-14.123535,-10.596985
1980-04-01,-0.88623047,2.0335999,1.6624451,-1.3405151,-14.070007,-9.88324
1980-05-01,-0.65063477,2.4681396,1.5550842,-1.073761,-13.178192,-8.310974
1980-06-01,0.3103943,2.4062195,1.7059631,-0.017730713,-9.853577,-4.301941
1980-07-01,1.4860535,1.9091797,1.4657593,0.82489014,-6.923065,-0.9661255
1980-08-01,2.127533,1.9187012,0.91555786,2.0503235,-4.304016,-0.20535278
1980-09-01,2.4888306,2.0236511,1.2882385,2.0647278,-4.226288,-0.26620483
1980-10-01,2.1124573,1.87146,1.2122498,1.5814514,-7.12558,-2.520172
1980-11-01,1.2660522,1.5075378,1.0671082,0.7533264,-9.549194,-5.5035095
1980-12-01,0.6371155,1.3334045,0.46340942,0.1491394,-10.679962,-8.256989
1981-01-01,0.48495483,0.8919983,-0.37835693,0.0758667,-12.773804,-10.064941
1981-02-01,0.06323242,0.89834595,-0.5627136,-0.49145508,-13.683044,-10.712219
1981-03-01,-0.46670532,1.1025391,-0.083740234,-1.4187012,-14.881989,-11.189331
1981-04-01,-0.6921997,2.0704956,0.1885376,-1.7431335,-13.360382,-10.075287
1981-05-01,0.318573,2.5019531,0.51745605,-1.1512146,-12.354218,-8.218658
1981-06-01,1.2149353,2.6242065,1.1503296,-0.1435852,-9.945526,-5.0789185
1981-07-01,1.5153503,2.4206848,1.2738953,0.5202942,-6.077545,-1.2893677
1981-08-01,2.1039734,2.2008667,1.2570801,1.60672,-3.7054138,-1.0903625
1981-09-01,2.7758484,1.8684692,1.1292114,1.6008606,-3.8327637,-0.2703247
1981-10-01,2.4317322,1.8806152,0.7753601,1.6658325,-5.4415894,-1.7940674
1981-11-01,1.8455505,1.4354248,0.74438477,0.85562134,-9.394379,-4.8702087
1981-12-01,1.0095825,1.3315125,0.53793335,0.20162964,-11.999512,-6.9222107
1982-01-01,0.09512329,1.4890442,0.65390015,-0.4836731,-12.572754,-8.871674
1982-02-01,-0.18661499,1.3720398,0.42474365,-0.78741455,-12.45343,-10.217865
1982-03-01,-0.66152954,1.7487793,1.1950378,-1.0795898,-13.109589,-10.6206665
1982-04-01,-0.84832764,2.3861084,2.214386,-0.85983276,-13.075592,-9.350983
1982-05-01,-0.96588135,2.7467346,2.830841,-1.1801758,-11.280518,-7.509857
1982-06-01,0.07119751,2.3738403,3.1784363,-0.0034179688,-9.2621155,-6.360626
1982-07-01,1.347168,2.5167542,3.0705261,0.4739685,-6.9752502,-2.1831665
1982-08-01,2.2068176,2.6328735,3.4229736,1.3280945,-4.574005,-0.3241577
1982-09-01,2.2428284,2.6243591,3.2271729,1.2749939,-3.9732056,-1.5178223
1982-10-01,2.3186035,2.1708984,3.6133728,0.7138977,-6.471466,-3.2390137
1982-11-01,1.6065063,2.216858,3.644806,0.6972656,-9.075134,-5.6599426
1982-12-01,0.09329224,2.3373718,3.508484,-0.5170593,-10.927338,-7.6868896
1983-01-01,-0.66064453,1.9713135,3.2349548,-1.6137085,-12.684143,-9.046082
1983-02-01,-0.87127686,1.8513794,2.6549072,-1.8677063,-14.506165,-10.820831
1983-03-01,-0.9116821,1.7907104,2.743744,-1.9009094,-15.370361,-11.421204
1983-04-01,-0.68270874,1.8474731,2.1011658,-1.9241638,-14.864532,-11.283386
1983-05-01,-0.40097046,2.2522278,2.3607483,-1.3385925,-13.623474,-8.816772
1983-06-01,0.31906128,2.5969849,2.3042297,-0.895874,-10.759125,-5.072693
1983-07-01,1.0321655,3.040039,1.5111084,-0.2753601,-8.502594,-0.91104126
1983-08-01,1.491333,2.6233215,1.2294312,0.7263794,-5.7442627,-0.76153564
1983-09-01,2.08432,2.1928406,0.8930359,1.3106995,-5.117981,-0.596344
1983-10-01,1.9841919,1.9079895,0.60913086,1.4107361,-6.8743896,-1.3080444
1983-11-01,1.4061279,1.7046814,0.2895813,0.7496948,-9.841339,-3.823578
1983-12-01,0.89297485,1.6497192,0.26498413,0.24234009,-11.741119,-6.711609
1984-01-01,0.29162598,1.2226257,0.38961792,-0.293396,-12.728912,-8.943573
1984-02-01,0.15002441,1.3161316,0.24060059,-0.7349243,-13.134338,-9.582581
1984-03-01,-0.05847168,1.8361816,-0.060943604,-1.2849426,-14.019897,-10.122711
1984-04-01,-0.37683105,1.9221802,0.40716553,-1.7819824,-13.642395,-9.172028
1984-05-01,0.50289917,1.9570618,1.1992798,-1.3066101,-11.780182,-7.7745667
1984-06-01,1.1660156,2.2539062,1.1709595,-0.549469,-8.361206,-4.072998
1984-07-01,2.048706,2.3248901,1.7566833,0.2614441,-4.79245,-1.1516113
1984-08-01,2.6623535,1.8506165,1.2923279,1.0344543,-3.271576,0.23165894
1984-09-01,2.4952698,1.7978821,0.7822571,1.2831421,-3.7880554,0.17098999
1984-10-01,2.1932373,1.3632202,0.5332031,1.2518616,-5.5081177,-2.4795532
1984-11-01,2.119873,1.050293,-0.22964478,0.7741089,-8.453674,-4.275818
1984-12-01,1.4826355,1.4074097,-0.37094116,-0.6882019,-10.404999,-6.372162
1985-01-01,0.42834473,1.14328,-0.7539673,-1.1048889,-11.126068,-9.078583
1985-02-01,-0.2230835,1.0202637,0.08547974,-1.5531006,-11.451263,-10.118713
1985-03-01,-0.87332153,0.87872314,0.76123047,-1.8665771,-12.174133,-9.411713
1985-04-01,-0.7939148,2.178772,0.9667053,-1.4523621,-12.25,-8.966736
1985-05-01,-0.31555176,2.2679138,1.1541443,-0.50009155,-10.89032,-7.33078
1985-06-01,0.27230835,2.2724,1.415802,0.075164795,-9.252258,-3.686554
1985-07-01,1.4413757,2.3096008,1.420227,0.63116455,-7.0289307,-1.408783
1985-08-01,2.2057495,2.298523,1.3677673,1.244751,-4.9526978,0.28378296
1985-09-01,2.5547485,1.787384,1.0316162,2.0344238,-5.3201294,-0.031219482
1985-10-01,2.394989,1.5212402,1.1062927,1.9286194,-5.6397095,-1.8714294
1985-11-01,2.0312195,1.3369446,0.77630615,1.1433411,-7.4474792,-4.6789856
1985-12-01,0.637146,1.2124329,0.42337036,0.4213562,-10.123688,-8.010132
1986-01-01,0.084991455,0.9962158,0.08343506,0.10284424,-11.519379,-9.25
1986-02-01,0.08706665,1.0234375,0.1982727,0.02935791,-13.037018,-10.277191
1986-03-01,-0.14624023,1.246521,0.5420227,-0.41168213,-13.731445,-11.004639
1986-04-01,-0.31103516,1.8628235,1.1656494,-0.76690674,-13.202759,-10.019043
1986-05-01,0.36706543,2.3316345,1.4823303,-0.24145508,-12.032562,-7.9360657
1986-06-01,1.0959778,2.1514282,2.0381165,0.5126343,-10.760712,-4.3476562
1986-07-01,1.6874695,2.1480408,2.1942139,1.1119995,-6.6219788,-1.1133118
1986-08-01,2.4914856,2.223938,2.1762085,1.5891724,-3.0555115,-0.30142212
1986-09-01,2.9514465,1.9872742,2.1923828,2.2862854,-2.7555237,-0.9619446
1986-10-01,2.8255005,1.9379272,2.6193542,1.8450623,-5.14505,-2.9837341
1986-11-01,2.031311,2.1671753,2.468811,0.7607422,-8.136749,-5.9371643
1986-12-01,0.99832153,1.7474365,2.1487427,0.19885254,-10.385193,-8.09903
1987-01-01,0.24050903,1.826355,2.0197754,-0.47027588,-12.705627,-9.648071
1987-02-01,-0.7486572,1.8053589,1.9153748,-0.6452942,-13.820709,-10.568665
1987-03-01,-1.3657837,1.8120422,2.0187683,-1.0700073,-14.152771,-11.233887
1987-04-01,-1.537262,2.0263977,2.0535278,-1.3903809,-13.956848,-10.6521
1987-05-01,-1.0939026,2.4605408,2.063446,-0.33703613,-13.872192,-9.176086
1987-06-01,-0.34075928,2.5822144,2.6994019,0.22470093,-11.927765,-6.096649
1987-07-01,1.002655,2.795227,3.2419739,0.5482483,-8.169525,-2.1976624
1987-08-01,2.106659,2.8153992,3.116272,0.9660034,-5.979126,-0.4852295
1987-09-01,2.1266174,2.4070435,3.1275635,1.4373169,-5.847107,-0.8685303
1987-10-01,2.2694702,2.5621948,2.671692,1.312561,-8.15744,-3.7345886
1987-11-01,1.589325,2.29245,2.161438,0.6984253,-10.529877,-5.2007446
1987-12-01,0.4925537,1.9443359,1.6193848,-0.15783691,-12.958649,-7.12088
1988-01-01,-0.13937378,1.8147278,1.6766357,-0.8698425,-14.064545,-8.907349
1988-02-01,-0.4039917,1.3214722,0.93096924,-1.2275085,-14.322052,-9.960571
1988-03-01,-0.6230774,1.730133,0.70983887,-1.6651611,-14.220947,-10.030457
1988-04-01,-0.69122314,2.4050903,1.0342407,-1.68573,-13.7969055,-8.852692
1988-05-01,0.14846802,2.3554993,-0.13583374,-0.9831238,-13.245056,-7.337677
1988-06-01,0.8539429,1.9986877,0.073913574,-0.41827393,-11.039703,-2.9146729
1988-07-01,1.7949829,1.6295776,-0.21426392,0.640625,-7.1125793,-0.27444458
1988-08-01,2.7087402,1.3308105,-0.11038208,1.3621521,-3.8106995,0.60943604
1988-09-01,2.5544739,1.1734924,-0.5661316,1.8822021,-3.68219,0.45773315
1988-10-01,2.9060974,0.8558655,-1.3946838,1.659668,-5.7814636,-1.9885559
1988-11-01,2.31958,1.2679138,-1.6862793,1.1647034,-8.574005,-3.825531
1988-12-01,1.4341736,1.1812439,-1.3328552,0.15487671,-9.894928,-6.4632263
1989-01-01,0.4761963,0.74124146,-1.3265991,-0.99053955,-10.85849,-7.6477966
1989-02-01,-0.18844604,0.9573364,-0.11306763,-1.3016357,-11.400116,-8.940308
1989-03-01,-0.1159668,0.84887695,-0.09555054,-1.1129456,-11.967651,-9.799622
1989-04-01,-0.23516846,1.7709045,0.14562988,-1.0857239,-12.404877,-9.146515
1989-05-01,0.08630371,2.0101929,0.6621094,-0.60720825,-11.344696,-6.773285
1989-06-01,0.83691406,2.13443,1.2254944,-0.047210693,-8.793213,-4.4902344
1989-07-01,1.7381897,1.9667664,1.1512146,0.33807373,-6.374115,-1.9865417
1989-08-01,2.431244,1.9390869,1.0267334,0.9143982,-3.8996887,-0.14190674
1989-09-01,2.6574097,1.54422,0.6109619,1.3968506,-3.1803894,-0.315979
1989-10-01,2.473816,1.2813416,0.39868164,1.6164246,-4.43927,-2.653473
1989-11-01,1.7332764,1.2970581,0.63079834,1.2333374,-6.857086,-5.038727
1989-12-01,0.75927734,1.338501,0.7456665,0.25350952,-9.10379,-7.159485
1990-01-01,0.26062012,1.1201172,0.62997437,-0.68466187,-10.530487,-8.644379
1990-02-01,-0.62545776,1.2848511,0.63345337,-1.4045715,-11.923981,-9.872162
1990-03-01,-0.99664307,1.8978882,0.9718323,-1.2934875,-12.639343,-10.1501465
1990-04-01,-0.7114868,2.2525635,1.2337952,-1.151825,-12.778778,-9.8324585
1990-05-01,-0.34640503,2.3977356,1.9455566,-0.62945557,-11.340698,-7.8578796
1990-06-01,0.8977051,2.5012817,2.0924988,-0.13040161,-8.82782,-4.173401
1990-07-01,1.6990051,2.0974426,2.5358276,1.0180359,-6.2730103,-0.9612732
1990-08-01,2.2879944,2.0212402,2.1395874,1.7988586,-4.298889,0.5586853
1990-09-01,2.521637,2.1350403,1.5581055,2.24057,-4.8044434,0.28738403
1990-10-01,2.4555054,1.6828308,1.3908997,1.9047241,-5.521942,-1.1791687
1990-11-01,1.6893616,1.7998047,1.3358154,1.2751465,-7.3694763,-4.5726013
1990-12-01,1.1946106,1.8085327,0.9376831,0.36618042,-9.56546,-6.7947083
1991-01-01,0.12945557,1.6072083,1.3756104,-0.309906,-10.749451,-8.622162
1991-02-01,-0.38464355,1.3370667,0.9772949,-0.39752197,-11.892578,-9.861572
