,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6
1967-05-01,-0.30241504,-0.022814369,-0.08193183,-0.1590343,-0.07593682,-0.083264016
1967-06-01,-0.554039,0.1388844,0.026811028,-0.38517952,-0.00016651154,0.0036636232
1967-07-01,-0.21365556,0.13105765,0.10974201,-0.17169046,0.2644466,-0.1920069
1967-08-01,-0.4311413,-0.037968397,0.109075904,0.049292326,-0.2572859,-0.1468778
1967-09-01,-0.35403877,0.10857634,0.032306455,-0.18151563,-0.085262395,-0.1457121
1967-10-01,-0.15187362,0.36586222,0.0919235,-0.10241479,0.0021648644,-0.1463782
1967-11-01,0.09691934,0.122231625,0.03213992,-0.22747739,0.010657835,0.0178185
1967-12-01,-0.7248968,0.17651983,0.0049958467,0.16219835,0.23280635,0.37585393
1968-01-01,-0.44338018,-0.020951558,-0.021942496,-0.01005106,0.12245333,0.23697904
1968-02-01,-0.3120082,-0.044309713,-0.012882376,0.15841064,0.1923862,0.17964539
1968-03-01,-0.21984974,0.03539114,-0.04077059,-0.09895362,-0.21900034,0.17497376
1968-04-01,-0.65034753,-0.03765621,-0.061014306,-0.16874489,0.37500447,0.06299622
1968-05-01,-0.5070842,-0.122170255,-0.029870128,0.080550216,-0.21503654,0.03454175
1968-06-01,-0.39369106,-0.43361217,0.05605955,-0.42823276,0.19394341,-0.11679075
1968-07-01,-0.81088173,0.39864576,0.13944107,-0.0475657,-0.098953605,0.03454175
1968-08-01,-0.0903182,0.11509194,0.1133932,-0.10022769,0.03043642,-0.16039261
1968-09-01,-0.1388748,0.16916962,0.0818243,-0.29643613,0.053794526,-0.22890988
1968-10-01,-0.37132376,0.071631625,0.10079394,-0.104333065,0.17426586,-0.17129306
1968-11-01,-0.4085552,0.0021234513,0.035957396,-0.07672801,0.010900473,-0.01684618
1968-12-01,-0.096263885,-0.026047826,0.044734396,0.16350707,0.0818243,0.0363821
1969-01-01,-0.181849,-0.26558128,0.051178146,0.45924067,-0.5192009,0.25225687
1969-02-01,0.19275093,0.023772145,-0.040730536,-0.18396886,0.09145441,-0.25255963
1969-03-01,-0.4139676,-0.50118244,-0.0507239,0.0043910267,-0.1447524,-0.09629972
1969-04-01,-0.26179588,-0.0560235,-0.05450927,-0.0027255057,-0.10402186,-0.048906945
1969-05-01,-0.45984626,0.14929485,0.024832,-0.17412683,0.11325817,-0.024226356
1969-06-01,-1.0293167,0.016806984,0.011961746,-0.104930356,0.28253973,-0.12446284
1969-07-01,-0.42350674,0.42426386,0.10720156,-0.12521991,-0.13188215,-0.104021885
1969-08-01,-0.3117628,0.39292103,0.1654962,-0.14914343,-0.28753644,-0.17594382
1969-09-01,0.12930813,0.48059005,0.12461425,-0.10099356,-0.38080785,-0.23635826
1969-10-01,-0.51677823,0.1835145,0.057537556,0.17639804,-0.02044096,-0.047089957
1969-11-01,0.016352797,0.6348816,0.00015140772,-0.41215068,0.40987945,-0.11598363
1969-12-01,-0.291776,-0.239538,0.051632393,0.099328,-0.12824818,-0.015444326
1970-01-01,-0.23311701,-0.6876952,0.08617473,0.14432296,0.081459984,0.026585817
1970-02-01,0.28497896,-0.34509176,-0.009691382,-0.14000121,0.06783967,0.040860962
1970-03-01,-0.5661601,0.2869435,-0.100580834,-0.1240235,0.10189047,-0.102938175
1970-04-01,-0.43034974,0.13476257,-0.10398588,-0.070720896,-0.038896464,-0.097306706
1970-05-01,-0.73785466,0.23075967,0.011262941,-0.20810279,0.3862146,-0.06967316
1970-06-01,-0.71310234,0.28458613,0.052516818,-0.027109671,0.007333994,-0.045706652
1970-07-01,-0.56930315,0.38019028,0.14144178,-0.035360433,-0.23259318,-0.21124594
1970-08-01,-0.30200443,0.2793475,0.11878493,-0.24005814,-0.13266715,-0.17496872
1970-09-01,0.17981438,0.19094639,0.08905594,-0.19199412,-0.035360433,-0.08001938
1970-10-01,0.34129378,0.26926324,0.015060949,-0.13987021,-0.19710174,-0.03195536
1970-11-01,0.091806196,0.059196007,0.048456907,0.40860957,-0.59326965,-0.035491407
1970-12-01,0.12677374,0.3162796,0.06522038,-0.2468683,0.0057624816,-0.33304304
1971-01-01,-0.6868247,0.20269318,0.016267275,0.16368075,-0.012380457,0.33167976
1971-02-01,-0.65616167,0.00057582854,-0.028503727,-0.5340851,0.3561526,-0.101922415
1971-03-01,-0.6187325,-0.0773056,-0.008781457,-0.15317157,-0.08968596,0.111279726
1971-04-01,-0.32333016,-0.06334162,-0.055136014,-0.12711512,-0.14914075,0.122364506
1971-05-01,-0.5630206,0.45778713,-0.08191226,-0.11300721,0.21089885,-0.09328493
1971-06-01,-0.48744258,0.1484209,0.028503727,-0.09515639,-0.116174266,-0.09458055
1971-07-01,-0.2589809,0.5486248,0.13834386,-0.099331185,0.12265243,-0.10681701
1971-08-01,-0.12927446,0.09990702,0.11199949,-0.050961208,-0.26848212,-0.20125361
1971-09-01,-0.1179018,0.45159698,0.060750376,-0.33513474,0.2824461,-0.12222054
1971-10-01,-0.16670366,0.3636385,-0.019002486,-0.35010642,0.28345376,-0.096164085
1971-11-01,-0.3426206,0.32059497,0.016987085,-0.16598387,-0.17678073,-0.07039557
1971-12-01,-0.14755717,0.35730428,0.039444543,-0.5908046,0.38451245,-0.039732456
1972-01-01,-0.4638865,0.3111867,0.050636865,0.027620126,-0.05431957,-0.109428264
1972-02-01,-0.16151194,0.12455356,0.0356431,-0.03551159,-0.062079526,0.0042087557
1972-03-01,-0.58225846,-0.070234105,0.026041795,0.13941593,-0.17716332,0.14533444
1972-04-01,-0.25555187,0.14428227,-0.0018413544,-0.22280231,0.73995614,-0.057213116
1972-05-01,-0.25581488,0.2541051,-0.039983414,-0.14875408,-0.14980623,-0.11560996
1972-06-01,-0.31552696,0.3323621,0.09706497,-0.12994608,0.005655527,-0.12363293
1972-07-01,-0.15493575,0.2794893,0.1328396,-0.122712255,-0.10166836,-0.099432446
1972-08-01,-0.29132646,0.32828483,0.112453364,-0.15611944,-0.24029502,-0.10390425
1972-09-01,-0.0748374,0.56542337,0.09259317,-0.16427393,0.13047218,-0.18005686
1972-10-01,-0.39233723,0.44599915,0.04774332,-0.5100515,0.17137627,-0.027225543
1972-11-01,-0.34590918,0.11508389,-0.06457844,-0.267126,-0.0854908,-0.07773091
1972-12-01,-0.50702655,0.15585637,0.028014708,0.2664683,-0.18255582,0.21833047
1973-01-01,-0.093636416,-0.6414647,-0.042247195,-0.06884215,0.11178192,0.015790755
1973-02-01,0.23422952,-0.1314511,-0.016621852,-0.09017348,-0.19489115,-0.056237243
1973-03-01,-0.3569542,0.32163277,-0.1170455,-0.32315642,-0.10319404,-0.1964148
1973-04-01,-0.5400714,-0.13865395,-0.094190456,0.048895933,0.07909229,-0.058592
1973-05-01,-0.16635697,0.5011487,-0.036706578,0.061362315,-0.21566844,-0.07853822
1973-06-01,-0.46430355,0.26054746,0.035736967,-0.28617278,-0.08768024,-0.14364046
1973-07-01,-0.26816574,0.02243948,0.13893093,-0.053328417,-0.4016946,-0.07230502
1973-08-01,-0.17743817,0.27827737,0.13532953,-0.19530666,-0.13976201,-0.20680347
1973-09-01,-0.33008212,0.14779587,0.09045055,-0.26858133,0.06648739,-0.12494087
1973-10-01,-0.21663804,0.34462625,0.11815362,-0.21566844,-0.1296504,-0.22633414
1973-11-01,0.039615393,-0.21248265,0.078815244,-0.29669994,0.48355722,0.0063717365
1973-12-01,-0.32634228,-0.14142418,0.032135576,-0.031581543,-0.2673347,0.12175503
1974-01-01,-0.43668002,-0.09275238,-0.048130225,0.23517856,0.16179049,0.040412545
1974-02-01,-0.19855472,-0.22226897,-0.03732548,-0.26212028,0.09920712,-0.13723426
1974-03-01,-0.20486918,0.061039828,-0.035922267,0.0088402275,0.08082511,-0.15168735
1974-04-01,-0.26773316,0.30267316,-0.09513786,-0.104399085,-0.011506343,-0.1006104
1974-05-01,-0.3030941,0.11155548,-0.02638042,-0.06384621,0.0966814,-0.10425875
1974-06-01,-0.5650741,0.45534277,0.09513788,-0.19280154,-0.11843119,-0.13456817
1974-07-01,-0.10439911,0.49533445,0.10888936,-0.06623167,-0.25861222,-0.117308654
1974-08-01,-0.11997481,0.3562759,0.10664423,-0.23910758,0.008840251,-0.28372973
1974-09-01,-0.073809005,-0.10931029,0.05668982,-0.012628913,0.02371431,-0.07493161
1974-10-01,-0.39781103,0.15252928,0.07773805,-0.30014735,0.015295029,-0.0140321255
1974-11-01,-0.26254123,0.15070514,0.02624011,0.22114643,-0.26324278,-0.04083352
1974-12-01,-0.47260228,0.3160037,-0.0002806425,-0.18101454,0.14565353,-0.059636556
1975-01-01,-0.5955452,0.14281273,-0.003758192,-0.020938683,0.123753116,0.049528074
1975-02-01,-0.24119775,-0.43528357,-0.03744807,-0.034092523,-0.4387733,-0.08845262
1975-03-01,0.0013422013,-0.006845379,-0.07637262,-0.37971544,-0.11771307,0.033824064
1975-04-01,-0.33998555,0.32522115,-0.13086696,-0.39407724,0.07919125,0.0144960405
1975-05-01,-0.49796543,0.19905195,-0.10563312,-0.28616235,0.0056373356,-0.04979656
1975-06-01,-0.29891348,0.18952218,0.03744807,-0.2578414,0.053689003,-0.07932548
1975-07-01,-0.15126877,0.50078404,0.07690947,-0.17395237,0.041206263,-0.18321371
1975-08-01,-0.28012228,0.38280255,0.1510003,-0.14415498,-0.11851845,-0.12845092
1975-09-01,0.16106701,0.1492554,0.10482776,-0.23958714,-0.13556473,-0.11878689
1975-10-01,0.07637258,0.14415494,0.057313014,-0.2458956,-0.010200953,0.0013422251
1975-11-01,-0.29193392,0.08066769,0.035166312,-0.30616146,-0.1305985,0.0944926
1975-12-01,-0.2931419,-0.03597164,0.011945772,-0.16428833,-0.11207576,0.32199976
1976-01-01,-0.4607615,0.027087832,0.06316027,-0.13235497,0.08729796,0.15407887
1976-02-01,-0.12457724,0.3104374,-0.010057372,-0.26833057,-0.061551094,0.20731585
1976-03-01,-0.6159132,0.31660596,-0.112776615,0.18612833,-0.40028325,0.018773746
1976-04-01,-0.19430837,0.34369382,-0.074424505,-0.18787162,-0.2598824,-0.10942416
1976-05-01,-0.3320273,0.2291739,-0.07858157,-0.23654929,-0.10419436,-0.13061169
1976-06-01,-0.34610754,-0.077508785,0.055114377,-0.45191103,0.25465256,-0.10406025
1976-07-01,-0.15193328,0.6695525,0.0839455,-0.07093797,-0.22836931,-0.20087914
1976-08-01,-0.21200934,0.06329439,0.14978774,-0.10647402,-0.18344639,-0.109960556
1976-09-01,-0.33765936,0.2828132,0.059405524,-0.061014682,-0.06664682,-0.027221942
1976-10-01,-0.4037698,-0.02132163,0.017969167,-0.19538113,-0.034463238,0.009252769
1976-11-01,-0.22166438,-0.15246968,0.0681219,0.32076302,-0.09869628,0.18787165
1976-12-01,-0.509171,0.14107136,-0.018237358,0.14013267,0.1220294,-0.072278954
1977-01-01,-0.9869154,0.1726686,-0.02746055,-0.38611192,0.21385941,0.12551412
1977-02-01,-0.4812531,-0.30608803,0.029818272,0.0023577213,0.058665704,-0.02427069
1977-03-01,-0.35462943,0.14936876,-0.11011958,-0.46599716,0.12884267,0.03897177
1977-04-01,-0.38833097,0.26337162,0.011233854,-0.09195123,-0.06879006,0.04937351
1977-05-01,-0.38486376,0.39346248,-0.055891894,-0.49318036,-0.09708276,-0.00402199
1977-06-01,-0.4887423,0.20054519,0.12454329,0.108316615,-0.22980872,-0.1176088
1977-07-01,-0.10790062,0.21524629,0.122185566,-0.13161646,-0.05700145,-0.045767583
1977-08-01,-0.2399331,0.10207553,0.11857964,-0.16545674,-0.17863226,-0.18348639
1977-09-01,-0.11566715,0.29998568,0.11386418,-0.11441894,0.39859405,-0.22564805
1977-10-01,-0.2642038,-0.016088009,0.072812065,-0.30816835,-0.11414158,-0.056307994
1977-11-01,-0.26281685,0.3249498,0.021912957,-0.24631281,0.30192733,-0.27474418
1977-12-01,0.020942116,-0.05048303,0.048125315,-0.16240557,-0.062271655,0.047986604
1978-01-01,0.011163473,-0.46374947,-0.03244387,0.018838381,-0.09326154,-0.07791177
1978-02-01,-0.23687506,-0.2540854,0.009419191,-0.27455178,-0.07488833,0.090354405
1978-03-01,0.0,0.03500216,-0.00058141944,-0.21233866,-0.09395929,-0.0031397343
1978-04-01,0.072097495,0.021164084,-0.08256324,-0.36583647,-0.05279393,0.06151542
1978-05-01,-0.70108974,0.3646736,-0.06826003,-0.3132751,-0.017675508,0.15838185
1978-06-01,-0.49863538,0.18338338,0.12849629,0.023489809,-0.067794845,-0.07709776
1978-07-01,-0.014652061,0.108495094,0.12012367,-0.18803485,0.18140653,-0.11640251
1978-08-01,-0.30269307,0.2893201,0.120705105,-0.08861011,0.09581985,-0.19722143
1978-09-01,-0.3256015,0.27501693,0.02069894,-0.199082,-0.12419367,-0.21175723
1978-10-01,-0.23896818,0.032676436,0.10593675,-0.033141613,-0.29815787,0.110937074
1978-11-01,-0.5791054,0.4635169,-0.021396661,0.017442893,-0.19896574,0.23699133
1978-12-01,-0.34304437,0.33769518,0.0066283224,0.016512632,0.051282216,-0.15733527
1979-01-01,-0.17564423,0.058448933,-0.040155757,-0.13072929,0.017698264,-0.19051674
1979-02-01,-0.20003514,-0.008477402,-0.0130878035,-0.20836374,-0.26354071,0.29090613
1979-03-01,0.05562315,-0.05800276,-0.11853385,-0.11273356,-0.07376762,-0.09087098
1979-04-01,0.0127903465,0.04833565,-0.033165682,-0.46714526,-0.18263428,0.28436223
1979-05-01,-0.55519044,0.17817259,-0.091465876,-0.09681998,-0.028703924,-0.16910031
1979-06-01,-0.109015465,0.38400802,0.05368973,-0.03941212,-0.10782559,-0.114072084
1979-07-01,-0.17787513,0.04580729,0.105297305,-0.20003514,-0.21371785,-0.103661336
1979-08-01,-0.285552,-0.040750694,0.108420536,-0.17118248,0.0001487255,-0.087301575
1979-09-01,-0.34325728,0.4887104,0.07986534,-0.09042482,-0.11317973,-0.008774782
1979-10-01,-0.0825424,0.14411457,0.05725913,-0.12582137,-0.09756361,-0.010856921
1979-11-01,-0.33820066,-0.24465266,0.04863308,0.2450988,0.21386656,-0.2486682
1979-12-01,-0.2586328,-0.24257044,0.0321246,-0.018590624,-0.21104078,-0.22591332
1980-01-01,-0.58788145,-0.26301733,0.0068718554,0.13137388,0.38186017,0.0014821768
1980-02-01,-0.15913086,-0.33995524,-0.006871867,0.095667146,0.0141479615,0.21868703
1980-03-01,-0.21612683,0.2355297,-0.11075832,-0.33038855,-0.012261582,-0.00067372323
1980-04-01,-0.17287457,-0.20548233,-0.07639898,-0.040153265,-0.22286406,-0.18351924
1980-05-01,-0.18122849,0.07828541,-0.14700404,-0.27730003,0.055244397,0.10482965
1980-06-01,-0.11264472,0.048642017,0.122076675,-0.0986315,0.03206873,-0.09863149
1980-07-01,0.115204856,-0.049989462,0.14390495,-0.17947698,0.109141394,-0.19012162
1980-08-01,-0.16115208,0.3487135,0.07949805,-0.11480057,-0.17853375,-0.08556147
1980-09-01,0.012800503,0.11951659,0.11763017,-0.16923653,0.09472396,-0.07895909
1980-10-01,-0.011587834,-0.23862894,0.043791305,-0.111432,0.026005292,-0.15562756
1980-11-01,-0.47591037,0.13123932,0.036245722,-0.049585223,-0.024388384,0.06117308
1980-12-01,-0.69527113,-0.05052843,0.07936331,0.088121414,0.15657072,0.2639605
1981-01-01,-0.24786921,-0.11188636,0.0042274473,0.024096489,-0.010145855,0.004368305
1981-02-01,-0.5646456,-0.011977768,0.010991382,-0.005918503,-0.07355757,0.057775117
1981-03-01,-0.2573104,-0.020855427,-0.10385418,-0.061438847,-0.3214267,-0.10723615
1981-04-01,-0.42288536,0.33340445,-0.035228632,-0.15909281,-0.07961683,-0.037342407
1981-05-01,-0.45684582,0.16797046,-0.11540918,0.09370832,0.050447464,-0.06947098
1981-06-01,-0.7357162,0.23532777,0.102304175,-0.1675477,-0.03706064,-0.150497
1981-07-01,-0.038892556,0.48700157,0.12287774,-0.14500137,-0.12992343,-0.13753286
1981-08-01,-0.04819288,0.32734507,0.09342651,-0.076939486,0.09906311,-0.08750806
1981-09-01,-0.2375824,0.20658112,0.102445126,-0.043260813,-0.009582138,-0.088212684
1981-10-01,-0.36102375,0.13851924,0.05988884,0.20855388,0.24815091,-0.17163424
1981-11-01,0.0046501635,-0.0149369715,0.067075446,-0.06355257,0.05382948,-0.10089497
1981-12-01,-0.39977533,-0.17727084,0.041851617,-0.10526333,0.10667248,0.35552806
1982-01-01,-0.46957073,0.43231374,-0.01743095,-0.23205757,0.28767693,0.33012328
1982-02-01,-0.60994965,-0.29885393,-0.05455482,0.24935551,0.06320377,-0.013439107
1982-03-01,0.28781,0.12028675,-0.09713421,-0.28129005,-0.1643298,0.110706374
1982-04-01,0.18029705,-0.2758345,-0.090215065,-0.061340906,-0.027410412,-0.27783042
1982-05-01,-0.6299087,0.24469838,-0.059345007,-0.2321907,0.22247727,0.06865923
1982-06-01,-0.40264124,-0.011842346,0.023684788,0.10471866,-0.10392036,0.027543545
1982-07-01,-0.057615183,0.4388337,0.15967269,-0.011709308,-0.15421717,-0.16047105
1982-08-01,-0.07850571,0.06346989,0.1173594,-0.08050165,-0.017963195,-0.061340906
1982-09-01,-0.4014438,0.85983735,0.12467773,-0.10312195,0.16845469,-0.23298903
1982-10-01,-0.015435028,-0.24429917,0.09221096,-0.15368494,0.13652015,-0.009181189
1982-11-01,0.13851604,0.21289691,-0.009314251,-0.18801455,-0.024882317,0.026612114
1982-12-01,-0.395456,-0.21675548,0.043643855,0.22846499,-0.12547608,0.06466742
1983-01-01,-0.41086617,-0.16445374,0.10140868,-0.03715632,0.20241494,-0.043863274
1983-02-01,-0.19611053,-0.6087204,-0.053521253,0.13440672,0.07820273,0.083970666
1983-03-01,-0.09684797,-0.38457498,-0.0802148,-0.03997327,-0.0032193302,-0.14352818
1983-04-01,0.18511114,-0.043326758,-0.08222689,-0.29872635,0.23085222,-0.12890705
1983-05-01,-0.22495022,0.15949059,-0.039034296,0.13306537,-0.015694201,-0.07122755
1983-06-01,-0.49590987,0.39785472,0.05083848,-0.16713654,-0.16190512,-0.13708952
1983-07-01,-0.31334743,0.2912146,0.12139531,-0.21435328,-0.1464792,-0.08276343
1983-08-01,0.061569594,0.08356826,0.085043795,-0.21328013,-0.07592239,-0.1519789
1983-09-01,0.0767272,0.053387113,0.13843091,-0.24493685,-0.21877985,-0.10194524
1983-10-01,-0.09993315,0.30409193,0.08182447,-0.04520464,-0.09349452,-0.19235456
1983-11-01,-0.113078736,-0.0054997443,-0.011804188,-0.17250207,0.014889372,-0.112005614
1983-12-01,-0.47806948,-0.29859227,0.06545957,-0.02629118,-0.015157652,0.29470223
1984-01-01,-0.96319485,-0.027326584,0.020826554,-0.0002653122,0.23161253,-0.11845932
1984-02-01,-0.55966383,-0.07455106,0.02241838,0.014326525,-0.18133697,-0.058765363
1984-03-01,-0.616572,0.33972493,-0.045102097,-0.18518385,0.0013265132,0.029316355
1984-04-01,-0.51031685,0.19446965,-0.106918454,-0.3085513,-0.07176538,-0.115408264
1984-05-01,-0.7254804,0.40379637,0.051336788,-0.12217359,-0.1648879,-0.092326626
1984-06-01,-0.6377965,0.29263288,0.09458172,-0.17045933,-0.056908228,-0.13278584
1984-07-01,-0.3722248,0.092724584,0.096969485,-0.0733572,-0.32924518,-0.15175524
1984-08-01,-0.17788792,0.7482966,0.12217357,-0.29104108,-0.114877656,-0.1895614
1984-09-01,-0.5002351,0.5698781,0.09736744,0.10400009,-0.25787783,-0.24394917
1984-10-01,-0.6639292,0.347684,-0.025204087,-0.18279605,0.05783677,0.031836748
1984-11-01,-0.056244947,0.078795955,0.014326548,-0.054520465,-0.2699492,-0.010214281
1984-12-01,-0.38217372,0.77774566,0.040989827,-0.2751227,0.32208195,-0.04656129
1985-01-01,-0.629893,-0.21923272,-0.059754252,-0.26775798,0.060690023,0.17097478
1985-02-01,-0.705154,0.14784832,0.028072452,-0.101461984,-0.31574848,-0.04304447
1985-03-01,-0.022859002,0.17538624,-0.07232008,-0.21722753,-0.017511845,-0.16388981
1985-04-01,-0.44314414,0.35398063,-0.0006683826,0.27617973,0.2995734,-0.26481706
1985-05-01,-0.28928024,0.38887066,-0.049995758,0.10413556,-0.268159,-0.021121204
1985-06-01,-0.96074724,0.100927256,0.073924206,-0.00053471327,-0.40143648,-0.12579146
1985-07-01,-0.20265655,0.39234632,0.11710234,0.060556363,-0.3755028,-0.09945679
1985-08-01,-0.20506278,-0.013768887,0.12579143,-0.23727933,0.13702042,-0.1275293
1985-09-01,-0.33927593,0.24396321,0.07031486,-0.25773212,-0.16562763,-0.065769814
1985-10-01,-0.4757617,0.08475218,-0.020720148,-0.3591941,0.023527384,0.08047447
1985-11-01,-0.6507469,0.17204419,-0.014036226,0.3030491,-0.051599883,0.22444618
1985-12-01,-0.4197505,-0.3406128,0.070582226,0.0009357929,0.02058649,-0.014971996
1986-01-01,-0.024106408,-0.5858146,0.054174893,0.17937331,-0.19013053,0.07050512
1986-02-01,-0.41642094,-0.41719848,-0.003888148,0.13725185,0.03525257,0.21008971
1986-03-01,-0.07828142,-0.16693124,0.0075170873,-0.035900593,-0.1347892,-0.07478209
1986-04-01,-0.3582283,0.6577454,-0.001555264,-0.34060195,0.336325,-0.27968758
1986-05-01,-0.32790065,0.17691088,0.00038882493,-0.18870488,0.3284191,-0.062210392
1986-06-01,-0.21825485,0.17483716,0.13141946,-0.15617403,-0.21151535,-0.108090594
1986-07-01,-0.32919675,0.5820561,0.13258591,-0.15345232,-0.06350646,-0.086187325
1986-08-01,-0.23665872,0.20866406,0.086187325,-0.16252469,-0.005832219,-0.25687712
1986-09-01,-0.18714967,0.11197875,0.06778342,-0.100962296,0.12506883,-0.075041294
1986-10-01,-0.38972223,0.018144703,0.05106438,0.11832938,-0.16148785,-0.034474947
1986-11-01,-0.3687262,-0.031623602,0.0062210322,-0.3006836,0.08281759,-0.06272882
1986-12-01,-0.3000356,-0.025791358,-0.003110528,-0.049120285,0.01231246,0.11042347
1987-01-01,-0.5456493,-0.08804627,0.0145506505,0.23978874,-0.1664416,-0.10809054
1987-02-01,-0.45938477,-0.2678507,-0.072901726,0.08151331,-0.23266189,0.25344858
1987-03-01,-0.03414948,-0.114326574,-0.042464137,0.11358414,-0.16733249,-0.1524849
1987-04-01,-0.11313872,0.19301876,-0.03533729,-0.084631324,-0.17549868,0.0057905675
1987-05-01,-0.6440889,-0.2844801,-0.05924193,0.53718626,-0.4901193,-0.042761087
1987-06-01,-0.17386547,0.025834847,0.119374715,-0.31135422,-0.11195092,-0.034743406
1987-07-01,-0.12694702,0.41499048,0.10794207,-0.23058327,-0.2589422,-0.10541797
1987-08-01,-0.6093455,0.14402172,0.11239634,-0.04483974,-0.36539945,-0.0810679
1987-09-01,-0.5435707,0.21796279,0.063844696,0.40637884,-0.31566,-0.017965604
1987-10-01,-0.060875177,0.15797849,0.1492184,-0.35173965,0.09294598,-0.035485767
1987-11-01,-0.371487,0.20385766,0.016183877,0.13585554,-0.22033842,-0.12828326
1987-12-01,-0.4334015,0.06265678,0.020341218,-0.14743666,-0.13407388,0.4592363
1988-01-01,-0.31985077,-0.31374937,0.08718272,-0.017355204,-0.14534974,0.07972542
1988-02-01,-0.19158506,-0.05653997,0.010304642,-0.36879784,0.12582517,-0.056811143
1988-03-01,-0.84335387,0.30507174,-0.03294774,-0.08189483,-0.32174903,0.0714546
1988-04-01,0.052743483,-0.09369092,-0.09477563,-0.28758097,0.14629884,-0.15267146
1988-05-01,-0.22344813,-0.17802629,-0.041083,0.032676578,-0.23117661,-0.01966018
1988-06-01,-0.24948087,0.27429342,0.06779373,-0.029693652,0.02888012,-0.024134565
1988-07-01,-0.5020803,0.43374425,0.10643615,-0.13274011,-0.24215917,0.014643431
1988-08-01,-0.17341633,0.11023259,0.08908095,-0.24107452,-0.00040678977,-0.093555346
1988-09-01,-0.17626372,0.48147106,0.07186134,-0.21110964,-0.29286888,0.0046099722
1988-10-01,-0.38235658,0.21585521,0.072810456,0.2699546,-0.33218926,0.07321723
1988-11-01,-0.23727803,0.0801322,0.0067793727,-0.2763272,0.08067453,0.19605945
1988-12-01,-0.6466166,0.06589556,0.03308332,0.013016415,-0.07172577,0.13612978
1989-01-01,-0.6465399,0.2226204,-0.019653475,-0.34351903,0.08826201,0.10279367
1989-02-01,-0.18450451,-0.25561437,0.015246344,-0.23107731,0.21368697,0.06527338
1989-03-01,-0.116372444,-0.29122883,-0.0030969144,-0.0070276023,0.08838115,-0.059913337
1989-04-01,-0.5313587,0.15115313,0.0059556006,0.65761745,-0.3984297,-0.190341
1989-05-01,-0.30981034,0.016199302,-0.011434758,0.01715213,0.011672974,-0.15901454
1989-06-01,-0.111727044,-0.03823495,0.03013534,-0.19724949,-0.27991325,-0.11387108
1989-07-01,-0.24822946,0.26561978,0.11935024,-0.16318345,0.21035182,-0.16211145
1989-08-01,-0.32112598,0.45643726,0.117206216,-0.20761223,0.07408767,-0.0970763
1989-09-01,0.010005379,0.14150508,0.086713545,-0.215831,0.37151033,-0.10589059
