,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6
1965-01-01,0.9841697556631905,-0.7616335018114611,0.1436416308085124,0.10591621200243632,-0.5448863081548406,1.50160643289674
1965-02-01,-0.31231580948343085,-0.46211310069669376,0.09592488408088684,0.9570259423482985,-0.6104900919157883,0.3709856069312905
1965-03-01,-2.006010741603618,-0.8137087591669776,0.09575510707994303,1.1541737923546442,0.22853033981104007,2.2331138826766104
1965-04-01,-0.02809199409521356,-0.09942741387269714,-0.12096064941336712,0.6171109657438975,0.1854367639826632,-0.6614357233047485
1965-05-01,-0.972702795145463,-0.0718951817940582,-0.10891279205679893,0.5440213821000524,0.7585993443412342,0.33228855650379974
1965-06-01,-1.6260775984550009,0.36250071769410913,0.09223259364565214,0.7044676277372572,0.1722026659154344,0.15666102463344359
1965-07-01,-0.2801446890344425,0.6604072383858941,0.0451600831001997,0.28991711636384326,-0.2460498576876761,-0.9678647203265496
1965-08-01,0.9768453179573526,0.2935433125292713,0.23722326150164008,0.49607098575622316,-0.14345822320587334,-2.017868015001405
1965-09-01,-2.8362334990987974,0.27832010422240605,0.0022144801914691925,0.5343853008179438,0.5623970223569322,0.9694850669716889
1965-10-01,0.8523304243477023,-0.18414605027911338,0.14572333719115704,0.22429795492263066,-0.805591988837582,0.2934359716919233
1965-11-01,-0.34988212342164954,-0.048977001146836716,-0.11438531490663688,0.4901250380845297,-0.14825470146091504,-0.6793283628967572
1965-12-01,-0.42145614113126484,0.07757576690478758,-0.2806989297581216,0.7992549784599788,0.22568067257431731,-0.9056056445499636
1966-01-01,-0.3552514679577886,-0.6712439215996049,-0.04169842228293419,0.735972419617668,-0.08136632627454297,1.3008232386607044
1966-02-01,0.5735847414756308,0.03254610875790769,0.128638269379735,0.192405419453742,-0.1923616247615595,-0.7954668886256667
1966-03-01,1.1197321268976952,-0.025658258660273117,0.042539903273185097,0.20152952462907822,-0.5026632341845282,0.45274198055267334
1966-04-01,-0.3995647539897841,-0.2765215734887699,-0.07157804133991401,0.8629022609619867,-0.04014736790766661,0.78151450966889
1966-05-01,-0.49519335128823105,-0.05379429256374186,0.0442427396774292,0.5467720950643221,0.25285838664263144,-0.05449420368334032
1966-06-01,-0.6251300476035293,0.04570485431362282,0.16935825037459534,0.8378376563390096,0.013760924767488721,0.3025885460511693
1966-07-01,-0.481005499557573,0.684470920400186,-0.07379108419020972,0.3114054245608194,-0.43223507102878617,-1.0046980291042686
1966-08-01,-0.7487480737725083,0.2339818345552141,0.04949012208574762,0.28168389071074745,-0.0681114222469001,-0.8153186654144863
1966-09-01,-1.1137873542552092,0.15995330177247524,-0.020316926141579948,0.24668182586393658,-0.29796731883081895,-0.2854608139901791
1966-10-01,-0.6677195733907272,-0.31317855993455107,0.03966154841085275,0.5045692835535321,0.039432904329793204,0.6933023344795659
1966-11-01,-0.6017894160990812,-0.29670403931628575,-0.05820029725631078,0.6293333948604645,-0.08555966718443508,-0.03247244178124194
1966-12-01,0.3402719388202745,-0.7488901642235842,0.07629786928494772,0.6793985291132851,-0.31795539390081645,1.0449730000405941
1967-01-01,0.5012114437258973,-0.6812276149337942,0.1369094258795182,0.88005264600118,-0.723154380403716,1.1818322370637138
1967-02-01,-1.5441579478127616,-1.252931762825359,0.23890351876616478,1.1837751146346804,-0.3114240265440667,2.8048438845940353
1967-03-01,-0.8031856648775996,-0.16912739956751466,-0.0396644975990057,0.48665058991265675,0.00525790363036353,-0.19689597330003414
1967-04-01,-2.301460382889728,-0.016407211395827206,-0.2923751513784131,1.207649140130906,0.6819779160378994,-1.1751743982423026
1967-05-01,-1.3324006479613635,-0.27264751155268063,-0.07435306790284812,0.8730644034960913,0.4255675721442562,1.1248955186807883
1967-06-01,-2.1046052173692353,0.1603237062226981,-0.12277228136857352,0.5019051451531668,0.5489604911584963,1.4296865688180023
1967-07-01,0.7338966033896621,0.3620110875503583,-0.02575093104193608,0.2660590209185131,-0.3420535175279639,-0.6884506288564429
1967-08-01,0.6158447387267132,0.307936661622741,-0.14866473153233528,0.27515217070541687,0.06312990411259663,-1.4745079121499691
1967-09-01,-1.3742910355937725,-0.030694561428390443,-0.006922207151850065,0.4216923127098689,-0.1149492616626038,0.3429735887725398
1967-10-01,-0.10264434528594114,-0.1734350733882324,-0.02469489350914955,0.2657054302593072,-0.3268141856138734,0.6376215309466956
1967-11-01,-1.3265332397149534,-0.5800172009251334,0.04060796772440275,0.9700478542418707,-0.5015176260608366,0.6785618246726269
1967-12-01,-1.2638571311016473,-0.6809270517392592,-0.010170111199840903,0.5848793046815055,0.13162525392126764,1.012617124701446
1968-01-01,0.4671049057220926,-0.6154972043904391,-0.02617976317803065,0.5508153861950315,-0.14137775562275415,1.024735648677034
1968-02-01,1.731823901740872,-0.6075820800932971,0.15478158990542096,-0.08164459750765846,-1.0908927725649429,2.509503769424726
1968-03-01,1.4235697230514215,-0.10075630323792045,0.083500932281216,-0.2942207579811414,-0.24999287621728306,-0.5357747370342039
1968-04-01,-1.2814411095210485,-0.5594522438266061,-0.001792311668395996,0.6811674861680893,0.6600637545530823,0.6379903487439426
1968-05-01,0.07933282426425389,-0.08461137556216934,0.07579329423606396,0.5323772762148153,0.03647892040082778,0.8976759775629582
1968-06-01,-0.6104756982959046,-0.12357482813637365,0.06267238408327103,0.756432328905378,-0.008643006948732782,1.2106430980394471
1968-07-01,0.21525663988930838,0.2523887563835491,-0.06824635590116183,0.4375842355546497,0.01815873487242337,-0.8544984853492592
1968-08-01,-0.5621052518182872,0.3551959229463881,-0.03252554995318254,0.300343937817074,0.13067613559207697,-1.266122651550005
1968-09-01,-0.7819174503793522,-0.07015921821055765,-0.008468752106030783,0.026306767194044022,0.2883321937473341,-0.05566087674419835
1968-10-01,-0.7547855377197266,-0.2326327714730393,0.1792991285522779,0.19947066533541868,-0.39814967533637735,0.6879979709409317
1968-11-01,0.6618335538980912,-0.694817186079242,0.202681136627992,0.48829916687238784,-0.3803885188596002,1.9692501931820274
1968-12-01,0.2712706826171096,-0.3552303564819423,0.10376980188690747,0.3331970364328415,-0.18568002972109565,0.613607663028645
1969-01-01,-0.062272534230533916,0.14430630994452673,-0.1969102956354618,0.2458597200789622,-0.06782099947162058,-0.0800940436574648
1969-02-01,-0.7064066371139215,-0.3217913633720441,-0.20124935855468115,0.6964336548532758,0.45524979459828346,-0.2802629515809833
1969-03-01,-1.5862333531282387,-0.29356975785710593,0.041191590329011284,0.8464275371460688,-0.3901905369484562,0.5517900552389756
1969-04-01,-0.17902363015680897,0.14518252997235817,-0.005734860897064209,0.5830108705494139,0.026318131164572704,-0.7991294815855206
1969-05-01,0.7668383875671698,0.0143911520188505,0.21788921828071278,0.2903211920980423,-0.26640916007688675,0.499603714583055
1969-06-01,-1.1169586862836565,-0.06176789545200088,0.26335213022927445,0.530185704193418,0.22850045184979495,1.161423494231026
1969-07-01,-0.2661104713167463,0.4178387112915516,0.198573456145823,0.365742136325155,-0.1721492101406229,-0.7987690421770204
1969-08-01,1.285147423646888,0.24371439252387395,0.36473351685951155,0.3970043171965887,-0.47604284067263547,-1.7507176354246319
1969-09-01,-1.007929261849851,0.14197553338652308,0.18239851691760123,0.2845307309476156,-0.06678384439698581,-0.9018841217148978
1969-10-01,-0.6975414801617058,-0.1492534340782599,0.047911045451958977,0.22414609316795592,0.3469362341124436,1.3293387754908148
1969-11-01,-0.1832823668207441,-0.7524880665269765,0.060943683686976634,0.6871250058923449,-0.01917909616711496,2.2392077266045334
1969-12-01,1.2657126601861448,-0.6607675078240308,0.139385008563598,0.25731781054110753,-0.6180794074617583,1.731119065914514
1970-01-01,0.7686549911693651,-0.5961148914965716,0.20499483682215214,0.2520040032409486,-1.0855763808064076,2.0232027431703963
