,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6
1965-01-01,16.557708428484265,25.198101235972832,26.538877205525463,22.58879252989374,22.62117676932815,38.683442325190676
1965-02-01,22.688903106009015,18.724712829570503,43.9716947038081,30.319408124865056,32.13909572769902,38.18999245857624
1965-03-01,22.171195121201276,12.265118166850405,34.22252860918576,25.06531890305681,33.254026379516134,43.90764125982335
1965-04-01,17.456507776538352,13.201743149903699,29.71344179412174,17.61542812615914,31.13823233097106,24.60705342386618
1965-05-01,15.077891744007665,8.559828368798417,26.376463823355202,15.28538693128281,25.401965139149166,16.804150768989242
1965-06-01,13.73770810808355,8.828919579823237,18.37003220275155,7.054712686676016,18.08095594151855,15.88715579822071
1965-07-01,14.798271488685211,7.521729913785233,16.668429165763985,5.355949206695293,22.04074620769376,9.383630693923783
1965-08-01,11.810278154721752,9.54122603261851,13.032859557276723,5.85264000784107,12.52216689435373,11.906690080996075
1965-09-01,12.769160773509363,6.463095509170411,8.160449996895023,4.3631506196373255,17.70839238883964,11.863774445673771
1965-10-01,10.582675346437245,5.636063297595145,21.324043353658627,14.029350546875817,18.068657075695597,13.473240679336396
1965-11-01,19.02985509690312,8.196500054617161,27.565101193528076,8.960471839338192,27.620700538836594,30.09565939457814
1965-12-01,24.195056623591523,10.721142480458932,29.311463075561406,15.76131711700491,35.09576127622158,24.675516777269753
1966-01-01,26.334518639941813,15.368999288346467,36.009661999371446,19.417572795174657,29.084640321828328,46.01987618225455
1966-02-01,29.180714976133036,13.683842773204681,43.06312682799009,17.908451118016675,34.30901059388689,38.53172928677742
1966-03-01,20.475771216403626,15.01809764257524,45.676648815766136,17.32382740618569,29.308274812539548,33.55737871164617
1966-04-01,17.36712731547274,13.141889888346265,36.06256581813551,19.10094860081271,33.36137781647082,24.17623544054002
1966-05-01,15.345655524271812,7.318523240641353,25.671931345823587,15.006167138293975,24.976602018801515,16.262273230082187
1966-06-01,10.837016881662107,7.510152452794478,14.62644310384866,7.96732607158073,19.872477543783905,13.149755263385433
1966-07-01,12.83828482037203,4.013193779177604,9.180173272501177,8.948370267980327,18.295344087781285,13.77166049309361
1966-08-01,9.729186600224342,5.843974856939634,8.154237896326393,9.609107237842998,13.845934031254917,17.599965117646786
1966-09-01,11.41209672335032,7.211575305244317,9.429268838156489,4.759270332786702,14.667350298381105,11.123126290502235
1966-10-01,12.081909913623644,4.729103303269431,11.311106354516452,16.454115863155142,18.121680409032024,17.782045744971228
1966-11-01,13.519132345131021,12.980679291923089,24.690719081807817,19.724043589888254,21.982916595033934,23.789822376238195
1966-12-01,13.495033040669801,17.95391656786431,34.63510772191788,24.88090583795943,25.95244995420987,32.96158370815694
1967-01-01,13.242215382365984,22.31554651882909,31.91772351057652,41.354208217931124,22.219711641421533,39.24347524324705
1967-02-01,16.387202273439044,19.815778101940573,35.89281735784073,32.82005077753626,29.741081989276342,40.29001390477134
1967-03-01,20.03103720183079,18.954231573502195,31.270364888005126,30.692721982570774,27.61917014257221,33.33813708867985
1967-04-01,20.95717411574073,14.815062066654736,24.421465229689765,21.765413149453288,35.7325051151893,24.253480243076574
1967-05-01,14.631465434663022,8.18110357376878,21.90049116730981,20.281788145963187,27.240394216925665,20.330405144470728
1967-06-01,10.450706953200802,7.14502829389972,12.354725434740526,13.940406021721758,16.906410123517702,13.248755583988274
1967-07-01,10.383571347401892,6.167987049460137,12.006836488938724,11.545860065625195,16.88837006421464,18.940978912060057
1967-08-01,9.368360629674443,4.542692574976449,9.700533768807029,11.79539332740031,15.585336891098736,10.480556597145577
1967-09-01,9.599350947873088,7.45036831798347,9.691958137385381,6.865218364606292,13.674279764683684,9.74822406440889
1967-10-01,8.784347580144807,5.423529447156828,20.222550479534128,19.940930389098817,17.634435969890422,14.026276615438597
1967-11-01,12.112593531191814,13.493744788984865,24.380825708741227,26.147664685063077,26.199221385232335,22.278690009366112
1967-12-01,14.897511187134143,21.328155172115963,25.82147304850808,26.33269545531523,29.498550977195492,29.427562689905503
1968-01-01,18.57327164510458,26.877647446149545,32.002331498281194,28.71236308574291,26.194079214174796,41.7053956891265
1968-02-01,22.19128349505885,18.27309401673207,38.71736757410827,16.300877733423626,21.952093543636103,53.65998765776066
1968-03-01,21.722104702238834,14.015089170821746,30.50819482918455,21.5462372965241,30.21995121900242,31.52256871177142
1968-04-01,17.76169190205721,14.9492146293629,28.713177401173585,22.84175471189188,29.140316912357775,24.07060368834716
1968-05-01,13.11721402380928,6.362232434925245,22.80711720933109,14.90894844110551,21.87732376485657,22.833339820919203
1968-06-01,7.558703407032357,7.211289752580038,12.893352256387137,13.541375672908874,16.25949918320507,15.428767137709452
1968-07-01,7.88657298035667,6.382147942085031,14.016030468511877,15.246664540205506,18.298961353400532,5.862074578257183
1968-08-01,12.25273300324757,5.637683273577364,12.18589368498048,7.206482868890366,13.06716310216124,12.346196661182757
1968-09-01,10.20246954762264,5.863707989179885,9.040107344084264,11.470016264313513,15.178715405090736,9.545245804026369
1968-10-01,11.004836966666641,5.72255894943047,17.72359437626421,12.208118396519392,15.114592021753454,17.778113443795636
1968-11-01,10.06653888298156,12.927878875947941,27.359261734887664,23.849482325506354,19.57152149560994,34.741020258676144
1968-12-01,16.976160664833174,16.31106934942003,29.551074017087345,26.475493147970393,26.707810254562382,37.12041137013923
