,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6
1965-01-01,8.410628655987795,-1.0214671673335924,-12.252919380015218,-1.243190589494026,3.3230609652955017,6.1133454148757
1965-02-01,7.583389778931,-6.128405370021548,1.4483231391229414,-3.3707590521867887,1.376055493010689,12.028989120071111
1965-03-01,1.6031403793013526,-0.4222454222736542,6.767087620870229,-9.861947977892097,10.109670659805214,0.4774736432787553
1965-04-01,3.8123966458076968,-1.2494110752099712,-1.4885869820883246,3.8903743404239575,13.592781789669225,-2.50362729308165
1965-05-01,-1.9430713638519548,-2.9413054721694913,0.9946811058323132,3.85569546288058,11.774551183906324,-8.243061442018611
1965-06-01,-10.893124622975165,-4.764276070725416,7.491456761318707,0.7380648300429035,3.9058196620913552,-5.662511851574406
1965-07-01,-3.753077025032016,-5.89332176146125,4.725382098331832,2.018962597031837,2.3536622547752932,-4.265600932881629
1965-08-01,-5.662966957538465,-6.491774058792455,4.619923234465741,0.7851861645227245,-4.932053999476925,-3.1258159608485103
1965-09-01,-7.749506231024111,-5.062894483202355,5.9425348684116885,-0.8849063032380367,6.474274749827167,-2.244708787508548
1965-10-01,-1.4646642240460848,-3.8176142394951964,1.4832223490327967,-0.7803305167834002,-4.74592692796339,9.089478841826368
1965-11-01,4.532816954817467,-1.8828887748932512,3.48107121303798,1.1748174967380396,2.710560278718041,-2.980133514735484
1965-12-01,2.035548788161747,-1.350913840169791,3.728477597521689,3.944143113495564,10.150890893668144,-4.3552432800395025
1966-01-01,3.501809962062532,-1.9788908886649563,2.476651811582948,-2.8810248792008384,1.719968808694801,6.161976904935857
1966-02-01,3.2516543584156934,-4.423329803930781,-4.824452607993506,6.011388538332983,2.868927158869423,13.003481447087097
1966-03-01,3.779497242591641,-1.6609722839978012,-1.8511550804078938,2.3096472253227236,-2.431731519654719,6.603785981871664
