,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6
1965-01-01,-0.92778796,0.6406505,0.1215661,0.0104494095,-0.3649927,0.81490505
1965-02-01,-0.2675632,-0.1455555,0.035174705,0.23253565,-0.57427466,0.32540283
1965-03-01,0.7276307,0.4615391,-0.3286406,-0.3022963,-0.6291708,0.75544655
1965-04-01,-0.4844984,0.6783272,-0.06240196,-0.19294576,-0.79341763,1.3410538
1965-05-01,-0.22444108,1.2034457,-0.09080668,-0.031642534,-1.4080182,1.5597551
1965-06-01,-0.54336816,-0.37956315,0.54851925,0.026344204,0.27624646,1.1360399
1965-07-01,-0.38559714,-0.09978428,0.37264574,-0.09316145,-0.55499494,-0.29685098
1965-08-01,0.10846758,-0.08462544,-0.035763405,-0.023400689,-0.16586566,-0.1721942
1965-09-01,-0.27845412,0.7517672,-0.020898724,0.023106385,-0.21693519,0.5081934
1965-10-01,-0.33820695,-0.048420332,-0.15026517,-0.20324795,-0.1895607,-0.041650392
1965-11-01,-0.31833845,-0.8920245,0.051363945,-0.32363668,-0.60812503,-0.65006983
1965-12-01,-0.57927865,-0.3047983,-0.04194472,0.19162115,-0.9542793,0.60856646
1966-01-01,0.103870824,0.13425083,-0.007956696,0.00853529,0.062496185,0.19240685
1966-02-01,-0.51935405,0.6556302,-0.00260396,-0.37859306,-0.31812248,0.17388973
1966-03-01,-0.17794025,0.09200821,-0.12412417,-0.12788562,0.031682014,0.4769667
1966-04-01,-0.14466687,-0.42662257,0.004050636,-0.46452522,-0.5260087,0.22423363
1966-05-01,-0.3320105,-0.18300362,0.22799496,-0.43255392,-0.3260792,0.6831169
1966-06-01,-0.19153896,-0.19862767,0.023291398,0.0925868,0.8293751,0.83617437
1966-07-01,-0.55798006,0.9663746,-0.13034484,-0.34922582,0.05280342,-0.7404049
1966-08-01,-0.039204694,0.7378008,-0.058879375,-0.21121359,0.6269861,-0.5442368
1966-09-01,-0.07291212,0.9594307,-0.08925943,-0.22408895,1.0936816,0.11023607
1966-10-01,0.29063568,0.19298558,0.09070613,-0.44253594,-0.26329368,1.432202
