,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6
1966-09-01,5.6402863e-05,3.294856e-05,4.5272354e-06,6.882673e-05,6.3485815e-05,8.043931e-05
1966-10-01,4.8182737e-05,4.255364e-05,2.5720037e-06,5.699758e-05,6.794212e-05,7.744944e-05
1966-11-01,5.1783627e-05,3.0056446e-05,9.670839e-07,6.260258e-05,8.2427134e-05,7.77916e-05
1966-12-01,5.092821e-05,2.4133718e-05,-7.2041585e-06,4.868784e-05,8.7470005e-05,7.9078796e-05
1967-01-01,4.9182756e-05,2.4358626e-05,-3.3334873e-06,4.3624583e-05,7.650834e-05,6.403653e-05
1967-02-01,4.874163e-05,2.8521237e-05,6.8475856e-07,4.5974575e-05,7.29232e-05,7.96283e-05
1967-03-01,4.7618767e-05,3.6854486e-05,1.0537005e-06,5.2623527e-05,7.711789e-05,0.000100152625
1967-04-01,5.087507e-05,2.7767317e-05,3.0588126e-06,6.0732207e-05,6.552834e-05,7.58667e-05
1967-05-01,5.0722683e-05,2.7542745e-05,6.507609e-06,5.616055e-05,7.037269e-05,8.367862e-05
1967-06-01,5.7900987e-05,3.6862508e-05,3.5079574e-06,5.3666186e-05,6.900921e-05,8.521053e-05
1967-07-01,4.7249825e-05,3.265979e-05,1.6311715e-06,5.973767e-05,8.604466e-05,8.15131e-05
1967-08-01,5.6312936e-05,3.5154153e-05,7.285591e-06,6.949054e-05,8.289261e-05,6.670735e-05
1967-09-01,4.552543e-05,4.1546453e-05,4.5586385e-06,5.831003e-05,6.431725e-05,6.16705e-05
1967-10-01,6.544823e-05,3.4007226e-05,3.3074466e-06,5.528632e-05,6.6426626e-05,6.262494e-05
1967-11-01,4.3295746e-05,2.8112194e-05,-2.0502157e-06,5.60242e-05,7.555391e-05,4.978419e-05
1967-12-01,4.2413492e-05,2.9868675e-05,3.9972074e-06,7.1126706e-05,6.022682e-05,9.4562376e-05
1968-01-01,4.7258683e-05,2.7229955e-05,7.3553383e-07,6.140325e-05,6.8995556e-05,0.000101211655
1968-02-01,6.0016704e-05,2.7471902e-05,9.309515e-07,4.672826e-05,8.447083e-05,0.00011196897
1968-03-01,5.0906492e-05,2.3563534e-05,2.382636e-06,4.9771203e-05,8.206997e-05,7.575145e-05
1968-04-01,4.0437655e-05,2.3768258e-05,2.7920833e-06,5.708543e-05,6.271425e-05,7.324823e-05
1968-05-01,5.7457655e-05,3.0347339e-05,5.37905e-06,5.1920804e-05,7.491394e-05,8.3530955e-05
1968-06-01,5.458222e-05,4.483621e-05,2.0197112e-06,4.733313e-05,5.497197e-05,7.358324e-05
1968-07-01,5.278623e-05,3.4209177e-05,1.4928082e-07,6.260367e-05,7.276434e-05,6.917236e-05
1968-08-01,5.718779e-05,3.462793e-05,8.663934e-06,6.338535e-05,8.559681e-05,6.521747e-05
1968-09-01,5.0338844e-05,3.924353e-05,1.926659e-06,5.5680284e-05,8.012509e-05,8.064621e-05
1968-10-01,5.9756145e-05,4.2714528e-05,2.1593005e-06,5.4786942e-05,7.027043e-05,8.263761e-05
1968-11-01,5.2562893e-05,2.7350925e-05,-2.5086047e-07,4.6802706e-05,6.574789e-05,9.20177e-05
1968-12-01,4.6979512e-05,2.8225655e-05,-6.603077e-07,5.401457e-05,7.002848e-05,7.871064e-05
1969-01-01,5.4736112e-05,2.539784e-05,1.060107e-07,6.5181004e-05,8.149163e-05,8.520196e-05
1969-02-01,4.342458e-05,2.3736768e-05,-2.1960223e-06,5.1233423e-05,7.5659824e-05,5.752345e-05
1969-03-01,5.2461168e-05,2.3303448e-05,-5.906346e-06,5.611733e-05,8.991435e-05,7.911738e-05
1969-04-01,5.101676e-05,2.2436801e-05,1.2254241e-06,5.616247e-05,6.857319e-05,5.7676916e-05
1969-05-01,5.8509635e-05,2.8765124e-05,8.191855e-07,6.225608e-05,7.7835466e-05,7.143492e-05
1969-06-01,6.2183855e-05,4.6657755e-05,9.0043613e-07,5.4853474e-05,6.5837834e-05,8.019166e-05
1969-07-01,4.9825117e-05,4.1394684e-05,2.0108273e-06,6.697749e-05,7.272587e-05,7.3691815e-05
1969-08-01,5.109801e-05,3.6601046e-05,-5.2592077e-07,5.943045e-05,7.2536284e-05,7.68966e-05
1969-09-01,5.815756e-05,3.765727e-05,1.5775004e-06,6.823232e-05,7.6327866e-05,6.544965e-05
1969-10-01,6.744693e-05,3.6691326e-05,6.172533e-06,4.8227244e-05,6.623505e-05,7.853059e-05
1969-11-01,4.5537025e-05,2.5388817e-05,2.9948278e-06,5.5864562e-05,6.681281e-05,8.63304e-05
1969-12-01,4.7324487e-05,2.2202086e-05,2.1101296e-06,3.6924735e-05,7.923474e-05,8.372144e-05
1970-01-01,5.73458e-05,2.2479315e-05,-2.7582319e-06,5.956602e-05,9.0179354e-05,0.00011031531
1970-02-01,5.308362e-05,2.265758e-05,-2.4665242e-06,4.633382e-05,9.709931e-05,8.499343e-05
1970-03-01,4.5863842e-05,2.8896891e-05,-8.054085e-07,4.4705113e-05,6.920878e-05,7.588565e-05
1970-04-01,3.8960083e-05,3.277823e-05,-1.502267e-06,5.7718535e-05,7.08942e-05,6.9767884e-05
1970-05-01,6.7539375e-05,2.8961716e-05,6.592636e-06,6.0951632e-05,6.0870792e-05,6.5935164e-05
1970-06-01,5.3804786e-05,3.3629043e-05,7.548788e-06,5.7005473e-05,6.5027634e-05,6.1130086e-05
1970-07-01,5.2889147e-05,4.1399824e-05,4.6479145e-06,6.503555e-05,8.5973894e-05,5.6260178e-05
1970-08-01,5.7532165e-05,3.186259e-05,2.695091e-06,5.8788133e-05,7.448383e-05,7.928081e-05
1970-09-01,5.760509e-05,4.6537127e-05,3.1569616e-06,5.646257e-05,8.577942e-05,7.41111e-05
1970-10-01,4.5126468e-05,3.496604e-05,-5.4611155e-07,6.424956e-05,9.072225e-05,7.964545e-05
1970-11-01,5.2159874e-05,2.1271964e-05,3.967263e-06,5.5911565e-05,8.391573e-05,7.402196e-05
1970-12-01,4.680379e-05,3.391265e-05,-1.0647018e-06,5.079857e-05,6.528692e-05,6.313963e-05
1971-01-01,4.4512235e-05,2.6225574e-05,1.5170226e-06,7.491049e-05,7.20673e-05,9.816203e-05
1971-02-01,5.244762e-05,2.0205629e-05,-1.5427031e-06,4.1112537e-05,6.008544e-05,0.0001064291
1971-03-01,4.461174e-05,3.402e-05,1.4258112e-06,5.410601e-05,7.558308e-05,7.965442e-05
1971-04-01,4.8459202e-05,2.9542352e-05,1.4838552e-06,6.09054e-05,6.6387314e-05,6.2722276e-05
1971-05-01,4.8309943e-05,3.2519158e-05,1.618173e-08,5.2588584e-05,5.904895e-05,6.816179e-05
1971-06-01,5.3359734e-05,3.110953e-05,4.556532e-07,5.0349758e-05,6.9463626e-05,6.643707e-05
1971-07-01,5.3434364e-05,3.98824e-05,1.3594763e-06,6.263841e-05,8.210883e-05,8.678549e-05
1971-08-01,5.3907002e-05,3.3099594e-05,-5.062102e-07,6.3475905e-05,7.793799e-05,7.048353e-05
1971-09-01,5.280418e-05,4.4252254e-05,-3.1762174e-06,6.258866e-05,7.2656025e-05,6.901586e-05
1971-10-01,5.800322e-05,3.2643537e-05,6.87829e-07,5.9329934e-05,6.3733896e-05,8.729129e-05
1971-11-01,4.7024696e-05,3.094369e-05,-3.735404e-07,5.9512357e-05,6.964605e-05,7.581525e-05
1971-12-01,4.226512e-05,3.3149347e-05,5.3857366e-07,5.6212164e-05,8.0657745e-05,7.1868286e-05
1972-01-01,4.5909786e-05,2.799473e-05,-3.9101214e-06,5.7341924e-05,5.7430014e-05,7.473874e-05
1972-02-01,4.5579836e-05,2.672846e-05,-2.5100817e-06,5.97318e-05,7.0288945e-05,8.14714e-05
1972-03-01,5.5522774e-05,2.6336089e-05,-2.0938751e-07,5.2241157e-05,7.335654e-05,0.00010093815
1972-04-01,5.269595e-05,2.9359097e-05,3.8302096e-06,6.2799394e-05,7.530946e-05,7.094884e-05
1972-05-01,5.3222073e-05,3.5993664e-05,4.7487047e-06,5.3355834e-05,7.652223e-05,7.495276e-05
1972-06-01,5.4960976e-05,4.1754323e-05,-2.8311115e-06,6.963906e-05,7.7199955e-05,7.235779e-05
1972-07-01,6.3057996e-05,3.2319684e-05,4.9983937e-06,6.549246e-05,8.047265e-05,8.084718e-05
1972-08-01,5.3338e-05,4.5258876e-05,5.3550903e-06,6.024009e-05,8.978244e-05,7.255397e-05
1972-09-01,5.382846e-05,3.9409042e-05,4.7754584e-06,6.073055e-05,7.3909425e-05,8.18281e-05
1972-10-01,5.092138e-05,3.1820306e-05,3.5626872e-06,6.497525e-05,6.482256e-05,9.5338e-05
1972-11-01,4.497345e-05,2.9938728e-05,2.3677494e-06,4.579386e-05,6.0479775e-05,7.521136e-05
1972-12-01,5.0787618e-05,3.242669e-05,4.142319e-06,5.809099e-05,6.602641e-05,9.761195e-05
1973-01-01,4.7585017e-05,2.467359e-05,-1.964021e-06,3.971909e-05,8.425345e-05,8.893407e-05
1973-02-01,5.0885348e-05,1.8471106e-05,-2.2914028e-06,4.720455e-05,9.503924e-05,7.9440106e-05
1973-03-01,4.2293876e-05,2.2302313e-05,6.19606e-07,5.310621e-05,6.599105e-05,5.9797407e-05
1973-04-01,4.0205734e-05,2.817743e-05,1.2301243e-06,5.8388505e-05,7.1202565e-05,8.123626e-05
1973-05-01,5.230104e-05,3.1371575e-05,1.0642543e-07,6.0273138e-05,6.4424945e-05,6.271727e-05
1973-06-01,5.5389006e-05,3.3167733e-05,5.025944e-06,5.7379824e-05,6.5469016e-05,6.085918e-05
1973-07-01,5.429185e-05,3.075221e-05,5.6541576e-06,6.2308194e-05,7.6068995e-05,6.614147e-05
1973-08-01,5.4911216e-05,3.0062063e-05,6.0788625e-06,5.881321e-05,7.520188e-05,8.273159e-05
1973-09-01,6.2069295e-05,3.2681088e-05,-3.308931e-06,5.7512545e-05,6.524782e-05,6.73802e-05
1973-10-01,4.8841444e-05,3.7264384e-05,4.760499e-06,5.7618723e-05,7.736966e-05,8.19972e-05
1973-11-01,5.229219e-05,2.9212653e-05,-1.5039259e-06,6.019351e-05,7.504262e-05,6.860123e-05
1973-12-01,4.9451963e-05,2.467359e-05,-2.247165e-06,4.4125423e-05,6.282345e-05,8.0050624e-05
1974-01-01,4.600067e-05,3.3021275e-05,4.860922e-07,4.3424232e-05,6.8355934e-05,0.000104135324
1974-02-01,4.9215167e-05,2.6939586e-05,-4.1040767e-07,4.674372e-05,7.170773e-05,6.879207e-05
1974-03-01,4.338385e-05,3.3344342e-05,-2.9141593e-06,4.6614492e-05,8.012356e-05,8.417801e-05
1974-04-01,5.001475e-05,3.2851665e-05,1.549488e-07,5.329385e-05,6.942204e-05,7.086776e-05
1974-05-01,5.9028243e-05,2.839338e-05,5.5097444e-06,5.841442e-05,7.089199e-05,7.328267e-05
1974-06-01,6.415689e-05,3.9199884e-05,2.1149026e-07,6.181468e-05,7.386418e-05,6.4204556e-05
1974-07-01,5.6467958e-05,2.8304534e-05,5.445134e-06,6.8461726e-05,6.931705e-05,6.4866836e-05
1974-08-01,5.4222663e-05,2.9402956e-05,3.4502082e-06,5.9100938e-05,8.135928e-05,8.1658116e-05
1974-09-01,5.8600184e-05,3.5533103e-05,-2.8980066e-06,5.02732e-05,7.8726305e-05,7.805594e-05
1974-10-01,5.6023746e-05,2.9839091e-05,-1.363449e-06,5.7364465e-05,6.14262e-05,7.2006565e-05
1974-11-01,4.8431735e-05,3.0129846e-05,6.640472e-06,4.797944e-05,7.6795994e-05,6.475377e-05
1974-12-01,4.255196e-05,2.8191465e-05,2.1094893e-06,4.1316234e-05,5.225117e-05,6.379265e-05
1975-01-01,4.705159e-05,2.5147408e-05,-1.5612568e-06,5.597064e-05,5.4612912e-05,7.618612e-05
1975-02-01,4.4396813e-05,2.4619803e-05,-2.3652283e-06,5.1875413e-05,8.271001e-05,8.180554e-05
1975-03-01,4.5761884e-05,2.6227743e-05,1.3184035e-08,6.336549e-05,7.186478e-05,6.1563915e-05
1975-04-01,4.0175964e-05,3.537291e-05,-6.218761e-08,6.0467846e-05,6.761044e-05,8.081733e-05
1975-05-01,4.870978e-05,2.9175637e-05,1.5038786e-06,5.6221877e-05,6.632073e-05,7.374071e-05
1975-06-01,4.8743277e-05,2.7500697e-05,4.7951326e-06,5.6180004e-05,7.457818e-05,7.301211e-05
1975-07-01,5.427895e-05,2.848891e-05,2.885703e-06,6.0819584e-05,7.778569e-05,6.6923705e-05
1975-08-01,5.7076097e-05,3.96775e-05,1.0255433e-05,5.7126344e-05,7.229189e-05,7.119481e-05
1975-09-01,6.3516236e-05,4.046472e-05,2.2994755e-06,5.571102e-05,8.3413484e-05,9.1252194e-05
1975-10-01,6.225165e-05,3.3597473e-05,5.407892e-07,6.0392475e-05,7.0022346e-05,6.939424e-05
1975-11-01,5.4999175e-05,2.3371973e-05,3.949288e-06,6.5551285e-05,6.957012e-05,8.053258e-05
1975-12-01,4.8508788e-05,2.4938043e-05,-8.326606e-07,4.7487072e-05,7.535703e-05,8.652887e-05
1976-01-01,5.2402218e-05,2.261611e-05,-4.9274095e-06,4.971448e-05,6.181149e-05,9.237309e-05
1976-02-01,5.087551e-05,2.9436025e-05,-3.3915567e-06,5.952381e-05,6.334734e-05,7.335779e-05
1976-03-01,4.3132262e-05,3.0258798e-05,1.499393e-06,6.0154605e-05,6.284453e-05,6.419754e-05
1976-04-01,5.989863e-05,2.9637147e-05,1.700515e-06,5.4651144e-05,7.307439e-05,5.725878e-05
1976-05-01,6.0108898e-05,2.7772181e-05,2.5781483e-06,5.458715e-05,6.7836045e-05,7.122771e-05
1976-06-01,5.7997102e-05,2.9216611e-05,2.1850428e-06,5.693663e-05,7.469252e-05,7.0350085e-05
1976-07-01,5.7320598e-05,2.6135767e-05,6.6371795e-06,6.451533e-05,7.0450646e-05,5.6445147e-05
1976-08-01,6.009976e-05,3.331222e-05,5.951537e-06,6.388453e-05,7.812076e-05,7.6603195e-05
1976-09-01,5.572989e-05,3.5972527e-05,4.9093505e-06,5.751258e-05,7.4747375e-05,6.875938e-05
1976-10-01,5.3682095e-05,3.355905e-05,2.111905e-06,6.037401e-05,7.890697e-05,7.930922e-05
1976-11-01,5.539164e-05,2.8832652e-05,8.163894e-06,5.338955e-05,7.121857e-05,8.938366e-05
1976-12-01,4.6597066e-05,2.726023e-05,2.6512862e-06,4.8973976e-05,7.676775e-05,7.305611e-05
1977-01-01,4.5018463e-05,1.5597227e-05,-2.6954913e-06,4.9580645e-05,6.641055e-05,0.00010342661
1977-02-01,4.884324e-05,2.1901626e-05,-2.2984277e-06,4.386779e-05,7.073773e-05,9.7559794e-05
1977-03-01,4.138817e-05,2.7444308e-05,1.8342762e-06,6.227858e-05,5.4077267e-05,7.2374605e-05
1977-04-01,6.6703e-05,2.1334392e-05,2.871504e-06,5.9644994e-05,8.2892744e-05,7.021912e-05
1977-05-01,7.210793e-05,3.5466615e-05,6.2181825e-06,6.47501e-05,6.0365463e-05,7.030826e-05
1977-06-01,5.9434307e-05,3.3756813e-05,5.561811e-06,4.9750815e-05,6.502488e-05,6.829052e-05
1977-07-01,5.713296e-05,2.5807436e-05,9.370382e-06,6.690559e-05,7.679093e-05,6.4765576e-05
1977-08-01,6.3015985e-05,2.931618e-05,5.9426675e-06,6.3720974e-05,7.758506e-05,7.4311305e-05
1977-09-01,5.8802245e-05,3.0847714e-05,1.0610194e-05,5.684934e-05,7.796592e-05,6.921431e-05
1977-10-01,5.240871e-05,2.7509137e-05,7.1500654e-06,5.951534e-05,7.2390816e-05,7.508923e-05
1977-11-01,5.3802487e-05,2.6115362e-05,5.221471e-06,5.056925e-05,5.688102e-05,8.888922e-05
1977-12-01,4.975892e-05,2.7063452e-05,2.2070271e-06,5.0374772e-05,8.508065e-05,9.593102e-05
1978-01-01,5.4141117e-05,2.1111024e-05,3.6843885e-06,4.217967e-05,8.797398e-05,9.2568e-05
1978-02-01,5.981557e-05,1.7622973e-05,-1.624252e-06,4.478294e-05,7.992596e-05,9.158114e-05
1978-03-01,5.3162763e-05,2.4454443e-05,2.8141585e-07,5.4583503e-05,9.048368e-05,7.282225e-05
1978-04-01,5.3528584e-05,2.3059227e-05,5.7261714e-06,6.117676e-05,7.613163e-05,7.571478e-05
1978-05-01,4.6714125e-05,3.2970383e-05,4.977519e-06,6.119378e-05,6.0120652e-05,7.799476e-05
1978-06-01,5.700812e-05,3.6492464e-05,4.373491e-06,6.269959e-05,8.3643696e-05,7.767149e-05
1978-07-01,5.220142e-05,3.5275898e-05,4.560654e-06,5.998572e-05,8.81101e-05,7.669313e-05
1978-08-01,5.5995737e-05,3.288531e-05,6.2025865e-06,6.1304374e-05,7.491508e-05,6.761569e-05
1978-09-01,5.215038e-05,3.239188e-05,2.1360356e-06,6.150855e-05,7.112927e-05,7.123136e-05
1978-10-01,5.5349174e-05,3.285979e-05,7.853028e-06,6.59154e-05,6.687555e-05,7.710999e-05
1978-11-01,4.6926816e-05,2.5305191e-05,1.6930462e-05,5.81311e-05,6.1005423e-05,8.816115e-05
1978-12-01,4.3072945e-05,2.7142793e-05,-3.9918086e-07,4.6578007e-05,7.5987016e-05,8.184013e-05
1979-01-01,4.855458e-05,2.5684069e-05,-1.1924349e-06,5.1832994e-05,8.5796666e-05,8.263654e-05
1979-02-01,4.6881567e-05,2.4771518e-05,-3.7948885e-06,7.189217e-05,7.090015e-05,7.8496276e-05
1979-03-01,4.3079282e-05,2.0834035e-05,5.397196e-07,4.7684272e-05,8.642193e-05,8.691201e-05
1979-04-01,4.723645e-05,2.8100632e-05,-2.20738e-07,6.375527e-05,7.7997756e-05,7.750768e-05
1979-05-01,6.346799e-05,2.6064296e-05,1.241031e-06,5.354825e-05,6.0084752e-05,6.806955e-05
1979-06-01,5.6632325e-05,4.101151e-05,4.214271e-07,6.2428706e-05,8.098889e-05,7.797241e-05
1979-07-01,5.9200982e-05,3.440398e-05,4.7644826e-06,6.259769e-05,8.107338e-05,7.485453e-05
1979-08-01,5.0472616e-05,3.8256967e-05,4.8057336e-07,5.6835113e-05,7.607971e-05,8.698805e-05
1979-09-01,5.831378e-05,3.9101917e-05,-1.0065451e-06,5.713085e-05,8.065936e-05,7.536996e-05
1979-10-01,6.283428e-05,2.7027541e-05,6.3276457e-06,5.4672033e-05,6.616842e-05,7.5031974e-05
1979-11-01,5.3818632e-05,2.7779552e-05,7.671122e-06,4.5386e-05,8.239151e-05,7.6147306e-05
1979-12-01,5.1292223e-05,3.353368e-05,-9.389478e-07,4.5926772e-05,7.806535e-05,9.2649236e-05
1980-01-01,5.4312914e-05,2.0516058e-05,-5.5168857e-06,5.8470985e-05,9.170221e-05,9.846942e-05
1980-02-01,4.6858215e-05,2.453331e-05,1.7887214e-06,5.0138282e-05,9.262162e-05,0.000102544655
1980-03-01,3.8318438e-05,2.584203e-05,6.705159e-07,4.9657865e-05,6.505579e-05,6.137814e-05
1980-04-01,5.1032846e-05,2.126153e-05,-2.9859802e-07,5.5629913e-05,7.534328e-05,5.9738108e-05
1980-05-01,4.982353e-05,2.7606304e-05,3.8014914e-06,6.286097e-05,6.7441295e-05,7.506166e-05
1980-06-01,5.1198505e-05,3.5110705e-05,2.0703446e-06,6.272016e-05,8.4330335e-05,8.1696344e-05
1980-07-01,6.028496e-05,3.445635e-05,7.4506534e-07,6.774794e-05,8.2002814e-05,7.074622e-05
1980-08-01,5.3832504e-05,3.4406654e-05,1.4822508e-06,6.334967e-05,7.2866664e-05,8.044561e-05
1980-09-01,5.867806e-05,3.5052723e-05,3.9008883e-06,6.633155e-05,8.2690305e-05,6.670411e-05
1980-10-01,5.2739146e-05,3.2460146e-05,5.035661e-06,5.4776763e-05,6.5635606e-05,6.513862e-05
1980-11-01,5.0444753e-05,2.3804412e-05,3.1435047e-07,4.4406443e-05,6.927184e-05,9.031066e-05
1980-12-01,5.5828707e-05,2.9039267e-05,8.693096e-07,4.66677e-05,8.489358e-05,0.0001061312
1981-01-01,5.189507e-05,2.2917146e-05,-4.2408574e-06,3.8221144e-05,9.2318e-05,0.00010526698
1981-02-01,4.660382e-05,2.7775091e-05,-6.873983e-06,5.0003553e-05,8.2193794e-05,8.135219e-05
1981-03-01,4.885364e-05,2.3833742e-05,-1.4994075e-06,4.443732e-05,8.0177284e-05,7.452773e-05
1981-04-01,4.990356e-05,3.2191416e-05,5.375052e-06,5.515315e-05,6.554511e-05,7.986064e-05
1981-05-01,5.223671e-05,2.7933416e-05,1.2003802e-06,5.4519864e-05,6.599507e-05,8.606849e-05
1981-06-01,4.992022e-05,3.7607653e-05,-1.3744211e-06,4.763707e-05,5.982889e-05,6.484516e-05
1981-07-01,5.5511453e-05,3.3199667e-05,-8.161296e-07,5.9244492e-05,7.883573e-05,7.695254e-05
1981-08-01,5.2969983e-05,3.5641144e-05,4.5084525e-06,5.9052836e-05,7.379446e-05,7.438607e-05
1981-09-01,5.3878248e-05,3.1408144e-05,4.2334723e-06,5.7569625e-05,5.953724e-05,6.0912134e-05
1981-10-01,4.291244e-05,3.591612e-05,5.850012e-06,5.419489e-05,7.518601e-05,6.8003246e-05
1981-11-01,5.4603188e-05,2.2192198e-05,7.1249124e-06,5.1086798e-05,8.268542e-05,7.000309e-05
1981-12-01,4.890364e-05,2.098396e-05,-4.0992018e-06,4.910362e-05,6.805324e-05,8.504357e-05
1982-01-01,4.71007e-05,2.4222307e-05,-2.41214e-06,6.908643e-05,7.3687435e-05,9.1196984e-05
1982-02-01,4.332902e-05,2.4402729e-05,-2.1271262e-07,5.9515463e-05,8.659192e-05,9.003713e-05
1982-03-01,5.2436044e-05,2.6361598e-05,-3.9586157e-06,7.314164e-05,8.649741e-05,6.6986046e-05
1982-04-01,4.3440705e-05,3.106976e-05,7.151757e-07,6.310672e-05,7.536279e-05,6.676266e-05
1982-05-01,5.6534205e-05,3.480708e-05,6.378541e-07,5.7728423e-05,6.9090966e-05,8.506263e-05
1982-06-01,4.490986e-05,4.0666502e-05,4.693058e-06,6.5503766e-05,7.4692645e-05,7.259631e-05
1982-07-01,5.3295196e-05,3.8363967e-05,9.986979e-07,6.694714e-05,7.99163e-05,6.342056e-05
1982-08-01,5.8613354e-05,3.0064552e-05,-4.962276e-07,6.330433e-05,8.5096995e-05,7.081786e-05
1982-09-01,6.280602e-05,4.4592834e-05,1.7390994e-07,5.78573e-05,7.5001946e-05,7.963278e-05
1982-10-01,5.5597724e-05,3.543426e-05,6.4285487e-06,6.497109e-05,8.553516e-05,7.019068e-05
1982-11-01,4.9849987e-05,2.955765e-05,1.5399637e-06,5.767688e-05,7.537997e-05,7.8885314e-05
1982-12-01,4.7710695e-05,2.9583422e-05,-1.3538374e-07,5.1903364e-05,7.2888426e-05,8.3481784e-05
1983-01-01,6.0134927e-05,2.102495e-05,-2.8218674e-06,4.3644755e-05,8.33158e-05,9.7328535e-05
1983-02-01,6.23342e-05,1.4644458e-05,-9.007672e-07,3.876811e-05,9.0261325e-05,0.00010288322
1983-03-01,5.7301088e-05,2.4336889e-05,7.7693767e-07,3.6525376e-05,8.645389e-05,9.41296e-05
1983-04-01,5.417169e-05,1.9634106e-05,2.1764718e-06,5.511051e-05,8.574108e-05,7.2389e-05
1983-05-01,4.3201424e-05,3.065653e-05,-1.5092592e-06,5.6701287e-05,7.479689e-05,7.385807e-05
1983-06-01,6.1004204e-05,3.097816e-05,-3.1695781e-06,5.237229e-05,6.440903e-05,5.61683e-05
1983-07-01,5.4554173e-05,3.867995e-05,-2.36115e-06,6.7680245e-05,7.198044e-05,7.03375e-05
1983-08-01,5.876147e-05,3.7628128e-05,8.204006e-07,6.564614e-05,8.5645464e-05,7.6561526e-05
1983-09-01,5.5223514e-05,4.2530846e-05,-1.1702432e-06,6.01697e-05,7.926497e-05,7.414493e-05
1983-10-01,5.3815285e-05,3.1430187e-05,2.098237e-06,6.2516745e-05,8.757526e-05,6.151435e-05
1983-11-01,5.070328e-05,2.38414e-05,3.7237842e-06,4.332312e-05,7.084168e-05,7.127633e-05
1983-12-01,4.620043e-05,2.61276e-05,2.2894783e-06,5.518005e-05,7.630074e-05,9.457293e-05
1984-01-01,4.7900037e-05,2.8587809e-05,2.7694186e-06,4.497294e-05,7.2744784e-05,0.00010008893
1984-02-01,5.3393465e-05,2.310258e-05,-5.10845e-08,3.6462232e-05,6.691519e-05,8.0058424e-05
1984-03-01,5.446755e-05,2.1151183e-05,-2.3147004e-07,4.8391987e-05,6.164314e-05,7.901713e-05
1984-04-01,4.6366797e-05,2.1126583e-05,-8.3000486e-07,4.891673e-05,6.406189e-05,5.8453676e-05
1984-05-01,6.2371524e-05,3.038342e-05,2.9170042e-06,5.097472e-05,5.9716345e-05,6.9014175e-05
1984-06-01,5.49431e-05,2.7956474e-05,9.3280687e-07,5.905087e-05,6.676761e-05,6.279923e-05
1984-07-01,6.032174e-05,3.5270106e-05,-1.4613397e-06,5.651734e-05,7.7820056e-05,8.086194e-05
1984-08-01,5.6172976e-05,3.0547406e-05,4.2534593e-06,7.21777e-05,7.609004e-05,7.868097e-05
1984-09-01,5.5886005e-05,3.4712564e-05,-1.7319107e-06,6.0379134e-05,6.9465124e-05,6.636585e-05
