,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6
1965-01-01,2.262828695146661,0.00815850826317832,1.6017554511486645,0.14432453981009863,-1.3634989390502106,0.34765402058593364
1965-02-01,-0.34517822296995865,0.9655307303339044,0.3576384463780363,-0.9394184235603578,-0.2896291984094156,1.905887166992957
1965-03-01,0.4069578490759197,0.8576104592456913,2.204259348587251,-2.113835785978584,-2.376723289489746,1.9030330561790147
1965-04-01,-1.0273646367223639,0.9097797908638948,0.7609287617911755,-0.4499204376692413,-0.7198995029604113,2.615634333185789
1965-05-01,-0.8430661339508859,0.8286382890487677,0.1535350588006033,-0.634892076574346,1.5332982346818254,2.1240121677142234
1965-06-01,0.07029327710992411,0.4174582410178729,1.163996525213752,-0.11101425975881596,3.4274471772683635,2.15584310162969
1965-07-01,-3.781876438542416,0.14337707035893563,-0.523153241251556,2.176479883091424,1.5210082402100433,3.4187508230449772
1965-08-01,-0.9871747932936016,0.29790204443387536,1.0470793280802984,1.5485085466856596,0.8280360215419048,1.3924746265431414
1965-09-01,-1.0059965284247148,0.1706045245964255,1.9540959680584116,0.9116055503968269,0.8191910144445058,2.537675064151027
1965-10-01,-0.3765998310164401,0.5236616870700913,-0.005705732668579464,0.13935972926437212,2.956756063409754,1.7541805235277705
1965-11-01,-0.20633894754083532,0.7227133784518146,1.7108312794859981,0.05613845442571947,-0.03387924485109948,2.820903012732498
1965-12-01,-1.4608823939373619,0.6414333045882666,1.4159303315928284,-0.9063570730147823,0.7829800650880143,3.769512737498564
1966-01-01,1.9590366827814203,0.8600240035745121,1.33275288931081,-1.9147526833318893,-0.7697131988164541,1.8741270073321687
1966-02-01,-1.6038670351630764,1.3595085566075857,0.015668472616185605,-1.6542825647579726,-1.8048242942706958,4.267518860953195
1966-03-01,0.6264698348547283,1.1703662761805842,-0.8184568143226731,-0.9209507255144016,-0.2656764879419997,2.874464147231158
1966-04-01,-0.8615638864667792,1.07041464355968,-0.2780362543925433,-0.6133507656794722,-0.4045348312403705,2.945309126076578
1966-05-01,-1.626862507117422,0.8039502827013099,0.7227871619479758,-0.3993018660494076,1.0114736653663017,2.597227116592792
