,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6
1965-01-01,-0.98384154,0.28417015,0.6133121,-0.6745781,0.042690277,-0.59375936
1965-02-01,-0.25614434,0.015316391,0.7469242,-1.6929634,0.4611248,-0.32457963
1965-03-01,0.48426247,-0.4275589,0.4200634,-1.5453384,-0.47122708,-0.31480312
1965-04-01,-0.36661872,-0.6152676,-0.20107003,-0.49664575,0.61885226,-1.1963171
1965-05-01,0.41061288,-0.775276,0.15740165,-0.5696438,-0.41419753,-0.89129066
1965-06-01,0.44743767,-0.029981231,0.33859253,-0.6837028,-0.20009232,0.051163483
1965-07-01,0.39757767,-0.09124718,0.26038057,-0.43896484,0.7250904,-0.44222373
1965-08-01,-0.80786437,0.3930153,0.017923355,-0.5487873,0.9884039,-0.12155457
1965-09-01,1.5984571,-0.044971846,0.1547947,-1.1666619,-0.6237404,-0.08114471
1965-10-01,-0.24864884,-0.08375206,0.44776344,0.2783045,-0.2737419,0.042038728
1965-11-01,0.38128358,-0.5670368,0.0009777069,0.4093092,0.15316506,-0.27439347
1965-12-01,-0.06680603,-0.7361702,-0.1981369,-0.3483692,0.026722336,-0.55563104
1966-01-01,-0.079431914,-0.12505531,0.32429084,-1.2607315,-0.846505,-0.44606417
1966-02-01,-0.30558205,-0.26291236,0.28785744,-0.7316246,0.25733224,0.004266739
1966-03-01,-0.5524109,0.028884124,-0.016083146,-0.3541603,-0.06269226,-0.43654576
1966-04-01,0.019693756,-0.40241012,0.10142288,-0.75033414,-0.63479674,-0.18019828
1966-05-01,-0.23173027,-0.6128052,0.06433334,-0.22877617,0.0045951842,-0.54683113
1966-06-01,-0.31838304,-0.329871,0.34496957,-0.40470773,-0.1257122,-0.4004406
1966-07-01,0.04496746,-0.19923553,0.05186043,-0.8786713,-0.102407455,-0.122429654
1966-08-01,0.3006586,0.08895035,0.114552304,-0.3682743,0.7093048,-0.113896176
1966-09-01,0.278339,0.10404892,0.064661026,-0.15065727,0.02067833,-0.12472763
1966-10-01,-0.40897465,-0.12505531,-0.019365693,-0.19496879,-0.58523387,-0.26488152
1966-11-01,0.08632431,-0.28982696,0.2694767,0.24617252,-0.05481453,-0.19529648
1966-12-01,-0.54814374,-0.17396183,0.54978484,-0.87341994,-0.28326225,-0.5304195
