,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6
1965-01-01,-33.58855757259004,-1.3648285059176064,-21.032336617952776,-45.7276506010523,-11.067381484771468,-26.324838479110845
1965-02-01,-30.066533697731668,6.506299663203743,-30.55173823289084,-28.514358200622965,-14.230719196449451,-21.721247285697803
1965-03-01,-30.04862880706912,10.56038580752833,-29.30048687520708,-28.35755566745683,-8.577462840069062,-24.563107910141106
1965-04-01,-26.40268758372638,11.634863104946389,-29.32758753292623,-23.75322498512202,-15.214280752392895,-26.78382420854377
1965-05-01,-20.175168990221582,4.893819777456195,-29.88819652931112,-23.16655411987407,-17.550497495849232,-21.63369007425989
1965-06-01,-19.990796537684822,-1.8311739871272779,-26.542510739960548,-27.497139675588492,-17.82343359990736,-21.021382146007692
1965-07-01,-26.517298545341113,-6.652646368727787,-30.23773183342323,-12.419487194071175,-26.8562700686881,-15.128960447232158
1965-08-01,-27.739285690647925,-6.743477625891706,-23.301173137090633,-17.70725156872292,-22.011444617048575,-18.086722071599294
1965-09-01,-19.939073857420972,-9.124879837029424,-23.25391554673383,-13.785169021244101,-22.125845787562067,-18.417476517175306
1965-10-01,-14.841894348556698,-16.05740171054306,-24.011539877572204,-22.782374181131924,-24.05597692436198,-11.829887353008036
1965-11-01,-24.09289886892063,-19.332359812022155,-24.87698154820487,-23.596660134575842,-26.806700098658677,-18.54437987348744
1965-12-01,-25.384441853855197,-25.613105900385616,-29.81315103870937,-27.520983256300887,-30.765599141086554,-26.804798053355906
1966-01-01,-38.65913754076925,-32.60837839050011,-33.287422802267194,-47.14182095824047,-36.95511797278339,-25.60055665332135
1966-02-01,-36.94309980119405,-26.355396902139113,-38.558047322479034,-24.80053116943975,-39.58871704110967,-20.008030785996255
1966-03-01,-27.097022666826707,-29.898120656005286,-37.23648424955553,-30.63781884449172,-42.99733769864556,-15.393233716224598
1966-04-01,-22.137379573304987,-27.19266096709207,-36.93673269522219,-22.4334002290227,-45.6362563845973,-18.302643485937956
1966-05-01,-23.039357299023997,-16.2916670582776,-34.65594481946343,-16.768781954373107,-37.771895998256305,-19.640796581306528
1966-06-01,-16.861441812705113,0.6921386077761312,-29.238440358235064,-36.98939885291954,-23.80922330146866,-20.76217410613091
1966-07-01,-27.95727104109818,3.136961945633523,-27.890126594047192,-15.482816746234034,-18.03293108207146,-16.006269233711517
1966-08-01,-26.85986535045843,6.577358894633744,-21.817915778421508,-13.274789335243572,-11.438767616537211,-20.332955180756922
1966-09-01,-19.891278540641746,12.150017120096088,-19.267070036265356,-17.134854737680822,-3.7358661592292184,-19.370311477584902
1966-10-01,-16.1270407882879,8.939484090137958,-16.685543643756354,-20.642582125037055,2.367487298081988,-19.904420499314263
1966-11-01,-18.762984520422826,5.4214472936838725,-15.53512315323002,-25.30420767493384,2.921538232206924,-22.130291983453738
1966-12-01,-18.585880159830943,5.726813716025647,-18.48704899729149,-38.01199499670815,-2.8430371121733957,-21.98176726220819
1967-01-01,-25.671689220694805,-2.830609350976235,-15.179642178584702,-48.66920648308146,1.3227990147864788,-24.080669735311332
1967-02-01,-24.550489871540947,2.9141091440049114,-23.908565081413634,-37.35482984653955,-5.518743460842133,-28.80265086136986
1967-03-01,-31.581114510064456,0.8535599891365144,-24.80568974969684,-25.859822163044317,-9.610221224879528,-25.86142611321712
1967-04-01,-24.27827230827011,9.199849153316746,-28.790973636332115,-18.086183604873636,-11.12475209074934,-33.2240504142458
1967-05-01,-19.297969766815125,13.236546627197342,-26.389763546003334,-23.600995345488933,-9.912374377661216,-23.789886473510606
1967-06-01,-17.693787288276916,15.531830257065751,-20.194075205669133,-26.23166665256153,-12.278758867214291,-20.709108337703476
1967-07-01,-26.617378218830616,9.3169867271937,-20.599089555041093,-16.663335435907786,-13.79971224989245,-17.007449122337718
1967-08-01,-22.84572314397769,9.757132686551216,-20.00458304990704,-13.965234444267447,-11.319666074478313,-17.39575699267461
1967-09-01,-14.177338598356124,17.68338219501523,-19.5910075593587,-18.475021870074983,-6.634388550046086,-16.457937715402952
1967-10-01,-9.668697931942338,11.835069685134078,-21.224494017644897,-25.06340580275972,-8.05764810518023,-13.469603585820932
1967-11-01,-15.688060057217221,-3.1759037151479257,-21.91752487579461,-26.558452098482825,-16.855449697807963,-27.81779244622054
1967-12-01,-28.578123403110006,-9.3362260139055,-25.4448680720559,-30.395428595852213,-18.981704706953057,-23.80193607229445
1968-01-01,-33.726469078672885,-12.677048630177161,-26.871455115179014,-27.06066963390114,-20.939593473403466,-20.045477405389118
1968-02-01,-44.53792759864887,0.1913814899221703,-25.843967789466987,-44.05314996929368,-7.884337014127174,-23.170181788083305
1968-03-01,-32.439562710552636,0.05373502304771591,-27.866564943956067,-38.48183097848249,-10.025953879606837,-25.117627088580836
1968-04-01,-21.803749944507235,-11.832684800390558,-33.48489774240201,-20.30491672217486,-29.08759590907157,-24.94138093587618
1968-05-01,-24.5074750211342,-9.98624452714621,-31.172805766643247,-36.55921289790547,-24.82521569546266,-24.84501206512327
1968-06-01,-14.11761080312142,-11.947143331126018,-25.110260735617388,-35.99527543450109,-26.32320259473607,-17.254239421631567
1968-07-01,-18.954412189466314,-16.70973726947301,-26.513340487759372,-19.912213354161786,-31.239446585904087,-15.606600306724218
1968-08-01,-26.468198037781168,-16.64283082201707,-25.68664659931537,-13.86490667949489,-29.20406292121686,-15.570311718444273
1968-09-01,-14.94769672887801,-15.445292752383095,-22.827087850151123,-14.187728227646778,-27.332491397475994,-17.54566568592696
1968-10-01,-14.125174621527643,-16.596772012308133,-20.863718034506352,-21.855136719970478,-25.374979383578346,-15.98733868447107
1968-11-01,-19.365177987955146,-24.821495058807965,-19.184624426411535,-43.32304982486899,-27.699031365767976,-21.529686694192716
1968-12-01,-28.213778077039652,-31.291375470129843,-21.24751045124214,-32.50948759883854,-28.512847808110077,-25.253175988377077
1969-01-01,-32.54484696137389,-37.19768970140071,-25.9028180983169,-15.443048328754704,-40.00583410675176,-23.861818325726627
1969-02-01,-25.820107380870784,-35.5101494610331,-34.01995988370241,-28.152820161822984,-40.679040134172865,-25.807347530684908
1969-03-01,-21.09605972590728,-30.052821510031404,-40.529926562409194,-24.258586049769587,-40.56847739273441,-25.357683796261675
1969-04-01,-17.251994142538575,-15.471614146167733,-38.56604464605595,-23.647666926611,-34.864773562974115,-18.57503739029137
1969-05-01,-20.277690660841575,2.3117029700558707,-40.8363157854607,-28.219516524133187,-27.924372907253318,-12.402656325990984
1969-06-01,-18.54856538725175,6.590867369628894,-25.39160059154685,-31.411797021637344,-13.490715381417854,-22.41484338091297
1969-07-01,-26.359445636674067,4.758602226877485,-21.64083800666066,-16.75294197831807,-13.030291992910369,-17.19196264189621
1969-08-01,-24.893361153165312,9.67671206099717,-20.054534975385568,-18.3550426309204,-8.558569282463624,-17.070122464585687
1969-09-01,-17.458812815654625,9.101831327472992,-21.146502141579266,-16.935623934678617,-8.678159363120507,-18.471888933493904
1969-10-01,-14.976021913946418,15.096688271397309,-17.86654053712481,-32.33539188348714,-4.608423971025443,-20.218181202654655
1969-11-01,-18.239464014641023,13.1727544830172,-24.090093311769948,-29.518026717667848,-3.7603252891804457,-16.224285560262068
1969-12-01,-26.255192515751375,0.584923243168837,-18.29986790368662,-52.28629145400412,-8.864376258207175,-28.330287160870483
1970-01-01,-39.18033772648424,1.9031631062542527,-26.311905228779064,-37.96318524497838,-13.515001676602317,-28.61723875334388
1970-02-01,-36.17662239655989,5.102350004750144,-24.782219074819107,-40.29105942750332,-4.469517114099089,-21.56539123656231
1970-03-01,-23.045919713083702,0.5929164782025772,-34.06743250150319,-32.144481511256686,-16.783252885759953,-22.302962720829193
1970-04-01,-14.884861130536986,0.6421209554882252,-32.2816074965143,-21.798425066703242,-21.408202170498704,-31.931196022815644
1970-05-01,-14.809958637403506,-3.2965541014034345,-32.848484491171774,-25.973320258481134,-23.49885282117133,-16.450601351503824
1970-06-01,-15.5690283984539,-9.287066760637117,-26.14340328504862,-31.06708684540602,-24.034977553936745,-20.010247440891117
1970-07-01,-24.227457395671003,-10.359349461725483,-26.055249695553535,-16.623874318835963,-24.05995193886947,-16.620903299400904
1970-08-01,-28.30144713894515,-16.245483582184622,-23.173317920219432,-12.593791094405312,-27.061484365155344,-17.01023543699373
1970-09-01,-20.25595827876865,-14.809090387109707,-23.546836231385058,-14.535628586001039,-28.396324108066736,-17.73743381500038
1970-10-01,-15.675457406806823,-24.316508923441635,-27.57877833444504,-12.616250778509977,-29.193439133213946,-20.775415074131963
1970-11-01,-16.796728561258828,-28.893667302748764,-24.002395558611738,-25.77097584571228,-30.429213608891477,-20.47746019330408
1970-12-01,-13.196954288010954,-41.88478295855934,-19.27659258949497,-28.120437467345468,-42.92049451875047,-28.695796453929855
1971-01-01,-26.7325444225958,-39.95353982356144,-23.97083887280325,-28.347004570513057,-39.914502784497245,-21.410818215409506
1971-02-01,-28.736985056496106,-31.992695084963266,-27.02334488498929,-40.38799819970084,-36.2377381395016,-25.798689073631515
1971-03-01,-17.65426122828698,-32.375497041517704,-22.731825356058252,-36.01373017423754,-28.397493987754128,-29.583724126309598
1971-04-01,-11.838378489266134,-16.925779340447164,-32.73451055258693,-22.940854812141165,-33.34421389989037,-23.020858557130932
1971-05-01,-12.909983227080033,-3.3634112636764484,-33.340193138429164,-26.95742959395419,-28.16878960463328,-25.269486005770244
1971-06-01,-16.22150835000451,4.980013011770212,-28.212857820600483,-25.565739574579553,-21.55053648476091,-18.903836356843815
1971-07-01,-24.01190184340658,5.99570571394698,-23.147100764046108,-20.909173917279443,-17.095151478091168,-20.089349347949764
1971-08-01,-23.207225033593254,8.538937390675079,-21.130027925511452,-16.70523012197337,-11.39243802857853,-16.20865268788453
1971-09-01,-14.27557474394185,7.785955856150458,-17.009234416354115,-14.30715800825051,-6.331303515089739,-19.201179804157103
1971-10-01,-13.927909165928932,10.034254524790278,-18.848734237250135,-17.967168423531575,-0.4701486997124173,-17.91844433506757
1971-11-01,-11.391405890732772,2.4173507316590737,-17.091709140076336,-31.439003902086373,-0.3266669219368539,-24.252183431897635
1971-12-01,-19.53126698517697,4.364535923080904,-20.673927521200028,-21.945405598860837,-8.321766723172477,-26.778631900167547
1972-01-01,-30.66921491529429,-0.2801607403143779,-25.595745030219202,-28.973488957944536,-10.671107415631598,-23.599505653189144
1972-02-01,-31.648201469145526,7.4827659311298245,-31.020328088624858,-37.12911925020407,-10.360766281276613,-25.296948208790578
1972-03-01,-33.53350038181167,10.234984280959242,-27.942712532013985,-37.38163944757865,-9.614918869291568,-21.21055430991359
1972-04-01,-21.942257169537303,16.61430150506291,-29.09713505057446,-17.56320591846629,-7.803384201606252,-27.89649547987122
1972-05-01,-19.68906914362602,10.213425000628899,-32.572147754076575,-26.780227507969833,-12.210222070764503,-18.764357808909782
1972-06-01,-24.18245219778244,-4.6116120439669315,-26.281408845263062,-18.976812201496916,-17.270801539991123,-19.847750917249424
1972-07-01,-24.262027590028985,-13.94453378472525,-28.26681240625501,-16.477543053010944,-30.850410321067745,-17.42577172595794
1972-08-01,-26.919901516673463,-16.574402780023334,-24.25842428443498,-20.65392037338358,-31.045976909016648,-17.970477976141662
1972-09-01,-22.125649154502863,-21.15340061134883,-24.61078576219517,-13.891611149511439,-31.601684366499494,-18.135935077594947
1972-10-01,-20.803610901706413,-23.36416741087664,-22.53401745555698,-16.95266716385603,-30.691249050069295,-20.23788480949681
1972-11-01,-17.06234559872533,-22.428053061172324,-28.312647853481696,-32.11278107400924,-28.468965785323963,-26.110444936241905
1972-12-01,-35.05111864310627,-28.673610988370488,-29.014304486344486,-34.45875086190728,-38.50465836867466,-24.17149308235073
1973-01-01,-39.4570464288666,-27.722706301477462,-33.178313512915814,-49.28172789539721,-34.145212069558255,-28.622310103846818
1973-02-01,-40.504745600603215,-17.004910842503858,-36.20402986068285,-41.36854870378613,-29.187821707215022,-28.381019917282725
1973-03-01,-19.832779323308063,-8.100179998271408,-37.41126979322479,-29.13561677539492,-22.256160559741613,-24.126656391684516
1973-04-01,-14.746041263977213,5.157247082206343,-36.009079015759234,-22.19531222065515,-17.45589192357825,-25.27502689079061
1973-05-01,-14.054685194604906,10.770561163098973,-33.439871480885984,-22.318894029473686,-14.931988484757527,-22.122980930686936
1973-06-01,-12.645971301840882,8.781273321786385,-22.621539895913493,-29.68612892207833,-14.239605488249607,-19.004880505556635
1973-07-01,-21.93689376642099,10.566591869111436,-20.31078867609036,-17.63020250984722,-12.6391996021835,-19.49283218291959
1973-08-01,-26.604830783079862,6.959726957394525,-21.737962339880312,-13.216742733016568,-10.801218110216762,-16.568514463780676
