,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6
1965-01-01,59.5405101776123,34.994970741918536,95.46982785488697,46.858682130512435,44.61878863247958,42.450364430745445
1965-02-01,61.77435762741986,33.09615830243644,104.04745061346826,59.04195685135691,56.11327778209339,38.930547899670074
1965-03-01,53.564378794501806,35.30990471274166,136.55064359624336,40.49982522663317,68.09827053185666,40.17496903737386
1965-04-01,57.59197683895335,30.76393887148065,99.64152396993435,45.88798221788908,89.21045245546283,35.872268014483986
1965-05-01,67.1323299407959,40.74674056748213,118.13004676331866,59.56589548211348,89.68850338097774,40.85122876697117
1965-06-01,88.31196111791273,29.007735494839945,120.18240259048787,63.47121188515111,97.1086328679865,44.12134952015347
1965-07-01,95.57699035195742,48.66834737486759,108.68338726936503,76.77177629972759,102.31909318403764,47.305217054155136
1965-08-01,105.57089132421156,53.85287818262133,122.87817610071062,72.13304921200401,86.27963788581617,45.97453276316325
1965-09-01,96.36670561397776,53.10618998640675,101.02089415205286,79.64874568738435,82.97005277691466,42.10697213808696
1965-10-01,77.97729828778435,42.424163171800515,106.44972780917554,73.99709601151315,82.53574949322325,38.7587673134274
1965-11-01,72.6588866289924,62.31727923377086,92.5666646754488,73.86651290090461,73.44820427172111,40.93517859776815
1965-12-01,73.78732737372903,42.25363327284991,107.8010396754488,75.21295547485352,80.41571992816347,37.5329249435001
1966-01-01,72.68339605892405,30.45895059229964,108.26536949644698,51.31200991178814,89.51713677608605,39.90374737315708
1966-02-01,66.0447877996108,43.91853364847474,126.12510843479888,59.58410564221834,87.56986675840434,37.90405591328939
1966-03-01,65.12041091918945,25.1414525306831,121.15650582820813,49.022564135099714,93.28152627655953,37.88218233320448
1966-04-01,69.03239137986127,21.77502583649199,115.23004085459608,54.735153599789264,89.29093678792317,38.16926942931281
1966-05-01,80.03389695111443,40.87931746143406,113.15720740784991,64.89565497950504,75.75287674412583,42.20159583621555
1966-06-01,92.09095730501062,30.414220034065895,110.99271571382563,64.44658480192486,77.91492577755089,45.31019462479485
1966-07-01,94.28113488590016,48.538547451213255,118.80298371010639,76.17628197920949,91.65617046934184,43.95094580120511
1966-08-01,101.53115216423483,60.0728746187889,106.51102268949468,80.10746303357575,82.42533712676077,42.79447396596273
1966-09-01,98.89051212983972,52.112278695833886,87.31721918633644,79.93053637052837,71.05566082578717,42.74247619840834
1966-10-01,85.67859425264245,54.141762297032244,109.86267252171294,67.0254807723196,59.965844587846235,38.4403579764896
1966-11-01,59.20923597672406,68.96687523793366,86.98086028403425,77.27718353271484,47.62458223285097,38.959674040476486
1966-12-01,58.51341415854061,30.125445026462362,73.113559154754,47.36343183015522,56.97219733035925,39.75208401679993
1967-01-01,57.47102709377513,37.73843151027874,116.58511871987201,48.691327948319284,55.77508175011837,38.31481006410387
1967-02-01,58.94078086404239,39.639956264172575,116.72738257874835,40.50025688974481,64.61187420469342,36.43496036529541
1967-03-01,46.076248673831714,49.03999263957396,93.02271579174285,57.55609713102642,58.61879406553326,34.37719212638007
1967-04-01,60.634886517244226,55.008721755722824,106.42937193525599,77.69406971178557,66.05328068588719,37.73639135890537
1967-05-01,65.33180405111874,59.45902032367254,90.73241213534742,77.47120606271844,65.79254034793738,39.81481260723538
1967-06-01,88.72116313261144,38.58886654094114,127.3439610258062,60.501896707635176,86.3527066779859,47.02963564130995
