,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6
1965-01-01,18.60955810546875,12.421037673950195,24.819263458251953,14.35678482055664,11.493901252746582,15.088394165039062
1965-02-01,9.577707290649414,15.653800964355469,12.764845848083496,27.2927188873291,10.389156341552734,16.127958297729492
1965-03-01,10.138225555419922,13.581182479858398,11.539525032043457,21.84069061279297,11.409172058105469,23.719406127929688
1965-04-01,6.4215288162231445,13.590959548950195,11.598183631896973,17.682422637939453,10.37938117980957,17.713382720947266
1965-05-01,6.970641136169434,10.170814514160156,5.279306411743164,17.838848114013672,9.6966552734375,16.346302032470703
1965-06-01,4.612876892089844,5.579120635986328,-7.597967147827148,12.184774398803711,3.0763378143310547,7.267195701599121
1965-07-01,-3.2816429138183594,8.637535095214844,-3.2800140380859375,21.87653923034668,1.6457099914550781,0.7609367370605469
1965-08-01,2.794447898864746,4.389646530151367,-14.231319427490234,7.518125534057617,1.4583263397216797,4.880101203918457
1965-09-01,3.136625289916992,0.7234611511230469,-8.68478775024414,16.2534236907959,2.3479881286621094,9.714578628540039
1965-10-01,8.174779891967773,4.006734848022461,-0.2346363067626953,15.921024322509766,5.70947265625,10.146371841430664
1965-11-01,11.692689895629883,11.697576522827148,3.4804325103759766,17.105609893798828,5.196207046508789,18.5231990814209
1965-12-01,9.999725341796875,9.734130859375,8.42245101928711,29.772689819335938,7.3584442138671875,22.080215454101562
1966-01-01,14.218921661376953,12.572847366333008,12.12645435333252,27.42689323425293,12.563000679016113,21.69435691833496
1966-02-01,12.154354095458984,15.823965072631836,7.388454437255859,36.81919479370117,10.951391220092773,18.526939392089844
1966-03-01,13.360599517822266,17.48809051513672,15.8075532913208,21.912628173828125,8.68332290649414,12.782915115356445
1966-04-01,5.890087127685547,15.935562133789062,10.380271911621094,20.939428329467773,7.025761604309082,14.425704956054688
1966-05-01,8.699735641479492,8.612752914428711,3.9026527404785156,16.424625396728516,10.175128936767578,19.506704330444336
1966-06-01,6.92072868347168,-0.2970466613769531,-6.582649230957031,10.485305786132812,6.848518371582031,10.052041053771973
1966-07-01,-1.8840408325195312,1.1537284851074219,-1.97430419921875,12.457965850830078,5.425642013549805,-0.183807373046875
1966-08-01,2.341920852661133,3.160856246948242,-6.323347091674805,6.366018295288086,4.071691513061523,6.336479187011719
1966-09-01,4.353969573974609,0.09026336669921875,-12.94210433959961,9.428403854370117,2.355051040649414,12.119888305664062
1966-10-01,6.973244667053223,-0.8058052062988281,1.2653255462646484,11.187718391418457,8.074457168579102,17.945972442626953
1966-11-01,10.729836463928223,7.091407775878906,15.224945068359375,12.769784927368164,10.56900405883789,18.58437728881836
1966-12-01,13.836532592773438,14.01870059967041,21.809236526489258,14.670236587524414,14.67187786102295,16.22112274169922
1967-01-01,14.92633056640625,14.48386287689209,19.909393310546875,15.93535041809082,16.844776153564453,15.545129776000977
1967-02-01,10.068987846374512,13.65933895111084,26.745594024658203,11.032292366027832,14.519783020019531,21.662933349609375
1967-03-01,10.281240463256836,16.023517608642578,14.601419448852539,20.29798126220703,13.915678024291992,16.596601486206055
1967-04-01,3.6050472259521484,14.849593162536621,8.33013916015625,25.11940574645996,10.635540008544922,15.455333709716797
1967-05-01,7.236217498779297,7.224786758422852,8.36442756652832,15.79656982421875,7.748891830444336,14.983476638793945
1967-06-01,4.534065246582031,-0.28409385681152344,1.4221000671386719,12.281323432922363,8.06563949584961,12.681339263916016
1967-07-01,1.1347408294677734,6.006778717041016,-0.1779651641845703,13.112377166748047,7.144786834716797,3.761789321899414
1967-08-01,1.149435043334961,2.4817352294921875,-0.10122871398925781,9.649377822875977,4.775707244873047,7.250911712646484
1967-09-01,2.196009635925293,-3.941387176513672,-10.640438079833984,9.771831512451172,4.594474792480469,12.051111221313477
1967-10-01,5.293279647827148,5.516962051391602,4.522634506225586,9.435491561889648,10.583293914794922,7.952981948852539
1967-11-01,4.27446174621582,10.834733963012695,16.972129821777344,12.377653121948242,11.819262504577637,18.237489700317383
1967-12-01,7.943185806274414,10.886980056762695,17.33949089050293,15.616971969604492,18.036663055419922,18.05462074279785
1968-01-01,15.859807968139648,17.612079620361328,22.106727600097656,17.68684196472168,14.111181259155273,17.506324768066406
1968-02-01,22.07208251953125,12.832986831665039,9.663944244384766,21.060102462768555,8.115888595581055,20.945232391357422
1968-03-01,16.899139404296875,11.921295166015625,14.344573974609375,18.813692092895508,13.164844512939453,23.428680419921875
1968-04-01,4.051563262939453,14.134883880615234,17.714189529418945,19.378942489624023,12.867632865905762,20.42556381225586
1968-05-01,13.877788543701172,6.952568054199219,2.963001251220703,13.257835388183594,7.299015045166016,14.065596580505371
1968-06-01,7.902553558349609,1.1997871398925781,-1.8325004577636719,6.431081771850586,10.181785583496094,10.610280990600586
1968-07-01,3.6996498107910156,7.402946472167969,-5.462863922119141,9.401376724243164,9.76970100402832,2.984882354736328
1968-08-01,-1.6064033508300781,4.932254791259766,-3.42431640625,14.979114532470703,4.230255126953125,3.043231964111328
1968-09-01,0.14039993286132812,0.9262809753417969,-0.8606376647949219,10.455293655395508,3.8327560424804688,15.174215316772461
1968-10-01,11.153650283813477,3.84552001953125,-0.6928863525390625,10.865554809570312,3.3586769104003906,10.805381774902344
1968-11-01,15.551656723022461,6.675413131713867,20.713659286499023,3.621244430541992,12.550363540649414,16.188016891479492
1968-12-01,16.1077880859375,12.428197860717773,12.865808486938477,16.06585121154785,13.602457046508789,17.442508697509766
1969-01-01,17.211694717407227,14.858085632324219,16.755569458007812,21.20071792602539,10.429520606994629,15.64925765991211
1969-02-01,11.442947387695312,14.931066513061523,17.145347595214844,25.529766082763672,13.763383865356445,28.802261352539062
1969-03-01,5.223053932189941,13.660547256469727,12.876012802124023,36.229644775390625,13.386873245239258,25.425270080566406
1969-04-01,7.2946929931640625,14.7552490234375,9.077730178833008,32.726600646972656,8.220212936401367,12.18436050415039
1969-05-01,8.553600311279297,10.756272315979004,4.755317687988281,22.071504592895508,8.840543746948242,9.389554023742676
1969-06-01,8.405980110168457,0.039806365966796875,0.21728134155273438,3.124876022338867,9.367990493774414,11.428020477294922
1969-07-01,0.5987682342529297,6.19169807434082,-3.2028331756591797,10.19233512878418,4.780195236206055,2.2955551147460938
1969-08-01,1.6437110900878906,-3.8281383514404297,-10.708171844482422,3.715351104736328,1.532583236694336,2.665433883666992
1969-09-01,1.0134286880493164,0.6236476898193359,-3.7136917114257812,10.72973346710205,3.45660400390625,10.74963665008545
1969-10-01,9.520586013793945,2.781536102294922,-2.2988739013671875,12.748296737670898,5.279445648193359,17.931541442871094
1969-11-01,11.24557113647461,10.786127090454102,11.388214111328125,16.5366268157959,6.241456985473633,19.19045066833496
1969-12-01,14.556211471557617,11.855949401855469,23.36524200439453,11.698378562927246,13.038558959960938,16.221487045288086
1970-01-01,11.985572814941406,13.935745239257812,24.811450958251953,22.154088973999023,15.420005798339844,16.14383316040039
1970-02-01,20.569992065429688,16.278614044189453,17.423423767089844,23.977802276611328,9.035354614257812,21.62328338623047
1970-03-01,7.323129653930664,14.253562927246094,19.736343383789062,24.88300132751465,12.55465030670166,18.596525192260742
1970-04-01,6.690820693969727,11.471405029296875,9.263317108154297,26.348957061767578,14.859249114990234,23.8929386138916
1970-05-01,7.699188232421875,12.23017692565918,8.333160400390625,16.237014770507812,11.115318298339844,8.283241271972656
1970-06-01,5.740694999694824,5.256481170654297,-7.393014907836914,8.973787307739258,8.82735824584961,7.48453426361084
1970-07-01,5.224864959716797,2.492626190185547,-8.562788009643555,10.413122177124023,4.214836120605469,-0.5091743469238281
1970-08-01,-0.5341339111328125,-1.3794326782226562,-6.813953399658203,5.154977798461914,5.296415328979492,3.7622337341308594
1970-09-01,2.006746292114258,-2.529233932495117,-8.303207397460938,10.592830657958984,6.652549743652344,9.308245658874512
1970-10-01,3.013448715209961,4.617513656616211,2.8703479766845703,12.531354904174805,16.202072143554688,12.201888084411621
1970-11-01,8.33149528503418,6.406282424926758,17.69631576538086,9.123544692993164,15.256937026977539,14.88254165649414
1970-12-01,8.01700496673584,9.567825317382812,20.51175308227539,14.646259307861328,17.92095184326172,21.303802490234375
1971-01-01,13.115496635437012,10.443731307983398,27.940858840942383,11.613037109375,4.317939758300781,20.63922691345215
1971-02-01,13.971246719360352,13.711581230163574,18.806880950927734,10.38003921508789,9.604312896728516,16.675674438476562
1971-03-01,15.312028884887695,8.969034194946289,24.263097763061523,9.992992401123047,13.311470031738281,18.227127075195312
1971-04-01,7.20527458190918,12.863997459411621,3.818208694458008,23.55432891845703,20.358335494995117,15.328359603881836
1971-05-01,4.304876327514648,10.393104553222656,4.719684600830078,15.454109191894531,16.827552795410156,15.212409019470215
1971-06-01,2.908566474914551,4.592302322387695,-2.4088363647460938,12.062141418457031,11.304378509521484,6.82149600982666
1971-07-01,3.48178768157959,5.733844757080078,-7.43391227722168,9.282590866088867,6.860691070556641,7.9793701171875
1971-08-01,4.855232238769531,2.3190135955810547,-7.819324493408203,7.275501251220703,5.6603546142578125,6.713710784912109
1971-09-01,2.0364856719970703,-2.4398670196533203,-7.21507453918457,4.11053466796875,8.787757873535156,13.231447219848633
1971-10-01,4.571070671081543,1.0517215728759766,0.22700119018554688,14.817195892333984,10.97122573852539,17.346881866455078
1971-11-01,8.877580642700195,2.0054588317871094,11.53628158569336,12.476951599121094,12.586369514465332,15.770931243896484
1971-12-01,4.138297080993652,8.70610237121582,17.12804412841797,17.448135375976562,12.92279052734375,16.6577091217041
1972-01-01,8.161357879638672,16.66271209716797,26.044902801513672,21.75836181640625,15.202303886413574,13.522405624389648
1972-02-01,7.533008575439453,15.401710510253906,14.295646667480469,21.340896606445312,15.101882934570312,17.33983612060547
1972-03-01,13.737592697143555,18.064302444458008,21.887474060058594,13.417678833007812,9.476873397827148,11.298797607421875
1972-04-01,7.534444808959961,12.413469314575195,7.462715148925781,17.232242584228516,6.937656402587891,17.880674362182617
1972-05-01,10.681923866271973,11.777948379516602,3.4100093841552734,25.05073356628418,7.101198196411133,19.141677856445312
1972-06-01,4.880460739135742,-1.1361923217773438,1.0859813690185547,14.622732162475586,7.657817840576172,7.617650032043457
1972-07-01,-0.169281005859375,8.91738510131836,-3.996755599975586,9.669107437133789,5.219022750854492,2.643941879272461
1972-08-01,3.907811164855957,7.435457229614258,-8.167095184326172,8.106842994689941,3.5147361755371094,3.4501781463623047
1972-09-01,5.4786834716796875,5.594882965087891,1.228006362915039,16.625411987304688,4.504598617553711,9.326242446899414
1972-10-01,9.608855247497559,3.487476348876953,5.731170654296875,17.22793960571289,6.23614501953125,15.345763206481934
1972-11-01,11.22563362121582,6.556056976318359,1.971120834350586,25.43950843811035,5.438512802124023,20.084197998046875
1972-12-01,12.957178115844727,13.033210754394531,10.478214263916016,23.26467514038086,8.80979061126709,19.242097854614258
1973-01-01,14.817546844482422,13.454134941101074,9.685637474060059,27.03091049194336,7.154726028442383,22.644420623779297
1973-02-01,19.646825790405273,15.451467514038086,9.499284744262695,27.984981536865234,6.907846450805664,30.937976837158203
1973-03-01,7.126056671142578,16.87221908569336,10.063125610351562,34.91194152832031,9.731828689575195,15.558183670043945
1973-04-01,6.764497756958008,10.184175491333008,5.246585845947266,22.096508026123047,17.076095581054688,20.605674743652344
1973-05-01,5.522136688232422,10.058345794677734,2.586660385131836,15.827362060546875,10.13161563873291,11.037899017333984
1973-06-01,7.065530776977539,2.470388412475586,-0.8680591583251953,8.005266189575195,15.363865852355957,9.449909210205078
1973-07-01,0.5526905059814453,2.6009960174560547,-8.846250534057617,7.944740295410156,3.9898910522460938,7.309225082397461
1973-08-01,0.7533798217773438,-3.660186767578125,-0.3854503631591797,6.452314376831055,6.673707962036133,3.7716808319091797
1973-09-01,3.365525245666504,-2.962553024291992,-6.952445983886719,8.094461441040039,6.581329345703125,14.172473907470703
1973-10-01,5.479131698608398,-1.430307388305664,2.661520004272461,11.67660140991211,13.833212852478027,17.42013168334961
1973-11-01,7.470093727111816,1.7552337646484375,14.414573669433594,14.986377716064453,18.15599250793457,13.184955596923828
