,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7
1965-01-01,83.27236,20.81108,40.346203,9.998459,46.50027,32.752304,70.405655
1965-02-01,73.32953,13.598846,37.371544,5.033596,68.44002,30.416477,59.31784
1965-03-01,80.44348,19.471176,36.940742,8.465267,56.11058,34.084023,56.313698
1965-04-01,88.592674,14.786415,49.506054,7.0008698,53.178513,34.801476,75.54906
1965-05-01,75.134636,12.306442,48.81972,6.5929985,50.670692,29.048723,72.071526
1965-06-01,63.616024,13.403919,51.889385,6.4111786,42.639442,30.557348,60.243324
1965-07-01,70.592384,18.406456,58.65116,11.190945,26.691603,41.58619,70.62187
1965-08-01,59.213005,18.642334,51.09658,10.309685,34.92269,37.684406,56.199036
1965-09-01,73.44583,20.560463,60.185997,11.665974,68.515366,42.14312,70.92163
1965-10-01,79.85543,33.122498,41.609123,14.293369,76.17642,39.9498,60.153236
1965-11-01,85.58853,24.72597,45.0326,11.664333,71.90445,41.73197,61.263817
1965-12-01,85.63931,21.576042,30.226465,13.752819,59.67493,27.015932,41.576363
1966-01-01,87.56772,19.380714,32.254112,9.4539795,45.158707,28.422626,59.74101
1966-02-01,77.36519,20.996044,36.71105,7.7664146,47.516037,34.334015,55.74208
1966-03-01,84.39779,10.698307,36.594498,5.299095,32.040707,23.896746,66.17114
1966-04-01,82.62815,15.265228,44.869785,6.891445,31.517036,32.987907,63.95827
1966-05-01,80.671364,7.177082,44.758156,4.775429,34.179707,17.839252,75.68584
1966-06-01,76.19966,14.47562,53.887074,6.1034775,59.575207,35.402695,68.62369
1966-07-01,86.02789,9.994064,55.77327,5.947529,40.7937,33.80214,73.70935
1966-08-01,77.020454,17.000397,60.926243,9.66082,37.973434,38.378914,69.23272
1966-09-01,86.21832,20.283592,58.0042,8.551098,58.225815,40.670578,74.22974
1966-10-01,86.11326,24.797981,57.897495,13.242783,79.75864,40.657448,70.33916
1966-11-01,92.366104,31.83879,43.183865,13.955235,71.288,52.271744,57.662746
1966-12-01,88.58058,21.39331,41.629272,14.876171,61.487667,34.824852,60.474804
1967-01-01,92.53148,14.007942,35.136612,8.084347,49.512352,23.079975,66.3305
1967-02-01,79.290794,21.286175,36.7936,9.332573,54.02726,28.581303,54.48331
1967-03-01,83.67395,14.327175,42.06859,7.1857567,37.75975,30.74839,65.898094
1967-04-01,82.40883,13.893082,56.493313,5.2179794,42.48748,38.27661,71.13086
1967-05-01,83.378365,14.063679,53.763763,5.4882317,55.057594,30.812574,73.39929
1967-06-01,64.86438,10.101105,51.687885,5.016979,51.633835,30.190994,63.040176
1967-07-01,73.863785,18.115776,55.770386,10.499725,35.280186,40.48761,68.009445
1967-08-01,71.65616,21.934784,57.99659,10.871323,33.844467,44.364044,62.259823
1967-09-01,74.72859,30.663937,65.23936,13.671814,56.721336,54.015434,69.37422
1967-10-01,76.07817,32.429024,54.525536,18.078617,75.30795,42.30168,60.229553
1967-11-01,90.81875,27.866823,49.07995,12.0925255,67.69359,46.777737,72.85203
1967-12-01,92.722336,19.708576,48.081703,13.416763,51.071373,38.47423,59.364746
1968-01-01,71.71898,14.2119255,35.5469,8.1405945,36.548058,23.246496,50.128082
1968-02-01,86.037796,21.793045,35.8833,7.5128555,56.696774,36.23902,54.451412
1968-03-01,75.3518,16.046848,54.6011,6.431221,49.872158,37.20477,71.279564
1968-04-01,86.94399,12.146835,56.135033,5.2031097,37.080833,34.465263,83.2323
1968-05-01,77.88045,13.946346,50.062088,6.7273827,57.273003,26.66846,74.69187
1968-06-01,73.391335,14.244118,62.18061,6.7627907,61.46113,34.993206,71.94593
1968-07-01,74.23636,25.8685,57.087902,8.758671,29.50615,42.076965,67.34253
1968-08-01,74.0915,20.141617,58.40293,9.112778,40.427147,41.479813,75.65601
1968-09-01,80.02602,23.811459,57.266567,12.214439,44.793934,41.479813,72.008705
1968-10-01,83.91959,34.94492,53.868744,11.726734,75.74937,45.75807,70.76611
1968-11-01,93.75895,37.101753,68.136055,14.953941,66.32528,55.57168,76.67648
1968-12-01,83.76668,23.438036,43.31312,12.296528,51.034275,31.949492,63.88194
1969-01-01,83.002075,14.235928,28.500864,8.061028,30.065062,23.502457,48.5179
1969-02-01,92.079765,11.354866,39.473633,4.90757,34.17609,23.266823,66.095055
1969-03-01,83.93793,11.899662,38.718277,4.727085,44.78789,24.988108,60.752388
1969-04-01,87.024536,8.83477,42.339657,4.50148,40.504734,23.686281,68.95439
1969-05-01,75.85123,12.813778,45.331017,5.255169,54.824818,28.674664,72.353516
1969-06-01,69.756546,9.534985,50.168995,7.5830803,76.997635,27.560007,68.38787
1969-07-01,67.23144,19.41315,59.04113,11.386616,47.217743,42.841003,60.866028
1969-08-01,66.8571,23.759811,68.92097,14.262669,56.83354,52.93642,66.23543
1969-09-01,82.707954,24.550266,62.792862,10.287003,68.63186,44.866436,73.40466
1969-10-01,67.34006,27.508202,51.01961,13.976902,89.44437,34.27636,64.75479
1969-11-01,85.65419,22.59335,41.5609,11.991573,71.628235,44.575657,57.82286
1969-12-01,88.650566,20.016438,37.21591,11.383274,52.9782,34.067467,62.956635
