,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7
1965-01-01,99.16085907907197,84.14810963166066,219.75562755878155,239.96856396014874,81.91495195490306,158.58535766601562,302.77371613875675
1965-02-01,98.17259817412405,81.96573893229167,115.358462700477,174.18553278996393,80.58451591085654,112.59217580159506,293.55866805366844
1965-03-01,98.853671911991,82.63334225385617,87.84916217510516,169.16515643780048,83.01179175283394,80.12297948201498,268.4743466584579
1965-04-01,100.53159540349786,83.25022770808293,98.29890911395732,259.63216928335333,84.61986509691768,82.21694946289062,263.19842131241506
1965-05-01,101.88123529607599,87.71200326772836,132.41888192983774,420.6771263709435,87.03343367376247,62.80097961425781,257.8919120456861
1965-06-01,108.12677325624408,87.89388412084335,299.39146775465747,537.4176025390625,90.99987040714724,71.41543706258139,245.44589830481488
1965-07-01,110.66041426225142,86.8091328938802,445.78634408804083,618.026616023137,91.96559147340577,65.38382212320964,216.22118742569631
1965-08-01,110.38985974860913,85.9974826910557,538.7274522047776,642.5096365121694,91.72263479366356,99.63341395060222,215.22215138310972
1965-09-01,112.21889149058948,85.10906512920673,456.516119150015,639.921628511869,91.22463621679141,114.87445831298828,254.96454653532606
1965-10-01,102.64036005193536,85.18988193609776,292.8963881272536,580.01221876878,88.27218448414523,149.9413045247396,291.05579542077106
1965-11-01,100.76402606386127,87.02263856545473,160.01573709341196,293.7673128568209,85.45016975295978,138.12955220540366,300.02915755562157
1965-12-01,98.66491375547466,86.00375053210136,161.60755157470703,166.92127814659705,82.854547153334,130.7913335164388,311.1427307128906
1966-01-01,98.31607703006628,84.62420732547075,120.95294365516075,130.70659637451172,81.0662234864649,103.38517506917319,309.42575205927307
1966-02-01,99.63086446126302,82.48839940780249,90.8257190997784,113.06400299072266,80.98595669957436,85.07069269816081,289.93387636931044
1966-03-01,91.84824047666606,84.03032743013823,100.11231349064754,215.7239033625676,81.80890337091869,79.8981793721517,238.50396197775135
1966-04-01,100.13861222700639,84.7052471454327,92.31229195227989,335.1291949932392,84.6990056398536,67.50243504842123,264.8342464281165
1966-05-01,107.8942501183712,87.65042427258614,174.13912553053635,441.27646226149335,89.81804513797707,72.35979715983073,249.01748325513756
1966-06-01,102.66131776751894,87.70123212765425,282.8249124380258,548.91844529372,90.81368112430519,63.20453008015951,247.39325150199556
1966-07-01,108.40739625872988,87.6365505120693,364.87652705265924,590.3311509352463,92.07268081793265,61.10053380330404,221.56620854916778
1966-08-01,112.6029737067945,86.09434861403246,492.62765737680286,631.8181551419772,91.64997175628064,76.08572642008464,229.41708772078803
1966-09-01,110.59616551254734,84.99592316456331,469.0625997690054,641.2176278921273,90.70527960940235,101.8414052327474,262.8362075142238
1966-10-01,102.38111091382575,84.96265900440706,343.382820716271,582.1172860952524,88.74054168786655,116.00869496663412,264.85386724057406
1966-11-01,101.8154375480883,86.02109860151242,193.15951420710635,334.04637850247894,85.51631040599834,132.7574666341146,281.04112044624657
1966-12-01,101.88053015506628,85.74523534530249,135.14350010798526,179.0249311006986,83.13335343903186,107.36119588216147,284.1699351435122
1967-01-01,97.7162910230232,84.49982471955128,125.52701509915865,126.54044811542217,81.3718459185432,97.35247294108073,274.49931269106656
1967-02-01,95.49369812011719,83.08753380408655,155.58870755709134,171.1047686063326,81.61138539888611,113.91211191813152,267.7311607029127
