,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1966-03-01,1851.2410111860795,1217.6637948277485,3180.336380004883,1170.5890523976293,1307.9435690855369,3169.428253173828,1861.47063369051
1966-04-01,1847.671397816051,1218.1279806726907,3172.494125366211,1171.0551645563937,1304.6259170923477,3158.013916015625,1861.2722414349196
1966-05-01,1847.3253839666193,1219.068657442269,3194.3017959594727,1172.7825997889727,1313.2801544971956,3157.1495056152344,1861.9205579845182
1966-06-01,1848.7569912997158,1219.801569559488,3194.353675842285,1172.839846556214,1312.393814478165,3155.7287216186523,1862.1118388044724
1966-07-01,1846.873057972301,1220.2080538952684,3185.4265213012695,1172.5303912984914,1313.295178535657,3152.1589279174805,1862.4452923415997
1966-08-01,1846.7859441583805,1220.5141366246235,3185.4129791259766,1171.386508283944,1309.5370561648638,3153.4101486206055,1861.4196217388187
1966-09-01,1846.1916281960225,1220.2705352660641,3176.3126373291016,1169.4899284976652,1307.6346372946714,3160.9573364257812,1860.5810882848336
1966-10-01,1848.0847167968748,1218.8892287901606,3176.6719818115234,1167.8186175466954,1302.7640318259214,3164.687156677246,1859.0949662234805
1966-11-01,1852.926691228693,1217.7728001851153,3183.871078491211,1166.6412704292386,1307.1035531850962,3173.045539855957,1858.8751836654242
1966-12-01,1853.4084805575283,1217.3365826587599,3174.7085571289062,1168.957098599138,1308.762692182492,3180.0357818603516,1859.44426650301
1967-01-01,1854.7993607954545,1218.3027520237197,3178.5158157348633,1172.4941209815015,1306.3355274689502,3187.1761322021484,1862.3928805010032
1967-02-01,1852.4995561079545,1218.2554681617091,3175.9925842285156,1172.638570851293,1310.424335186298,3172.4044799804688,1862.9771381343176
1967-03-01,1852.2465376420453,1218.056748478288,3178.40633392334,1171.4073444234914,1311.322569235777,3169.33650970459,1861.8187020678038
1967-04-01,1847.6614102450283,1218.4423484955446,3164.0748977661133,1169.6414640580101,1306.0426369691506,3158.2868576049805,1862.0102068699828
1967-05-01,1847.2068647904828,1219.1429291384286,3182.295799255371,1172.9020743534484,1311.3574688251201,3156.998634338379,1863.0786020821386
1967-06-01,1846.7998712713068,1219.8896170619978,3196.439552307129,1172.1897870644755,1313.2391513922275,3155.8637619018555,1862.2876648509173
1967-07-01,1848.5192316228693,1220.8872354652985,3198.4249114990234,1173.9050152658046,1313.1887582632212,3154.7605514526367,1863.2533082174598
1967-08-01,1847.734874378551,1220.9139291541164,3197.8271484375,1172.1815087329383,1311.072325095152,3154.043769836426,1862.0897765553325
1967-09-01,1847.3461914062498,1220.3873109626004,3179.990768432617,1168.8094215831538,1307.8277587890625,3161.8921279907227,1860.0869275014334
1967-10-01,1850.1160222833805,1219.5392409481676,3186.777114868164,1169.2889334141523,1309.1859475160256,3168.0227279663086,1860.5034224483943
1967-11-01,1849.8277698863635,1217.8951891550576,3177.798652648926,1168.3154577496407,1308.215879782652,3169.7078704833984,1859.1776156644207
1967-12-01,1853.3215332031248,1219.2716177208833,3165.491485595703,1170.0924928160919,1305.1044170673076,3180.919075012207,1862.369586349627
1968-01-01,1857.5059370561078,1218.917711863077,3183.204460144043,1171.588766163793,1309.8552997295672,3186.3088607788086,1863.1678030031535
1968-02-01,1850.0973233309658,1218.4618846479668,3149.180221557617,1167.6774649784484,1300.9027725610977,3170.798873901367,1861.957123082712
1968-03-01,1851.3276811079545,1219.0768444873243,3177.078437805176,1170.8042890176005,1310.0104698768027,3165.1491165161133,1863.4209029171443
1968-04-01,1847.8336958451703,1218.589077991654,3175.236129760742,1169.1667227909484,1305.373284755609,3157.4459075927734,1861.5199097799598
1968-05-01,1845.535000887784,1219.3328244619101,3175.9754180908203,1171.6321923266883,1310.0213466546475,3154.3651580810547,1862.297464073251
1968-06-01,1845.93955300071,1220.692658328627,3183.545684814453,1172.4085314520473,1310.590069110577,3156.095314025879,1863.3303021072247
1968-07-01,1850.078457919034,1221.237611579129,3190.980339050293,1173.2737574084051,1311.775403145032,3154.6751022338867,1864.2920817803897
1968-08-01,1848.8665771484373,1220.6797894703814,3180.9410095214844,1171.1212508979886,1309.1461964142627,3154.212188720703,1862.6655788596615
1968-09-01,1847.87802956321,1219.7083500015688,3176.3301849365234,1169.227196704382,1307.2601318359375,3161.0185623168945,1860.2368836009173
1968-10-01,1848.4068159623578,1218.694553605045,3177.771759033203,1168.9675517465876,1303.9003029847756,3167.909812927246,1859.5001500680905
1968-11-01,1847.5796231356533,1218.160091538027,3168.7198638916016,1168.8213479929957,1303.2277425130208,3166.806221008301,1859.8394831386179
1968-12-01,1851.6576038707385,1218.2998595946285,3167.026901245117,1169.8743096713363,1305.8992826021633,3173.926544189453,1861.2884801462155
1969-01-01,1849.5217618075283,1216.6973313174572,3170.8494186401367,1168.0416414107399,1298.4749035957532,3173.161506652832,1858.9360508350055
1969-02-01,1845.6013627485795,1216.5555042435365,3151.2741088867188,1164.5364695581898,1295.3851944360977,3160.867118835449,1858.6610006629874
1969-03-01,1846.6168212890623,1217.5172124043047,3151.021385192871,1167.5187034168462,1298.0677678034856,3158.485794067383,1860.4066061317374
1969-04-01,1847.4756414240055,1217.3545500360817,3189.093589782715,1171.417096017421,1312.871844951923,3163.3522033691406,1859.9620574111236
1969-05-01,1846.559503728693,1217.907690331639,3187.356948852539,1171.1634142645473,1310.3163499098557,3157.4506759643555,1860.342827193234
1969-06-01,1843.4619140624998,1219.3410360190762,3183.987617492676,1170.8941580235273,1310.6324807191506,3153.9459228515625,1861.3253812177463
1969-07-01,1846.6780229048295,1220.8034285579818,3185.105323791504,1171.954766635237,1311.9981032151443,3157.0022583007812,1862.7359092782394
1969-08-01,1844.0593927556818,1219.5430893495857,3183.7087631225586,1169.7056562051005,1308.691954001402,3151.028251647949,1859.379423648939
1969-09-01,1846.9320956143465,1218.7609324014809,3183.7528228759766,1168.77371250898,1309.573286007612,3158.311653137207,1858.3416580060205
1969-10-01,1846.8258944424715,1218.1174404649848,3177.0631790161133,1166.461392106681,1304.5050987830527,3162.604331970215,1857.450376738102
1969-11-01,1849.851240678267,1217.8442775006274,3177.7284622192383,1167.1750123473419,1303.1116974659456,3171.6259002685547,1859.0269316227063
1969-12-01,1850.0445556640623,1217.9496550655747,3164.840316772461,1168.0282417385058,1310.3283221905047,3176.9943237304688,1860.0328357941512
1970-01-01,1851.96250221946,1218.9956603758785,3150.914764404297,1170.2017246991738,1296.8947190504807,3176.6950607299805,1863.0807859088302
1970-02-01,1853.4423828124998,1218.0757698763805,3187.728691101074,1171.0181225305316,1313.4224133613782,3175.330924987793,1862.1145825867259
1970-03-01,1846.2072199041193,1217.7062498039031,3164.3125534057617,1169.3502491918105,1302.9608310797275,3162.8557205200195,1860.6281805475917
1970-04-01,1846.93808815696,1217.9644358684739,3165.3257369995117,1170.8022545123922,1308.9738112229568,3164.333152770996,1861.1926157540136
1970-05-01,1848.2061212713068,1218.691930809174,3194.3925857543945,1170.7485155127515,1310.4210486778845,3156.283950805664,1861.2814807016914
1970-06-01,1848.3325750177555,1220.150720067771,3194.6487426757812,1173.5989976203305,1313.8851850460737,3156.6864013671875,1863.4478927752293
1970-07-01,1847.3347056995738,1220.8182828972137,3191.572380065918,1172.5410549119972,1311.6402650490784,3151.7839431762695,1862.6995681622705
1970-08-01,1844.3787175958805,1219.3918741371735,3184.878349304199,1170.3464551903735,1310.1071088741987,3149.989891052246,1859.3876549956994
1970-09-01,1846.4359907670453,1218.7904449830571,3184.2416763305664,1169.323520002694,1308.1732334234775,3155.390739440918,1858.8509375895928
1970-10-01,1847.4378551136363,1217.6459500109813,3181.79874420166,1166.6860295438219,1303.5064697265625,3162.9993438720703,1857.7542086260032
1970-11-01,1850.2180619673295,1217.664848848519,3176.9628524780273,1167.2650918193247,1306.6842886117788,3172.254753112793,1858.5170920835722
1970-12-01,1850.6599564985795,1217.2865289282126,3163.540458679199,1169.8897438487788,1306.0201791616587,3176.6904830932617,1860.0072458249713
1971-01-01,1851.409523703835,1217.8129019986193,3161.3874435424805,1170.8265984195402,1304.4766157101362,3179.0231704711914,1861.054642703555
1971-02-01,1848.7659246271305,1217.321238077309,3180.5755615234375,1171.318878524605,1308.949005909455,3169.981575012207,1860.4542583500572
1971-03-01,1846.780617453835,1217.1353627400224,3168.108367919922,1170.1613152164152,1309.2152130909456,3158.5594177246094,1860.6889917216167
1971-04-01,1845.4283558238635,1217.6711239489205,3166.4085388183594,1169.3625263784124,1305.1513671875,3156.99462890625,1860.9493710579127
1971-05-01,1845.4432262073863,1218.4892156516692,3178.414726257324,1171.0051437904094,1310.750012520032,3155.018997192383,1861.5454437535836
1971-06-01,1847.6099187677555,1219.7969367705196,3182.229423522949,1172.6246800915949,1311.8350297976763,3155.3186416625977,1863.179562069954
1971-07-01,1847.2732266512783,1219.8593936292043,3192.676544189453,1172.4224923670977,1311.1531575520833,3151.588821411133,1862.1361968714161
1971-08-01,1846.2911709872158,1220.056593561747,3190.094757080078,1170.6829202586207,1312.1499086037659,3151.926612854004,1860.3640495090308
1971-09-01,1845.9559215198863,1219.4349419161017,3183.0549240112305,1167.944265782148,1305.2476931840945,3158.8687896728516,1859.3583693198107
1971-10-01,1848.1639515269885,1218.9943857461094,3183.896255493164,1169.012310861171,1305.4154616135818,3171.688652038574,1859.6330835184917
1971-11-01,1850.1752818714488,1218.2988300859688,3172.8973388671875,1167.773928587464,1307.6917599409055,3171.311569213867,1859.2068453447532
1971-12-01,1853.3825128728693,1217.8883257639934,3180.0779342651367,1170.8110940867457,1307.2737473707932,3178.919219970703,1860.2558100989104
1972-01-01,1851.7702414772725,1217.35709929562,3185.59513092041,1173.1065772045617,1309.7413674379006,3173.8107681274414,1861.1506750824253
1972-02-01,1851.1669921874998,1218.107782693273,3177.650833129883,1172.0933936108117,1309.6129588591746,3172.589683532715,1862.3694183629586
1972-03-01,1847.3920787464488,1217.5185360582955,3173.602867126465,1169.7619909527657,1306.8382850060095,3164.9770736694336,1860.5882557160262
1972-04-01,1846.2433971058238,1217.6387679624747,3173.125648498535,1170.885809536638,1310.14646872496,3156.833839416504,1860.8832403060492
1972-05-01,1845.8515514026988,1217.893718428401,3192.069625854492,1171.2085241558907,1313.260278946314,3157.1983337402344,1860.5180372885607
1972-06-01,1845.186046253551,1219.2915215549697,3189.548683166504,1171.5798564340876,1313.9463767027244,3154.7367095947266,1861.6050230253725
1972-07-01,1849.2468261718748,1219.6709690323794,3186.6588592529297,1173.1454432695762,1310.2127466446314,3152.0593643188477,1863.0749623709862
1972-08-01,1847.531016956676,1219.018456639056,3185.4156494140625,1171.0648459949712,1310.1814465645032,3151.7087936401367,1860.585567929329
1972-09-01,1847.275168678977,1219.0805458160767,3181.151580810547,1169.086324757543,1304.4720771985176,3158.047676086426,1860.445187069954
1972-10-01,1848.2682106711645,1218.2265928950176,3182.9452514648438,1167.474575700431,1304.1435046073718,3164.3667221069336,1859.0969820635032
1972-11-01,1849.6028275923295,1217.7776045588603,3167.4943923950195,1169.037987720007,1307.0818778796074,3173.660469055176,1859.5536258242544
1972-12-01,1854.1921164772725,1217.9574499168548,3185.2951049804688,1172.6167525368176,1310.6795873397436,3182.138252258301,1861.8642264549883
1973-01-01,1854.780772816051,1219.0966992971887,3171.3193893432617,1172.857876481681,1309.4062218299277,3189.290428161621,1864.123871129587
1973-02-01,1853.6400812322443,1218.4342840110442,3182.996368408203,1171.808422570941,1315.5739808693909,3175.2017974853516,1863.3633394853782
1973-03-01,1845.9057617187498,1217.81525516127,3174.4617462158203,1170.7523039017601,1306.8805401141826,3167.7080154418945,1861.1218933665423
1973-04-01,1844.7704523259943,1217.5199087365083,3167.4755096435547,1169.2039051275144,1301.7872345753206,3157.6147079467773,1860.4003906249998
1973-05-01,1845.3556130149145,1218.639180746423,3180.5177688598633,1171.447964372306,1308.8508019080527,3154.8763275146484,1861.728941191227
1973-06-01,1846.5500155362215,1219.1020674494853,3189.7342681884766,1171.8858740795617,1311.9660988832131,3152.7217864990234,1861.555746935923
1973-07-01,1846.121271306818,1220.0925773406123,3191.606330871582,1171.5640013245331,1313.1887582632212,3149.2834091186523,1861.9686021717316
1973-08-01,1846.606611772017,1219.7915686182228,3184.3048095703125,1171.172674771013,1310.4330209585337,3153.5680770874023,1860.0934789815078
1973-09-01,1846.1523437499998,1219.8336314006024,3178.7721633911133,1169.9817175152657,1308.3130665314502,3157.936477661133,1860.1680650623566
1973-10-01,1847.3338179154828,1217.478262660015,3177.231025695801,1167.7708417519755,1306.0215876652644,3163.5595321655273,1857.4732789205848
1973-11-01,1850.4408957741475,1218.128716036019,3168.7191009521484,1169.2361765894398,1303.6509978465544,3175.316619873047,1859.8672009389334
1973-12-01,1851.6741388494318,1218.774806256275,3186.3616943359375,1170.2969956672055,1308.2601693960337,3178.8063049316406,1861.2150699720469
1974-01-01,1855.359885475852,1218.1194504580822,3185.093879699707,1175.0528269800648,1311.4486303084936,3186.7088317871094,1862.263754748423
1974-02-01,1849.9278675426135,1217.2092177302961,3166.1781311035156,1171.3818780307113,1310.182385566907,3172.0149993896484,1861.1087904063932
1974-03-01,1846.9958496093748,1217.5437590204567,3172.33829498291,1171.9212323769755,1308.478330954527,3162.1118545532227,1861.537772362385
1974-04-01,1847.3598965731533,1218.0924871360442,3180.813980102539,1172.4649363550648,1309.487054286859,3157.3925018310547,1862.3455082604644
1974-05-01,1843.6925714666193,1218.8347628796434,3171.3333129882812,1170.4668417744253,1307.0584810697114,3153.1429290771484,1861.8023513653955
1974-06-01,1843.9176802201703,1218.7475733010165,3181.826972961426,1171.0169298895473,1307.7888684395032,3150.8506774902344,1861.045347441227
1974-07-01,1846.9066827947443,1220.6684893872364,3184.1121673583984,1171.8129125134699,1312.3162685296475,3152.3353576660156,1862.910447426892
1974-08-01,1846.192793412642,1219.6678069700677,3188.90323638916,1171.257843368355,1310.334973457532,3152.702522277832,1860.6703452014046
1974-09-01,1846.0894220525568,1219.380819175138,3186.0973358154297,1169.7128822063578,1310.3052383814102,3157.5851440429688,1859.0258677071386
1974-10-01,1852.452891956676,1218.5861365383407,3185.7397079467773,1169.4251751077586,1309.2011280548877,3165.9997940063477,1859.9310358729929
1974-11-01,1850.9087579900568,1217.6521025508282,3170.0672149658203,1168.706714147809,1305.9856708233172,3175.1020431518555,1859.1738639621558
1974-12-01,1853.047207919034,1218.0367956199798,3170.5307006835938,1170.3536811916308,1309.8367544320913,3186.2451553344727,1860.8592742079986
1975-01-01,1853.8372247869318,1218.2674790960716,3180.955696105957,1172.7758648751796,1310.2274576822915,3188.163185119629,1862.1217500179184
1975-02-01,1850.243086381392,1218.7379645535266,3171.507453918457,1172.6634058459051,1305.481426532452,3174.344825744629,1862.8252221903667
1975-03-01,1846.1862460049715,1218.1920063064758,3166.554641723633,1170.9869033988864,1306.1197916666665,3163.9495849609375,1861.6869445240825
1975-04-01,1846.4767178622158,1217.5186586188504,3164.359474182129,1170.0242316585848,1308.3922557341746,3156.8191528320312,1860.9955113962155
1975-05-01,1844.1104958274145,1218.195388977786,3173.992919921875,1170.569058122306,1308.7966527694311,3153.223991394043,1860.7531626290136
1975-06-01,1847.286155007102,1219.9193502525727,3179.757881164551,1171.9838109509699,1310.1015531099758,3155.6137084960938,1863.004295979071
1975-07-01,1845.2804842862215,1220.1352284136544,3192.747688293457,1171.4320391073995,1310.4281694461138,3151.5575408935547,1861.106158615252
1975-08-01,1846.739280007102,1220.1895717636169,3177.834129333496,1170.2284538882902,1308.380596454327,3151.529121398926,1860.8457792789563
1975-09-01,1847.486017400568,1219.6242489489205,3187.7883911132812,1169.5049417429957,1310.54202348758,3157.835578918457,1859.3450423774368
1975-10-01,1849.3973610617895,1218.505369132781,3181.764602661133,1170.0888447377874,1306.6137069310896,3165.944290161133,1859.398854106938
1975-11-01,1851.408857865767,1218.0072830384036,3183.6328506469727,1169.7029201463722,1308.1105550130208,3174.862289428711,1859.5265239750572
1975-12-01,1851.7942671342328,1217.871534967997,3177.442169189453,1167.9547189295977,1301.8636067708333,3174.8523712158203,1859.5423707174598
1976-01-01,1855.0000554865055,1217.92511844252,3183.7644577026367,1172.3681219692887,1310.8641795622996,3179.6688079833984,1862.1683383206707
1976-02-01,1852.066095525568,1218.3481729652985,3182.1977615356445,1173.675537109375,1310.4534442608172,3172.6903915405273,1863.224302519352
1976-03-01,1848.005870472301,1217.2811362638051,3182.630729675293,1172.717916554418,1310.9407082582131,3165.7697677612305,1861.3187737421156
1976-04-01,1846.900246360085,1218.183574140311,3173.466682434082,1169.7466970860273,1308.962934445112,3158.2332611083984,1861.3944797340882
1976-05-01,1846.1938476562498,1219.1847467996986,3184.959602355957,1172.7649206402657,1311.4525428185095,3157.4216842651367,1862.940349053899
1976-06-01,1846.637295809659,1219.645353876443,3188.375473022461,1173.199533045977,1310.564950796274,3155.316162109375,1862.6404928504874
1976-07-01,1848.5847611860795,1221.4040243003262,3181.053924560547,1172.7066215427442,1309.3156080979568,3154.300880432129,1864.852205328985
1976-08-01,1847.473810369318,1220.7891870215235,3188.1799697875977,1170.2009529903016,1306.9000244140625,3156.711196899414,1861.8055991076546
1976-09-01,1846.874112215909,1219.6404514542544,3181.525230407715,1169.1264536188937,1305.786680563902,3159.6601486206055,1860.2329079164276
1976-10-01,1847.271506569602,1218.179774763115,3177.108383178711,1167.4157855154454,1307.2800856370193,3159.8756790161133,1857.8707353784403
1976-11-01,1852.3791503906248,1217.9945857649345,3167.424201965332,1169.365753524605,1308.498050005008,3176.326370239258,1859.8411070097475
1976-12-01,1850.085227272727,1217.4801010683357,3172.433662414551,1170.0421914286997,1306.1224521734775,3174.174690246582,1860.6509147434058
1977-01-01,1850.9599165482953,1218.0208627478664,3150.5189895629883,1169.1327676005747,1304.939700395633,3174.3099212646484,1861.9430681981078
1977-02-01,1852.9974365234373,1218.8271641252509,3166.3822174072266,1172.7724974182831,1306.8859393780047,3180.7804107666016,1863.7558123387328
1977-03-01,1848.2533957741475,1217.6610494713227,3168.8358306884766,1171.5907305136495,1307.7523255959534,3172.757911682129,1861.4490194058199
1977-04-01,1848.8361705433238,1217.948576532693,3183.7961196899414,1171.2200997889727,1308.3875607221555,3160.1926803588867,1861.4603305081707
1977-05-01,1846.1201615767045,1218.7292382420305,3174.6238708496094,1170.9420039735992,1310.0436479617388,3154.0529251098633,1861.4362524190078
1977-06-01,1847.0656516335225,1219.946730280497,3176.732063293457,1172.2267589349856,1310.3013258713943,3154.6173095703125,1863.1421570384173
1977-07-01,1848.5466974431818,1220.0188203987825,3187.8835678100586,1172.442697108477,1313.2357083834133,3149.521255493164,1862.7359092782394
1977-08-01,1846.3421075994318,1219.8735371172188,3189.9656295776367,1171.6627800601652,1311.2026899288862,3149.1308212280273,1860.8750089592888
1977-09-01,1846.0984663529828,1219.665895025414,3176.7234802246094,1169.7532916891164,1307.279772636218,3159.241485595703,1860.581816227064
1977-10-01,1848.3825128728693,1219.114372529179,3181.4624786376953,1169.5094316855245,1307.6422275641025,3165.449333190918,1860.5535944667429
1977-11-01,1849.3514737215908,1218.2681164109563,3189.470100402832,1169.1979419225934,1305.4749317658252,3175.3780364990234,1859.5628650910262
1977-12-01,1849.7019819779828,1218.5983680817017,3172.5433349609375,1170.5197389098419,1303.9297250600962,3180.4595947265625,1861.618181981078
1978-01-01,1854.5705899325283,1219.6786168109938,3184.530830383301,1172.6249607130028,1314.6241799379006,3180.809783935547,1864.1036567338015
1978-02-01,1849.5989990234373,1218.46793913937,3144.6863174438477,1167.401123046875,1295.3017797225561,3169.3750381469727,1862.0601549061066
1978-03-01,1851.220148259943,1218.7248015499497,3174.9496459960938,1171.9686573949355,1312.967310196314,3169.1898345947266,1862.5739701297305
1978-04-01,1845.1902632279828,1217.7589508424321,3164.2770767211914,1169.5758688038793,1305.8974045973557,3155.919075012207,1860.1666651734517
1978-05-01,1844.3414306640623,1218.224215220256,3183.5256576538086,1171.4521035380747,1310.986797626202,3155.3478240966797,1860.5485548666857
1978-06-01,1848.3458362926135,1220.4005965267318,3190.7854080200195,1172.875906407148,1313.9382386818909,3153.7466049194336,1863.260923613102
1978-07-01,1845.3778076171873,1219.6250333364708,3184.4057083129883,1171.6116368085488,1310.9097211788862,3150.46443939209,1861.0975912951546
1978-08-01,1847.2978071732953,1220.6798875188251,3186.3391876220703,1171.4291627379669,1308.5011017628206,3153.5781860351562,1861.9601468427463
1978-09-01,1845.930508700284,1219.711315966993,3176.019287109375,1168.4606793283046,1307.4437850560896,3160.4387283325195,1859.3018698036124
1978-10-01,1848.826349431818,1218.5747874309739,3177.5596618652344,1167.7493742142601,1304.0584466396233,3165.0814056396484,1858.9435542395354
1978-11-01,1852.5291859019885,1218.146536340675,3182.578468322754,1169.788229054418,1309.83644143129,3181.9196701049805,1859.7194286661409
1978-12-01,1851.0139049183238,1218.6509220475652,3166.7375564575195,1171.0842088721265,1302.0937406099758,3178.7731170654297,1861.9560031715882
1979-01-01,1849.14267800071,1217.8560433138805,3168.268585205078,1168.0394665948277,1301.2349446614583,3170.6396102905273,1860.9351481866397
1979-02-01,1853.3633145419033,1218.354546114144,3154.167366027832,1170.9521063442887,1300.3805307241587,3175.054168701172,1862.8007521323107
1979-03-01,1849.8394220525568,1217.8649412101531,3182.7219009399414,1170.5696193651222,1309.4261756310095,3166.649055480957,1861.5123503798736
1979-04-01,1846.4843195134943,1217.6042058860442,3171.3075637817383,1170.6867086476293,1305.839342948718,3161.353874206543,1860.4481548344322
1979-05-01,1846.0238370028408,1218.275151386797,3186.5928649902344,1171.1753406743894,1310.2266751802883,3157.3867797851562,1860.5243087908543
1979-06-01,1848.800381747159,1220.2712461172816,3188.423728942871,1172.0134165095187,1310.9397692558093,3157.224655151367,1862.6117111346043
1979-07-01,1847.7923029119318,1221.2899939602157,3191.313362121582,1173.3504372081538,1313.6632674779646,3155.742645263672,1863.739909600774
1979-08-01,1846.128262606534,1219.1029253733684,3186.1621856689453,1170.5372777478449,1310.064227764423,3149.723243713379,1859.9028141126719
1979-09-01,1845.6991854580965,1219.0590977190009,3183.5283279418945,1169.104424838362,1307.8709528996394,3159.895706176758,1858.7788713087728
1979-10-01,1844.9360795454545,1218.393324273657,3178.964042663574,1168.2462845725574,1306.110636393229,3161.9720458984375,1858.7267954415136
1979-11-01,1851.2314120205965,1217.1581344910892,3185.869789123535,1169.0356725933907,1306.419646434295,3174.6355056762695,1858.463280354071
1979-12-01,1855.0718550248578,1218.5098303369728,3174.898147583008,1170.7869606456538,1309.189234024439,3186.1806869506836,1861.682184901806
1980-01-01,1850.115578391335,1218.7266644703814,3163.649559020996,1169.8110996991738,1303.2356457832532,3174.0707397460938,1862.5100792001144
1980-02-01,1852.4593838778408,1218.0941049353664,3159.592628479004,1170.7290123248922,1308.553451146835,3174.618339538574,1862.1794254407969
1980-03-01,1846.7792857776988,1217.6811248901856,3168.6880111694336,1170.9951817304238,1306.3380314753606,3166.439628601074,1861.722837675602
1980-04-01,1845.0957697088068,1217.6631820249747,3175.8056640625,1169.7436102505387,1305.1244491185896,3155.4061889648438,1860.7132937930044
1980-05-01,1844.5117742365055,1218.9309484029868,3166.9965744018555,1170.3324241199712,1307.2847806490383,3154.2373657226562,1861.7207098444667
1980-06-01,1847.8007368607953,1220.2599460341364,3187.7647399902344,1173.0553637975934,1314.9240347055288,3155.3451538085938,1863.88292225129
1980-07-01,1846.366299715909,1220.4582980358934,3188.831901550293,1172.4157574533046,1312.7104147886619,3152.3550033569336,1862.6938006199828
1980-08-01,1845.864035866477,1220.4999686244978,3177.7891159057617,1170.6646798670977,1308.063291892027,3154.854393005371,1861.2785129372132
1980-09-01,1847.2048117897725,1219.6200083537274,3186.017608642578,1170.0304053295617,1310.7576027894631,3161.678886413574,1860.0503624032394
1980-10-01,1848.9606822620738,1219.3695681162149,3177.3778915405273,1169.5260585039512,1306.3546205178284,3168.244743347168,1860.992487636181
1980-11-01,1851.2542169744318,1218.529807707392,3159.0267181396484,1169.3007896686422,1301.9842685797275,3173.5898971557617,1860.5842800315365
1980-12-01,1855.8484996448863,1218.3037570202684,3179.6403884887695,1170.5486429148707,1312.8702799479165,3183.7831497192383,1861.2590824792144
1981-01-01,1855.5795565518465,1219.2122984123996,3165.6105041503906,1170.2181410515445,1313.721172626202,3190.326499938965,1862.8789219287555
1981-02-01,1852.9806241122158,1217.7203687798067,3192.0528411865234,1171.3831408270473,1309.5482459435095,3177.346611022949,1861.7701539205848
1981-03-01,1847.1177534623578,1218.371042764809,3136.7738723754883,1167.7876088811063,1298.2841296073718,3165.9744262695312,1861.351699129157
1981-04-01,1849.3044211647725,1217.5025541619602,3186.210060119629,1172.0968312230605,1309.1343806340144,3157.9517364501953,1860.9234451153955
1981-05-01,1844.6059348366475,1218.595181507279,3179.515838623047,1170.2934177442528,1309.9357409354968,3155.8658599853516,1860.6266126720182
1981-06-01,1845.418867631392,1220.0161240665786,3175.4379272460938,1171.3666543193247,1307.8678228916265,3153.977584838867,1862.4268698036124
1981-07-01,1847.0854048295453,1220.770190135542,3185.0013732910156,1172.1398364538434,1313.3358686398237,3152.2459030151367,1862.4738500752578
1981-08-01,1846.0377086292613,1220.1268452717118,3182.8903198242188,1170.385251100036,1309.7859700520833,3155.9473037719727,1860.5871358049023
1981-09-01,1847.4750865589488,1219.9962447446032,3172.5046157836914,1168.9527489673133,1307.9908322065305,3160.6246948242188,1860.47480871918
1981-10-01,1848.6374178799715,1218.5849109327935,3183.4197998046875,1168.602954382184,1308.8580791766826,3165.2565002441406,1859.599150211439
1981-11-01,1850.066084428267,1217.726766440763,3165.9229278564453,1167.5266309716235,1305.487608298277,3180.133819580078,1858.7203559525515
1981-12-01,1850.5298961292613,1218.094693226029,3167.880630493164,1170.5299114358836,1306.211657401843,3177.804374694824,1860.916333679759
