,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7
1971-10-01,-3.1044922,1.365448,-5.5553894,1.490448,-1.7194214,-0.18417358,-6.8707886
1971-11-01,-4.830353,0.2310791,-7.2298584,0.9095154,-1.2943115,-1.8986511,-10.093384
1971-12-01,-5.969696,-0.95129395,-8.334137,0.5889282,-1.0753174,-3.334015,-14.509827
1972-01-01,-7.218811,-2.0031128,-10.219788,-0.09591675,-0.40914917,-4.356537,-16.594757
1972-02-01,-8.107697,-2.6447449,-11.551025,-0.45059204,0.5585022,-5.036438,-18.941772
1972-03-01,-8.552582,-3.1149902,-12.202057,-0.47460938,0.42401123,-5.630066,-19.395264
1972-04-01,-8.069031,-2.8428345,-11.234039,-0.5621033,0.40634155,-5.177582,-19.351227
1972-05-01,-6.9181824,-2.4944458,-9.690552,-0.15344238,-0.25628662,-4.36438,-16.497345
1972-06-01,-4.469452,-1.0409546,-7.3542175,0.7237549,-2.03714,-2.6397095,-10.415924
1972-07-01,-2.0082397,0.20458984,-4.0766296,0.93344116,-2.730835,-1.0756531,-5.87146
1972-08-01,-0.5436096,0.97528076,-2.8305664,1.0015869,-2.6383057,0.56781006,-3.8597412
1972-09-01,-0.97836304,1.2473755,-4.0692444,0.707428,-2.3251038,0.54434204,-4.804291
1972-10-01,-3.5468445,0.95007324,-7.463623,0.91708374,-1.5573425,-0.6180725,-8.223541
1972-11-01,-4.899048,-0.36291504,-8.578613,0.45343018,-0.93966675,-2.358612,-13.664734
1972-12-01,-6.151123,-1.3113403,-10.24295,-0.1774292,-0.52893066,-3.5963745,-15.247742
1973-01-01,-7.5414734,-1.7502747,-11.542389,-0.33328247,0.31378174,-4.3677063,-17.950562
1973-02-01,-8.209015,-2.5896606,-12.303619,-0.5057068,0.5753479,-5.1813965,-18.939484
1973-03-01,-8.466003,-2.7384033,-12.350922,-0.7393799,0.91204834,-5.526245,-18.466858
1973-04-01,-8.379761,-2.7516785,-11.735046,-0.5652771,1.1643066,-5.585602,-18.183533
1973-05-01,-7.292267,-1.6875,-10.739319,0.3697815,0.571228,-4.2568665,-16.16452
1973-06-01,-4.5078735,-0.12976074,-7.9588013,1.2041931,-1.0783081,-2.257904,-10.314606
1973-07-01,-2.1958618,0.76623535,-5.453583,1.3215637,-2.223999,-0.91915894,-4.720093
1973-08-01,-1.0535278,1.0673218,-3.246704,1.3683167,-1.6835938,0.27075195,-2.3093262
1973-09-01,0.08682251,1.3455505,-3.5160217,1.5542908,-0.79711914,1.0708008,-3.906311
1973-10-01,-1.805542,1.0196838,-5.1651917,1.7148132,-0.47351074,-0.023498535,-8.598663
1973-11-01,-3.9559937,-0.11428833,-7.456909,1.4162903,-0.60650635,-1.2861023,-12.351501
1973-12-01,-5.6438293,-0.9837036,-8.229248,0.97598267,0.022125244,-3.2035828,-13.593262
1974-01-01,-6.7472534,-1.9841919,-9.337067,0.2350769,0.72650146,-4.4266663,-14.562683
1974-02-01,-7.691345,-2.8171692,-10.177368,-0.09277344,1.3164368,-5.0388794,-16.407898
1974-03-01,-8.378632,-2.8221436,-11.237183,-0.75949097,1.3369141,-5.068329,-17.406982
1974-04-01,-8.14624,-3.0596313,-11.658203,-1.1433411,1.3838196,-5.0341797,-17.851532
1974-05-01,-6.484619,-2.1919556,-10.175262,-0.51501465,0.4321289,-4.02063,-14.189911
1974-06-01,-4.2464294,-0.42022705,-8.205292,0.18719482,-1.0178833,-1.6282349,-8.916504
1974-07-01,-2.3145142,0.79315186,-5.839691,1.1289368,-2.0653687,-0.33850098,-5.9170227
1974-08-01,-0.90734863,1.0309448,-4.374298,1.2918396,-2.3478699,0.5067444,-3.21521
1974-09-01,-1.2164612,0.85791016,-4.4215393,1.0698547,-1.6256714,0.28326416,-4.2820435
1974-10-01,-2.705902,0.40176392,-5.389679,1.1858826,-1.6775208,-0.5164795,-9.035767
1974-11-01,-4.03833,-0.42599487,-7.3647766,0.6713867,-1.370697,-1.8352051,-11.255127
1974-12-01,-5.4573975,-0.82403564,-8.804413,0.5004883,-0.979187,-2.7486267,-13.983032
1975-01-01,-6.8377075,-1.9537659,-9.582611,0.17822266,0.22958374,-4.0749207,-15.858307
1975-02-01,-8.024017,-2.6987915,-10.821716,-0.24667358,0.68777466,-4.977844,-17.211517
1975-03-01,-7.873169,-2.8213806,-11.154114,-0.2598877,1.1172485,-5.0467224,-19.300629
1975-04-01,-7.52536,-2.6640625,-10.824219,-0.1435852,1.4891052,-5.1713257,-19.555817
1975-05-01,-5.961609,-1.6429749,-9.45285,0.34521484,0.6545105,-3.8060608,-15.860077
1975-06-01,-4.0039062,0.25769043,-7.2509155,0.7206726,-0.77246094,-1.4377136,-10.359314
1975-07-01,-1.2224731,0.80578613,-4.3280334,1.0735779,-2.4129333,-0.013153076,-6.6509705
1975-08-01,0.43218994,1.6707458,-2.5795593,1.127594,-2.363617,1.3534546,-4.0128174
1975-09-01,-0.123931885,1.944397,-3.0408936,1.2433167,-1.5623779,1.5049744,-5.5740967
1975-10-01,-1.9081726,1.1063843,-5.116028,1.2431335,-0.90441895,0.31054688,-8.3437195
1975-11-01,-3.931549,0.2824402,-7.087555,1.170227,-0.10510254,-1.0357971,-10.519379
1975-12-01,-5.518524,-1.0296631,-8.18277,0.89346313,-0.29040527,-3.0079346,-13.142639
1976-01-01,-6.8887024,-2.064331,-9.2829895,0.47665405,0.3399048,-4.237335,-16.146118
1976-02-01,-7.85968,-2.9731445,-10.661224,0.09542847,0.6831665,-4.984558,-17.424896
1976-03-01,-8.166199,-3.2384033,-11.328247,-0.4348755,0.47860718,-5.1513367,-18.197357
1976-04-01,-7.5362244,-3.035553,-11.110504,-0.55773926,0.32489014,-5.1464233,-17.179993
1976-05-01,-6.270569,-2.0195312,-10.315735,-0.22940063,-0.34179688,-3.5237427,-14.536957
1976-06-01,-3.7412415,-0.6522827,-6.9062805,0.45809937,-2.147522,-1.7069702,-9.660065
1976-07-01,-0.78759766,0.788208,-4.0690002,0.7344971,-3.39917,0.9642334,-4.27536
1976-08-01,-0.6341553,1.6288757,-3.9533386,0.95111084,-2.9319763,0.84072876,-4.2452087
1976-09-01,-1.879364,1.4582214,-5.22937,1.0658875,-1.879364,0.15441895,-4.9956665
1976-10-01,-2.9032898,1.0996094,-6.5799866,1.3154297,-2.0340881,-0.5388489,-8.169739
1976-11-01,-3.5750732,0.32440186,-7.8181763,0.5496521,-2.2071228,-0.83322144,-12.798676
1976-12-01,-4.8575745,-0.65127563,-9.402496,0.2517395,-1.2569275,-2.1818237,-16.125885
1977-01-01,-6.7381287,-1.6293335,-10.359039,-0.39785767,-0.0670166,-3.8041992,-18.592499
1977-02-01,-7.4717712,-2.007782,-11.047943,-0.70529175,0.37194824,-4.3281555,-20.341095
1977-03-01,-8.140167,-2.510254,-11.416595,-0.20739746,0.3010559,-4.72406,-20.050476
1977-04-01,-8.256866,-2.7237854,-11.017578,-0.036071777,0.39160156,-5.386688,-18.236084
1977-05-01,-6.0632935,-1.8925476,-8.804535,0.18939209,-0.7574463,-3.8708801,-15.023163
1977-06-01,-3.9541016,-0.36236572,-7.3220215,0.80389404,-1.7096252,-1.1710205,-11.43338
1977-07-01,-1.1896362,0.6621704,-4.494293,1.0217285,-2.5495605,0.3323059,-6.8740234
1977-08-01,-0.03955078,1.2045898,-2.854248,0.9320984,-2.2820435,0.81777954,-3.4823914
1977-09-01,-0.10180664,1.4809265,-3.5636292,0.8309021,-1.6558838,1.1208801,-4.569824
1977-10-01,-2.2042542,1.2687683,-5.903015,0.6946411,-1.2311401,0.1798706,-8.466675
1977-11-01,-4.652954,0.09094238,-7.8826904,0.59402466,-1.2646179,-1.6129761,-11.001984
1977-12-01,-6.1671143,-0.83303833,-9.573486,0.68548584,-1.1556396,-3.2531738,-14.683746
1978-01-01,-7.5039062,-2.0000305,-10.527435,0.22946167,-0.5578613,-4.6151733,-19.681702
1978-02-01,-7.7921753,-2.3907776,-10.738403,-0.08685303,-0.3691101,-4.962921,-21.400574
1978-03-01,-8.154419,-2.653473,-11.389191,-0.24853516,-0.015106201,-5.445526,-23.057098
1978-04-01,-7.667328,-2.4220276,-11.0451355,-0.2442627,-0.0987854,-4.9613037,-22.619324
1978-05-01,-6.639862,-1.5878906,-9.794891,0.18051147,-0.71987915,-3.7801514,-16.684845
1978-06-01,-5.019226,-0.7298889,-8.345306,0.8012085,-2.071045,-2.2982178,-11.036835
1978-07-01,-2.093872,-0.044647217,-5.6113586,1.0732422,-2.923706,-0.64538574,-6.7374573
1978-08-01,0.37088013,1.2413025,-2.846466,1.3171997,-2.97937,1.0861816,-2.4023132
1978-09-01,0.41989136,1.7997131,-2.654419,1.1516113,-2.080719,1.4130859,-5.2313843
1978-10-01,-2.1966248,1.3406982,-5.647888,1.1352844,-1.3851318,0.36587524,-8.7395935
1978-11-01,-4.3523865,0.5628052,-7.1618347,0.8039856,-0.44680786,-1.4148865,-11.083862
1978-12-01,-5.8077393,-0.72384644,-9.518036,0.5075989,-0.72576904,-2.4719543,-15.641022
1979-01-01,-7.652771,-1.6066895,-11.085358,0.13739014,-0.029418945,-3.980835,-18.785583
1979-02-01,-8.865997,-2.424408,-11.949982,0.26693726,0.16345215,-5.438263,-20.843567
1979-03-01,-9.000366,-3.131256,-12.000214,0.23895264,0.40286255,-5.9231873,-20.07373
1979-04-01,-8.602753,-3.2374878,-11.7612,0.11190796,0.4644165,-6.0763245,-18.185883
1979-05-01,-7.210449,-2.061798,-9.928375,0.5279846,-0.2838745,-4.545227,-14.1215515
1979-06-01,-5.25235,-0.37738037,-7.849884,1.1080322,-1.0872192,-2.0871582,-8.270081
1979-07-01,-2.6577454,0.66555786,-4.880554,1.2893066,-2.2936707,-0.7241211,-5.0614014
1979-08-01,-0.9053345,1.4441223,-2.6039734,1.408844,-2.0019836,0.5515442,-2.882019
1979-09-01,-0.9284668,1.7014465,-3.111145,1.044342,-1.8414001,0.84606934,-5.1753235
1979-10-01,-1.7434387,1.1248779,-5.1760254,1.0455627,-1.3440552,0.1578064,-8.470337
1979-11-01,-3.736206,-0.09039307,-6.8646545,0.9429016,-1.0386047,-1.5144043,-10.857178
1979-12-01,-5.8979797,-0.869751,-8.755646,0.927063,-1.0805664,-3.0552979,-14.1736145
1980-01-01,-7.237213,-2.2947693,-9.601288,0.1925354,-0.61709595,-4.4282227,-16.776154
1980-02-01,-8.511047,-2.433838,-10.754852,-0.011871338,-0.20040894,-5.0547485,-19.411407
1980-03-01,-8.796631,-3.0985107,-11.437347,-0.23309326,-0.13461304,-5.426941,-19.5495
1980-04-01,-8.725769,-2.706482,-10.8958435,-0.09100342,0.15692139,-5.761902,-19.345062
1980-05-01,-7.1369324,-1.5937195,-9.462921,0.3739624,-1.1468506,-4.290344,-15.071472
1980-06-01,-4.354553,0.11773682,-7.2619934,0.9234314,-2.545227,-1.7227478,-11.529419
1980-07-01,-1.3580017,0.6908264,-4.3441467,1.1218872,-2.9193726,-0.08068848,-6.815094
1980-08-01,-0.14117432,1.3638,-2.820465,1.0223083,-2.7413025,0.92333984,-3.435608
1980-09-01,-0.53427124,1.388855,-3.5050964,1.1018066,-1.7363586,1.0206604,-3.5342712
1980-10-01,-2.1541748,1.0645752,-4.966614,0.9809265,-1.2633667,0.0708313,-7.398987
1980-11-01,-4.0896606,0.55682373,-7.286133,0.48162842,-1.1584473,-1.1629028,-12.371094
1980-12-01,-5.875824,-0.45336914,-8.720947,0.51068115,-1.280304,-2.7822876,-14.785278
1981-01-01,-6.458496,-1.480133,-9.390381,-0.01651001,-0.39535522,-3.3902893,-17.846588
1981-02-01,-7.6335754,-2.2809753,-10.4557495,-0.22421265,0.45043945,-4.663788,-18.970398
1981-03-01,-8.336395,-2.5228882,-10.844299,0.1880188,0.7955017,-5.4522095,-19.034424
1981-04-01,-8.516022,-2.8158264,-11.400726,0.17703247,1.012146,-5.809204,-21.240082
1981-05-01,-7.062805,-1.596405,-10.071564,0.44961548,-0.36294556,-4.2027283,-16.81195
1981-06-01,-3.8974304,-0.02432251,-7.8105164,1.0548096,-1.554596,-1.7519836,-9.580719
1981-07-01,-1.9968567,1.1318665,-5.6433716,1.1651917,-2.63562,0.07220459,-5.173767
1981-08-01,-0.6449585,1.556366,-3.3609924,1.3461914,-1.7999573,1.1324158,-4.6539
1981-09-01,-1.2347717,1.7575684,-3.815979,1.402832,-1.0307312,1.5627747,-5.801483
1981-10-01,-2.2641602,0.8840637,-5.632263,1.2941895,-0.21762085,0.22991943,-11.343231
1981-11-01,-4.586334,0.04751587,-7.5894775,0.83444214,-0.0073242188,-1.9036255,-14.568726
1981-12-01,-6.135956,-0.9689331,-8.707428,0.8668823,0.042541504,-3.4768066,-17.284607
1982-01-01,-7.6701965,-2.0610046,-10.219177,0.35232544,0.28372192,-4.6986084,-19.461365
1982-02-01,-8.389313,-2.8622131,-10.849701,-0.39935303,1.0145874,-5.319092,-20.358246
1982-03-01,-8.946136,-3.2828674,-11.336914,-0.55862427,1.5918274,-5.4648438,-20.285187
1982-04-01,-9.086945,-3.0056152,-11.605408,-0.7545166,0.12420654,-5.4930115,-19.947357
1982-05-01,-6.984131,-2.3622742,-10.301697,0.24127197,-0.46069336,-4.3339844,-16.460632
1982-06-01,-4.1897583,-0.7680664,-8.646881,1.011383,-2.3527527,-1.6712952,-11.9183655
1982-07-01,-1.8321533,0.65426636,-6.321289,0.91311646,-4.0271606,-0.11328125,-6.704834
1982-08-01,-0.29934692,1.300354,-4.0565186,0.9904175,-3.2438965,0.4847107,-4.869629
1982-09-01,-0.9227905,1.3157959,-4.2273254,1.0343933,-1.7624207,0.53271484,-5.9721985
1982-10-01,-2.3257751,0.39996338,-5.8160706,0.7043762,-1.6538696,-0.67251587,-9.072052
1982-11-01,-4.740143,-0.9454346,-7.906494,0.14157104,-1.5988159,-2.5451355,-11.612579
1982-12-01,-6.034363,-2.1740723,-9.669861,-0.14178467,-1.661377,-3.6160583,-14.112457
1983-01-01,-7.438141,-2.7216187,-10.645477,-0.78323364,-1.1758423,-4.498932,-16.134644
1983-02-01,-8.344116,-3.60495,-11.208557,-0.263031,-0.07589722,-5.7111816,-18.223267
1983-03-01,-8.906982,-3.2552795,-11.348419,0.35577393,0.10015869,-6.2272644,-18.987732
1983-04-01,-8.6336975,-3.2467957,-11.39444,0.52246094,-0.27334595,-6.1941833,-19.05832
1983-05-01,-7.442505,-2.1380615,-10.85965,0.7408447,-1.5433655,-4.650421,-15.855896
1983-06-01,-5.403534,-0.552948,-9.184845,0.82211304,-2.654358,-2.5559692,-10.670837
1983-07-01,-2.7257385,0.74884033,-6.820526,1.0835571,-3.1602783,-0.5480957,-7.5932007
1983-08-01,-1.0262451,1.0886841,-5.040985,1.1200256,-2.2030945,0.2668152,-4.2910156
1983-09-01,-0.9741211,1.289856,-4.083557,1.220398,-2.0491943,0.5697632,-4.7308044
1983-10-01,-3.0786133,0.86279297,-6.180359,0.9250183,-2.066742,-0.37384033,-8.604919
1983-11-01,-5.0913086,0.0993042,-8.423126,0.57870483,-1.9220581,-1.802948,-11.743317
1983-12-01,-6.7242737,-0.9158325,-9.608978,0.91067505,-0.91052246,-3.5622559,-15.606964
1984-01-01,-7.7431335,-1.8938599,-10.419312,-0.12887573,0.2749939,-4.4933167,-17.09961
1984-02-01,-8.527374,-2.4325867,-11.069397,-0.090026855,0.93255615,-5.39682,-18.510925
1984-03-01,-9.011871,-2.9171143,-11.673218,-0.18106079,1.6373901,-5.609619,-19.916046
1984-04-01,-8.546265,-2.5980225,-11.453583,-0.5459595,1.5535889,-5.436035,-18.574371
1984-05-01,-7.4143677,-1.8571167,-10.085602,0.57751465,0.47802734,-4.1947327,-15.921509
1984-06-01,-4.8345947,-0.61517334,-7.3335876,0.98547363,-1.2719727,-2.3212585,-10.036987
1984-07-01,-2.4813538,-0.10165405,-5.211975,1.5672913,-2.3690186,-1.039093,-5.0253906
1984-08-01,-1.2562866,0.8432617,-3.410797,1.7514954,-1.2389526,-0.038726807,-2.065033
1984-09-01,-1.0658264,1.2173462,-3.2757874,1.5261841,-0.9143982,0.1843872,-5.154602
1984-10-01,-2.1258545,1.0205078,-4.4560547,1.3466797,-0.66625977,-0.07034302,-7.895447
1984-11-01,-4.125183,-0.18292236,-7.4581604,1.0574036,-0.9258423,-1.584137,-10.9505005
1984-12-01,-5.598816,-1.2754517,-8.970886,0.9404297,0.14553833,-2.6533813,-13.957947
1985-01-01,-6.6058044,-2.0005798,-10.163361,0.1265564,0.458313,-3.7541504,-16.246338
1985-02-01,-8.21228,-2.4691162,-11.184967,-0.34396362,1.1247253,-4.917938,-18.707916
1985-03-01,-8.331268,-2.7433777,-11.482422,-0.87890625,0.9891052,-4.7041626,-18.392792
1985-04-01,-8.201233,-2.8916626,-11.789032,-0.53359985,1.901123,-4.807556,-16.270721
1985-05-01,-6.4602966,-1.8222961,-10.026398,-0.27093506,0.6295471,-3.4094849,-12.888672
1985-06-01,-4.3385925,0.4229126,-7.565399,0.6170349,-2.11615,-0.8748474,-9.047699
1985-07-01,-1.7750244,1.0534668,-5.218109,1.1704102,-1.7720032,0.45095825,-4.732086
1985-08-01,-0.60910034,1.098053,-2.7564392,1.6173706,-1.954773,0.83688354,-3.3347473
1985-09-01,-0.83078,1.7324829,-2.891388,1.4798889,-2.0534363,1.1098328,-5.0084534
1985-10-01,-3.3494873,0.9577637,-5.4287415,1.2088623,-1.2550964,-0.7468872,-7.518585
1985-11-01,-6.076599,-0.7110596,-7.8770447,0.6567993,-1.1118774,-3.0892944,-10.622314
1985-12-01,-7.4679565,-1.516571,-9.894623,0.12658691,-0.22283936,-3.7042236,-14.259857
1986-01-01,-7.42334,-2.1166382,-10.443909,-0.27059937,0.033111572,-4.1273804,-17.180115
1986-02-01,-7.8866577,-2.8259888,-11.289124,-0.5524292,0.6913452,-5.148346,-18.63858
1986-03-01,-7.939636,-3.011139,-11.529907,-0.9201355,1.244812,-5.0764465,-19.182037
1986-04-01,-8.252716,-2.9643555,-11.670929,-0.6588135,1.0990906,-5.3139954,-16.83075
1986-05-01,-6.502411,-2.0549622,-9.5686035,-0.33065796,-0.76187134,-4.1763916,-13.423279
1986-06-01,-3.9274597,-0.7369385,-7.3299255,0.47277832,-1.1083374,-1.8364563,-9.555206
1986-07-01,-1.1379089,0.38183594,-4.076111,1.2772827,-2.186554,0.46365356,-5.780487
1986-08-01,0.21829224,1.1683044,-3.0336304,1.0906677,-2.2677307,0.8451538,-3.9186096
1986-09-01,-0.63375854,1.6046448,-4.669922,1.0947266,-0.97946167,0.9856262,-5.9824524
1986-10-01,-2.6942444,1.0901184,-5.8365173,0.66415405,-1.1042175,-0.33203125,-9.04068
1986-11-01,-4.126709,-0.2217102,-7.3843994,0.32754517,-2.110199,-1.4030762,-11.958801
1986-12-01,-5.7519226,-1.3092041,-8.835449,-0.018218994,-1.53479,-2.7869873,-15.14621
1987-01-01,-6.9384155,-2.0575562,-9.619324,-0.052612305,-0.89953613,-3.900299,-17.745026
1987-02-01,-8.243683,-2.418213,-10.703552,-0.09088135,0.03857422,-4.816681,-19.1987
1987-03-01,-8.601196,-3.0494995,-11.358368,-0.022125244,0.27160645,-5.7467957,-19.968658
