,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7
1965-01-01,0.70437706,0.003679371,0.17337151,-0.067700244,0.13319302,-0.404877,-0.03885422
1965-02-01,-0.26903495,0.07991574,-0.1296607,-0.0298764,-0.0860971,0.27992588,0.011773968
1965-03-01,-0.08153465,0.14231773,-0.077119425,-0.090953805,-0.15320864,-0.40693742,-0.009566355
1965-04-01,0.062549114,0.14540839,-0.4466746,-0.074470304,0.33011246,-0.82844514,-0.3377655
1965-05-01,0.09963713,-0.014864636,-0.7274834,-0.049009133,0.015158939,-0.2288563,0.41650373
1965-06-01,-0.10699584,-0.00058870314,0.39707673,0.05931134,0.2365094,-0.088010356,0.2634423
1965-07-01,-0.75780135,-0.047390174,0.46433544,-0.049450636,1.0500898,0.05931134,0.44520283
1965-08-01,-0.36175483,-0.083595134,-0.29331872,-0.12686439,0.34291652,0.0432693,0.43946296
1965-09-01,0.03443885,-0.08315358,-0.34777325,-0.10743737,0.45329744,-0.49877435,0.08153467
1965-10-01,0.1389328,-0.0054454566,0.3183384,0.01030221,1.0010809,-0.6297596,0.89938337
1965-11-01,-0.21649365,-0.03134818,0.11288281,-0.0033850193,0.34335804,-0.42989665,0.35483766
1965-12-01,-0.09875412,0.10478821,-0.050627995,-0.054601718,-0.31156844,-0.19162114,-0.5633839
1966-01-01,-0.30510244,0.31117845,0.2602557,-0.01663668,-0.6213442,0.4015952,-0.078988075
1966-02-01,-0.12860885,0.11920552,-0.065100096,-0.17504689,-0.24492092,-0.056564737,0.08463013
1966-03-01,-0.26474032,0.13569751,0.30900842,-0.06293006,-0.73837966,-0.108500145,0.2961331
1966-04-01,0.018951416,0.1533469,0.013743353,-0.052369405,-0.24275103,-0.243185,-0.27139506
1966-05-01,-0.39696592,0.06264074,0.7441663,-0.09866281,-0.05323734,-0.12600489,-0.12123082
1966-06-01,-0.17417888,0.018662024,0.5059,-0.15161088,0.56420076,-0.28557235,0.5811268
1966-07-01,-0.41736388,-0.013743353,0.111682795,-0.05801139,0.5605841,-0.21830228,0.22423363
1966-08-01,0.027342033,-0.08477483,0.19153893,0.051501416,0.5361354,0.15696354,0.07898812
1966-09-01,0.051646065,-0.087378785,0.2767477,-0.099096775,0.005352664,-0.452084,0.38886455
1966-10-01,0.1932749,0.056420088,0.16709022,-0.11081481,0.25808567,0.42488655,-0.22524634
1966-11-01,0.2230763,0.092008114,0.17316628,-0.044412754,0.010126686,-0.24376364,-0.27168435
1966-12-01,0.2347943,0.16998358,0.002314663,-0.0925868,-0.24318509,-0.12875351,-0.084051415
1967-01-01,-0.33738592,0.12439649,0.15004186,-0.026477968,-0.17385533,0.7233981,-0.40499634
1967-02-01,0.6484605,-0.08043308,0.33288965,0.011157406,0.46794397,-0.5119074,-0.15353899
1967-03-01,0.58784425,0.010158229,-0.37352252,-0.04929232,0.26744413,-0.30957574,-0.15137401
1967-04-01,0.38984233,0.053122472,-0.7427153,-0.02614491,0.62814397,-0.87727004,0.25978383
