,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7
1965-01-01,1.964230315629826,-0.6447984585686335,-0.15846234910628376,-0.46893964553701467,0.04053057637065648,0.011070913676984416,0.4784302543038907
1965-02-01,-0.6640214559643768,-0.908568643388294,0.11569386019426234,-0.4315029444365666,0.312846153974533,0.09766605993111928,-0.44765200303948444
1965-03-01,0.06192622403072757,-0.4044234043075925,-0.30103494139278636,-0.9755590866351951,0.08279217540153434,0.05801348373866998,0.5629010174585425
1965-04-01,2.122056345606959,-0.23357589093465653,-1.028359006432926,-1.0825915583248797,0.028761210186140876,0.02028106917770436,1.88391273436339
1965-05-01,0.01243131646756516,0.3217478593190511,-0.8835078688228832,-0.009932108062865406,0.16934601590037343,-0.10377250384921446,0.9187669857688572
1965-06-01,-0.6775447102480157,0.3309469019609784,-0.325089973561904,0.8016151600870594,-0.007429731444322636,-0.026439241050050043,-0.6574908676354781
1965-07-01,-0.06276989832173946,-0.02498750885327657,0.03929079455487868,0.7813569286773945,-0.05478738208434411,0.06569168837860417,-0.36905731843865436
1965-08-01,-0.134802479730096,-0.05844282134184762,0.35530156948987174,-0.039724751921563314,-0.2254882827401161,0.05722444785090211,-0.2382904291152954
1965-09-01,1.261151252790939,-0.1923061582067656,-0.4170977368074305,0.6684235971549463,-0.30596823032413206,0.08641365730466369,1.5485263389089832
1965-10-01,0.13922805529694224,-0.1831354055967596,-0.06524401552536908,6.178059249088682,0.324817347739424,-0.038469856521353506,0.04801456614033035
1965-11-01,0.007290474875548551,0.01593786809179518,-0.5641741261762732,1.7507078318760314,0.47447952841009405,0.02339225141510654,0.33059482989103894
1965-12-01,-0.31506089970122936,-0.09952438256097218,-0.710756357978372,-1.5376638749550129,0.4779065293925149,0.19969848008492053,0.12453147412642188
1966-01-01,-0.9186734986859699,-0.6975535835538592,0.3753196842530195,-0.9833255718494285,0.8490607142448424,0.14567032563858306,-0.9825068323508552
