,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7
1965-01-01,-0.22038632148020976,0.5343870279636789,-0.6576416332547258,0.478731538798358,-0.8618737970079694,1.4818202641050695,-0.3519697780055659
1965-02-01,-0.5374197218869183,0.446496586850349,-0.3566962068643027,1.085312382594959,-0.7830545499727323,0.9035488306465796,0.14445483019309382
1965-03-01,-0.22522728084712415,0.49284024441495855,-0.4679303585998411,-0.4741801200686274,-0.6209470234908067,0.5290820436962581,0.23215563435639652
1965-04-01,-0.25336712196066574,0.2065625385189733,-0.2800194834305988,0.6196287838188378,-0.689993431041767,1.2542449821860104,0.33785157304789337
1965-05-01,-0.1778183353913797,-0.08235582487380251,0.00021635607732989925,0.4255832449809925,0.12968346089511723,0.3793099926689924,0.12315804404871804
1965-06-01,-0.1985572328841364,-0.2613692418903324,0.3505272472777018,1.1957771069294698,-0.17408246730829213,-0.2817845950692387,0.30185495104108534
1965-07-01,-0.27428391213352615,-0.12838244702376372,0.4308835520007746,0.8499333987364898,-0.012495538050478155,-0.3831583059440225,0.11692976612331611
1965-08-01,-0.23277804154802012,-0.22699214148183242,0.4196988615563245,0.3517268074525369,-0.014968181343434693,-0.06481788547362312,0.2639883098059467
1965-09-01,-0.18548013994822632,-0.31261344750722253,0.14867679162965558,1.1593806582528192,-0.009722246292543101,0.2545232995081756,0.4412439917879445
1965-10-01,-0.33275391403082255,0.20603940736317466,-0.1277349071531761,1.9341240058074127,-0.7074770989356103,1.1464953422546387,0.2646644666258778
1965-11-01,-0.20438554520542557,0.19329084043807174,-0.2530130065553557,1.28227673672341,-0.3941122587625082,0.681242599325665,0.4326106182166508
1965-12-01,-0.30011194380553996,0.3703988401602346,-0.4185968903991265,0.5148840514389245,-0.7004973176237824,1.0774536658141574,0.3607474799667086
1966-01-01,-0.20220772791150454,0.7219877014768885,-0.5341522577332287,-1.0505669825785868,-0.5394713832186414,0.6664936825380487,0.011314039251634052
1966-02-01,-0.021123444359447505,0.5599143234550531,-0.5577413047232279,-1.625740367013055,-0.14694571108013005,0.3915207618373936,-0.0675696347440992
1966-03-01,-0.15891245188745293,0.3570042074994838,-0.35787706937247177,0.8773534684567839,-0.6145947939389712,0.754831150426703,0.10704596560182315
1966-04-01,-0.10537635456342753,0.2901543328102599,-0.41925096657218003,-1.2464276036700688,-0.03075239962184584,0.6886489815631156,-0.0999444228520068
1966-05-01,-0.21226876792875496,-0.15778042745928395,0.25559205228720255,1.3604950260471653,-0.5248306633590104,-0.0640028803530386,0.42830588562147953
1966-06-01,-0.05135502464867927,-0.10211402748493438,0.26166990278213004,1.6331632395048399,-0.2377657921283276,-0.3359324851278532,0.3108346302594457
1966-07-01,-0.031068913537908246,-0.0024944689151243115,0.25783907394947075,0.34240202323810476,-0.09044873249995244,-0.34374736123165844,0.14517918628241333
1966-08-01,-0.14533225346255946,-0.16558364509268012,0.2579426620064712,0.5796332214329694,-0.11368637735193425,-0.2624017454810062,0.16165484308398195
1966-09-01,-0.13624615463856105,-0.21147416336527955,0.21149367094039917,0.20522195342424754,-0.4370622820668406,0.299383977712211,0.36896837076970507
1966-10-01,-0.15820560825837626,-0.14698679116389432,0.1950411898333852,0.1844138913863414,-0.5280131643468683,0.4114790740659682,0.3988822256880147
1966-11-01,-0.15182030966153015,0.1766140896377834,-0.10724363288259119,1.512046279133977,-0.3393519234347653,0.8230387659396156,0.36493285110087265
1966-12-01,-0.29727061455314224,0.41919156169214994,-0.6086141355638581,0.6793752715394303,-0.9529726071791215,1.278155435950069,0.5117959342896938
1967-01-01,-0.45663855365804723,0.3494853351978546,-0.3931136120383332,-0.0848497188574559,-0.9154352274808016,1.0127327199709617,0.0014127764318670544
1967-02-01,-0.27094668633229024,0.5201895608969614,-0.5966381328861888,0.12372398900019156,-1.11494923566843,1.7745315018346755,0.28740675188601017
1967-03-01,0.02532947770747784,0.13694183253650125,-0.4677771916234396,-0.05721525868048539,-0.6093542684208263,0.5861907692278846,-0.0016994109111172812
1967-04-01,-0.13521210466687744,-0.15683963049388103,-0.1102926103564782,1.716556098010089,-0.3982432089842759,0.7676573628086155,0.09701289236545561
1967-05-01,-0.2840590336032816,-0.10604061291995624,0.1761599951158694,2.8699191840919287,-0.49734193009215516,0.08417873690694067,0.2511412237903901
1967-06-01,-0.029412969141393096,-0.2809969721533728,0.24644974770584727,1.9088622686025258,-0.12633845984161673,-0.299627068689314,0.25698209647089243
1967-07-01,-0.19493285012809006,-0.2406044863164425,0.2709288907244923,0.08929498695038461,0.16525200048050323,-0.3179472886909873,0.24199565606457843
1967-08-01,-0.26155933234337214,-0.3615838785966238,0.45806777671100646,0.8339943112553777,0.1914783731683508,-0.24147953017283297,0.14729239046573636
1967-09-01,-0.0795504468417651,-0.2903211254177364,0.3716180237328134,1.0464759291829289,-0.09875192077128918,-0.09951260004003169,0.2322215986038957
1967-10-01,-0.2586123105641958,-0.17437767897937315,-0.039223212052166945,0.5288507890056919,-0.19327800769310494,1.0225008099766102,0.6380085168140275
1967-11-01,-0.3532703361801199,0.3105780228655389,-0.3241744589030258,2.281292064769848,-1.0844015455865241,1.0508521128509005,0.4143819745097841
1967-12-01,-0.32011041971477305,0.2771057981125852,-0.4369917681546715,-0.3661233428362254,-0.563328219698621,0.9546964855517371,0.011950411966868808
1968-01-01,-0.24660680745099042,0.30812243831918595,-0.5366838559871767,0.23637134078386668,-0.7594801388777696,1.156099165900279,0.07554718426295688
1968-02-01,0.13397987931966782,0.7309627871141366,-0.8169649577722317,0.23124391162717664,-0.8129822743403446,1.0539269043227375,-0.1232019276358187
1968-03-01,-0.3270515618292061,0.18019786117770148,-0.3500161132192224,1.3113696027446438,-0.6615187440599714,0.8253651655326456,0.17785694965693566
1968-04-01,-0.1723753835854901,-0.09854642529014156,-0.09365479302842443,-0.4678079002612346,0.036954308872099044,0.40812749983900687,0.2937905889536653
1968-05-01,-0.11659209188577291,-0.007491022454085925,0.02951777759727424,0.31602992802052887,-0.4170791282282247,0.4991676847813493,0.3825267776846885
1968-06-01,-0.15814911976859378,-0.09095499437328772,0.08770981879253698,1.5170050633920207,-0.24651677964569685,0.167646334838059,0.36989560882960043
1968-07-01,-0.17178228276001442,-0.21478243119327736,0.2435383455055516,0.3239488480864344,0.13098234867120717,-0.20320534200991616,0.019292145900960476
1968-08-01,-0.16461989364108523,-0.28546756886421365,0.28795386717571475,2.1608719954619535,-0.05093811974897013,-0.1941348410258859,0.31463354160743096
1968-09-01,-0.13503643709260063,-0.2627530155029703,0.26892529028217965,0.4286670604267636,-0.07280393370560237,0.21696916576159203,0.27636461226003506
