,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7
1965-01-01,43.31431,55.781338,15.494045,59.82399,28.950441,69.02643,36.416573
1965-02-01,44.84914,42.546074,27.122402,59.77485,21.669407,64.45961,43.36345
1965-03-01,41.265137,49.1031,19.931461,75.624405,26.373825,64.36952,35.553333
1965-04-01,44.57723,65.121376,16.408062,76.28617,32.78015,73.34591,55.869793
1965-05-01,43.974434,62.005844,11.916592,81.578636,33.27156,73.47368,53.673195
1965-06-01,41.763096,71.06905,19.014164,81.293625,45.527283,63.98458,61.42926
1965-07-01,51.928696,78.037224,21.81028,77.43115,48.35452,60.163063,69.98304
1965-08-01,40.34784,74.119064,35.916977,71.69314,46.42656,59.06067,75.8996
1965-09-01,38.58696,80.848076,37.83183,67.58824,38.989914,54.462727,77.18709
1965-10-01,31.625341,70.25004,25.377903,63.58818,52.62486,52.264492,68.69719
1965-11-01,42.511673,63.88794,33.725296,70.57437,43.646828,67.63247,55.45537
1965-12-01,38.056236,47.261955,32.120026,68.5039,33.789177,67.47686,36.333035
1966-01-01,43.295494,26.88281,18.52544,72.76215,39.61339,63.14568,16.312569
1966-02-01,49.7601,39.161953,16.366741,63.909023,27.68555,62.37577,21.985928
1966-03-01,40.171535,57.82855,21.032158,74.60239,29.461758,68.30357,50.382267
1966-04-01,57.40666,54.06437,20.99276,72.41906,36.264534,66.31232,48.415634
1966-05-01,50.72864,61.796288,15.880829,78.37477,25.817413,68.92738,54.249866
1966-06-01,45.027378,72.43712,18.00177,80.28887,37.119804,64.56238,65.02531
1966-07-01,35.131832,75.59883,27.565714,82.83992,47.215626,57.227722,69.79414
1966-08-01,56.198444,78.84591,29.712923,74.62044,40.276596,57.50187,70.64285
1966-09-01,49.023026,74.91757,34.951256,65.54241,46.125607,47.801674,73.07898
1966-10-01,32.257397,71.59826,34.063156,56.89448,49.699364,58.78724,64.56566
1966-11-01,40.81668,65.9446,43.67306,68.704124,48.11522,64.47373,57.33607
1966-12-01,42.742275,45.56254,45.180046,71.75585,29.396093,65.237076,32.588997
1967-01-01,42.47397,31.763525,23.64413,65.14815,17.372585,58.812416,32.4172
1967-02-01,43.556667,52.544247,20.227123,70.42651,26.132141,65.1549,36.671986
1967-03-01,39.131283,47.879017,23.064774,74.22525,29.603195,63.481026,43.453632
1967-04-01,39.580578,57.842884,21.125713,74.77927,20.627438,70.769394,44.595448
1967-05-01,52.32298,65.50454,15.193672,82.427414,28.520496,75.118774,58.206036
