,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7
1965-01-01,33.5189,20.352432,24.766918,25.43032,20.08052,59.21956,23.880747
1965-02-01,36.81134,16.514534,7.0008698,28.3542,22.393417,51.56014,24.84882
1965-03-01,43.370003,9.813362,11.158184,23.274675,33.62046,48.837738,34.752335
1965-04-01,36.18561,11.749512,13.464527,14.835556,78.39923,46.098957,58.369423
1965-05-01,27.18301,45.727123,24.871754,22.920862,81.46234,42.73936,45.43719
1965-06-01,37.830193,41.384712,75.12481,23.856176,58.27114,40.092308,22.052708
1965-07-01,24.137917,30.075768,66.359726,17.56451,57.82232,35.233917,11.218792
1965-08-01,35.12417,22.691538,68.19267,24.47535,55.976265,32.069244,18.714405
1965-09-01,34.811306,33.279747,68.44329,30.23138,59.570095,27.91357,14.657013
1965-10-01,47.62396,30.088871,66.42525,26.644098,61.656944,33.807198,17.130432
1965-11-01,33.507435,26.729277,35.437035,34.156097,68.64641,48.066227,19.721794
1965-12-01,36.665554,21.559662,19.408932,34.87519,38.71964,45.30779,17.430191
1966-01-01,48.63725,15.275078,20.21136,21.624775,38.56441,57.523212,32.593925
1966-02-01,42.32367,8.047131,21.784012,23.87048,26.808937,56.74017,27.706892
1966-03-01,41.230366,18.32024,34.85276,30.200476,46.197838,50.39704,30.881739
1966-04-01,38.24758,14.373844,30.472982,21.408085,52.015656,50.43808,40.736244
1966-05-01,45.75132,39.836647,39.37536,43.554867,78.32388,41.607933,42.9524
1966-06-01,38.835274,30.37777,71.62289,18.811077,70.179924,27.943281,38.319813
1966-07-01,42.039673,37.407085,49.14122,21.035442,56.654808,32.566017,21.09454
1966-08-01,33.13237,25.081978,55.674774,18.361282,52.642746,44.8468,18.257862
1966-09-01,44.439686,26.116184,53.750824,19.620384,45.866234,39.10121,26.068577
1966-10-01,42.471413,44.12614,59.19436,29.338638,54.985302,37.6484,16.699986
1966-11-01,33.910484,12.169178,19.796036,52.169964,55.405552,51.21784,22.627792
1966-12-01,33.836613,20.67429,20.845016,27.184864,42.83092,52.69856,25.081978
1967-01-01,27.04593,17.690128,17.987408,25.882156,29.052555,47.36216,22.25064
1967-02-01,34.893387,9.2785225,12.551956,17.990788,26.77061,48.978607,45.024475
1967-03-01,36.26323,8.047184,13.247856,20.527782,41.75104,48.0361,28.096539
1967-04-01,29.272137,11.18718,24.370432,19.213676,67.12775,45.536266,45.061634
1967-05-01,35.133236,22.975254,23.051262,26.530764,74.01918,52.61519,51.522358
1967-06-01,55.60317,37.055405,67.09903,26.995258,75.118774,32.106407,31.555769
1967-07-01,34.844402,22.500622,67.453735,17.771206,55.645393,40.497746,16.522976
